Elapsed Time (s),Position (mm),Force (N)
3.956,59.0999,-0.013293
3.971,59.0999,-0.013293
3.988,59.0999,-0.012084
4.003,59.0999,-0.012084
4.020,59.0999,-0.015710
4.035,59.0999,-0.014501
4.053,59.0999,-0.010876
4.068,59.0999,-0.009668
4.086,59.0999,-0.009668
4.111,59.0999,-0.015710
4.127,59.0999,-0.009668
4.143,59.0999,-0.009668
4.159,59.0999,-0.006042
4.175,59.0999,-0.006042
4.191,59.0999,-0.012084
4.209,59.0999,-0.020544
4.222,59.0999,-0.020544
4.239,59.0999,-0.012084
4.254,59.0999,-0.012084
4.270,59.0999,-0.010876
4.287,59.0999,-0.010876
4.302,59.0999,-0.016918
4.318,59.0999,-0.014501
4.334,59.0999,-0.018127
4.353,59.0999,-0.013293
4.367,59.0999,-0.009668
4.382,59.0999,-0.010876
4.398,59.0999,-0.013293
4.415,59.0999,-0.012084
4.430,59.0999,-0.016918
4.446,59.0999,-0.014501
4.462,59.0999,-0.007251
4.479,59.0999,-0.012084
4.494,59.0999,-0.009668
4.511,59.0999,-0.009668
4.526,59.0999,-0.016918
4.542,59.0999,-0.012084
4.559,59.0999,-0.014501
4.574,59.0999,-0.014501
4.591,59.0999,-0.009668
4.606,59.0999,-0.015710
4.623,59.0999,-0.015710
4.647,59.0999,-0.015710
4.663,59.0999,-0.015710
4.679,59.0999,-0.009668
4.695,59.0999,-0.014501
4.713,59.0999,-0.014501
4.727,59.0999,-0.012084
4.743,59.0999,-0.010876
4.759,59.0999,-0.014501
4.775,59.0999,-0.010876
4.791,59.0999,-0.009668
4.807,59.0999,-0.013293
4.823,59.0999,-0.021752
4.839,59.0999,-0.013293
4.855,59.0999,-0.013293
4.871,59.0999,-0.006042
4.887,59.0999,-0.014501
4.903,59.0999,-0.018127
4.919,59.0999,-0.014501
4.935,59.0999,-0.014501
4.959,59.0999,-0.010876
4.983,59.0999,-0.014501
4.999,59.0999,-0.015710
5.016,59.0999,-0.013293
5.032,59.0999,-0.013293
5.047,59.0999,-0.008459
5.063,59.0999,-0.006042
5.082,59.0999,-0.008459
5.095,59.0999,-0.012084
5.111,59.0999,-0.019335
5.127,59.0999,-0.013293
5.145,59.0999,-0.013293
5.159,59.0999,-0.013293
5.175,59.0999,-0.004834
5.191,59.0999,-0.010876
5.215,59.0999,-0.015710
5.230,59.0999,-0.016918
5.246,59.0999,-0.015710
5.262,59.0999,-0.007251
5.278,59.0999,-0.003625
5.294,59.0999,-0.012084
5.310,59.0999,-0.013293
5.326,59.0999,-0.012084
5.342,59.0999,-0.012084
5.358,59.0999,-0.010876
5.374,59.0999,-0.008459
5.390,59.0999,-0.012084
5.407,59.0999,-0.018127
5.422,59.0999,-0.013293
5.438,59.0999,-0.006042
5.455,59.0999,-0.016918
5.470,59.0999,-0.012084
5.487,59.0999,-0.009668
5.502,59.0999,-0.012084
5.518,59.0999,-0.013293
5.535,59.0999,-0.014501
5.550,59.0999,-0.009668
5.567,59.0999,-0.009668
5.581,59.0999,-0.020544
5.599,59.0999,-0.016918
5.614,59.0999,-0.014501
5.630,59.0999,-0.004834
5.645,59.0999,-0.004834
5.661,59.0999,-0.010876
5.677,59.0999,-0.015710
5.693,59.0999,-0.012084
5.710,59.0999,-0.012084
5.726,59.0999,-0.014501
5.748,59.0999,-0.012084
5.764,59.0999,-0.012084
5.780,59.0999,-0.008459
5.796,59.0999,-0.010876
5.813,59.0999,-0.010876
5.829,59.0999,-0.004834
5.847,59.0999,-0.012084
5.860,59.0999,-0.012084
5.876,59.0999,-0.007251
5.893,59.0999,-0.007251
5.908,59.0999,-0.014501
5.927,59.0999,-0.014501
5.940,59.0999,-0.008459
5.956,59.0999,-0.010876
5.972,59.0999,-0.012084
5.989,59.0999,-0.012084
6.005,59.0999,-0.012084
6.021,59.0999,-0.018127
6.036,59.0999,-0.016918
6.053,59.0999,-0.009668
6.069,59.0999,-0.012084
6.084,59.0999,-0.012084
6.100,59.0999,-0.008459
6.117,59.0999,-0.008459
6.132,59.0999,-0.019335
6.149,59.0999,-0.018127
6.164,59.0999,-0.012084
6.182,59.0999,-0.008459
6.197,59.0999,-0.008459
6.212,59.0999,-0.014501
6.228,59.0999,-0.008459
6.245,59.0999,-0.013293
6.261,59.0999,-0.014501
6.277,59.0999,-0.013293
6.305,59.0999,-0.012084
6.321,59.0999,-0.006042
6.336,59.0999,-0.009668
6.353,59.0999,-0.009668
6.370,59.0999,-0.012084
6.385,59.0999,-0.016918
6.403,59.0999,-0.016918
6.416,59.0999,-0.014501
6.435,59.0999,-0.010876
6.448,59.0999,-0.013293
6.464,59.0999,-0.013293
6.480,59.0999,-0.013293
6.496,59.0999,-0.013293
6.513,59.0999,-0.007251
6.528,59.0999,-0.008459
6.545,59.0999,-0.008459
6.561,59.0999,-0.012084
6.577,59.0999,-0.015710
6.592,59.0999,-0.012084
6.609,59.0999,-0.007251
6.624,59.0999,-0.009668
6.640,59.0999,-0.012084
6.656,59.0999,-0.014501
6.673,59.0999,-0.014501
6.689,59.0999,-0.016918
6.705,59.0999,-0.010876
6.720,59.0999,-0.012084
6.737,59.0999,-0.010876
6.753,59.0999,-0.015710
6.768,59.0999,-0.013293
6.784,59.0999,-0.013293
6.801,59.0999,-0.015710
6.816,59.0999,-0.012084
6.832,59.0999,-0.008459
6.857,59.0999,-0.012084
6.872,59.0999,-0.006042
6.888,59.0999,-0.014501
6.904,59.0999,-0.008459
6.920,59.0999,-0.012084
6.936,59.0999,-0.009668
6.952,59.0999,-0.009668
6.968,59.0999,-0.018127
6.985,59.0999,-0.018127
7.000,59.0999,-0.014501
7.019,59.0999,-0.007251
7.032,59.0999,-0.007251
7.049,59.0999,-0.015710
7.064,59.0999,-0.015710
7.080,59.0999,-0.014501
7.096,59.0999,-0.008459
7.112,59.0999,-0.008459
7.128,59.0999,-0.004834
7.144,59.0999,-0.009668
7.161,59.0999,-0.015710
7.176,59.0999,-0.014501
7.192,59.0999,-0.006042
7.208,59.0999,-0.004834
7.228,59.0999,-0.010876
7.240,59.0999,-0.015710
7.256,59.0999,-0.014501
7.272,59.0999,-0.014501
7.290,59.0999,-0.012084
7.304,59.0999,-0.007251
7.320,59.0999,-0.004834
7.336,59.0999,-0.012084
7.352,59.0999,-0.012084
7.368,59.0999,-0.010876
7.384,59.0999,-0.008459
7.414,59.0999,-0.009668
7.430,59.0999,-0.015710
7.446,59.0999,-0.012084
7.462,59.0999,-0.012084
7.479,59.0999,-0.010876
7.494,59.0999,-0.010876
7.510,59.0999,-0.013293
7.526,59.0999,-0.013293
7.543,59.0999,-0.012084
7.558,59.0999,-0.010876
7.574,59.0999,-0.008459
7.593,59.0999,-0.002417
7.606,59.0999,-0.015710
7.622,59.0999,-0.010876
7.638,59.0999,-0.006042
7.654,59.0999,-0.010876
7.670,59.0999,-0.009668
7.686,59.0999,-0.013293
7.701,59.0999,-0.014501
7.719,59.0999,-0.012084
7.734,59.0999,-0.010876
7.750,59.0999,-0.006042
7.766,59.0999,-0.008459
7.782,59.0999,-0.006042
7.798,59.0999,-0.007251
7.813,59.0999,-0.013293
7.833,59.0999,-0.013293
7.846,59.0999,-0.012084
7.861,59.0999,-0.012084
7.878,59.0999,-0.009668
7.894,59.0999,-0.009668
7.910,59.0999,-0.010876
7.929,59.0999,-0.020544
7.953,59.0999,-0.021752
7.968,59.0999,-0.012084
7.984,59.0999,-0.012084
8.000,59.0999,-0.010876
8.017,59.0999,-0.012084
8.033,59.0999,-0.012084
8.050,59.0999,-0.014501
8.064,59.0999,-0.012084
8.080,59.0999,-0.012084
8.096,59.0999,-0.008459
8.112,59.0999,-0.006042
8.128,59.0999,-0.015710
8.145,59.0999,-0.015710
8.160,59.0999,-0.009668
8.176,59.0999,-0.015710
8.192,59.0999,-0.003625
8.208,59.0999,-0.008459
8.224,59.0999,-0.004834
8.240,59.0999,-0.012084
8.258,59.0999,-0.010876
8.273,59.0999,-0.012084
8.288,59.0999,-0.009668
8.304,59.0999,-0.016918
8.322,59.0999,-0.009668
8.337,59.0999,-0.010876
8.352,59.0999,-0.012084
8.368,59.0999,-0.008459
8.385,59.0999,-0.014501
8.401,59.0999,-0.012084
8.417,59.0999,-0.013293
8.432,59.0999,-0.008459
8.449,59.0999,-0.012084
8.464,59.0999,-0.009668
8.482,59.0999,-0.013293
8.505,59.0999,-0.013293
8.521,59.0999,-0.016918
8.537,59.0999,-0.010876
8.553,59.0999,-0.009668
8.570,59.0999,-0.019335
8.586,59.0999,-0.019335
8.601,59.0999,-0.016918
8.617,59.0999,-0.006042
8.635,59.0999,-0.006042
8.650,59.0999,-0.015710
8.666,59.0999,-0.012084
8.682,59.0999,-0.014501
8.698,59.0999,-0.006042
8.713,59.0999,-0.008459
8.730,59.0999,-0.014501
8.748,59.0999,-0.014501
8.761,59.0999,-0.010876
8.777,59.0999,-0.007251
8.793,59.0999,-0.012084
8.810,59.0999,-0.010876
8.825,59.0999,-0.010876
8.841,59.0999,-0.013293
8.857,59.0999,-0.015710
8.874,59.0999,-0.015710
8.890,59.0999,-0.008459
8.905,59.0999,-0.009668
8.921,59.0999,-0.009668
8.938,59.0999,-0.009668
8.954,59.0999,-0.001208
8.969,59.0999,-0.012084
8.985,59.0999,-0.014501
9.001,59.0999,-0.013293
9.017,59.0999,-0.009668
9.033,59.0999,-0.015710
9.057,59.0999,-0.010876
9.073,59.0999,-0.009668
9.089,59.0999,-0.013293
9.105,59.0999,-0.018127
9.121,59.0999,-0.015710
9.137,59.0999,-0.009668
9.153,59.0999,-0.004834
9.169,59.0999,-0.014501
9.185,59.0999,-0.010876
9.201,59.0999,-0.016918
9.217,59.0999,-0.010876
9.237,59.0999,-0.010876
9.250,59.0999,-0.012084
9.264,59.0999,-0.012084
9.281,59.0999,-0.007251
9.298,59.0999,-0.014501
9.313,59.0999,-0.014501
9.329,59.0999,-0.014501
9.345,59.0999,-0.010876
9.362,59.0999,-0.010876
9.377,59.0999,-0.010876
9.393,59.0999,-0.010876
9.410,59.0999,-0.013293
9.425,59.0999,-0.008459
9.441,59.0999,-0.009668
9.457,59.0999,-0.009668
9.473,59.0999,-0.012084
9.490,59.0999,-0.004834
9.506,59.0999,-0.010876
9.521,59.0999,-0.015710
9.537,59.0999,-0.008459
9.553,59.0999,-0.006042
9.571,59.0999,-0.009668
9.594,59.0999,-0.001208
9.610,59.0999,-0.012084
9.626,59.0999,-0.013293
9.642,59.0999,-0.013293
9.659,59.0999,-0.013293
9.674,59.0999,-0.013293
9.691,59.0999,-0.010876
9.705,59.0999,-0.006042
9.723,59.0999,-0.006042
9.739,59.0999,-0.013293
9.754,59.0999,-0.013293
9.770,59.0999,-0.007251
9.785,59.0999,-0.010876
9.802,59.0999,-0.014501
9.818,59.0999,-0.009668
9.834,59.0999,-0.009668
9.850,59.0999,-0.012084
9.865,59.0999,-0.013293
9.881,59.0999,-0.009668
9.898,59.0999,-0.010876
9.915,59.0999,-0.008459
9.930,59.0999,-0.010876
9.946,59.0999,-0.012084
9.963,59.0999,-0.009668
9.978,59.0999,-0.009668
9.993,59.0999,-0.009668
10.009,59.0999,-0.009668
10.028,59.0999,-0.009668
10.043,59.0999,-0.009668
10.057,59.0999,-0.010876
10.074,59.0999,-0.007251
10.090,59.0999,-0.008459
10.105,59.0999,-0.007251
10.122,59.0999,-0.015710
10.152,59.0999,-0.013293
10.167,59.0999,-0.010876
10.183,59.0999,-0.013293
10.199,59.0999,-0.009668
10.216,59.0999,-0.010876
10.231,59.0999,-0.010876
10.247,59.0999,-0.003625
10.263,59.0999,-0.008459
10.280,59.0999,-0.012084
10.296,59.0999,-0.012084
10.311,59.0999,-0.009668
10.327,59.0999,-0.010876
10.344,59.0999,-0.016918
10.360,59.0999,-0.010876
10.375,59.0999,-0.010876
10.392,59.0999,-0.010876
10.407,59.0999,-0.016918
10.424,59.0999,-0.018127
10.439,59.0999,-0.014501
10.456,59.0999,-0.014501
10.471,59.0999,-0.013293
10.487,59.0999,-0.014501
10.503,59.0999,-0.008459
10.520,59.0999,-0.007251
10.536,59.0999,-0.015710
10.551,59.0999,-0.018127
10.567,59.0999,-0.013293
10.584,59.0999,-0.010876
10.599,59.0999,-0.012084
10.616,59.0999,-0.012084
10.631,59.0999,-0.012084
10.648,59.0999,-0.015710
10.663,59.0999,-0.012084
10.679,59.0999,-0.012084
10.706,59.0999,-0.009668
10.723,59.0999,-0.003625
10.739,59.0999,-0.008459
10.754,59.0999,-0.008459
10.771,59.0999,-0.009668
10.787,59.0999,-0.012084
10.803,59.0999,-0.012084
10.819,59.0999,-0.010876
10.835,59.0999,-0.010876
10.851,59.0999,-0.010876
10.868,59.0999,-0.010876
10.882,59.0999,-0.010876
10.898,59.0999,-0.013293
10.914,59.0999,-0.013293
10.930,59.0999,-0.012084
10.947,59.0999,-0.013293
10.962,59.0999,-0.010876
10.978,59.0999,-0.008459
10.994,59.0999,-0.008459
11.011,59.0999,-0.013293
11.028,59.0999,-0.010876
11.042,59.0999,-0.013293
11.058,59.0999,-0.013293
11.074,59.0999,-0.013293
11.090,59.0999,-0.014501
11.107,59.0999,-0.015710
11.123,59.0598,-0.009668
11.139,58.8342,0.136555
11.154,58.6094,0.012084
11.170,58.3646,0.038670
11.186,58.1013,0.076132
11.202,57.8656,0.083383
11.218,57.6238,0.137763
11.245,57.2111,0.176433
11.261,56.9631,0.194560
11.277,56.7106,0.201811
11.293,56.4718,0.192143
11.309,56.2131,0.143805
11.325,55.9760,0.015710
11.341,55.7281,-0.002417
11.359,55.4555,0.009668
11.374,55.2260,0.008459
11.389,54.9904,0.002417
11.405,54.7363,-0.007251
11.422,54.4699,0.004834
11.437,54.2497,0.004834
11.453,54.0079,0.002417
11.469,53.7568,0.001208
11.485,53.5151,0.001208
11.501,53.2656,-0.001208
11.517,53.0645,-0.013293
11.537,53.0499,-0.106343
11.549,53.0499,-0.004834
11.565,53.0499,-0.004834
11.581,53.0499,0.010876
11.598,53.0499,-0.004834
11.613,53.0499,0.004834
11.629,53.0499,-0.002417
11.645,53.0499,0.002417
11.661,53.0499,0.002417
11.678,53.0499,-0.003625
11.696,53.0499,-0.001208
11.709,53.0499,-0.002417
11.725,53.0499,-0.002417
11.742,53.0499,-0.001208
11.772,53.0499,0.001208
11.787,53.0936,0.001208
11.803,53.3140,-0.079758
11.822,53.5959,-0.003625
11.836,53.8114,-0.003625
11.852,54.0547,-0.018127
11.868,54.3073,-0.007251
11.883,54.5337,0.002417
11.898,54.7831,-0.012084
11.915,55.0296,-0.012084
11.931,55.2713,-0.009668
11.950,55.5732,-0.008459
11.963,55.7673,0.000000
11.979,56.0136,0.015710
11.995,56.2569,-0.006042
12.013,56.5480,-0.008459
12.027,56.7482,-0.006042
12.043,56.9962,-0.008459
12.059,57.2410,-0.009668
12.076,57.5120,-0.016918
12.091,57.7369,-0.009668
12.107,57.9817,-0.013293
12.123,58.2297,-0.014501
12.139,58.4777,-0.026586
12.154,58.7194,-0.029003
12.170,58.9660,-0.039879
12.187,59.0499,0.080966
12.203,59.0499,0.080966
12.219,59.0499,-0.051963
12.236,59.0499,-0.045921
12.251,59.0499,-0.037462
12.271,59.0499,-0.042296
12.282,59.0499,-0.042296
12.299,59.0499,-0.037462
12.315,59.0499,-0.031420
12.335,59.0499,-0.036253
12.351,59.0499,-0.029003
12.367,59.0499,-0.031420
12.383,59.0499,-0.027794
12.404,59.0499,-0.035045
12.416,59.0499,-0.027794
12.431,59.0499,-0.031420
12.448,59.0499,-0.029003
12.464,59.0499,-0.027794
12.480,59.0499,-0.029003
12.498,59.0499,-0.025377
12.511,59.0499,-0.029003
12.528,59.0499,-0.032628
12.544,59.0499,-0.032628
12.561,59.0499,-0.027794
12.575,59.0499,-0.022961
12.592,59.0499,-0.027794
12.608,59.0499,-0.019335
12.623,59.0499,-0.031420
12.639,59.0499,-0.019335
12.655,59.0499,-0.024169
12.672,59.0499,-0.019335
12.687,59.0499,-0.025377
12.707,59.0499,-0.024169
12.720,59.0499,-0.015710
12.736,59.0499,-0.015710
12.751,59.0499,-0.020544
12.770,59.0499,-0.020544
12.783,59.0499,-0.020544
12.799,59.0499,-0.022961
12.815,59.0499,-0.022961
12.833,59.0499,-0.018127
12.847,59.0499,-0.016918
12.863,59.0499,-0.016918
12.879,59.0499,-0.022961
12.902,59.0499,-0.019335
12.919,59.0499,-0.018127
12.934,59.0499,-0.013293
12.950,59.0499,-0.010876
12.966,59.0499,-0.018127
12.981,59.0499,-0.020544
12.998,59.0499,-0.020544
13.013,59.0499,-0.016918
13.030,59.0499,-0.016918
13.046,59.0499,-0.020544
13.062,59.0499,-0.014501
13.077,59.0499,-0.019335
13.097,59.0499,-0.019335
13.110,59.0499,-0.020544
13.125,59.0499,-0.020544
13.141,59.0499,-0.018127
13.158,59.0499,-0.014501
13.173,59.0499,-0.013293
13.190,59.0499,-0.019335
13.205,59.0499,-0.015710
13.223,59.0499,-0.020544
13.237,59.0499,-0.020544
13.255,59.0499,-0.015710
13.269,59.0499,-0.021752
13.285,59.0499,-0.021752
13.301,59.0499,-0.016918
13.317,59.0499,-0.020544
13.337,59.0499,-0.019335
13.349,59.0499,-0.014501
13.366,59.0499,-0.013293
13.381,59.0499,-0.016918
13.401,59.0499,-0.015710
13.413,59.0499,-0.015710
13.429,59.0499,-0.015710
13.445,59.0499,-0.022961
13.469,59.0499,-0.020544
13.485,59.0499,-0.019335
13.500,59.0499,-0.013293
13.517,59.0499,-0.016918
13.533,59.0499,-0.016918
13.550,59.0499,-0.019335
13.566,59.0499,-0.020544
13.581,59.0499,-0.018127
13.597,59.0499,-0.013293
13.613,59.0499,-0.015710
13.629,59.0499,-0.014501
13.646,59.0499,-0.014501
13.662,59.0499,-0.015710
13.677,59.0499,-0.020544
13.693,59.0499,-0.015710
13.711,59.0499,-0.015710
13.725,59.0499,-0.013293
13.741,59.0499,-0.014501
13.757,59.0499,-0.014501
13.775,59.0499,-0.015710
13.790,59.0499,-0.019335
13.805,59.0499,-0.018127
13.821,59.0499,-0.014501
13.839,59.0499,-0.015710
13.854,59.0499,-0.012084
13.870,59.0499,-0.012084
13.885,59.0499,-0.018127
13.902,59.0499,-0.020544
13.918,59.0499,-0.024169
13.933,59.0499,-0.012084
13.949,59.0499,-0.013293
13.965,59.0499,-0.013293
13.981,59.0499,-0.012084
14.004,59.0499,-0.015710
14.020,59.0499,-0.020544
14.036,59.0499,-0.014501
14.054,59.0499,-0.014501
14.067,59.0499,-0.014501
14.084,59.0499,-0.018127
14.099,59.0499,-0.016918
14.119,59.0499,-0.018127
14.132,59.0499,-0.013293
14.148,59.0499,-0.016918
14.163,59.0499,-0.018127
14.181,59.0499,-0.018127
14.196,59.0499,-0.012084
14.212,59.0499,-0.009668
14.228,59.0499,-0.015710
14.243,59.0499,-0.015710
14.260,59.0499,-0.018127
14.275,59.0499,-0.009668
14.292,59.0499,-0.013293
14.307,59.0499,-0.014501
14.331,59.0499,-0.018127
14.344,59.0499,-0.013293
14.355,59.0499,-0.013293
14.372,59.0499,-0.014501
14.387,59.0499,-0.014501
14.403,59.0499,-0.014501
14.419,59.0499,-0.015710
14.435,59.0499,-0.015710
14.457,59.0499,-0.015710
14.468,59.0499,-0.012084
14.483,59.0499,-0.018127
14.499,59.0499,-0.013293
14.528,59.0499,-0.010876
14.542,59.0499,-0.014501
14.559,59.0499,-0.019335
14.574,59.0499,-0.019335
14.591,59.0499,-0.016918
14.607,59.0499,-0.020544
14.622,59.0499,-0.019335
14.638,59.0499,-0.018127
14.659,59.0499,-0.018127
14.672,59.0499,-0.018127
14.686,59.0499,-0.014501
14.702,59.0499,-0.014501
14.719,59.0499,-0.013293
14.735,59.0499,-0.013293
14.750,59.0499,-0.014501
14.767,59.0499,-0.008459
14.783,59.0499,-0.008459
14.802,59.0499,-0.007251
14.814,59.0499,-0.010876
14.832,59.0499,-0.019335
14.846,59.0499,-0.009668
14.863,59.0499,-0.009668
14.879,59.0499,-0.013293
14.896,59.0499,-0.013293
14.911,59.0499,-0.009668
14.926,59.0499,-0.014501
14.942,59.0499,-0.015710
14.959,59.0499,-0.012084
14.975,59.0499,-0.013293
14.993,59.0499,-0.014501
15.007,59.0499,-0.013293
15.023,59.0499,-0.015710
15.038,59.0499,-0.015710
15.065,59.0499,-0.013293
15.081,59.0499,-0.018127
15.097,59.0499,-0.018127
15.113,59.0499,-0.016918
15.135,59.0499,-0.013293
15.147,59.0499,-0.016918
15.162,59.0499,-0.015710
