Elapsed Time (s),Position (mm),Force (N)
1.341,51.6000,-0.018127
1.356,51.6000,-0.014501
1.373,51.6000,-0.015710
1.389,51.6000,-0.012084
1.405,51.6000,-0.010876
1.420,51.6000,-0.014501
1.438,51.6000,-0.014501
1.453,51.6000,-0.010876
1.470,51.6000,-0.015710
1.484,51.6000,-0.016918
1.500,51.6000,-0.015710
1.517,51.6000,-0.015710
1.533,51.6000,-0.014501
1.549,51.6000,-0.014501
1.565,51.6000,-0.010876
1.580,51.6000,-0.013293
1.596,51.6000,-0.018127
1.613,51.6000,-0.013293
1.629,51.6000,-0.009668
1.645,51.6000,-0.007251
1.661,51.6000,-0.009668
1.676,51.6000,-0.009668
1.692,51.6000,-0.015710
1.710,51.6000,-0.015710
1.724,51.6000,-0.012084
1.741,51.6000,-0.010876
1.756,51.6000,-0.010876
1.773,51.6000,-0.018127
1.789,51.6000,-0.019335
1.806,51.6000,-0.013293
1.830,51.6000,-0.010876
1.845,51.6000,-0.016918
1.861,51.6000,-0.014501
1.877,51.6000,-0.018127
1.894,51.6000,-0.013293
1.909,51.6000,-0.019335
1.929,51.6000,-0.018127
1.941,51.6000,-0.008459
1.958,51.6000,-0.010876
1.973,51.6000,-0.014501
1.990,51.6000,-0.015710
2.005,51.6000,-0.013293
2.021,51.6000,-0.013293
2.038,51.6000,-0.013293
2.053,51.6000,-0.014501
2.072,51.6000,-0.014501
2.085,51.6000,-0.012084
2.102,51.6000,-0.012084
2.117,51.6000,-0.012084
2.138,51.6000,-0.013293
2.154,51.6000,-0.013293
2.165,51.6000,-0.014501
2.182,51.6000,-0.015710
2.197,51.6000,-0.012084
2.213,51.6000,-0.010876
2.230,51.6000,-0.010876
2.245,51.6000,-0.012084
2.261,51.6000,-0.015710
2.277,51.6000,-0.018127
2.293,51.6000,-0.013293
2.314,51.6000,-0.016918
2.328,51.6000,-0.009668
2.341,51.6000,-0.012084
2.358,51.6000,-0.018127
2.387,51.6000,-0.020544
2.403,51.6000,-0.012084
2.420,51.6000,-0.012084
2.435,51.6000,-0.015710
2.452,51.6000,-0.015710
2.467,51.6000,-0.015710
2.483,51.6000,-0.012084
2.501,51.6000,-0.016918
2.515,51.6000,-0.015710
2.532,51.6000,-0.013293
2.548,51.6000,-0.013293
2.564,51.6000,-0.013293
2.579,51.6000,-0.013293
2.596,51.6000,-0.016918
2.611,51.6000,-0.008459
2.627,51.6000,-0.012084
2.643,51.6000,-0.015710
2.659,51.6000,-0.008459
2.675,51.6000,-0.010876
2.691,51.6000,-0.015710
2.707,51.6000,-0.014501
2.723,51.6000,-0.015710
2.745,51.6000,-0.015710
2.756,51.6000,-0.013293
2.772,51.6000,-0.004834
2.788,51.6000,-0.008459
2.804,51.6000,-0.004834
2.819,51.6000,-0.014501
2.835,51.6000,-0.013293
2.851,51.6000,-0.016918
2.868,51.6000,-0.012084
2.883,51.6000,-0.008459
2.899,51.6000,-0.008459
2.915,51.6000,-0.010876
2.939,51.6000,-0.014501
2.954,51.6000,-0.019335
2.970,51.6000,-0.019335
2.986,51.6000,-0.019335
3.003,51.6000,-0.012084
3.018,51.6000,-0.012084
3.034,51.6000,-0.012084
3.050,51.6000,-0.016918
3.067,51.6000,-0.015710
3.082,51.6000,-0.013293
3.098,51.6000,-0.012084
3.114,51.6000,-0.010876
3.130,51.6000,-0.014501
3.146,51.6000,-0.013293
3.163,51.6000,-0.014501
3.178,51.6000,-0.014501
3.194,51.6000,-0.009668
3.211,51.6000,-0.007251
3.226,51.6000,-0.010876
3.242,51.6000,-0.019335
3.258,51.6000,-0.010876
3.273,51.6000,-0.007251
3.290,51.6000,-0.013293
3.306,51.6000,-0.013293
3.321,51.6000,-0.013293
3.338,51.6000,-0.012084
3.353,51.6000,-0.009668
3.372,51.6000,-0.009668
3.386,51.6000,-0.012084
3.401,51.6000,-0.012084
3.417,51.6000,-0.007251
3.436,51.6000,-0.015710
3.450,51.6000,-0.008459
3.466,51.6000,-0.008459
3.481,51.6000,-0.010876
3.504,51.6000,-0.012084
3.520,51.6000,-0.012084
3.536,51.6000,-0.009668
3.552,51.6000,-0.010876
3.568,51.6000,-0.014501
3.584,51.6000,-0.010876
3.599,51.6000,-0.014501
3.616,51.6000,-0.007251
3.631,51.6000,-0.007251
3.647,51.6000,-0.009668
3.663,51.6000,-0.015710
3.679,51.6000,-0.015710
3.696,51.6000,-0.010876
3.711,51.6000,-0.012084
3.727,51.6000,-0.014501
3.746,51.6000,-0.012084
3.760,51.6000,-0.010876
3.775,51.6000,-0.018127
3.791,51.6000,-0.014501
3.813,51.6000,-0.012084
3.826,51.6000,-0.012084
3.840,51.6000,-0.013293
3.856,51.6000,-0.016918
3.871,51.6000,-0.016918
3.888,51.6000,-0.014501
3.904,51.6000,-0.015710
3.919,51.6000,-0.014501
3.938,51.6000,-0.013293
3.951,51.6000,-0.009668
3.967,51.6000,-0.006042
3.983,51.6000,-0.015710
4.000,51.6000,-0.015710
4.016,51.6000,-0.015710
4.033,51.6000,-0.002417
4.058,51.6000,-0.004834
4.073,51.6000,-0.010876
4.090,51.6000,-0.015710
4.105,51.6000,-0.015710
4.123,51.6000,-0.015710
4.137,51.6000,-0.012084
4.154,51.6000,-0.016918
4.169,51.6000,-0.013293
4.186,51.6000,-0.014501
4.202,51.6000,-0.014501
4.218,51.6000,-0.012084
4.233,51.6000,-0.006042
4.250,51.6000,-0.009668
4.265,51.6000,-0.004834
4.281,51.6000,-0.004834
4.298,51.6000,-0.015710
4.313,51.6000,-0.009668
4.329,51.6000,-0.008459
4.345,51.6000,-0.010876
4.361,51.6000,-0.010876
4.377,51.6000,-0.012084
4.394,51.6000,-0.014501
4.409,51.6000,-0.013293
4.428,51.6000,-0.013293
4.441,51.6000,-0.009668
4.457,51.6000,-0.013293
4.473,51.6000,-0.015710
4.493,51.6000,-0.013293
4.505,51.6000,-0.015710
4.521,51.6000,-0.012084
4.536,51.6000,-0.009668
4.555,51.6000,-0.014501
4.569,51.6000,-0.009668
4.585,51.6000,-0.012084
4.601,51.6000,-0.008459
4.625,51.6000,-0.012084
4.640,51.6000,-0.008459
4.657,51.6000,-0.015710
4.672,51.6000,-0.013293
4.691,51.6000,-0.012084
4.704,51.6000,-0.008459
4.720,51.6000,-0.009668
4.736,51.6000,-0.015710
4.753,51.6000,-0.012084
4.769,51.6000,-0.014501
4.784,51.6000,-0.009668
4.800,51.6000,-0.015710
4.816,51.6000,-0.013293
4.832,51.6000,-0.016918
4.848,51.6000,-0.008459
4.864,51.6000,-0.007251
4.881,51.6000,-0.010876
4.896,51.6000,-0.013293
4.912,51.6000,-0.010876
4.927,51.6000,-0.007251
4.945,51.6000,-0.014501
4.960,51.6000,-0.009668
4.976,51.6000,-0.012084
4.992,51.6000,-0.014501
5.009,51.6000,-0.009668
5.024,51.6000,-0.013293
5.040,51.6000,-0.013293
5.056,51.6000,-0.012084
5.072,51.6000,-0.013293
5.088,51.6000,-0.013293
5.104,51.6000,-0.012084
5.120,51.6000,-0.012084
5.136,51.6000,-0.007251
5.152,51.6000,-0.002417
5.168,51.6000,-0.008459
5.190,51.6000,-0.007251
5.205,51.6000,-0.009668
5.221,51.6000,-0.009668
5.237,51.6000,-0.007251
5.253,51.6000,-0.009668
5.268,51.6000,-0.012084
5.286,51.6000,-0.015710
5.301,51.6000,-0.015710
5.317,51.6000,-0.013293
5.333,51.6000,-0.016918
5.348,51.6000,-0.016918
5.365,51.6000,-0.009668
5.382,51.6000,-0.012084
5.397,51.6000,-0.008459
5.413,51.6000,-0.010876
5.429,51.6000,-0.015710
5.445,51.6000,-0.016918
5.462,51.6000,-0.006042
5.477,51.6000,-0.014501
5.492,51.6000,-0.009668
5.514,51.6000,-0.009668
5.525,51.6000,-0.014501
5.540,51.6000,-0.012084
5.557,51.6000,-0.016918
5.573,51.6000,-0.008459
5.589,51.6000,-0.008459
5.604,51.6000,-0.010876
5.620,51.6000,-0.008459
5.636,51.6000,-0.009668
5.652,51.6000,-0.009668
5.669,51.6000,-0.015710
5.685,51.6000,-0.013293
5.702,51.6000,-0.004834
5.725,51.6000,-0.004834
5.741,51.6000,-0.006042
5.757,51.6000,-0.012084
5.773,51.6000,-0.014501
5.790,51.6000,-0.014501
5.805,51.6000,-0.006042
5.824,51.6000,-0.006042
5.837,51.6000,-0.013293
5.853,51.6000,-0.006042
5.869,51.6000,-0.014501
5.885,51.6000,-0.010876
5.901,51.6000,-0.009668
5.918,51.6000,-0.003625
5.933,51.6000,-0.009668
5.949,51.6000,-0.009668
5.965,51.6000,-0.008459
5.981,51.6000,-0.008459
5.998,51.6000,-0.012084
6.013,51.6000,-0.008459
6.032,51.6000,-0.008459
6.045,51.6000,-0.009668
6.061,51.6000,-0.009668
6.077,51.6000,-0.019335
6.096,51.6000,-0.013293
6.109,51.6000,-0.012084
6.125,51.6000,-0.009668
6.141,51.6000,-0.012084
6.157,51.6000,-0.009668
6.173,51.6000,-0.007251
6.191,51.6000,-0.009668
6.205,51.6000,-0.007251
6.221,51.6000,-0.003625
6.238,51.6000,-0.012084
6.253,51.6000,-0.008459
6.276,51.6000,-0.013293
6.292,51.6000,-0.013293
6.308,51.6000,-0.007251
6.324,51.6000,-0.010876
6.340,51.6000,-0.010876
6.357,51.6000,-0.012084
6.373,51.6000,-0.008459
6.388,51.6000,-0.008459
6.405,51.6000,-0.014501
6.421,51.6000,-0.010876
6.436,51.6000,-0.013293
6.452,51.6000,-0.010876
6.469,51.6000,-0.008459
6.485,51.6000,-0.008459
6.501,51.6000,-0.008459
6.516,51.6000,-0.006042
6.532,51.6000,-0.013293
6.548,51.6000,-0.014501
6.564,51.6000,-0.010876
6.581,51.6000,-0.007251
6.597,51.6000,-0.006042
6.612,51.6000,-0.006042
6.629,51.6000,-0.010876
6.644,51.6000,-0.018127
6.660,51.6000,-0.014501
6.676,51.6000,-0.013293
6.694,51.6000,-0.007251
6.709,51.6000,-0.009668
6.724,51.6000,-0.004834
6.740,51.6000,-0.004834
6.757,51.6000,-0.016918
6.773,51.6000,-0.010876
6.788,51.6000,-0.001208
6.804,51.6000,-0.009668
6.820,51.6000,-0.010876
6.836,51.6000,-0.012084
6.852,51.6000,-0.014501
6.868,51.6000,-0.008459
6.884,51.6000,-0.007251
6.900,51.6000,-0.012084
6.918,51.6000,-0.012084
6.932,51.6000,-0.012084
6.948,51.6000,-0.010876
6.965,51.6000,-0.010876
6.980,51.6000,-0.010876
6.996,51.6000,-0.009668
7.012,51.6000,-0.009668
7.028,51.6000,-0.009668
7.044,51.6000,-0.003625
7.060,51.6000,-0.006042
7.076,51.6000,-0.010876
7.092,51.6000,-0.016918
7.108,51.6000,-0.014501
7.126,51.6000,-0.013293
7.140,51.6000,-0.015710
7.156,51.6000,-0.006042
7.172,51.6000,-0.008459
7.190,51.6000,-0.014501
7.204,51.6000,-0.009668
7.220,51.6000,-0.012084
7.236,51.6000,-0.010876
7.252,51.6000,-0.008459
7.268,51.6000,-0.010876
7.286,51.6000,-0.013293
7.300,51.6000,-0.003625
7.316,51.6000,-0.009668
7.332,51.6000,-0.009668
7.348,51.6000,-0.009668
7.371,51.6000,-0.013293
7.387,51.6000,-0.010876
7.403,51.6000,-0.009668
7.419,51.6000,-0.009668
7.435,51.6000,-0.012084
7.451,51.6000,-0.012084
7.469,51.6000,-0.012084
7.483,51.6000,-0.010876
7.499,51.6000,-0.009668
7.515,51.6000,-0.013293
7.532,51.6000,-0.013293
7.547,51.6000,-0.013293
7.563,51.6000,-0.015710
7.578,51.6000,-0.015710
7.595,51.6000,-0.007251
7.611,51.6000,-0.007251
7.626,51.6000,-0.006042
7.643,51.6000,-0.009668
7.659,51.6000,-0.014501
7.675,51.6000,-0.013293
7.690,51.6000,-0.008459
7.706,51.6000,-0.007251
7.723,51.6000,-0.008459
7.740,51.6000,-0.012084
7.755,51.6000,-0.012084
7.771,51.6000,-0.012084
7.787,51.6000,-0.008459
7.802,51.6000,-0.013293
7.818,51.6000,-0.006042
7.835,51.6000,-0.009668
7.851,51.6000,-0.008459
7.867,51.6000,-0.007251
7.883,51.6000,-0.004834
7.898,51.6000,-0.008459
7.927,51.6000,-0.013293
7.943,51.6000,-0.009668
7.959,51.6000,-0.008459
7.975,51.6000,-0.003625
7.992,51.6000,-0.009668
8.008,51.6000,-0.012084
8.024,51.6000,-0.013293
8.040,51.6000,-0.009668
8.056,51.6000,-0.009668
8.071,51.6000,-0.004834
8.089,51.6000,-0.004834
8.104,51.6000,-0.009668
8.119,51.6000,-0.009668
8.135,51.6000,-0.015710
8.151,51.6000,-0.015710
8.167,51.6000,-0.008459
8.183,51.6000,-0.009668
8.199,51.6000,-0.009668
8.216,51.6000,-0.015710
8.234,51.6000,-0.015710
8.248,51.6000,-0.012084
8.263,51.6000,-0.007251
8.279,51.6000,-0.004834
8.295,51.6000,-0.010876
8.311,51.6000,-0.007251
8.328,51.6000,-0.015710
8.344,51.6000,-0.013293
8.360,51.6000,-0.013293
8.376,51.6000,-0.013293
8.391,51.6000,-0.009668
8.409,51.6000,-0.006042
8.424,51.6000,-0.012084
8.440,51.6000,-0.007251
8.463,51.6000,-0.009668
8.479,51.6000,-0.010876
8.495,51.6000,-0.015710
8.511,51.6000,-0.009668
8.529,51.6000,-0.015710
8.544,51.6000,-0.015710
8.560,51.6000,-0.007251
8.576,51.6000,-0.007251
8.592,51.6000,-0.012084
8.607,51.6000,-0.007251
8.623,51.6000,-0.009668
8.642,51.6000,-0.009668
8.656,51.6000,-0.010876
8.672,51.6000,-0.010876
8.687,51.6000,-0.012084
8.706,51.6000,-0.013293
8.720,51.6000,-0.013293
8.735,51.6000,-0.012084
8.751,51.6000,-0.009668
8.769,51.6000,-0.013293
8.783,51.6000,-0.013293
8.799,51.6000,-0.013293
8.816,51.6000,-0.008459
8.831,51.6000,-0.008459
8.847,51.6000,-0.006042
8.863,51.6000,-0.008459
8.880,51.6000,-0.004834
8.897,51.6000,-0.009668
8.911,51.6000,-0.010876
8.927,51.6000,-0.012084
8.944,51.6000,-0.006042
8.959,51.6000,-0.015710
8.976,51.6000,-0.006042
9.004,51.6000,-0.007251
9.020,51.6000,-0.009668
9.035,51.6000,-0.012084
9.051,51.6000,-0.010876
9.067,51.6000,-0.007251
9.084,51.6000,-0.006042
9.100,51.6000,-0.006042
9.118,51.6000,-0.009668
9.131,51.6000,-0.012084
9.147,51.6000,-0.012084
9.163,51.6000,-0.014501
9.180,51.6000,-0.014501
9.195,51.6000,-0.015710
9.211,51.6000,-0.007251
9.227,51.6000,-0.003625
9.244,51.6000,-0.014501
9.259,51.6000,-0.014501
9.277,51.6000,-0.004834
9.291,51.6000,-0.004834
9.308,51.6000,-0.007251
9.323,51.6000,-0.009668
9.339,51.6000,-0.007251
9.355,51.6000,-0.007251
9.370,51.6000,-0.007251
9.387,51.6000,-0.010876
9.403,51.6000,-0.010876
9.419,51.6000,-0.007251
9.435,51.6000,-0.009668
9.451,51.6000,-0.004834
9.467,51.6000,-0.008459
9.483,51.6000,-0.008459
9.499,51.6000,-0.006042
9.515,51.6000,-0.010876
9.531,51.6000,-0.007251
9.547,51.6000,-0.008459
9.563,51.6000,-0.012084
9.579,51.6000,-0.010876
9.599,51.6000,-0.009668
9.611,51.6000,-0.012084
9.627,51.6000,-0.008459
9.642,51.6000,-0.010876
9.659,51.6000,-0.009668
9.675,51.6000,-0.012084
9.690,51.6000,-0.014501
9.709,51.6000,-0.010876
9.722,51.6000,-0.012084
9.739,51.6000,-0.010876
9.754,51.6000,-0.012084
9.770,51.6000,-0.012084
9.787,51.6000,-0.007251
9.802,51.6000,-0.009668
9.818,51.6000,-0.009668
9.834,51.6000,-0.015710
9.851,51.6000,-0.007251
9.867,51.6000,-0.008459
9.882,51.6000,-0.013293
9.899,51.6000,-0.013293
9.916,51.6000,-0.013293
9.932,51.6000,-0.010876
9.947,51.6000,-0.004834
9.962,51.6000,-0.007251
9.980,51.6000,-0.007251
9.995,51.6000,-0.012084
10.010,51.6000,-0.012084
10.027,51.6000,-0.014501
10.044,51.6000,-0.009668
10.059,51.6000,-0.009668
10.075,51.6000,-0.012084
10.101,51.6000,-0.013293
10.117,51.6000,-0.010876
10.133,51.6000,-0.006042
10.149,51.6000,-0.014501
10.167,51.6000,-0.007251
10.182,51.6000,-0.014501
10.199,51.6000,-0.014501
10.214,51.6000,-0.012084
10.231,51.6000,-0.012084
10.246,51.6000,-0.012084
10.262,51.6000,-0.009668
10.277,51.6000,-0.001208
10.293,51.6000,-0.009668
10.310,51.6000,-0.009668
10.325,51.6000,-0.003625
10.341,51.6000,-0.003625
10.357,51.6000,-0.006042
10.373,51.6000,-0.008459
10.389,51.6000,-0.008459
10.407,51.6000,-0.007251
10.422,51.6000,-0.009668
10.438,51.6000,-0.003625
10.454,51.6000,-0.007251
10.471,51.6000,-0.007251
10.486,51.6000,-0.009668
10.502,51.6000,-0.015710
10.517,51.6000,-0.008459
10.534,51.6000,-0.004834
10.549,51.6000,-0.010876
10.566,51.6000,-0.006042
10.581,51.6000,-0.008459
10.598,51.6000,-0.010876
10.614,51.6000,-0.013293
10.629,51.6000,-0.013293
10.645,51.6000,-0.010876
10.661,51.6000,-0.004834
10.677,51.6000,-0.013293
10.693,51.6000,-0.008459
10.709,51.6000,-0.009668
10.726,51.6000,-0.007251
10.742,51.6000,-0.007251
10.757,51.6000,-0.018127
10.773,51.6000,-0.013293
10.789,51.6000,-0.001208
10.805,51.6000,-0.004834
10.821,51.6000,-0.009668
10.838,51.6000,-0.008459
10.853,51.6000,-0.010876
10.869,51.6000,-0.004834
10.885,51.6000,-0.004834
10.901,51.6000,-0.002417
10.917,51.6000,-0.010876
10.933,51.6000,-0.007251
10.949,51.6000,-0.016918
10.968,51.6000,-0.004834
10.981,51.6000,-0.010876
10.997,51.6000,-0.010876
11.013,51.6000,-0.007251
11.030,51.6000,-0.006042
11.045,51.6000,-0.014501
11.064,51.6000,-0.014501
11.077,51.5835,-0.012084
11.093,51.3643,0.172808
11.109,51.0502,0.172808
11.125,50.7258,0.035045
11.142,50.3729,0.096676
11.158,50.0466,0.149848
11.174,49.7303,0.199394
11.198,49.2244,0.241690
11.213,48.9306,0.236856
11.230,48.5715,0.187309
11.245,48.2758,0.009668
11.261,47.9310,0.006042
11.278,47.6107,0.007251
11.293,47.2864,0.001208
11.309,46.9702,0.001208
11.325,46.6437,0.000000
11.341,46.3071,0.001208
11.359,45.9318,0.001208
11.373,45.6798,-0.042296
11.390,45.5500,-0.166766
11.405,45.5500,-0.002417
11.421,45.5500,-0.002417
11.437,45.5500,0.000000
11.454,45.5500,-0.009668
11.469,45.5500,-0.009668
11.485,45.5500,0.000000
11.502,45.5500,0.000000
11.517,45.5500,0.001208
11.533,45.5500,0.000000
11.549,45.5500,-0.008459
11.565,45.5500,0.002417
11.581,45.5500,-0.001208
11.597,45.5500,0.003625
11.614,45.5500,0.001208
11.629,45.5500,0.001208
11.647,45.5500,0.000000
11.663,45.5975,-0.006042
11.677,45.8202,-0.181267
11.693,46.1507,-0.054380
11.709,46.4649,0.007251
11.726,46.8259,-0.009668
11.741,47.1177,-0.008459
11.757,47.4543,-0.012084
11.773,47.7705,-0.001208
11.791,48.1356,-0.001208
11.805,48.4335,-0.004834
11.821,48.7496,-0.003625
11.837,49.0761,0.001208
11.853,49.4107,0.007251
11.869,49.7309,-0.001208
11.885,50.0552,-0.012084
11.902,50.4246,-0.012084
11.918,50.7284,-0.014501
11.933,51.0406,-0.032628
11.948,51.3585,-0.032628
11.965,51.5443,0.112386
11.981,51.5500,0.054380
11.996,51.5500,-0.047129
12.013,51.5500,-0.044713
12.029,51.5500,-0.038670
12.045,51.5500,-0.043504
12.060,51.5500,-0.043504
12.079,51.5500,-0.029003
12.092,51.5500,-0.036253
12.108,51.5500,-0.032628
12.125,51.5500,-0.032628
12.140,51.5500,-0.036253
12.158,51.5500,-0.035045
12.174,51.5500,-0.027794
12.189,51.5500,-0.021752
12.205,51.5500,-0.024169
12.221,51.5500,-0.024169
12.236,51.5500,-0.022961
12.259,51.5500,-0.029003
12.276,51.5500,-0.025377
12.291,51.5500,-0.025377
12.307,51.5500,-0.020544
12.325,51.5500,-0.020544
12.339,51.5500,-0.024169
12.355,51.5500,-0.018127
12.372,51.5500,-0.019335
12.388,51.5500,-0.016918
12.406,51.5500,-0.024169
12.420,51.5500,-0.024169
12.436,51.5500,-0.021752
12.451,51.5500,-0.021752
12.467,51.5500,-0.024169
12.483,51.5500,-0.024169
12.499,51.5500,-0.024169
12.516,51.5500,-0.019335
12.531,51.5500,-0.019335
12.547,51.5500,-0.019335
12.563,51.5500,-0.016918
12.579,51.5500,-0.018127
12.595,51.5500,-0.019335
12.611,51.5500,-0.025377
12.627,51.5500,-0.019335
12.643,51.5500,-0.020544
12.659,51.5500,-0.016918
12.675,51.5500,-0.020544
12.691,51.5500,-0.022961
12.707,51.5500,-0.024169
12.723,51.5500,-0.020544
12.740,51.5500,-0.020544
12.755,51.5500,-0.020544
12.771,51.5500,-0.016918
12.800,51.5500,-0.018127
12.816,51.5500,-0.019335
12.832,51.5500,-0.019335
12.848,51.5500,-0.019335
12.866,51.5500,-0.015710
12.880,51.5500,-0.013293
12.896,51.5500,-0.013293
12.912,51.5500,-0.012084
12.929,51.5500,-0.012084
12.944,51.5500,-0.016918
12.960,51.5500,-0.013293
12.976,51.5500,-0.022961
12.996,51.5500,-0.016918
13.009,51.5500,-0.016918
13.025,51.5500,-0.019335
13.040,51.5500,-0.015710
13.056,51.5500,-0.016918
13.072,51.5500,-0.021752
13.088,51.5500,-0.018127
13.105,51.5500,-0.020544
13.121,51.5500,-0.020544
13.136,51.5500,-0.016918
13.152,51.5500,-0.016918
13.168,51.5500,-0.014501
13.184,51.5500,-0.015710
13.200,51.5500,-0.015710
13.216,51.5500,-0.014501
13.238,51.5500,-0.012084
13.248,51.5500,-0.013293
13.264,51.5500,-0.012084
13.280,51.5500,-0.014501
13.296,51.5500,-0.010876
13.312,51.5500,-0.014501
13.329,51.5500,-0.012084
13.358,51.5500,-0.015710
13.374,51.5500,-0.021752
13.390,51.5500,-0.020544
13.406,51.5500,-0.018127
13.423,51.5500,-0.018127
13.438,51.5500,-0.014501
13.454,51.5500,-0.016918
13.470,51.5500,-0.014501
13.486,51.5500,-0.016918
13.502,51.5500,-0.014501
13.519,51.5500,-0.014501
13.534,51.5500,-0.010876
13.550,51.5500,-0.010876
13.566,51.5500,-0.013293
13.582,51.5500,-0.013293
13.598,51.5500,-0.018127
13.614,51.5500,-0.018127
13.630,51.5500,-0.022961
13.646,51.5500,-0.014501
13.663,51.5500,-0.010876
13.685,51.5500,-0.020544
13.709,51.5500,-0.012084
13.726,51.5500,-0.016918
13.742,51.5500,-0.016918
13.760,51.5500,-0.012084
13.774,51.5500,-0.009668
13.790,51.5500,-0.012084
13.806,51.5500,-0.009668
13.822,51.5500,-0.013293
13.838,51.5500,-0.014501
13.854,51.5500,-0.016918
13.871,51.5500,-0.016918
13.895,51.5500,-0.010876
13.911,51.5500,-0.015710
13.927,51.5500,-0.019335
13.943,51.5500,-0.015710
13.959,51.5500,-0.015710
13.975,51.5500,-0.012084
13.990,51.5500,-0.020544
14.006,51.5500,-0.019335
14.023,51.5500,-0.013293
14.039,51.5500,-0.013293
14.054,51.5500,-0.016918
14.070,51.5500,-0.015710
14.087,51.5500,-0.007251
14.103,51.5500,-0.016918
14.119,51.5500,-0.016918
14.134,51.5500,-0.007251
14.150,51.5500,-0.007251
14.166,51.5500,-0.006042
14.182,51.5500,-0.013293
14.199,51.5500,-0.013293
14.214,51.5500,-0.012084
14.231,51.5500,-0.012084
14.246,51.5500,-0.018127
14.263,51.5500,-0.016918
14.279,51.5500,-0.010876
14.294,51.5500,-0.009668
14.310,51.5500,-0.013293
14.330,51.5500,-0.015710
14.343,51.5500,-0.015710
14.358,51.5500,-0.009668
14.374,51.5500,-0.010876
14.391,51.5500,-0.016918
14.407,51.5500,-0.015710
14.422,51.5500,-0.016918
14.452,51.5500,-0.014501
14.468,51.5500,-0.015710
14.484,51.5500,-0.010876
14.500,51.5500,-0.014501
14.519,51.5500,-0.015710
14.534,51.5500,-0.018127
14.549,51.5500,-0.018127
14.564,51.5500,-0.014501
14.580,51.5500,-0.014501
14.597,51.5500,-0.012084
14.612,51.5500,-0.013293
14.628,51.5500,-0.008459
14.646,51.5500,-0.010876
14.662,51.5500,-0.010876
14.678,51.5500,-0.009668
14.692,51.5500,-0.012084
14.708,51.5500,-0.012084
14.725,51.5500,-0.015710
14.740,51.5500,-0.013293
14.757,51.5500,-0.012084
14.773,51.5500,-0.016918
14.789,51.5500,-0.016918
14.804,51.5500,-0.013293
14.822,51.5500,-0.012084
14.837,51.5500,-0.013293
14.853,51.5500,-0.012084
14.868,51.5500,-0.020544
14.886,51.5500,-0.016918
14.900,51.5500,-0.015710
14.917,51.5500,-0.014501
14.932,51.5500,-0.014501
14.948,51.5500,-0.019335
14.965,51.5500,-0.009668
14.980,51.5500,-0.012084
15.007,51.5500,-0.015710
15.023,51.5500,-0.010876
15.039,51.5500,-0.015710
15.055,51.5500,-0.009668
15.071,51.5500,-0.009668
15.087,51.5500,-0.013293
15.106,51.5500,-0.015710
