Elapsed Time (s),Position (mm),Force (N)
6.744,53.7000,-0.019335
6.775,53.7000,-0.019335
6.797,53.7000,-0.018127
6.822,53.7000,-0.021752
6.852,53.7000,-0.016918
6.884,53.7000,-0.015710
6.915,53.7000,-0.016918
6.947,53.7000,-0.018127
6.978,53.7000,-0.018127
7.009,53.7000,-0.018127
7.040,53.7000,-0.015710
7.070,53.7000,-0.019335
7.102,53.7000,-0.016918
7.132,53.7000,-0.013293
7.163,53.7000,-0.015710
7.194,53.7000,-0.015710
7.226,53.7000,-0.016918
7.257,53.7000,-0.016918
7.281,53.7000,-0.016918
7.305,53.7000,-0.016918
7.334,53.7000,-0.019335
7.366,53.7000,-0.013293
7.399,53.7000,-0.016918
7.428,53.7000,-0.016918
7.449,53.7000,-0.013293
7.477,53.7000,-0.014501
7.497,53.7000,-0.015710
7.521,53.7000,-0.015710
7.553,53.7000,-0.015710
7.584,53.7000,-0.013293
7.615,53.7000,-0.013293
7.646,53.7000,-0.021752
7.677,53.7000,-0.019335
7.708,53.7000,-0.016918
7.740,53.7000,-0.013293
7.770,53.7000,-0.013293
7.802,53.7000,-0.018127
7.832,53.7000,-0.019335
7.863,53.7000,-0.016918
7.894,53.7000,-0.016918
7.925,53.7000,-0.016918
7.956,53.7000,-0.020544
7.987,53.7000,-0.021752
8.008,53.7000,-0.021752
8.032,53.7000,-0.015710
8.063,53.7000,-0.015710
8.093,53.7000,-0.014501
8.125,53.7000,-0.016918
8.156,53.7000,-0.020544
8.187,53.7000,-0.019335
8.218,53.7000,-0.019335
8.249,53.7000,-0.018127
8.280,53.7000,-0.016918
8.312,53.7000,-0.019335
8.344,53.7000,-0.019335
8.375,53.7000,-0.014501
8.407,53.7000,-0.016918
8.437,53.7000,-0.014501
8.468,53.7000,-0.016918
8.498,53.7000,-0.019335
8.528,53.7000,-0.022961
8.559,53.7000,-0.018127
8.590,53.7000,-0.016918
8.620,53.7000,-0.010876
8.652,53.7000,-0.012084
8.684,53.7000,-0.013293
8.715,53.7000,-0.014501
8.747,53.7000,-0.015710
8.778,53.7000,-0.014501
8.808,53.7000,-0.012084
8.839,53.7000,-0.014501
8.870,53.7000,-0.016918
8.901,53.7000,-0.019335
8.932,53.7000,-0.020544
8.962,53.7000,-0.016918
8.993,53.7000,-0.015710
9.024,53.7000,-0.016918
9.054,53.7000,-0.019335
9.085,53.7000,-0.015710
9.116,53.7000,-0.016918
9.149,53.7000,-0.020544
9.180,53.7000,-0.018127
9.210,53.7000,-0.018127
9.242,53.7000,-0.014501
9.272,53.7000,-0.015710
9.303,53.7000,-0.015710
9.334,53.7000,-0.015710
9.365,53.7000,-0.020544
9.396,53.7000,-0.015710
9.427,53.7000,-0.015710
9.449,53.7000,-0.019335
9.473,53.7000,-0.018127
9.503,53.7000,-0.015710
9.534,53.7000,-0.015710
9.564,53.7000,-0.021752
9.595,53.7000,-0.016918
9.626,53.7000,-0.015710
9.657,53.7000,-0.016918
9.688,53.7000,-0.012084
9.718,53.7000,-0.016918
9.749,53.7000,-0.014501
9.781,53.7000,-0.014501
9.813,53.7000,-0.013293
9.844,53.7000,-0.019335
9.877,53.7000,-0.019335
9.899,53.7000,-0.019335
9.921,53.7000,-0.019335
9.952,53.7000,-0.013293
9.983,53.7000,-0.014501
10.005,53.7000,-0.019335
10.029,53.7000,-0.019335
10.061,53.7000,-0.018127
10.091,53.7000,-0.019335
10.122,53.7000,-0.016918
10.156,53.7000,-0.014501
10.185,53.7000,-0.014501
10.216,53.7000,-0.018127
10.248,53.7000,-0.014501
10.278,53.7000,-0.015710
10.309,53.7000,-0.018127
10.339,53.7000,-0.016918
10.370,53.7000,-0.020544
10.401,53.7000,-0.019335
10.433,53.7000,-0.015710
10.464,53.7000,-0.015710
10.485,53.7000,-0.016918
10.510,53.7000,-0.016918
10.541,53.7000,-0.016918
10.563,53.7000,-0.016918
10.586,53.7000,-0.016918
10.617,53.7000,-0.020544
10.648,53.7000,-0.020544
10.679,53.7000,-0.014501
10.709,53.7000,-0.014501
10.740,53.7000,-0.018127
10.772,53.7000,-0.013293
10.803,53.7000,-0.018127
10.833,53.7000,-0.015710
10.864,53.7000,-0.014501
10.895,53.7000,-0.010876
10.926,53.7000,-0.013293
10.958,53.7000,-0.016918
10.983,53.7000,-0.016918
11.004,53.7000,-0.016918
11.035,53.7000,-0.014501
11.066,53.7000,-0.016918
11.098,53.7000,-0.014501
11.128,53.7000,-0.014501
11.158,53.5635,-0.015710
11.190,53.2930,0.015710
11.222,53.0147,0.032628
11.253,52.7545,0.056797
11.283,52.4935,0.080966
11.313,52.2307,0.132929
11.344,51.9619,0.192143
11.375,51.6888,0.225980
11.408,51.4191,0.299695
11.438,51.1572,0.373410
11.458,50.9806,0.373410
11.485,50.7514,0.404830
11.506,50.5730,0.352867
11.532,50.3421,0.186101
11.554,50.1604,0.032628
11.579,49.9406,0.032628
11.610,49.6667,0.009668
11.642,49.3936,0.006042
11.675,49.1127,0.004834
11.703,48.8690,0.004834
11.734,48.6053,0.002417
11.766,48.3261,0.000000
11.796,48.0694,0.001208
11.828,47.7997,0.004834
11.858,47.6501,-0.019335
11.882,47.6501,-0.019335
11.904,47.6501,-0.001208
11.937,47.6501,0.001208
11.968,47.6501,-0.002417
11.998,47.6501,0.000000
12.029,47.6501,0.003625
12.050,47.6501,0.002417
12.075,47.6501,0.002417
12.097,47.6501,0.001208
12.122,47.6501,0.000000
12.152,47.6501,0.000000
12.172,47.6501,0.003625
12.200,47.6501,0.003625
12.220,47.6508,0.003625
12.245,47.8253,0.000000
12.276,48.0924,-0.049546
12.308,48.3673,-0.004834
12.338,48.6240,-0.001208
12.369,48.8980,0.003625
12.400,49.1599,0.000000
12.433,49.4537,-0.002417
12.462,49.6915,0.003625
12.493,49.9594,0.001208
12.524,50.2274,0.003625
12.555,50.4970,-0.002417
12.586,50.7684,-0.002417
12.616,51.0260,-0.001208
12.647,51.2914,-0.001208
12.668,51.4706,-0.006042
12.694,51.6972,-0.006042
12.725,51.9633,-0.003625
12.758,52.2460,-0.004834
12.787,52.4992,-0.009668
12.817,52.7518,-0.014501
12.849,53.0292,-0.014501
12.879,53.2919,-0.030211
12.911,53.5667,-0.030211
12.942,53.6501,-0.021752
12.973,53.6501,-0.018127
13.004,53.6501,-0.054380
13.035,53.6501,-0.045921
13.066,53.6501,-0.045921
13.098,53.6501,-0.043504
13.129,53.6501,-0.039879
13.160,53.6501,-0.037462
13.191,53.6501,-0.037462
13.212,53.6501,-0.037462
13.238,53.6501,-0.035045
13.269,53.6501,-0.035045
13.300,53.6501,-0.032628
13.331,53.6501,-0.031420
13.362,53.6501,-0.035045
13.393,53.6501,-0.033837
13.423,53.6501,-0.031420
13.454,53.6501,-0.027794
13.485,53.6501,-0.027794
13.516,53.6501,-0.030211
13.547,53.6501,-0.031420
13.578,53.6501,-0.027794
13.610,53.6501,-0.026586
13.641,53.6501,-0.026586
13.672,53.6501,-0.025377
13.703,53.6501,-0.029003
13.723,53.6501,-0.030211
13.749,53.6501,-0.030211
13.779,53.6501,-0.022961
13.810,53.6501,-0.020544
13.841,53.6501,-0.031420
13.872,53.6501,-0.022961
13.902,53.6501,-0.021752
13.933,53.6501,-0.021752
13.965,53.6501,-0.024169
13.995,53.6501,-0.024169
14.026,53.6501,-0.024169
14.058,53.6501,-0.027794
14.088,53.6501,-0.021752
14.121,53.6501,-0.021752
14.151,53.6501,-0.021752
14.172,53.6501,-0.027794
14.197,53.6501,-0.024169
14.228,53.6501,-0.020544
14.260,53.6501,-0.024169
14.291,53.6501,-0.026586
14.321,53.6501,-0.026586
14.353,53.6501,-0.019335
14.383,53.6501,-0.018127
14.415,53.6501,-0.026586
14.447,53.6501,-0.024169
14.479,53.6501,-0.019335
14.511,53.6501,-0.021752
14.542,53.6501,-0.021752
14.574,53.6501,-0.022961
14.606,53.6501,-0.021752
14.636,53.6501,-0.026586
14.668,53.6501,-0.021752
14.698,53.6501,-0.020544
14.729,53.6501,-0.021752
14.761,53.6501,-0.024169
14.792,53.6501,-0.020544
14.823,53.6501,-0.022961
14.843,53.6501,-0.024169
14.869,53.6501,-0.024169
14.900,53.6501,-0.022961
14.932,53.6501,-0.021752
14.963,53.6501,-0.021752
14.993,53.6501,-0.022961
15.024,53.6501,-0.021752
15.054,53.6501,-0.021752
15.086,53.6501,-0.019335
15.118,53.6501,-0.021752
15.151,53.6501,-0.021752
15.180,53.6501,-0.021752
15.212,53.6501,-0.022961
15.242,53.6501,-0.019335
15.274,53.6501,-0.018127
15.304,53.6501,-0.018127
15.335,53.6501,-0.020544
15.366,53.6501,-0.021752
15.386,53.6501,-0.019335
15.412,53.6501,-0.018127
15.444,53.6501,-0.018127
15.476,53.6501,-0.019335
15.507,53.6501,-0.018127
15.537,53.6501,-0.019335
15.568,53.6501,-0.020544
15.599,53.6501,-0.019335
15.631,53.6501,-0.020544
15.661,53.6501,-0.021752
15.692,53.6501,-0.024169
15.724,53.6501,-0.019335
15.755,53.6501,-0.019335
15.786,53.6501,-0.018127
15.817,53.6501,-0.022961
15.849,53.6501,-0.022961
15.870,53.6501,-0.020544
15.894,53.6501,-0.021752
15.915,53.6501,-0.021752
15.940,53.6501,-0.021752
15.971,53.6501,-0.020544
16.005,53.6501,-0.021752
16.028,53.6501,-0.022961
16.049,53.6501,-0.022961
16.081,53.6501,-0.021752
16.112,53.6501,-0.021752
16.144,53.6501,-0.022961
16.174,53.6501,-0.021752
16.206,53.6501,-0.019335
16.236,53.6501,-0.018127
16.268,53.6501,-0.018127
16.298,53.6501,-0.018127
16.329,53.6501,-0.019335
16.361,53.6501,-0.020544
16.393,53.6501,-0.025377
16.424,53.6501,-0.027794
16.455,53.6501,-0.018127
16.485,53.6501,-0.020544
16.506,53.6501,-0.021752
16.533,53.6501,-0.021752
16.554,53.6501,-0.021752
16.579,53.6501,-0.021752
16.611,53.6501,-0.021752
16.645,53.6501,-0.021752
16.667,53.6501,-0.016918
16.689,53.6501,-0.016918
16.721,53.6501,-0.018127
16.750,53.6501,-0.018127
16.783,53.6501,-0.020544
16.814,53.6501,-0.019335
16.845,53.6501,-0.024169
16.875,53.6501,-0.019335
16.906,53.6501,-0.019335
16.937,53.6501,-0.018127
16.968,53.6501,-0.022961
16.999,53.6501,-0.016918
17.029,53.6501,-0.018127
17.050,53.6501,-0.021752
17.078,53.6501,-0.019335
17.107,53.6501,-0.019335
17.140,53.6501,-0.020544
17.169,53.6501,-0.020544
17.190,53.6501,-0.019335
17.215,53.6501,-0.020544
17.246,53.6501,-0.019335
17.277,53.6501,-0.018127
17.308,53.6501,-0.016918
17.340,53.6501,-0.022961
17.370,53.6501,-0.019335
17.402,53.6501,-0.019335
17.434,53.6501,-0.020544
17.466,53.6501,-0.019335
17.496,53.6501,-0.016918
17.528,53.6501,-0.019335
17.559,53.6501,-0.012084
17.591,53.6501,-0.012084
17.621,53.6501,-0.018127
17.652,53.6501,-0.018127
17.683,53.6501,-0.022961
17.714,53.6501,-0.018127
17.746,53.6501,-0.018127
17.776,53.6501,-0.021752
17.798,53.6501,-0.021752
17.823,53.6501,-0.014501
17.856,53.6501,-0.015710
17.887,53.6501,-0.018127
17.918,53.6501,-0.019335
17.949,53.6501,-0.019335
17.979,53.6501,-0.019335
18.010,53.6501,-0.022961
18.042,53.6501,-0.018127
18.076,53.6501,-0.020544
18.103,53.6501,-0.015710
18.135,53.6501,-0.016918
18.165,53.6501,-0.015710
18.196,53.6501,-0.018127
18.227,53.6501,-0.021752
18.258,53.6501,-0.021752
18.278,53.6501,-0.021752
18.305,53.6501,-0.013293
18.337,53.6501,-0.019335
18.358,53.6501,-0.019335
18.383,53.6501,-0.018127
18.413,53.6501,-0.014501
18.444,53.6501,-0.015710
18.475,53.6501,-0.019335
18.507,53.6501,-0.018127
18.537,53.6501,-0.013293
18.568,53.6501,-0.015710
18.599,53.6501,-0.020544
18.630,53.6501,-0.020544
18.661,53.6501,-0.015710
18.693,53.6501,-0.016918
18.725,53.6501,-0.016918
18.756,53.6501,-0.016918
18.786,53.6501,-0.015710
18.817,53.6501,-0.014501
18.848,53.6501,-0.014501
18.879,53.6501,-0.014501
18.900,53.6501,-0.014501
18.926,53.6501,-0.018127
18.960,53.6501,-0.016918
18.988,53.6501,-0.015710
19.019,53.6501,-0.015710
19.051,53.6501,-0.019335
19.082,53.6501,-0.019335
19.113,53.6501,-0.016918
19.145,53.6501,-0.018127
19.176,53.6501,-0.016918
19.209,53.6501,-0.022961
19.239,53.6501,-0.018127
19.270,53.6501,-0.018127
19.300,53.6501,-0.015710
19.332,53.6501,-0.015710
19.363,53.6501,-0.019335
19.394,53.6501,-0.020544
19.426,53.6501,-0.014501
19.457,53.6501,-0.015710
19.488,53.6501,-0.016918
19.519,53.6501,-0.018127
19.540,53.6501,-0.018127
19.566,53.6501,-0.018127
19.596,53.6501,-0.015710
19.627,53.6501,-0.018127
19.658,53.6501,-0.019335
19.690,53.6501,-0.016918
19.721,53.6501,-0.016918
19.752,53.6501,-0.016918
19.784,53.6501,-0.016918
19.804,53.6501,-0.020544
19.830,53.6501,-0.020544
19.860,53.6501,-0.020544
19.891,53.6501,-0.012084
19.930,53.6501,-0.014501
19.954,53.6501,-0.018127
19.985,53.6501,-0.016918
20.016,53.6501,-0.016918
20.047,53.6501,-0.020544
20.078,53.6501,-0.016918
20.109,53.6501,-0.016918
20.141,53.6501,-0.019335
20.172,53.6501,-0.016918
20.203,53.6501,-0.018127
20.234,53.6501,-0.019335
20.266,53.6501,-0.019335
20.296,53.6501,-0.020544
20.318,53.6501,-0.020544
20.343,53.6501,-0.015710
20.373,53.6501,-0.018127
20.405,53.6501,-0.015710
20.436,53.6501,-0.018127
20.466,53.6501,-0.016918
20.498,53.6501,-0.016918
20.528,53.6501,-0.020544
20.560,53.6501,-0.018127
20.592,53.6501,-0.013293
20.623,53.6501,-0.014501
20.654,53.6501,-0.018127
20.684,53.6501,-0.020544
20.715,53.6501,-0.015710
20.746,53.6501,-0.018127
20.777,53.6501,-0.014501
20.798,53.6501,-0.014501
20.824,53.6501,-0.010876
20.844,53.6501,-0.015710
20.870,53.6501,-0.015710
20.901,53.6501,-0.021752
20.932,53.6501,-0.015710
20.963,53.6501,-0.015710
20.994,53.6501,-0.020544
21.026,53.6501,-0.019335
21.057,53.6501,-0.016918
21.088,53.6501,-0.014501
21.120,53.6501,-0.015710
21.151,53.6501,-0.015710
21.184,53.6501,-0.014501
21.212,53.6501,-0.016918
21.244,53.6501,-0.016918
21.277,53.6501,-0.016918
21.306,53.6501,-0.015710
21.337,53.6501,-0.020544
21.368,53.6501,-0.018127
21.400,53.6501,-0.014501
21.430,53.6501,-0.014501
21.461,53.6501,-0.016918
21.493,53.6501,-0.015710
21.524,53.6501,-0.014501
21.554,53.6501,-0.020544
21.586,53.6501,-0.019335
21.617,53.6501,-0.018127
21.648,53.6501,-0.016918
21.681,53.6501,-0.015710
21.712,53.6501,-0.018127
21.743,53.6501,-0.016918
21.774,53.6501,-0.016918
21.804,53.6501,-0.019335
21.835,53.6501,-0.015710
21.866,53.6501,-0.016918
21.897,53.6501,-0.016918
21.927,53.6501,-0.016918
21.948,53.6501,-0.018127
21.974,53.6501,-0.019335
22.004,53.6501,-0.019335
22.035,53.6501,-0.019335
22.066,53.6501,-0.016918
22.097,53.6501,-0.020544
22.129,53.6501,-0.018127
22.159,53.6501,-0.016918
22.190,53.6501,-0.016918
22.222,53.6501,-0.013293
22.254,53.6501,-0.015710
22.285,53.6501,-0.019335
22.317,53.6501,-0.018127
22.348,53.6501,-0.018127
22.372,53.6501,-0.018127
22.394,53.6501,-0.014501
22.424,53.6501,-0.014501
22.455,53.6501,-0.014501
22.475,53.6501,-0.014501
22.503,53.6501,-0.015710
22.523,53.6501,-0.016918
22.549,53.6501,-0.016918
22.581,53.6501,-0.016918
22.613,53.6501,-0.018127
22.643,53.6501,-0.015710
22.674,53.6501,-0.013293
22.705,53.6501,-0.016918
22.736,53.6501,-0.020544
22.767,53.6501,-0.016918
22.798,53.6501,-0.013293
22.829,53.6501,-0.015710
22.862,53.6501,-0.018127
22.891,53.6501,-0.016918
22.922,53.6501,-0.015710
22.952,53.6501,-0.016918
22.982,53.6501,-0.013293
23.003,53.6501,-0.016918
23.029,53.6501,-0.016918
23.060,53.6501,-0.018127
23.091,53.6501,-0.015710
23.122,53.6501,-0.014501
23.153,53.6501,-0.019335
23.184,53.6501,-0.018127
23.215,53.6501,-0.015710
23.248,53.6501,-0.015710
23.278,53.6501,-0.018127
23.310,53.6501,-0.020544
23.340,53.6501,-0.013293
23.372,53.6501,-0.015710
23.403,53.6501,-0.019335
23.434,53.6501,-0.015710
23.466,53.6501,-0.018127
23.497,53.6501,-0.018127
23.528,53.6501,-0.016918
23.558,53.6501,-0.016918
23.579,53.6501,-0.016918
23.605,53.6501,-0.014501
23.636,53.6501,-0.018127
23.666,53.6501,-0.018127
23.697,53.6501,-0.012084
23.728,53.6501,-0.016918
23.758,53.6501,-0.020544
23.789,53.6501,-0.020544
23.820,53.6501,-0.014501
23.852,53.6501,-0.016918
23.882,53.6501,-0.013293
23.902,53.6501,-0.012084
23.929,53.6501,-0.012084
23.961,53.6501,-0.018127
23.991,53.6501,-0.015710
24.022,53.6501,-0.018127
24.043,53.6501,-0.015710
24.068,53.6501,-0.015710
24.090,53.6501,-0.021752
24.118,53.6501,-0.013293
24.144,53.6501,-0.014501
24.175,53.6501,-0.015710
24.206,53.6501,-0.015710
24.237,53.6501,-0.018127
24.269,53.6501,-0.015710
24.300,53.6501,-0.018127
24.331,53.6501,-0.018127
24.363,53.6501,-0.014501
24.394,53.6501,-0.015710
24.426,53.4645,-0.018127
24.464,53.1397,0.042296
24.486,52.9424,0.033837
24.517,52.6874,0.072507
24.537,52.5082,0.072507
24.563,52.2841,0.096676
24.594,52.0223,0.157098
24.624,51.7568,0.224771
24.647,51.5665,0.259816
24.671,51.3605,0.259816
24.701,51.0882,0.328698
24.733,50.8272,0.386703
24.764,50.5507,0.383078
24.795,50.2879,0.277943
24.827,50.0113,0.085800
24.858,49.7494,0.009668
24.889,49.4720,0.010876
24.920,49.2083,0.006042
24.954,48.9103,0.006042
24.983,48.6673,0.001208
25.013,48.4106,0.002417
25.043,48.1460,0.001208
25.073,47.8867,0.001208
25.105,47.6192,-0.001208
25.125,47.6001,-0.016918
25.151,47.6001,-0.016918
25.182,47.6001,-0.001208
25.203,47.6001,-0.001208
25.228,47.6001,0.000000
25.250,47.6001,0.000000
25.274,47.6001,-0.001208
25.307,47.6001,0.001208
25.336,47.6001,-0.002417
25.368,47.6001,-0.001208
25.399,47.6001,0.002417
25.430,47.6001,0.002417
25.460,47.6001,-0.001208
25.491,47.6001,0.000000
25.521,47.6001,-0.003625
25.552,47.6883,-0.001208
25.583,47.9589,-0.038670
25.616,48.2414,0.000000
25.645,48.4948,0.003625
25.667,48.6765,0.001208
25.692,48.8997,-0.001208
25.714,49.0866,-0.001208
25.738,49.3003,0.002417
25.769,49.5649,0.000000
25.800,49.8301,-0.003625
25.832,50.1006,-0.002417
25.864,50.3730,-0.001208
25.895,50.6426,-0.002417
25.927,50.9227,0.001208
25.958,51.1897,0.000000
25.988,51.4490,-0.002417
26.019,51.7162,-0.007251
26.050,51.9814,-0.008459
26.082,52.2537,-0.003625
26.112,52.5139,-0.009668
26.142,52.7758,-0.019335
26.175,53.0567,-0.021752
26.205,53.3178,-0.026586
26.226,53.4918,-0.038670
26.252,53.6001,-0.042296
26.283,53.6001,-0.013293
26.313,53.6001,-0.047129
26.345,53.6001,-0.048338
26.376,53.6001,-0.043504
26.407,53.6001,-0.039879
26.438,53.6001,-0.041087
26.470,53.6001,-0.036253
26.502,53.6001,-0.038670
26.533,53.6001,-0.035045
26.565,53.6001,-0.036253
26.597,53.6001,-0.036253
26.628,53.6001,-0.033837
26.659,53.6001,-0.030211
26.690,53.6001,-0.030211
26.721,53.6001,-0.035045
26.753,53.6001,-0.032628
26.774,53.6001,-0.027794
26.799,53.6001,-0.027794
26.829,53.6001,-0.029003
26.861,53.6001,-0.027794
26.892,53.6001,-0.025377
26.924,53.6001,-0.026586
26.955,53.6001,-0.031420
26.987,53.6001,-0.027794
27.018,53.6001,-0.025377
27.048,53.6001,-0.025377
27.079,53.6001,-0.025377
27.110,53.6001,-0.025377
27.142,53.6001,-0.026586
27.172,53.6001,-0.026586
27.202,53.6001,-0.027794
27.234,53.6001,-0.021752
27.265,53.6001,-0.025377
27.286,53.6001,-0.027794
27.311,53.6001,-0.025377
27.332,53.6001,-0.024169
27.356,53.6001,-0.024169
27.387,53.6001,-0.024169
27.419,53.6001,-0.025377
27.450,53.6001,-0.026586
27.480,53.6001,-0.018127
27.511,53.6001,-0.021752
27.543,53.6001,-0.022961
27.574,53.6001,-0.022961
27.604,53.6001,-0.026586
27.638,53.6001,-0.026586
27.667,53.6001,-0.020544
27.700,53.6001,-0.021752
27.730,53.6001,-0.024169
