Elapsed Time (s),Position (mm),Force (N)
4.691,63.7000,-0.025377
4.715,63.7000,-0.021752
4.745,63.7000,-0.018127
4.776,63.7000,-0.015710
4.807,63.7000,-0.019335
4.839,63.7000,-0.019335
4.870,63.7000,-0.015710
4.901,63.7000,-0.019335
4.931,63.7000,-0.018127
4.963,63.7000,-0.015710
4.993,63.7000,-0.018127
5.016,63.7000,-0.018127
5.040,63.7000,-0.016918
5.073,63.7000,-0.015710
5.102,63.7000,-0.015710
5.136,63.7000,-0.020544
5.165,63.7000,-0.022961
5.196,63.7000,-0.018127
5.227,63.7000,-0.016918
5.258,63.7000,-0.021752
5.289,63.7000,-0.022961
5.320,63.7000,-0.016918
5.351,63.7000,-0.016918
5.382,63.7000,-0.015710
5.413,63.7000,-0.016918
5.444,63.7000,-0.016918
5.475,63.7000,-0.018127
5.496,63.7000,-0.018127
5.520,63.7000,-0.021752
5.551,63.7000,-0.021752
5.581,63.7000,-0.021752
5.613,63.7000,-0.019335
5.644,63.7000,-0.016918
5.676,63.7000,-0.018127
5.706,63.7000,-0.015710
5.737,63.7000,-0.016918
5.768,63.7000,-0.013293
5.798,63.7000,-0.018127
5.829,63.7000,-0.016918
5.861,63.7000,-0.021752
5.891,63.7000,-0.018127
5.912,63.7000,-0.019335
5.938,63.7000,-0.019335
5.959,63.7000,-0.019335
5.985,63.7000,-0.021752
6.016,63.7000,-0.019335
6.047,63.7000,-0.014501
6.078,63.7000,-0.015710
6.101,63.7000,-0.020544
6.124,63.7000,-0.018127
6.154,63.7000,-0.020544
6.185,63.7000,-0.018127
6.216,63.7000,-0.015710
6.249,63.7000,-0.018127
6.281,63.7000,-0.018127
6.309,63.7000,-0.019335
6.341,63.7000,-0.016918
6.372,63.7000,-0.018127
6.405,63.7000,-0.015710
6.434,63.7000,-0.016918
6.465,63.7000,-0.019335
6.486,63.7000,-0.019335
6.511,63.7000,-0.019335
6.533,63.7000,-0.020544
6.557,63.7000,-0.020544
6.589,63.7000,-0.014501
6.620,63.7000,-0.015710
6.652,63.7000,-0.020544
6.682,63.7000,-0.014501
6.713,63.7000,-0.015710
6.744,63.7000,-0.016918
6.775,63.7000,-0.021752
6.807,63.7000,-0.018127
6.837,63.7000,-0.019335
6.868,63.7000,-0.020544
6.899,63.7000,-0.014501
6.930,63.7000,-0.014501
6.963,63.7000,-0.022961
6.992,63.7000,-0.022961
7.013,63.7000,-0.018127
7.038,63.7000,-0.015710
7.069,63.7000,-0.013293
7.100,63.7000,-0.015710
7.131,63.7000,-0.021752
7.154,63.7000,-0.021752
7.176,63.7000,-0.019335
7.208,63.7000,-0.019335
7.238,63.7000,-0.020544
7.270,63.7000,-0.021752
7.302,63.7000,-0.019335
7.333,63.7000,-0.018127
7.364,63.7000,-0.016918
7.395,63.7000,-0.013293
7.426,63.7000,-0.013293
7.457,63.7000,-0.020544
7.487,63.7000,-0.020544
7.518,63.7000,-0.015710
7.550,63.7000,-0.016918
7.581,63.7000,-0.019335
7.612,63.7000,-0.016918
7.633,63.7000,-0.019335
7.658,63.7000,-0.019335
7.690,63.7000,-0.016918
7.722,63.7000,-0.015710
7.753,63.7000,-0.016918
7.783,63.7000,-0.015710
7.815,63.7000,-0.019335
7.845,63.7000,-0.016918
7.877,63.7000,-0.016918
7.910,63.7000,-0.018127
7.940,63.7000,-0.020544
7.972,63.7000,-0.016918
8.003,63.7000,-0.019335
8.034,63.7000,-0.018127
8.064,63.7000,-0.020544
8.096,63.7000,-0.015710
8.126,63.7000,-0.019335
8.157,63.7000,-0.016918
8.188,63.7000,-0.014501
8.210,63.7000,-0.014501
8.237,63.7000,-0.013293
8.266,63.7000,-0.015710
8.288,63.7000,-0.014501
8.314,63.7000,-0.014501
8.344,63.7000,-0.018127
8.375,63.7000,-0.019335
8.407,63.7000,-0.018127
8.438,63.7000,-0.015710
8.469,63.7000,-0.016918
8.501,63.7000,-0.018127
8.531,63.7000,-0.016918
8.563,63.7000,-0.018127
8.593,63.7000,-0.018127
8.625,63.7000,-0.018127
8.657,63.7000,-0.016918
8.686,63.7000,-0.016918
8.717,63.7000,-0.021752
8.748,63.7000,-0.014501
8.778,63.7000,-0.016918
8.799,63.7000,-0.016918
8.824,63.7000,-0.019335
8.845,63.7000,-0.019335
8.871,63.7000,-0.019335
8.892,63.7000,-0.018127
8.918,63.7000,-0.016918
8.948,63.7000,-0.018127
8.980,63.7000,-0.018127
9.011,63.7000,-0.018127
9.044,63.7000,-0.015710
9.073,63.7000,-0.018127
9.105,63.7000,-0.016918
9.134,63.7000,-0.014501
9.165,63.7000,-0.018127
9.196,63.7000,-0.019335
9.227,63.7000,-0.018127
9.258,63.7000,-0.019335
9.290,63.7000,-0.019335
9.321,63.7000,-0.016918
9.341,63.7000,-0.016918
9.367,63.7000,-0.016918
9.398,63.7000,-0.014501
9.429,63.7000,-0.014501
9.462,63.7000,-0.018127
9.491,63.7000,-0.014501
9.523,63.7000,-0.019335
9.555,63.7000,-0.019335
9.585,63.7000,-0.015710
9.616,63.7000,-0.018127
9.648,63.7000,-0.015710
9.679,63.7000,-0.016918
9.710,63.7000,-0.018127
9.741,63.7000,-0.019335
9.765,63.7000,-0.021752
9.788,63.7000,-0.020544
9.820,63.7000,-0.016918
9.850,63.7000,-0.016918
9.881,63.7000,-0.018127
9.912,63.7000,-0.019335
9.933,63.7000,-0.019335
9.959,63.7000,-0.016918
9.980,63.7000,-0.019335
10.004,63.7000,-0.019335
10.035,63.7000,-0.012084
10.065,63.7000,-0.016918
10.095,63.7000,-0.016918
10.126,63.7000,-0.016918
10.156,63.7000,-0.016918
10.176,63.7000,-0.018127
10.202,63.7000,-0.015710
10.233,63.7000,-0.018127
10.264,63.7000,-0.010876
10.285,63.7000,-0.015710
10.310,63.7000,-0.015710
10.340,63.7000,-0.016918
10.371,63.7000,-0.020544
10.402,63.7000,-0.016918
10.434,63.7000,-0.018127
10.464,63.7000,-0.018127
10.485,63.7000,-0.015710
10.510,63.7000,-0.015710
10.543,63.7000,-0.018127
10.564,63.7000,-0.018127
10.588,63.7000,-0.019335
10.619,63.7000,-0.013293
10.650,63.7000,-0.015710
10.681,63.7000,-0.016918
10.712,63.7000,-0.016918
10.744,63.7000,-0.015710
10.774,63.7000,-0.015710
10.805,63.7000,-0.015710
10.835,63.7000,-0.016918
10.867,63.7000,-0.018127
10.898,63.7000,-0.016918
10.929,63.7000,-0.015710
10.960,63.7000,-0.016918
10.981,63.7000,-0.016918
11.007,63.7000,-0.015710
11.028,63.7000,-0.012084
11.053,63.7000,-0.014501
11.084,63.7000,-0.014501
11.116,63.7000,-0.019335
11.147,63.7000,-0.018127
11.177,63.7000,-0.013293
11.209,63.6788,-0.014501
11.242,63.5847,0.001208
11.271,63.5032,-0.001208
11.302,63.4158,0.003625
11.334,63.3259,0.013293
11.364,63.2382,0.027794
11.395,63.1520,0.036253
11.427,63.0638,0.042296
11.457,62.9792,0.053172
11.480,62.9152,0.062839
11.503,62.8490,0.074924
11.524,62.7906,0.083383
11.555,62.7013,0.090634
11.580,62.6302,0.113594
11.603,62.5691,0.113594
11.627,62.5000,0.120845
11.659,62.4110,0.136555
11.691,62.3193,0.145014
11.721,62.2353,0.153473
11.752,62.1480,0.171600
11.784,62.0588,0.190935
11.815,61.9704,0.211478
11.845,61.8850,0.219937
11.876,61.7968,0.240481
11.907,61.7077,0.254982
11.938,61.6234,0.263442
11.970,61.5346,0.267067
12.001,61.4444,0.263442
12.033,61.3570,0.251357
12.065,61.2648,0.238064
12.097,61.1764,0.180059
12.129,61.0859,0.078549
12.160,60.9982,0.006042
12.191,60.9105,0.006042
12.222,60.8212,0.000000
12.243,60.7626,0.000000
12.268,60.6938,0.001208
12.300,60.6017,0.001208
12.330,60.5182,0.003625
12.361,60.4299,0.001208
12.392,60.3431,-0.001208
12.423,60.2538,0.002417
12.457,60.1622,0.006042
12.486,60.0762,-0.001208
12.517,59.9927,0.001208
12.548,59.9023,0.001208
12.580,59.8144,-0.001208
12.610,59.7287,0.001208
12.641,59.6413,0.002417
12.666,59.5697,0.002417
12.688,59.5108,-0.002417
12.718,59.4246,0.001208
12.750,59.3355,0.000000
12.781,59.2475,0.001208
12.812,59.1604,0.000000
12.843,59.0716,0.002417
12.874,58.9843,0.000000
12.905,58.8975,-0.001208
12.936,58.8084,0.002417
12.967,58.7213,0.001208
12.998,58.6336,-0.001208
13.029,58.5480,-0.001208
13.049,58.4918,0.002417
13.075,58.4154,0.001208
13.098,58.3538,0.001208
13.123,58.2830,-0.001208
13.153,58.1976,0.003625
13.183,58.1102,0.002417
13.207,58.0451,0.003625
13.229,57.9842,0.003625
13.261,57.8934,-0.001208
13.292,57.8066,0.000000
13.323,57.7175,0.001208
13.354,57.6501,-0.002417
13.385,57.6501,-0.020544
13.417,57.6501,-0.007251
13.449,57.6501,-0.004834
13.477,57.6501,0.001208
13.508,57.6501,0.002417
13.539,57.6501,-0.002417
13.570,57.6501,-0.001208
13.602,57.6501,0.001208
13.624,57.6501,0.000000
13.648,57.6501,0.000000
13.679,57.6501,-0.003625
13.710,57.6501,-0.001208
13.742,57.6501,0.003625
13.773,57.6501,-0.001208
13.804,57.6501,-0.001208
13.835,57.6501,0.000000
13.866,57.7226,-0.014501
13.897,57.8094,-0.018127
13.927,57.8960,-0.004834
13.959,57.9828,-0.002417
13.989,58.0719,-0.002417
14.021,58.1596,-0.002417
14.052,58.2475,-0.003625
14.083,58.3326,0.000000
14.116,58.4251,-0.003625
14.146,58.5135,-0.003625
14.166,58.5677,0.002417
14.194,58.6460,0.001208
14.214,58.7029,0.001208
14.239,58.7735,-0.001208
14.269,58.8585,0.000000
14.300,58.9447,0.000000
14.332,59.0364,-0.001208
14.361,59.1179,0.001208
14.394,59.2137,-0.001208
14.423,59.2935,-0.004834
14.455,59.3848,-0.001208
14.485,59.4696,-0.003625
14.517,59.5553,-0.003625
14.547,59.6421,0.000000
14.578,59.7296,0.000000
14.609,59.8166,-0.001208
14.632,59.8820,-0.001208
14.658,59.9553,0.000000
14.688,60.0407,0.000000
14.712,60.1067,0.003625
14.734,60.1703,-0.001208
14.765,60.2578,-0.007251
14.795,60.3411,-0.003625
14.829,60.4356,-0.002417
14.858,60.5165,0.000000
14.889,60.6073,0.000000
14.921,60.6946,0.000000
14.953,60.7871,0.000000
14.984,60.8728,-0.003625
15.016,60.9632,-0.002417
15.047,61.0495,0.000000
15.078,61.1372,-0.002417
15.109,61.2248,-0.002417
15.139,61.3116,-0.001208
15.171,61.4013,-0.002417
15.202,61.4867,-0.002417
15.233,61.5747,-0.006042
15.254,61.6327,-0.004834
15.280,61.7060,0.002417
15.312,61.7988,-0.003625
15.333,61.8571,-0.004834
15.358,61.9266,-0.003625
15.389,62.0141,-0.004834
15.420,62.1018,-0.008459
15.451,62.1913,-0.009668
15.482,62.2781,-0.003625
15.514,62.3684,-0.002417
15.545,62.4544,-0.004834
15.576,62.5429,-0.007251
15.607,62.6297,-0.007251
15.638,62.7168,-0.009668
15.669,62.8047,-0.012084
15.701,62.8949,-0.008459
15.731,62.9795,-0.007251
15.762,63.0665,-0.015710
15.794,63.1553,-0.018127
15.825,63.2450,-0.020544
15.856,63.3323,-0.018127
15.879,63.3967,-0.022961
15.902,63.4594,-0.024169
15.932,63.5471,-0.030211
15.955,63.6100,-0.031420
15.979,63.6501,-0.032628
16.012,63.6501,-0.026586
16.034,63.6501,-0.037462
16.057,63.6501,-0.038670
16.088,63.6501,-0.037462
16.119,63.6501,-0.035045
16.151,63.6501,-0.036253
16.182,63.6501,-0.027794
16.214,63.6501,-0.031420
16.244,63.6501,-0.032628
16.275,63.6501,-0.031420
16.306,63.6501,-0.031420
16.337,63.6501,-0.032628
16.369,63.6501,-0.032628
16.400,63.6501,-0.030211
16.430,63.6501,-0.029003
16.461,63.6501,-0.032628
16.481,63.6501,-0.032628
16.507,63.6501,-0.032628
16.538,63.6501,-0.030211
16.569,63.6501,-0.029003
16.599,63.6501,-0.025377
16.631,63.6501,-0.029003
16.660,63.6501,-0.024169
16.694,63.6501,-0.024169
16.721,63.6501,-0.029003
16.754,63.6501,-0.026586
16.783,63.6501,-0.024169
16.814,63.6501,-0.026586
16.845,63.6501,-0.025377
16.865,63.6501,-0.025377
16.891,63.6501,-0.025377
16.922,63.6501,-0.024169
16.953,63.6501,-0.021752
16.983,63.6501,-0.022961
17.016,63.6501,-0.025377
17.047,63.6501,-0.026586
17.070,63.6501,-0.026586
17.092,63.6501,-0.026586
17.123,63.6501,-0.024169
17.155,63.6501,-0.024169
17.185,63.6501,-0.021752
17.217,63.6501,-0.021752
17.248,63.6501,-0.025377
17.280,63.6501,-0.027794
17.312,63.6501,-0.026586
17.341,63.6501,-0.026586
17.372,63.6501,-0.026586
17.394,63.6501,-0.024169
17.418,63.6501,-0.025377
17.438,63.6501,-0.025377
17.466,63.6501,-0.022961
17.486,63.6501,-0.021752
17.512,63.6501,-0.021752
17.543,63.6501,-0.026586
17.574,63.6501,-0.029003
17.605,63.6501,-0.024169
17.628,63.6501,-0.021752
17.651,63.6501,-0.021752
17.683,63.6501,-0.021752
17.713,63.6501,-0.024169
17.744,63.6501,-0.024169
17.775,63.6501,-0.021752
17.806,63.6501,-0.025377
17.836,63.6501,-0.021752
17.867,63.6501,-0.022961
17.896,63.6501,-0.026586
17.916,63.6501,-0.022961
17.942,63.6501,-0.022961
17.973,63.6501,-0.024169
18.005,63.6501,-0.024169
18.036,63.6501,-0.021752
18.067,63.6501,-0.022961
18.099,63.6501,-0.020544
18.131,63.6501,-0.025377
18.161,63.6501,-0.025377
18.185,63.6501,-0.025377
18.207,63.6501,-0.025377
18.238,63.6501,-0.022961
18.270,63.6501,-0.024169
18.303,63.6501,-0.021752
18.331,63.6501,-0.018127
18.363,63.6501,-0.024169
18.395,63.6501,-0.021752
18.425,63.6501,-0.019335
18.457,63.6501,-0.025377
18.487,63.6501,-0.021752
18.509,63.6501,-0.020544
18.535,63.6501,-0.020544
18.566,63.6501,-0.020544
18.596,63.6501,-0.024169
18.627,63.6501,-0.021752
18.647,63.6501,-0.019335
18.674,63.6501,-0.021752
18.705,63.6501,-0.022961
18.735,63.6501,-0.020544
18.765,63.6501,-0.020544
18.796,63.6501,-0.024169
18.827,63.6501,-0.024169
18.857,63.6501,-0.024169
18.888,63.6501,-0.021752
18.920,63.6501,-0.022961
18.951,63.6501,-0.021752
18.972,63.6501,-0.021752
18.998,63.6501,-0.016918
19.032,63.6501,-0.018127
19.060,63.6501,-0.019335
19.091,63.6501,-0.022961
19.111,63.6501,-0.020544
19.137,63.6501,-0.018127
19.169,63.6501,-0.016918
19.200,63.6501,-0.019335
19.231,63.6501,-0.019335
19.262,63.6501,-0.021752
19.286,63.6501,-0.021752
19.309,63.6501,-0.021752
19.341,63.6501,-0.020544
19.372,63.6501,-0.019335
19.403,63.6501,-0.021752
19.434,63.6501,-0.019335
19.467,63.6501,-0.015710
19.496,63.6501,-0.018127
19.527,63.6501,-0.019335
19.559,63.6501,-0.016918
19.592,63.6501,-0.016918
19.622,63.6501,-0.018127
19.653,63.6501,-0.020544
19.684,63.6501,-0.016918
19.716,63.6501,-0.018127
19.747,63.6501,-0.020544
19.778,63.6501,-0.021752
19.809,63.6501,-0.018127
19.839,63.6501,-0.015710
19.870,63.6501,-0.018127
19.901,63.6501,-0.016918
19.932,63.6501,-0.018127
19.963,63.6501,-0.021752
19.994,63.6501,-0.021752
20.024,63.6501,-0.019335
20.055,63.6501,-0.020544
20.086,63.6501,-0.021752
20.117,63.6501,-0.021752
20.148,63.6501,-0.016918
20.181,63.6501,-0.021752
20.213,63.6501,-0.019335
20.244,63.6501,-0.020544
20.275,63.6501,-0.016918
20.307,63.6501,-0.020544
20.338,63.6501,-0.016918
20.369,63.6501,-0.016918
20.389,63.6501,-0.015710
20.415,63.6501,-0.016918
20.446,63.6501,-0.016918
20.476,63.6501,-0.020544
20.508,63.6501,-0.015710
20.539,63.6501,-0.015710
20.570,63.6501,-0.018127
20.602,63.6501,-0.019335
20.633,63.6501,-0.016918
20.664,63.6501,-0.021752
20.695,63.6501,-0.018127
20.717,63.6501,-0.018127
20.742,63.6501,-0.018127
20.773,63.6501,-0.021752
20.804,63.6501,-0.020544
20.835,63.6501,-0.019335
20.866,63.6501,-0.016918
20.898,63.6501,-0.020544
20.928,63.6501,-0.020544
20.949,63.6501,-0.018127
20.975,63.6501,-0.015710
21.006,63.6501,-0.020544
21.037,63.6501,-0.019335
21.069,63.6501,-0.015710
21.098,63.6501,-0.020544
21.130,63.6501,-0.021752
21.161,63.6501,-0.015710
21.192,63.6501,-0.015710
21.224,63.6501,-0.021752
21.255,63.6501,-0.021752
21.286,63.6501,-0.020544
21.318,63.6501,-0.014501
21.348,63.6501,-0.015710
21.380,63.6501,-0.018127
21.409,63.6501,-0.013293
21.441,63.6501,-0.019335
21.462,63.6501,-0.019335
21.486,63.6501,-0.021752
21.517,63.6501,-0.019335
21.548,63.6501,-0.016918
21.580,63.6501,-0.018127
21.612,63.6501,-0.020544
21.643,63.6501,-0.024169
21.675,63.6501,-0.018127
21.705,63.6501,-0.019335
21.736,63.6501,-0.020544
21.767,63.6501,-0.018127
21.797,63.6501,-0.019335
21.828,63.6501,-0.020544
21.859,63.6501,-0.014501
21.890,63.6501,-0.020544
21.921,63.6501,-0.019335
21.952,63.6501,-0.021752
21.972,63.6501,-0.021752
21.999,63.6501,-0.018127
22.030,63.6501,-0.014501
22.061,63.6501,-0.015710
22.092,63.6501,-0.015710
22.123,63.6501,-0.016918
22.153,63.6501,-0.020544
22.184,63.6501,-0.020544
22.216,63.6501,-0.014501
22.255,63.6501,-0.021752
22.281,63.6501,-0.021752
22.309,63.6501,-0.020544
22.340,63.6501,-0.019335
22.371,63.6501,-0.018127
22.394,63.6501,-0.019335
22.418,63.6501,-0.019335
22.449,63.6501,-0.016918
22.480,63.6501,-0.018127
22.500,63.6501,-0.018127
22.527,63.6501,-0.018127
22.557,63.6501,-0.019335
22.580,63.6501,-0.016918
22.603,63.6501,-0.016918
22.635,63.6501,-0.015710
22.665,63.6501,-0.016918
22.696,63.6501,-0.016918
22.727,63.6501,-0.015710
22.759,63.6501,-0.020544
22.791,63.6501,-0.018127
22.821,63.6501,-0.018127
22.852,63.6501,-0.016918
22.882,63.6501,-0.018127
22.913,63.6501,-0.016918
22.944,63.6501,-0.015710
22.976,63.6501,-0.018127
22.997,63.6501,-0.018127
23.022,63.6501,-0.016918
23.052,63.6501,-0.018127
23.084,63.6501,-0.019335
23.114,63.6501,-0.016918
23.134,63.6501,-0.016918
23.162,63.6501,-0.015710
23.182,63.6501,-0.015710
23.208,63.6501,-0.019335
23.238,63.6501,-0.020544
23.269,63.6501,-0.018127
23.300,63.6501,-0.015710
23.331,63.6501,-0.016918
23.362,63.6501,-0.019335
23.393,63.6501,-0.019335
23.424,63.6501,-0.019335
23.454,63.6501,-0.018127
23.485,63.6501,-0.018127
23.516,63.6501,-0.019335
23.547,63.6501,-0.019335
23.578,63.6501,-0.015710
23.609,63.6501,-0.015710
23.640,63.6501,-0.016918
23.670,63.6501,-0.016918
23.695,63.6501,-0.015710
23.717,63.6501,-0.016918
23.749,63.6501,-0.012084
23.780,63.6501,-0.018127
23.811,63.6501,-0.016918
23.841,63.6501,-0.014501
23.871,63.6501,-0.014501
23.903,63.6501,-0.020544
23.934,63.6501,-0.019335
23.966,63.6501,-0.016918
23.998,63.6501,-0.019335
24.028,63.6501,-0.018127
24.060,63.6501,-0.015710
24.092,63.6501,-0.016918
24.123,63.6501,-0.019335
24.154,63.6501,-0.019335
24.184,63.6501,-0.022961
24.205,63.6501,-0.019335
24.231,63.6501,-0.019335
24.253,63.6501,-0.016918
24.278,63.6501,-0.013293
24.308,63.6501,-0.016918
24.339,63.6501,-0.014501
24.373,63.6501,-0.021752
24.400,63.6501,-0.020544
24.431,63.6501,-0.020544
24.462,63.6501,-0.015710
24.494,63.6501,-0.013293
24.526,63.6501,-0.018127
24.557,63.6501,-0.015710
24.589,63.6501,-0.016918
24.620,63.6501,-0.015710
24.652,63.6501,-0.020544
24.683,63.6501,-0.021752
24.714,63.6501,-0.020544
24.745,63.6501,-0.018127
24.776,63.6501,-0.015710
24.797,63.6501,-0.016918
24.823,63.6501,-0.016918
24.855,63.6501,-0.019335
24.886,63.6501,-0.014501
24.916,63.6501,-0.016918
24.947,63.6501,-0.015710
24.977,63.6501,-0.019335
25.008,63.6501,-0.016918
25.039,63.6501,-0.018127
25.070,63.6501,-0.016918
25.100,63.6501,-0.016918
25.131,63.6501,-0.015710
25.163,63.6501,-0.021752
25.195,63.6501,-0.018127
25.225,63.6501,-0.016918
25.257,63.6501,-0.018127
25.277,63.6501,-0.018127
25.304,63.6501,-0.019335
25.325,63.6501,-0.018127
25.351,63.6501,-0.019335
25.372,63.6501,-0.016918
25.399,63.6501,-0.016918
25.430,63.6501,-0.019335
25.459,63.6501,-0.015710
25.495,63.6501,-0.019335
25.517,63.6501,-0.019335
25.552,63.6501,-0.014501
25.583,63.6501,-0.016918
25.614,63.6501,-0.021752
25.645,63.6501,-0.020544
25.676,63.6501,-0.015710
25.707,63.6501,-0.014501
25.738,63.6501,-0.019335
25.770,63.6501,-0.019335
25.802,63.6501,-0.016918
25.833,63.6501,-0.015710
25.864,63.6501,-0.018127
25.895,63.6501,-0.019335
25.917,63.6501,-0.015710
25.941,63.6501,-0.015710
25.973,63.6501,-0.019335
26.003,63.6501,-0.018127
26.034,63.6501,-0.016918
26.065,63.6501,-0.020544
26.096,63.6501,-0.019335
26.127,63.6501,-0.016918
26.159,63.6501,-0.018127
26.190,63.6501,-0.020544
26.220,63.6501,-0.022961
26.252,63.6501,-0.014501
26.282,63.6501,-0.015710
26.313,63.6501,-0.014501
26.343,63.6501,-0.014501
26.367,63.6501,-0.014501
26.389,63.6501,-0.014501
26.419,63.6501,-0.015710
26.452,63.6501,-0.016918
26.475,63.6501,-0.015710
26.498,63.6501,-0.015710
26.528,63.6501,-0.016918
26.561,63.6501,-0.016918
26.592,63.6501,-0.014501
26.624,63.6501,-0.019335
26.655,63.6501,-0.016918
26.686,63.6501,-0.015710
26.716,63.6501,-0.018127
26.749,63.6501,-0.016918
26.780,63.6501,-0.014501
26.810,63.6501,-0.016918
26.844,63.6501,-0.018127
26.873,63.6501,-0.016918
26.905,63.6501,-0.019335
26.935,63.6501,-0.015710
26.966,63.6501,-0.018127
26.987,63.6501,-0.018127
27.012,63.6501,-0.018127
27.043,63.6501,-0.015710
27.074,63.6501,-0.015710
27.106,63.6501,-0.015710
27.137,63.6501,-0.019335
27.169,63.6501,-0.014501
27.200,63.6501,-0.018127
27.231,63.6501,-0.020544
27.262,63.6501,-0.018127
27.294,63.6501,-0.014501
27.325,63.6501,-0.015710
27.355,63.6501,-0.018127
27.386,63.6501,-0.018127
27.417,63.6501,-0.018127
27.448,63.6501,-0.018127
27.479,63.6501,-0.013293
27.499,63.6501,-0.013293
