Elapsed Time (s),Position (mm),Force (N)
8.444,61.2001,-0.015710
8.475,61.2001,-0.019335
8.507,61.2001,-0.016918
8.536,61.2001,-0.016918
8.567,61.2001,-0.019335
8.599,61.2001,-0.016918
8.629,61.2001,-0.016918
8.663,61.2001,-0.019335
8.692,61.2001,-0.016918
8.723,61.2001,-0.019335
8.754,61.2001,-0.016918
8.775,61.2001,-0.018127
8.800,61.2001,-0.018127
8.831,61.2001,-0.019335
8.852,61.2001,-0.015710
8.878,61.2001,-0.014501
8.916,61.2001,-0.016918
8.941,61.2001,-0.016918
8.971,61.2001,-0.014501
9.002,61.2001,-0.014501
9.032,61.2001,-0.016918
9.063,61.2001,-0.012084
9.094,61.2001,-0.012084
9.125,61.2001,-0.019335
9.156,61.2001,-0.019335
9.187,61.2001,-0.014501
9.218,61.2001,-0.016918
9.248,61.2001,-0.019335
9.281,61.2001,-0.015710
9.310,61.2001,-0.015710
9.340,61.2001,-0.015710
9.370,61.2001,-0.015710
9.401,61.2001,-0.015710
9.432,61.2001,-0.012084
9.463,61.2001,-0.016918
9.494,61.2001,-0.015710
9.525,61.2001,-0.019335
9.556,61.2001,-0.020544
9.587,61.2001,-0.019335
9.618,61.2001,-0.019335
9.648,61.2001,-0.016918
9.678,61.2001,-0.015710
9.700,61.2001,-0.019335
9.725,61.2001,-0.024169
9.756,61.2001,-0.020544
9.787,61.2001,-0.014501
9.817,61.2001,-0.016918
9.848,61.2001,-0.015710
9.880,61.2001,-0.012084
9.912,61.2001,-0.012084
9.944,61.2001,-0.015710
9.975,61.2001,-0.014501
10.006,61.2001,-0.018127
10.037,61.2001,-0.018127
10.068,61.2001,-0.016918
10.099,61.2001,-0.018127
10.130,61.2001,-0.018127
10.162,61.2001,-0.015710
10.193,61.2001,-0.021752
10.224,61.2001,-0.015710
10.255,61.2001,-0.016918
10.275,61.2001,-0.018127
10.302,61.2001,-0.012084
10.324,61.2001,-0.012084
10.349,61.2001,-0.010876
10.381,61.2001,-0.018127
10.411,61.2001,-0.019335
10.442,61.2001,-0.014501
10.473,61.2001,-0.022961
10.496,61.2001,-0.021752
10.520,61.2001,-0.019335
10.551,61.2001,-0.018127
10.582,61.2001,-0.018127
10.613,61.2001,-0.014501
10.643,61.2001,-0.015710
10.676,61.2001,-0.018127
10.704,61.2001,-0.016918
10.738,61.2001,-0.019335
10.768,61.2001,-0.016918
10.799,61.2001,-0.013293
10.831,61.2001,-0.015710
10.853,61.2001,-0.021752
10.878,61.2001,-0.018127
10.908,61.2001,-0.014501
10.928,61.2001,-0.018127
10.955,61.2001,-0.018127
10.978,61.2001,-0.018127
11.002,61.2001,-0.016918
11.034,61.2001,-0.015710
11.064,61.2001,-0.014501
11.095,61.2001,-0.016918
11.126,61.1995,-0.019335
11.157,61.1072,-0.006042
11.189,61.0133,0.000000
11.220,60.9201,0.000000
11.250,60.8270,0.004834
11.281,60.7365,0.025377
11.311,60.6441,0.030211
11.342,60.5526,0.049546
11.374,60.4593,0.049546
11.404,60.3680,0.071298
11.424,60.3071,0.071298
11.452,60.2226,0.079758
11.482,60.1340,0.095467
11.514,60.0369,0.095467
11.545,59.9441,0.119636
11.576,59.8517,0.128095
11.608,59.7564,0.136555
11.638,59.6667,0.167974
11.669,59.5743,0.177642
11.700,59.4792,0.192143
11.731,59.3876,0.199394
11.762,59.2946,0.219937
11.793,59.2020,0.222354
11.823,59.1090,0.227188
11.855,59.0151,0.224771
11.886,58.9209,0.198185
11.918,58.8273,0.190935
11.938,58.7658,0.176433
11.963,58.6926,0.176433
11.994,58.5966,0.120845
12.024,58.5063,0.012084
12.055,58.4133,0.004834
12.087,58.3197,0.002417
12.118,58.2270,0.006042
12.147,58.1370,0.002417
12.178,58.0446,0.000000
12.209,57.9543,0.000000
12.240,57.8600,0.002417
12.269,57.7716,0.002417
12.300,57.6795,0.003625
12.331,57.5871,0.003625
12.351,57.5241,0.004834
12.377,57.4467,-0.002417
12.400,57.3809,0.000000
12.425,57.3048,0.004834
12.454,57.2168,0.003625
12.486,57.1221,-0.001208
12.516,57.0309,0.002417
12.547,56.9379,0.001208
12.577,56.8473,-0.001208
12.609,56.7537,0.002417
12.640,56.6601,0.003625
12.661,56.5967,0.002417
12.687,56.5185,0.002417
12.717,56.4248,0.000000
12.748,56.3339,-0.002417
12.780,56.2395,-0.002417
12.811,56.1465,0.004834
12.842,56.0520,-0.001208
12.874,55.9581,-0.001208
12.905,55.8621,0.001208
12.936,55.7712,-0.001208
12.967,55.6776,0.002417
12.998,55.5849,0.004834
13.029,55.4877,0.000000
13.060,55.4002,0.001208
13.080,55.3386,0.001208
13.107,55.2579,0.001208
13.138,55.1628,-0.001208
13.168,55.1501,-0.008459
13.203,55.1501,-0.008459
13.230,55.1501,0.004834
13.251,55.1501,-0.002417
13.276,55.1501,-0.002417
13.307,55.1501,0.004834
13.338,55.1501,-0.004834
13.369,55.1501,-0.002417
13.399,55.1501,0.000000
13.431,55.1501,0.008459
13.462,55.1501,0.003625
13.493,55.1501,-0.003625
13.524,55.1501,0.000000
13.555,55.1501,-0.001208
13.577,55.1501,-0.002417
13.602,55.1501,0.002417
13.632,55.1501,0.001208
13.664,55.1501,-0.001208
13.694,55.1650,-0.003625
13.715,55.2295,-0.009668
13.740,55.3033,-0.019335
13.762,55.3708,-0.002417
13.787,55.4454,0.000000
13.819,55.5412,-0.002417
13.849,55.6308,-0.001208
13.880,55.7232,-0.001208
13.911,55.8156,-0.003625
13.941,55.9090,0.000000
13.973,56.0032,0.001208
14.005,56.0983,0.000000
14.038,56.1996,0.000000
14.068,56.2875,0.001208
14.099,56.3808,-0.002417
14.130,56.4757,-0.001208
14.161,56.5696,0.001208
14.193,56.6637,0.003625
14.224,56.7546,0.000000
14.254,56.8468,0.000000
14.285,56.9377,0.000000
14.305,57.0019,0.000000
14.332,57.0804,0.001208
14.352,57.1417,0.001208
14.378,57.2191,0.000000
14.409,57.3090,-0.002417
14.440,57.4071,-0.004834
14.471,57.4980,-0.003625
14.502,57.5931,0.002417
14.533,57.6838,0.001208
14.564,57.7779,0.001208
14.595,57.8688,-0.001208
14.626,57.9637,0.001208
14.657,58.0557,-0.003625
14.687,58.1454,-0.003625
14.718,58.2384,-0.002417
14.750,58.3342,-0.003625
14.781,58.4295,-0.001208
14.813,58.5222,0.000000
14.843,58.6143,0.000000
14.864,58.6765,0.000000
14.890,58.7539,0.000000
14.921,58.8475,-0.002417
14.951,58.9372,-0.003625
14.983,59.0328,-0.002417
15.014,59.1247,-0.004834
15.045,59.2203,-0.001208
15.077,59.3148,-0.001208
15.108,59.4108,-0.004834
15.140,59.5038,-0.006042
15.172,59.6013,-0.003625
15.203,59.6931,-0.007251
15.234,59.7895,-0.007251
15.265,59.8789,-0.004834
15.295,59.9698,-0.006042
15.326,60.0610,-0.007251
15.346,60.1216,-0.007251
15.372,60.1995,-0.008459
15.407,60.3069,-0.010876
15.435,60.3916,-0.008459
15.465,60.4813,-0.012084
15.486,60.5430,-0.012084
15.512,60.6192,-0.012084
15.542,60.7122,-0.013293
15.572,60.8004,-0.014501
15.604,60.8970,-0.018127
15.636,60.9921,-0.022961
15.667,61.0845,-0.037462
15.699,61.1501,-0.043504
15.730,61.1501,-0.036253
15.761,61.1501,-0.039879
15.792,61.1501,-0.038670
15.824,61.1501,-0.041087
15.855,61.1501,-0.041087
15.887,61.1501,-0.037462
15.918,61.1501,-0.033837
15.948,61.1501,-0.029003
15.980,61.1501,-0.029003
16.011,61.1501,-0.031420
16.042,61.1501,-0.031420
16.073,61.1501,-0.031420
16.104,61.1501,-0.029003
16.135,61.1501,-0.031420
16.155,61.1501,-0.031420
16.183,61.1501,-0.027794
16.214,61.1501,-0.027794
16.236,61.1501,-0.027794
16.261,61.1501,-0.025377
16.292,61.1501,-0.027794
16.323,61.1501,-0.026586
16.353,61.1501,-0.026586
16.384,61.1501,-0.027794
16.415,61.1501,-0.026586
16.447,61.1501,-0.030211
16.478,61.1501,-0.025377
16.508,61.1501,-0.022961
16.539,61.1501,-0.029003
16.570,61.1501,-0.025377
16.601,61.1501,-0.027794
16.630,61.1501,-0.025377
16.651,61.1501,-0.029003
16.677,61.1501,-0.025377
16.708,61.1501,-0.024169
16.740,61.1501,-0.026586
16.771,61.1501,-0.025377
16.802,61.1501,-0.024169
16.833,61.1501,-0.020544
16.864,61.1501,-0.021752
16.895,61.1501,-0.019335
16.925,61.1501,-0.022961
16.956,61.1501,-0.022961
16.989,61.1501,-0.024169
17.019,61.1501,-0.020544
17.041,61.1501,-0.020544
17.066,61.1501,-0.024169
17.097,61.1501,-0.022961
17.128,61.1501,-0.021752
17.159,61.1501,-0.022961
17.190,61.1501,-0.024169
17.221,61.1501,-0.027794
17.254,61.1501,-0.025377
17.284,61.1501,-0.026586
17.316,61.1501,-0.022961
17.347,61.1501,-0.024169
17.377,61.1501,-0.020544
17.408,61.1501,-0.021752
17.439,61.1501,-0.020544
17.471,61.1501,-0.024169
17.502,61.1501,-0.021752
17.533,61.1501,-0.024169
17.565,61.1501,-0.025377
17.596,61.1501,-0.025377
17.616,61.1501,-0.022961
17.642,61.1501,-0.021752
17.674,61.1501,-0.024169
17.705,61.1501,-0.020544
17.736,61.1501,-0.019335
17.768,61.1501,-0.021752
17.798,61.1501,-0.020544
17.829,61.1501,-0.024169
17.859,61.1501,-0.019335
17.891,61.1501,-0.026586
17.922,61.1501,-0.022961
17.953,61.1501,-0.021752
17.984,61.1501,-0.024169
18.015,61.1501,-0.024169
18.046,61.1501,-0.020544
18.077,61.1501,-0.016918
18.109,61.1501,-0.021752
18.138,61.1501,-0.022961
18.169,61.1501,-0.022961
18.200,61.1501,-0.024169
18.232,61.1501,-0.020544
18.252,61.1501,-0.020544
18.277,61.1501,-0.022961
18.308,61.1501,-0.019335
18.339,61.1501,-0.016918
18.370,61.1501,-0.022961
18.401,61.1501,-0.019335
18.433,61.1501,-0.016918
18.464,61.1501,-0.022961
18.495,61.1501,-0.024169
18.526,61.1501,-0.020544
18.557,61.1501,-0.018127
18.588,61.1501,-0.016918
18.619,61.1501,-0.025377
18.651,61.1501,-0.024169
18.681,61.1501,-0.019335
18.713,61.1501,-0.020544
18.734,61.1501,-0.020544
18.760,61.1501,-0.015710
18.791,61.1501,-0.022961
18.812,61.1501,-0.024169
18.837,61.1501,-0.021752
18.869,61.1501,-0.019335
18.901,61.1501,-0.014501
18.933,61.1501,-0.015710
18.964,61.1501,-0.018127
18.995,61.1501,-0.021752
19.027,61.1501,-0.019335
19.064,61.1501,-0.022961
19.088,61.1501,-0.025377
19.120,61.1501,-0.021752
19.151,61.1501,-0.015710
19.183,61.1501,-0.019335
19.215,61.1501,-0.025377
19.246,61.1501,-0.016918
19.277,61.1501,-0.016918
19.308,61.1501,-0.020544
19.338,61.1501,-0.020544
19.360,61.1501,-0.020544
19.385,61.1501,-0.021752
19.416,61.1501,-0.022961
19.447,61.1501,-0.021752
19.468,61.1501,-0.018127
19.494,61.1501,-0.021752
19.515,61.1501,-0.021752
19.541,61.1501,-0.018127
19.572,61.1501,-0.013293
19.603,61.1501,-0.019335
19.634,61.1501,-0.015710
19.666,61.1501,-0.025377
19.696,61.1501,-0.021752
19.719,61.1501,-0.015710
19.743,61.1501,-0.015710
19.774,61.1501,-0.016918
19.805,61.1501,-0.021752
19.836,61.1501,-0.015710
19.867,61.1501,-0.018127
19.898,61.1501,-0.019335
19.929,61.1501,-0.014501
19.961,61.1501,-0.016918
19.991,61.1501,-0.016918
20.023,61.1501,-0.019335
20.054,61.1501,-0.018127
20.085,61.1501,-0.020544
20.116,61.1501,-0.018127
20.147,61.1501,-0.016918
20.170,61.1501,-0.015710
20.194,61.1501,-0.016918
20.216,61.1501,-0.019335
20.241,61.1501,-0.018127
20.272,61.1501,-0.019335
20.305,61.1501,-0.020544
20.334,61.1501,-0.018127
20.365,61.1501,-0.018127
20.396,61.1501,-0.018127
20.428,61.1501,-0.019335
20.459,61.1501,-0.020544
20.491,61.1501,-0.018127
20.522,61.1501,-0.018127
20.553,61.1501,-0.015710
20.584,61.1501,-0.018127
20.616,61.1501,-0.018127
20.646,61.1501,-0.016918
20.678,61.1501,-0.020544
20.710,61.1501,-0.020544
20.741,61.1501,-0.018127
20.771,61.1501,-0.016918
20.802,61.1501,-0.020544
20.823,61.1501,-0.020544
20.850,61.1501,-0.025377
20.871,61.1501,-0.021752
20.895,61.1501,-0.021752
20.926,61.1501,-0.015710
20.957,61.1501,-0.016918
20.988,61.1501,-0.014501
21.019,61.1501,-0.020544
21.049,61.1501,-0.021752
21.081,61.1501,-0.020544
21.113,61.1501,-0.020544
21.143,61.1501,-0.022961
21.174,61.1501,-0.019335
21.206,61.1501,-0.018127
21.236,61.1501,-0.018127
21.267,61.1501,-0.020544
21.300,61.1501,-0.020544
21.331,61.1501,-0.019335
21.362,61.1501,-0.020544
21.383,61.1501,-0.020544
21.410,61.1501,-0.016918
21.431,61.1501,-0.015710
21.457,61.1501,-0.010876
21.479,61.1501,-0.016918
21.503,61.1501,-0.020544
21.534,61.1501,-0.020544
21.566,61.1501,-0.014501
21.596,61.1501,-0.015710
21.628,61.1501,-0.019335
21.659,61.1501,-0.019335
21.691,61.1501,-0.020544
21.721,61.1501,-0.020544
21.753,61.1501,-0.019335
21.782,61.1501,-0.016918
21.813,61.1501,-0.016918
21.844,61.1501,-0.019335
21.875,61.1501,-0.019335
21.906,61.1501,-0.014501
21.938,61.1501,-0.020544
21.958,61.1501,-0.020544
21.984,61.1501,-0.019335
22.016,61.1501,-0.016918
22.047,61.1501,-0.010876
22.078,61.1501,-0.015710
22.109,61.1501,-0.018127
22.140,61.1501,-0.016918
22.171,61.1501,-0.020544
22.202,61.1501,-0.018127
22.233,61.1501,-0.016918
22.264,61.1501,-0.014501
22.295,61.1501,-0.014501
22.326,61.1501,-0.019335
22.356,61.1501,-0.014501
22.388,61.1501,-0.016918
22.419,61.1501,-0.020544
22.449,61.1501,-0.019335
22.470,61.1501,-0.018127
22.496,61.1501,-0.018127
22.518,61.1501,-0.021752
22.542,61.1501,-0.021752
22.576,61.1501,-0.015710
22.603,61.1501,-0.015710
22.635,61.1501,-0.018127
22.666,61.1501,-0.013293
22.697,61.1501,-0.013293
22.728,61.1501,-0.020544
22.760,61.1501,-0.019335
22.792,61.1501,-0.019335
22.822,61.1501,-0.015710
22.853,61.1501,-0.020544
22.883,61.1501,-0.018127
22.914,61.1501,-0.015710
22.935,61.1501,-0.018127
22.960,61.1501,-0.018127
22.991,61.1501,-0.019335
23.025,61.1501,-0.018127
23.047,61.1501,-0.018127
23.069,61.1501,-0.016918
23.101,61.1501,-0.019335
23.132,61.1501,-0.018127
23.163,61.1501,-0.014501
23.193,61.1501,-0.015710
23.224,61.1501,-0.018127
23.255,61.1501,-0.018127
23.286,61.1501,-0.016918
23.317,61.1501,-0.018127
23.349,61.1501,-0.015710
23.380,61.1501,-0.013293
23.411,61.1501,-0.015710
23.442,61.1501,-0.019335
23.473,61.1501,-0.016918
23.493,61.1501,-0.016918
23.520,61.1501,-0.018127
23.550,61.1501,-0.015710
23.581,61.1501,-0.019335
23.613,61.1501,-0.018127
23.643,61.1501,-0.015710
23.674,61.1501,-0.014501
23.705,61.1501,-0.016918
23.736,61.1501,-0.016918
23.766,61.1501,-0.018127
23.797,61.1501,-0.020544
23.828,61.1501,-0.016918
23.859,61.1501,-0.013293
23.890,61.1501,-0.016918
23.921,61.1501,-0.018127
23.952,61.1501,-0.018127
23.974,61.1501,-0.013293
23.999,61.1501,-0.016918
24.030,61.1501,-0.016918
24.064,61.1501,-0.012084
24.093,61.1501,-0.015710
24.124,61.1501,-0.022961
24.156,61.1501,-0.022961
24.186,61.1501,-0.018127
24.218,61.1501,-0.015710
24.248,61.1501,-0.016918
24.280,61.1501,-0.015710
24.310,61.1501,-0.016918
24.341,61.1501,-0.016918
24.372,61.1501,-0.019335
24.403,61.1501,-0.016918
24.435,61.1501,-0.016918
24.466,61.1501,-0.021752
24.496,61.1501,-0.016918
24.517,61.1501,-0.016918
24.543,61.1501,-0.016918
24.565,61.1501,-0.016918
24.590,61.1501,-0.020544
24.621,61.1501,-0.020544
24.652,61.1501,-0.016918
24.683,61.1501,-0.013293
24.714,61.1501,-0.020544
24.745,61.1501,-0.016918
24.776,61.1501,-0.014501
24.807,61.1501,-0.016918
24.839,61.1501,-0.014501
24.872,61.1501,-0.010876
24.901,61.1501,-0.015710
24.933,61.1501,-0.016918
24.965,61.1501,-0.016918
24.996,61.1501,-0.016918
25.027,61.1501,-0.015710
25.057,61.1501,-0.016918
25.087,61.1501,-0.014501
25.108,61.1501,-0.015710
25.133,61.1501,-0.015710
25.165,61.1501,-0.018127
25.196,61.1501,-0.018127
25.227,61.1501,-0.015710
25.258,61.1501,-0.019335
25.289,61.1501,-0.021752
25.321,61.1501,-0.016918
25.352,61.1501,-0.014501
25.383,61.1501,-0.014501
25.414,61.1501,-0.015710
25.445,61.1501,-0.015710
25.476,61.1501,-0.018127
25.507,61.1501,-0.019335
25.539,61.1501,-0.021752
25.570,61.1501,-0.014501
25.601,61.1501,-0.015710
25.633,61.1501,-0.016918
25.663,61.1501,-0.013293
25.683,61.1501,-0.013293
25.709,61.1501,-0.018127
25.741,61.1501,-0.021752
25.772,61.1501,-0.018127
25.803,61.1501,-0.016918
25.834,61.1501,-0.016918
25.864,61.1501,-0.019335
25.896,61.1501,-0.019335
25.927,61.1501,-0.018127
25.958,61.1501,-0.019335
25.980,61.1501,-0.019335
26.005,61.1501,-0.012084
26.035,61.1501,-0.015710
26.065,61.1501,-0.018127
26.097,61.1501,-0.021752
26.128,61.1501,-0.013293
26.159,61.1501,-0.014501
26.180,61.1501,-0.016918
26.209,61.1501,-0.018127
26.236,61.1501,-0.018127
26.267,61.1501,-0.018127
26.297,61.1501,-0.020544
26.329,61.1501,-0.014501
26.359,61.1501,-0.013293
26.390,61.1501,-0.020544
26.422,61.1501,-0.020544
26.453,61.1501,-0.020544
26.485,61.1501,-0.015710
26.515,61.1501,-0.015710
26.546,61.1501,-0.016918
26.576,61.1501,-0.018127
26.608,61.1501,-0.015710
26.639,61.1501,-0.014501
26.671,61.1501,-0.014501
26.701,61.1501,-0.016918
26.721,61.1501,-0.016918
26.748,61.1501,-0.019335
26.769,61.1501,-0.016918
26.796,61.1501,-0.018127
26.817,61.1501,-0.018127
26.840,61.1501,-0.019335
26.872,61.1501,-0.016918
26.903,61.1501,-0.015710
26.934,61.1501,-0.015710
26.965,61.1501,-0.015710
26.997,61.1501,-0.015710
27.028,61.1501,-0.018127
27.059,61.1501,-0.013293
27.090,61.1501,-0.015710
27.121,61.1501,-0.016918
27.153,61.1501,-0.018127
27.184,61.1501,-0.019335
27.215,61.1501,-0.019335
27.246,61.1501,-0.013293
27.278,61.1501,-0.014501
27.310,61.1501,-0.015710
27.340,61.1501,-0.019335
27.361,61.1501,-0.016918
27.388,61.1501,-0.018127
27.409,61.1501,-0.014501
27.434,61.1501,-0.014501
27.466,61.1501,-0.016918
27.498,61.1501,-0.016918
27.528,61.1501,-0.015710
27.559,61.1501,-0.016918
27.589,61.1501,-0.015710
27.620,61.0732,-0.014501
27.651,60.9808,0.004834
