Elapsed Time (s),Position (mm),Force (N)
6.641,66.2001,-0.021752
6.662,66.2001,-0.024169
6.687,66.2001,-0.024169
6.719,66.2001,-0.018127
6.749,66.2001,-0.021752
6.781,66.2001,-0.024169
6.812,66.2001,-0.025377
6.842,66.2001,-0.020544
6.874,66.2001,-0.020544
6.905,66.2001,-0.026586
6.937,66.2001,-0.019335
6.968,66.2001,-0.019335
6.999,66.2001,-0.020544
7.031,66.2001,-0.020544
7.061,66.2001,-0.020544
7.091,66.2001,-0.021752
7.123,66.2001,-0.030211
7.154,66.2001,-0.022961
7.186,66.2001,-0.021752
7.218,66.2001,-0.020544
7.248,66.2001,-0.021752
7.270,66.2001,-0.020544
7.295,66.2001,-0.020544
7.325,66.2001,-0.021752
7.357,66.2001,-0.021752
7.390,66.2001,-0.020544
7.420,66.2001,-0.024169
7.450,66.2001,-0.020544
7.482,66.2001,-0.019335
7.513,66.2001,-0.021752
7.544,66.2001,-0.021752
7.576,66.2001,-0.022961
7.608,66.2001,-0.022961
7.631,66.2001,-0.024169
7.654,66.2001,-0.024169
7.684,66.2001,-0.026586
7.717,66.2001,-0.024169
7.746,66.2001,-0.020544
7.777,66.2001,-0.024169
7.809,66.2001,-0.021752
7.840,66.2001,-0.021752
7.871,66.2001,-0.024169
7.903,66.2001,-0.021752
7.934,66.2001,-0.021752
7.965,66.2001,-0.021752
7.996,66.2001,-0.019335
8.027,66.2001,-0.018127
8.047,66.2001,-0.021752
8.072,66.2001,-0.024169
8.103,66.2001,-0.022961
8.134,66.2001,-0.021752
8.166,66.2001,-0.021752
8.196,66.2001,-0.029003
8.228,66.2001,-0.027794
8.258,66.2001,-0.027794
8.289,66.2001,-0.025377
8.318,66.2001,-0.021752
8.349,66.2001,-0.018127
8.370,66.2001,-0.018127
8.396,66.2001,-0.025377
8.428,66.2001,-0.025377
8.448,66.2001,-0.025377
8.474,66.2001,-0.020544
8.495,66.2001,-0.020544
8.520,66.2001,-0.022961
8.551,66.2001,-0.024169
8.584,66.2001,-0.019335
8.615,66.2001,-0.021752
8.646,66.2001,-0.025377
8.677,66.2001,-0.018127
8.699,66.2001,-0.021752
8.724,66.2001,-0.021752
8.755,66.2001,-0.020544
8.785,66.2001,-0.020544
8.817,66.2001,-0.024169
8.848,66.2001,-0.020544
8.879,66.2001,-0.021752
8.910,66.2001,-0.018127
8.941,66.2001,-0.019335
8.971,66.2001,-0.024169
9.002,66.2001,-0.026586
9.034,66.2001,-0.019335
9.065,66.2001,-0.019335
9.085,66.2001,-0.021752
9.112,66.2001,-0.018127
9.143,66.2001,-0.021752
9.174,66.2001,-0.022961
9.205,66.2001,-0.022961
9.236,66.2001,-0.022961
9.258,66.2001,-0.022961
9.281,66.2001,-0.024169
9.313,66.2001,-0.020544
9.342,66.2001,-0.022961
9.373,66.2001,-0.022961
9.405,66.2001,-0.021752
9.436,66.2001,-0.022961
9.467,66.2001,-0.022961
9.498,66.2001,-0.021752
9.529,66.2001,-0.022961
9.550,66.2001,-0.022961
9.576,66.2001,-0.027794
9.608,66.2001,-0.026586
9.638,66.2001,-0.020544
9.669,66.2001,-0.025377
9.689,66.2001,-0.027794
9.715,66.2001,-0.026586
9.746,66.2001,-0.025377
9.777,66.2001,-0.022961
9.798,66.2001,-0.022961
9.825,66.2001,-0.022961
9.855,66.2001,-0.020544
9.887,66.2001,-0.022961
9.917,66.2001,-0.022961
9.948,66.2001,-0.024169
9.979,66.2001,-0.020544
10.011,66.2001,-0.024169
10.042,66.2001,-0.026586
10.073,66.2001,-0.022961
10.105,66.2001,-0.020544
10.136,66.2001,-0.022961
10.168,66.2001,-0.022961
10.200,66.2001,-0.026586
10.231,66.2001,-0.019335
10.261,66.2001,-0.020544
10.293,66.2001,-0.019335
10.323,66.2001,-0.020544
10.354,66.2001,-0.024169
10.374,66.2001,-0.024169
10.400,66.2001,-0.024169
10.432,66.2001,-0.022961
10.463,66.2001,-0.024169
10.494,66.2001,-0.020544
10.525,66.2001,-0.024169
10.557,66.2001,-0.020544
10.588,66.2001,-0.018127
10.618,66.2001,-0.022961
10.649,66.2001,-0.019335
10.680,66.2001,-0.016918
10.712,66.2001,-0.021752
10.744,66.2001,-0.021752
10.776,66.2001,-0.021752
10.808,66.2001,-0.021752
10.839,66.2001,-0.025377
10.870,66.2001,-0.021752
10.901,66.2001,-0.022961
10.932,66.2001,-0.024169
10.962,66.2001,-0.025377
10.993,66.2001,-0.021752
11.025,66.2001,-0.019335
11.046,66.2001,-0.019335
11.072,66.2001,-0.024169
11.103,66.2001,-0.019335
11.125,66.2001,-0.019335
11.150,66.1907,-0.021752
11.180,66.1025,-0.003625
11.211,66.0091,-0.009668
11.243,65.9152,-0.001208
11.273,65.8220,0.007251
11.304,65.7287,0.013293
11.336,65.6338,0.032628
11.366,65.5433,0.032628
11.398,65.4494,0.054380
11.428,65.3585,0.060422
11.460,65.2621,0.071298
11.490,65.1722,0.077341
11.520,65.0794,0.084591
11.550,64.9919,0.102718
11.581,64.8989,0.109969
11.612,64.8073,0.124470
11.643,64.7138,0.137763
11.674,64.6193,0.141388
11.705,64.5275,0.152264
11.735,64.4369,0.155890
11.766,64.3442,0.159515
11.798,64.2493,0.153473
11.830,64.1540,0.151056
11.862,64.0571,0.152264
11.892,63.9679,0.149848
11.923,63.8734,0.142597
11.955,63.7763,0.128095
11.985,63.6884,0.085800
12.017,63.5912,0.006042
12.048,63.4994,0.004834
12.070,63.4346,0.000000
12.094,63.3596,0.001208
12.116,63.2957,0.001208
12.141,63.2195,0.002417
12.172,63.1285,0.000000
12.204,63.0326,0.002417
12.234,62.9405,-0.002417
12.266,62.8442,-0.002417
12.297,62.7533,0.000000
12.328,62.6566,-0.003625
12.360,62.5613,-0.001208
12.392,62.4671,0.004834
12.422,62.3780,0.000000
12.454,62.2826,-0.002417
12.485,62.1863,0.001208
12.516,62.0972,-0.002417
12.546,62.0054,-0.004834
12.577,61.9121,-0.001208
12.609,61.8172,0.001208
12.640,61.7213,-0.001208
12.671,61.6292,0.000000
12.692,61.5683,0.002417
12.718,61.4903,-0.002417
12.748,61.3979,-0.003625
12.780,61.3026,-0.001208
12.811,61.2107,0.002417
12.842,61.1165,0.000000
12.873,61.0241,0.000000
12.904,60.9309,0.001208
12.935,60.8372,-0.003625
12.966,60.7423,-0.001208
12.998,60.6494,-0.006042
13.029,60.5552,0.001208
13.060,60.4625,0.003625
13.091,60.3698,0.000000
13.121,60.2810,0.002417
13.152,60.1883,0.002417
13.182,60.1501,0.000000
13.213,60.1501,-0.020544
13.246,60.1501,0.002417
13.267,60.1501,0.002417
13.290,60.1501,-0.001208
13.321,60.1501,-0.004834
13.353,60.1501,-0.004834
13.384,60.1501,0.001208
13.416,60.1501,0.001208
13.446,60.1501,-0.002417
13.479,60.1501,-0.001208
13.509,60.1501,0.001208
13.539,60.1501,-0.001208
13.570,60.1501,0.000000
13.592,60.1501,0.000000
13.617,60.2082,0.000000
13.648,60.3024,-0.018127
13.679,60.3948,-0.002417
13.710,60.4866,-0.003625
13.741,60.5820,-0.001208
13.773,60.6750,-0.002417
13.804,60.7719,-0.003625
13.835,60.8615,-0.003625
13.866,60.9545,-0.003625
13.898,61.0505,-0.001208
13.929,61.1436,0.001208
13.960,61.2378,-0.002417
13.991,61.3292,0.001208
14.023,61.4243,-0.001208
14.053,61.5144,0.002417
14.073,61.5759,0.002417
14.099,61.6539,-0.004834
14.120,61.7169,0.003625
14.145,61.7924,0.003625
14.176,61.8867,0.001208
14.206,61.9776,-0.002417
14.237,62.0705,0.001208
14.268,62.1641,-0.001208
14.300,62.2586,-0.006042
14.331,62.3493,-0.003625
14.362,62.4413,0.000000
14.393,62.5358,0.000000
14.424,62.6307,-0.004834
14.454,62.7221,0.001208
14.485,62.8143,-0.002417
14.517,62.9084,-0.004834
14.548,63.0014,-0.006042
14.579,63.0951,-0.001208
14.600,63.1566,-0.003625
14.626,63.2342,-0.003625
14.657,63.3291,-0.002417
14.687,63.4205,-0.003625
14.719,63.5150,-0.002417
14.750,63.6072,-0.006042
14.781,63.7004,-0.003625
14.811,63.7911,-0.003625
14.843,63.8852,-0.003625
14.875,63.9816,-0.008459
14.907,64.0770,-0.008459
14.937,64.1687,-0.004834
14.969,64.2653,-0.004834
14.999,64.3569,-0.003625
15.031,64.4493,-0.002417
15.062,64.5429,-0.008459
15.093,64.6394,-0.006042
15.124,64.7271,-0.003625
15.144,64.7880,-0.006042
15.169,64.8648,-0.008459
15.200,64.9574,-0.008459
15.221,65.0214,-0.006042
15.247,65.0982,-0.006042
15.278,65.1935,-0.013293
15.309,65.2838,-0.014501
15.342,65.3849,-0.013293
15.372,65.4722,-0.016918
15.403,65.5682,-0.015710
15.435,65.6606,-0.018127
15.466,65.7560,-0.016918
15.496,65.8460,-0.030211
15.527,65.9414,-0.030211
15.558,66.0317,-0.035045
15.590,66.1262,-0.035045
15.621,66.1501,-0.037462
15.652,66.1501,-0.032628
15.684,66.1501,-0.043504
15.716,66.1501,-0.041087
15.745,66.1501,-0.042296
15.776,66.1501,-0.041087
15.808,66.1501,-0.039879
15.838,66.1501,-0.036253
15.869,66.1501,-0.035045
15.901,66.1501,-0.036253
15.931,66.1501,-0.033837
15.952,66.1501,-0.036253
15.978,66.1501,-0.032628
16.010,66.1501,-0.033837
16.040,66.1501,-0.036253
16.072,66.1501,-0.032628
16.104,66.1501,-0.036253
16.134,66.1501,-0.036253
16.166,66.1501,-0.036253
16.196,66.1501,-0.033837
16.228,66.1501,-0.033837
16.258,66.1501,-0.031420
16.288,66.1501,-0.029003
16.320,66.1501,-0.029003
16.341,66.1501,-0.029003
16.367,66.1501,-0.032628
16.399,66.1501,-0.032628
16.430,66.1501,-0.026586
16.461,66.1501,-0.027794
16.492,66.1501,-0.030211
16.523,66.1501,-0.029003
16.554,66.1501,-0.029003
16.586,66.1501,-0.027794
16.617,66.1501,-0.026586
16.650,66.1501,-0.026586
16.679,66.1501,-0.022961
16.710,66.1501,-0.030211
16.741,66.1501,-0.029003
16.771,66.1501,-0.032628
16.803,66.1501,-0.031420
16.835,66.1501,-0.029003
16.866,66.1501,-0.029003
16.896,66.1501,-0.026586
16.918,66.1501,-0.026586
16.942,66.1501,-0.026586
16.972,66.1501,-0.030211
17.004,66.1501,-0.027794
17.035,66.1501,-0.022961
17.067,66.1501,-0.029003
17.097,66.1501,-0.029003
17.133,66.1501,-0.029003
17.158,66.1501,-0.029003
17.189,66.1501,-0.027794
17.221,66.1501,-0.027794
17.252,66.1501,-0.027794
17.283,66.1501,-0.027794
17.314,66.1501,-0.026586
17.344,66.1501,-0.021752
17.365,66.1501,-0.022961
17.392,66.1501,-0.022961
17.413,66.1501,-0.024169
17.439,66.1501,-0.025377
17.470,66.1501,-0.027794
17.501,66.1501,-0.022961
17.533,66.1501,-0.029003
17.564,66.1501,-0.029003
17.595,66.1501,-0.027794
17.625,66.1501,-0.022961
17.657,66.1501,-0.027794
17.689,66.1501,-0.026586
17.720,66.1501,-0.027794
17.750,66.1501,-0.025377
17.782,66.1501,-0.024169
17.813,66.1501,-0.022961
17.844,66.1501,-0.021752
17.875,66.1501,-0.027794
17.906,66.1501,-0.031420
17.937,66.1501,-0.024169
17.971,66.1501,-0.024169
18.000,66.1501,-0.024169
18.022,66.1501,-0.025377
18.045,66.1501,-0.027794
18.067,66.1501,-0.025377
18.092,66.1501,-0.025377
18.124,66.1501,-0.029003
18.156,66.1501,-0.025377
18.185,66.1501,-0.026586
18.217,66.1501,-0.019335
18.247,66.1501,-0.024169
18.278,66.1501,-0.024169
18.308,66.1501,-0.022961
18.340,66.1501,-0.021752
18.371,66.1501,-0.026586
18.403,66.1501,-0.027794
18.434,66.1501,-0.019335
18.465,66.1501,-0.021752
18.496,66.1501,-0.025377
18.527,66.1501,-0.024169
18.558,66.1501,-0.024169
18.578,66.1501,-0.022961
18.605,66.1501,-0.022961
18.636,66.1501,-0.025377
18.666,66.1501,-0.026586
18.697,66.1501,-0.025377
18.727,66.1501,-0.024169
18.758,66.1501,-0.022961
18.788,66.1501,-0.021752
18.819,66.1501,-0.025377
18.850,66.1501,-0.029003
18.880,66.1501,-0.025377
18.911,66.1501,-0.025377
18.942,66.1501,-0.022961
18.962,66.1501,-0.024169
18.989,66.1501,-0.024169
19.010,66.1501,-0.024169
19.036,66.1501,-0.024169
19.068,66.1501,-0.022961
19.097,66.1501,-0.025377
19.132,66.1501,-0.021752
19.161,66.1501,-0.022961
19.192,66.1501,-0.025377
19.225,66.1501,-0.022961
19.255,66.1501,-0.021752
19.286,66.1501,-0.020544
19.317,66.1501,-0.024169
19.353,66.1501,-0.022961
19.379,66.1501,-0.027794
19.410,66.1501,-0.027794
19.440,66.1501,-0.025377
19.470,66.1501,-0.024169
19.502,66.1501,-0.022961
19.533,66.1501,-0.025377
19.554,66.1501,-0.025377
19.580,66.1501,-0.022961
19.610,66.1501,-0.024169
19.643,66.1501,-0.024169
19.673,66.1501,-0.025377
19.703,66.1501,-0.024169
19.734,66.1501,-0.025377
19.764,66.1501,-0.021752
19.795,66.1501,-0.021752
19.826,66.1501,-0.022961
19.856,66.1501,-0.022961
19.888,66.1501,-0.022961
19.919,66.1501,-0.021752
19.950,66.1501,-0.022961
19.970,66.1501,-0.024169
19.996,66.1501,-0.025377
20.027,66.1501,-0.027794
20.059,66.1501,-0.021752
20.090,66.1501,-0.024169
20.121,66.1501,-0.020544
20.143,66.1501,-0.019335
20.167,66.1501,-0.019335
20.199,66.1501,-0.020544
20.230,66.1501,-0.022961
20.261,66.1501,-0.024169
20.292,66.1501,-0.020544
20.322,66.1501,-0.020544
20.355,66.1501,-0.022961
20.386,66.1501,-0.024169
20.416,66.1501,-0.019335
20.448,66.1501,-0.019335
20.479,66.1501,-0.022961
20.510,66.1501,-0.026586
20.541,66.1501,-0.020544
20.572,66.1501,-0.024169
20.602,66.1501,-0.019335
20.634,66.1501,-0.020544
20.664,66.1501,-0.020544
20.686,66.1501,-0.021752
20.711,66.1501,-0.020544
20.742,66.1501,-0.025377
20.773,66.1501,-0.022961
20.804,66.1501,-0.022961
20.835,66.1501,-0.020544
20.866,66.1501,-0.021752
20.897,66.1501,-0.024169
20.928,66.1501,-0.024169
20.959,66.1501,-0.020544
20.990,66.1501,-0.022961
21.021,66.1501,-0.022961
21.053,66.1501,-0.024169
21.086,66.1501,-0.024169
21.116,66.1501,-0.020544
21.149,66.1501,-0.025377
21.178,66.1501,-0.029003
21.210,66.1501,-0.022961
21.241,66.1501,-0.018127
21.261,66.1501,-0.020544
21.288,66.1501,-0.025377
21.309,66.1501,-0.025377
21.333,66.1501,-0.025377
21.364,66.1501,-0.018127
21.395,66.1501,-0.018127
21.426,66.1501,-0.021752
21.457,66.1501,-0.020544
21.489,66.1501,-0.016918
21.519,66.1501,-0.021752
21.551,66.1501,-0.019335
21.582,66.1501,-0.020544
21.613,66.1501,-0.024169
21.644,66.1501,-0.024169
21.676,66.1501,-0.025377
21.707,66.1501,-0.021752
21.738,66.1501,-0.025377
21.768,66.1501,-0.026586
21.789,66.1501,-0.022961
21.815,66.1501,-0.022961
21.846,66.1501,-0.019335
21.878,66.1501,-0.024169
21.909,66.1501,-0.021752
21.942,66.1501,-0.022961
21.971,66.1501,-0.020544
22.002,66.1501,-0.020544
22.034,66.1501,-0.022961
22.065,66.1501,-0.016918
22.096,66.1501,-0.021752
22.127,66.1501,-0.021752
22.157,66.1501,-0.027794
22.189,66.1501,-0.024169
22.219,66.1501,-0.024169
22.252,66.1501,-0.021752
22.282,66.1501,-0.022961
22.316,66.1501,-0.022961
22.344,66.1501,-0.019335
22.375,66.1501,-0.025377
22.396,66.1501,-0.025377
22.421,66.1501,-0.020544
22.452,66.1501,-0.026586
22.484,66.1501,-0.020544
22.515,66.1501,-0.021752
22.546,66.1501,-0.020544
22.577,66.1501,-0.025377
22.608,66.1501,-0.022961
22.641,66.1501,-0.020544
22.670,66.1501,-0.021752
22.701,66.1501,-0.021752
22.733,66.1501,-0.019335
22.763,66.1501,-0.020544
22.795,66.1501,-0.024169
22.826,66.1501,-0.024169
22.858,66.1501,-0.022961
22.889,66.1501,-0.021752
22.919,66.1501,-0.022961
22.940,66.1501,-0.024169
22.965,66.1501,-0.024169
22.996,66.1501,-0.026586
23.027,66.1501,-0.022961
23.058,66.1501,-0.019335
23.088,66.1501,-0.021752
23.119,66.1501,-0.022961
23.150,66.1501,-0.021752
23.181,66.1501,-0.021752
23.213,66.1501,-0.019335
23.243,66.1501,-0.022961
23.274,66.1501,-0.025377
23.306,66.1501,-0.025377
23.335,66.1501,-0.021752
23.369,66.1501,-0.019335
23.390,66.1501,-0.019335
23.412,66.1501,-0.020544
23.443,66.1501,-0.020544
23.473,66.1501,-0.022961
23.504,66.1501,-0.025377
23.535,66.1501,-0.024169
23.566,66.1501,-0.022961
23.598,66.1501,-0.021752
23.629,66.1501,-0.021752
23.659,66.1501,-0.024169
23.690,66.1501,-0.020544
23.721,66.1501,-0.022961
23.744,66.1501,-0.021752
23.768,66.1501,-0.019335
23.799,66.1501,-0.024169
23.819,66.1501,-0.021752
23.845,66.1501,-0.021752
23.875,66.1501,-0.019335
23.906,66.1501,-0.018127
23.937,66.1501,-0.020544
23.969,66.1501,-0.022961
23.993,66.1501,-0.022961
24.014,66.1501,-0.021752
24.045,66.1501,-0.022961
24.076,66.1501,-0.025377
24.107,66.1501,-0.025377
24.138,66.1501,-0.018127
24.170,66.1501,-0.019335
24.200,66.1501,-0.021752
24.231,66.1501,-0.016918
24.251,66.1501,-0.016918
24.278,66.1501,-0.020544
24.309,66.1501,-0.025377
24.340,66.1501,-0.021752
24.361,66.1501,-0.021752
24.386,66.1501,-0.021752
24.418,66.1501,-0.025377
24.448,66.1501,-0.024169
24.480,66.1501,-0.020544
24.511,66.1501,-0.022961
24.542,66.1501,-0.020544
24.574,66.1501,-0.021752
24.605,66.1501,-0.020544
24.636,66.1501,-0.021752
24.667,66.1501,-0.020544
24.698,66.1501,-0.018127
24.729,66.1501,-0.015710
24.760,66.1501,-0.021752
24.791,66.1501,-0.022961
24.822,66.1501,-0.022961
24.854,66.1501,-0.019335
24.885,66.1501,-0.018127
24.917,66.1501,-0.019335
24.948,66.1501,-0.021752
24.979,66.1501,-0.024169
25.010,66.1501,-0.022961
25.041,66.1501,-0.021752
25.072,66.1501,-0.018127
25.103,66.1501,-0.021752
25.123,66.1501,-0.024169
25.149,66.1501,-0.020544
25.180,66.1501,-0.020544
25.212,66.1501,-0.025377
25.243,66.1501,-0.025377
25.274,66.1501,-0.021752
25.305,66.1501,-0.021752
25.336,66.1501,-0.021752
25.367,66.1501,-0.020544
25.397,66.1501,-0.021752
25.429,66.1501,-0.019335
25.458,66.1501,-0.020544
25.492,66.1501,-0.022961
25.513,66.1501,-0.024169
25.537,66.1501,-0.019335
25.567,66.1501,-0.022961
25.598,66.1501,-0.022961
25.619,66.1501,-0.020544
25.644,66.1501,-0.020544
25.674,66.1501,-0.019335
25.705,66.1501,-0.022961
25.735,66.1501,-0.021752
25.767,66.1501,-0.021752
25.799,66.1501,-0.019335
25.830,66.1501,-0.021752
25.861,66.1501,-0.018127
25.892,66.1501,-0.020544
25.923,66.1501,-0.022961
25.954,66.1501,-0.020544
25.985,66.1501,-0.019335
26.016,66.1501,-0.021752
26.046,66.1501,-0.020544
26.067,66.1501,-0.022961
26.093,66.1501,-0.021752
26.125,66.1501,-0.019335
26.155,66.1501,-0.026586
26.187,66.1501,-0.021752
26.218,66.1501,-0.022961
26.250,66.1501,-0.024169
26.285,66.1501,-0.024169
26.307,66.1501,-0.020544
26.328,66.1501,-0.015710
26.357,66.1501,-0.022961
26.389,66.1501,-0.024169
26.420,66.1501,-0.024169
26.452,66.1501,-0.020544
26.482,66.1501,-0.021752
26.514,66.1501,-0.020544
26.536,66.1501,-0.020544
26.561,66.1501,-0.020544
26.592,66.1501,-0.016918
26.613,66.1501,-0.018127
26.639,66.1501,-0.019335
26.669,66.1501,-0.020544
26.690,66.1501,-0.020544
26.719,66.1501,-0.016918
26.746,66.1501,-0.021752
26.777,66.1501,-0.018127
26.808,66.1501,-0.022961
26.839,66.1501,-0.022961
26.870,66.1501,-0.022961
26.901,66.1501,-0.021752
26.933,66.1501,-0.022961
26.964,66.1269,-0.021752
26.995,66.0342,-0.003625
27.025,65.9454,-0.008459
27.056,65.8530,0.007251
27.077,65.7891,0.007251
27.103,65.7117,0.016918
27.135,65.6160,0.031420
27.164,65.5290,0.031420
27.196,65.4333,0.043504
27.227,65.3403,0.044713
27.258,65.2458,0.065256
27.289,65.1531,0.073715
27.311,65.0861,0.073715
27.336,65.0136,0.094259
27.367,64.9178,0.101510
27.397,64.8297,0.105135
27.428,64.7337,0.135346
27.460,64.6385,0.148639
27.493,64.5425,0.160724
27.522,64.4550,0.167974
27.553,64.3584,0.182476
27.584,64.2672,0.195769
27.615,64.1748,0.218729
27.646,64.0830,0.229605
27.677,63.9896,0.238064
27.708,63.8949,0.241690
27.739,63.8034,0.219937
27.759,63.7435,0.204228
27.786,63.6591,0.192143
27.807,63.5993,0.192143
