Elapsed Time (s),Position (mm),Force (N)
6.192,75.8796,0.031092
6.223,75.8315,0.031092
6.254,75.7823,0.031092
6.290,75.7266,0.031092
6.316,75.6852,0.031092
6.348,75.6327,0.031092
6.378,75.5832,0.037604
6.409,75.5311,0.037604
6.440,75.4788,0.037604
6.471,75.4256,0.037604
6.502,75.3707,0.037604
6.533,75.3163,0.037604
6.565,75.2605,0.037604
6.595,75.2046,0.037604
6.627,75.1472,0.040747
6.657,75.0887,0.040747
6.689,75.0306,0.040747
6.720,74.9717,0.040747
6.750,74.9125,0.040747
6.782,74.8509,0.040747
6.813,74.7912,0.040747
6.845,74.7291,0.040747
6.876,74.6717,0.040747
6.909,74.6085,0.024768
6.937,74.5581,0.024768
6.968,74.5020,0.024768
6.999,74.4467,0.024768
7.031,74.3910,0.024768
7.063,74.3356,0.024768
7.093,74.2826,0.024768
7.124,74.2304,0.007895
7.155,74.1787,0.007895
7.187,74.1265,0.007895
7.219,74.0747,0.007895
7.249,74.0270,0.007895
7.280,73.9777,0.007895
7.311,73.9290,0.007895
7.341,73.8819,0.007895
7.372,73.8351,0.007895
7.403,73.7887,0.007095
7.434,73.7437,0.007095
7.465,73.7009,0.007095
7.496,73.6558,0.007095
7.528,73.6119,0.007095
7.558,73.5707,0.007095
7.589,73.5298,0.007095
7.620,73.4886,0.006870
7.652,73.4471,0.006870
7.683,73.4071,0.006870
7.715,73.3672,0.006870
7.745,73.3321,0.006870
7.777,73.2929,0.006870
7.807,73.2579,0.006870
7.838,73.2208,0.006870
7.869,73.1870,0.006747
7.899,73.1531,0.006747
7.932,73.1181,0.006747
7.962,73.0853,0.006747
7.992,73.0545,0.006747
8.024,73.0223,0.006747
8.054,72.9918,0.006747
8.086,72.9620,0.006747
8.117,72.9320,0.006747
8.148,72.9040,0.006681
8.180,72.8754,0.006681
8.210,72.8495,0.006681
8.241,72.8228,0.006681
8.272,72.7973,0.006681
8.303,72.7717,0.006681
8.334,72.7477,0.006681
8.365,72.7242,0.006681
8.396,72.7023,0.006606
8.428,72.6796,0.006606
8.458,72.6586,0.006606
8.490,72.6374,0.006606
8.521,72.6181,0.006606
8.552,72.5987,0.006606
8.582,72.5812,0.006606
8.616,72.5619,0.006606
8.644,72.5465,0.006503
8.675,72.5303,0.006503
8.706,72.5153,0.006503
8.737,72.5003,0.006503
8.768,72.4864,0.006503
8.799,72.4731,0.006503
8.830,72.4606,0.006503
8.861,72.4487,0.006503
8.892,72.4379,0.006474
8.923,72.4276,0.006474
8.954,72.4180,0.006474
8.985,72.4092,0.006474
9.016,72.4008,0.006474
9.046,72.3938,0.006474
9.077,72.3869,0.006474
9.108,72.3811,0.006474
9.139,72.3759,0.006437
9.171,72.3711,0.006437
9.201,72.3676,0.006437
9.232,72.3645,0.006437
9.263,72.3621,0.006437
9.295,72.3604,0.006437
9.326,72.3595,0.006437
9.358,72.3594,0.006437
9.390,72.3594,0.006371
9.421,72.3594,0.006371
9.452,72.3594,0.006371
9.490,72.3594,0.006371
9.529,72.3594,0.006371
9.561,72.3597,0.006371
9.591,72.3610,0.006371
9.623,72.3628,0.006371
9.651,72.3652,0.006371
9.685,72.3688,0.006371
9.720,72.3734,0.006371
9.747,72.3776,0.006371
9.778,72.3832,0.006371
9.810,72.3896,0.006371
9.841,72.3966,0.006371
9.872,72.4046,0.006239
9.903,72.4129,0.006239
9.934,72.4222,0.006239
9.965,72.4320,0.006239
9.996,72.4426,0.006239
10.026,72.4537,0.006239
10.058,72.4660,0.006239
10.089,72.4787,0.006239
10.120,72.4923,0.006164
10.150,72.5065,0.006164
10.180,72.5208,0.006164
10.211,72.5367,0.006164
10.242,72.5532,0.006164
10.274,72.5705,0.006164
10.304,72.5877,0.006164
10.334,72.6059,0.006164
10.364,72.6250,0.006145
10.395,72.6444,0.006145
10.426,72.6658,0.006145
10.458,72.6872,0.006145
10.489,72.7099,0.006145
10.520,72.7324,0.006145
10.551,72.7562,0.006145
10.581,72.7799,0.006145
10.613,72.8063,0.006070
10.644,72.8318,0.006070
10.675,72.8584,0.006070
10.706,72.8850,0.006070
10.737,72.9139,0.006070
10.767,72.9423,0.006070
10.799,72.9715,0.006070
10.830,73.0026,0.006070
10.862,73.0333,0.005994
10.893,73.0652,0.005994
10.924,73.0985,0.005994
10.955,73.1313,0.005994
10.986,73.1649,0.005994
11.017,73.1997,0.005994
11.048,73.2348,0.005994
11.079,73.2716,0.005994
11.109,73.3070,0.005994
11.141,73.3449,0.005825
11.172,73.3840,0.005825
11.202,73.4220,0.005825
11.230,73.4565,0.005825
11.264,73.5014,0.005825
11.295,73.5423,0.005825
11.326,73.5855,0.005825
11.357,73.6278,0.005684
11.388,73.6708,0.005684
11.420,73.7156,0.005684
11.451,73.7602,0.005684
11.482,73.8060,0.005684
11.512,73.8515,0.005684
11.543,73.8981,0.005684
11.574,73.9445,0.005684
11.605,73.9936,0.005684
11.636,74.0431,0.005430
11.668,74.0947,0.005430
11.699,74.1442,0.005430
11.730,74.1963,0.005430
11.760,74.2473,0.005430
11.792,74.3021,0.005430
11.823,74.3553,0.005430
11.854,74.4077,0.005006
11.885,74.4640,0.005006
11.917,74.5215,0.005006
11.947,74.5779,0.005006
11.979,74.6345,0.005006
12.010,74.6950,0.005006
12.041,74.7520,0.005006
12.072,74.8112,0.005006
12.103,74.8723,0.005006
12.134,74.9304,0.005006
12.165,74.9903,0.004602
12.195,75.0460,0.004602
12.226,75.1050,0.004602
12.258,75.1635,0.004602
12.289,75.2200,0.004602
12.320,75.2740,0.004602
12.351,75.3287,0.004602
12.382,75.3831,0.004602
12.413,75.4363,0.004206
12.444,75.4898,0.004206
12.475,75.5412,0.004206
12.506,75.5927,0.004206
12.538,75.6429,0.004206
12.569,75.6926,0.004206
12.600,75.7415,0.004206
12.630,75.7899,0.004206
12.661,75.8357,0.003651
12.693,75.8841,0.003651
12.724,75.9295,0.003651
12.755,75.9749,0.003651
12.785,76.0187,0.003651
12.816,76.0623,0.003651
12.847,76.1051,0.003651
12.878,76.1475,0.003651
12.908,76.1883,0.002738
12.941,76.2314,0.002738
12.970,76.2693,0.002738
13.002,76.3096,0.002738
13.032,76.3473,0.002738
13.064,76.3863,0.002738
13.094,76.4230,0.002738
13.125,76.4600,0.002738
13.155,76.4942,0.001045
13.187,76.5305,0.001045
13.218,76.5638,0.001045
13.249,76.5985,0.001045
13.280,76.6316,0.001045
13.310,76.6629,0.001045
13.341,76.6944,0.001045
13.373,76.7251,0.001045
13.404,76.7554,0.001045
13.436,76.7853,-0.002531
13.466,76.8132,-0.002531
13.498,76.8413,-0.002531
13.528,76.8681,-0.002531
13.559,76.8944,-0.002531
13.591,76.9207,-0.002531
13.622,76.9459,-0.002531
13.653,76.9703,-0.009448
13.685,76.9942,-0.009448
13.715,77.0166,-0.009448
13.746,77.0383,-0.009448
13.777,77.0595,-0.009448
13.808,77.0804,-0.009448
13.839,77.0999,-0.009448
13.870,77.1193,-0.009448
13.900,77.1370,-0.020082
13.932,77.1545,-0.020082
13.963,77.1717,-0.020082
13.996,77.1888,-0.020082
14.025,77.2036,-0.020082
14.056,77.2177,-0.020082
14.087,77.2322,-0.020082
14.118,77.2450,-0.020082
14.149,77.2582,-0.032428
14.181,77.2702,-0.032428
14.212,77.2812,-0.032428
14.244,77.2917,-0.032428
14.274,77.3010,-0.032428
14.305,77.3098,-0.032428
14.335,77.3176,-0.032428
14.367,77.3251,-0.032428
14.396,77.3316,-0.042874
14.428,77.3377,-0.042874
14.458,77.3428,-0.042874
14.489,77.3473,-0.042874
14.520,77.3512,-0.042874
14.551,77.3543,-0.042874
14.582,77.3566,-0.042874
14.613,77.3583,-0.042874
14.644,77.3591,-0.048501
14.676,77.3594,-0.048501
14.706,77.3594,-0.048501
14.737,77.3594,-0.048501
14.768,77.3594,-0.048501
14.800,77.3594,-0.048501
14.830,77.3594,-0.048501
14.861,77.3594,-0.048501
14.892,77.3594,-0.048068
14.923,77.3594,-0.048068
14.955,77.3594,-0.048068
14.986,77.3594,-0.048068
15.018,77.3594,-0.048068
15.048,77.3594,-0.048068
15.080,77.3594,-0.048068
15.112,77.3594,-0.048068
15.140,77.3594,-0.044558
15.171,77.3594,-0.044558
15.201,77.3594,-0.044558
15.236,77.3594,-0.044558
15.263,77.3594,-0.044558
15.293,77.3594,-0.044558
15.325,77.3594,-0.044558
15.362,77.3594,-0.044558
15.401,77.3594,-0.041735
15.432,77.3594,-0.041735
15.463,77.3594,-0.041735
15.494,77.3594,-0.041735
15.525,77.3594,-0.041735
15.556,77.3594,-0.041735
15.586,77.3594,-0.041735
15.618,77.3594,-0.039759
15.649,77.3594,-0.039759
15.681,77.3594,-0.039759
15.713,77.3594,-0.039759
15.744,77.3594,-0.039759
15.775,77.3594,-0.039759
15.807,77.3594,-0.039759
15.840,77.3594,-0.039759
15.869,77.3594,-0.039759
15.900,77.3594,-0.038159
15.932,77.3594,-0.038159
15.963,77.3594,-0.038159
15.995,77.3594,-0.038159
16.025,77.3594,-0.038159
16.057,77.3594,-0.038159
16.088,77.3594,-0.038159
16.119,77.3594,-0.038159
16.149,77.3594,-0.036870
16.181,77.3594,-0.036870
16.213,77.3594,-0.036870
16.244,77.3594,-0.036870
16.275,77.3594,-0.036870
16.306,77.3594,-0.036870
16.338,77.3594,-0.036870
16.368,77.3594,-0.035863
16.399,77.3594,-0.035863
16.431,77.3594,-0.035863
16.462,77.3594,-0.035863
16.492,77.3594,-0.035863
16.524,77.3594,-0.035863
16.554,77.3594,-0.035863
16.585,77.3594,-0.035863
16.615,77.3594,-0.035863
16.647,77.3594,-0.034960
16.678,77.3594,-0.034960
16.709,77.3594,-0.034960
16.740,77.3594,-0.034960
16.771,77.3594,-0.034960
16.802,77.3594,-0.034960
16.833,77.3594,-0.034960
16.864,77.3594,-0.034960
16.896,77.3594,-0.034169
16.927,77.3594,-0.034169
16.959,77.3594,-0.034169
16.989,77.3594,-0.034169
17.020,77.3594,-0.034169
17.051,77.3594,-0.034169
17.082,77.3594,-0.034169
17.114,77.3594,-0.033463
17.145,77.3594,-0.033463
17.176,77.3594,-0.033463
17.207,77.3594,-0.033463
17.238,77.3594,-0.033463
17.269,77.3594,-0.033463
17.300,77.3594,-0.033463
17.333,77.3594,-0.033463
17.362,77.3594,-0.032805
17.394,77.3594,-0.032805
17.424,77.3594,-0.032805
17.457,77.3594,-0.032805
17.487,77.3594,-0.032805
17.518,77.3594,-0.032805
17.549,77.3594,-0.032805
17.580,77.3594,-0.032805
17.610,77.3594,-0.032240
17.643,77.3594,-0.032240
17.672,77.3594,-0.032240
17.703,77.3594,-0.032240
17.734,77.3594,-0.032240
17.768,77.3594,-0.032240
17.796,77.3594,-0.032240
17.827,77.3594,-0.032240
17.859,77.3594,-0.032240
17.890,77.3594,-0.031751
17.920,77.3594,-0.031751
17.951,77.3594,-0.031751
17.983,77.3594,-0.031751
18.013,77.3594,-0.031751
18.044,77.3594,-0.031751
18.075,77.3594,-0.031751
18.106,77.3594,-0.031308
18.136,77.3594,-0.031308
18.167,77.3594,-0.031308
18.199,77.3594,-0.031308
18.229,77.3594,-0.031308
18.260,77.3594,-0.031308
18.292,77.3594,-0.031308
18.322,77.3594,-0.031308
18.353,77.3594,-0.031308
18.384,77.3594,-0.030857
18.415,77.3594,-0.030857
18.446,77.3594,-0.030857
18.477,77.3594,-0.030857
18.508,77.3594,-0.030857
18.538,77.3594,-0.030857
18.569,77.3594,-0.030857
18.600,77.3594,-0.030857
18.632,77.3594,-0.030396
18.663,77.3594,-0.030396
18.694,77.3594,-0.030396
18.724,77.3594,-0.030396
18.755,77.3594,-0.030396
18.787,77.3594,-0.030396
18.819,77.3594,-0.030396
18.850,77.3594,-0.030396
18.881,77.3594,-0.030396
18.912,77.3594,-0.029963
18.943,77.3590,-0.029963
18.974,77.3579,-0.029963
19.004,77.3560,-0.029963
19.035,77.3535,-0.029963
19.067,77.3501,-0.029963
19.097,77.3462,-0.029963
19.129,77.3413,-0.029963
19.160,77.3359,-0.029539
19.191,77.3296,-0.029539
19.222,77.3228,-0.029539
19.253,77.3148,-0.029539
19.284,77.3064,-0.029539
19.315,77.2976,-0.029539
19.346,77.2877,-0.029539
19.378,77.2768,-0.029539
19.408,77.2657,-0.024834
19.439,77.2538,-0.024834
19.470,77.2408,-0.024834
19.501,77.2274,-0.024834
19.533,77.2129,-0.024834
19.562,77.1990,-0.024834
19.593,77.1834,-0.024834
19.625,77.1664,-0.013118
19.656,77.1492,-0.013118
19.687,77.1315,-0.013118
19.717,77.1132,-0.013118
19.748,77.0935,-0.013118
19.780,77.0736,-0.013118
19.810,77.0533,-0.013118
19.841,77.0319,-0.013118
19.873,77.0094,-0.013118
19.903,76.9871,-0.013118
19.933,76.9634,0.001101
19.964,76.9400,0.001101
19.995,76.9140,0.001101
20.026,76.8888,0.001101
20.057,76.8622,0.001101
20.088,76.8351,0.001101
20.121,76.8050,0.001101
20.151,76.7773,0.013033
20.182,76.7472,0.013033
20.213,76.7171,0.013033
20.244,76.6859,0.013033
20.275,76.6543,0.013033
20.307,76.6217,0.013033
20.337,76.5893,0.013033
20.370,76.5543,0.013033
20.400,76.5202,0.020430
20.431,76.4841,0.020430
20.462,76.4490,0.020430
20.494,76.4111,0.020430
20.524,76.3743,0.020430
20.556,76.3352,0.020430
20.587,76.2965,0.020430
20.619,76.2552,0.020430
20.650,76.2146,0.025568
20.680,76.1746,0.025568
20.711,76.1333,0.025568
20.743,76.0896,0.025568
20.773,76.0466,0.025568
20.805,76.0004,0.025568
20.835,75.9580,0.025568
20.866,75.9120,0.025568
20.898,75.8655,0.031901
20.929,75.8169,0.031901
20.961,75.7678,0.031901
20.991,75.7210,0.031901
21.022,75.6720,0.031901
21.054,75.6213,0.031901
21.084,75.5714,0.031901
21.115,75.5204,0.031901
21.146,75.4685,0.038404
21.178,75.4149,0.038404
21.209,75.3617,0.038404
21.240,75.3073,0.038404
21.271,75.2516,0.038404
21.302,75.1957,0.038404
21.333,75.1385,0.038404
21.365,75.0798,0.040540
21.397,75.0205,0.040540
21.428,74.9609,0.040540
21.459,74.9015,0.040540
21.489,74.8417,0.040540
21.521,74.7813,0.040540
21.552,74.7218,0.040540
21.584,74.6622,0.040540
21.614,74.6046,0.024100
21.646,74.5447,0.024100
21.676,74.4901,0.024100
21.708,74.4335,0.024100
21.738,74.3793,0.024100
21.770,74.3228,0.024100
21.801,74.2701,0.024100
21.831,74.2180,0.024100
21.862,74.1655,0.024100
21.894,74.1131,0.007811
21.926,74.0605,0.007811
21.957,74.0105,0.007811
21.988,73.9603,0.007811
22.018,73.9126,0.007811
22.048,73.8670,0.007811
22.079,73.8200,0.007811
22.110,73.7721,0.007811
22.137,73.7333,0.007114
22.173,73.6810,0.007114
22.204,73.6357,0.007114
22.235,73.5932,0.007114
22.267,73.5492,0.007114
22.297,73.5084,0.007114
22.328,73.4670,0.007114
22.358,73.4278,0.006888
22.390,73.3862,0.006888
22.421,73.3462,0.006888
22.452,73.3085,0.006888
22.483,73.2697,0.006888
22.514,73.2331,0.006888
22.545,73.1965,0.006888
22.577,73.1607,0.006888
22.608,73.1245,0.006888
22.640,73.0906,0.006888
22.671,73.0565,0.006757
22.703,73.0243,0.006757
22.733,72.9928,0.006757
22.764,72.9616,0.006757
22.794,72.9319,0.006757
22.826,72.9013,0.006757
22.858,72.8718,0.006757
22.888,72.8433,0.006634
22.919,72.8158,0.006634
22.950,72.7894,0.006634
22.982,72.7627,0.006634
23.014,72.7366,0.006634
23.044,72.7126,0.006634
23.076,72.6886,0.006634
23.107,72.6653,0.006634
23.138,72.6431,0.006559
23.170,72.6207,0.006559
23.200,72.6002,0.006559
23.236,72.5773,0.006559
23.262,72.5600,0.006559
23.293,72.5414,0.006559
23.324,72.5236,0.006559
23.355,72.5061,0.006559
23.387,72.4896,0.006559
23.418,72.4732,0.006559
23.448,72.4588,0.006559
23.480,72.4438,0.006559
23.511,72.4303,0.006559
23.542,72.4175,0.006559
23.573,72.4056,0.006559
23.604,72.3937,0.006559
23.636,72.3826,0.006559
23.667,72.3726,0.006493
23.698,72.3635,0.006493
23.729,72.3550,0.006493
23.763,72.3466,0.006493
23.791,72.3403,0.006493
23.821,72.3341,0.006493
23.852,72.3284,0.006493
23.884,72.3234,0.006493
23.915,72.3192,0.006408
23.946,72.3157,0.006408
23.977,72.3131,0.006408
24.009,72.3111,0.006408
24.041,72.3099,0.006408
24.072,72.3094,0.006408
24.107,72.3094,0.006408
24.134,72.3094,0.006408
24.165,72.3094,0.006399
24.196,72.3094,0.006399
24.226,72.3096,0.006399
24.258,72.3105,0.006399
24.287,72.3120,0.006399
24.320,72.3145,0.006399
24.351,72.3174,0.006399
24.382,72.3214,0.006437
24.413,72.3259,0.006437
24.444,72.3312,0.006437
24.475,72.3370,0.006437
24.505,72.3436,0.006437
24.536,72.3511,0.006437
24.567,72.3592,0.006437
24.598,72.3682,0.006437
24.629,72.3778,0.006437
24.661,72.3883,0.006371
24.692,72.3997,0.006371
24.723,72.4113,0.006371
24.756,72.4250,0.006371
24.787,72.4377,0.006371
24.814,72.4499,0.006371
24.847,72.4662,0.006371
24.878,72.4814,0.006371
24.909,72.4975,0.006248
24.940,72.5143,0.006248
24.971,72.5319,0.006248
25.003,72.5509,0.006248
25.033,72.5697,0.006248
25.063,72.5891,0.006248
25.095,72.6099,0.006248
25.126,72.6311,0.006248
25.156,72.6524,0.006173
25.188,72.6755,0.006173
25.219,72.6993,0.006173
25.256,72.7281,0.006173
25.298,72.7619,0.006173
25.328,72.7880,0.006173
25.360,72.8153,0.006173
25.391,72.8422,0.006089
25.422,72.8706,0.006089
25.452,72.8987,0.006089
25.484,72.9300,0.006089
25.515,72.9599,0.006089
25.546,72.9916,0.006089
25.577,73.0225,0.006089
25.612,73.0597,0.006089
25.639,73.0881,0.006051
25.671,73.1246,0.006051
25.702,73.1584,0.006051
25.737,73.2010,0.006051
25.764,73.2294,0.006051
25.795,73.2676,0.006051
25.826,73.3058,0.006051
25.856,73.3419,0.006051
25.887,73.3809,0.006051
25.919,73.4220,0.005863
25.949,73.4608,0.005863
25.979,73.5019,0.005863
26.011,73.5447,0.005863
26.042,73.5878,0.005863
26.072,73.6300,0.005863
26.103,73.6733,0.005863
26.134,73.7189,0.005609
26.166,73.7662,0.005609
26.196,73.8113,0.005609
26.227,73.8579,0.005609
26.258,73.9054,0.005609
26.289,73.9558,0.005609
26.320,74.0033,0.005609
26.351,74.0543,0.005609
26.382,74.1043,0.005355
26.413,74.1563,0.005355
26.444,74.2072,0.005355
26.475,74.2610,0.005355
26.506,74.3146,0.005355
26.538,74.3716,0.005355
26.567,74.4225,0.005355
26.598,74.4783,0.005355
26.630,74.5356,0.005063
26.660,74.5936,0.005063
26.691,74.6501,0.005063
26.722,74.7092,0.005063
26.754,74.7706,0.005063
26.786,74.8329,0.005063
26.816,74.8898,0.005063
26.848,74.9503,0.005063
26.878,75.0066,0.004611
26.909,75.0642,0.004611
26.940,75.1214,0.004611
26.972,75.1790,0.004611
27.002,75.2327,0.004611
27.033,75.2878,0.004611
27.064,75.3419,0.004611
27.096,75.3962,0.004611
27.127,75.4487,0.004075
27.158,75.5006,0.004075
27.189,75.5504,0.004075
27.220,75.6008,0.004075
27.251,75.6503,0.004075
27.282,75.6993,0.004075
27.313,75.7478,0.004075
27.344,75.7956,0.004075
27.374,75.8402,0.003482
27.405,75.8867,0.003482
27.436,75.9311,0.003482
27.468,75.9776,0.003482
27.499,76.0200,0.003482
27.529,76.0628,0.003482
27.560,76.1049,0.003482
27.591,76.1462,0.003482
27.622,76.1870,0.002362
27.653,76.2273,0.002362
27.684,76.2666,0.002362
27.715,76.3055,0.002362
27.746,76.3428,0.002362
27.777,76.3800,0.002362
27.809,76.4168,0.002362
27.840,76.4540,0.002362
27.871,76.4879,0.000169
27.902,76.5221,0.000169
27.933,76.5557,0.000169
27.964,76.5886,0.000169
27.995,76.6203,0.000169
28.025,76.6503,0.000169
28.056,76.6810,0.000169
28.088,76.7115,0.000169
28.119,76.7410,0.000169
28.150,76.7698,-0.004197
28.181,76.7973,-0.004197
28.207,76.8199,-0.004197
28.242,76.8493,-0.004197
28.273,76.8751,-0.004197
28.304,76.8996,-0.004197
28.334,76.9231,-0.004197
28.365,76.9461,-0.012215
28.396,76.9694,-0.012215
28.427,76.9905,-0.012215
28.458,77.0125,-0.012215
28.489,77.0323,-0.012215
28.520,77.0524,-0.012215
28.551,77.0713,-0.012215
28.583,77.0901,-0.012215
28.614,77.1077,-0.023742
28.644,77.1240,-0.023742
28.675,77.1401,-0.023742
28.706,77.1554,-0.023742
28.737,77.1697,-0.023742
28.768,77.1835,-0.023742
28.799,77.1969,-0.023742
28.830,77.2091,-0.023742
28.861,77.2210,-0.023742
28.892,77.2321,-0.023742
28.924,77.2425,-0.036004
28.957,77.2528,-0.036004
28.986,77.2609,-0.036004
29.017,77.2690,-0.036004
29.051,77.2769,-0.036004
29.080,77.2828,-0.036004
29.110,77.2887,-0.036004
29.141,77.2936,-0.045349
29.173,77.2982,-0.045349
29.202,77.3017,-0.045349
29.233,77.3047,-0.045349
29.264,77.3069,-0.045349
29.297,77.3085,-0.045349
29.325,77.3093,-0.045349
29.357,77.3094,-0.045349
29.387,77.3094,-0.049094
29.419,77.3094,-0.049094
29.449,77.3094,-0.049094
29.481,77.3094,-0.049094
29.512,77.3094,-0.049094
29.542,77.3094,-0.049094
29.573,77.3094,-0.049094
29.604,77.3094,-0.047278
29.635,77.3094,-0.047278
29.666,77.3094,-0.047278
29.697,77.3094,-0.047278
29.729,77.3094,-0.047278
29.760,77.3094,-0.047278
29.791,77.3094,-0.047278
29.824,77.3094,-0.047278
29.854,77.3094,-0.047278
29.886,77.3094,-0.043730
29.916,77.3094,-0.043730
29.948,77.3094,-0.043730
