Elapsed Time (s),Position (mm),Force (N)
4.498,79.3540,-0.013175
4.529,79.3446,-0.013175
4.560,79.3348,-0.010069
4.591,79.3238,-0.010069
4.623,79.3119,-0.010069
4.653,79.2997,-0.010069
4.685,79.2868,-0.010069
4.716,79.2729,-0.010069
4.748,79.2578,-0.010069
4.778,79.2433,-0.010069
4.809,79.2273,-0.002240
4.839,79.2112,-0.002240
4.870,79.1942,-0.002240
4.900,79.1766,-0.002240
4.931,79.1575,-0.002240
4.962,79.1380,-0.002240
4.994,79.1173,-0.002240
5.026,79.0957,0.007717
5.057,79.0740,0.007717
5.087,79.0522,0.007717
5.119,79.0284,0.007717
5.150,79.0049,0.007717
5.181,78.9797,0.007717
5.211,78.9552,0.007717
5.242,78.9286,0.007717
5.273,78.9025,0.007717
5.304,78.8743,0.007717
5.336,78.8464,0.015922
5.366,78.8175,0.015922
5.397,78.7884,0.015922
5.427,78.7582,0.015922
5.459,78.7267,0.015922
5.491,78.6939,0.015922
5.521,78.6611,0.015922
5.552,78.6292,0.015922
5.582,78.5954,0.021004
5.613,78.5605,0.021004
5.645,78.5243,0.021004
5.677,78.4876,0.021004
5.707,78.4500,0.021004
5.737,78.4144,0.021004
5.768,78.3764,0.021004
5.799,78.3364,0.021004
5.829,78.2976,0.025841
5.860,78.2569,0.025841
5.891,78.2171,0.025841
5.920,78.1757,0.025841
5.952,78.1327,0.025841
5.989,78.0791,0.025841
6.030,78.0214,0.025841
6.061,77.9760,0.033219
6.092,77.9311,0.033219
6.124,77.8826,0.033219
6.155,77.8365,0.033219
6.186,77.7868,0.033219
6.217,77.7389,0.033219
6.248,77.6885,0.033219
6.279,77.6387,0.033219
6.310,77.5876,0.040869
6.345,77.5279,0.040869
6.372,77.4819,0.040869
6.404,77.4286,0.040869
6.434,77.3749,0.040869
6.465,77.3204,0.040869
6.497,77.2631,0.040869
6.528,77.2051,0.040869
6.560,77.1485,0.036522
6.592,77.0899,0.036522
6.623,77.0310,0.036522
6.653,76.9708,0.036522
6.684,76.9121,0.036522
6.715,76.8530,0.036522
6.746,76.7939,0.036522
6.777,76.7337,0.036522
6.808,76.6745,0.019301
6.839,76.6176,0.019301
6.870,76.5605,0.019301
6.901,76.5027,0.019301
6.933,76.4473,0.019301
6.964,76.3915,0.019301
6.994,76.3399,0.019301
7.026,76.2851,0.019301
7.057,76.2331,0.009081
7.088,76.1802,0.009081
7.119,76.1298,0.009081
7.150,76.0787,0.009081
7.181,76.0298,0.009081
7.211,75.9806,0.009081
7.242,75.9338,0.009081
7.273,75.8867,0.009081
7.304,75.8400,0.008253
7.335,75.7943,0.008253
7.365,75.7486,0.008253
7.401,75.6971,0.008253
7.428,75.6590,0.008253
7.461,75.6144,0.008253
7.491,75.5714,0.008253
7.523,75.5289,0.008253
7.554,75.4881,0.007886
7.585,75.4485,0.007886
7.619,75.4045,0.007886
7.648,75.3700,0.007886
7.680,75.3302,0.007886
7.710,75.2944,0.007886
7.740,75.2587,0.007886
7.771,75.2232,0.007886
7.802,75.1878,0.007886
7.833,75.1525,0.007717
7.865,75.1193,0.007717
7.896,75.0863,0.007717
7.927,75.0537,0.007717
7.957,75.0229,0.007717
7.988,74.9929,0.007717
8.019,74.9621,0.007717
8.050,74.9332,0.007500
8.082,74.9042,0.007500
8.112,74.8772,0.007500
8.143,74.8503,0.007500
8.174,74.8231,0.007500
8.205,74.7982,0.007500
8.236,74.7729,0.007500
8.268,74.7487,0.007500
8.299,74.7245,0.007302
8.332,74.7011,0.007302
8.357,74.6831,0.007302
8.392,74.6583,0.007302
8.423,74.6383,0.007302
8.454,74.6183,0.007302
8.484,74.6000,0.007302
8.516,74.5815,0.007302
8.546,74.5643,0.007302
8.577,74.5474,0.007227
8.608,74.5308,0.007227
8.639,74.5156,0.007227
8.671,74.5005,0.007227
8.701,74.4870,0.007227
8.733,74.4730,0.007227
8.763,74.4612,0.007227
8.795,74.4488,0.007227
8.826,74.4379,0.007086
8.856,74.4276,0.007086
8.887,74.4182,0.007086
8.918,74.4091,0.007086
8.950,74.4009,0.007086
8.979,74.3937,0.007086
9.011,74.3871,0.007086
9.042,74.3809,0.007086
9.074,74.3756,0.006888
9.105,74.3712,0.006888
9.136,74.3674,0.006888
9.166,74.3645,0.006888
9.197,74.3621,0.006888
9.232,74.3602,0.006888
9.258,74.3596,0.006888
9.289,74.3594,0.006888
9.321,74.3594,0.006794
9.351,74.3594,0.006794
9.382,74.3594,0.006794
9.413,74.3594,0.006794
9.445,74.3594,0.006794
9.475,74.3594,0.006794
9.506,74.3594,0.006794
9.537,74.3594,0.006794
9.567,74.3594,0.006860
9.599,74.3594,0.006860
9.631,74.3594,0.006860
9.665,74.3594,0.006860
9.693,74.3594,0.006860
9.725,74.3594,0.006860
9.755,74.3594,0.006860
9.786,74.3594,0.006860
9.817,74.3594,0.006851
9.849,74.3594,0.006851
9.879,74.3594,0.006851
9.910,74.3594,0.006851
9.941,74.3594,0.006851
9.972,74.3594,0.006851
10.002,74.3595,0.006851
10.033,74.3602,0.006851
10.064,74.3617,0.006851
10.095,74.3640,0.006785
10.126,74.3671,0.006785
10.158,74.3708,0.006785
10.190,74.3755,0.006785
10.222,74.3807,0.006785
10.254,74.3870,0.006785
10.286,74.3937,0.006785
10.316,74.4009,0.006606
10.347,74.4090,0.006606
10.378,74.4179,0.006606
10.409,74.4277,0.006606
10.440,74.4379,0.006606
10.471,74.4489,0.006606
10.503,74.4609,0.006606
10.533,74.4733,0.006606
10.565,74.4867,0.006521
10.596,74.5009,0.006521
10.627,74.5154,0.006521
10.656,74.5304,0.006521
10.687,74.5460,0.006521
10.719,74.5631,0.006521
10.750,74.5809,0.006521
10.781,74.5998,0.006521
10.812,74.6188,0.006493
10.842,74.6379,0.006493
10.874,74.6583,0.006493
10.911,74.6847,0.006493
10.952,74.7131,0.006493
10.982,74.7359,0.006493
11.013,74.7596,0.006493
11.044,74.7844,0.006493
11.076,74.8097,0.006352
11.106,74.8355,0.006352
11.137,74.8617,0.006352
11.168,74.8891,0.006352
11.201,74.9192,0.006352
11.230,74.9459,0.006352
11.261,74.9760,0.006352
11.291,75.0058,0.006201
11.322,75.0360,0.006201
11.353,75.0682,0.006201
11.384,75.1008,0.006201
11.414,75.1325,0.006201
11.446,75.1676,0.006201
11.477,75.2015,0.006201
11.507,75.2372,0.006201
11.537,75.2717,0.006117
11.569,75.3095,0.006117
11.600,75.3467,0.006117
11.631,75.3853,0.006117
11.661,75.4231,0.006117
11.693,75.4643,0.006117
11.723,75.5034,0.006117
11.754,75.5450,0.006117
11.786,75.5870,0.006060
11.818,75.6318,0.006060
11.852,75.6793,0.006060
11.879,75.7189,0.006060
11.910,75.7623,0.006060
11.941,75.8085,0.006060
11.974,75.8572,0.006060
12.003,75.9006,0.006060
12.034,75.9505,0.006060
12.066,75.9983,0.005938
12.096,76.0461,0.005938
12.127,76.0977,0.005938
12.159,76.1488,0.005938
12.189,76.1980,0.005938
12.220,76.2512,0.005938
12.251,76.3039,0.005938
12.283,76.3580,0.005938
12.314,76.4123,0.005646
12.348,76.4746,0.005646
12.375,76.5223,0.005646
12.407,76.5794,0.005646
12.438,76.6378,0.005646
12.469,76.6946,0.005646
12.500,76.7535,0.005646
12.531,76.8140,0.005176
12.566,76.8815,0.005176
12.594,76.9356,0.005176
12.626,76.9954,0.005176
12.657,77.0546,0.005176
12.685,77.1055,0.005176
12.718,77.1671,0.005176
12.751,77.2259,0.005176
12.779,77.2775,0.004969
12.810,77.3312,0.004969
12.841,77.3858,0.004969
12.872,77.4380,0.004969
12.904,77.4921,0.004969
12.934,77.5429,0.004969
12.966,77.5959,0.004969
12.997,77.6455,0.004969
13.028,77.6955,0.004969
13.059,77.7441,0.004733
13.090,77.7932,0.004733
13.122,77.8403,0.004733
13.153,77.8885,0.004733
13.183,77.9325,0.004733
13.215,77.9795,0.004733
13.243,78.0189,0.004733
13.277,78.0675,0.004733
13.308,78.1108,0.004225
13.340,78.1531,0.004225
13.370,78.1931,0.004225
13.401,78.2350,0.004225
13.431,78.2739,0.004225
13.463,78.3146,0.004225
13.495,78.3552,0.004225
13.525,78.3906,0.003397
13.558,78.4294,0.003397
13.588,78.4658,0.003397
13.619,78.5018,0.003397
13.650,78.5365,0.003397
13.682,78.5707,0.003397
13.712,78.6046,0.003397
13.743,78.6372,0.003397
13.775,78.6701,0.003397
13.806,78.7003,0.001750
13.837,78.7314,0.001750
13.867,78.7606,0.001750
13.899,78.7908,0.001750
13.930,78.8190,0.001750
13.962,78.8474,0.001750
13.992,78.8743,0.001750
14.024,78.9005,0.001750
14.055,78.9259,-0.001073
14.086,78.9506,-0.001073
14.117,78.9749,-0.001073
14.148,78.9990,-0.001073
14.179,79.0205,-0.001073
14.209,79.0422,-0.001073
14.241,79.0639,-0.001073
14.272,79.0842,-0.001073
14.304,79.1044,-0.006427
14.336,79.1240,-0.006427
14.366,79.1417,-0.006427
14.397,79.1587,-0.006427
14.427,79.1752,-0.006427
14.459,79.1917,-0.006427
14.490,79.2071,-0.006427
14.521,79.2212,-0.006427
14.553,79.2355,-0.006427
14.583,79.2482,-0.014586
14.615,79.2608,-0.014586
14.646,79.2726,-0.014586
14.677,79.2833,-0.014586
14.708,79.2936,-0.014586
14.739,79.3029,-0.014586
14.770,79.3117,-0.014586
14.801,79.3197,-0.014586
14.832,79.3268,-0.014586
14.863,79.3333,-0.022651
14.894,79.3392,-0.022651
14.923,79.3440,-0.022651
14.954,79.3483,-0.022651
14.985,79.3519,-0.022651
15.016,79.3549,-0.022651
15.047,79.3571,-0.022651
15.078,79.3585,-0.027761
15.109,79.3592,-0.027761
15.140,79.3594,-0.027761
15.170,79.3594,-0.027761
15.202,79.3594,-0.027761
15.233,79.3594,-0.027761
15.263,79.3594,-0.027761
15.289,79.3594,-0.027761
15.325,79.3594,-0.027761
15.356,79.3594,-0.027761
15.387,79.3594,-0.028306
15.419,79.3594,-0.028306
15.449,79.3594,-0.028306
15.480,79.3594,-0.028306
15.510,79.3594,-0.028306
15.544,79.3594,-0.028306
15.573,79.3594,-0.028306
15.603,79.3594,-0.025926
15.635,79.3594,-0.025926
15.668,79.3594,-0.025926
15.696,79.3594,-0.025926
15.728,79.3594,-0.025926
15.758,79.3594,-0.025926
15.789,79.3594,-0.025926
15.820,79.3594,-0.025926
15.851,79.3594,-0.023677
15.882,79.3594,-0.023677
15.913,79.3594,-0.023677
15.943,79.3594,-0.023677
15.974,79.3594,-0.023677
16.005,79.3594,-0.023677
16.037,79.3594,-0.023677
16.068,79.3594,-0.022049
16.099,79.3594,-0.022049
16.130,79.3594,-0.022049
16.162,79.3594,-0.022049
16.192,79.3594,-0.022049
16.226,79.3594,-0.022049
16.254,79.3594,-0.022049
16.285,79.3594,-0.022049
16.316,79.3594,-0.020628
16.346,79.3594,-0.020628
16.377,79.3594,-0.020628
16.408,79.3594,-0.020628
16.440,79.3594,-0.020628
16.471,79.3594,-0.020628
16.502,79.3594,-0.020628
16.532,79.3594,-0.020628
16.563,79.3594,-0.019470
16.595,79.3594,-0.019470
16.626,79.3594,-0.019470
16.657,79.3594,-0.019470
16.688,79.3594,-0.019470
16.720,79.3594,-0.019470
16.753,79.3594,-0.019470
16.781,79.3594,-0.019470
16.812,79.3594,-0.018670
16.844,79.3594,-0.018670
16.875,79.3594,-0.018670
16.906,79.3594,-0.018670
16.938,79.3594,-0.018670
16.968,79.3594,-0.018670
16.999,79.3594,-0.018670
17.030,79.3594,-0.018670
17.061,79.3594,-0.018021
17.092,79.3594,-0.018021
17.125,79.3594,-0.018021
17.154,79.3594,-0.018021
17.185,79.3594,-0.018021
17.216,79.3594,-0.018021
17.247,79.3594,-0.018021
17.278,79.3594,-0.018021
17.310,79.3594,-0.017428
17.340,79.3594,-0.017428
17.372,79.3594,-0.017428
17.403,79.3594,-0.017428
17.434,79.3594,-0.017428
17.465,79.3594,-0.017428
17.501,79.3594,-0.017428
17.527,79.3594,-0.017428
17.558,79.3594,-0.016826
17.589,79.3594,-0.016826
17.620,79.3594,-0.016826
17.649,79.3594,-0.016826
17.680,79.3594,-0.016826
17.711,79.3594,-0.016826
17.743,79.3594,-0.016826
17.773,79.3594,-0.016826
17.804,79.3594,-0.016826
17.835,79.3594,-0.016355
17.866,79.3594,-0.016355
17.898,79.3594,-0.016355
17.929,79.3594,-0.016355
17.960,79.3594,-0.016355
17.991,79.3594,-0.016355
18.021,79.3594,-0.016355
18.052,79.3594,-0.016355
18.082,79.3594,-0.016355
18.112,79.3594,-0.016073
18.143,79.3594,-0.016073
18.174,79.3594,-0.016073
18.207,79.3594,-0.016073
18.239,79.3594,-0.016073
18.268,79.3594,-0.016073
18.299,79.3594,-0.016073
18.330,79.3594,-0.015631
18.362,79.3594,-0.015631
18.392,79.3594,-0.015631
18.423,79.3594,-0.015631
18.454,79.3594,-0.015631
18.485,79.3594,-0.015631
18.516,79.3594,-0.015631
18.548,79.3594,-0.015631
18.577,79.3594,-0.015631
18.608,79.3594,-0.015235
18.638,79.3594,-0.015235
18.669,79.3594,-0.015235
18.700,79.3594,-0.015235
18.733,79.3594,-0.015235
18.762,79.3594,-0.015235
18.794,79.3594,-0.015235
18.825,79.3594,-0.015010
18.857,79.3594,-0.015010
18.886,79.3594,-0.015010
18.918,79.3594,-0.015010
18.950,79.3594,-0.015010
18.979,79.3594,-0.015010
19.011,79.3594,-0.015010
19.036,79.3594,-0.015010
19.073,79.3594,-0.014718
19.103,79.3594,-0.014718
19.134,79.3594,-0.014718
19.165,79.3594,-0.014718
19.195,79.3594,-0.014718
19.227,79.3594,-0.014718
19.258,79.3594,-0.014718
19.291,79.3594,-0.014718
19.320,79.3594,-0.014407
19.351,79.3594,-0.014407
19.382,79.3594,-0.014407
19.414,79.3594,-0.014407
19.445,79.3594,-0.014407
19.475,79.3594,-0.014407
19.506,79.3594,-0.014407
19.537,79.3594,-0.014153
19.568,79.3594,-0.014153
19.599,79.3594,-0.014153
19.629,79.3594,-0.014153
19.661,79.3594,-0.014153
19.691,79.3594,-0.014153
19.723,79.3594,-0.014153
19.754,79.3594,-0.014153
19.785,79.3594,-0.014153
19.816,79.3594,-0.013899
19.848,79.3594,-0.013899
19.879,79.3594,-0.013899
19.909,79.3594,-0.013899
19.940,79.3594,-0.013899
19.974,79.3594,-0.013899
20.003,79.3594,-0.013899
20.034,79.3594,-0.013899
20.066,79.3594,-0.013711
20.096,79.3594,-0.013711
20.128,79.3594,-0.013711
20.158,79.3594,-0.013711
20.190,79.3594,-0.013711
20.220,79.3594,-0.013711
20.251,79.3594,-0.013711
20.283,79.3594,-0.013711
20.313,79.3594,-0.013476
20.343,79.3594,-0.013476
20.375,79.3594,-0.013476
20.405,79.3594,-0.013476
20.436,79.3592,-0.013476
20.467,79.3585,-0.013476
20.497,79.3570,-0.013476
20.529,79.3547,-0.013165
20.560,79.3517,-0.013165
20.592,79.3478,-0.013165
20.623,79.3434,-0.013165
20.654,79.3383,-0.013165
20.686,79.3322,-0.013165
20.717,79.3256,-0.013165
20.747,79.3182,-0.013165
20.778,79.3103,-0.013165
20.811,79.3010,-0.010850
20.841,79.2917,-0.010850
20.872,79.2811,-0.010850
20.903,79.2702,-0.010850
20.935,79.2583,-0.010850
20.966,79.2458,-0.010850
20.996,79.2327,-0.010850
21.027,79.2190,-0.010850
21.058,79.2041,-0.010850
21.089,79.1891,-0.004009
21.120,79.1730,-0.004009
21.151,79.1561,-0.004009
21.183,79.1381,-0.004009
21.213,79.1200,-0.004009
21.248,79.0987,-0.004009
21.288,79.0729,-0.004009
21.320,79.0514,-0.004009
21.351,79.0298,0.005646
21.382,79.0076,0.005646
21.413,78.9846,0.005646
21.445,78.9596,0.005646
21.475,78.9360,0.005646
21.507,78.9100,0.005646
21.537,78.8852,0.014436
21.567,78.8594,0.014436
21.599,78.8313,0.014436
21.630,78.8030,0.014436
21.662,78.7742,0.014436
21.697,78.7391,0.014436
21.724,78.7142,0.014436
21.755,78.6828,0.014436
21.787,78.6503,0.020082
21.817,78.6185,0.020082
21.847,78.5850,0.020082
21.878,78.5525,0.020082
21.909,78.5182,0.020082
21.939,78.4834,0.020082
21.970,78.4478,0.020082
22.005,78.4061,0.020082
22.031,78.3734,0.024589
22.062,78.3358,0.024589
22.094,78.2960,0.024589
22.125,78.2556,0.024589
22.156,78.2156,0.024589
22.185,78.1762,0.024589
22.216,78.1356,0.024589
22.247,78.0927,0.024589
22.278,78.0502,0.024589
22.308,78.0065,0.024589
22.340,77.9619,0.031468
22.371,77.9155,0.031468
22.402,77.8702,0.031468
22.432,77.8230,0.031468
22.466,77.7714,0.031468
22.497,77.7216,0.031468
22.526,77.6767,0.031468
22.557,77.6280,0.031468
22.587,77.5784,0.039514
22.618,77.5271,0.039514
22.651,77.4725,0.039514
22.680,77.4232,0.039514
22.711,77.3682,0.039514
22.742,77.3147,0.039514
22.773,77.2582,0.039514
22.804,77.2040,0.039514
22.836,77.1454,0.042328
22.866,77.0902,0.042328
22.897,77.0316,0.042328
22.929,76.9715,0.042328
22.960,76.9140,0.042328
22.991,76.8526,0.042328
23.022,76.7933,0.042328
23.054,76.7321,0.025709
23.084,76.6738,0.025709
23.115,76.6159,0.025709
23.145,76.5604,0.025709
23.176,76.5020,0.025709
23.208,76.4454,0.025709
23.241,76.3874,0.025709
23.270,76.3352,0.025709
23.301,76.2820,0.025709
23.331,76.2296,0.009363
23.362,76.1779,0.009363
23.393,76.1267,0.009363
23.424,76.0730,0.009363
23.456,76.0234,0.009363
23.487,75.9715,0.009363
23.519,75.9221,0.009363
23.549,75.8749,0.008469
23.580,75.8288,0.008469
23.611,75.7817,0.008469
23.642,75.7359,0.008469
23.673,75.6908,0.008469
23.704,75.6470,0.008469
23.735,75.6018,0.008469
23.767,75.5587,0.008469
23.798,75.5160,0.008469
23.829,75.4752,0.008074
23.859,75.4344,0.008074
23.894,75.3900,0.008074
23.922,75.3537,0.008074
23.953,75.3160,0.008074
23.984,75.2771,0.008074
24.015,75.2409,0.008074
24.043,75.2082,0.008074
24.077,75.1687,0.007745
24.108,75.1334,0.007745
24.139,75.0988,0.007745
24.170,75.0659,0.007745
24.201,75.0331,0.007745
24.233,75.0002,0.007745
24.264,74.9687,0.007745
24.295,74.9378,0.007745
24.326,74.9079,0.007547
24.356,74.8795,0.007547
24.387,74.8519,0.007547
24.419,74.8231,0.007547
24.449,74.7964,0.007547
24.487,74.7641,0.007547
24.527,74.7318,0.007547
24.559,74.7069,0.007547
24.589,74.6838,0.007340
24.620,74.6607,0.007340
24.650,74.6387,0.007340
24.681,74.6173,0.007340
24.714,74.5954,0.007340
24.743,74.5769,0.007340
24.775,74.5568,0.007340
24.807,74.5377,0.007180
24.837,74.5206,0.007180
24.868,74.5034,0.007180
24.899,74.4867,0.007180
24.930,74.4707,0.007180
24.961,74.4562,0.007180
24.992,74.4416,0.007180
25.023,74.4284,0.007180
25.055,74.4152,0.007133
25.085,74.4034,0.007133
25.118,74.3912,0.007133
25.149,74.3808,0.007133
25.179,74.3713,0.007133
25.210,74.3622,0.007133
25.241,74.3537,0.007133
25.272,74.3462,0.007133
25.302,74.3394,0.007058
25.333,74.3331,0.007058
25.366,74.3274,0.007058
25.396,74.3227,0.007058
25.426,74.3188,0.007058
25.458,74.3153,0.007058
25.489,74.3127,0.007058
25.520,74.3109,0.007058
25.551,74.3098,0.006954
25.582,74.3094,0.006954
25.613,74.3094,0.006954
25.644,74.3094,0.006954
25.676,74.3094,0.006954
25.706,74.3094,0.006954
25.737,74.3094,0.006954
25.768,74.3094,0.006954
25.799,74.3094,0.006954
25.831,74.3094,0.006888
25.862,74.3094,0.006888
25.893,74.3094,0.006888
25.924,74.3094,0.006888
25.956,74.3094,0.006888
25.986,74.3094,0.006888
26.017,74.3094,0.006888
26.048,74.3094,0.006888
26.080,74.3094,0.006813
26.111,74.3094,0.006813
26.142,74.3094,0.006813
26.174,74.3094,0.006813
26.205,74.3094,0.006813
26.236,74.3094,0.006813
26.267,74.3095,0.006813
26.298,74.3101,0.006813
26.329,74.3115,0.006719
26.359,74.3136,0.006719
26.390,74.3165,0.006719
26.421,74.3201,0.006719
26.452,74.3243,0.006719
26.483,74.3292,0.006719
26.514,74.3349,0.006719
26.545,74.3414,0.006597
26.575,74.3485,0.006597
26.607,74.3566,0.006597
26.639,74.3654,0.006597
26.670,74.3750,0.006597
26.702,74.3854,0.006597
26.733,74.3962,0.006597
26.764,74.4077,0.006597
26.795,74.4203,0.006521
26.826,74.4334,0.006521
26.857,74.4469,0.006521
26.887,74.4611,0.006521
26.918,74.4761,0.006521
26.948,74.4918,0.006521
26.980,74.5086,0.006521
27.012,74.5268,0.006521
27.043,74.5448,0.006427
27.074,74.5636,0.006427
27.105,74.5836,0.006427
27.138,74.6052,0.006427
27.167,74.6249,0.006427
27.200,74.6480,0.006427
27.229,74.6693,0.006427
27.260,74.6931,0.006427
27.292,74.7173,0.006352
27.322,74.7416,0.006352
27.353,74.7660,0.006352
27.384,74.7931,0.006352
27.415,74.8190,0.006352
27.448,74.8489,0.006352
27.477,74.8756,0.006352
27.510,74.9061,0.006352
27.540,74.9352,0.006352
27.571,74.9670,0.006258
27.606,75.0017,0.006258
27.633,75.0293,0.006258
27.664,75.0620,0.006258
27.694,75.0947,0.006258
27.731,75.1356,0.006258
27.772,75.1813,0.006258
27.803,75.2184,0.006258
27.834,75.2542,0.006258
27.864,75.2909,0.006107
27.896,75.3301,0.006107
27.927,75.3692,0.006107
27.957,75.4071,0.006107
27.987,75.4463,0.006107
28.019,75.4895,0.006107
28.050,75.5308,0.006107
28.084,75.5763,0.005966
28.113,75.6177,0.005966
28.144,75.6617,0.005966
28.175,75.7061,0.005966
28.206,75.7515,0.005966
28.237,75.7972,0.005966
28.268,75.8462,0.005966
28.299,75.8916,0.005806
28.330,75.9407,0.005806
28.361,75.9904,0.005806
28.391,76.0378,0.005806
28.421,76.0880,0.005806
28.453,76.1398,0.005806
28.484,76.1919,0.005806
28.515,76.2433,0.005806
28.545,76.2960,0.005806
28.576,76.3490,0.005552
28.607,76.4045,0.005552
28.638,76.4597,0.005552
28.670,76.5187,0.005552
28.701,76.5753,0.005552
28.732,76.6325,0.005552
28.763,76.6904,0.005552
28.793,76.7500,0.005552
28.825,76.8121,0.005204
28.862,76.8821,0.005204
28.887,76.9306,0.005204
28.919,76.9902,0.005204
28.949,77.0470,0.005204
28.981,77.1052,0.005204
29.011,77.1607,0.005204
29.042,77.2151,0.005204
29.073,77.2691,0.004978
29.105,77.3253,0.004978
29.134,77.3766,0.004978
29.166,77.4308,0.004978
29.196,77.4804,0.004978
29.229,77.5347,0.004978
29.259,77.5836,0.004978
29.290,77.6352,0.004978
29.320,77.6813,0.004752
29.351,77.7304,0.004752
29.384,77.7802,0.004752
29.413,77.8242,0.004752
29.446,77.8741,0.004752
29.474,77.9147,0.004752
29.505,77.9595,0.004752
29.537,78.0037,0.004752
29.567,78.0456,0.004291
29.598,78.0891,0.004291
29.629,78.1303,0.004291
29.661,78.1716,0.004291
29.692,78.2119,0.004291
29.722,78.2518,0.004291
29.754,78.2904,0.004291
29.785,78.3299,0.004291
29.815,78.3654,0.003482
29.851,78.4089,0.003482
29.878,78.4396,0.003482
29.909,78.4745,0.003482
29.942,78.5112,0.003482
29.971,78.5427,0.003482
30.001,78.5757,0.003482
30.032,78.6070,0.003482
30.065,78.6412,0.002014
