Elapsed Time (s),Position (mm),Force (N)
7.629,62.0446,0.073138
7.660,62.0079,0.073138
7.690,61.9733,0.073138
7.722,61.9372,0.073138
7.753,61.9034,0.073138
7.783,61.8697,0.073138
7.814,61.8377,0.073138
7.846,61.8036,0.019884
7.875,61.7741,0.019884
7.907,61.7433,0.019884
7.940,61.7097,0.019884
7.970,61.6834,0.019884
8.000,61.6549,0.019884
8.030,61.6276,0.019884
8.061,61.6007,0.019884
8.092,61.5743,0.019884
8.123,61.5492,0.016807
8.154,61.5246,0.016807
8.185,61.5005,0.016807
8.216,61.4762,0.016807
8.247,61.4535,0.016807
8.279,61.4309,0.016807
8.310,61.4101,0.016807
8.340,61.3896,0.015744
8.371,61.3694,0.015744
8.403,61.3503,0.015744
8.434,61.3319,0.015744
8.465,61.3141,0.015744
8.496,61.2972,0.015744
8.527,61.2810,0.015744
8.558,61.2660,0.015744
8.589,61.2507,0.015744
8.620,61.2369,0.015019
8.652,61.2233,0.015019
8.683,61.2110,0.015019
8.714,61.1991,0.015019
8.745,61.1878,0.015019
8.777,61.1774,0.015019
8.808,61.1679,0.015019
8.839,61.1587,0.014577
8.870,61.1507,0.014577
8.900,61.1434,0.014577
8.931,61.1370,0.014577
8.962,61.1309,0.014577
8.994,61.1256,0.014577
9.024,61.1212,0.014577
9.055,61.1173,0.014577
9.086,61.1143,0.014577
9.118,61.1119,0.014257
9.147,61.1104,0.014257
9.180,61.1094,0.014257
9.210,61.1093,0.014257
9.242,61.1093,0.014257
9.273,61.1093,0.014257
9.304,61.1093,0.014257
9.336,61.1093,0.013984
9.366,61.1093,0.013984
9.398,61.1093,0.013984
9.429,61.1093,0.013984
9.459,61.1093,0.013984
9.489,61.1093,0.013984
9.520,61.1093,0.013984
9.551,61.1093,0.013984
9.582,61.1093,0.014003
9.617,61.1093,0.014003
9.644,61.1093,0.014003
9.676,61.1093,0.014003
9.706,61.1093,0.014003
9.737,61.1093,0.014003
9.768,61.1093,0.014003
9.799,61.1093,0.014003
9.830,61.1093,0.014012
9.862,61.1093,0.014012
9.892,61.1093,0.014012
9.922,61.1096,0.014012
9.953,61.1106,0.014012
9.984,61.1123,0.014012
10.015,61.1147,0.014012
10.045,61.1176,0.014012
10.076,61.1215,0.013937
10.105,61.1259,0.013937
10.137,61.1313,0.013937
10.168,61.1374,0.013937
10.199,61.1442,0.013937
10.230,61.1514,0.013937
10.261,61.1597,0.013937
10.292,61.1685,0.013937
10.323,61.1783,0.013937
10.354,61.1888,0.013730
10.385,61.1996,0.013730
10.416,61.2114,0.013730
10.447,61.2240,0.013730
10.478,61.2376,0.013730
10.509,61.2516,0.013730
10.541,61.2665,0.013730
10.573,61.2823,0.013494
10.605,61.2992,0.013494
10.635,61.3161,0.013494
10.667,61.3339,0.013494
10.698,61.3524,0.013494
10.728,61.3716,0.013494
10.759,61.3912,0.013494
10.790,61.4117,0.013494
10.821,61.4331,0.013494
10.852,61.4549,0.013287
10.885,61.4793,0.013287
10.917,61.5033,0.013287
10.945,61.5255,0.013287
10.976,61.5508,0.013287
11.008,61.5769,0.013287
11.039,61.6034,0.013287
11.070,61.6311,0.013287
11.102,61.6596,0.013287
11.133,61.6878,0.012911
11.163,61.7165,0.012911
11.194,61.7471,0.012911
11.225,61.7772,0.012911
11.256,61.8094,0.012911
11.287,61.8422,0.012911
11.318,61.8743,0.012911
11.349,61.9084,0.012911
11.378,61.9404,0.012393
11.412,61.9785,0.012393
11.442,62.0147,0.012393
11.474,62.0517,0.012393
11.505,62.0881,0.012393
11.536,62.1267,0.012393
11.567,62.1650,0.012393
11.598,62.2058,0.011547
11.628,62.2443,0.011547
11.659,62.2859,0.011547
11.689,62.3260,0.011547
11.720,62.3694,0.011547
11.751,62.4118,0.011547
11.784,62.4576,0.011547
11.814,62.5011,0.011547
11.845,62.5476,0.011547
11.877,62.5946,0.010182
11.909,62.6430,0.010182
11.940,62.6895,0.010182
11.971,62.7395,0.010182
12.003,62.7897,0.010182
12.035,62.8398,0.010182
12.065,62.8887,0.010182
12.097,62.9418,0.008121
12.127,62.9927,0.008121
12.158,63.0453,0.008121
12.188,63.0979,0.008121
12.219,63.1510,0.008121
12.250,63.2074,0.008121
12.281,63.2615,0.008121
12.312,63.3182,0.008121
12.343,63.3757,0.004875
12.374,63.4332,0.004875
12.406,63.4922,0.004875
12.436,63.5517,0.004875
12.468,63.6124,0.004875
12.498,63.6715,0.004875
12.529,63.7292,0.004875
12.561,63.7901,0.004875
12.591,63.8454,-0.000790
12.622,63.9036,-0.000790
12.653,63.9607,-0.000790
12.686,64.0192,-0.000790
12.715,64.0690,-0.000790
12.746,64.1247,-0.000790
12.779,64.1803,-0.000790
12.808,64.2312,-0.000790
12.839,64.2820,-0.009984
12.870,64.3333,-0.009984
12.897,64.3768,-0.009984
12.932,64.4345,-0.009984
12.964,64.4834,-0.009984
12.994,64.5310,-0.009984
13.025,64.5775,-0.009984
13.057,64.6263,-0.009984
13.086,64.6694,-0.009984
13.117,64.7149,-0.023404
13.148,64.7592,-0.023404
13.179,64.8025,-0.023404
13.214,64.8533,-0.023404
13.240,64.8879,-0.023404
13.271,64.9291,-0.023404
13.301,64.9694,-0.023404
13.332,65.0094,-0.023404
13.363,65.0488,-0.042554
13.395,65.0887,-0.042554
13.425,65.1269,-0.042554
13.458,65.1655,-0.042554
13.488,65.2015,-0.042554
13.519,65.2379,-0.042554
13.550,65.2733,-0.042554
13.582,65.3090,-0.042554
13.612,65.3411,-0.069420
13.643,65.3751,-0.069420
13.674,65.4069,-0.069420
13.705,65.4387,-0.069420
13.737,65.4697,-0.069420
13.768,65.5010,-0.069420
13.799,65.5294,-0.069420
13.831,65.5605,-0.069420
13.862,65.5873,-0.106093
13.892,65.6140,-0.106093
13.924,65.6410,-0.106093
13.956,65.6669,-0.106093
13.987,65.6927,-0.106093
14.018,65.7174,-0.106093
14.049,65.7401,-0.106093
14.080,65.7629,-0.161294
14.113,65.7872,-0.161294
14.141,65.8060,-0.161294
14.172,65.8266,-0.161294
14.203,65.8460,-0.161294
14.233,65.8653,-0.161294
14.264,65.8840,-0.161294
14.296,65.9021,-0.161294
14.327,65.9190,-0.268017
14.358,65.9353,-0.268017
14.390,65.9511,-0.268017
14.421,65.9663,-0.268017
14.452,65.9803,-0.268017
14.483,65.9935,-0.268017
14.514,66.0061,-0.268017
14.546,66.0182,-0.268017
14.577,66.0296,-0.268017
14.610,66.0407,-0.445921
14.639,66.0497,-0.445921
14.670,66.0587,-0.445921
14.702,66.0670,-0.445921
14.733,66.0745,-0.445921
14.764,66.0814,-0.445921
14.796,66.0874,-0.445921
14.827,66.0927,-0.445921
14.858,66.0972,-0.680474
14.889,66.1011,-0.680474
14.920,66.1042,-0.680474
14.951,66.1066,-0.680474
14.982,66.1082,-0.680474
15.013,66.1091,-0.680474
15.044,66.1093,-0.680474
15.074,66.1093,-0.680474
15.105,66.1093,-0.821583
15.137,66.1093,-0.821583
15.168,66.1093,-0.821583
15.199,66.1093,-0.821583
15.229,66.1093,-0.821583
15.261,66.1093,-0.821583
15.293,66.1093,-0.821583
15.322,66.1093,-0.821583
15.353,66.1093,-0.673454
15.383,66.1093,-0.673454
15.414,66.1093,-0.673454
15.445,66.1093,-0.673454
15.476,66.1093,-0.673454
15.506,66.1093,-0.673454
15.538,66.1093,-0.673454
15.568,66.1093,-0.442505
15.599,66.1093,-0.442505
15.631,66.1093,-0.442505
15.662,66.1093,-0.442505
15.693,66.1093,-0.442505
15.723,66.1093,-0.442505
15.755,66.1093,-0.442505
15.786,66.1093,-0.442505
15.816,66.1093,-0.442505
15.847,66.1093,-0.338727
15.878,66.1093,-0.338727
15.909,66.1093,-0.338727
15.940,66.1093,-0.338727
15.971,66.1093,-0.338727
16.003,66.1093,-0.338727
16.034,66.1093,-0.338727
16.066,66.1093,-0.288880
16.097,66.1093,-0.288880
16.129,66.1093,-0.288880
16.159,66.1093,-0.288880
16.190,66.1093,-0.288880
16.221,66.1093,-0.288880
16.252,66.1093,-0.288880
16.283,66.1093,-0.288880
16.314,66.1093,-0.288880
16.345,66.1093,-0.262352
16.377,66.1093,-0.262352
16.410,66.1093,-0.262352
16.438,66.1093,-0.262352
16.472,66.1093,-0.262352
16.499,66.1093,-0.262352
16.531,66.1093,-0.262352
16.562,66.1093,-0.262352
16.601,66.1093,-0.247041
16.640,66.1093,-0.247041
16.672,66.1093,-0.247041
16.702,66.1093,-0.247041
16.733,66.1093,-0.247041
16.764,66.1093,-0.247041
16.796,66.1093,-0.247041
16.826,66.1093,-0.235890
16.856,66.1093,-0.235890
16.887,66.1093,-0.235890
16.919,66.1093,-0.235890
16.949,66.1093,-0.235890
16.981,66.1093,-0.235890
17.011,66.1093,-0.235890
17.044,66.1093,-0.235890
17.073,66.1093,-0.235890
17.107,66.1093,-0.227167
17.136,66.1093,-0.227167
17.167,66.1093,-0.227167
17.202,66.1093,-0.227167
17.230,66.1093,-0.227167
17.261,66.1093,-0.227167
17.292,66.1093,-0.227167
17.323,66.1093,-0.221822
17.355,66.1093,-0.221822
17.386,66.1093,-0.221822
17.416,66.1093,-0.221822
17.450,66.1093,-0.221822
17.483,66.1093,-0.221822
17.510,66.1093,-0.221822
17.542,66.1093,-0.221822
17.575,66.1093,-0.221822
17.604,66.1093,-0.221822
17.642,66.1093,-0.216354
17.682,66.1093,-0.216354
17.713,66.1093,-0.216354
17.744,66.1093,-0.216354
17.775,66.1093,-0.216354
17.806,66.1093,-0.216354
17.838,66.1093,-0.216354
17.867,66.1093,-0.211658
17.898,66.1093,-0.211658
17.929,66.1093,-0.211658
17.961,66.1093,-0.211658
17.992,66.1093,-0.211658
18.024,66.1093,-0.211658
18.055,66.1093,-0.211658
18.086,66.1093,-0.211658
18.116,66.1093,-0.208892
18.147,66.1093,-0.208892
18.178,66.1093,-0.208892
18.210,66.1093,-0.208892
18.241,66.1093,-0.208892
18.272,66.1093,-0.208892
18.303,66.1093,-0.208892
18.334,66.1093,-0.208892
18.365,66.1093,-0.204535
18.397,66.1093,-0.204535
18.427,66.1093,-0.204535
18.458,66.1093,-0.204535
18.490,66.1093,-0.204535
18.521,66.1093,-0.204535
18.552,66.1093,-0.204535
18.583,66.1093,-0.204535
18.614,66.1093,-0.201542
18.647,66.1093,-0.201542
18.677,66.1093,-0.201542
18.709,66.1093,-0.201542
18.740,66.1093,-0.201542
18.772,66.1093,-0.201542
18.802,66.1093,-0.201542
18.833,66.1093,-0.199971
18.865,66.1093,-0.199971
18.897,66.1093,-0.199971
18.928,66.1093,-0.199971
18.959,66.1093,-0.199971
18.991,66.1093,-0.199971
19.022,66.1093,-0.199971
19.053,66.1093,-0.199971
19.084,66.1093,-0.197157
19.115,66.1093,-0.197157
19.146,66.1093,-0.197157
19.176,66.1093,-0.197157
19.207,66.1093,-0.197157
19.239,66.1093,-0.197157
19.269,66.1093,-0.197157
19.301,66.1093,-0.197157
19.330,66.1093,-0.195002
19.360,66.1093,-0.195002
19.391,66.1093,-0.195002
19.421,66.1093,-0.195002
19.452,66.1093,-0.195002
19.483,66.1093,-0.195002
19.515,66.1093,-0.195002
19.552,66.1093,-0.195002
19.592,66.1093,-0.192687
19.622,66.1093,-0.192687
19.653,66.1093,-0.192687
19.684,66.1093,-0.192687
19.716,66.1093,-0.192687
19.747,66.1093,-0.192687
19.778,66.1093,-0.192687
19.808,66.1093,-0.192687
19.840,66.1093,-0.190156
19.871,66.1093,-0.190156
19.902,66.1093,-0.190156
19.933,66.1093,-0.190156
19.967,66.1093,-0.190156
19.995,66.1093,-0.190156
20.027,66.1093,-0.190156
20.059,66.1093,-0.190156
20.089,66.1092,-0.186166
20.121,66.1085,-0.186166
20.153,66.1070,-0.186166
20.183,66.1049,-0.186166
20.214,66.1020,-0.186166
20.244,66.0985,-0.186166
20.275,66.0941,-0.186166
20.306,66.0890,-0.186166
20.337,66.0832,-0.186166
20.368,66.0766,-0.120029
20.401,66.0688,-0.120029
20.431,66.0610,-0.120029
20.462,66.0523,-0.120029
20.492,66.0433,-0.120029
20.523,66.0333,-0.120029
20.553,66.0224,-0.120029
20.584,66.0112,0.222302
20.615,65.9986,0.222302
20.646,65.9858,0.222302
20.678,65.9714,0.222302
20.708,65.9575,0.222302
20.740,65.9415,0.222302
20.770,65.9258,0.222302
20.802,65.9090,0.222302
20.832,65.8924,0.264724
20.862,65.8744,0.264724
20.894,65.8550,0.264724
20.925,65.8354,0.264724
20.955,65.8151,0.264724
20.987,65.7943,0.264724
21.017,65.7730,0.264724
21.048,65.7508,0.264724
21.083,65.7244,0.264724
21.110,65.7036,0.034179
21.141,65.6787,0.034179
21.172,65.6532,0.034179
21.204,65.6269,0.034179
21.236,65.5977,0.034179
21.265,65.5728,0.034179
21.296,65.5442,0.034179
21.327,65.5154,0.050534
21.359,65.4841,0.050534
21.390,65.4545,0.050534
21.423,65.4208,0.050534
21.453,65.3901,0.050534
21.484,65.3570,0.050534
21.515,65.3230,0.050534
21.548,65.2863,0.050534
21.577,65.2543,0.050534
21.608,65.2196,0.050534
21.639,65.1826,0.067284
21.671,65.1449,0.067284
21.702,65.1062,0.067284
21.733,65.0683,0.067284
21.763,65.0290,0.067284
21.795,64.9893,0.067284
21.826,64.9475,0.067284
21.857,64.9072,0.076704
21.889,64.8639,0.076704
21.919,64.8216,0.076704
21.950,64.7768,0.076704
21.981,64.7320,0.076704
22.012,64.6879,0.076704
22.043,64.6425,0.076704
22.075,64.5939,0.076704
22.106,64.5479,0.080431
22.136,64.4990,0.080431
22.167,64.4524,0.080431
22.197,64.4031,0.080431
22.228,64.3532,0.080431
22.259,64.3033,0.080431
22.290,64.2516,0.080431
22.320,64.2001,0.081795
22.351,64.1473,0.081795
22.383,64.0913,0.081795
22.414,64.0383,0.081795
22.445,63.9813,0.081795
22.475,63.9260,0.081795
22.507,63.8695,0.081795
22.538,63.8127,0.081795
22.569,63.7531,0.087441
22.603,63.6879,0.087441
22.631,63.6339,0.087441
22.663,63.5744,0.087441
22.694,63.5131,0.087441
22.725,63.4530,0.087441
22.756,63.3946,0.087441
22.788,63.3348,0.087441
22.818,63.2794,0.087441
22.849,63.2224,0.102808
22.880,63.1672,0.102808
22.913,63.1091,0.102808
22.942,63.0576,0.102808
22.973,63.0040,0.102808
23.004,62.9526,0.102808
23.034,62.9007,0.102808
23.065,62.8495,0.102808
23.096,62.7980,0.122881
23.127,62.7500,0.122881
23.158,62.6998,0.122881
23.189,62.6516,0.122881
23.221,62.6027,0.122881
23.251,62.5572,0.122881
23.283,62.5089,0.122881
23.314,62.4647,0.122881
23.345,62.4183,0.131915
23.376,62.3751,0.131915
23.407,62.3312,0.131915
23.437,62.2899,0.131915
23.469,62.2462,0.131915
23.499,62.2064,0.131915
23.531,62.1654,0.131915
23.561,62.1258,0.131915
23.593,62.0856,0.077805
23.624,62.0479,0.077805
23.655,62.0096,0.077805
23.686,61.9736,0.077805
23.718,61.9361,0.077805
23.749,61.9010,0.077805
23.781,61.8649,0.077805
23.811,61.8324,0.077805
23.842,61.7993,0.021239
23.873,61.7666,0.021239
23.904,61.7347,0.021239
23.935,61.7043,0.021239
23.965,61.6744,0.021239
23.996,61.6452,0.021239
24.028,61.6157,0.021239
24.059,61.5874,0.021239
24.091,61.5594,0.017165
24.122,61.5329,0.017165
24.154,61.5061,0.017165
24.184,61.4809,0.017165
24.216,61.4566,0.017165
24.247,61.4322,0.017165
24.280,61.4083,0.017165
24.309,61.3874,0.017165
24.341,61.3652,0.017165
24.373,61.3439,0.015904
24.403,61.3245,0.015904
24.434,61.3052,0.015904
24.464,61.2874,0.015904
24.495,61.2693,0.015904
24.526,61.2523,0.015904
24.557,61.2356,0.015904
24.589,61.2200,0.015904
24.619,61.2049,0.015122
24.650,61.1909,0.015122
24.682,61.1772,0.015122
24.711,61.1653,0.015122
24.742,61.1529,0.015122
24.774,61.1416,0.015122
24.806,61.1305,0.015122
24.836,61.1211,0.015122
24.869,61.1116,0.014652
24.898,61.1039,0.014652
24.929,61.0959,0.014652
24.960,61.0889,0.014652
24.991,61.0828,0.014652
25.023,61.0772,0.014652
25.054,61.0725,0.014652
25.086,61.0684,0.014652
25.117,61.0650,0.014323
25.149,61.0624,0.014323
25.179,61.0607,0.014323
25.211,61.0597,0.014323
25.242,61.0593,0.014323
25.274,61.0593,0.014323
25.304,61.0593,0.014323
25.335,61.0593,0.014087
25.366,61.0593,0.014087
25.397,61.0597,0.014087
25.427,61.0607,0.014087
25.460,61.0626,0.014087
25.490,61.0650,0.014087
25.521,61.0684,0.014087
25.553,61.0724,0.014087
25.584,61.0771,0.013984
25.614,61.0825,0.013984
25.645,61.0885,0.013984
25.676,61.0954,0.013984
25.702,61.1016,0.013984
25.739,61.1116,0.013984
25.769,61.1204,0.013984
25.800,61.1304,0.013984
25.831,61.1408,0.013824
25.862,61.1521,0.013824
25.894,61.1641,0.013824
25.925,61.1770,0.013824
25.956,61.1906,0.013824
25.986,61.2041,0.013824
26.018,61.2196,0.013824
26.048,61.2347,0.013824
26.079,61.2515,0.013579
26.111,61.2682,0.013579
26.141,61.2861,0.013579
26.173,61.3049,0.013579
26.204,61.3240,0.013579
26.234,61.3437,0.013579
26.265,61.3647,0.013579
26.296,61.3858,0.013579
26.327,61.4081,0.013429
26.358,61.4305,0.013429
26.389,61.4546,0.013429
26.419,61.4780,0.013429
26.451,61.5032,0.013429
26.481,61.5294,0.013429
26.512,61.5562,0.013429
26.542,61.5819,0.013429
26.576,61.6117,0.013062
26.607,61.6415,0.013062
26.638,61.6709,0.013062
26.669,61.7010,0.013062
26.700,61.7314,0.013062
26.732,61.7635,0.013062
26.761,61.7947,0.013062
26.793,61.8288,0.013062
26.823,61.8621,0.013062
26.855,61.8971,0.012450
26.885,61.9314,0.012450
26.917,61.9687,0.012450
26.947,62.0040,0.012450
26.978,62.0421,0.012450
27.010,62.0797,0.012450
27.041,62.1202,0.012450
27.073,62.1601,0.012450
27.104,62.2009,0.011603
27.135,62.2428,0.011603
27.167,62.2846,0.011603
27.196,62.3250,0.011603
27.227,62.3687,0.011603
27.259,62.4137,0.011603
27.290,62.4581,0.011603
27.322,62.5055,0.010173
27.353,62.5513,0.010173
27.384,62.5991,0.010173
27.415,62.6460,0.010173
27.446,62.6955,0.010173
27.476,62.7438,0.010173
27.507,62.7932,0.010173
27.538,62.8426,0.010173
27.569,62.8943,0.010173
27.600,62.9464,0.007933
27.631,62.9991,0.007933
27.662,63.0526,0.007933
27.692,63.1044,0.007933
27.723,63.1586,0.007933
27.754,63.2141,0.007933
27.785,63.2730,0.007933
27.816,63.3300,0.004479
27.848,63.3890,0.004479
27.878,63.4447,0.004479
27.910,63.5056,0.004479
27.941,63.5664,0.004479
27.972,63.6264,0.004479
28.003,63.6848,0.004479
28.034,63.7447,0.004479
28.065,63.8006,0.004479
28.100,63.8670,-0.001553
28.126,63.9140,-0.001553
28.157,63.9681,-0.001553
28.187,64.0211,-0.001553
28.220,64.0786,-0.001553
28.251,64.1324,-0.001553
28.283,64.1868,-0.001553
28.312,64.2348,-0.001553
28.344,64.2869,-0.001553
28.374,64.3364,-0.011123
28.404,64.3844,-0.011123
28.435,64.4348,-0.011123
28.472,64.4922,-0.011123
28.513,64.5535,-0.011123
28.543,64.5991,-0.011123
28.574,64.6439,-0.011123
28.604,64.6881,-0.024890
28.635,64.7322,-0.024890
28.666,64.7763,-0.024890
28.697,64.8189,-0.024890
28.729,64.8617,-0.024890
28.759,64.9032,-0.024890
28.790,64.9443,-0.024890
28.822,64.9834,-0.044643
28.853,65.0226,-0.044643
28.884,65.0617,-0.044643
28.914,65.0988,-0.044643
28.945,65.1354,-0.044643
28.977,65.1730,-0.044643
29.007,65.2076,-0.044643
29.039,65.2438,-0.044643
29.070,65.2773,-0.044643
29.102,65.3117,-0.044643
29.133,65.3444,-0.072413
29.163,65.3757,-0.072413
29.195,65.4066,-0.072413
29.226,65.4386,-0.072413
29.253,65.4634,-0.072413
29.290,65.4978,-0.072413
29.320,65.5259,-0.072413
29.351,65.5532,-0.110478
29.383,65.5804,-0.110478
29.413,65.6059,-0.110478
29.444,65.6315,-0.110478
29.475,65.6554,-0.110478
29.505,65.6788,-0.110478
29.536,65.7022,-0.110478
29.567,65.7245,-0.110478
29.598,65.7462,-0.169641
29.629,65.7671,-0.169641
29.659,65.7866,-0.169641
29.689,65.8063,-0.169641
29.720,65.8247,-0.169641
29.751,65.8426,-0.169641
29.782,65.8600,-0.169641
29.813,65.8767,-0.169641
29.843,65.8922,-0.282895
29.874,65.9075,-0.282895
29.906,65.9221,-0.282895
