Elapsed Time (s),Position (mm),Force (N)
4.827,66.6000,-0.014501
4.843,66.6000,-0.015710
4.859,66.6000,-0.013293
4.875,66.6000,-0.018127
4.891,66.6000,-0.016918
4.907,66.6000,-0.022961
4.924,66.6000,-0.024169
4.939,66.6000,-0.013293
4.955,66.6000,-0.012084
4.971,66.6000,-0.012084
4.988,66.6000,-0.013293
5.003,66.6000,-0.014501
5.019,66.6000,-0.013293
5.034,66.6000,-0.010876
5.052,66.6000,-0.014501
5.068,66.6000,-0.018127
5.083,66.6000,-0.012084
5.107,66.6000,-0.013293
5.123,66.6000,-0.012084
5.138,66.6000,-0.014501
5.155,66.6000,-0.019335
5.171,66.6000,-0.016918
5.187,66.6000,-0.018127
5.203,66.6000,-0.013293
5.218,66.6000,-0.010876
5.235,66.6000,-0.016918
5.251,66.6000,-0.012084
5.267,66.6000,-0.010876
5.282,66.6000,-0.013293
5.300,66.6000,-0.013293
5.316,66.6000,-0.015710
5.334,66.6000,-0.015710
5.347,66.6000,-0.014501
5.362,66.6000,-0.018127
5.379,66.6000,-0.019335
5.394,66.6000,-0.012084
5.411,66.6000,-0.012084
5.428,66.6000,-0.009668
5.443,66.6000,-0.008459
5.458,66.6000,-0.020544
5.474,66.6000,-0.020544
5.490,66.6000,-0.018127
5.506,66.6000,-0.014501
5.525,66.6000,-0.015710
5.539,66.6000,-0.015710
5.555,66.6000,-0.019335
5.570,66.6000,-0.015710
5.588,66.6000,-0.015710
5.602,66.6000,-0.015710
5.619,66.6000,-0.015710
5.646,66.6000,-0.018127
5.663,66.6000,-0.012084
5.678,66.6000,-0.016918
5.694,66.6000,-0.019335
5.711,66.6000,-0.016918
5.727,66.6000,-0.019335
5.742,66.6000,-0.014501
5.758,66.6000,-0.016918
5.775,66.6000,-0.012084
5.791,66.6000,-0.015710
5.807,66.6000,-0.015710
5.822,66.6000,-0.016918
5.839,66.6000,-0.016918
5.856,66.6000,-0.013293
5.870,66.6000,-0.013293
5.886,66.6000,-0.010876
5.903,66.6000,-0.018127
5.919,66.6000,-0.014501
5.934,66.6000,-0.015710
5.950,66.6000,-0.014501
5.967,66.6000,-0.016918
5.983,66.6000,-0.021752
5.999,66.6000,-0.012084
6.014,66.6000,-0.012084
6.031,66.6000,-0.012084
6.046,66.6000,-0.016918
6.062,66.6000,-0.019335
6.078,66.6000,-0.015710
6.094,66.6000,-0.013293
6.110,66.6000,-0.012084
6.127,66.6000,-0.010876
6.142,66.6000,-0.016918
6.169,66.6000,-0.024169
6.185,66.6000,-0.019335
6.200,66.6000,-0.015710
6.216,66.6000,-0.015710
6.232,66.6000,-0.015710
6.247,66.6000,-0.018127
6.264,66.6000,-0.016918
6.281,66.6000,-0.016918
6.297,66.6000,-0.013293
6.316,66.6000,-0.015710
6.328,66.6000,-0.014501
6.344,66.6000,-0.019335
6.360,66.6000,-0.019335
6.376,66.6000,-0.016918
6.392,66.6000,-0.016918
6.408,66.6000,-0.013293
6.424,66.6000,-0.009668
6.440,66.6000,-0.015710
6.456,66.6000,-0.014501
6.473,66.6000,-0.010876
6.488,66.6000,-0.018127
6.504,66.6000,-0.019335
6.521,66.6000,-0.016918
6.536,66.6000,-0.018127
6.553,66.6000,-0.015710
6.568,66.6000,-0.016918
6.585,66.6000,-0.018127
6.600,66.6000,-0.010876
6.615,66.6000,-0.013293
6.632,66.6000,-0.018127
6.649,66.6000,-0.019335
6.664,66.6000,-0.010876
6.680,66.6000,-0.013293
6.710,66.6000,-0.010876
6.726,66.6000,-0.018127
6.742,66.6000,-0.019335
6.757,66.6000,-0.020544
6.775,66.6000,-0.009668
6.790,66.6000,-0.012084
6.806,66.6000,-0.015710
6.821,66.6000,-0.015710
6.838,66.6000,-0.018127
6.855,66.6000,-0.024169
6.873,66.6000,-0.024169
6.886,66.6000,-0.010876
6.903,66.6000,-0.010876
6.918,66.6000,-0.010876
6.934,66.6000,-0.016918
6.950,66.6000,-0.016918
6.966,66.6000,-0.019335
6.982,66.6000,-0.018127
6.998,66.6000,-0.012084
7.014,66.6000,-0.012084
7.031,66.6000,-0.014501
7.047,66.6000,-0.015710
7.062,66.6000,-0.016918
7.079,66.6000,-0.015710
7.095,66.6000,-0.009668
7.110,66.6000,-0.013293
7.126,66.6000,-0.016918
7.142,66.6000,-0.015710
7.158,66.6000,-0.014501
7.174,66.6000,-0.014501
7.190,66.6000,-0.015710
7.207,66.6000,-0.018127
7.222,66.6000,-0.019335
7.238,66.6000,-0.012084
7.270,66.6000,-0.009668
7.285,66.6000,-0.014501
7.301,66.6000,-0.020544
7.317,66.6000,-0.019335
7.334,66.6000,-0.019335
7.349,66.6000,-0.021752
7.368,66.6000,-0.009668
7.381,66.6000,-0.015710
7.398,66.6000,-0.018127
7.413,66.6000,-0.022961
7.429,66.6000,-0.016918
7.445,66.6000,-0.015710
7.461,66.6000,-0.009668
7.477,66.6000,-0.019335
7.493,66.6000,-0.019335
7.512,66.6000,-0.019335
7.525,66.6000,-0.012084
7.541,66.6000,-0.009668
7.557,66.6000,-0.019335
7.579,66.6000,-0.016918
7.591,66.6000,-0.014501
7.606,66.6000,-0.015710
7.622,66.6000,-0.016918
7.638,66.6000,-0.024169
7.654,66.6000,-0.024169
7.670,66.6000,-0.018127
7.684,66.6000,-0.018127
7.702,66.6000,-0.018127
7.717,66.6000,-0.010876
7.734,66.6000,-0.010876
7.749,66.6000,-0.018127
7.765,66.6000,-0.019335
7.782,66.6000,-0.014501
7.799,66.6000,-0.012084
7.823,66.6000,-0.016918
7.840,66.6000,-0.014501
7.856,66.6000,-0.010876
7.871,66.6000,-0.010876
7.887,66.6000,-0.013293
7.904,66.6000,-0.016918
7.919,66.6000,-0.020544
7.935,66.6000,-0.013293
7.953,66.6000,-0.013293
7.968,66.6000,-0.013293
7.985,66.6000,-0.019335
7.999,66.6000,-0.021752
8.015,66.6000,-0.015710
8.031,66.6000,-0.015710
8.048,66.6000,-0.019335
8.063,66.6000,-0.014501
8.080,66.6000,-0.012084
8.095,66.6000,-0.018127
8.111,66.6000,-0.014501
8.130,66.6000,-0.013293
8.143,66.6000,-0.010876
8.159,66.6000,-0.013293
8.175,66.6000,-0.013293
8.191,66.6000,-0.020544
8.208,66.6000,-0.020544
8.223,66.6000,-0.013293
8.239,66.6000,-0.018127
8.256,66.6000,-0.018127
8.272,66.6000,-0.014501
8.288,66.6000,-0.019335
8.303,66.6000,-0.014501
8.320,66.6000,-0.018127
8.337,66.6000,-0.019335
8.354,66.6000,-0.014501
8.378,66.6000,-0.016918
8.394,66.6000,-0.018127
8.411,66.6000,-0.016918
8.426,66.6000,-0.014501
8.444,66.6000,-0.014501
8.459,66.6000,-0.016918
8.475,66.6000,-0.010876
8.490,66.6000,-0.012084
8.507,66.6000,-0.012084
8.523,66.6000,-0.014501
8.539,66.6000,-0.014501
8.554,66.6000,-0.021752
8.571,66.6000,-0.021752
8.587,66.6000,-0.013293
8.603,66.6000,-0.013293
8.618,66.6000,-0.015710
8.635,66.6000,-0.013293
8.651,66.6000,-0.014501
8.666,66.6000,-0.014501
8.684,66.6000,-0.013293
8.699,66.6000,-0.015710
8.714,66.6000,-0.015710
8.730,66.6000,-0.015710
8.748,66.6000,-0.012084
8.762,66.6000,-0.009668
8.778,66.6000,-0.016918
8.794,66.6000,-0.015710
8.810,66.6000,-0.015710
8.826,66.6000,-0.014501
8.843,66.6000,-0.014501
8.862,66.6000,-0.015710
8.874,66.6000,-0.008459
8.890,66.6000,-0.020544
8.906,66.6000,-0.010876
8.928,66.6000,-0.012084
8.943,66.6000,-0.015710
8.959,66.6000,-0.016918
8.976,66.6000,-0.012084
8.991,66.6000,-0.012084
9.008,66.6000,-0.014501
9.023,66.6000,-0.020544
9.039,66.6000,-0.009668
9.056,66.6000,-0.013293
9.071,66.6000,-0.009668
9.088,66.6000,-0.015710
9.103,66.6000,-0.009668
9.119,66.6000,-0.015710
9.135,66.6000,-0.012084
9.151,66.6000,-0.012084
9.167,66.6000,-0.019335
9.184,66.6000,-0.018127
9.199,66.6000,-0.018127
9.217,66.6000,-0.014501
9.231,66.6000,-0.014501
9.248,66.6000,-0.018127
9.263,66.6000,-0.018127
9.279,66.6000,-0.014501
9.295,66.6000,-0.007251
9.311,66.6000,-0.007251
9.327,66.6000,-0.012084
9.342,66.6000,-0.018127
9.362,66.6000,-0.022961
9.375,66.6000,-0.016918
9.391,66.6000,-0.016918
9.407,66.6000,-0.010876
9.423,66.6000,-0.014501
9.440,66.6000,-0.014501
9.456,66.6000,-0.013293
9.485,66.6000,-0.013293
9.501,66.6000,-0.012084
9.517,66.6000,-0.012084
9.533,66.6000,-0.016918
9.550,66.6000,-0.016918
9.565,66.6000,-0.015710
9.581,66.6000,-0.013293
9.597,66.6000,-0.010876
9.613,66.6000,-0.010876
9.630,66.6000,-0.012084
9.645,66.6000,-0.013293
9.662,66.6000,-0.009668
9.678,66.6000,-0.010876
9.693,66.6000,-0.013293
9.709,66.6000,-0.013293
9.726,66.6000,-0.013293
9.741,66.6000,-0.013293
9.757,66.6000,-0.014501
9.773,66.6000,-0.014501
9.789,66.6000,-0.014501
9.805,66.6000,-0.016918
9.821,66.6000,-0.015710
9.838,66.6000,-0.010876
9.853,66.6000,-0.012084
9.871,66.6000,-0.012084
9.885,66.6000,-0.019335
9.901,66.6000,-0.018127
9.917,66.6000,-0.007251
9.934,66.6000,-0.007251
9.949,66.6000,-0.016918
9.966,66.6000,-0.013293
9.981,66.6000,-0.013293
9.997,66.6000,-0.016918
10.027,66.6000,-0.009668
10.042,66.6000,-0.019335
10.059,66.6000,-0.019335
10.075,66.6000,-0.012084
10.092,66.6000,-0.012084
10.107,66.6000,-0.020544
10.124,66.6000,-0.020544
10.138,66.6000,-0.014501
10.155,66.6000,-0.015710
10.171,66.6000,-0.015710
10.187,66.6000,-0.018127
10.203,66.6000,-0.018127
10.219,66.6000,-0.013293
10.234,66.6000,-0.009668
10.250,66.6000,-0.009668
10.267,66.6000,-0.012084
10.283,66.6000,-0.019335
10.298,66.6000,-0.013293
10.316,66.6000,-0.013293
10.330,66.6000,-0.015710
10.347,66.6000,-0.013293
10.362,66.6000,-0.012084
10.378,66.6000,-0.021752
10.395,66.6000,-0.021752
10.410,66.6000,-0.010876
10.426,66.6000,-0.009668
10.443,66.6000,-0.009668
10.459,66.6000,-0.009668
10.474,66.6000,-0.010876
10.491,66.6000,-0.015710
10.506,66.6000,-0.012084
10.526,66.6000,-0.018127
10.539,66.6000,-0.015710
10.555,66.6000,-0.010876
10.571,66.6000,-0.012084
10.594,66.6000,-0.012084
10.608,66.6000,-0.018127
10.624,66.6000,-0.016918
10.640,66.6000,-0.016918
10.656,66.6000,-0.016918
10.672,66.6000,-0.014501
10.688,66.6000,-0.014501
10.704,66.6000,-0.010876
10.721,66.6000,-0.013293
10.737,66.6000,-0.016918
10.753,66.6000,-0.015710
10.768,66.6000,-0.012084
10.790,66.6000,-0.009668
10.810,66.6000,-0.006042
10.825,66.6000,-0.010876
10.842,66.6000,-0.020544
10.856,66.6000,-0.024169
10.871,66.6000,-0.019335
10.883,66.6000,-0.018127
10.896,66.6000,-0.007251
10.913,66.6000,-0.006042
10.929,66.6000,-0.012084
10.947,66.6000,-0.016918
10.960,66.6000,-0.018127
10.976,66.6000,-0.014501
10.992,66.6000,-0.014501
11.008,66.6000,-0.010876
11.024,66.6000,-0.013293
11.042,66.6000,-0.020544
11.056,66.6000,-0.016918
11.073,66.6000,-0.018127
11.088,66.6000,-0.014501
11.104,66.6000,-0.010876
11.121,66.6000,-0.016918
11.136,66.6000,-0.010876
11.160,66.6000,-0.010876
11.175,66.6000,-0.009668
11.191,66.6000,-0.010876
11.207,66.6000,-0.016918
11.225,66.5162,-0.002417
11.239,66.3716,0.118428
11.255,66.1990,0.027794
11.274,66.0109,0.027794
11.287,65.8724,0.037462
11.303,65.7019,0.065256
11.319,65.5418,0.084591
11.335,65.3701,0.102718
11.351,65.2079,0.122053
11.367,65.0374,0.137763
11.383,64.8783,0.160724
11.399,64.7066,0.165557
11.415,64.5413,0.172808
11.431,64.3801,0.158307
11.447,64.2033,0.149848
11.467,63.9994,0.109969
11.479,63.8788,0.016918
11.495,63.7134,-0.001208
11.511,63.5439,-0.002417
11.527,63.3776,0.001208
11.543,63.2069,-0.004834
11.559,63.0468,0.004834
11.576,62.8669,0.000000
11.591,62.7160,-0.001208
11.607,62.5414,-0.009668
11.623,62.3823,0.001208
11.640,62.1961,0.001208
11.655,62.0515,0.000000
11.671,61.8758,-0.004834
11.700,61.5784,-0.003625
11.715,61.4255,0.000000
11.731,61.2528,0.000000
11.747,61.0947,0.004834
11.764,60.9118,0.001208
11.779,60.7505,-0.001208
11.795,60.5930,-0.009668
11.811,60.5500,-0.009668
11.828,60.5500,-0.061631
11.843,60.5500,0.009668
11.859,60.5500,0.001208
11.875,60.5500,-0.003625
11.891,60.5500,-0.003625
11.907,60.5500,-0.004834
11.924,60.5500,-0.004834
11.939,60.5500,0.000000
11.955,60.5500,0.000000
11.972,60.5500,-0.010876
11.987,60.5500,-0.014501
12.003,60.5500,-0.009668
12.019,60.5500,-0.006042
12.037,60.5500,-0.001208
12.052,60.5500,0.000000
12.067,60.5500,-0.001208
12.084,60.5500,-0.001208
12.099,60.6140,0.002417
12.114,60.7720,-0.120845
12.131,60.9384,-0.006042
12.148,61.1204,-0.007251
12.163,61.2764,-0.013293
12.179,61.4438,-0.013293
12.194,61.6041,0.001208
12.212,61.7819,-0.004834
12.227,61.9430,-0.004834
12.256,62.2394,-0.008459
12.271,62.4049,-0.008459
12.288,62.5795,-0.004834
12.303,62.7365,-0.001208
12.320,62.9113,-0.013293
12.335,63.0694,-0.003625
12.351,63.2368,-0.003625
12.368,63.4033,-0.003625
12.384,63.5759,-0.008459
12.400,63.7360,0.003625
12.415,63.9003,0.001208
12.431,64.0699,-0.008459
12.447,64.2383,-0.013293
12.464,64.4088,-0.006042
12.479,64.5680,-0.003625
12.498,64.7657,-0.013293
12.511,64.9008,-0.004834
12.528,65.0693,-0.012084
12.544,65.2336,-0.006042
12.560,65.4093,-0.024169
12.576,65.5727,-0.013293
12.592,65.7307,-0.013293
12.607,65.8961,-0.021752
12.624,66.0812,-0.022961
12.640,66.2351,-0.026586
12.656,66.4141,-0.033837
12.671,66.5420,-0.043504
12.688,66.5500,0.027794
12.703,66.5500,-0.059214
12.719,66.5500,-0.037462
12.737,66.5500,-0.049546
12.751,66.5500,-0.049546
12.769,66.5500,-0.027794
12.796,66.5500,-0.038670
12.812,66.5500,-0.038670
12.828,66.5500,-0.031420
12.844,66.5500,-0.035045
12.860,66.5500,-0.035045
12.876,66.5500,-0.037462
12.892,66.5500,-0.032628
12.908,66.5500,-0.033837
12.927,66.5500,-0.030211
12.941,66.5500,-0.031420
12.957,66.5500,-0.033837
12.972,66.5500,-0.030211
12.989,66.5500,-0.029003
13.004,66.5500,-0.030211
13.020,66.5500,-0.030211
13.038,66.5500,-0.027794
13.053,66.5500,-0.029003
13.069,66.5500,-0.030211
13.084,66.5500,-0.026586
13.101,66.5500,-0.022961
13.116,66.5500,-0.025377
13.132,66.5500,-0.024169
13.149,66.5500,-0.026586
13.166,66.5500,-0.020544
13.183,66.5500,-0.022961
13.196,66.5500,-0.024169
13.212,66.5500,-0.024169
13.230,66.5500,-0.027794
13.244,66.5500,-0.021752
13.260,66.5500,-0.021752
13.276,66.5500,-0.026586
13.292,66.5500,-0.026586
13.308,66.5500,-0.021752
13.332,66.5500,-0.024169
13.347,66.5500,-0.027794
13.363,66.5500,-0.027794
13.379,66.5500,-0.027794
13.400,66.5500,-0.021752
13.412,66.5500,-0.020544
13.427,66.5500,-0.016918
13.444,66.5500,-0.021752
13.459,66.5500,-0.021752
13.476,66.5500,-0.027794
13.491,66.5500,-0.022961
13.507,66.5500,-0.015710
13.524,66.5500,-0.024169
13.539,66.5500,-0.024169
13.556,66.5500,-0.020544
13.579,66.5500,-0.029003
13.602,66.5500,-0.022961
13.619,66.5500,-0.019335
13.635,66.5500,-0.025377
13.651,66.5500,-0.025377
13.667,66.5500,-0.018127
13.685,66.5500,-0.018127
13.699,66.5500,-0.014501
13.715,66.5500,-0.025377
13.731,66.5500,-0.024169
13.748,66.5500,-0.021752
13.763,66.5500,-0.021752
13.779,66.5500,-0.015710
13.795,66.5500,-0.021752
13.814,66.5500,-0.021752
13.828,66.5500,-0.025377
13.844,66.5500,-0.025377
13.859,66.5500,-0.022961
13.876,66.5500,-0.021752
13.891,66.5500,-0.020544
13.907,66.5500,-0.021752
13.923,66.5500,-0.009668
13.940,66.5500,-0.020544
13.955,66.5500,-0.018127
13.971,66.5500,-0.014501
13.987,66.5500,-0.020544
14.006,66.5500,-0.024169
14.019,66.5500,-0.022961
14.035,66.5500,-0.019335
14.051,66.5500,-0.015710
14.072,66.5500,-0.019335
14.084,66.5500,-0.016918
14.099,66.5500,-0.019335
14.115,66.5500,-0.020544
14.133,66.5500,-0.024169
14.147,66.5500,-0.018127
14.163,66.5500,-0.016918
14.179,66.5500,-0.016918
14.195,66.5500,-0.020544
14.211,66.5500,-0.020544
14.227,66.5500,-0.020544
14.244,66.5500,-0.020544
14.260,66.5500,-0.021752
14.276,66.5500,-0.022961
14.291,66.5500,-0.022961
14.307,66.5500,-0.020544
14.323,66.5500,-0.020544
14.339,66.5500,-0.022961
14.364,66.5500,-0.019335
14.387,66.5500,-0.019335
14.403,66.5500,-0.019335
14.419,66.5500,-0.020544
14.435,66.5500,-0.018127
14.451,66.5500,-0.012084
14.467,66.5500,-0.018127
14.483,66.5500,-0.018127
14.499,66.5500,-0.013293
14.515,66.5500,-0.020544
14.531,66.5500,-0.020544
14.547,66.5500,-0.019335
14.563,66.5500,-0.016918
14.580,66.5500,-0.016918
14.597,66.5500,-0.019335
14.610,66.5500,-0.021752
14.628,66.5500,-0.019335
14.643,66.5500,-0.021752
14.659,66.5500,-0.024169
14.675,66.5500,-0.019335
14.690,66.5500,-0.020544
14.706,66.5500,-0.014501
14.722,66.5500,-0.018127
14.739,66.5500,-0.018127
14.754,66.5500,-0.016918
14.771,66.5500,-0.019335
14.786,66.5500,-0.021752
14.803,66.5500,-0.021752
14.818,66.5500,-0.018127
14.835,66.5500,-0.016918
14.850,66.5500,-0.021752
14.871,66.5500,-0.021752
14.884,66.5500,-0.026586
14.899,66.5500,-0.024169
14.916,66.5500,-0.018127
14.931,66.5500,-0.019335
14.946,66.5500,-0.021752
14.963,66.5500,-0.020544
14.990,66.5500,-0.024169
15.006,66.5500,-0.024169
15.023,66.5500,-0.019335
15.038,66.5500,-0.020544
15.056,66.5500,-0.015710
15.071,66.5500,-0.010876
15.087,66.5500,-0.020544
15.103,66.5500,-0.019335
15.118,66.5500,-0.021752
15.134,66.5500,-0.015710
15.150,66.5500,-0.018127
15.166,66.5500,-0.021752
15.182,66.5500,-0.019335
