Elapsed Time (s),Position (mm),Force (N)
3.078,54.0999,-0.012084
3.101,54.0999,-0.012084
3.120,54.0999,-0.007251
3.135,54.0999,-0.012084
3.150,54.0999,-0.013293
3.166,54.0999,-0.014501
3.182,54.0999,-0.013293
3.200,54.0999,-0.015710
3.214,54.0999,-0.015710
3.230,54.0999,-0.015710
3.246,54.0999,-0.014501
3.262,54.0999,-0.014501
3.278,54.0999,-0.013293
3.293,54.0999,-0.013293
3.313,54.0999,-0.013293
3.326,54.0999,-0.013293
3.341,54.0999,-0.009668
3.358,54.0999,-0.013293
3.381,54.0999,-0.013293
3.396,54.0999,-0.013293
3.412,54.0999,-0.015710
3.428,54.0999,-0.019335
3.444,54.0999,-0.012084
3.461,54.0999,-0.018127
3.477,54.0999,-0.012084
3.492,54.0999,-0.008459
3.510,54.0999,-0.008459
3.525,54.0999,-0.010876
3.540,54.0999,-0.014501
3.556,54.0999,-0.009668
3.574,54.0999,-0.014501
3.589,54.0999,-0.013293
3.605,54.0999,-0.009668
3.621,54.0999,-0.009668
3.639,54.0999,-0.019335
3.653,54.0999,-0.015710
3.668,54.0999,-0.013293
3.685,54.0999,-0.010876
3.701,54.0999,-0.010876
3.717,54.0999,-0.016918
3.732,54.0999,-0.016918
3.750,54.0999,-0.013293
3.765,54.0999,-0.019335
3.780,54.0999,-0.010876
3.802,54.0999,-0.010876
3.814,54.0999,-0.008459
3.829,54.0999,-0.018127
3.846,54.0999,-0.015710
3.861,54.0999,-0.009668
3.877,54.0999,-0.013293
3.893,54.0999,-0.016918
3.923,54.0999,-0.014501
3.938,54.0999,-0.007251
3.954,54.0999,-0.010876
3.970,54.0999,-0.012084
3.989,54.0999,-0.012084
4.003,54.0999,-0.013293
4.021,54.0999,-0.018127
4.034,54.0999,-0.010876
4.052,54.0999,-0.013293
4.067,54.0999,-0.015710
4.085,54.0999,-0.015710
4.098,54.0999,-0.015710
4.114,54.0999,-0.008459
4.130,54.0999,-0.008459
4.146,54.0999,-0.012084
4.163,54.0999,-0.008459
4.178,54.0999,-0.007251
4.195,54.0999,-0.018127
4.210,54.0999,-0.014501
4.235,54.0999,-0.014501
4.256,54.0999,-0.006042
4.275,54.0999,-0.012084
4.290,54.0999,-0.009668
4.307,54.0999,-0.014501
4.322,54.0999,-0.015710
4.339,54.0999,-0.009668
4.355,54.0999,-0.013293
4.371,54.0999,-0.013293
4.388,54.0999,-0.010876
4.402,54.0999,-0.007251
4.419,54.0999,-0.010876
4.434,54.0999,-0.016918
4.450,54.0999,-0.016918
4.466,54.0999,-0.016918
4.489,54.0999,-0.015710
4.504,54.0999,-0.007251
4.521,54.0999,-0.009668
4.536,54.0999,-0.010876
4.552,54.0999,-0.013293
4.568,54.0999,-0.009668
4.584,54.0999,-0.012084
4.600,54.0999,-0.012084
4.622,54.0999,-0.012084
4.633,54.0999,-0.012084
4.648,54.0999,-0.016918
4.664,54.0999,-0.015710
4.681,54.0999,-0.009668
4.696,54.0999,-0.007251
4.712,54.0999,-0.009668
4.728,54.0999,-0.007251
4.745,54.0999,-0.010876
4.760,54.0999,-0.008459
4.777,54.0999,-0.008459
4.792,54.0999,-0.009668
4.809,54.0999,-0.014501
4.824,54.0999,-0.009668
4.843,54.0999,-0.009668
4.856,54.0999,-0.010876
4.872,54.0999,-0.010876
4.888,54.0999,-0.012084
4.904,54.0999,-0.016918
4.920,54.0999,-0.013293
4.936,54.0999,-0.009668
4.952,54.0999,-0.009668
4.968,54.0999,-0.015710
4.992,54.0999,-0.020544
5.014,54.0999,-0.010876
5.032,54.0999,-0.009668
5.048,54.0999,-0.015710
5.065,54.0999,-0.013293
5.080,54.0999,-0.010876
5.096,54.0999,-0.013293
5.112,54.0999,-0.008459
5.131,54.0999,-0.013293
5.144,54.0999,-0.015710
5.160,54.0999,-0.009668
5.176,54.0999,-0.009668
5.193,54.0999,-0.009668
5.208,54.0999,-0.014501
5.225,54.0999,-0.014501
5.240,54.0999,-0.014501
5.257,54.0999,-0.019335
5.273,54.0999,-0.015710
5.290,54.0999,-0.018127
5.304,54.0999,-0.007251
5.320,54.0999,-0.007251
5.336,54.0999,-0.014501
5.351,54.0999,-0.014501
5.368,54.0999,-0.008459
5.385,54.0999,-0.010876
5.400,54.0999,-0.012084
5.416,54.0999,-0.012084
5.432,54.0999,-0.016918
5.449,54.0999,-0.010876
5.464,54.0999,-0.012084
5.479,54.0999,-0.015710
5.499,54.0999,-0.013293
5.511,54.0999,-0.016918
5.528,54.0999,-0.009668
5.543,54.0999,-0.010876
5.567,54.0999,-0.008459
5.586,54.0999,-0.008459
5.598,54.0999,-0.012084
5.615,54.0999,-0.004834
5.630,54.0999,-0.008459
5.647,54.0999,-0.010876
5.663,54.0999,-0.012084
5.678,54.0999,-0.008459
5.702,54.0999,-0.009668
5.725,54.0999,-0.010876
5.744,54.0999,-0.014501
5.760,54.0999,-0.014501
5.775,54.0999,-0.012084
5.791,54.0999,-0.010876
5.806,54.0999,-0.010876
5.825,54.0999,-0.008459
5.838,54.0999,-0.015710
5.854,54.0999,-0.004834
5.870,54.0999,-0.010876
5.890,54.0999,-0.007251
5.902,54.0999,-0.012084
5.920,54.0999,-0.015710
5.936,54.0999,-0.008459
5.950,54.0999,-0.009668
5.966,54.0999,-0.006042
5.982,54.0999,-0.006042
5.999,54.0999,-0.015710
6.015,54.0999,-0.007251
6.032,54.0999,-0.007251
6.046,54.0999,-0.007251
6.062,54.0999,-0.009668
6.078,54.0999,-0.010876
6.094,54.0999,-0.013293
6.118,54.0999,-0.013293
6.133,54.0999,-0.013293
6.150,54.0999,-0.013293
6.165,54.0999,-0.004834
6.183,54.0999,-0.012084
6.199,54.0999,-0.008459
6.213,54.0999,-0.015710
6.229,54.0999,-0.015710
6.249,54.0999,-0.009668
6.261,54.0999,-0.010876
6.277,54.0999,-0.009668
6.293,54.0999,-0.009668
6.310,54.0999,-0.009668
6.325,54.0999,-0.012084
6.341,54.0999,-0.014501
6.357,54.0999,-0.013293
6.374,54.0999,-0.006042
6.389,54.0999,-0.009668
6.409,54.0999,-0.010876
6.423,54.0999,-0.008459
6.437,54.0999,-0.009668
6.455,54.0999,-0.012084
6.469,54.0999,-0.014501
6.486,54.0999,-0.009668
6.502,54.0999,-0.009668
6.517,54.0999,-0.004834
6.536,54.0999,-0.004834
6.549,54.0999,-0.014501
6.565,54.0999,-0.009668
6.581,54.0999,-0.008459
6.598,54.0999,-0.014501
6.613,54.0999,-0.009668
6.629,54.0999,-0.009668
6.658,54.0999,-0.013293
6.673,54.0999,-0.013293
6.689,54.0999,-0.013293
6.705,54.0999,-0.009668
6.721,54.0999,-0.010876
6.737,54.0999,-0.008459
6.753,54.0999,-0.008459
6.769,54.0999,-0.012084
6.785,54.0999,-0.015710
6.801,54.0999,-0.010876
6.817,54.0999,-0.012084
6.833,54.0999,-0.012084
6.849,54.0999,-0.008459
6.864,54.0999,-0.009668
6.881,54.0999,-0.007251
6.897,54.0999,-0.007251
6.913,54.0999,-0.010876
6.929,54.0999,-0.007251
6.952,54.0999,-0.010876
6.975,54.0999,-0.012084
6.993,54.0999,-0.010876
7.012,54.0999,-0.009668
7.025,54.0999,-0.010876
7.042,54.0999,-0.010876
7.061,54.0999,-0.007251
7.074,54.0999,-0.013293
7.089,54.0999,-0.013293
7.105,54.0999,-0.009668
7.122,54.0999,-0.009668
7.138,54.0999,-0.013293
7.153,54.0999,-0.012084
7.169,54.0999,-0.008459
7.198,54.0999,-0.007251
7.213,54.0999,-0.003625
7.229,54.0999,-0.004834
7.245,54.0999,-0.012084
7.262,54.0999,-0.012084
7.278,54.0999,-0.015710
7.293,54.0999,-0.007251
7.309,54.0999,-0.013293
7.325,54.0999,-0.014501
7.341,54.0999,-0.014501
7.359,54.0999,-0.013293
7.373,54.0999,-0.014501
7.390,54.0999,-0.014501
7.405,54.0999,-0.013293
7.421,54.0999,-0.013293
7.437,54.0999,-0.009668
7.453,54.0999,-0.008459
7.469,54.0999,-0.013293
7.485,54.0999,-0.002417
7.500,54.0999,-0.006042
7.517,54.0999,-0.008459
7.533,54.0999,-0.008459
7.549,54.0999,-0.007251
7.566,54.0999,-0.008459
7.581,54.0999,-0.013293
7.597,54.0999,-0.012084
7.614,54.0999,-0.007251
7.628,54.0999,-0.008459
7.646,54.0999,-0.006042
7.660,54.0999,-0.013293
7.678,54.0999,-0.012084
7.693,54.0999,-0.008459
7.708,54.0999,-0.012084
7.740,54.0999,-0.012084
7.757,54.0999,-0.009668
7.772,54.0999,-0.012084
7.788,54.0999,-0.014501
7.804,54.0999,-0.013293
7.820,54.0999,-0.016918
7.836,54.0999,-0.010876
7.851,54.0999,-0.012084
7.868,54.0999,-0.004834
7.884,54.0999,-0.007251
7.902,54.0999,-0.007251
7.915,54.0999,-0.004834
7.932,54.0999,-0.004834
7.948,54.0999,-0.012084
7.963,54.0999,-0.006042
7.979,54.0999,-0.003625
7.996,54.0999,-0.006042
8.012,54.0999,-0.004834
8.027,54.0999,-0.012084
8.044,54.0999,-0.013293
8.059,54.0999,-0.015710
8.075,54.0999,-0.008459
8.091,54.0999,-0.008459
8.111,54.0999,-0.006042
8.124,54.0999,-0.013293
8.139,54.0999,-0.018127
8.155,54.0999,-0.008459
8.172,54.0999,-0.008459
8.188,54.0999,-0.014501
8.204,54.0999,-0.010876
8.219,54.0999,-0.012084
8.236,54.0999,-0.008459
8.252,54.0999,-0.008459
8.271,54.0999,-0.009668
8.295,54.0999,-0.014501
8.311,54.0999,-0.010876
8.327,54.0999,-0.004834
8.343,54.0999,-0.004834
8.360,54.0999,-0.008459
8.376,54.0999,-0.012084
8.392,54.0999,-0.012084
8.407,54.0999,-0.008459
8.425,54.0999,-0.003625
8.440,54.0999,-0.014501
8.457,54.0999,-0.018127
8.472,54.0999,-0.008459
8.488,54.0999,-0.010876
8.504,54.0999,-0.010876
8.519,54.0999,-0.010876
8.535,54.0999,-0.012084
8.552,54.0999,-0.012084
8.568,54.0999,-0.007251
8.583,54.0999,-0.015710
8.608,54.0999,-0.008459
8.630,54.0999,-0.012084
8.648,54.0999,-0.008459
8.665,54.0999,-0.010876
8.680,54.0999,-0.001208
8.696,54.0999,-0.004834
8.711,54.0999,-0.014501
8.728,54.0999,-0.015710
8.744,54.0999,-0.010876
8.760,54.0999,-0.008459
8.777,54.0999,-0.008459
8.791,54.0999,0.000000
8.807,54.0999,-0.002417
8.823,54.0999,-0.009668
8.846,54.0999,-0.007251
8.861,54.0999,-0.009668
8.877,54.0999,-0.007251
8.893,54.0999,-0.010876
8.910,54.0999,-0.010876
8.926,54.0999,-0.013293
8.942,54.0999,-0.009668
8.956,54.0999,-0.014501
8.979,54.0999,-0.009668
8.990,54.0999,-0.007251
9.006,54.0999,-0.009668
9.022,54.0999,-0.007251
9.037,54.0999,-0.013293
9.054,54.0999,-0.015710
9.069,54.0999,-0.014501
9.085,54.0999,-0.007251
9.102,54.0999,-0.007251
9.117,54.0999,-0.004834
9.134,54.0999,-0.013293
9.149,54.0999,-0.014501
9.165,54.0999,-0.013293
9.182,54.0999,-0.012084
9.197,54.0999,-0.014501
9.213,54.0999,-0.004834
9.232,54.0999,-0.004834
9.245,54.0999,-0.013293
9.261,54.0999,-0.002417
9.278,54.0999,-0.014501
9.294,54.0999,-0.015710
9.309,54.0999,-0.008459
9.324,54.0999,-0.008459
9.341,54.0999,-0.004834
9.357,54.0999,-0.007251
9.373,54.0999,-0.009668
9.395,54.0999,-0.014501
9.411,54.0999,-0.008459
9.427,54.0999,-0.010876
9.443,54.0999,-0.004834
9.460,54.0999,-0.010876
9.476,54.0999,-0.016918
9.491,54.0999,-0.013293
9.508,54.0999,-0.007251
9.523,54.0999,-0.003625
9.539,54.0999,-0.013293
9.555,54.0999,-0.008459
9.571,54.0999,-0.002417
9.587,54.0999,-0.009668
9.604,54.0999,-0.009668
9.621,54.0999,-0.009668
9.635,54.0999,-0.010876
9.651,54.0999,-0.002417
9.669,54.0999,-0.003625
9.683,54.0999,-0.003625
9.699,54.0999,-0.008459
9.715,54.0999,-0.013293
9.733,54.0999,-0.014501
9.747,54.0999,-0.007251
9.763,54.0999,-0.007251
9.778,54.0999,-0.010876
9.797,54.0999,-0.009668
9.812,54.0999,-0.014501
9.826,54.0999,-0.010876
9.843,54.0999,-0.013293
9.860,54.0999,-0.013293
9.876,54.0999,-0.008459
9.893,54.0999,-0.009668
9.917,54.0999,-0.003625
9.933,54.0999,-0.012084
9.949,54.0999,-0.008459
9.965,54.0999,-0.012084
9.981,54.0999,-0.009668
9.998,54.0999,-0.010876
10.014,54.0999,-0.010876
10.030,54.0999,-0.008459
10.046,54.0999,-0.006042
10.061,54.0999,-0.010876
10.078,54.0999,-0.010876
10.093,54.0999,-0.008459
10.109,54.0999,-0.009668
10.125,54.0999,-0.007251
10.142,54.0999,-0.006042
10.157,54.0999,-0.007251
10.173,54.0999,-0.013293
10.189,54.0999,-0.014501
10.205,54.0999,-0.015710
10.222,54.0999,-0.012084
10.237,54.0999,-0.009668
10.261,54.0999,-0.009668
10.282,54.0999,-0.016918
10.302,54.0999,-0.014501
10.318,54.0999,-0.013293
10.334,54.0999,-0.007251
10.350,54.0999,-0.009668
10.365,54.0999,-0.003625
10.382,54.0999,-0.012084
10.398,54.0999,-0.012084
10.415,54.0999,-0.008459
10.444,54.0999,-0.008459
10.458,54.0999,-0.009668
10.474,54.0999,-0.012084
10.490,54.0999,-0.009668
10.510,54.0999,-0.012084
10.523,54.0999,-0.006042
10.540,54.0999,-0.008459
10.555,54.0999,-0.009668
10.572,54.0999,-0.009668
10.587,54.0999,-0.004834
10.602,54.0999,-0.004834
10.620,54.0999,-0.009668
10.634,54.0999,-0.013293
10.651,54.0999,-0.010876
10.666,54.0999,-0.001208
10.682,54.0999,-0.001208
10.700,54.0999,-0.006042
10.714,54.0999,-0.007251
10.731,54.0999,-0.004834
10.747,54.0999,-0.012084
10.762,54.0999,-0.009668
10.780,54.0999,-0.009668
10.795,54.0999,-0.006042
10.811,54.0999,-0.006042
10.826,54.0999,-0.012084
10.843,54.0999,-0.013293
10.858,54.0999,-0.008459
10.874,54.0999,-0.013293
10.890,54.0999,-0.007251
10.910,54.0999,-0.008459
10.922,54.0999,-0.008459
10.938,54.0999,-0.007251
10.954,54.0999,-0.014501
10.978,54.0999,-0.009668
10.994,54.0999,-0.004834
11.009,54.0999,-0.009668
11.025,54.0999,-0.012084
11.044,54.0999,-0.013293
11.057,54.0999,-0.009668
11.074,54.0999,-0.010876
11.091,54.0999,-0.010876
11.106,54.0999,-0.007251
11.122,54.0999,-0.015710
11.139,54.0999,-0.008459
11.156,54.0562,0.070090
11.170,53.8344,0.070090
11.185,53.5575,0.071298
11.201,53.2565,0.031420
11.218,52.9387,0.097884
11.234,52.6320,0.097884
11.249,52.3608,0.163140
11.266,52.0148,0.210270
11.282,51.7400,0.210270
11.297,51.4520,0.228397
11.313,51.1509,0.082174
11.329,50.8443,0.082174
11.346,50.5281,0.001208
11.361,50.2626,0.001208
11.376,49.9672,0.001208
11.393,49.6680,0.002417
11.409,49.3650,0.003625
11.425,49.0696,0.000000
11.442,48.7405,0.000000
11.457,48.4581,-0.001208
11.473,48.1775,0.002417
11.489,48.0499,-0.107552
11.514,48.0499,-0.004834
11.529,48.0499,-0.004834
11.545,48.0499,0.003625
11.560,48.0499,0.002417
11.578,48.0499,0.000000
11.593,48.0499,-0.001208
11.610,48.0499,-0.001208
11.626,48.0499,-0.003625
11.641,48.0499,0.001208
11.657,48.0499,0.002417
11.673,48.0499,0.001208
11.691,48.0499,0.004834
11.705,48.0499,0.000000
11.720,48.0499,0.000000
11.737,48.0499,0.000000
11.753,48.0499,-0.002417
11.769,48.0499,0.006042
11.785,48.0499,0.002417
11.801,48.0499,-0.007251
11.818,48.0499,-0.001208
11.834,48.0499,-0.001208
11.849,48.0499,0.004834
11.865,48.0499,0.002417
11.881,48.0499,-0.001208
11.897,48.0499,-0.004834
11.912,48.0499,-0.004834
11.931,48.0499,0.002417
11.945,48.1014,-0.099093
11.961,48.3622,-0.163140
11.976,48.6483,0.008459
11.993,48.9662,0.008459
12.009,49.2542,0.008459
12.024,49.5496,-0.001208
12.040,49.8470,-0.004834
12.064,50.2996,-0.004834
12.082,50.6230,0.004834
12.096,50.8867,0.007251
12.113,51.2027,0.000000
12.128,51.4758,0.000000
12.143,51.7881,-0.001208
12.160,52.0928,0.001208
12.175,52.3715,-0.010876
12.192,52.6725,-0.010876
12.207,52.9681,-0.016918
12.223,53.2653,-0.014501
12.239,53.5720,-0.025377
12.256,53.8931,-0.035045
12.272,54.0484,0.026586
12.287,54.0499,0.000000
12.304,54.0499,-0.044713
12.321,54.0499,-0.035045
12.335,54.0499,-0.049546
12.352,54.0499,-0.041087
12.369,54.0499,-0.048338
12.384,54.0499,-0.036253
12.400,54.0499,-0.036253
12.415,54.0499,-0.030211
12.432,54.0499,-0.032628
12.448,54.0499,-0.027794
12.464,54.0499,-0.027794
12.479,54.0499,-0.027794
12.496,54.0499,-0.027794
12.511,54.0499,-0.027794
12.527,54.0499,-0.025377
12.543,54.0499,-0.021752
12.559,54.0499,-0.021752
12.575,54.0499,-0.021752
12.591,54.0499,-0.029003
12.616,54.0499,-0.016918
12.630,54.0499,-0.029003
12.647,54.0499,-0.022961
12.662,54.0499,-0.022961
12.679,54.0499,-0.021752
12.695,54.0499,-0.021752
12.713,54.0499,-0.024169
12.727,54.0499,-0.015710
12.743,54.0499,-0.015710
12.758,54.0499,-0.022961
12.774,54.0499,-0.020544
12.790,54.0499,-0.015710
12.807,54.0499,-0.022961
12.822,54.0499,-0.022961
12.842,54.0499,-0.018127
12.856,54.0499,-0.022961
12.871,54.0499,-0.019335
12.887,54.0499,-0.015710
12.903,54.0499,-0.020544
12.919,54.0499,-0.015710
12.934,54.0499,-0.018127
12.950,54.0499,-0.020544
12.967,54.0499,-0.019335
12.982,54.0499,-0.014501
12.999,54.0499,-0.015710
13.015,54.0499,-0.021752
13.030,54.0499,-0.021752
13.047,54.0499,-0.020544
13.063,54.0499,-0.021752
13.078,54.0499,-0.016918
13.094,54.0499,-0.020544
13.110,54.0499,-0.018127
13.126,54.0499,-0.024169
13.150,54.0499,-0.019335
13.165,54.0499,-0.018127
13.181,54.0499,-0.015710
13.197,54.0499,-0.016918
13.217,54.0499,-0.018127
13.229,54.0499,-0.020544
13.246,54.0499,-0.012084
13.261,54.0499,-0.019335
13.277,54.0499,-0.021752
13.293,54.0499,-0.019335
13.309,54.0499,-0.024169
13.326,54.0499,-0.016918
13.342,54.0499,-0.015710
13.360,54.0499,-0.008459
13.373,54.0499,-0.012084
13.389,54.0499,-0.012084
13.405,54.0499,-0.016918
13.421,54.0499,-0.016918
13.437,54.0499,-0.015710
13.453,54.0499,-0.015710
13.469,54.0499,-0.020544
13.485,54.0499,-0.015710
13.502,54.0499,-0.016918
13.518,54.0499,-0.020544
13.533,54.0499,-0.018127
13.549,54.0499,-0.015710
13.566,54.0499,-0.014501
13.581,54.0499,-0.015710
13.597,54.0499,-0.010876
13.613,54.0499,-0.015710
13.629,54.0499,-0.018127
13.645,54.0499,-0.018127
13.661,54.0499,-0.018127
13.692,54.0499,-0.020544
13.708,54.0499,-0.019335
13.724,54.0499,-0.018127
13.740,54.0499,-0.012084
13.755,54.0499,-0.015710
13.772,54.0499,-0.015710
13.788,54.0499,-0.015710
13.804,54.0499,-0.014501
13.820,54.0499,-0.008459
13.836,54.0499,-0.010876
13.853,54.0499,-0.018127
13.868,54.0499,-0.014501
13.884,54.0499,-0.014501
13.899,54.0499,-0.015710
13.916,54.0499,-0.010876
13.931,54.0499,-0.013293
13.948,54.0499,-0.019335
13.964,54.0499,-0.010876
13.980,54.0499,-0.016918
13.996,54.0499,-0.009668
14.012,54.0499,-0.013293
14.028,54.0499,-0.014501
14.044,54.0499,-0.012084
14.061,54.0499,-0.018127
14.075,54.0499,-0.014501
14.093,54.0499,-0.014501
14.108,54.0499,-0.020544
14.123,54.0499,-0.018127
14.140,54.0499,-0.013293
14.156,54.0499,-0.014501
14.171,54.0499,-0.014501
14.188,54.0499,-0.015710
14.204,54.0499,-0.016918
14.227,54.0499,-0.010876
14.243,54.0499,-0.009668
14.259,54.0499,-0.009668
14.275,54.0499,-0.010876
14.292,54.0499,-0.018127
14.308,54.0499,-0.010876
14.323,54.0499,-0.018127
14.339,54.0499,-0.019335
14.356,54.0499,-0.012084
14.372,54.0499,-0.012084
14.387,54.0499,-0.012084
14.404,54.0499,-0.020544
14.420,54.0499,-0.016918
14.435,54.0499,-0.012084
14.451,54.0499,-0.012084
14.467,54.0499,-0.015710
14.483,54.0499,-0.012084
14.499,54.0499,-0.012084
14.515,54.0499,-0.018127
14.533,54.0499,-0.018127
14.548,54.0499,-0.012084
14.564,54.0499,-0.018127
14.579,54.0499,-0.018127
14.595,54.0499,-0.012084
14.611,54.0499,-0.012084
14.627,54.0499,-0.010876
14.643,54.0499,-0.009668
14.660,54.0499,-0.013293
14.675,54.0499,-0.018127
14.691,54.0499,-0.016918
14.707,54.0499,-0.010876
14.724,54.0499,-0.009668
14.739,54.0499,-0.012084
14.755,54.0499,-0.018127
14.776,54.0499,-0.015710
14.792,54.0499,-0.012084
14.809,54.0499,-0.009668
14.824,54.0499,-0.010876
14.840,54.0499,-0.010876
14.856,54.0499,-0.013293
14.874,54.0499,-0.013293
14.888,54.0499,-0.015710
14.905,54.0499,-0.006042
14.920,54.0499,-0.006042
14.936,54.0499,-0.015710
14.956,54.0499,-0.008459
14.968,54.0499,-0.012084
14.984,54.0499,-0.014501
15.000,54.0499,-0.019335
15.017,54.0499,-0.009668
15.033,54.0499,-0.013293
15.050,54.0499,-0.008459
15.065,54.0499,-0.006042
15.080,54.0499,-0.006042
15.096,54.0499,-0.014501
15.112,54.0499,-0.010876
15.129,54.0499,-0.013293
15.145,54.0499,-0.014501
15.161,54.0499,-0.014501
15.178,54.0499,-0.008459
15.193,54.0499,-0.014501
15.208,54.0499,-0.016918
15.225,54.0499,-0.007251
15.241,54.0499,-0.010876
15.256,54.0499,-0.009668
15.272,54.0499,-0.009668
15.290,54.0499,-0.003625
