Elapsed Time (s),Position (mm),Force (N)
1.611,61.6000,-0.014501
1.626,61.6000,-0.014501
1.645,61.6000,-0.009668
1.657,61.6000,-0.020544
1.675,61.6000,-0.022961
1.690,61.6000,-0.016918
1.706,61.6000,-0.013293
1.730,61.6000,-0.013293
1.746,61.6000,-0.015710
1.762,61.6000,-0.018127
1.778,61.6000,-0.014501
1.797,61.6000,-0.014501
1.811,61.6000,-0.015710
1.828,61.6000,-0.015710
1.843,61.6000,-0.025377
1.858,61.6000,-0.025377
1.874,61.6000,-0.016918
1.890,61.6000,-0.014501
1.906,61.6000,-0.012084
1.922,61.6000,-0.016918
1.940,61.6000,-0.016918
1.954,61.6000,-0.014501
1.970,61.6000,-0.019335
1.986,61.6000,-0.016918
2.002,61.6000,-0.015710
2.019,61.6000,-0.013293
2.035,61.6000,-0.013293
2.051,61.6000,-0.015710
2.066,61.6000,-0.014501
2.084,61.6000,-0.015710
2.098,61.6000,-0.015710
2.114,61.6000,-0.013293
2.130,61.6000,-0.013293
2.149,61.6000,-0.016918
2.162,61.6000,-0.016918
2.178,61.6000,-0.018127
2.194,61.6000,-0.013293
2.210,61.6000,-0.013293
2.226,61.6000,-0.014501
2.242,61.6000,-0.016918
2.271,61.6000,-0.010876
2.287,61.6000,-0.012084
2.303,61.6000,-0.015710
2.320,61.6000,-0.018127
2.335,61.6000,-0.012084
2.351,61.6000,-0.020544
2.368,61.6000,-0.020544
2.383,61.6000,-0.012084
2.399,61.6000,-0.012084
2.415,61.6000,-0.012084
2.431,61.6000,-0.024169
2.447,61.6000,-0.024169
2.464,61.6000,-0.015710
2.480,61.6000,-0.015710
2.495,61.6000,-0.014501
2.511,61.6000,-0.018127
2.527,61.6000,-0.018127
2.542,61.6000,-0.014501
2.566,61.6000,-0.015710
2.588,61.6000,-0.012084
2.610,61.6000,-0.019335
2.624,61.6000,-0.013293
2.639,61.6000,-0.018127
2.656,61.6000,-0.019335
2.671,61.6000,-0.019335
2.688,61.6000,-0.013293
2.703,61.6000,-0.013293
2.719,61.6000,-0.015710
2.735,61.6000,-0.016918
2.751,61.6000,-0.015710
2.767,61.6000,-0.016918
2.783,61.6000,-0.020544
2.798,61.6000,-0.014501
2.815,61.6000,-0.014501
2.831,61.6000,-0.012084
2.847,61.6000,-0.013293
2.862,61.6000,-0.018127
2.878,61.6000,-0.020544
2.895,61.6000,-0.020544
2.911,61.6000,-0.015710
2.926,61.6000,-0.013293
2.943,61.6000,-0.010876
2.959,61.6000,-0.015710
2.975,61.6000,-0.015710
2.991,61.6000,-0.016918
3.006,61.6000,-0.015710
3.023,61.6000,-0.012084
3.038,61.6000,-0.012084
3.059,61.6000,-0.012084
3.071,61.6000,-0.010876
3.086,61.6000,-0.010876
3.102,61.6000,-0.015710
3.123,61.6000,-0.014501
3.135,61.6000,-0.013293
3.151,61.6000,-0.015710
3.169,61.6000,-0.014501
3.183,61.6000,-0.016918
3.198,61.6000,-0.019335
3.214,61.6000,-0.019335
3.230,61.6000,-0.009668
3.247,61.6000,-0.009668
3.263,61.6000,-0.010876
3.279,61.6000,-0.013293
3.294,61.6000,-0.015710
3.312,61.6000,-0.013293
3.327,61.6000,-0.013293
3.342,61.6000,-0.013293
3.372,61.6000,-0.006042
3.388,61.6000,-0.006042
3.405,61.6000,-0.010876
3.420,61.6000,-0.015710
3.436,61.6000,-0.015710
3.453,61.6000,-0.015710
3.468,61.6000,-0.014501
3.484,61.6000,-0.018127
3.507,61.6000,-0.014501
3.531,61.6000,-0.014501
3.549,61.6000,-0.016918
3.564,61.6000,-0.016918
3.584,61.6000,-0.014501
3.597,61.6000,-0.015710
3.613,61.6000,-0.014501
3.628,61.6000,-0.009668
3.645,61.6000,-0.012084
3.660,61.6000,-0.013293
3.676,61.6000,-0.014501
3.692,61.6000,-0.009668
3.709,61.6000,-0.016918
3.725,61.6000,-0.016918
3.742,61.6000,-0.015710
3.756,61.6000,-0.015710
3.772,61.6000,-0.014501
3.788,61.6000,-0.016918
3.804,61.6000,-0.015710
3.820,61.6000,-0.014501
3.836,61.6000,-0.014501
3.852,61.6000,-0.006042
3.868,61.6000,-0.006042
3.884,61.6000,-0.012084
3.907,61.6000,-0.012084
3.923,61.6000,-0.015710
3.939,61.6000,-0.013293
3.955,61.6000,-0.010876
3.973,61.6000,-0.016918
3.987,61.6000,-0.015710
4.005,61.6000,-0.014501
4.019,61.6000,-0.010876
4.035,61.6000,-0.010876
4.051,61.6000,-0.013293
4.067,61.6000,-0.013293
4.084,61.6000,-0.014501
4.099,61.6000,-0.014501
4.116,61.6000,-0.018127
4.131,61.6000,-0.010876
4.147,61.6000,-0.010876
4.164,61.6000,-0.010876
4.179,61.6000,-0.012084
4.195,61.6000,-0.012084
4.213,61.6000,-0.012084
4.226,61.6000,-0.013293
4.243,61.6000,-0.014501
4.259,61.6000,-0.018127
4.275,61.6000,-0.013293
4.291,61.6000,-0.013293
4.307,61.6000,-0.014501
4.323,61.6000,-0.010876
4.340,61.6000,-0.018127
4.356,61.6000,-0.018127
4.374,61.6000,-0.019335
4.387,61.6000,-0.019335
4.403,61.6000,-0.016918
4.419,61.6000,-0.012084
4.435,61.6000,-0.013293
4.460,61.6000,-0.012084
4.475,61.6000,-0.014501
4.491,61.6000,-0.013293
4.507,61.6000,-0.013293
4.524,61.6000,-0.012084
4.539,61.6000,-0.012084
4.555,61.6000,-0.009668
4.571,61.6000,-0.015710
4.587,61.6000,-0.015710
4.603,61.6000,-0.021752
4.619,61.6000,-0.012084
4.635,61.6000,-0.008459
4.651,61.6000,-0.015710
4.667,61.6000,-0.019335
4.682,61.6000,-0.014501
4.699,61.6000,-0.012084
4.714,61.6000,-0.007251
4.731,61.6000,-0.012084
4.747,61.6000,-0.019335
4.763,61.6000,-0.007251
4.779,61.6000,-0.008459
4.795,61.6000,-0.019335
4.811,61.6000,-0.016918
4.827,61.6000,-0.016918
4.843,61.6000,-0.010876
4.858,61.6000,-0.013293
4.876,61.6000,-0.009668
4.891,61.6000,-0.008459
4.906,61.6000,-0.008459
4.924,61.6000,-0.013293
4.939,61.6000,-0.013293
4.956,61.6000,-0.009668
4.970,61.6000,-0.009668
4.986,61.6000,-0.015710
5.014,61.6000,-0.012084
5.029,61.6000,-0.015710
5.046,61.6000,-0.024169
5.062,61.6000,-0.014501
5.078,61.6000,-0.012084
5.094,61.6000,-0.012084
5.110,61.6000,-0.015710
5.125,61.6000,-0.015710
5.141,61.6000,-0.016918
5.159,61.6000,-0.016918
5.173,61.6000,-0.015710
5.189,61.6000,-0.010876
5.205,61.6000,-0.012084
5.221,61.6000,-0.018127
5.237,61.6000,-0.018127
5.257,61.6000,-0.014501
5.270,61.6000,-0.015710
5.285,61.6000,-0.015710
5.301,61.6000,-0.012084
5.318,61.6000,-0.012084
5.334,61.6000,-0.015710
5.349,61.6000,-0.010876
5.365,61.6000,-0.012084
5.383,61.6000,-0.012084
5.398,61.6000,-0.016918
5.413,61.6000,-0.016918
5.429,61.6000,-0.018127
5.445,61.6000,-0.012084
5.463,61.6000,-0.015710
5.477,61.6000,-0.015710
5.493,61.6000,-0.016918
5.511,61.6000,-0.012084
5.526,61.6000,-0.012084
5.544,61.6000,-0.019335
5.568,61.6000,-0.010876
5.585,61.6000,-0.018127
5.600,61.6000,-0.016918
5.616,61.6000,-0.016918
5.632,61.6000,-0.014501
5.648,61.6000,-0.014501
5.664,61.6000,-0.012084
5.680,61.6000,-0.009668
5.699,61.6000,-0.007251
5.713,61.6000,-0.012084
5.728,61.6000,-0.012084
5.745,61.6000,-0.013293
5.761,61.6000,-0.015710
5.776,61.6000,-0.015710
5.792,61.6000,-0.014501
5.808,61.6000,-0.014501
5.826,61.6000,-0.008459
5.840,61.6000,-0.018127
5.863,61.6000,-0.018127
5.873,61.6000,-0.009668
5.889,61.6000,-0.010876
5.905,61.6000,-0.013293
5.920,61.6000,-0.012084
5.936,61.6000,-0.012084
5.953,61.6000,-0.010876
5.968,61.6000,-0.012084
5.986,61.6000,-0.012084
6.000,61.6000,-0.007251
6.016,61.6000,-0.012084
6.032,61.6000,-0.013293
6.049,61.6000,-0.013293
6.064,61.6000,-0.015710
6.081,61.6000,-0.009668
6.106,61.6000,-0.012084
6.122,61.6000,-0.014501
6.138,61.6000,-0.007251
6.154,61.6000,-0.008459
6.171,61.6000,-0.013293
6.186,61.6000,-0.016918
6.202,61.6000,-0.013293
6.218,61.6000,-0.014501
6.235,61.6000,-0.016918
6.251,61.6000,-0.010876
6.267,61.6000,-0.010876
6.282,61.6000,-0.010876
6.298,61.6000,-0.012084
6.314,61.6000,-0.013293
6.330,61.6000,-0.014501
6.346,61.6000,-0.014501
6.362,61.6000,-0.019335
6.379,61.6000,-0.019335
6.393,61.6000,-0.009668
6.410,61.6000,-0.012084
6.427,61.6000,-0.016918
6.443,61.6000,-0.012084
6.458,61.6000,-0.010876
6.479,61.6000,-0.010876
6.492,61.6000,-0.012084
6.506,61.6000,-0.013293
6.523,61.6000,-0.016918
6.538,61.6000,-0.012084
6.554,61.6000,-0.010876
6.571,61.6000,-0.013293
6.586,61.6000,-0.015710
6.603,61.6000,-0.007251
6.618,61.6000,-0.012084
6.634,61.6000,-0.015710
6.661,61.6000,-0.009668
6.677,61.6000,-0.013293
6.693,61.6000,-0.015710
6.709,61.6000,-0.013293
6.726,61.6000,-0.012084
6.740,61.6000,-0.010876
6.757,61.6000,-0.010876
6.772,61.6000,-0.016918
6.788,61.6000,-0.010876
6.805,61.6000,-0.010876
6.821,61.6000,-0.007251
6.837,61.6000,-0.007251
6.853,61.6000,-0.014501
6.869,61.6000,-0.010876
6.884,61.6000,-0.012084
6.900,61.6000,-0.015710
6.917,61.6000,-0.015710
6.932,61.6000,-0.009668
6.952,61.6000,-0.012084
6.965,61.6000,-0.015710
6.981,61.6000,-0.009668
6.996,61.6000,-0.009668
7.016,61.6000,-0.007251
7.028,61.6000,-0.008459
7.045,61.6000,-0.015710
7.060,61.6000,-0.013293
7.077,61.6000,-0.018127
7.092,61.6000,-0.019335
7.108,61.6000,-0.012084
7.125,61.6000,-0.015710
7.144,61.6000,-0.014501
7.156,61.6000,-0.018127
7.172,61.6000,-0.010876
7.188,61.6000,-0.009668
7.210,61.6000,-0.016918
7.226,61.6000,-0.016918
7.242,61.6000,-0.007251
7.258,61.6000,-0.010876
7.279,61.6000,-0.014501
7.291,61.6000,-0.016918
7.306,61.6000,-0.016918
7.325,61.6000,-0.016918
7.339,61.6000,-0.010876
7.356,61.6000,-0.012084
7.371,61.6000,-0.009668
7.386,61.6000,-0.010876
7.403,61.6000,-0.007251
7.420,61.6000,-0.018127
7.436,61.6000,-0.014501
7.453,61.6000,-0.012084
7.467,61.6000,-0.012084
7.483,61.6000,-0.014501
7.501,61.6000,-0.014501
7.514,61.6000,-0.013293
7.530,61.6000,-0.008459
7.546,61.6000,-0.008459
7.562,61.6000,-0.007251
7.579,61.6000,-0.007251
7.594,61.6000,-0.014501
7.611,61.6000,-0.013293
7.628,61.6000,-0.013293
7.643,61.6000,-0.012084
7.660,61.6000,-0.014501
7.674,61.6000,-0.014501
7.692,61.6000,-0.006042
7.706,61.6000,-0.006042
7.722,61.6000,-0.010876
7.753,61.6000,-0.020544
7.769,61.6000,-0.020544
7.784,61.6000,-0.014501
7.800,61.6000,-0.013293
7.817,61.6000,-0.013293
7.834,61.6000,-0.012084
7.848,61.6000,-0.010876
7.864,61.6000,-0.015710
7.881,61.6000,-0.014501
7.896,61.6000,-0.015710
7.912,61.6000,-0.010876
7.928,61.6000,-0.012084
7.947,61.6000,-0.015710
7.960,61.6000,-0.007251
7.976,61.6000,-0.008459
7.992,61.6000,-0.013293
8.009,61.6000,-0.013293
8.025,61.6000,-0.010876
8.044,61.6000,-0.014501
8.056,61.6000,-0.014501
8.073,61.6000,-0.010876
8.088,61.6000,-0.013293
8.106,61.6000,-0.013293
8.120,61.6000,-0.012084
8.137,61.6000,-0.014501
8.152,61.6000,-0.008459
8.168,61.6000,-0.008459
8.185,61.6000,-0.018127
8.200,61.6000,-0.015710
8.216,61.6000,-0.014501
8.232,61.6000,-0.012084
8.249,61.6000,-0.012084
8.265,61.6000,-0.015710
8.280,61.6000,-0.014501
8.296,61.6000,-0.008459
8.312,61.6000,-0.010876
8.328,61.6000,-0.007251
8.344,61.6000,-0.010876
8.360,61.6000,-0.013293
8.376,61.6000,-0.013293
8.393,61.6000,-0.012084
8.408,61.6000,-0.004834
8.424,61.6000,-0.013293
8.440,61.6000,-0.016918
8.456,61.6000,-0.018127
8.472,61.6000,-0.008459
8.489,61.6000,-0.013293
8.504,61.6000,-0.014501
8.522,61.6000,-0.012084
8.535,61.6000,-0.008459
8.552,61.6000,-0.015710
8.568,61.6000,-0.013293
8.584,61.6000,-0.012084
8.600,61.6000,-0.008459
8.616,61.6000,-0.010876
8.632,61.6000,-0.013293
8.648,61.6000,-0.013293
8.667,61.6000,-0.010876
8.680,61.6000,-0.015710
8.696,61.6000,-0.015710
8.712,61.6000,-0.012084
8.730,61.6000,-0.012084
8.744,61.6000,-0.013293
8.760,61.6000,-0.009668
8.776,61.6000,-0.016918
8.795,61.6000,-0.013293
8.808,61.6000,-0.012084
8.824,61.6000,-0.014501
8.840,61.6000,-0.006042
8.864,61.6000,-0.010876
8.880,61.6000,-0.012084
8.896,61.6000,-0.008459
8.912,61.6000,-0.014501
8.929,61.6000,-0.013293
8.945,61.6000,-0.010876
8.964,61.6000,-0.012084
8.976,61.6000,-0.014501
8.994,61.6000,-0.012084
9.008,61.6000,-0.014501
9.023,61.6000,-0.015710
9.040,61.6000,-0.013293
9.056,61.6000,-0.013293
9.073,61.6000,-0.007251
9.089,61.6000,-0.013293
9.104,61.6000,-0.016918
9.121,61.6000,-0.010876
9.136,61.6000,-0.010876
9.151,61.6000,-0.013293
9.168,61.6000,-0.013293
9.184,61.6000,-0.012084
9.201,61.6000,-0.013293
9.217,61.6000,-0.015710
9.232,61.6000,-0.012084
9.247,61.6000,-0.014501
9.263,61.6000,-0.014501
9.279,61.6000,-0.010876
9.296,61.6000,-0.010876
9.311,61.6000,-0.004834
9.327,61.6000,-0.007251
9.345,61.6000,-0.013293
9.360,61.6000,-0.015710
9.375,61.6000,-0.016918
9.402,61.6000,-0.012084
9.418,61.6000,-0.009668
9.434,61.6000,-0.012084
9.450,61.6000,-0.016918
9.469,61.6000,-0.012084
9.483,61.6000,-0.010876
9.498,61.6000,-0.009668
9.514,61.6000,-0.008459
9.531,61.6000,-0.018127
9.546,61.6000,-0.018127
9.564,61.6000,-0.009668
9.578,61.6000,-0.014501
9.595,61.6000,-0.012084
9.611,61.6000,-0.009668
9.627,61.6000,-0.007251
9.643,61.6000,-0.010876
9.658,61.6000,-0.010876
9.674,61.6000,-0.010876
9.690,61.6000,-0.013293
9.707,61.6000,-0.015710
9.723,61.6000,-0.008459
9.741,61.6000,-0.010876
9.755,61.6000,-0.012084
9.772,61.6000,-0.014501
9.786,61.6000,-0.018127
9.803,61.6000,-0.014501
9.818,61.6000,-0.008459
9.836,61.6000,-0.010876
9.850,61.6000,-0.008459
9.866,61.6000,-0.008459
9.883,61.6000,-0.014501
9.899,61.6000,-0.013293
9.915,61.6000,-0.010876
9.930,61.6000,-0.007251
9.946,61.6000,-0.008459
9.962,61.6000,-0.012084
9.978,61.6000,-0.013293
9.994,61.6000,-0.009668
10.010,61.6000,-0.010876
10.028,61.6000,-0.013293
10.045,61.6000,-0.012084
10.058,61.6000,-0.008459
10.075,61.6000,-0.008459
10.091,61.6000,-0.015710
10.107,61.6000,-0.010876
10.122,61.6000,-0.016918
10.137,61.6000,-0.018127
10.155,61.6000,-0.010876
10.170,61.6000,-0.009668
10.189,61.6000,-0.016918
10.202,61.6000,-0.013293
10.218,61.6000,-0.012084
10.234,61.6000,-0.006042
10.253,61.6000,-0.008459
10.266,61.6000,-0.007251
10.282,61.6000,-0.008459
10.298,61.6000,-0.013293
10.315,61.6000,-0.014501
10.331,61.6000,-0.012084
10.346,61.6000,-0.009668
10.362,61.6000,-0.014501
10.378,61.6000,-0.014501
10.395,61.6000,-0.015710
10.410,61.6000,-0.006042
10.426,61.6000,-0.009668
10.443,61.6000,-0.008459
10.458,61.6000,-0.009668
10.475,61.6000,-0.015710
10.499,61.6000,-0.014501
10.515,61.6000,-0.013293
10.531,61.6000,-0.007251
10.547,61.6000,-0.009668
10.563,61.6000,-0.009668
10.580,61.6000,-0.012084
10.595,61.6000,-0.012084
10.611,61.6000,-0.014501
10.627,61.6000,-0.015710
10.643,61.6000,-0.009668
10.659,61.6000,-0.007251
10.678,61.6000,-0.010876
10.694,61.6000,-0.009668
10.707,61.6000,-0.008459
10.723,61.6000,-0.008459
10.739,61.6000,-0.008459
10.755,61.6000,-0.018127
10.771,61.6000,-0.018127
10.787,61.6000,-0.018127
10.804,61.6000,-0.018127
10.819,61.6000,-0.012084
10.835,61.6000,-0.012084
10.851,61.6000,-0.009668
10.867,61.6000,-0.009668
10.883,61.6000,-0.014501
10.899,61.6000,-0.014501
10.915,61.6000,-0.014501
10.932,61.6000,-0.007251
10.948,61.6000,-0.012084
10.963,61.6000,-0.009668
10.980,61.6000,-0.009668
10.995,61.6000,-0.007251
11.012,61.6000,-0.013293
11.036,61.6000,-0.013293
11.052,61.6000,-0.013293
11.068,61.6000,-0.009668
11.084,61.6000,-0.010876
11.100,61.6000,-0.015710
11.116,61.6000,-0.016918
11.133,61.6000,-0.007251
11.149,61.5722,-0.007251
11.165,61.3657,0.080966
11.180,61.1615,0.033837
11.195,60.9492,0.033837
11.212,60.7231,0.059214
11.228,60.4985,0.096676
11.245,60.2697,0.096676
11.260,60.0669,0.155890
11.275,59.8546,0.155890
11.292,59.6258,0.187309
11.307,59.4162,0.194560
11.325,59.1682,0.188518
11.340,58.9627,0.175225
11.356,58.7463,0.056797
11.371,58.5422,0.010876
11.388,58.3147,0.002417
11.403,58.0900,0.008459
11.420,57.8776,0.000000
11.435,57.6653,0.000000
11.454,57.4118,-0.002417
11.468,57.2022,0.003625
11.484,56.9940,0.000000
11.499,56.7885,0.000000
11.516,56.5556,-0.004834
11.532,56.3405,0.001208
11.548,56.1117,0.000000
11.575,55.7473,-0.001208
11.591,55.5632,0.004834
11.607,55.5500,-0.138971
11.623,55.5500,-0.008459
11.640,55.5500,-0.016918
11.655,55.5500,0.009668
11.672,55.5500,-0.006042
11.688,55.5500,0.006042
11.704,55.5500,0.003625
11.720,55.5500,0.004834
11.736,55.5500,-0.001208
11.752,55.5500,0.006042
11.767,55.5500,0.000000
11.783,55.5500,0.000000
11.799,55.5500,-0.003625
11.816,55.5500,0.003625
11.832,55.5500,0.006042
11.848,55.5500,0.006042
11.864,55.5500,0.001208
11.880,55.5500,-0.003625
11.895,55.5500,-0.002417
11.913,55.5500,0.000000
11.927,55.5500,0.000000
11.943,55.5500,-0.001208
11.959,55.5500,-0.006042
11.977,55.5500,-0.006042
11.991,55.5500,-0.004834
12.008,55.5500,-0.004834
12.024,55.5649,-0.014501
12.039,55.7376,-0.014501
12.055,55.9583,-0.094259
12.071,56.1774,-0.004834
12.098,56.5474,0.002417
12.113,56.7652,-0.008459
12.130,56.9858,0.003625
12.147,57.2159,-0.006042
12.162,57.4241,-0.001208
12.178,57.6434,-0.004834
12.194,57.8598,0.006042
12.210,58.0886,0.000000
12.226,58.2982,0.000000
12.243,58.5229,0.001208
12.258,58.7366,0.001208
12.274,58.9544,0.002417
12.290,59.1832,0.003625
12.306,59.3928,-0.007251
12.322,59.6203,-0.006042
12.339,59.8490,-0.006042
12.354,60.0559,-0.018127
12.370,60.2710,-0.008459
12.387,60.5081,-0.014501
12.403,60.7218,-0.013293
12.418,60.9314,-0.016918
12.434,61.1464,-0.033837
12.451,61.3834,-0.036253
12.467,61.5449,-0.029003
12.482,61.5500,0.087008
12.498,61.5500,-0.054380
12.515,61.5500,-0.039879
12.530,61.5500,-0.033837
12.546,61.5500,-0.033837
12.562,61.5500,-0.038670
12.580,61.5500,-0.038670
12.594,61.5500,-0.036253
12.610,61.5500,-0.030211
12.626,61.5500,-0.029003
12.647,61.5500,-0.036253
12.663,61.5500,-0.027794
12.679,61.5500,-0.026586
12.695,61.5500,-0.026586
12.713,61.5500,-0.030211
12.727,61.5500,-0.030211
12.743,61.5500,-0.035045
12.759,61.5500,-0.026586
12.776,61.5500,-0.025377
12.792,61.5500,-0.027794
12.807,61.5500,-0.025377
12.823,61.5500,-0.026586
12.839,61.5500,-0.026586
12.855,61.5500,-0.027794
12.873,61.5500,-0.021752
12.887,61.5500,-0.024169
12.907,61.5500,-0.024169
12.919,61.5500,-0.021752
12.935,61.5500,-0.021752
12.951,61.5500,-0.021752
12.967,61.5500,-0.025377
12.983,61.5500,-0.019335
12.999,61.5500,-0.026586
13.021,61.5500,-0.024169
13.034,61.5500,-0.026586
13.049,61.5500,-0.022961
13.064,61.5500,-0.024169
13.079,61.5500,-0.020544
13.097,61.5500,-0.022961
13.111,61.5500,-0.024169
13.127,61.5500,-0.024169
13.144,61.5500,-0.025377
13.159,61.5500,-0.018127
13.176,61.5500,-0.020544
13.201,61.5500,-0.021752
13.216,61.5500,-0.021752
13.232,61.5500,-0.020544
13.248,61.5500,-0.022961
13.265,61.5500,-0.018127
13.281,61.5500,-0.013293
13.296,61.5500,-0.016918
13.312,61.5500,-0.021752
13.328,61.5500,-0.021752
13.344,61.5500,-0.016918
13.361,61.5500,-0.019335
13.376,61.5500,-0.019335
13.392,61.5500,-0.024169
13.408,61.5500,-0.024169
13.423,61.5500,-0.014501
13.440,61.5500,-0.009668
13.456,61.5500,-0.018127
13.472,61.5500,-0.020544
13.488,61.5500,-0.022961
13.505,61.5500,-0.022961
13.519,61.5500,-0.022961
13.536,61.5500,-0.016918
13.552,61.5500,-0.020544
13.568,61.5500,-0.016918
13.583,61.5500,-0.022961
13.599,61.5500,-0.022961
13.616,61.5500,-0.022961
13.632,61.5500,-0.022961
13.649,61.5500,-0.022961
13.663,61.5500,-0.020544
13.680,61.5500,-0.021752
13.696,61.5500,-0.021752
13.711,61.5500,-0.022961
13.734,61.5500,-0.019335
13.749,61.5500,-0.019335
13.765,61.5500,-0.019335
13.781,61.5500,-0.018127
13.798,61.5500,-0.021752
13.814,61.5500,-0.019335
13.830,61.5500,-0.013293
13.845,61.5500,-0.018127
13.869,61.5500,-0.019335
13.887,61.5500,-0.019335
13.908,61.5500,-0.020544
13.928,61.5500,-0.021752
13.941,61.5500,-0.016918
13.957,61.5500,-0.014501
13.975,61.5500,-0.014501
13.990,61.5500,-0.010876
14.006,61.5500,-0.010876
14.021,61.5500,-0.015710
14.037,61.5500,-0.015710
14.055,61.5500,-0.018127
14.069,61.5500,-0.021752
14.085,61.5500,-0.021752
14.101,61.5500,-0.027794
14.118,61.5500,-0.016918
14.133,61.5500,-0.012084
14.149,61.5500,-0.016918
14.165,61.5500,-0.021752
14.183,61.5500,-0.012084
14.198,61.5500,-0.019335
14.216,61.5500,-0.019335
14.229,61.5500,-0.014501
14.257,61.5500,-0.014501
14.272,61.5500,-0.021752
14.290,61.5500,-0.021752
14.304,61.5500,-0.021752
14.320,61.5500,-0.020544
14.336,61.5500,-0.019335
14.352,61.5500,-0.020544
14.369,61.5500,-0.020544
14.384,61.5500,-0.019335
14.401,61.5500,-0.019335
14.417,61.5500,-0.020544
14.432,61.5500,-0.015710
14.448,61.5500,-0.015710
14.464,61.5500,-0.012084
14.480,61.5500,-0.015710
14.496,61.5500,-0.016918
14.512,61.5500,-0.014501
14.528,61.5500,-0.016918
14.544,61.5500,-0.016918
14.561,61.5500,-0.013293
14.576,61.5500,-0.013293
14.592,61.5500,-0.013293
14.610,61.5500,-0.015710
14.624,61.5500,-0.016918
14.640,61.5500,-0.014501
14.656,61.5500,-0.015710
14.675,61.5500,-0.019335
14.688,61.5500,-0.013293
14.704,61.5500,-0.014501
14.720,61.5500,-0.020544
14.736,61.5500,-0.019335
14.752,61.5500,-0.018127
14.768,61.5500,-0.025377
14.791,61.5500,-0.025377
14.807,61.5500,-0.016918
14.824,61.5500,-0.013293
14.839,61.5500,-0.015710
14.855,61.5500,-0.018127
14.871,61.5500,-0.018127
14.887,61.5500,-0.016918
14.903,61.5500,-0.013293
14.920,61.5500,-0.013293
14.936,61.5500,-0.013293
14.951,61.5500,-0.018127
14.966,61.5500,-0.015710
14.983,61.5500,-0.014501
14.999,61.5500,-0.014501
15.015,61.5500,-0.012084
15.031,61.5500,-0.015710
15.048,61.5500,-0.020544
15.063,61.5500,-0.018127
15.079,61.5500,-0.016918
15.095,61.5500,-0.021752
15.112,61.5500,-0.010876
15.128,61.5500,-0.009668
15.146,61.5500,-0.012084
15.159,61.5500,-0.006042
15.176,61.5500,-0.020544
