Elapsed Time (s),Position (mm),Force (N)
4.648,78.5426,-0.011090
4.710,78.5303,-0.011090
4.772,78.5179,-0.011090
4.835,78.5052,-0.009207
4.898,78.4927,-0.009207
4.962,78.4799,-0.009207
5.024,78.4674,-0.009207
5.086,78.4551,-0.007353
5.146,78.4431,-0.007353
5.209,78.4306,-0.007353
5.270,78.4184,-0.007353
5.334,78.4058,-0.005018
5.395,78.3934,-0.005018
5.457,78.3810,-0.005018
5.520,78.3684,-0.005018
5.582,78.3560,-0.005018
5.644,78.3436,-0.002730
5.706,78.3311,-0.002730
5.769,78.3186,-0.002730
5.831,78.3060,-0.000584
5.893,78.2938,-0.000584
5.955,78.2812,-0.000584
6.018,78.2688,-0.000584
6.080,78.2563,0.001478
6.143,78.2437,0.001478
6.206,78.2313,0.001478
6.269,78.2185,0.001478
6.331,78.2061,0.003502
6.393,78.1938,0.003502
6.455,78.1813,0.003502
6.517,78.1689,0.003502
6.580,78.1563,0.003502
6.643,78.1437,0.005376
6.705,78.1313,0.005376
6.767,78.1189,0.005376
6.829,78.1065,0.005376
6.891,78.0942,0.007277
6.956,78.0813,0.007277
7.017,78.0690,0.007277
7.077,78.0569,0.009123
7.140,78.0444,0.009123
7.202,78.0320,0.009123
7.264,78.0194,0.009123
7.326,78.0070,0.009123
7.389,77.9945,0.010798
7.450,77.9822,0.010798
7.513,77.9697,0.010798
7.574,77.9574,0.012455
7.636,77.9451,0.012455
7.699,77.9326,0.012455
7.763,77.9198,0.012455
7.825,77.9072,0.014084
7.887,77.8950,0.014084
7.949,77.8827,0.014084
8.011,77.8703,0.014084
8.073,77.8577,0.015750
8.136,77.8452,0.015750
8.199,77.8326,0.015750
8.260,77.8204,0.015750
8.323,77.8078,0.017407
8.384,77.7954,0.017407
8.447,77.7830,0.017407
8.508,77.7708,0.017407
8.570,77.7584,0.018961
8.633,77.7460,0.018961
8.696,77.7333,0.018961
8.759,77.7207,0.018961
8.820,77.7084,0.020457
8.883,77.6958,0.020457
8.945,77.6833,0.020457
9.008,77.6708,0.020457
9.070,77.6584,0.021992
9.133,77.6459,0.021992
9.194,77.6335,0.021992
9.256,77.6212,0.021992
9.318,77.6087,0.023526
9.381,77.5961,0.023526
9.442,77.5839,0.023526
9.505,77.5712,0.023526
9.567,77.5592,0.025033
9.628,77.5468,0.025033
9.691,77.5341,0.025033
9.753,77.5218,0.025033
9.815,77.5094,0.025033
9.880,77.4964,0.026548
9.940,77.4845,0.026548
10.003,77.4719,0.026548
10.066,77.4592,0.028027
10.128,77.4469,0.028027
10.190,77.4343,0.028027
10.253,77.4219,0.028027
10.315,77.4094,0.029561
10.377,77.3971,0.029561
10.439,77.3847,0.029561
10.501,77.3721,0.029561
10.565,77.3595,0.031152
10.626,77.3472,0.031152
10.688,77.3348,0.031152
10.751,77.3223,0.031152
10.814,77.3095,0.032734
10.877,77.2971,0.032734
10.939,77.2846,0.032734
11.001,77.2721,0.032734
11.062,77.2599,0.034278
11.125,77.2474,0.034278
11.187,77.2351,0.034278
11.249,77.2226,0.034278
11.312,77.2100,0.035878
11.374,77.1976,0.035878
11.437,77.1851,0.035878
11.499,77.1726,0.035878
11.561,77.1603,0.037620
11.623,77.1479,0.037620
11.685,77.1354,0.037620
11.748,77.1227,0.037620
11.809,77.1106,0.039399
11.871,77.0981,0.039399
11.934,77.0857,0.039399
11.995,77.0735,0.039399
12.057,77.0610,0.041188
12.120,77.0484,0.041188
12.182,77.0359,0.041188
12.245,77.0235,0.041188
12.307,77.0110,0.043071
12.370,76.9985,0.043071
12.433,76.9858,0.043071
12.495,76.9734,0.043071
12.557,76.9610,0.045019
12.620,76.9484,0.045019
12.681,76.9363,0.045019
12.744,76.9237,0.045019
12.805,76.9115,0.045019
12.867,76.8991,0.046996
12.928,76.8867,0.046996
12.990,76.8744,0.046996
13.052,76.8622,0.049086
13.114,76.8496,0.049086
13.176,76.8372,0.049086
13.239,76.8246,0.049086
13.301,76.8122,0.049086
13.364,76.7995,0.051289
13.425,76.7876,0.051289
13.487,76.7750,0.051289
13.550,76.7624,0.051289
13.612,76.7500,0.053577
13.674,76.7376,0.053577
13.737,76.7250,0.053577
13.799,76.7127,0.053577
13.861,76.7003,0.055912
13.923,76.6878,0.055912
13.986,76.6753,0.055912
14.049,76.6627,0.055912
14.110,76.6505,0.058247
14.172,76.6379,0.058247
14.233,76.6258,0.058247
14.294,76.6136,0.058247
14.356,76.6012,0.060685
14.420,76.5884,0.060685
14.482,76.5760,0.060685
14.544,76.5636,0.060685
14.607,76.5511,0.063142
14.669,76.5387,0.063142
14.730,76.5266,0.063142
14.792,76.5138,0.063142
14.855,76.5014,0.065552
14.918,76.4886,0.065552
14.981,76.4762,0.065552
15.041,76.4642,0.065552
15.103,76.4518,0.068056
15.166,76.4394,0.068056
15.228,76.4268,0.068056
15.290,76.4144,0.068056
15.352,76.4020,0.070495
15.414,76.3896,0.070495
15.477,76.3771,0.070495
15.540,76.3645,0.070495
15.603,76.3519,0.072980
15.665,76.3395,0.072980
15.727,76.3270,0.072980
15.789,76.3146,0.072980
15.851,76.3022,0.075550
15.915,76.2895,0.075550
15.977,76.2770,0.075550
16.039,76.2647,0.075550
16.101,76.2522,0.078120
16.163,76.2397,0.078120
16.225,76.2274,0.078120
16.288,76.2148,0.078120
16.349,76.2026,0.080756
16.412,76.1902,0.080756
16.473,76.1778,0.080756
16.536,76.1653,0.080756
16.599,76.1525,0.083421
16.662,76.1402,0.083421
16.725,76.1274,0.083421
16.787,76.1150,0.083421
16.849,76.1026,0.086151
16.911,76.0902,0.086151
16.973,76.0778,0.086151
17.036,76.0653,0.086151
17.099,76.0528,0.088947
17.161,76.0403,0.088947
17.224,76.0277,0.088947
17.285,76.0155,0.088947
17.347,76.0031,0.091856
17.409,75.9906,0.091856
17.472,75.9781,0.091856
17.535,75.9656,0.091856
17.596,75.9531,0.094793
17.659,75.9407,0.094793
17.721,75.9283,0.094793
17.783,75.9159,0.094793
17.846,75.9033,0.097702
17.908,75.8909,0.097702
17.970,75.8785,0.097702
18.032,75.8660,0.097702
18.093,75.8539,0.100668
18.156,75.8413,0.100668
18.218,75.8289,0.100668
18.279,75.8166,0.100668
18.342,75.8040,0.103633
18.405,75.7916,0.103633
18.466,75.7793,0.103633
18.529,75.7668,0.103633
18.593,75.7539,0.106655
18.654,75.7417,0.106655
18.715,75.7295,0.106655
18.778,75.7169,0.106655
18.839,75.7047,0.109809
18.902,75.6921,0.109809
18.964,75.6797,0.109809
19.026,75.6673,0.109809
19.087,75.6549,0.112991
19.150,75.6424,0.112991
19.212,75.6300,0.112991
19.274,75.6177,0.112991
19.336,75.6052,0.116201
19.397,75.5930,0.116201
19.464,75.5796,0.116201
19.521,75.5682,0.116201
19.583,75.5559,0.119431
19.644,75.5435,0.119431
19.706,75.5313,0.119431
19.768,75.5189,0.119431
19.830,75.5063,0.119431
19.894,75.4937,0.122707
19.955,75.4813,0.122707
20.018,75.4689,0.122707
20.081,75.4561,0.126086
20.143,75.4438,0.126086
20.206,75.4314,0.126086
20.268,75.4188,0.126086
20.330,75.4065,0.126086
20.393,75.3938,0.129570
20.455,75.3814,0.129570
20.517,75.3689,0.129570
20.580,75.3564,0.133128
20.643,75.3437,0.133128
20.704,75.3316,0.133128
20.767,75.3191,0.133128
20.829,75.3068,0.136725
20.892,75.2940,0.136725
20.954,75.2816,0.136725
21.016,75.2692,0.136725
21.079,75.2568,0.136725
21.140,75.2444,0.140368
21.202,75.2321,0.140368
21.265,75.2193,0.140368
21.328,75.2068,0.140368
21.389,75.1945,0.144096
21.452,75.1820,0.144096
21.514,75.1696,0.144096
21.576,75.1572,0.144096
21.639,75.1448,0.147928
21.702,75.1322,0.147928
21.764,75.1196,0.147928
21.827,75.1070,0.147928
21.889,75.0948,0.151806
21.952,75.0821,0.151806
22.013,75.0698,0.151806
22.076,75.0572,0.155742
22.139,75.0448,0.155742
22.201,75.0324,0.155742
22.263,75.0199,0.155742
22.325,75.0074,0.159733
22.387,74.9952,0.159733
22.448,74.9828,0.159733
22.509,74.9707,0.159733
22.571,74.9583,0.163706
22.633,74.9460,0.163706
22.694,74.9336,0.163706
22.759,74.9207,0.163706
22.820,74.9085,0.163706
22.884,74.8955,0.167698
22.945,74.8835,0.167698
23.008,74.8708,0.167698
23.068,74.8589,0.167698
23.130,74.8464,0.171784
23.192,74.8340,0.171784
23.254,74.8217,0.171784
23.315,74.8093,0.171784
23.378,74.7969,0.175945
23.442,74.7843,0.175945
23.504,74.7717,0.175945
23.566,74.7593,0.175945
23.629,74.7467,0.180087
23.692,74.7340,0.180087
23.753,74.7219,0.180087
23.816,74.7094,0.180087
23.877,74.6971,0.184286
23.939,74.6847,0.184286
24.003,74.6719,0.184286
24.064,74.6598,0.184286
24.125,74.6475,0.188579
24.188,74.6349,0.188579
24.248,74.6227,0.188579
24.309,74.6106,0.188579
24.371,74.5990,0.192834
24.433,74.5902,0.192834
24.495,74.5842,0.192834
24.557,74.5811,0.192834
24.619,74.5807,0.196581
24.682,74.5807,0.196581
24.744,74.5807,0.196581
24.806,74.5807,0.196581
24.867,74.5807,0.197852
24.930,74.5807,0.197852
24.993,74.5807,0.197852
25.055,74.5807,0.197852
25.118,74.5809,0.197014
25.181,74.5835,0.197014
25.243,74.5888,0.197014
25.306,74.5972,0.195997
25.369,74.6087,0.195997
25.431,74.6209,0.195997
25.492,74.6332,0.195997
25.554,74.6456,0.195997
25.616,74.6581,0.192637
25.678,74.6705,0.192637
25.740,74.6828,0.192637
25.802,74.6952,0.192637
25.868,74.7084,0.186847
25.927,74.7203,0.186847
25.991,74.7331,0.186847
26.054,74.7457,0.186847
26.115,74.7579,0.181104
26.178,74.7704,0.181104
26.240,74.7828,0.181104
26.301,74.7951,0.175747
26.363,74.8075,0.175747
26.425,74.8199,0.175747
26.488,74.8324,0.175747
26.551,74.8449,0.175747
26.613,74.8574,0.170635
26.676,74.8700,0.170635
26.739,74.8827,0.170635
26.801,74.8951,0.165674
26.864,74.9076,0.165674
26.927,74.9203,0.165674
26.991,74.9330,0.165674
27.049,74.9446,0.165674
27.112,74.9572,0.160863
27.174,74.9697,0.160863
27.237,74.9822,0.160863
27.299,74.9946,0.160863
27.361,75.0071,0.156099
27.424,75.0195,0.156099
27.485,75.0318,0.156099
27.547,75.0442,0.156099
27.610,75.0569,0.151430
27.672,75.0692,0.151430
27.734,75.0816,0.151430
27.796,75.0941,0.151430
27.858,75.1065,0.146855
27.920,75.1189,0.146855
27.983,75.1314,0.146855
28.045,75.1438,0.146855
28.108,75.1565,0.142354
28.171,75.1690,0.142354
28.232,75.1811,0.142354
28.295,75.1937,0.142354
28.356,75.2061,0.137986
28.419,75.2185,0.137986
28.481,75.2310,0.137986
28.544,75.2437,0.137986
28.607,75.2561,0.133646
28.669,75.2686,0.133646
28.731,75.2810,0.133646
28.794,75.2936,0.133646
28.855,75.3058,0.129410
28.917,75.3183,0.129410
28.980,75.3308,0.129410
29.042,75.3432,0.129410
29.105,75.3556,0.125267
29.167,75.3682,0.125267
29.229,75.3806,0.125267
29.291,75.3931,0.125267
29.354,75.4056,0.121210
29.417,75.4182,0.121210
29.479,75.4306,0.121210
29.541,75.4431,0.121210
29.604,75.4555,0.117228
29.667,75.4681,0.117228
29.728,75.4804,0.117228
29.790,75.4927,0.117228
29.852,75.5051,0.113358
29.913,75.5175,0.113358
29.976,75.5300,0.113358
30.039,75.5426,0.113358
30.102,75.5552,0.109687
30.164,75.5676,0.109687
30.226,75.5800,0.109687
30.289,75.5925,0.109687
30.350,75.6049,0.106119
30.412,75.6172,0.106119
30.475,75.6299,0.106119
30.538,75.6424,0.106119
30.601,75.6549,0.102494
30.663,75.6673,0.102494
30.725,75.6797,0.102494
30.786,75.6919,0.102494
30.848,75.7044,0.098954
30.910,75.7169,0.098954
30.974,75.7297,0.098954
31.036,75.7419,0.098954
31.097,75.7543,0.095527
31.161,75.7673,0.095527
31.222,75.7792,0.095527
31.284,75.7917,0.095527
31.344,75.8036,0.092195
31.407,75.8161,0.092195
31.469,75.8288,0.092195
31.531,75.8411,0.092195
31.594,75.8537,0.089050
31.657,75.8660,0.089050
31.719,75.8787,0.089050
31.781,75.8909,0.089050
31.844,75.9035,0.085859
31.906,75.9160,0.085859
31.968,75.9283,0.085859
32.031,75.9410,0.085859
32.092,75.9533,0.082649
32.154,75.9656,0.082649
32.216,75.9780,0.082649
32.279,75.9906,0.082649
32.342,76.0032,0.079514
32.403,76.0155,0.079514
32.466,76.0279,0.079514
32.528,76.0404,0.079514
32.591,76.0529,0.076492
32.654,76.0656,0.076492
32.717,76.0781,0.076492
32.778,76.0905,0.076492
32.841,76.1030,0.073536
32.903,76.1155,0.073536
32.966,76.1279,0.073536
33.029,76.1407,0.073536
33.093,76.1534,0.070579
33.154,76.1656,0.070579
33.216,76.1779,0.070579
33.278,76.1905,0.070579
33.342,76.2031,0.067774
33.402,76.2151,0.067774
33.465,76.2277,0.067774
33.527,76.2401,0.067774
33.589,76.2526,0.065025
33.652,76.2652,0.065025
33.715,76.2776,0.065025
33.776,76.2902,0.065025
33.837,76.3022,0.062276
33.899,76.3147,0.062276
33.962,76.3272,0.062276
34.023,76.3394,0.062276
34.086,76.3522,0.059659
34.147,76.3643,0.059659
34.210,76.3767,0.059659
34.273,76.3894,0.059659
34.335,76.4020,0.057098
34.397,76.4142,0.057098
34.459,76.4266,0.057098
34.522,76.4392,0.057098
34.584,76.4515,0.054650
34.644,76.4637,0.054650
34.706,76.4762,0.054650
34.769,76.4887,0.054650
34.832,76.5013,0.052334
34.894,76.5137,0.052334
34.957,76.5261,0.052334
35.019,76.5385,0.052334
35.081,76.5509,0.050056
35.142,76.5631,0.050056
35.203,76.5754,0.050056
35.266,76.5878,0.050056
35.327,76.6001,0.047787
35.390,76.6126,0.047787
35.453,76.6253,0.047787
35.515,76.6378,0.047787
35.575,76.6500,0.045434
35.638,76.6624,0.045434
35.700,76.6746,0.045434
35.762,76.6872,0.045434
35.824,76.6997,0.043193
35.886,76.7120,0.043193
35.948,76.7244,0.043193
36.010,76.7368,0.043193
36.073,76.7493,0.043193
36.136,76.7618,0.041000
36.199,76.7746,0.041000
36.262,76.7871,0.041000
36.324,76.7997,0.041000
36.387,76.8122,0.038787
36.450,76.8247,0.038787
36.511,76.8371,0.038787
36.572,76.8491,0.038787
36.634,76.8617,0.036688
36.697,76.8741,0.036688
36.759,76.8866,0.036688
36.822,76.8991,0.036688
36.885,76.9118,0.034645
36.947,76.9243,0.034645
37.011,76.9368,0.034645
37.073,76.9492,0.032668
37.134,76.9616,0.032668
37.196,76.9739,0.032668
37.258,76.9864,0.032668
37.320,76.9988,0.030681
37.383,77.0114,0.030681
37.446,77.0239,0.030681
37.509,77.0364,0.030681
37.572,77.0492,0.028751
37.634,77.0615,0.028751
37.695,77.0736,0.028751
37.757,77.0863,0.028751
37.820,77.0987,0.026925
37.882,77.1112,0.026925
37.944,77.1236,0.026925
38.007,77.1360,0.026925
38.069,77.1484,0.026925
38.131,77.1611,0.025136
38.193,77.1733,0.025136
38.256,77.1862,0.025136
38.318,77.1984,0.023404
38.380,77.2107,0.023404
38.442,77.2232,0.023404
38.504,77.2355,0.023404
38.567,77.2481,0.021662
38.629,77.2605,0.021662
38.691,77.2729,0.021662
38.753,77.2853,0.021662
38.816,77.2981,0.020024
38.879,77.3106,0.020024
38.940,77.3227,0.020024
39.001,77.3351,0.020024
39.065,77.3476,0.018396
39.127,77.3601,0.018396
39.190,77.3726,0.018396
39.251,77.3849,0.018396
39.314,77.3974,0.016758
39.376,77.4100,0.016758
39.438,77.4223,0.016758
39.500,77.4348,0.016758
39.562,77.4471,0.015185
39.624,77.4596,0.015185
39.686,77.4719,0.015185
39.749,77.4845,0.015185
39.811,77.4969,0.013585
39.874,77.5096,0.013585
39.937,77.5222,0.013585
39.999,77.5346,0.013585
40.062,77.5470,0.012022
40.124,77.5595,0.012022
40.187,77.5721,0.012022
40.250,77.5848,0.012022
40.312,77.5971,0.010478
40.374,77.6094,0.010478
40.436,77.6218,0.010478
40.498,77.6345,0.010478
40.561,77.6471,0.008925
40.623,77.6594,0.008925
40.686,77.6720,0.008925
40.748,77.6844,0.008925
40.809,77.6965,0.007371
40.872,77.7090,0.007371
40.933,77.7214,0.007371
40.996,77.7340,0.007371
41.059,77.7466,0.005893
41.122,77.7592,0.005893
41.185,77.7717,0.005893
41.247,77.7842,0.005893
41.310,77.7967,0.005893
41.372,77.8091,0.004434
41.434,77.8216,0.004434
41.496,77.8340,0.004434
41.558,77.8463,0.004434
41.620,77.8587,0.002918
41.682,77.8712,0.002918
41.744,77.8836,0.002918
41.805,77.8958,0.002918
41.869,77.9084,0.001384
41.931,77.9208,0.001384
41.993,77.9332,0.001384
42.054,77.9455,-0.000245
42.117,77.9582,-0.000245
42.179,77.9706,-0.000245
42.240,77.9828,-0.000245
42.304,77.9955,-0.000245
42.365,78.0078,-0.001826
42.427,78.0202,-0.001826
42.490,78.0328,-0.001826
42.550,78.0450,-0.001826
42.617,78.0582,-0.003427
42.675,78.0697,-0.003427
42.739,78.0827,-0.003427
42.799,78.0945,-0.003427
42.861,78.1070,-0.005150
42.924,78.1195,-0.005150
42.986,78.1318,-0.005150
43.048,78.1443,-0.005150
43.111,78.1568,-0.006891
43.172,78.1691,-0.006891
43.237,78.1823,-0.006891
43.297,78.1940,-0.006891
43.359,78.2066,-0.008652
43.421,78.2189,-0.008652
43.483,78.2314,-0.008652
43.545,78.2439,-0.008652
43.607,78.2562,-0.010572
43.669,78.2685,-0.010572
43.731,78.2810,-0.010572
43.792,78.2933,-0.010572
43.854,78.3055,-0.012531
43.916,78.3179,-0.012531
43.978,78.3302,-0.012531
44.041,78.3429,-0.012531
44.104,78.3554,-0.014620
44.167,78.3681,-0.014620
44.230,78.3807,-0.014620
44.293,78.3932,-0.014620
44.355,78.4056,-0.016927
44.416,78.4179,-0.016927
44.478,78.4303,-0.016927
44.543,78.4432,-0.016927
44.602,78.4552,-0.019441
44.664,78.4676,-0.019441
44.727,78.4803,-0.019441
44.792,78.4932,-0.019441
44.855,78.5057,-0.022783
44.915,78.5181,-0.022783
44.978,78.5304,-0.022783
45.038,78.5424,-0.022783
45.101,78.5550,-0.030540
45.164,78.5659,-0.030540
45.226,78.5737,-0.030540
45.288,78.5786,-0.030540
45.351,78.5808,-0.047891
45.413,78.5808,-0.047891
45.475,78.5808,-0.047891
45.538,78.5808,-0.047891
45.601,78.5808,-0.050037
45.664,78.5808,-0.050037
45.726,78.5808,-0.050037
45.788,78.5808,-0.050037
45.850,78.5808,-0.036782
45.911,78.5808,-0.036782
45.973,78.5808,-0.036782
46.034,78.5808,-0.036782
46.097,78.5808,-0.031312
46.160,78.5808,-0.031312
46.222,78.5808,-0.031312
46.285,78.5808,-0.031312
46.347,78.5808,-0.028610
46.410,78.5808,-0.028610
46.473,78.5808,-0.028610
46.535,78.5808,-0.028610
46.598,78.5808,-0.026812
46.661,78.5808,-0.026812
46.723,78.5808,-0.026812
46.787,78.5808,-0.026812
46.848,78.5808,-0.025456
46.911,78.5808,-0.025456
46.974,78.5808,-0.025456
47.037,78.5808,-0.025456
47.100,78.5808,-0.024336
47.163,78.5808,-0.024336
47.227,78.5808,-0.024336
47.289,78.5808,-0.024336
47.353,78.5808,-0.024336
47.415,78.5808,-0.023489
47.477,78.5808,-0.023489
47.538,78.5808,-0.023489
47.600,78.5808,-0.022754
47.662,78.5808,-0.022754
47.725,78.5808,-0.022754
47.788,78.5808,-0.022754
47.851,78.5808,-0.022077
47.913,78.5808,-0.022077
47.974,78.5808,-0.022077
48.035,78.5808,-0.022077
48.099,78.5808,-0.021502
48.162,78.5808,-0.021502
48.224,78.5808,-0.021502
48.287,78.5808,-0.021502
48.350,78.5808,-0.020994
48.412,78.5808,-0.020994
48.475,78.5808,-0.020994
48.537,78.5808,-0.020994
48.599,78.5808,-0.020552
48.661,78.5808,-0.020552
48.724,78.5808,-0.020552
48.785,78.5808,-0.020552
48.847,78.5808,-0.020166
48.910,78.5808,-0.020166
48.973,78.5808,-0.020166
49.036,78.5808,-0.020166
49.099,78.5808,-0.019789
49.161,78.5808,-0.019789
49.224,78.5808,-0.019789
49.285,78.5808,-0.019789
49.347,78.5808,-0.019789
49.410,78.5808,-0.019450
49.472,78.5808,-0.019450
49.533,78.5808,-0.019450
49.595,78.5806,-0.019130
49.657,78.5786,-0.019130
49.719,78.5736,-0.019130
49.785,78.5651,-0.019130
49.844,78.5547,-0.016739
49.906,78.5422,-0.016739
49.968,78.5298,-0.016739
50.031,78.5173,-0.016739
50.094,78.5049,-0.012257
50.156,78.4921,-0.012257
50.218,78.4798,-0.012257
50.282,78.4670,-0.012257
50.343,78.4549,-0.009132
50.405,78.4425,-0.009132
50.467,78.4302,-0.009132
50.529,78.4178,-0.009132
50.591,78.4053,-0.007098
50.654,78.3926,-0.007098
50.718,78.3798,-0.007098
50.777,78.3681,-0.007098
50.838,78.3557,-0.004764
50.900,78.3432,-0.004764
50.962,78.3310,-0.004764
51.025,78.3184,-0.004764
51.089,78.3057,-0.002485
51.150,78.2933,-0.002485
51.213,78.2807,-0.002485
51.276,78.2683,-0.002485
51.337,78.2561,-0.000273
51.399,78.2437,-0.000273
51.462,78.2311,-0.000273
51.525,78.2186,-0.000273
51.586,78.2062,0.001845
51.649,78.1937,0.001845
51.711,78.1813,0.001845
51.773,78.1687,0.001845
51.835,78.1565,0.003850
51.897,78.1439,0.003850
51.963,78.1308,0.003850
52.023,78.1190,0.003850
52.084,78.1066,0.005790
52.147,78.0941,0.005790
52.208,78.0818,0.005790
52.270,78.0695,0.005790
52.333,78.0570,0.007635
52.394,78.0446,0.007635
52.455,78.0323,0.007635
52.518,78.0198,0.007635
52.580,78.0074,0.009414
52.641,77.9952,0.009414
52.704,77.9826,0.009414
52.767,77.9699,0.009414
52.830,77.9577,0.011212
52.892,77.9451,0.011212
52.953,77.9327,0.011212
53.021,77.9192,0.011212
53.078,77.9079,0.012888
53.140,77.8955,0.012888
53.202,77.8831,0.012888
53.264,77.8708,0.012888
53.326,77.8582,0.012888
53.389,77.8458,0.014498
53.451,77.8334,0.014498
53.514,77.8206,0.014498
53.579,77.8077,0.014498
53.639,77.7957,0.016136
53.702,77.7832,0.016136
53.763,77.7709,0.016136
53.824,77.7586,0.017727
53.885,77.7464,0.017727
53.947,77.7340,0.017727
54.010,77.7214,0.017727
54.072,77.7090,0.017727
54.135,77.6965,0.019375
54.197,77.6841,0.019375
54.259,77.6717,0.019375
54.321,77.6593,0.020956
54.382,77.6470,0.020956
54.444,77.6347,0.020956
54.506,77.6223,0.020956
54.569,77.6098,0.022500
54.629,77.5977,0.022500
54.692,77.5852,0.022500
54.754,77.5728,0.022500
54.817,77.5599,0.024073
54.879,77.5478,0.024073
54.941,77.5354,0.024073
55.003,77.5230,0.024073
55.064,77.5107,0.025607
55.125,77.4984,0.025607
55.187,77.4861,0.025607
55.251,77.4735,0.025607
55.313,77.4609,0.027160
55.374,77.4487,0.027160
55.436,77.4363,0.027160
55.498,77.4239,0.027160
55.561,77.4115,0.028733
55.623,77.3991,0.028733
55.684,77.3868,0.028733
55.746,77.3744,0.028733
55.809,77.3616,0.030314
55.871,77.3493,0.030314
55.933,77.3369,0.030314
55.996,77.3243,0.030314
56.059,77.3116,0.030314
56.120,77.2995,0.031924
56.183,77.2871,0.031924
56.245,77.2745,0.031924
56.307,77.2620,0.031924
56.370,77.2495,0.033590
56.432,77.2370,0.033590
56.496,77.2243,0.033590
56.557,77.2119,0.033590
56.620,77.1996,0.035285
56.681,77.1872,0.035285
56.745,77.1746,0.035285
56.807,77.1619,0.035285
56.870,77.1495,0.037027
56.932,77.1371,0.037027
56.992,77.1250,0.037027
57.055,77.1124,0.038825
57.118,77.1000,0.038825
57.180,77.0875,0.038825
57.242,77.0751,0.038825
57.304,77.0627,0.040614
57.367,77.0499,0.040614
57.430,77.0375,0.040614
57.492,77.0249,0.040614
57.554,77.0126,0.042496
57.617,77.0000,0.042496
57.678,76.9878,0.042496
57.741,76.9754,0.042496
57.804,76.9627,0.044520
57.866,76.9505,0.044520
57.927,76.9381,0.044520
57.990,76.9254,0.044520
58.053,76.9129,0.044520
58.115,76.9004,0.046573
58.178,76.8878,0.046573
58.241,76.8752,0.046573
58.304,76.8627,0.046573
58.366,76.8504,0.048691
58.428,76.8377,0.048691
58.492,76.8253,0.048691
58.554,76.8127,0.048691
58.616,76.8003,0.050950
58.679,76.7877,0.050950
58.742,76.7751,0.050950
58.803,76.7628,0.050950
58.866,76.7503,0.053257
58.929,76.7378,0.053257
58.989,76.7256,0.053257
59.051,76.7133,0.053257
59.114,76.7008,0.055451
59.176,76.6882,0.055451
59.237,76.6761,0.055451
59.299,76.6637,0.055451
59.361,76.6513,0.057823
59.425,76.6385,0.057823
59.486,76.6264,0.057823
59.549,76.6137,0.057823
59.611,76.6015,0.060280
59.674,76.5888,0.060280
59.737,76.5762,0.060280
59.799,76.5636,0.060280
59.861,76.5515,0.062643
59.924,76.5388,0.062643
59.986,76.5263,0.062643
60.050,76.5137,0.062643
60.113,76.5010,0.065129
60.174,76.4887,0.065129
60.236,76.4764,0.065129
60.299,76.4638,0.065129
60.360,76.4515,0.067680
60.422,76.4391,0.067680
60.484,76.4267,0.067680
60.546,76.4144,0.067680
60.609,76.4018,0.070184
60.672,76.3893,0.070184
60.734,76.3769,0.070184
60.796,76.3643,0.070184
