Elapsed Time (s),Position (mm),Force (N)
6.399,74.1758,0.110760
6.461,74.1635,0.110760
6.524,74.1511,0.116757
6.586,74.1387,0.116757
6.648,74.1262,0.116757
6.710,74.1138,0.116757
6.772,74.1012,0.122660
6.835,74.0887,0.122660
6.897,74.0763,0.122660
6.960,74.0638,0.122660
7.022,74.0514,0.128355
7.084,74.0391,0.128355
7.144,74.0269,0.128355
7.206,74.0145,0.128355
7.268,74.0022,0.128355
7.330,73.9895,0.133900
7.396,73.9766,0.133900
7.455,73.9647,0.133900
7.518,73.9522,0.133900
7.578,73.9400,0.139427
7.641,73.9273,0.139427
7.703,73.9152,0.139427
7.764,73.9030,0.139427
7.829,73.8899,0.144943
7.890,73.8778,0.144943
7.950,73.8658,0.144943
8.013,73.8530,0.144943
8.074,73.8408,0.150507
8.136,73.8284,0.150507
8.198,73.8161,0.150507
8.261,73.8037,0.150507
8.322,73.7913,0.156118
8.385,73.7788,0.156118
8.446,73.7663,0.156118
8.509,73.7538,0.156118
8.573,73.7411,0.161786
8.636,73.7286,0.161786
8.697,73.7163,0.161786
8.760,73.7037,0.161786
8.823,73.6911,0.167500
8.886,73.6787,0.167500
8.947,73.6664,0.167500
9.008,73.6542,0.167500
9.071,73.6416,0.173224
9.132,73.6294,0.173224
9.195,73.6168,0.173224
9.257,73.6044,0.173224
9.319,73.5920,0.179023
9.381,73.5796,0.179023
9.442,73.5671,0.179023
9.505,73.5548,0.179023
9.567,73.5422,0.184936
9.631,73.5295,0.184936
9.691,73.5176,0.184936
9.753,73.5052,0.184936
9.816,73.4926,0.190914
9.877,73.4803,0.190914
9.942,73.4674,0.190914
10.002,73.4552,0.190914
10.065,73.4427,0.196882
10.127,73.4303,0.196882
10.189,73.4180,0.196882
10.251,73.4058,0.196882
10.313,73.3932,0.202926
10.375,73.3807,0.202926
10.437,73.3684,0.202926
10.500,73.3558,0.202926
10.562,73.3432,0.209055
10.625,73.3308,0.209055
10.687,73.3183,0.209055
10.749,73.3060,0.215184
10.811,73.2935,0.215184
10.872,73.2814,0.215184
10.935,73.2688,0.215184
10.996,73.2566,0.215184
11.058,73.2441,0.221303
11.122,73.2314,0.221303
11.184,73.2190,0.221303
11.245,73.2068,0.221303
11.307,73.1943,0.227413
11.368,73.1820,0.227413
11.430,73.1697,0.227413
11.492,73.1573,0.227413
11.554,73.1449,0.233514
11.617,73.1324,0.233514
11.679,73.1200,0.233514
11.741,73.1076,0.233514
11.803,73.0952,0.239548
11.865,73.0828,0.239548
11.927,73.0704,0.239548
11.989,73.0580,0.239548
12.051,73.0456,0.245686
12.114,73.0331,0.245686
12.176,73.0204,0.245686
12.238,73.0081,0.245686
12.300,72.9957,0.251900
12.362,72.9833,0.251900
12.425,72.9707,0.251900
12.488,72.9582,0.251900
12.549,72.9459,0.258170
12.611,72.9335,0.258170
12.674,72.9211,0.258170
12.734,72.9089,0.258170
12.797,72.8964,0.264581
12.859,72.8839,0.264581
12.922,72.8713,0.264581
12.985,72.8588,0.264581
13.047,72.8463,0.264581
13.110,72.8338,0.271020
13.172,72.8212,0.271020
13.236,72.8086,0.271020
13.298,72.7963,0.277432
13.359,72.7840,0.277432
13.421,72.7717,0.277432
13.482,72.7595,0.277432
13.544,72.7468,0.283909
13.606,72.7345,0.283909
13.669,72.7220,0.283909
13.732,72.7092,0.283909
13.794,72.6968,0.283909
13.857,72.6843,0.290339
13.919,72.6720,0.290339
13.982,72.6594,0.290339
14.044,72.6471,0.296825
14.104,72.6349,0.296825
14.166,72.6227,0.296825
14.228,72.6103,0.296825
14.290,72.5977,0.303434
14.351,72.5855,0.303434
14.413,72.5732,0.303434
14.475,72.5608,0.303434
14.537,72.5484,0.310052
14.599,72.5360,0.310052
14.663,72.5233,0.310052
14.725,72.5108,0.310052
14.789,72.4981,0.316699
14.850,72.4859,0.316699
14.911,72.4735,0.316699
14.973,72.4611,0.316699
15.036,72.4485,0.323336
15.098,72.4361,0.323336
15.160,72.4236,0.323336
15.222,72.4112,0.323336
15.285,72.3986,0.330001
15.347,72.3864,0.330001
15.409,72.3740,0.330001
15.472,72.3615,0.330001
15.534,72.3492,0.336620
15.596,72.3368,0.336620
15.657,72.3244,0.336620
15.720,72.3119,0.336620
15.782,72.2995,0.343144
15.844,72.2871,0.343144
15.905,72.2747,0.343144
15.968,72.2623,0.343144
16.031,72.2495,0.349668
16.093,72.2372,0.349668
16.156,72.2247,0.349668
16.217,72.2125,0.349668
16.279,72.2000,0.349668
16.342,72.1872,0.356296
16.405,72.1748,0.356296
16.467,72.1624,0.356296
16.529,72.1499,0.363008
16.591,72.1376,0.363008
16.653,72.1251,0.363008
16.716,72.1126,0.363008
16.777,72.1004,0.369655
16.839,72.0880,0.369655
16.902,72.0755,0.369655
16.964,72.0632,0.369655
17.026,72.0505,0.376348
17.090,72.0379,0.376348
17.153,72.0252,0.376348
17.216,72.0126,0.376348
17.278,72.0003,0.383080
17.340,71.9879,0.383080
17.402,71.9754,0.383080
17.464,71.9631,0.383080
17.526,71.9506,0.389773
17.588,71.9383,0.389773
17.649,71.9260,0.389773
17.710,71.9139,0.389773
17.772,71.9013,0.396439
17.834,71.8889,0.396439
17.897,71.8764,0.396439
17.959,71.8641,0.396439
18.021,71.8517,0.396439
18.083,71.8392,0.403189
18.146,71.8267,0.403189
18.208,71.8143,0.403189
18.270,71.8019,0.409882
18.333,71.7894,0.409882
18.396,71.7768,0.409882
18.457,71.7644,0.409882
18.520,71.7520,0.416491
18.581,71.7397,0.416491
18.644,71.7270,0.416491
18.706,71.7146,0.416491
18.768,71.7020,0.423138
18.831,71.6895,0.423138
18.892,71.6772,0.423138
18.955,71.6648,0.423138
19.017,71.6524,0.423138
19.079,71.6400,0.429709
19.142,71.6274,0.429709
19.203,71.6152,0.429709
19.266,71.6026,0.436355
19.329,71.5902,0.436355
19.390,71.5779,0.436355
19.452,71.5652,0.436355
19.514,71.5530,0.443077
19.576,71.5407,0.443077
19.639,71.5282,0.443077
19.702,71.5155,0.443077
19.764,71.5030,0.443077
19.825,71.4908,0.449667
19.888,71.4782,0.449667
19.949,71.4658,0.449667
20.011,71.4535,0.449667
20.074,71.4410,0.456304
20.135,71.4287,0.456304
20.198,71.4163,0.456304
20.260,71.4038,0.456304
20.322,71.3914,0.463007
20.385,71.3788,0.463007
20.448,71.3662,0.463007
20.510,71.3538,0.469739
20.573,71.3413,0.469739
20.635,71.3289,0.469739
20.697,71.3165,0.469739
20.759,71.3041,0.469739
20.822,71.2915,0.476489
20.884,71.2790,0.476489
20.946,71.2666,0.476489
21.009,71.2539,0.476489
21.072,71.2414,0.483201
21.135,71.2289,0.483201
21.196,71.2165,0.483201
21.259,71.2041,0.483201
21.321,71.1918,0.489838
21.383,71.1793,0.489838
21.446,71.1666,0.489838
21.508,71.1542,0.489838
21.570,71.1417,0.496494
21.632,71.1295,0.496494
21.695,71.1169,0.496494
21.757,71.1045,0.496494
21.820,71.0918,0.503179
21.880,71.0797,0.503179
21.942,71.0674,0.503179
22.006,71.0546,0.509882
22.066,71.0425,0.509882
22.129,71.0301,0.509882
22.192,71.0174,0.509882
22.254,71.0050,0.509882
22.317,70.9925,0.516669
22.379,70.9801,0.516669
22.441,70.9677,0.516669
22.504,70.9550,0.516669
22.567,70.9426,0.523438
22.627,70.9305,0.523438
22.689,70.9181,0.523438
22.751,70.9056,0.523438
22.814,70.8930,0.530207
22.876,70.8809,0.530207
22.938,70.8682,0.530207
23.000,70.8558,0.530207
23.064,70.8432,0.537023
23.126,70.8307,0.537023
23.188,70.8183,0.537023
23.251,70.8057,0.537023
23.313,70.7932,0.543820
23.377,70.7804,0.543820
23.438,70.7684,0.543820
23.500,70.7557,0.543820
23.563,70.7432,0.550608
23.626,70.7306,0.550608
23.686,70.7185,0.550608
23.751,70.7055,0.550608
23.813,70.6932,0.557528
23.874,70.6810,0.557528
23.937,70.6683,0.557528
23.999,70.6562,0.557528
24.060,70.6439,0.564438
24.123,70.6313,0.564438
24.185,70.6189,0.564438
24.247,70.6064,0.564438
24.308,70.5956,0.571282
24.370,70.5879,0.571282
24.431,70.5830,0.571282
24.493,70.5809,0.571282
24.555,70.5807,0.576949
24.618,70.5807,0.576949
24.679,70.5811,0.576949
24.742,70.5840,0.576949
24.804,70.5898,0.578286
24.865,70.5984,0.578286
24.928,70.6100,0.578286
24.990,70.6224,0.578286
25.052,70.6348,0.574276
25.115,70.6475,0.574276
25.177,70.6599,0.574276
25.240,70.6724,0.574276
25.303,70.6850,0.565577
25.364,70.6975,0.565577
25.426,70.7097,0.565577
25.488,70.7220,0.565577
25.550,70.7344,0.565577
25.611,70.7466,0.555023
25.673,70.7591,0.555023
25.736,70.7716,0.555023
25.799,70.7841,0.545327
25.861,70.7967,0.545327
25.922,70.8089,0.545327
25.983,70.8211,0.545327
26.046,70.8335,0.536119
26.109,70.8462,0.536119
26.171,70.8587,0.536119
26.235,70.8713,0.536119
26.297,70.8837,0.527317
26.358,70.8961,0.527317
26.421,70.9085,0.527317
26.482,70.9209,0.527317
26.545,70.9336,0.518797
26.607,70.9457,0.518797
26.669,70.9581,0.518797
26.730,70.9703,0.518797
26.791,70.9826,0.510428
26.852,70.9949,0.510428
26.915,71.0074,0.510428
26.977,71.0199,0.510428
27.040,71.0326,0.502181
27.102,71.0448,0.502181
27.165,71.0574,0.502181
27.227,71.0699,0.502181
27.289,71.0822,0.502181
27.351,71.0947,0.494084
27.413,71.1070,0.494084
27.474,71.1191,0.494084
27.536,71.1317,0.494084
27.598,71.1442,0.486101
27.660,71.1565,0.486101
27.723,71.1690,0.486101
27.784,71.1813,0.478249
27.845,71.1934,0.478249
27.908,71.2059,0.478249
27.971,71.2186,0.478249
28.033,71.2310,0.470530
28.096,71.2437,0.470530
28.157,71.2559,0.470530
28.219,71.2685,0.470530
28.282,71.2809,0.462904
28.344,71.2931,0.462904
28.406,71.3055,0.462904
28.469,71.3181,0.462904
28.531,71.3306,0.455307
28.593,71.3431,0.455307
28.656,71.3556,0.455307
28.718,71.3680,0.455307
28.780,71.3806,0.447775
28.842,71.3930,0.447775
28.904,71.4053,0.447775
28.966,71.4177,0.447775
29.028,71.4299,0.447775
29.090,71.4425,0.440225
29.153,71.4550,0.440225
29.215,71.4675,0.440225
29.277,71.4798,0.440225
29.340,71.4923,0.432787
29.401,71.5046,0.432787
29.463,71.5171,0.432787
29.525,71.5295,0.432787
29.587,71.5419,0.425463
29.649,71.5543,0.425463
29.712,71.5669,0.425463
29.775,71.5795,0.425463
29.838,71.5919,0.418063
29.898,71.6039,0.418063
29.961,71.6166,0.418063
30.022,71.6289,0.418063
30.085,71.6414,0.410767
30.147,71.6538,0.410767
30.209,71.6662,0.410767
30.270,71.6786,0.410767
30.333,71.6911,0.403528
30.395,71.7034,0.403528
30.458,71.7161,0.403528
30.520,71.7285,0.396297
30.581,71.7406,0.396297
30.643,71.7531,0.396297
30.706,71.7655,0.396297
30.769,71.7781,0.389133
30.832,71.7908,0.389133
30.895,71.8034,0.389133
30.957,71.8156,0.389133
31.018,71.8280,0.381940
31.080,71.8403,0.381940
31.142,71.8530,0.381940
31.204,71.8653,0.381940
31.266,71.8777,0.374720
31.329,71.8903,0.374720
31.392,71.9030,0.374720
31.456,71.9156,0.374720
31.518,71.9280,0.367574
31.579,71.9403,0.367574
31.640,71.9526,0.367574
31.703,71.9650,0.367574
31.765,71.9775,0.360429
31.826,71.9897,0.360429
31.888,72.0019,0.360429
31.951,72.0146,0.360429
32.013,72.0269,0.360429
32.074,72.0394,0.353217
32.138,72.0519,0.353217
32.200,72.0644,0.353217
32.262,72.0767,0.346091
32.324,72.0892,0.346091
32.386,72.1018,0.346091
32.449,72.1142,0.346091
32.511,72.1266,0.346091
32.575,72.1393,0.338954
32.635,72.1514,0.338954
32.698,72.1640,0.338954
32.759,72.1761,0.331856
32.821,72.1885,0.331856
32.883,72.2011,0.331856
32.945,72.2133,0.331856
33.007,72.2258,0.331856
33.070,72.2384,0.324824
33.132,72.2508,0.324824
33.194,72.2632,0.324824
33.256,72.2755,0.324824
33.318,72.2882,0.317829
33.380,72.3003,0.317829
33.442,72.3126,0.317829
33.504,72.3251,0.317829
33.566,72.3375,0.310909
33.628,72.3499,0.310909
33.690,72.3623,0.310909
33.752,72.3750,0.310909
33.814,72.3873,0.303990
33.877,72.3999,0.303990
33.940,72.4123,0.303990
34.003,72.4250,0.303990
34.065,72.4374,0.297192
34.126,72.4497,0.297192
34.189,72.4622,0.297192
34.252,72.4750,0.297192
34.312,72.4867,0.290546
34.374,72.4993,0.290546
34.435,72.5114,0.290546
34.497,72.5239,0.290546
34.561,72.5366,0.283815
34.622,72.5489,0.283815
34.684,72.5613,0.283815
34.747,72.5738,0.283815
34.809,72.5863,0.277083
34.871,72.5987,0.277083
34.933,72.6110,0.277083
34.995,72.6234,0.277083
35.057,72.6358,0.270437
35.120,72.6483,0.270437
35.183,72.6609,0.270437
35.245,72.6733,0.270437
35.306,72.6855,0.263837
35.368,72.6978,0.263837
35.431,72.7105,0.263837
35.493,72.7229,0.263837
35.556,72.7355,0.257276
35.619,72.7482,0.257276
35.682,72.7607,0.257276
35.745,72.7732,0.257276
35.807,72.7858,0.250648
35.869,72.7982,0.250648
35.931,72.8107,0.250648
35.994,72.8232,0.250648
36.056,72.8357,0.244105
36.119,72.8481,0.244105
36.181,72.8608,0.244105
36.244,72.8733,0.244105
36.307,72.8858,0.237665
36.370,72.8984,0.237665
36.432,72.9108,0.237665
36.495,72.9233,0.237665
36.558,72.9358,0.237665
36.621,72.9486,0.231245
36.685,72.9613,0.231245
36.747,72.9738,0.231245
36.809,72.9862,0.224956
36.871,72.9986,0.224956
36.934,73.0114,0.224956
36.995,73.0234,0.224956
37.057,73.0357,0.218771
37.119,73.0481,0.218771
37.181,73.0605,0.218771
37.242,73.0727,0.218771
37.303,73.0850,0.212633
37.366,73.0976,0.212633
37.428,73.1101,0.212633
37.491,73.1227,0.212633
37.553,73.1351,0.206551
37.616,73.1477,0.206551
37.678,73.1601,0.206551
37.741,73.1727,0.206551
37.803,73.1851,0.200592
37.867,73.1978,0.200592
37.927,73.2098,0.200592
37.989,73.2221,0.200592
38.051,73.2346,0.194670
38.115,73.2472,0.194670
38.176,73.2597,0.194670
38.238,73.2719,0.194670
38.300,73.2843,0.188767
38.363,73.2970,0.188767
38.424,73.3093,0.188767
38.488,73.3219,0.188767
38.550,73.3344,0.182940
38.612,73.3468,0.182940
38.674,73.3594,0.182940
38.735,73.3714,0.182940
38.797,73.3839,0.177122
38.860,73.3963,0.177122
38.922,73.4090,0.177122
38.983,73.4210,0.177122
39.045,73.4333,0.171322
39.107,73.4459,0.171322
39.169,73.4583,0.171322
39.233,73.4710,0.171322
39.295,73.4834,0.165504
39.356,73.4955,0.165504
39.418,73.5081,0.165504
39.481,73.5207,0.165504
39.543,73.5330,0.159733
39.606,73.5457,0.159733
39.667,73.5578,0.159733
39.729,73.5703,0.159733
39.791,73.5826,0.159733
39.853,73.5949,0.153991
39.915,73.6073,0.153991
39.977,73.6198,0.153991
40.040,73.6322,0.148220
40.102,73.6449,0.148220
40.164,73.6570,0.148220
40.226,73.6694,0.148220
40.288,73.6818,0.142533
40.349,73.6942,0.142533
40.413,73.7071,0.142533
40.474,73.7192,0.142533
40.538,73.7319,0.136941
40.600,73.7445,0.136941
40.662,73.7567,0.136941
40.724,73.7691,0.136941
40.787,73.7818,0.131387
40.849,73.7942,0.131387
40.911,73.8066,0.131387
40.973,73.8190,0.131387
41.036,73.8315,0.131387
41.098,73.8439,0.125908
41.159,73.8562,0.125908
41.221,73.8685,0.125908
41.284,73.8810,0.120560
41.346,73.8937,0.120560
41.407,73.9058,0.120560
41.469,73.9182,0.120560
41.532,73.9306,0.115279
41.595,73.9433,0.115279
41.657,73.9557,0.115279
41.718,73.9680,0.115279
41.780,73.9805,0.110280
41.844,73.9933,0.110280
41.906,74.0057,0.110280
41.967,74.0178,0.110280
42.029,74.0301,0.110280
42.092,74.0427,0.105516
42.153,74.0550,0.105516
42.214,74.0672,0.105516
42.276,74.0794,0.105516
42.338,74.0920,0.100658
42.404,74.1052,0.100658
42.460,74.1163,0.100658
42.521,74.1287,0.100658
42.585,74.1413,0.095697
42.646,74.1535,0.095697
42.708,74.1660,0.095697
42.771,74.1787,0.095697
42.833,74.1912,0.090688
42.896,74.2035,0.090688
42.958,74.2159,0.090688
43.020,74.2283,0.085699
43.083,74.2412,0.085699
43.147,74.2537,0.085699
43.209,74.2661,0.085699
43.272,74.2789,0.080766
43.335,74.2914,0.080766
43.399,74.3042,0.080766
43.462,74.3167,0.080766
43.524,74.3291,0.080766
43.587,74.3416,0.075870
43.649,74.3543,0.075870
43.713,74.3668,0.075870
43.775,74.3793,0.075870
43.838,74.3919,0.071003
43.899,74.4041,0.071003
43.962,74.4168,0.071003
44.024,74.4291,0.066221
44.086,74.4415,0.066221
44.148,74.4539,0.066221
44.210,74.4663,0.066221
44.272,74.4787,0.066221
44.334,74.4912,0.061560
44.398,74.5039,0.061560
44.460,74.5163,0.061560
44.522,74.5287,0.056929
44.584,74.5413,0.056929
44.646,74.5536,0.056929
44.709,74.5649,0.056929
44.772,74.5731,0.052372
44.832,74.5781,0.052372
44.894,74.5806,0.052372
44.957,74.5807,0.052372
45.021,74.5807,0.049943
45.083,74.5807,0.049943
45.146,74.5807,0.049943
45.208,74.5807,0.049943
45.271,74.5807,0.050734
45.333,74.5807,0.050734
45.396,74.5807,0.050734
45.458,74.5807,0.050734
45.520,74.5807,0.052485
45.583,74.5807,0.052485
45.644,74.5807,0.052485
45.706,74.5807,0.052485
45.768,74.5807,0.053794
45.832,74.5807,0.053794
45.893,74.5807,0.053794
45.958,74.5807,0.053794
46.019,74.5807,0.053794
46.081,74.5807,0.054839
46.142,74.5807,0.054839
46.204,74.5807,0.054839
46.269,74.5807,0.055771
46.329,74.5807,0.055771
46.389,74.5807,0.055771
46.452,74.5807,0.055771
46.513,74.5807,0.055771
46.575,74.5807,0.056599
46.637,74.5807,0.056599
46.700,74.5807,0.056599
46.762,74.5807,0.056599
46.825,74.5807,0.057333
46.886,74.5807,0.057333
46.948,74.5807,0.057333
47.010,74.5807,0.057333
47.071,74.5807,0.058058
47.134,74.5807,0.058058
47.196,74.5807,0.058058
47.258,74.5807,0.059207
47.322,74.5807,0.059207
47.385,74.5807,0.059207
47.448,74.5807,0.059207
47.510,74.5807,0.059207
47.571,74.5807,0.060365
47.635,74.5807,0.060365
47.697,74.5807,0.060365
47.761,74.5807,0.060958
47.825,74.5807,0.060958
47.886,74.5807,0.060958
47.949,74.5807,0.060958
48.011,74.5807,0.060958
48.073,74.5807,0.061306
48.136,74.5807,0.061306
48.198,74.5807,0.061306
48.261,74.5807,0.061589
48.324,74.5807,0.061589
48.387,74.5807,0.061589
48.450,74.5807,0.061589
48.513,74.5807,0.061815
48.576,74.5807,0.061815
48.639,74.5807,0.061815
48.702,74.5807,0.061815
48.765,74.5807,0.061815
48.827,74.5807,0.062097
48.888,74.5807,0.062097
48.950,74.5807,0.062097
49.012,74.5807,0.062097
49.074,74.5807,0.062408
49.137,74.5807,0.062408
49.200,74.5807,0.062408
49.262,74.5807,0.062653
49.325,74.5807,0.062653
49.387,74.5807,0.062653
49.450,74.5807,0.062653
49.511,74.5800,0.062841
49.573,74.5765,0.062841
49.634,74.5701,0.062841
49.697,74.5605,0.062841
49.760,74.5485,0.064168
49.822,74.5361,0.064168
49.884,74.5237,0.064168
49.948,74.5109,0.064168
50.008,74.4988,0.064168
50.071,74.4864,0.069083
50.133,74.4737,0.069083
50.195,74.4614,0.069083
50.259,74.4485,0.069083
50.322,74.4361,0.076162
50.383,74.4237,0.076162
50.445,74.4115,0.076162
50.508,74.3988,0.076162
50.570,74.3864,0.082809
50.633,74.3738,0.082809
50.695,74.3614,0.082809
50.757,74.3491,0.082809
50.819,74.3367,0.089210
50.881,74.3243,0.089210
50.943,74.3119,0.089210
51.005,74.2995,0.089210
51.067,74.2869,0.095537
51.129,74.2747,0.095537
51.191,74.2623,0.095537
51.252,74.2500,0.095537
51.314,74.2377,0.101845
51.376,74.2253,0.101845
51.439,74.2126,0.101845
51.500,74.2004,0.101845
51.563,74.1878,0.108049
51.625,74.1754,0.108049
51.687,74.1630,0.108049
51.749,74.1508,0.108049
51.811,74.1382,0.114064
51.872,74.1260,0.114064
51.933,74.1137,0.114064
51.996,74.1012,0.114064
52.059,74.0886,0.120033
52.121,74.0762,0.120033
52.184,74.0636,0.120033
52.246,74.0513,0.120033
52.308,74.0389,0.125898
52.371,74.0262,0.125898
52.432,74.0140,0.125898
52.494,74.0016,0.125898
52.556,73.9892,0.131650
52.619,73.9768,0.131650
52.682,73.9641,0.131650
52.744,73.9516,0.131650
52.806,73.9392,0.137290
52.869,73.9268,0.137290
52.930,73.9144,0.137290
52.992,73.9020,0.137290
53.055,73.8894,0.142853
53.117,73.8772,0.142853
53.179,73.8648,0.142853
53.242,73.8521,0.142853
53.304,73.8396,0.148540
53.367,73.8271,0.148540
53.430,73.8143,0.148540
53.493,73.8016,0.148540
53.556,73.7892,0.154217
53.618,73.7768,0.154217
53.678,73.7648,0.154217
53.741,73.7523,0.154217
53.802,73.7402,0.159875
53.865,73.7276,0.159875
53.928,73.7149,0.159875
53.990,73.7024,0.159875
54.051,73.6904,0.165599
54.114,73.6777,0.165599
54.175,73.6655,0.165599
54.238,73.6528,0.165599
54.300,73.6403,0.171332
54.363,73.6280,0.171332
54.425,73.6155,0.171332
54.488,73.6029,0.171332
54.550,73.5905,0.177178
54.611,73.5781,0.177178
54.674,73.5657,0.177178
54.736,73.5533,0.177178
54.798,73.5408,0.183015
54.861,73.5284,0.183015
54.923,73.5156,0.183015
54.986,73.5032,0.183015
55.048,73.4910,0.188824
55.110,73.4786,0.188824
55.172,73.4660,0.188824
55.234,73.4536,0.188824
55.296,73.4413,0.194792
55.357,73.4291,0.194792
55.419,73.4167,0.194792
55.482,73.4040,0.194792
55.544,73.3917,0.200799
55.606,73.3793,0.200799
55.668,73.3669,0.200799
55.730,73.3545,0.200799
55.792,73.3423,0.206880
55.854,73.3298,0.206880
55.916,73.3172,0.206880
55.978,73.3048,0.206880
56.041,73.2921,0.212934
56.104,73.2797,0.212934
56.165,73.2675,0.212934
56.227,73.2551,0.212934
56.290,73.2425,0.218959
56.352,73.2301,0.218959
56.413,73.2179,0.218959
56.476,73.2052,0.218959
56.539,73.1928,0.225050
56.601,73.1804,0.225050
56.662,73.1679,0.225050
56.725,73.1555,0.225050
56.787,73.1431,0.231151
56.849,73.1308,0.231151
56.910,73.1184,0.231151
56.972,73.1061,0.231151
57.034,73.0936,0.237289
57.096,73.0814,0.237289
57.158,73.0689,0.237289
57.220,73.0563,0.237289
57.283,73.0440,0.243512
57.345,73.0314,0.243512
57.408,73.0189,0.243512
57.470,73.0065,0.243512
57.532,72.9939,0.249753
57.595,72.9815,0.249753
57.657,72.9692,0.249753
57.719,72.9567,0.249753
57.781,72.9444,0.256023
57.843,72.9317,0.256023
57.907,72.9191,0.256023
57.969,72.9066,0.256023
58.032,72.8942,0.256023
58.094,72.8816,0.262444
58.157,72.8691,0.262444
58.219,72.8567,0.262444
58.283,72.8439,0.268874
58.345,72.8315,0.268874
58.406,72.8192,0.268874
58.468,72.8067,0.268874
58.531,72.7943,0.275257
58.593,72.7819,0.275257
58.655,72.7694,0.275257
58.717,72.7571,0.275257
58.780,72.7445,0.281706
58.842,72.7321,0.281706
58.905,72.7194,0.281706
58.967,72.7071,0.281706
59.028,72.6950,0.288183
59.090,72.6823,0.288183
59.153,72.6699,0.288183
59.214,72.6578,0.288183
59.276,72.6455,0.288183
59.338,72.6330,0.294782
59.399,72.6208,0.294782
59.462,72.6082,0.294782
59.524,72.5958,0.301382
59.587,72.5832,0.301382
59.649,72.5707,0.301382
59.712,72.5579,0.301382
59.775,72.5454,0.307934
59.837,72.5332,0.307934
59.899,72.5207,0.307934
59.962,72.5082,0.307934
60.024,72.4957,0.314571
60.087,72.4831,0.314571
60.149,72.4707,0.314571
60.212,72.4582,0.314571
60.274,72.4457,0.321218
60.336,72.4333,0.321218
60.399,72.4208,0.321218
60.461,72.4082,0.321218
60.523,72.3958,0.327827
60.586,72.3833,0.327827
60.648,72.3709,0.327827
60.711,72.3582,0.327827
60.775,72.3457,0.334464
60.836,72.3333,0.334464
60.898,72.3210,0.334464
60.961,72.3084,0.334464
61.023,72.2960,0.341167
61.085,72.2835,0.341167
61.146,72.2713,0.341167
61.207,72.2590,0.341167
61.270,72.2464,0.347766
61.332,72.2340,0.347766
61.394,72.2215,0.347766
61.457,72.2092,0.347766
61.520,72.1966,0.354366
61.582,72.1842,0.354366
61.643,72.1718,0.354366
61.706,72.1594,0.354366
61.769,72.1467,0.361003
61.831,72.1344,0.361003
61.893,72.1219,0.361003
