Elapsed Time (s),Position (mm),Force (N)
7.976,64.1000,-0.004834
7.992,64.1000,-0.007251
8.008,64.1000,-0.001208
8.024,64.1000,-0.004834
8.040,64.1000,-0.002417
8.056,64.1000,-0.002417
8.077,64.1000,-0.001208
8.088,64.1000,-0.004834
8.104,64.1000,-0.001208
8.120,64.1000,0.002417
8.139,64.1000,0.002417
8.152,64.1000,-0.003625
8.168,64.1000,-0.002417
8.184,64.1000,-0.004834
8.200,64.1000,-0.010876
8.215,64.1000,-0.001208
8.232,64.1000,-0.001208
8.248,64.1000,0.000000
8.263,64.1000,-0.003625
8.280,64.1000,-0.004834
8.296,64.1000,-0.008459
8.312,64.1000,-0.006042
8.328,64.1000,-0.001208
8.344,64.1000,-0.001208
8.360,64.1000,-0.001208
8.384,64.1000,0.001208
8.404,64.1000,-0.004834
8.424,64.1000,-0.001208
8.446,64.1000,-0.002417
8.456,64.1000,-0.004834
8.472,64.1000,0.007251
8.487,64.1000,0.007251
8.507,64.1000,-0.003625
8.530,64.1000,-0.002417
8.547,64.1000,-0.002417
8.563,64.1000,-0.007251
8.578,64.1000,-0.003625
8.594,64.1000,0.001208
8.610,64.1000,-0.003625
8.626,64.1000,-0.004834
8.646,64.1000,-0.003625
8.659,64.1000,-0.003625
8.675,64.1000,0.001208
8.691,64.1000,0.000000
8.707,64.1000,0.000000
8.722,64.1000,-0.007251
8.738,64.1000,-0.004834
8.754,64.1000,-0.004834
8.771,64.1000,0.003625
8.786,64.1000,0.000000
8.803,64.1000,0.003625
8.819,64.1000,0.001208
8.834,64.1000,-0.004834
8.850,64.1000,-0.012084
8.867,64.1000,-0.008459
8.883,64.1000,-0.008459
8.900,64.1000,0.002417
8.915,64.1000,-0.002417
8.931,64.1000,-0.002417
8.954,64.1000,-0.002417
8.974,64.1000,0.003625
8.994,64.1000,0.002417
9.011,64.1000,-0.007251
9.027,64.1000,-0.006042
9.043,64.1000,-0.002417
9.058,64.1000,-0.006042
9.074,64.1000,-0.003625
9.096,64.1000,0.000000
9.112,64.1000,-0.006042
9.127,64.1000,-0.004834
9.143,64.1000,0.001208
9.160,64.1000,0.001208
9.175,64.1000,-0.002417
9.191,64.1000,-0.007251
9.207,64.1000,-0.007251
9.225,64.1000,-0.003625
9.239,64.1000,-0.003625
9.262,64.1000,-0.006042
9.279,64.1000,-0.002417
9.294,64.1000,-0.002417
9.310,64.1000,-0.002417
9.323,64.1000,0.000000
9.335,64.1000,-0.001208
9.352,64.1000,-0.001208
9.367,64.1000,-0.001208
9.383,64.1000,-0.007251
9.399,64.1000,-0.006042
9.415,64.1000,-0.002417
9.431,64.1000,-0.001208
9.447,64.1000,-0.001208
9.463,64.1000,0.002417
9.480,64.1000,0.000000
9.496,64.1000,0.000000
9.511,64.1000,-0.004834
9.529,64.1000,-0.008459
9.543,64.1000,-0.001208
9.559,64.1000,-0.002417
9.575,64.1000,-0.001208
9.591,64.1000,0.000000
9.607,64.1000,0.000000
9.630,64.1000,-0.004834
9.654,64.1000,-0.003625
9.670,64.1000,-0.003625
9.686,64.1000,0.000000
9.702,64.1000,0.002417
9.718,64.1000,0.002417
9.734,64.1000,0.002417
9.750,64.1000,-0.002417
9.767,64.1000,-0.002417
9.782,64.1000,0.004834
9.803,64.1000,0.002417
9.814,64.1000,-0.001208
9.830,64.1000,-0.002417
9.846,64.1000,-0.003625
9.866,64.1000,-0.002417
9.878,64.1000,-0.002417
9.894,64.1000,0.002417
9.917,64.1000,-0.001208
9.930,64.1000,0.000000
9.942,64.1000,-0.003625
9.958,64.1000,0.000000
9.974,64.1000,0.000000
9.990,64.1000,-0.004834
10.007,64.1000,-0.001208
10.022,64.1000,0.000000
10.038,64.1000,-0.003625
10.054,64.1000,-0.001208
10.070,64.1000,-0.001208
10.086,64.1000,-0.004834
10.102,64.1000,-0.004834
10.118,64.1000,-0.002417
10.134,64.1000,0.000000
10.150,64.1000,0.001208
10.166,64.1000,0.000000
10.182,64.1000,0.000000
10.198,64.1000,-0.002417
10.215,64.1000,-0.002417
10.230,64.1000,-0.004834
10.246,64.1000,-0.006042
10.262,64.1000,-0.003625
10.278,64.1000,-0.003625
10.294,64.1000,-0.001208
10.310,64.1000,-0.001208
10.327,64.1000,-0.002417
10.342,64.1000,-0.003625
10.358,64.1000,-0.001208
10.374,64.1000,-0.001208
10.390,64.1000,-0.006042
10.406,64.1000,0.001208
10.422,64.1000,-0.003625
10.438,64.1000,-0.006042
10.455,64.1000,-0.004834
10.470,64.1000,-0.001208
10.487,64.1000,-0.001208
10.502,64.1000,-0.004834
10.525,64.1000,0.000000
10.537,64.1000,0.000000
10.551,64.1000,0.001208
10.565,64.1000,-0.001208
10.582,64.1000,-0.004834
10.598,64.1000,-0.004834
10.613,64.1000,-0.002417
10.630,64.1000,-0.001208
10.646,64.1000,-0.001208
10.662,64.1000,0.002417
10.683,64.1000,-0.006042
10.708,64.1000,-0.001208
10.724,64.1000,-0.004834
10.739,64.1000,-0.001208
10.755,64.1000,0.002417
10.771,64.1000,0.000000
10.787,64.1000,0.000000
10.807,64.1000,0.002417
10.819,64.1000,0.002417
10.835,64.1000,-0.001208
10.852,64.1000,-0.002417
10.867,64.1000,-0.002417
10.884,64.1000,-0.001208
10.900,64.1000,-0.003625
10.916,64.1000,0.003625
10.932,64.1000,0.003625
10.947,64.1000,0.001208
10.964,64.1000,0.001208
10.980,64.1000,0.004834
10.995,64.1000,-0.002417
11.012,64.1000,-0.001208
11.028,64.1000,0.000000
11.050,64.1000,0.000000
11.075,64.1000,-0.010876
11.092,64.1000,0.002417
11.106,64.1000,0.002417
11.124,64.0863,-0.001208
11.139,64.0620,0.021752
11.156,64.0364,-0.002417
11.172,64.0110,0.004834
11.188,63.9864,0.003625
11.211,63.9488,0.003625
11.229,63.9213,-0.003625
11.245,63.8964,-0.002417
11.261,63.8713,0.000000
11.281,63.8392,-0.003625
11.303,63.8055,-0.003625
11.315,63.7860,-0.003625
11.331,63.7611,-0.001208
11.347,63.7364,-0.001208
11.364,63.7105,-0.001208
11.380,63.6857,0.001208
11.395,63.6612,-0.007251
11.411,63.6357,-0.007251
11.427,63.6112,-0.002417
11.443,63.5857,0.002417
11.459,63.5594,-0.004834
11.480,63.5272,-0.002417
11.492,63.5087,-0.002417
11.508,63.4850,-0.007251
11.523,63.4606,-0.004834
11.539,63.4355,-0.007251
11.555,63.4098,-0.002417
11.571,63.3852,0.004834
11.588,63.3594,0.006042
11.603,63.3342,0.004834
11.620,63.3079,-0.002417
11.635,63.2849,0.004834
11.652,63.2588,0.004834
11.668,63.2338,0.004834
11.684,63.2080,0.002417
11.700,63.1829,-0.002417
11.716,63.1584,0.003625
11.735,63.1274,-0.001208
11.759,63.0906,0.002417
11.775,63.0641,0.003625
11.791,63.0401,-0.001208
11.807,63.0154,0.007251
11.825,62.9862,0.002417
11.839,62.9642,-0.001208
11.855,62.9382,0.000000
11.876,62.9061,-0.008459
11.888,62.8878,-0.002417
11.903,62.8650,0.001208
11.921,62.8350,0.002417
11.935,62.8135,0.007251
11.955,62.7826,0.003625
11.967,62.7642,0.003625
11.983,62.7397,0.001208
11.999,62.7147,0.000000
12.015,62.6894,-0.003625
12.031,62.6645,0.001208
12.047,62.6395,0.000000
12.065,62.6117,-0.001208
12.079,62.5878,0.003625
12.099,62.5569,0.000000
12.113,62.5348,0.000000
12.127,62.5136,0.000000
12.143,62.4888,0.003625
12.159,62.4639,0.000000
12.177,62.4355,-0.004834
12.191,62.4138,0.000000
12.207,62.3887,-0.001208
12.223,62.3636,0.004834
12.239,62.3365,0.004834
12.255,62.3137,0.008459
12.276,62.2805,-0.002417
12.299,62.2434,0.001208
12.315,62.2175,0.001208
12.331,62.1938,-0.003625
12.347,62.1692,0.006042
12.364,62.1416,0.004834
12.379,62.1192,0.004834
12.398,62.0885,-0.006042
12.411,62.0677,-0.007251
12.427,62.0428,0.001208
12.443,62.0185,0.001208
12.459,61.9919,0.002417
12.483,61.9558,0.001208
12.494,61.9392,-0.003625
12.507,61.9176,-0.001208
12.525,61.8896,-0.006042
12.539,61.8674,0.002417
12.556,61.8408,0.001208
12.579,61.8048,0.002417
12.600,61.7717,0.003625
12.619,61.7420,0.009668
12.635,61.7180,0.001208
12.651,61.6912,-0.001208
12.668,61.6663,0.003625
12.690,61.6290,0.003625
12.708,61.6031,-0.006042
12.722,61.5805,-0.006042
12.737,61.5567,-0.003625
12.750,61.5351,-0.003625
12.762,61.5175,0.004834
12.779,61.4913,0.001208
12.795,61.4665,0.000000
12.810,61.4421,-0.003625
12.834,61.4060,-0.004834
12.849,61.3809,-0.003625
12.866,61.3554,-0.004834
12.882,61.3307,-0.001208
12.898,61.3048,-0.001208
12.914,61.2792,0.006042
12.936,61.2451,0.003625
12.957,61.2105,0.002417
12.977,61.1801,0.002417
13.002,61.1419,0.006042
13.015,61.1200,0.000000
13.026,61.1034,-0.001208
13.042,61.0796,-0.001208
13.058,61.0528,-0.001208
13.074,61.0282,0.002417
13.090,61.0045,0.001208
13.106,60.9787,-0.001208
13.121,60.9548,0.004834
13.140,60.9232,0.004834
13.153,60.9044,-0.001208
13.170,60.8788,-0.001208
13.185,60.8545,0.002417
13.202,60.8279,0.001208
13.218,60.8032,0.000000
13.239,60.7700,0.000000
13.249,60.7540,0.006042
13.266,60.7276,0.008459
13.281,60.7036,0.008459
13.298,60.6767,-0.002417
13.313,60.6533,0.000000
13.329,60.6284,0.002417
13.350,60.5939,0.000000
13.374,60.5593,0.003625
13.390,60.5342,0.000000
13.405,60.5094,0.000000
13.421,60.4845,0.000000
13.438,60.4578,0.000000
13.453,60.4340,0.000000
13.475,60.4002,0.006042
13.485,60.3837,0.001208
13.502,60.3574,-0.004834
13.517,60.3338,0.000000
13.535,60.3049,-0.004834
13.549,60.2839,-0.001208
13.565,60.2578,-0.001208
13.581,60.2337,-0.002417
13.597,60.2088,-0.002417
13.614,60.1830,0.001208
13.630,60.1577,-0.003625
13.651,60.1248,-0.001208
13.663,60.1060,0.008459
13.678,60.0829,0.009668
13.695,60.0552,0.000000
13.709,60.0333,-0.002417
13.731,59.9977,-0.001208
13.745,59.9760,0.002417
13.757,59.9574,0.003625
13.774,59.9318,-0.004834
13.791,59.9046,-0.002417
13.806,59.8807,0.006042
13.830,59.8428,0.006042
13.847,59.8164,0.003625
13.869,59.7819,-0.002417
13.885,59.7575,0.000000
13.909,59.7193,-0.002417
13.924,59.6958,0.001208
13.940,59.6709,0.007251
13.959,59.6394,0.000000
13.973,59.6196,0.002417
13.988,59.5954,0.001208
14.004,59.5709,0.000000
14.020,59.5459,0.004834
14.037,59.5188,0.007251
14.052,59.4955,0.002417
14.077,59.4571,0.002417
14.095,59.4287,-0.002417
14.111,59.4030,-0.003625
14.138,59.3607,-0.003625
14.148,59.3453,-0.001208
14.166,59.3169,-0.002417
14.180,59.2954,-0.002417
14.199,59.2642,-0.007251
14.211,59.2438,-0.001208
14.229,59.2183,-0.002417
14.244,59.1940,0.000000
14.262,59.1660,-0.002417
14.276,59.1432,-0.001208
14.292,59.1189,0.001208
14.316,59.0812,0.008459
14.343,59.0397,0.000000
14.356,59.0178,-0.002417
14.372,58.9945,0.002417
14.388,58.9678,0.002417
14.404,58.9428,-0.006042
14.420,58.9181,-0.002417
14.436,58.8919,-0.003625
14.459,58.8577,0.000000
14.475,58.8318,0.006042
14.492,58.8058,0.002417
14.507,58.7828,-0.004834
14.524,58.7565,-0.004834
14.539,58.7327,-0.003625
14.557,58.7038,-0.002417
14.571,58.6826,-0.001208
14.587,58.6566,0.003625
14.603,58.6318,-0.003625
14.620,58.6053,-0.003625
14.634,58.5822,-0.007251
14.651,58.5565,-0.002417
14.667,58.5315,0.003625
14.683,58.5071,-0.001208
14.700,58.4804,-0.003625
14.715,58.4566,-0.003625
14.740,58.4178,-0.001208
14.761,58.3839,-0.004834
14.779,58.3565,0.001208
14.795,58.3305,0.003625
14.811,58.3065,0.000000
14.828,58.2795,0.000000
14.843,58.2547,-0.004834
14.865,58.2177,-0.002417
14.876,58.2043,0.002417
14.891,58.1805,0.004834
14.907,58.1558,0.003625
14.923,58.1310,-0.001208
14.939,58.1052,-0.001208
14.955,58.0808,0.002417
14.973,58.0520,-0.008459
14.997,58.0500,-0.003625
15.013,58.0500,0.003625
15.029,58.0500,-0.001208
15.044,58.0500,-0.003625
15.061,58.0500,-0.003625
15.077,58.0500,0.002417
15.093,58.0500,-0.002417
15.109,58.0500,0.000000
15.126,58.0500,0.004834
15.141,58.0500,0.000000
15.157,58.0500,0.002417
15.173,58.0500,0.003625
15.189,58.0500,0.003625
15.205,58.0500,0.002417
15.220,58.0500,-0.003625
15.238,58.0500,-0.003625
15.253,58.0500,-0.002417
15.268,58.0500,-0.002417
15.286,58.0500,0.003625
15.301,58.0500,0.000000
15.317,58.0500,-0.003625
15.332,58.0500,-0.003625
15.349,58.0500,-0.001208
15.367,58.0500,0.004834
15.381,58.0500,-0.002417
15.396,58.0500,-0.004834
15.413,58.0509,-0.003625
15.429,58.0760,-0.003625
15.452,58.1114,-0.010876
15.470,58.1385,-0.001208
15.485,58.1623,0.003625
15.501,58.1876,0.003625
15.512,58.2062,-0.002417
15.536,58.2433,-0.002417
15.553,58.2697,0.003625
15.568,58.2932,0.002417
15.584,58.3182,-0.002417
15.601,58.3451,-0.006042
15.616,58.3689,-0.006042
15.633,58.3949,-0.003625
15.648,58.4185,-0.003625
15.665,58.4451,0.002417
15.680,58.4689,0.002417
15.698,58.4976,0.002417
15.713,58.5198,-0.001208
15.729,58.5445,0.000000
15.749,58.5778,0.000000
15.760,58.5945,-0.003625
