Elapsed Time (s),Position (mm),Force (N)
1.173,56.6001,-0.003625
1.186,56.6001,-0.001208
1.202,56.6001,-0.003625
1.218,56.6001,-0.003625
1.234,56.6001,0.000000
1.249,56.6001,-0.003625
1.265,56.6001,0.004834
1.281,56.6001,-0.002417
1.303,56.6001,-0.003625
1.315,56.6001,-0.002417
1.329,56.6001,-0.003625
1.346,56.6001,0.000000
1.361,56.6001,0.001208
1.378,56.6001,-0.003625
1.394,56.6001,-0.008459
1.409,56.6001,-0.003625
1.425,56.6001,-0.003625
1.441,56.6001,-0.007251
1.457,56.6001,-0.001208
1.481,56.6001,-0.004834
1.497,56.6001,0.000000
1.512,56.6001,-0.003625
1.528,56.6001,-0.002417
1.544,56.6001,-0.008459
1.560,56.6001,-0.001208
1.577,56.6001,-0.001208
1.592,56.6001,-0.001208
1.611,56.6001,0.000000
1.624,56.6001,-0.006042
1.640,56.6001,-0.003625
1.656,56.6001,-0.001208
1.672,56.6001,-0.007251
1.688,56.6001,-0.006042
1.704,56.6001,-0.004834
1.722,56.6001,-0.004834
1.736,56.6001,-0.004834
1.752,56.6001,-0.004834
1.768,56.6001,-0.004834
1.784,56.6001,-0.002417
1.801,56.6001,-0.001208
1.816,56.6001,-0.004834
1.832,56.6001,-0.004834
1.848,56.6001,-0.007251
1.864,56.6001,-0.007251
1.880,56.6001,-0.006042
1.896,56.6001,-0.002417
1.912,56.6001,-0.002417
1.928,56.6001,0.006042
1.944,56.6001,0.000000
1.960,56.6001,-0.001208
1.976,56.6001,-0.002417
1.992,56.6001,-0.001208
2.015,56.6001,-0.002417
2.031,56.6001,0.001208
2.047,56.6001,0.000000
2.063,56.6001,0.000000
2.079,56.6001,-0.004834
2.095,56.6001,-0.008459
2.111,56.6001,-0.003625
2.128,56.6001,-0.006042
2.143,56.6001,-0.006042
2.159,56.6001,-0.003625
2.176,56.6001,-0.003625
2.191,56.6001,-0.004834
2.207,56.6001,-0.004834
2.223,56.6001,-0.001208
2.239,56.6001,0.000000
2.255,56.6001,-0.003625
2.271,56.6001,-0.004834
2.287,56.6001,-0.006042
2.304,56.6001,-0.006042
2.320,56.6001,-0.007251
2.335,56.6001,-0.002417
2.350,56.6001,-0.002417
2.367,56.6001,-0.003625
2.383,56.6001,-0.003625
2.399,56.6001,-0.004834
2.414,56.6001,0.002417
2.431,56.6001,-0.003625
2.448,56.6001,-0.006042
2.463,56.6001,-0.006042
2.479,56.6001,0.003625
2.496,56.6001,0.003625
2.510,56.6001,-0.004834
2.529,56.6001,-0.009668
2.553,56.6001,-0.009668
2.569,56.6001,-0.001208
2.585,56.6001,-0.001208
2.600,56.6001,-0.003625
2.618,56.6001,-0.007251
2.634,56.6001,-0.007251
2.649,56.6001,-0.004834
2.664,56.6001,-0.002417
2.682,56.6001,-0.008459
2.697,56.6001,-0.006042
2.712,56.6001,-0.003625
2.728,56.6001,-0.001208
2.745,56.6001,-0.001208
2.761,56.6001,-0.003625
2.776,56.6001,-0.007251
2.792,56.6001,-0.002417
2.809,56.6001,-0.002417
2.825,56.6001,0.002417
2.841,56.6001,0.000000
2.856,56.6001,-0.003625
2.877,56.6001,-0.003625
2.890,56.6001,-0.001208
2.904,56.6001,-0.002417
2.922,56.6001,0.002417
2.937,56.6001,-0.001208
2.952,56.6001,-0.001208
2.968,56.6001,-0.002417
2.984,56.6001,-0.003625
3.002,56.6001,-0.003625
3.017,56.6001,-0.006042
3.033,56.6001,-0.006042
3.049,56.6001,-0.001208
3.065,56.6001,-0.001208
3.081,56.6001,-0.003625
3.096,56.6001,-0.003625
3.119,56.6001,-0.002417
3.137,56.6001,-0.006042
3.151,56.6001,-0.004834
3.167,56.6001,-0.003625
3.183,56.6001,0.001208
3.198,56.6001,-0.001208
3.214,56.6001,-0.003625
3.230,56.6001,-0.004834
3.246,56.6001,-0.004834
3.262,56.6001,-0.003625
3.278,56.6001,-0.001208
3.297,56.6001,0.001208
3.310,56.6001,0.002417
3.326,56.6001,-0.004834
3.342,56.6001,-0.008459
3.358,56.6001,-0.002417
3.374,56.6001,-0.003625
3.390,56.6001,-0.002417
3.407,56.6001,-0.002417
3.423,56.6001,-0.002417
3.442,56.6001,-0.007251
3.454,56.6001,-0.009668
3.471,56.6001,-0.001208
3.487,56.6001,-0.002417
3.504,56.6001,-0.002417
3.519,56.6001,-0.004834
3.534,56.6001,-0.004834
3.550,56.6001,-0.007251
3.566,56.6001,-0.004834
3.582,56.6001,0.000000
3.598,56.6001,-0.003625
3.614,56.6001,-0.003625
3.630,56.6001,-0.001208
3.653,56.6001,-0.004834
3.670,56.6001,-0.002417
3.685,56.6001,-0.001208
3.701,56.6001,-0.001208
3.719,56.6001,-0.002417
3.734,56.6001,-0.006042
3.749,56.6001,-0.002417
3.766,56.6001,-0.002417
3.781,56.6001,-0.007251
3.797,56.6001,0.001208
3.813,56.6001,-0.002417
3.829,56.6001,-0.002417
3.845,56.6001,-0.004834
3.861,56.6001,-0.007251
3.878,56.6001,-0.006042
3.894,56.6001,-0.008459
3.909,56.6001,-0.001208
3.927,56.6001,-0.001208
3.941,56.6001,-0.001208
3.957,56.6001,-0.003625
3.973,56.6001,0.000000
3.991,56.6001,0.000000
4.005,56.6001,-0.009668
4.021,56.6001,0.003625
4.037,56.6001,0.000000
4.054,56.6001,-0.002417
4.069,56.6001,-0.001208
4.085,56.6001,-0.003625
4.101,56.6001,-0.004834
4.118,56.6001,-0.006042
4.134,56.6001,-0.006042
4.149,56.6001,0.000000
4.165,56.6001,-0.002417
4.181,56.6001,-0.001208
4.197,56.6001,-0.001208
4.213,56.6001,0.000000
4.229,56.6001,-0.003625
4.245,56.6001,-0.003625
4.261,56.6001,-0.009668
4.278,56.6001,-0.006042
4.293,56.6001,-0.003625
4.309,56.6001,0.001208
4.325,56.6001,-0.006042
4.341,56.6001,-0.003625
4.357,56.6001,-0.004834
4.373,56.6001,-0.004834
4.389,56.6001,-0.004834
4.406,56.6001,-0.003625
4.421,56.6001,-0.003625
4.437,56.6001,-0.006042
4.453,56.6001,-0.003625
4.470,56.6001,-0.007251
4.485,56.6001,-0.007251
4.501,56.6001,-0.006042
4.517,56.6001,-0.006042
4.534,56.6001,-0.006042
4.549,56.6001,-0.006042
4.566,56.6001,-0.006042
4.581,56.6001,-0.006042
4.598,56.6001,0.004834
4.613,56.6001,0.002417
4.629,56.6001,-0.006042
4.646,56.6001,0.000000
4.662,56.6001,0.000000
4.678,56.6001,0.000000
4.703,56.6001,-0.001208
4.718,56.6001,0.000000
4.735,56.6001,-0.001208
4.750,56.6001,-0.003625
4.767,56.6001,-0.001208
4.783,56.6001,0.001208
4.799,56.6001,0.000000
4.820,56.6001,0.004834
4.832,56.6001,0.006042
4.847,56.6001,0.006042
4.863,56.6001,0.006042
4.879,56.6001,0.002417
4.895,56.6001,-0.004834
4.913,56.6001,-0.004834
4.927,56.6001,-0.006042
4.944,56.6001,-0.006042
4.959,56.6001,-0.001208
4.975,56.6001,-0.003625
4.992,56.6001,-0.003625
5.008,56.6001,-0.006042
5.022,56.6001,-0.004834
5.041,56.6001,-0.003625
5.055,56.6001,-0.007251
5.070,56.6001,-0.003625
5.086,56.6001,-0.001208
5.102,56.6001,-0.003625
5.118,56.6001,-0.001208
5.134,56.6001,0.000000
5.151,56.6001,0.001208
5.167,56.6001,-0.003625
5.183,56.6001,-0.010876
5.199,56.6001,-0.006042
5.215,56.6001,-0.009668
5.231,56.6001,-0.004834
5.246,56.6001,-0.006042
5.268,56.6001,-0.002417
5.285,56.6001,0.000000
5.300,56.6001,0.001208
5.316,56.6001,-0.004834
5.332,56.6001,-0.004834
5.348,56.6001,-0.008459
5.365,56.6001,0.002417
5.383,56.6001,0.002417
5.396,56.6001,0.000000
5.412,56.6001,-0.007251
5.428,56.6001,-0.003625
5.449,56.6001,-0.003625
5.462,56.6001,-0.001208
5.477,56.6001,-0.001208
5.494,56.6001,-0.001208
5.509,56.6001,0.000000
5.526,56.6001,0.000000
5.544,56.6001,-0.001208
5.556,56.6001,-0.001208
5.572,56.6001,0.001208
5.589,56.6001,-0.002417
5.605,56.6001,-0.003625
5.622,56.6001,0.004834
5.637,56.6001,-0.008459
5.654,56.6001,-0.008459
5.670,56.6001,-0.003625
5.684,56.6001,-0.003625
5.700,56.6001,0.003625
5.716,56.6001,0.002417
5.735,56.6001,-0.006042
5.750,56.6001,0.000000
5.765,56.6001,0.000000
5.780,56.6001,-0.003625
5.808,56.6001,0.000000
5.824,56.6001,-0.001208
5.840,56.6001,-0.002417
5.856,56.6001,-0.007251
5.873,56.6001,-0.001208
5.888,56.6001,-0.006042
5.906,56.6001,-0.004834
5.921,56.6001,-0.002417
5.936,56.6001,-0.002417
5.952,56.6001,0.000000
5.968,56.6001,0.000000
5.985,56.6001,-0.002417
6.000,56.6001,-0.003625
6.017,56.6001,0.002417
6.032,56.6001,-0.001208
6.048,56.6001,-0.003625
6.065,56.6001,-0.003625
6.082,56.6001,-0.006042
6.096,56.6001,0.001208
6.112,56.6001,0.001208
6.128,56.6001,-0.002417
6.144,56.6001,-0.002417
6.160,56.6001,-0.004834
6.176,56.6001,-0.003625
6.192,56.6001,-0.006042
6.208,56.6001,0.002417
6.228,56.6001,0.002417
6.240,56.6001,-0.008459
6.256,56.6001,-0.003625
6.272,56.6001,-0.010876
6.289,56.6001,-0.006042
6.303,56.6001,-0.004834
6.320,56.6001,-0.001208
6.336,56.6001,-0.003625
6.359,56.6001,-0.003625
6.375,56.6001,-0.003625
6.391,56.6001,-0.003625
6.407,56.6001,0.002417
6.423,56.6001,0.001208
6.440,56.6001,-0.004834
6.455,56.6001,-0.002417
6.471,56.6001,0.002417
6.487,56.6001,-0.004834
6.503,56.6001,-0.004834
6.520,56.6001,-0.003625
6.535,56.6001,-0.003625
6.551,56.6001,-0.004834
6.567,56.6001,-0.009668
6.583,56.6001,-0.002417
6.600,56.6001,0.002417
6.615,56.6001,-0.002417
6.631,56.6001,-0.004834
6.648,56.6001,-0.003625
6.665,56.6001,0.002417
6.679,56.6001,-0.001208
6.694,56.6001,-0.001208
6.711,56.6001,-0.003625
6.727,56.6001,0.000000
6.742,56.6001,0.000000
6.760,56.6001,-0.012084
6.774,56.6001,-0.012084
6.791,56.6001,-0.007251
6.807,56.6001,0.003625
6.823,56.6001,-0.003625
6.839,56.6001,0.003625
6.855,56.6001,0.000000
6.871,56.6001,-0.002417
6.898,56.6001,-0.001208
6.915,56.6001,0.000000
6.930,56.6001,-0.006042
6.946,56.6001,-0.004834
6.964,56.6001,-0.006042
6.979,56.6001,-0.002417
6.995,56.6001,-0.007251
7.011,56.6001,-0.004834
7.027,56.6001,-0.006042
7.043,56.6001,-0.001208
7.059,56.6001,0.001208
7.074,56.6001,-0.009668
7.091,56.6001,-0.006042
7.107,56.6001,-0.004834
7.123,56.6001,-0.004834
7.138,56.6001,-0.001208
7.155,56.6001,-0.001208
7.171,56.6001,0.001208
7.189,56.6001,-0.004834
7.204,56.6001,-0.004834
7.219,56.6001,-0.003625
7.235,56.6001,-0.006042
7.250,56.6001,0.001208
7.266,56.6001,0.003625
7.282,56.6001,-0.007251
7.298,56.6001,0.001208
7.314,56.6001,-0.002417
7.331,56.6001,-0.003625
7.347,56.6001,-0.003625
7.362,56.6001,-0.002417
7.380,56.6001,-0.003625
7.396,56.6001,-0.003625
7.410,56.6001,-0.002417
7.427,56.6001,-0.002417
7.442,56.6001,-0.001208
7.458,56.6001,-0.004834
7.474,56.6001,-0.004834
7.490,56.6001,-0.004834
7.507,56.6001,-0.001208
7.524,56.6001,-0.001208
7.538,56.6001,-0.002417
7.554,56.6001,-0.010876
7.571,56.6001,-0.006042
7.586,56.6001,-0.008459
7.605,56.6001,-0.008459
7.618,56.6001,-0.001208
7.635,56.6001,0.003625
7.651,56.6001,-0.006042
7.666,56.6001,-0.004834
7.685,56.6001,-0.001208
7.698,56.6001,-0.001208
7.715,56.6001,-0.001208
7.730,56.6001,0.001208
7.747,56.6001,0.001208
7.764,56.6001,0.000000
7.779,56.6001,-0.004834
7.794,56.6001,-0.004834
7.810,56.6001,-0.001208
7.827,56.6001,0.001208
7.842,56.6001,0.000000
7.859,56.6001,-0.001208
7.875,56.6001,0.000000
7.892,56.6001,-0.002417
7.907,56.6001,-0.006042
7.922,56.6001,0.000000
7.939,56.6001,-0.002417
7.967,56.6001,-0.002417
7.983,56.6001,0.001208
7.999,56.6001,-0.001208
8.015,56.6001,-0.006042
8.031,56.6001,-0.004834
8.047,56.6001,-0.004834
8.063,56.6001,-0.004834
8.079,56.6001,0.001208
8.095,56.6001,-0.008459
8.111,56.6001,-0.008459
8.127,56.6001,0.001208
8.143,56.6001,0.001208
8.159,56.6001,-0.003625
8.175,56.6001,-0.003625
8.191,56.6001,0.001208
8.210,56.6001,-0.004834
8.223,56.6001,-0.004834
8.239,56.6001,0.001208
8.255,56.6001,0.001208
8.272,56.6001,-0.004834
8.288,56.6001,-0.002417
8.304,56.6001,-0.008459
8.323,56.6001,-0.008459
8.336,56.6001,-0.004834
8.352,56.6001,0.000000
8.371,56.6001,-0.001208
8.384,56.6001,-0.001208
8.399,56.6001,0.000000
8.415,56.6001,-0.003625
8.431,56.6001,-0.001208
8.448,56.6001,-0.003625
8.463,56.6001,-0.004834
8.479,56.6001,-0.007251
8.498,56.6001,-0.003625
8.522,56.6001,-0.001208
8.537,56.6001,-0.002417
8.553,56.6001,-0.007251
8.569,56.6001,-0.008459
8.586,56.6001,-0.003625
8.601,56.6001,-0.001208
8.617,56.6001,-0.003625
8.633,56.6001,0.001208
8.651,56.6001,-0.001208
8.666,56.6001,-0.004834
8.681,56.6001,-0.002417
8.697,56.6001,-0.003625
8.713,56.6001,-0.003625
8.729,56.6001,0.001208
8.745,56.6001,-0.009668
8.761,56.6001,-0.002417
8.777,56.6001,-0.006042
8.793,56.6001,-0.006042
8.810,56.6001,-0.004834
8.826,56.6001,-0.003625
8.841,56.6001,-0.004834
8.857,56.6001,-0.002417
8.879,56.6001,-0.004834
8.890,56.6001,-0.006042
8.905,56.6001,-0.001208
8.922,56.6001,-0.002417
8.939,56.6001,0.000000
8.954,56.6001,-0.008459
8.969,56.6001,-0.003625
8.985,56.6001,-0.007251
9.001,56.6001,-0.003625
9.017,56.6001,-0.003625
9.033,56.6001,-0.003625
9.057,56.6001,-0.004834
9.071,56.6001,-0.004834
9.088,56.6001,-0.002417
9.103,56.6001,-0.001208
9.121,56.6001,0.001208
9.136,56.6001,-0.002417
9.152,56.6001,0.000000
9.168,56.6001,0.001208
9.187,56.6001,0.002417
9.199,56.6001,0.001208
9.215,56.6001,0.002417
9.231,56.6001,0.003625
9.248,56.6001,-0.010876
9.265,56.6001,-0.002417
9.280,56.6001,0.001208
9.296,56.6001,0.002417
9.313,56.6001,0.000000
9.328,56.6001,-0.001208
9.347,56.6001,-0.002417
9.359,56.6001,-0.006042
9.375,56.6001,-0.004834
9.392,56.6001,-0.004834
9.407,56.6001,-0.002417
9.424,56.6001,-0.002417
9.439,56.6001,-0.007251
9.458,56.6001,-0.008459
9.471,56.6001,-0.008459
9.487,56.6001,-0.003625
9.503,56.6001,-0.003625
9.519,56.6001,0.000000
9.543,56.6001,-0.002417
9.553,56.6001,-0.002417
9.568,56.6001,-0.002417
9.583,56.6001,-0.007251
9.600,56.6001,-0.002417
9.616,56.6001,-0.002417
9.631,56.6001,-0.003625
9.648,56.6001,-0.002417
9.663,56.6001,-0.007251
9.680,56.6001,-0.007251
9.696,56.6001,0.001208
9.712,56.6001,0.001208
9.728,56.6001,-0.004834
9.745,56.6001,0.001208
9.760,56.6001,-0.004834
9.775,56.6001,-0.006042
9.792,56.6001,-0.003625
9.808,56.6001,-0.002417
9.824,56.6001,0.001208
9.839,56.6001,-0.003625
9.856,56.6001,-0.003625
9.872,56.6001,-0.003625
9.890,56.6001,0.002417
9.903,56.6001,-0.004834
9.919,56.6001,-0.002417
9.935,56.6001,-0.002417
9.951,56.6001,0.002417
9.970,56.6001,0.002417
9.984,56.6001,-0.002417
10.000,56.6001,-0.004834
10.015,56.6001,-0.004834
10.034,56.6001,-0.003625
10.048,56.6001,-0.003625
10.063,56.6001,-0.003625
10.079,56.6001,-0.003625
10.096,56.6001,-0.004834
10.111,56.6001,-0.004834
10.128,56.6001,-0.002417
10.143,56.6001,0.000000
10.166,56.6001,0.000000
10.182,56.6001,-0.003625
10.198,56.6001,-0.001208
10.214,56.6001,-0.002417
10.233,56.6001,0.000000
10.246,56.6001,-0.007251
10.262,56.6001,-0.006042
10.278,56.6001,-0.006042
10.294,56.6001,-0.006042
10.310,56.6001,-0.003625
10.326,56.6001,-0.006042
10.348,56.6001,-0.001208
10.359,56.6001,-0.001208
10.374,56.6001,0.000000
10.391,56.6001,-0.003625
10.406,56.6001,0.000000
10.422,56.6001,0.004834
10.438,56.6001,-0.004834
10.455,56.6001,-0.004834
10.470,56.6001,-0.009668
10.486,56.6001,-0.012084
10.502,56.6001,-0.004834
10.518,56.6001,-0.001208
10.534,56.6001,-0.001208
10.550,56.6001,-0.007251
10.567,56.6001,-0.007251
10.582,56.6001,-0.003625
10.599,56.6001,-0.001208
10.614,56.6001,-0.001208
10.630,56.6001,-0.008459
10.646,56.6001,-0.003625
10.662,56.6001,-0.003625
10.678,56.6001,-0.008459
10.702,56.6001,-0.008459
10.718,56.6001,-0.006042
10.734,56.6001,-0.002417
10.750,56.6001,-0.006042
10.766,56.6001,-0.002417
10.783,56.6001,-0.003625
10.798,56.6001,-0.009668
10.814,56.6001,-0.008459
10.831,56.6001,-0.001208
10.847,56.6001,-0.001208
10.863,56.6001,-0.001208
10.878,56.6001,-0.003625
10.894,56.6001,-0.003625
10.910,56.6001,-0.006042
10.926,56.6001,-0.001208
10.945,56.6001,0.001208
10.962,56.6001,-0.008459
10.974,56.6001,-0.008459
10.990,56.6001,-0.001208
11.006,56.6001,-0.007251
11.022,56.6001,-0.006042
11.038,56.6001,-0.003625
11.053,56.6001,0.002417
11.071,56.6001,-0.003625
11.086,56.6001,-0.001208
11.102,56.6001,0.001208
11.118,56.6001,0.003625
11.135,56.6001,-0.002417
11.150,56.6001,-0.003625
11.166,56.6001,-0.004834
11.183,56.5733,-0.002417
11.198,56.4773,0.078549
11.214,56.3665,0.000000
11.244,56.1677,0.000000
11.259,56.0704,-0.002417
11.276,55.9604,-0.008459
11.291,55.8583,-0.008459
11.308,55.7423,0.000000
11.323,55.6462,-0.003625
11.342,55.5196,-0.003625
11.356,55.4315,-0.002417
11.372,55.3195,-0.003625
11.388,55.2181,-0.007251
11.406,55.0948,-0.007251
11.421,54.9961,-0.001208
11.436,54.9013,-0.007251
11.452,54.7926,-0.009668
11.467,54.6926,-0.008459
11.484,54.5832,-0.008459
11.500,54.4772,-0.001208
11.515,54.3698,-0.001208
11.532,54.2611,-0.001208
11.547,54.1624,-0.001208
11.564,54.0490,-0.006042
11.579,53.9503,0.003625
11.598,53.8270,0.002417
11.612,53.7356,0.004834
11.627,53.6296,-0.004834
11.643,53.5269,-0.006042
11.663,53.3916,-0.002417
11.675,53.3135,0.000000
11.691,53.2080,-0.002417
11.707,53.1027,0.000000
11.725,52.9860,0.006042
11.740,52.8827,-0.006042
11.759,52.7555,-0.003625
11.783,52.5983,-0.007251
11.799,52.4917,-0.004834
11.815,52.3850,-0.002417
11.831,52.2810,-0.002417
11.848,52.1676,-0.002417
11.864,52.0643,0.000000
11.879,51.9635,-0.008459
11.895,51.8522,0.002417
11.911,51.7514,-0.002417
11.927,51.6441,-0.004834
11.943,51.5394,-0.004834
11.960,51.4281,-0.008459
11.976,51.3226,-0.007251
11.996,51.1888,-0.007251
12.007,51.1145,-0.008459
12.024,51.0059,-0.003625
12.040,50.8972,-0.003625
12.056,50.7898,0.001208
12.071,50.6917,0.001208
12.087,50.5844,-0.007251
12.103,50.5501,-0.064048
12.119,50.5501,0.003625
12.138,50.5501,-0.010876
12.151,50.5501,-0.010876
12.167,50.5501,-0.010876
12.183,50.5501,0.001208
12.199,50.5501,-0.004834
12.215,50.5501,0.002417
12.232,50.5501,-0.004834
12.247,50.5501,-0.006042
12.263,50.5501,-0.006042
12.279,50.5501,0.007251
12.295,50.5501,-0.002417
12.311,50.5501,-0.007251
12.334,50.5501,-0.006042
12.349,50.5501,-0.006042
12.365,50.5501,-0.001208
12.381,50.5501,-0.002417
12.402,50.5501,0.001208
12.413,50.5501,0.000000
12.429,50.5501,-0.004834
12.445,50.5501,0.001208
12.461,50.6086,-0.059214
12.477,50.7153,-0.072507
12.494,50.8241,-0.010876
12.510,50.9313,-0.007251
12.526,51.0368,-0.007251
12.541,51.1375,-0.015710
12.558,51.2443,-0.001208
12.573,51.3529,-0.007251
12.589,51.4510,-0.003625
12.606,51.5650,0.000000
12.622,51.6736,-0.001208
12.638,51.7777,0.002417
12.653,51.8804,-0.004834
12.669,51.9818,-0.001208
12.685,52.0952,-0.007251
12.701,52.1971,-0.007251
12.719,52.3184,-0.002417
12.733,52.4092,-0.002417
12.750,52.5160,-0.003625
12.766,52.6220,-0.003625
12.781,52.7227,-0.006042
12.800,52.8512,-0.008459
12.813,52.9361,-0.009668
12.829,53.0415,-0.001208
12.845,53.1469,0.000000
12.868,53.3039,-0.004834
12.885,53.4133,-0.004834
12.900,53.5113,0.000000
12.916,53.6167,-0.001208
12.932,53.7307,-0.004834
12.948,53.8321,-0.009668
12.965,53.9441,-0.009668
12.980,54.0402,-0.003625
12.996,54.1515,-0.003625
13.012,54.2583,-0.006042
13.028,54.3655,-0.001208
13.046,54.4775,-0.006042
13.060,54.5703,-0.004834
13.076,54.6811,-0.004834
13.092,54.7824,0.000000
13.108,54.8957,-0.001208
13.125,55.0018,-0.008459
13.140,55.1031,0.000000
13.156,55.2072,-0.010876
13.173,55.3219,-0.010876
13.188,55.4260,-0.004834
13.204,55.5260,-0.002417
13.220,55.6347,-0.002417
13.238,55.7540,-0.006042
13.252,55.8514,-0.008459
13.268,55.9548,-0.002417
13.285,56.0700,-0.003625
13.301,56.1728,-0.004834
13.315,56.2662,-0.004834
13.333,56.3895,-0.004834
13.347,56.4783,-0.008459
13.363,56.5501,-0.008459
13.379,56.5501,0.008459
13.395,56.5501,-0.002417
13.420,56.5501,0.001208
13.435,56.5501,0.001208
13.451,56.5501,-0.007251
13.467,56.5501,-0.002417
13.484,56.5501,0.001208
13.500,56.5501,0.004834
13.519,56.5501,-0.003625
13.533,56.5501,-0.003625
13.548,56.5501,-0.006042
13.563,56.5501,-0.006042
13.579,56.5501,-0.006042
13.597,56.5501,-0.004834
13.612,56.5501,-0.003625
13.629,56.5501,-0.004834
13.645,56.5501,-0.004834
13.660,56.5501,-0.009668
13.679,56.5501,-0.003625
13.692,56.5501,-0.008459
13.708,56.5501,-0.002417
13.724,56.5501,-0.001208
13.739,56.5501,-0.002417
13.760,56.5501,-0.003625
13.774,56.5501,0.000000
13.788,56.5501,-0.003625
13.804,56.5501,0.000000
13.820,56.5501,0.001208
13.836,56.5501,0.000000
13.852,56.5501,-0.003625
13.867,56.5501,-0.002417
13.884,56.5501,-0.002417
13.900,56.5501,-0.001208
13.919,56.5501,-0.002417
13.943,56.5501,-0.003625
13.959,56.5501,-0.004834
13.975,56.5501,-0.004834
13.990,56.5501,-0.001208
14.008,56.5501,-0.004834
14.023,56.5501,-0.006042
14.042,56.5501,-0.006042
14.054,56.5501,0.001208
14.071,56.5501,0.002417
14.087,56.5501,0.002417
14.104,56.5501,0.001208
14.119,56.5501,0.000000
14.135,56.5501,0.000000
14.150,56.5501,-0.007251
14.171,56.5501,-0.007251
14.182,56.5501,-0.009668
14.198,56.5501,0.000000
14.216,56.5501,0.001208
14.231,56.5501,-0.003625
14.247,56.5501,-0.004834
14.262,56.5501,-0.006042
14.279,56.5501,0.000000
14.296,56.5501,-0.004834
14.310,56.5501,-0.002417
14.326,56.5501,0.002417
14.344,56.5501,-0.004834
14.360,56.5501,-0.004834
14.375,56.5501,-0.007251
14.390,56.5501,-0.004834
14.407,56.5501,-0.004834
14.422,56.5501,-0.001208
14.441,56.5501,-0.007251
14.466,56.5501,-0.004834
14.481,56.5501,-0.006042
14.497,56.5501,-0.002417
14.513,56.5501,-0.001208
14.531,56.5501,-0.001208
14.546,56.5501,-0.004834
14.565,56.5501,-0.001208
14.577,56.5501,-0.008459
14.593,56.5501,-0.009668
14.610,56.5501,0.000000
14.625,56.5501,0.000000
14.641,56.5501,-0.003625
14.657,56.5501,-0.003625
14.673,56.5501,-0.003625
14.689,56.5501,-0.007251
14.705,56.5501,0.002417
14.722,56.5501,-0.003625
14.738,56.5501,-0.004834
14.754,56.5501,-0.001208
14.769,56.5501,-0.002417
14.785,56.5501,0.000000
14.801,56.5501,-0.004834
14.822,56.5501,-0.002417
14.834,56.5501,-0.002417
14.849,56.5501,-0.002417
14.866,56.5501,-0.002417
14.881,56.5501,0.000000
14.897,56.5501,-0.003625
14.913,56.5501,-0.004834
14.930,56.5501,-0.002417
14.946,56.5501,-0.006042
14.961,56.5501,-0.006042
14.977,56.5501,-0.002417
14.993,56.5501,-0.004834
15.009,56.5501,-0.004834
15.025,56.5501,-0.004834
15.041,56.5501,0.000000
15.057,56.5501,-0.007251
15.072,56.5501,-0.001208
15.088,56.5501,-0.003625
15.105,56.5501,0.002417
15.122,56.5501,0.003625
15.136,56.5501,0.000000
15.153,56.5501,0.001208
15.168,56.5501,-0.003625
15.185,56.5501,0.002417
15.201,56.5501,0.002417
15.217,56.5501,-0.001208
15.233,56.5501,0.001208
15.249,56.5501,-0.006042
15.265,56.5501,-0.004834
