Elapsed Time (s),Position (mm),Force (N)
4.116,54.1000,-0.004834
4.128,54.1000,-0.002417
4.145,54.1000,-0.002417
4.161,54.1000,-0.002417
4.176,54.1000,-0.002417
4.192,54.1000,-0.003625
4.208,54.1000,-0.007251
4.224,54.1000,-0.007251
4.240,54.1000,-0.006042
4.257,54.1000,-0.006042
4.272,54.1000,-0.004834
4.288,54.1000,-0.002417
4.319,54.1000,-0.001208
4.337,54.1000,-0.002417
4.351,54.1000,0.002417
4.366,54.1000,-0.002417
4.382,54.1000,-0.004834
4.398,54.1000,-0.004834
4.414,54.1000,0.000000
4.430,54.1000,-0.006042
4.449,54.1000,-0.003625
4.463,54.1000,0.001208
4.478,54.1000,-0.006042
4.494,54.1000,-0.006042
4.511,54.1000,-0.004834
4.526,54.1000,-0.003625
4.545,54.1000,-0.003625
4.558,54.1000,-0.001208
4.574,54.1000,-0.004834
4.590,54.1000,-0.007251
4.606,54.1000,-0.007251
4.622,54.1000,-0.007251
4.638,54.1000,-0.007251
4.654,54.1000,-0.007251
4.670,54.1000,0.001208
4.686,54.1000,-0.003625
4.702,54.1000,-0.003625
4.718,54.1000,-0.002417
4.734,54.1000,-0.007251
4.750,54.1000,-0.001208
4.766,54.1000,-0.003625
4.782,54.1000,0.001208
4.798,54.1000,-0.002417
4.814,54.1000,-0.008459
4.830,54.1000,-0.006042
4.846,54.1000,-0.003625
4.877,54.1000,0.000000
4.893,54.1000,-0.008459
4.909,54.1000,-0.002417
4.925,54.1000,-0.001208
4.941,54.1000,0.003625
4.957,54.1000,-0.003625
4.976,54.1000,-0.006042
4.989,54.1000,0.001208
5.006,54.1000,0.001208
5.021,54.1000,0.001208
5.037,54.1000,-0.002417
5.054,54.1000,-0.001208
5.069,54.1000,0.001208
5.085,54.1000,0.001208
5.101,54.1000,-0.007251
5.117,54.1000,-0.006042
5.133,54.1000,-0.003625
5.149,54.1000,-0.003625
5.166,54.1000,0.000000
5.181,54.1000,-0.002417
5.197,54.1000,-0.002417
5.213,54.1000,0.001208
5.229,54.1000,-0.002417
5.245,54.1000,-0.004834
5.261,54.1000,-0.001208
5.277,54.1000,-0.007251
5.294,54.1000,-0.003625
5.309,54.1000,-0.004834
5.325,54.1000,0.000000
5.341,54.1000,-0.001208
5.357,54.1000,-0.006042
5.373,54.1000,-0.003625
5.389,54.1000,-0.008459
5.411,54.1000,-0.006042
5.428,54.1000,-0.004834
5.444,54.1000,0.000000
5.460,54.1000,0.003625
5.476,54.1000,0.003625
5.492,54.1000,-0.002417
5.508,54.1000,-0.004834
5.524,54.1000,-0.008459
5.540,54.1000,-0.004834
5.556,54.1000,-0.004834
5.571,54.1000,-0.002417
5.588,54.1000,-0.002417
5.603,54.1000,0.004834
5.620,54.1000,-0.007251
5.638,54.1000,-0.007251
5.652,54.1000,-0.007251
5.668,54.1000,0.000000
5.684,54.1000,0.001208
5.700,54.1000,-0.001208
5.716,54.1000,-0.003625
5.732,54.1000,-0.004834
5.747,54.1000,-0.008459
5.765,54.1000,-0.004834
5.780,54.1000,0.002417
5.795,54.1000,0.002417
5.813,54.1000,0.002417
5.828,54.1000,-0.007251
5.844,54.1000,-0.007251
5.860,54.1000,-0.003625
5.876,54.1000,0.000000
5.892,54.1000,-0.003625
5.908,54.1000,-0.001208
5.933,54.1000,-0.002417
5.949,54.1000,-0.008459
5.964,54.1000,-0.003625
5.980,54.1000,-0.007251
5.999,54.1000,-0.002417
6.012,54.1000,-0.002417
6.028,54.1000,-0.006042
6.044,54.1000,0.000000
6.063,54.1000,0.000000
6.077,54.1000,0.000000
6.093,54.1000,-0.002417
6.111,54.1000,0.000000
6.125,54.1000,-0.001208
6.141,54.1000,-0.002417
6.156,54.1000,-0.004834
6.172,54.1000,-0.008459
6.191,54.1000,-0.008459
6.204,54.1000,-0.002417
6.221,54.1000,-0.002417
6.236,54.1000,-0.001208
6.254,54.1000,-0.003625
6.269,54.1000,-0.003625
6.284,54.1000,-0.002417
6.300,54.1000,-0.006042
6.316,54.1000,-0.006042
6.333,54.1000,-0.002417
6.348,54.1000,-0.003625
6.365,54.1000,-0.003625
6.380,54.1000,0.004834
6.396,54.1000,0.002417
6.412,54.1000,-0.008459
6.428,54.1000,-0.007251
6.444,54.1000,-0.003625
6.460,54.1000,-0.002417
6.476,54.1000,0.004834
6.492,54.1000,-0.001208
6.508,54.1000,-0.009668
6.524,54.1000,-0.013293
6.540,54.1000,-0.007251
6.556,54.1000,-0.001208
6.572,54.1000,0.004834
6.591,54.1000,-0.002417
6.604,54.1000,-0.002417
6.621,54.1000,-0.004834
6.636,54.1000,0.002417
6.652,54.1000,-0.004834
6.669,54.1000,-0.004834
6.685,54.1000,-0.004834
6.701,54.1000,-0.002417
6.716,54.1000,-0.002417
6.732,54.1000,-0.002417
6.748,54.1000,-0.003625
6.765,54.1000,-0.003625
6.780,54.1000,-0.002417
6.803,54.1000,-0.002417
6.813,54.1000,-0.001208
6.828,54.1000,-0.006042
6.844,54.1000,-0.003625
6.860,54.1000,-0.006042
6.876,54.1000,0.002417
6.896,54.1000,0.002417
6.908,54.1000,-0.001208
6.924,54.1000,0.000000
6.940,54.1000,-0.003625
6.956,54.1000,-0.003625
6.975,54.1000,0.000000
6.988,54.1000,-0.009668
7.004,54.1000,-0.009668
7.020,54.1000,-0.001208
7.037,54.1000,0.000000
7.058,54.1000,0.000000
7.068,54.1000,-0.003625
7.084,54.1000,-0.002417
7.100,54.1000,-0.001208
7.116,54.1000,-0.001208
7.132,54.1000,0.001208
7.148,54.1000,-0.002417
7.171,54.1000,0.001208
7.183,54.1000,-0.012084
7.196,54.1000,-0.013293
7.213,54.1000,-0.006042
7.229,54.1000,-0.006042
7.244,54.1000,-0.003625
7.260,54.1000,-0.006042
7.276,54.1000,-0.003625
7.293,54.1000,-0.004834
7.308,54.1000,-0.004834
7.324,54.1000,-0.002417
7.340,54.1000,-0.001208
7.356,54.1000,0.001208
7.373,54.1000,0.001208
7.390,54.1000,-0.004834
7.404,54.1000,-0.003625
7.420,54.1000,-0.002417
7.436,54.1000,-0.003625
7.452,54.1000,-0.003625
7.468,54.1000,-0.002417
7.484,54.1000,0.001208
7.500,54.1000,-0.003625
7.517,54.1000,-0.004834
7.531,54.1000,0.000000
7.548,54.1000,0.000000
7.564,54.1000,0.000000
7.580,54.1000,0.000000
7.597,54.1000,0.000000
7.612,54.1000,0.001208
7.628,54.1000,0.002417
7.644,54.1000,-0.001208
7.661,54.1000,0.000000
7.676,54.1000,0.001208
7.692,54.1000,0.001208
7.708,54.1000,-0.004834
7.725,54.1000,-0.004834
7.740,54.1000,-0.008459
7.756,54.1000,-0.003625
7.772,54.1000,-0.001208
7.788,54.1000,0.001208
7.804,54.1000,0.000000
7.820,54.1000,0.000000
7.837,54.1000,0.000000
7.852,54.1000,-0.012084
7.868,54.1000,-0.004834
7.884,54.1000,-0.003625
7.900,54.1000,-0.001208
7.916,54.1000,-0.001208
7.933,54.1000,0.000000
7.948,54.1000,-0.006042
7.964,54.1000,-0.006042
7.980,54.1000,-0.004834
7.995,54.1000,-0.004834
8.011,54.1000,0.002417
8.027,54.1000,-0.002417
8.043,54.1000,-0.001208
8.060,54.1000,-0.004834
8.076,54.1000,-0.004834
8.091,54.1000,-0.006042
8.108,54.1000,-0.006042
8.123,54.1000,-0.002417
8.140,54.1000,0.000000
8.161,54.1000,0.004834
8.186,54.1000,-0.004834
8.204,54.1000,-0.004834
8.219,54.1000,-0.010876
8.237,54.1000,0.000000
8.252,54.1000,-0.006042
8.267,54.1000,-0.003625
8.284,54.1000,-0.004834
8.300,54.1000,0.001208
8.316,54.1000,-0.004834
8.335,54.1000,-0.003625
8.348,54.1000,-0.006042
8.364,54.1000,-0.006042
8.380,54.1000,-0.002417
8.395,54.1000,-0.002417
8.411,54.1000,-0.007251
8.430,54.1000,-0.007251
8.444,54.1000,-0.003625
8.460,54.1000,-0.003625
8.476,54.1000,-0.003625
8.492,54.1000,0.001208
8.507,54.1000,-0.002417
8.523,54.1000,-0.007251
8.539,54.1000,0.001208
8.555,54.1000,-0.001208
8.571,54.1000,-0.002417
8.590,54.1000,-0.003625
8.603,54.1000,-0.002417
8.620,54.1000,-0.003625
8.635,54.1000,-0.008459
8.651,54.1000,-0.006042
8.667,54.1000,-0.003625
8.684,54.1000,-0.001208
8.699,54.1000,-0.004834
8.719,54.1000,-0.001208
8.732,54.1000,-0.003625
8.747,54.1000,-0.009668
8.763,54.1000,-0.009668
8.781,54.1000,0.000000
8.796,54.1000,0.000000
8.812,54.1000,-0.003625
8.827,54.1000,-0.001208
8.843,54.1000,-0.008459
8.859,54.1000,-0.004834
8.875,54.1000,-0.001208
8.891,54.1000,-0.004834
8.908,54.1000,0.002417
8.923,54.1000,0.000000
8.939,54.1000,-0.004834
8.955,54.1000,-0.004834
8.972,54.1000,-0.008459
8.988,54.1000,-0.002417
9.003,54.1000,-0.002417
9.019,54.1000,-0.001208
9.035,54.1000,0.000000
9.051,54.1000,0.000000
9.067,54.1000,-0.006042
9.087,54.1000,-0.008459
9.099,54.1000,-0.007251
9.115,54.1000,-0.007251
9.131,54.1000,-0.004834
9.148,54.1000,-0.007251
9.164,54.1000,-0.004834
9.182,54.1000,-0.002417
9.205,54.1000,-0.001208
9.221,54.1000,-0.010876
9.237,54.1000,-0.002417
9.253,54.1000,-0.002417
9.272,54.1000,-0.004834
9.285,54.1000,-0.006042
9.301,54.1000,-0.006042
9.317,54.1000,-0.006042
9.333,54.1000,-0.004834
9.350,54.1000,-0.006042
9.367,54.1000,-0.006042
9.381,54.1000,-0.003625
9.398,54.1000,-0.002417
9.413,54.1000,-0.003625
9.429,54.1000,-0.004834
9.446,54.1000,-0.003625
9.461,54.1000,-0.002417
9.477,54.1000,-0.006042
9.493,54.1000,-0.007251
9.509,54.1000,0.001208
9.525,54.1000,0.000000
9.541,54.1000,-0.002417
9.557,54.1000,-0.004834
9.573,54.1000,-0.002417
9.589,54.1000,-0.007251
9.605,54.1000,-0.008459
9.622,54.1000,-0.001208
9.637,54.1000,0.000000
9.653,54.1000,-0.001208
9.669,54.1000,0.001208
9.685,54.1000,-0.006042
9.701,54.1000,-0.002417
9.717,54.1000,0.000000
9.746,54.1000,0.000000
9.762,54.1000,-0.001208
9.778,54.1000,-0.002417
9.794,54.1000,-0.006042
9.812,54.1000,-0.004834
9.826,54.1000,0.002417
9.842,54.1000,-0.002417
9.858,54.1000,-0.003625
9.874,54.1000,-0.002417
9.890,54.1000,-0.006042
9.905,54.1000,-0.004834
9.922,54.1000,-0.002417
9.937,54.1000,-0.004834
9.955,54.1000,-0.004834
9.970,54.1000,-0.001208
9.989,54.1000,-0.001208
10.002,54.1000,-0.006042
10.019,54.1000,-0.001208
10.033,54.1000,-0.001208
10.050,54.1000,-0.002417
10.066,54.1000,-0.002417
10.081,54.1000,-0.001208
10.097,54.1000,-0.001208
10.114,54.1000,0.001208
10.130,54.1000,0.001208
10.145,54.1000,0.004834
10.162,54.1000,-0.002417
10.177,54.1000,-0.004834
10.194,54.1000,-0.004834
10.209,54.1000,-0.003625
10.226,54.1000,-0.003625
10.241,54.1000,-0.006042
10.258,54.1000,-0.006042
10.285,54.1000,-0.007251
10.302,54.1000,-0.004834
10.318,54.1000,-0.006042
10.333,54.1000,-0.010876
10.350,54.1000,-0.006042
10.365,54.1000,-0.007251
10.381,54.1000,-0.004834
10.397,54.1000,-0.009668
10.414,54.1000,0.001208
10.429,54.1000,-0.003625
10.445,54.1000,-0.003625
10.464,54.1000,-0.003625
10.478,54.1000,-0.004834
10.494,54.1000,-0.002417
10.509,54.1000,-0.006042
10.526,54.1000,-0.006042
10.541,54.1000,0.000000
10.558,54.1000,-0.003625
10.573,54.1000,-0.009668
10.590,54.1000,-0.006042
10.605,54.1000,-0.001208
10.621,54.1000,-0.007251
10.638,54.1000,-0.003625
10.654,54.1000,-0.003625
10.669,54.1000,0.002417
10.685,54.1000,-0.004834
10.701,54.1000,0.002417
10.717,54.1000,0.002417
10.733,54.1000,-0.003625
10.750,54.1000,-0.004834
10.766,54.1000,-0.004834
10.781,54.1000,0.001208
10.812,54.1000,-0.003625
10.829,54.1000,0.000000
10.844,54.1000,0.001208
10.860,54.1000,-0.003625
10.877,54.1000,-0.003625
10.895,54.1000,-0.006042
10.909,54.1000,-0.006042
10.924,54.1000,-0.002417
10.940,54.1000,-0.007251
10.957,54.1000,-0.007251
10.974,54.1000,-0.007251
10.988,54.1000,-0.008459
11.004,54.1000,-0.008459
11.022,54.1000,-0.007251
11.036,54.1000,-0.007251
11.052,54.1000,-0.003625
11.068,54.1000,-0.006042
11.085,54.1000,-0.006042
11.100,54.1000,-0.008459
11.116,54.1000,-0.002417
11.133,54.1000,-0.001208
11.148,54.1000,0.001208
11.164,54.0569,0.021752
11.180,53.9271,0.008459
11.196,53.7949,-0.008459
11.212,53.6628,0.007251
11.229,53.5181,0.003625
11.244,53.3951,0.003625
11.260,53.2604,0.001208
11.276,53.1315,0.008459
11.294,52.9777,0.002417
11.308,52.8655,-0.002417
11.324,52.7325,0.001208
11.353,52.4923,-0.004834
11.371,52.3384,-0.001208
11.386,52.2178,0.001208
11.401,52.0923,-0.006042
11.417,51.9511,-0.009668
11.434,51.8164,-0.010876
11.452,51.6692,0.000000
11.465,51.5611,-0.001208
11.482,51.4206,-0.006042
11.497,51.2893,-0.007251
11.516,51.1337,0.002417
11.529,51.0299,-0.002417
11.545,50.8910,-0.004834
11.561,50.7630,-0.010876
11.578,50.6217,-0.002417
11.593,50.4961,-0.003625
11.609,50.3574,-0.003625
11.625,50.2268,-0.003625
11.641,50.0996,-0.002417
11.657,49.9650,-0.002417
11.673,49.8311,-0.006042
11.689,49.6947,-0.004834
11.705,49.5658,0.002417
11.721,49.4329,-0.001208
11.738,49.2874,-0.001208
11.753,49.1619,-0.009668
11.769,49.0304,-0.003625
11.786,48.8925,-0.006042
11.802,48.7628,-0.004834
11.818,48.6290,-0.004834
11.833,48.5035,-0.003625
11.849,48.3621,-0.002417
11.865,48.2307,-0.003625
11.881,48.1003,-0.049546
11.911,48.0500,-0.093050
11.926,48.0500,-0.004834
11.942,48.0500,-0.015710
11.957,48.0500,-0.010876
11.975,48.0500,-0.010876
11.990,48.0500,-0.003625
12.010,48.0500,-0.012084
12.022,48.0500,-0.007251
12.037,48.0500,-0.001208
12.054,48.0500,-0.001208
12.070,48.0500,-0.003625
12.086,48.0500,-0.001208
12.102,48.0500,-0.001208
12.118,48.0500,-0.007251
12.133,48.0500,-0.002417
12.150,48.0500,-0.007251
12.165,48.0500,-0.007251
12.181,48.0500,-0.003625
12.197,48.0500,-0.007251
12.213,48.0500,-0.007251
12.229,48.0500,-0.004834
12.245,48.0500,-0.008459
12.261,48.0500,0.000000
12.279,48.1331,-0.021752
12.294,48.2570,-0.015710
12.310,48.3859,-0.007251
12.326,48.5172,-0.015710
12.341,48.6494,0.002417
12.357,48.7857,0.000000
12.374,48.9187,0.000000
12.389,49.0459,-0.008459
12.405,49.1872,-0.010876
12.421,49.3128,-0.008459
12.437,49.4458,-0.006042
12.466,49.6878,-0.006042
12.483,49.8216,0.000000
12.499,49.9630,-0.001208
12.514,50.0851,-0.007251
12.531,50.2281,-0.001208
12.547,50.3561,0.003625
12.566,50.5249,-0.002417
12.578,50.6172,-0.004834
12.595,50.7577,-0.004834
12.611,50.8890,0.001208
12.628,51.0379,-0.004834
12.642,51.1517,0.001208
12.658,51.2848,-0.002417
12.675,51.4227,-0.002417
12.690,51.5475,0.000000
12.706,51.6813,0.000000
12.722,51.8151,-0.001208
12.738,51.9482,-0.001208
12.754,52.0795,-0.001208
12.770,52.2134,-0.002417
12.786,52.3464,-0.002417
12.802,52.4794,-0.004834
12.818,52.6132,0.000000
12.834,52.7504,-0.001208
12.850,52.8785,0.000000
12.866,53.0106,0.000000
12.882,53.1445,-0.003625
12.898,53.2784,-0.007251
12.914,53.4122,-0.006042
12.930,53.5444,-0.007251
12.946,53.6773,-0.009668
12.963,53.8162,-0.002417
12.978,53.9460,-0.003625
12.994,54.0494,0.094259
13.024,54.0500,-0.002417
13.040,54.0500,0.000000
13.056,54.0500,-0.012084
13.072,54.0500,0.001208
13.088,54.0500,-0.003625
13.104,54.0500,0.004834
13.120,54.0500,-0.010876
13.136,54.0500,-0.001208
13.152,54.0500,-0.004834
13.170,54.0500,-0.002417
13.184,54.0500,-0.010876
13.201,54.0500,-0.002417
13.216,54.0500,-0.010876
13.232,54.0500,-0.010876
13.248,54.0500,0.001208
13.265,54.0500,0.001208
13.281,54.0500,-0.006042
13.296,54.0500,-0.006042
13.312,54.0500,-0.003625
13.328,54.0500,-0.002417
13.345,54.0500,-0.002417
13.361,54.0500,-0.003625
13.376,54.0500,-0.004834
13.393,54.0500,-0.004834
13.409,54.0500,-0.003625
13.424,54.0500,0.001208
13.446,54.0500,-0.001208
13.457,54.0500,-0.004834
13.473,54.0500,-0.001208
13.489,54.0500,-0.002417
13.504,54.0500,-0.001208
13.520,54.0500,-0.002417
13.536,54.0500,-0.003625
13.564,54.0500,-0.007251
13.580,54.0500,-0.004834
13.596,54.0500,-0.003625
13.612,54.0500,-0.004834
13.629,54.0500,-0.003625
13.644,54.0500,-0.002417
13.660,54.0500,-0.006042
13.676,54.0500,-0.006042
13.692,54.0500,-0.008459
13.708,54.0500,0.002417
13.726,54.0500,0.002417
13.740,54.0500,0.002417
13.757,54.0500,0.002417
13.772,54.0500,-0.004834
13.788,54.0500,-0.007251
13.804,54.0500,-0.007251
13.820,54.0500,0.000000
13.836,54.0500,0.000000
13.852,54.0500,-0.008459
13.868,54.0500,-0.006042
13.884,54.0500,0.001208
13.903,54.0500,0.001208
13.915,54.0500,-0.001208
13.933,54.0500,-0.002417
13.948,54.0500,-0.006042
13.964,54.0500,-0.001208
13.981,54.0500,-0.007251
13.996,54.0500,-0.010876
14.012,54.0500,-0.009668
14.028,54.0500,-0.004834
14.048,54.0500,0.003625
14.059,54.0500,0.000000
14.076,54.0500,-0.007251
14.092,54.0500,-0.006042
14.108,54.0500,-0.002417
14.124,54.0500,-0.003625
14.139,54.0500,-0.004834
14.156,54.0500,0.001208
14.172,54.0500,-0.006042
14.188,54.0500,-0.002417
14.204,54.0500,-0.002417
14.220,54.0500,0.003625
14.235,54.0500,0.003625
14.251,54.0500,-0.004834
14.267,54.0500,0.000000
14.284,54.0500,0.000000
14.300,54.0500,-0.003625
14.315,54.0500,-0.003625
14.332,54.0500,0.000000
14.348,54.0500,-0.001208
14.364,54.0500,-0.001208
14.380,54.0500,0.002417
14.395,54.0500,-0.001208
14.412,54.0500,0.000000
14.428,54.0500,0.001208
14.444,54.0500,-0.009668
14.459,54.0500,-0.010876
14.476,54.0500,-0.008459
14.491,54.0500,-0.002417
14.507,54.0500,0.000000
14.523,54.0500,-0.007251
14.539,54.0500,0.000000
14.556,54.0500,-0.007251
14.571,54.0500,-0.007251
14.588,54.0500,-0.004834
14.604,54.0500,-0.007251
14.619,54.0500,-0.002417
14.647,54.0500,-0.002417
14.663,54.0500,-0.009668
14.679,54.0500,-0.003625
14.694,54.0500,-0.003625
14.713,54.0500,-0.003625
14.727,54.0500,-0.002417
14.744,54.0500,-0.002417
14.758,54.0500,0.000000
14.775,54.0500,0.000000
14.791,54.0500,-0.008459
14.808,54.0500,-0.008459
14.822,54.0500,-0.008459
14.839,54.0500,-0.004834
14.855,54.0500,-0.002417
14.870,54.0500,-0.002417
14.887,54.0500,-0.006042
14.903,54.0500,-0.006042
14.919,54.0500,-0.001208
14.934,54.0500,-0.001208
14.950,54.0500,-0.004834
14.966,54.0500,-0.001208
14.982,54.0500,-0.001208
14.998,54.0500,-0.002417
15.016,54.0500,-0.002417
15.030,54.0500,-0.007251
15.046,54.0500,-0.006042
15.062,54.0500,-0.010876
15.078,54.0500,-0.002417
15.095,54.0500,-0.002417
15.110,54.0500,0.000000
15.126,54.0500,0.000000
15.143,54.0500,-0.008459
15.158,54.0500,-0.007251
15.175,54.0500,-0.001208
15.204,54.0500,-0.003625
15.220,54.0500,-0.002417
15.236,54.0500,-0.004834
15.252,54.0500,-0.006042
15.269,54.0500,-0.001208
15.285,54.0500,-0.001208
