Elapsed Time (s),Position (mm),Force (N)
2.995,81.4094,-0.010427
3.026,81.4094,-0.010427
3.057,81.4094,-0.010427
3.089,81.4094,-0.010427
3.120,81.4094,-0.010427
3.151,81.4094,-0.010427
3.182,81.4094,-0.010126
3.213,81.4094,-0.010126
3.244,81.4094,-0.010126
3.276,81.4094,-0.010126
3.307,81.4094,-0.010126
3.338,81.4094,-0.010126
3.369,81.4094,-0.010126
3.402,81.4094,-0.009956
3.433,81.4094,-0.009956
3.463,81.4094,-0.009956
3.494,81.4094,-0.009956
3.528,81.4094,-0.009956
3.557,81.4094,-0.009956
3.589,81.4094,-0.009956
3.619,81.4094,-0.009740
3.650,81.4094,-0.009740
3.680,81.4094,-0.009740
3.712,81.4094,-0.009740
3.742,81.4094,-0.009740
3.773,81.4094,-0.009740
3.803,81.4094,-0.009740
3.835,81.4094,-0.009740
3.866,81.4094,-0.009740
3.897,81.4094,-0.009467
3.927,81.4094,-0.009467
3.958,81.4094,-0.009467
3.990,81.4094,-0.009467
4.020,81.4094,-0.009467
4.051,81.4094,-0.009467
4.082,81.4094,-0.009467
4.113,81.4094,-0.009467
4.144,81.4091,-0.009467
4.174,81.4081,-0.009288
4.206,81.4063,-0.009288
4.236,81.4039,-0.009288
4.268,81.4007,-0.009288
4.299,81.3967,-0.009288
4.331,81.3919,-0.009288
4.361,81.3867,-0.009288
4.393,81.3803,-0.009288
4.423,81.3738,-0.008865
4.455,81.3658,-0.008865
4.486,81.3579,-0.008865
4.518,81.3483,-0.008865
4.548,81.3388,-0.008865
4.579,81.3281,-0.008865
4.610,81.3173,-0.008865
4.642,81.3049,-0.008865
4.672,81.2925,-0.005006
4.704,81.2786,-0.005006
4.734,81.2645,-0.005006
4.766,81.2496,-0.005006
4.796,81.2345,-0.005006
4.828,81.2179,-0.005006
4.858,81.2010,-0.005006
4.890,81.1826,-0.005006
4.920,81.1649,0.002738
4.951,81.1459,0.002738
4.981,81.1263,0.002738
5.013,81.1050,0.002738
5.043,81.0844,0.002738
5.073,81.0622,0.002738
5.104,81.0401,0.002738
5.135,81.0166,0.010709
5.167,80.9916,0.010709
5.198,80.9665,0.010709
5.230,80.9396,0.010709
5.260,80.9146,0.010709
5.291,80.8873,0.010709
5.321,80.8597,0.010709
5.352,80.8315,0.010709
5.384,80.8013,0.016421
5.413,80.7736,0.016421
5.444,80.7421,0.016421
5.475,80.7105,0.016421
5.506,80.6787,0.016421
5.536,80.6461,0.016421
5.567,80.6119,0.016421
5.598,80.5774,0.016421
5.629,80.5438,0.020675
5.660,80.5080,0.020675
5.691,80.4711,0.020675
5.724,80.4312,0.020675
5.753,80.3961,0.020675
5.783,80.3570,0.020675
5.814,80.3186,0.020675
5.846,80.2773,0.020675
5.876,80.2380,0.020675
5.907,80.1959,0.026923
5.937,80.1544,0.026923
5.968,80.1111,0.026923
5.999,80.0682,0.026923
6.031,80.0217,0.026923
6.062,79.9764,0.026923
6.093,79.9310,0.026923
6.124,79.8846,0.036051
6.155,79.8360,0.036051
6.186,79.7874,0.036051
6.218,79.7378,0.036051
6.248,79.6894,0.036051
6.279,79.6393,0.036051
6.311,79.5868,0.036051
6.341,79.5369,0.036051
6.371,79.4850,0.043467
6.403,79.4311,0.043467
6.434,79.3774,0.043467
6.464,79.3220,0.043467
6.496,79.2666,0.043467
6.527,79.2086,0.043467
6.557,79.1554,0.043467
6.589,79.0947,0.043467
6.621,79.0348,0.029662
6.652,78.9747,0.029662
6.684,78.9149,0.029662
6.714,78.8556,0.029662
6.746,78.7941,0.029662
6.777,78.7358,0.029662
6.807,78.6771,0.029662
6.838,78.6213,0.029662
6.868,78.5643,0.029662
6.899,78.5091,0.012375
6.930,78.4528,0.012375
6.961,78.3979,0.012375
6.991,78.3466,0.012375
7.022,78.2935,0.012375
7.054,78.2391,0.012375
7.084,78.1886,0.012375
7.115,78.1375,0.012375
7.146,78.0864,0.012375
7.177,78.0372,0.010483
7.208,77.9885,0.010483
7.239,77.9389,0.010483
7.271,77.8911,0.010483
7.301,77.8437,0.010483
7.332,77.7995,0.010483
7.363,77.7528,0.010483
7.394,77.7091,0.010483
7.425,77.6637,0.009495
7.457,77.6203,0.009495
7.487,77.5777,0.009495
7.519,77.5364,0.009495
7.550,77.4955,0.009495
7.581,77.4552,0.009495
7.612,77.4153,0.009495
7.644,77.3749,0.009495
7.674,77.3375,0.008855
7.704,77.3017,0.008855
7.735,77.2652,0.008855
7.766,77.2290,0.008855
7.796,77.1954,0.008855
7.827,77.1606,0.008855
7.857,77.1274,0.008855
7.889,77.0945,0.008855
7.920,77.0615,0.008347
7.950,77.0305,0.008347
7.981,76.9996,0.008347
8.012,76.9699,0.008347
8.043,76.9403,0.008347
8.074,76.9121,0.008347
8.104,76.8847,0.008347
8.135,76.8576,0.008347
8.166,76.8310,0.008027
8.197,76.8046,0.008027
8.229,76.7793,0.008027
8.260,76.7543,0.008027
8.291,76.7311,0.008027
8.322,76.7082,0.008027
8.353,76.6860,0.008027
8.384,76.6647,0.008027
8.414,76.6441,0.007754
8.446,76.6237,0.007754
8.478,76.6043,0.007754
8.509,76.5853,0.007754
8.540,76.5681,0.007754
8.571,76.5507,0.007754
8.603,76.5340,0.007754
8.633,76.5192,0.007566
8.664,76.5040,0.007566
8.695,76.4901,0.007566
8.726,76.4764,0.007566
8.757,76.4639,0.007566
8.787,76.4519,0.007566
8.819,76.4405,0.007566
8.849,76.4302,0.007566
8.880,76.4205,0.007425
8.911,76.4116,0.007425
8.942,76.4033,0.007425
8.977,76.3945,0.007425
9.005,76.3884,0.007425
9.036,76.3822,0.007425
9.067,76.3769,0.007425
9.098,76.3721,0.007425
9.129,76.3683,0.007265
9.159,76.3651,0.007265
9.192,76.3623,0.007265
9.222,76.3607,0.007265
9.255,76.3596,0.007265
9.283,76.3594,0.007265
9.314,76.3594,0.007265
9.346,76.3594,0.007265
9.376,76.3594,0.007265
9.408,76.3594,0.007039
9.438,76.3594,0.007039
9.468,76.3594,0.007039
9.499,76.3595,0.007039
9.530,76.3602,0.007039
9.560,76.3619,0.007039
9.592,76.3642,0.007039
9.623,76.3671,0.007039
9.654,76.3708,0.007039
9.685,76.3752,0.006907
9.716,76.3803,0.006907
9.746,76.3863,0.006907
9.777,76.3927,0.006907
9.808,76.4005,0.006907
9.839,76.4081,0.006907
9.870,76.4169,0.006907
9.901,76.4262,0.006860
9.932,76.4368,0.006860
9.962,76.4473,0.006860
9.993,76.4587,0.006860
10.024,76.4715,0.006860
10.055,76.4846,0.006860
10.086,76.4986,0.006860
10.119,76.5142,0.006860
10.148,76.5284,0.006672
10.179,76.5442,0.006672
10.209,76.5610,0.006672
10.240,76.5778,0.006672
10.271,76.5958,0.006672
10.302,76.6149,0.006672
10.332,76.6342,0.006672
10.363,76.6548,0.006672
10.394,76.6758,0.006597
10.424,76.6966,0.006597
10.456,76.7195,0.006597
10.486,76.7425,0.006597
10.517,76.7662,0.006597
10.548,76.7912,0.006597
10.578,76.8158,0.006597
10.610,76.8434,0.006597
10.641,76.8700,0.006512
10.673,76.8983,0.006512
10.703,76.9263,0.006512
10.735,76.9549,0.006512
10.766,76.9847,0.006512
10.796,77.0150,0.006512
10.827,77.0462,0.006512
10.859,77.0793,0.006512
10.890,77.1119,0.006399
10.920,77.1451,0.006399
10.952,77.1794,0.006399
10.985,77.2160,0.006399
11.015,77.2510,0.006399
11.047,77.2884,0.006399
11.077,77.3244,0.006399
11.109,77.3636,0.006399
11.140,77.4020,0.006296
11.169,77.4397,0.006296
11.200,77.4784,0.006296
11.231,77.5196,0.006296
11.261,77.5593,0.006296
11.291,77.6012,0.006296
11.322,77.6436,0.006296
11.354,77.6889,0.006296
11.384,77.7317,0.006117
11.416,77.7773,0.006117
11.447,77.8230,0.006117
11.478,77.8705,0.006117
11.508,77.9161,0.006117
11.539,77.9642,0.006117
11.570,78.0122,0.006117
11.602,78.0628,0.006117
11.632,78.1124,0.005985
11.663,78.1633,0.005985
11.694,78.2148,0.005985
11.726,78.2687,0.005985
11.760,78.3266,0.005985
11.787,78.3746,0.005985
11.820,78.4307,0.005985
11.849,78.4838,0.005985
11.881,78.5414,0.005825
11.911,78.5970,0.005825
11.942,78.6533,0.005825
11.973,78.7110,0.005825
12.004,78.7710,0.005825
12.035,78.8300,0.005825
12.066,78.8904,0.005825
12.097,78.9490,0.005825
12.128,79.0083,0.005825
12.158,79.0654,0.005825
12.189,79.1226,0.005599
12.221,79.1824,0.005599
12.253,79.2385,0.005599
12.285,79.2956,0.005599
12.316,79.3493,0.005599
12.346,79.4030,0.005599
12.378,79.4582,0.005599
12.410,79.5106,0.005458
12.441,79.5612,0.005458
12.472,79.6123,0.005458
12.502,79.6614,0.005458
12.534,79.7121,0.005458
12.565,79.7617,0.005458
12.595,79.8075,0.005458
12.626,79.8535,0.005458
12.657,79.9006,0.005195
12.688,79.9467,0.005195
12.720,79.9919,0.005195
12.751,80.0369,0.005195
12.782,80.0809,0.005195
12.813,80.1239,0.005195
12.843,80.1645,0.005195
12.874,80.2063,0.005195
12.906,80.2470,0.005195
12.936,80.2863,0.004432
12.967,80.3245,0.004432
12.999,80.3647,0.004432
13.031,80.4027,0.004432
13.061,80.4402,0.004432
13.093,80.4767,0.004432
13.124,80.5130,0.004432
13.156,80.5484,0.002974
13.188,80.5837,0.002974
13.220,80.6170,0.002974
13.251,80.6507,0.002974
13.283,80.6823,0.002974
13.315,80.7149,0.002974
13.345,80.7440,0.002974
13.377,80.7737,0.002974
13.408,80.8034,0.000809
13.438,80.8307,0.000809
13.468,80.8575,0.000809
13.499,80.8839,0.000809
13.531,80.9104,0.000809
13.561,80.9350,0.000809
13.593,80.9603,0.000809
13.624,80.9837,-0.002277
13.655,81.0064,-0.002277
13.685,81.0286,-0.002277
13.716,81.0502,-0.002277
13.748,81.0714,-0.002277
13.779,81.0916,-0.002277
13.809,81.1103,-0.002277
13.839,81.1284,-0.002277
13.870,81.1466,-0.002277
13.905,81.1654,-0.002277
13.933,81.1807,-0.006757
13.964,81.1964,-0.006757
13.994,81.2110,-0.006757
14.025,81.2252,-0.006757
14.056,81.2391,-0.006757
14.087,81.2515,-0.006757
14.118,81.2638,-0.006757
14.149,81.2754,-0.012196
14.180,81.2861,-0.012196
14.212,81.2962,-0.012196
14.243,81.3055,-0.012196
14.274,81.3141,-0.012196
14.304,81.3218,-0.012196
14.335,81.3285,-0.012196
14.366,81.3351,-0.012196
14.398,81.3406,-0.012196
14.429,81.3456,-0.017089
14.460,81.3497,-0.017089
14.491,81.3530,-0.017089
14.524,81.3559,-0.017089
14.554,81.3578,-0.017089
14.585,81.3589,-0.017089
14.616,81.3594,-0.017089
14.647,81.3594,-0.019348
14.678,81.3594,-0.019348
14.708,81.3594,-0.019348
14.740,81.3594,-0.019348
14.771,81.3594,-0.019348
14.802,81.3594,-0.019348
14.833,81.3594,-0.019348
14.864,81.3594,-0.019348
14.895,81.3594,-0.019348
14.926,81.3594,-0.019348
14.958,81.3594,-0.018397
14.989,81.3594,-0.018397
15.020,81.3594,-0.018397
15.050,81.3594,-0.018397
15.082,81.3594,-0.018397
15.112,81.3594,-0.018397
15.143,81.3594,-0.018397
15.174,81.3594,-0.016478
15.206,81.3594,-0.016478
15.237,81.3594,-0.016478
15.268,81.3594,-0.016478
15.298,81.3594,-0.016478
15.329,81.3594,-0.016478
15.360,81.3594,-0.016478
15.391,81.3594,-0.016478
15.422,81.3594,-0.015094
15.453,81.3594,-0.015094
15.485,81.3594,-0.015094
15.515,81.3594,-0.015094
15.546,81.3594,-0.015094
15.577,81.3594,-0.015094
15.608,81.3594,-0.015094
15.638,81.3594,-0.015094
15.669,81.3594,-0.015094
15.700,81.3594,-0.014144
15.730,81.3594,-0.014144
15.761,81.3594,-0.014144
15.792,81.3594,-0.014144
15.823,81.3594,-0.014144
15.855,81.3594,-0.014144
15.885,81.3594,-0.014144
15.916,81.3594,-0.013363
15.953,81.3594,-0.013363
15.994,81.3594,-0.013363
16.026,81.3594,-0.013363
16.056,81.3594,-0.013363
16.088,81.3594,-0.013363
16.120,81.3594,-0.013363
16.151,81.3594,-0.013363
16.181,81.3594,-0.012770
16.212,81.3594,-0.012770
16.243,81.3594,-0.012770
16.274,81.3594,-0.012770
16.306,81.3594,-0.012770
16.337,81.3594,-0.012770
16.367,81.3594,-0.012770
16.398,81.3594,-0.012299
16.430,81.3594,-0.012299
16.462,81.3594,-0.012299
16.493,81.3594,-0.012299
16.525,81.3594,-0.012299
16.556,81.3594,-0.012299
16.590,81.3594,-0.012299
16.619,81.3594,-0.012299
16.650,81.3594,-0.011754
16.681,81.3594,-0.011754
16.711,81.3594,-0.011754
16.742,81.3594,-0.011754
16.773,81.3594,-0.011754
16.805,81.3594,-0.011754
16.836,81.3594,-0.011754
16.866,81.3594,-0.011754
16.897,81.3594,-0.011754
16.928,81.3594,-0.011405
16.959,81.3594,-0.011405
16.992,81.3594,-0.011405
17.021,81.3594,-0.011405
17.055,81.3594,-0.011405
17.084,81.3594,-0.011405
17.115,81.3594,-0.011405
17.147,81.3594,-0.011029
17.179,81.3594,-0.011029
17.209,81.3594,-0.011029
17.242,81.3594,-0.011029
17.271,81.3594,-0.011029
17.302,81.3594,-0.011029
17.334,81.3594,-0.011029
17.364,81.3594,-0.011029
17.395,81.3594,-0.011029
17.426,81.3594,-0.010718
17.459,81.3594,-0.010718
17.490,81.3594,-0.010718
17.520,81.3594,-0.010718
17.552,81.3594,-0.010718
17.581,81.3594,-0.010718
17.615,81.3594,-0.010718
17.644,81.3594,-0.010718
17.674,81.3594,-0.010464
17.705,81.3594,-0.010464
17.736,81.3594,-0.010464
17.766,81.3594,-0.010464
17.797,81.3594,-0.010464
17.828,81.3594,-0.010464
17.859,81.3594,-0.010464
17.889,81.3594,-0.010229
17.920,81.3594,-0.010229
17.951,81.3594,-0.010229
17.981,81.3594,-0.010229
18.014,81.3594,-0.010229
18.043,81.3594,-0.010229
18.075,81.3594,-0.010229
18.105,81.3594,-0.010229
18.137,81.3594,-0.010022
18.166,81.3594,-0.010022
18.199,81.3594,-0.010022
18.229,81.3594,-0.010022
18.259,81.3594,-0.010022
18.290,81.3594,-0.010022
18.321,81.3594,-0.010022
18.352,81.3594,-0.010022
18.382,81.3594,-0.010022
18.414,81.3594,-0.009796
18.445,81.3594,-0.009796
18.475,81.3594,-0.009796
18.506,81.3594,-0.009796
18.536,81.3594,-0.009796
18.567,81.3594,-0.009796
18.597,81.3594,-0.009796
18.628,81.3594,-0.009796
18.659,81.3594,-0.009523
18.690,81.3594,-0.009523
18.721,81.3594,-0.009523
18.753,81.3594,-0.009523
18.784,81.3594,-0.009523
18.815,81.3594,-0.009523
18.845,81.3594,-0.009523
18.876,81.3594,-0.009523
18.908,81.3594,-0.009363
18.939,81.3593,-0.009363
18.972,81.3584,-0.009363
19.002,81.3569,-0.009363
19.033,81.3547,-0.009363
19.063,81.3517,-0.009363
19.095,81.3478,-0.009363
19.125,81.3435,-0.009363
19.155,81.3385,-0.009194
19.186,81.3326,-0.009194
19.217,81.3263,-0.009194
19.248,81.3186,-0.009194
19.279,81.3108,-0.009194
19.311,81.3017,-0.009194
19.342,81.2922,-0.009194
19.377,81.2805,-0.009194
19.404,81.2711,-0.009194
19.435,81.2592,-0.006201
19.467,81.2464,-0.006201
19.498,81.2329,-0.006201
19.528,81.2197,-0.006201
19.559,81.2051,-0.006201
19.590,81.1895,-0.006201
19.621,81.1735,-0.006201
19.652,81.1562,0.000894
19.683,81.1391,0.000894
19.715,81.1201,0.000894
19.746,81.1014,0.000894
19.777,81.0811,0.000894
19.809,81.0604,0.000894
19.840,81.0389,0.000894
19.873,81.0158,0.000894
19.903,80.9939,0.009194
19.934,80.9708,0.009194
19.966,80.9455,0.009194
19.996,80.9211,0.009194
20.027,80.8964,0.009194
20.058,80.8690,0.009194
20.089,80.8421,0.009194
20.121,80.8138,0.009194
20.151,80.7863,0.015508
20.183,80.7551,0.015508
20.213,80.7270,0.015508
20.244,80.6962,0.015508
20.276,80.6639,0.015508
20.308,80.6302,0.015508
20.339,80.5977,0.015508
20.371,80.5633,0.015508
20.400,80.5310,0.019752
20.430,80.4968,0.019752
20.461,80.4611,0.019752
20.492,80.4239,0.019752
20.518,80.3915,0.019752
20.554,80.3491,0.019752
20.586,80.3088,0.019752
20.621,80.2639,0.019752
20.648,80.2290,0.019752
20.679,80.1891,0.025342
20.710,80.1467,0.025342
20.740,80.1060,0.025342
20.772,80.0610,0.025342
20.802,80.0192,0.025342
20.832,79.9760,0.025342
20.864,79.9303,0.025342
20.894,79.8851,0.034084
20.925,79.8371,0.034084
20.956,79.7917,0.034084
20.986,79.7440,0.034084
21.018,79.6946,0.034084
21.049,79.6444,0.034084
21.080,79.5943,0.034084
21.111,79.5416,0.034084
21.141,79.4920,0.042441
21.173,79.4383,0.042441
21.205,79.3837,0.042441
21.236,79.3291,0.042441
21.266,79.2764,0.042441
21.297,79.2226,0.042441
21.328,79.1648,0.042441
21.358,79.1091,0.042441
21.389,79.0529,0.042441
21.421,78.9928,0.030716
21.451,78.9365,0.030716
21.482,78.8753,0.030716
21.513,78.8159,0.030716
21.544,78.7549,0.030716
21.575,78.6951,0.030716
21.606,78.6373,0.030716
21.637,78.5794,0.030716
21.669,78.5216,0.013617
21.700,78.4647,0.013617
21.731,78.4084,0.013617
21.763,78.3529,0.013617
21.794,78.2977,0.013617
21.825,78.2455,0.013617
21.856,78.1924,0.013617
21.887,78.1405,0.010765
21.919,78.0868,0.010765
21.948,78.0384,0.010765
21.980,77.9879,0.010765
22.011,77.9379,0.010765
22.043,77.8893,0.010765
22.074,77.8413,0.010765
22.105,77.7957,0.010765
22.136,77.7482,0.010765
22.167,77.7037,0.009608
22.197,77.6589,0.009608
22.229,77.6149,0.009608
22.260,77.5706,0.009608
22.291,77.5297,0.009608
22.322,77.4877,0.009608
22.352,77.4477,0.009608
22.384,77.4063,0.008996
22.415,77.3657,0.008996
22.446,77.3282,0.008996
22.476,77.2912,0.008996
22.507,77.2526,0.008996
22.538,77.2170,0.008996
22.568,77.1813,0.008996
22.601,77.1430,0.008996
22.634,77.1079,0.008996
22.661,77.0778,0.008996
22.693,77.0439,0.008422
22.724,77.0115,0.008422
22.756,76.9790,0.008422
22.787,76.9482,0.008422
22.817,76.9186,0.008422
22.848,76.8896,0.008422
22.879,76.8608,0.008422
22.910,76.8331,0.008102
22.946,76.8005,0.008102
22.972,76.7797,0.008102
23.003,76.7531,0.008102
23.034,76.7283,0.008102
23.065,76.7040,0.008102
23.096,76.6807,0.008102
23.126,76.6583,0.008102
23.157,76.6358,0.007801
23.188,76.6147,0.007801
23.219,76.5937,0.007801
23.251,76.5738,0.007801
23.282,76.5537,0.007801
23.311,76.5365,0.007801
23.343,76.5185,0.007801
23.374,76.5015,0.007444
23.406,76.4846,0.007444
23.438,76.4678,0.007444
23.468,76.4544,0.007444
23.498,76.4401,0.007444
23.529,76.4270,0.007444
23.560,76.4141,0.007444
23.590,76.4023,0.007444
23.621,76.3911,0.007444
23.653,76.3806,0.007444
23.682,76.3709,0.007406
23.714,76.3619,0.007406
23.745,76.3532,0.007406
23.776,76.3459,0.007406
23.807,76.3389,0.007406
23.838,76.3327,0.007406
23.869,76.3271,0.007406
23.900,76.3224,0.007406
23.931,76.3184,0.007180
23.961,76.3153,0.007180
23.992,76.3127,0.007180
24.025,76.3108,0.007180
24.053,76.3098,0.007180
24.084,76.3094,0.007180
24.115,76.3094,0.007180
24.147,76.3094,0.007180
24.177,76.3094,0.006964
24.209,76.3094,0.006964
24.242,76.3094,0.006964
24.270,76.3094,0.006964
24.302,76.3094,0.006964
24.333,76.3096,0.006964
24.364,76.3105,0.006964
24.395,76.3122,0.006964
24.427,76.3146,0.006964
24.458,76.3178,0.006964
24.489,76.3217,0.006964
24.520,76.3261,0.006964
24.550,76.3316,0.006964
24.581,76.3374,0.006964
24.612,76.3441,0.006964
24.643,76.3514,0.006964
24.674,76.3597,0.006775
24.705,76.3689,0.006775
24.737,76.3786,0.006775
24.767,76.3886,0.006775
24.797,76.3994,0.006775
24.829,76.4116,0.006775
24.858,76.4236,0.006775
24.889,76.4366,0.006775
24.920,76.4503,0.006644
24.950,76.4649,0.006644
24.981,76.4802,0.006644
25.015,76.4984,0.006644
25.043,76.5132,0.006644
25.075,76.5316,0.006644
25.106,76.5495,0.006644
25.145,76.5744,0.006644
25.183,76.5985,0.006625
25.214,76.6192,0.006625
25.247,76.6424,0.006625
25.275,76.6627,0.006625
25.306,76.6858,0.006625
25.338,76.7102,0.006625
25.369,76.7339,0.006625
25.400,76.7600,0.006625
25.431,76.7855,0.006550
25.462,76.8128,0.006550
25.493,76.8402,0.006550
25.523,76.8674,0.006550
25.554,76.8958,0.006550
25.586,76.9255,0.006550
25.617,76.9568,0.006550
25.647,76.9866,0.006465
25.678,77.0187,0.006465
25.710,77.0515,0.006465
25.741,77.0850,0.006465
25.773,77.1203,0.006465
25.803,77.1540,0.006465
25.834,77.1891,0.006465
25.864,77.2247,0.006465
25.896,77.2620,0.006465
25.929,77.3018,0.006333
25.958,77.3384,0.006333
25.988,77.3760,0.006333
26.020,77.4165,0.006333
26.051,77.4576,0.006333
26.083,77.5001,0.006333
26.113,77.5408,0.006333
26.145,77.5856,0.006333
26.177,77.6296,0.006211
26.211,77.6801,0.006211
26.240,77.7203,0.006211
26.271,77.7657,0.006211
26.302,77.8122,0.006211
26.333,77.8591,0.006211
26.366,77.9112,0.006211
26.393,77.9531,0.006211
26.424,78.0022,0.006211
26.455,78.0517,0.006070
26.486,78.1043,0.006070
26.518,78.1562,0.006070
26.549,78.2074,0.006070
26.580,78.2603,0.006070
26.611,78.3145,0.006070
26.642,78.3687,0.006070
26.673,78.4241,0.005881
26.704,78.4802,0.005881
26.735,78.5368,0.005881
26.766,78.5937,0.005881
26.797,78.6521,0.005881
26.828,78.7115,0.005881
26.859,78.7704,0.005881
26.890,78.8299,0.005881
26.921,78.8888,0.005665
26.953,78.9496,0.005665
26.983,79.0070,0.005665
27.015,79.0658,0.005665
27.045,79.1215,0.005665
27.076,79.1776,0.005665
27.107,79.2341,0.005665
27.138,79.2877,0.005665
27.169,79.3421,0.005524
27.201,79.3966,0.005524
27.232,79.4478,0.005524
27.263,79.5003,0.005524
27.292,79.5476,0.005524
27.328,79.6075,0.005524
27.354,79.6477,0.005524
27.386,79.6985,0.005524
27.416,79.7451,0.005279
27.447,79.7927,0.005279
27.479,79.8392,0.005279
27.509,79.8841,0.005279
27.543,79.9345,0.005279
27.570,79.9727,0.005279
27.601,80.0158,0.005279
27.632,80.0591,0.004799
27.663,80.1013,0.004799
27.697,80.1467,0.004799
27.725,80.1838,0.004799
27.755,80.2231,0.004799
27.787,80.2638,0.004799
27.818,80.3016,0.004799
27.849,80.3390,0.004799
27.880,80.3780,0.004799
27.910,80.4128,0.003745
27.942,80.4493,0.003745
27.974,80.4850,0.003745
28.004,80.5191,0.003745
28.035,80.5531,0.003745
28.067,80.5855,0.003745
28.098,80.6177,0.003745
28.128,80.6487,0.003745
28.159,80.6801,0.001816
28.191,80.7096,0.001816
28.223,80.7396,0.001816
28.252,80.7672,0.001816
28.283,80.7949,0.001816
28.315,80.8222,0.001816
28.346,80.8483,0.001816
28.377,80.8736,0.001816
28.407,80.8983,-0.000988
28.438,80.9223,-0.000988
28.469,80.9455,-0.000988
28.500,80.9687,-0.000988
28.532,80.9907,-0.000988
28.562,81.0120,-0.000988
28.594,81.0322,-0.000988
28.625,81.0518,-0.000988
28.654,81.0699,-0.000988
28.685,81.0884,-0.005100
28.717,81.1064,-0.005100
28.747,81.1229,-0.005100
28.779,81.1391,-0.005100
28.809,81.1542,-0.005100
28.840,81.1690,-0.005100
28.871,81.1828,-0.005100
28.902,81.1962,-0.010361
28.933,81.2088,-0.010361
28.964,81.2203,-0.010361
28.996,81.2319,-0.010361
29.027,81.2417,-0.010361
29.057,81.2511,-0.010361
29.089,81.2602,-0.010361
29.119,81.2681,-0.010361
29.150,81.2755,-0.015715
29.181,81.2821,-0.015715
29.212,81.2882,-0.015715
29.243,81.2933,-0.015715
29.275,81.2979,-0.015715
29.309,81.3020,-0.015715
29.336,81.3046,-0.015715
29.370,81.3070,-0.015715
29.399,81.3084,-0.015715
29.433,81.3093,-0.019056
29.461,81.3094,-0.019056
29.495,81.3094,-0.019056
29.523,81.3094,-0.019056
29.555,81.3094,-0.019056
29.585,81.3094,-0.019056
29.619,81.3094,-0.019056
29.647,81.3094,-0.019056
29.678,81.3094,-0.019065
29.709,81.3094,-0.019065
29.740,81.3094,-0.019065
29.771,81.3094,-0.019065
29.802,81.3094,-0.019065
29.834,81.3094,-0.019065
29.865,81.3094,-0.019065
29.895,81.3094,-0.017230
29.926,81.3094,-0.017230
29.957,81.3094,-0.017230
