Elapsed Time (s),Position (mm),Force (N)
8.159,67.2812,0.009486
8.190,67.2568,0.009486
8.222,67.2320,0.009486
8.253,67.2097,0.009486
8.284,67.1876,0.009307
8.316,67.1654,0.009307
8.345,67.1457,0.009307
8.377,67.1250,0.009307
8.407,67.1064,0.009307
8.438,67.0876,0.009307
8.469,67.0700,0.009307
8.500,67.0530,0.009307
8.531,67.0364,0.009307
8.562,67.0208,0.009156
8.593,67.0055,0.009156
8.624,66.9916,0.009156
8.655,66.9780,0.009156
8.686,66.9651,0.009156
8.718,66.9527,0.009156
8.749,66.9414,0.009156
8.781,66.9306,0.009015
8.812,66.9208,0.009015
8.843,66.9115,0.009015
8.876,66.9026,0.009015
8.905,66.8956,0.009015
8.936,66.8886,0.009015
8.966,66.8827,0.009015
8.998,66.8770,0.009015
9.029,66.8724,0.009015
9.060,66.8684,0.008930
9.091,66.8651,0.008930
9.122,66.8625,0.008930
9.153,66.8608,0.008930
9.184,66.8597,0.008930
9.217,66.8593,0.008930
9.247,66.8593,0.008930
9.283,66.8593,0.008930
9.324,66.8593,0.008799
9.354,66.8593,0.008799
9.387,66.8593,0.008799
9.417,66.8593,0.008799
9.447,66.8593,0.008799
9.478,66.8593,0.008799
9.509,66.8593,0.008799
9.540,66.8593,0.008770
9.571,66.8593,0.008770
9.602,66.8593,0.008770
9.633,66.8593,0.008770
9.664,66.8593,0.008770
9.695,66.8593,0.008770
9.726,66.8593,0.008770
9.757,66.8593,0.008770
9.787,66.8593,0.008818
9.818,66.8593,0.008818
9.849,66.8593,0.008818
9.880,66.8593,0.008818
9.911,66.8593,0.008818
9.942,66.8597,0.008818
9.974,66.8608,0.008818
10.004,66.8626,0.008818
10.035,66.8650,0.008818
10.067,66.8685,0.008770
10.097,66.8723,0.008770
10.129,66.8772,0.008770
10.159,66.8824,0.008770
10.191,66.8888,0.008770
10.221,66.8956,0.008770
10.253,66.9036,0.008770
10.284,66.9116,0.008676
10.315,66.9211,0.008676
10.346,66.9306,0.008676
10.377,66.9413,0.008676
10.407,66.9522,0.008676
10.438,66.9645,0.008676
10.469,66.9772,0.008676
10.500,66.9903,0.008676
10.531,67.0047,0.008488
10.563,67.0195,0.008488
10.594,67.0352,0.008488
10.625,67.0523,0.008488
10.656,67.0688,0.008488
10.687,67.0870,0.008488
10.718,67.1055,0.008488
10.749,67.1245,0.008488
10.780,67.1446,0.008338
10.811,67.1651,0.008338
10.841,67.1863,0.008338
10.873,67.2087,0.008338
10.904,67.2322,0.008338
10.935,67.2564,0.008338
10.967,67.2810,0.008338
11.000,67.3080,0.008338
11.030,67.3326,0.008187
11.062,67.3599,0.008187
11.093,67.3875,0.008187
11.124,67.4159,0.008187
11.155,67.4439,0.008187
11.185,67.4731,0.008187
11.216,67.5040,0.008187
11.247,67.5337,0.008187
11.277,67.5659,0.007924
11.308,67.5974,0.007924
11.339,67.6312,0.007924
11.371,67.6653,0.007924
11.402,67.7010,0.007924
11.434,67.7374,0.007924
11.465,67.7735,0.007924
11.496,67.8098,0.007924
11.527,67.8468,0.007594
11.557,67.8844,0.007594
11.590,67.9245,0.007594
11.621,67.9652,0.007594
11.652,68.0049,0.007594
11.683,68.0461,0.007594
11.714,68.0881,0.007594
11.745,68.1313,0.007594
11.776,68.1752,0.007133
11.802,68.2110,0.007133
11.838,68.2644,0.007133
11.869,68.3091,0.007133
11.900,68.3561,0.007133
11.933,68.4065,0.007133
11.962,68.4514,0.007133
11.995,68.5029,0.007133
12.025,68.5499,0.006521
12.057,68.6005,0.006521
12.087,68.6502,0.006521
12.117,68.7003,0.006521
12.149,68.7534,0.006521
12.179,68.8066,0.006521
12.211,68.8592,0.006521
12.242,68.9135,0.006521
12.273,68.9688,0.005722
12.304,69.0244,0.005722
12.334,69.0801,0.005722
12.372,69.1503,0.005722
12.411,69.2242,0.005722
12.443,69.2853,0.005722
12.474,69.3437,0.005722
12.505,69.4046,0.005722
12.536,69.4640,0.004451
12.567,69.5216,0.004451
12.597,69.5776,0.004451
12.628,69.6359,0.004451
12.659,69.6934,0.004451
12.690,69.7481,0.004451
12.722,69.8037,0.004451
12.756,69.8634,0.004451
12.783,69.9118,0.002560
12.814,69.9655,0.002560
12.845,70.0159,0.002560
12.876,70.0680,0.002560
12.906,70.1164,0.002560
12.938,70.1677,0.002560
12.968,70.2159,0.002560
13.000,70.2665,0.002560
13.030,70.3117,-0.000442
13.062,70.3612,-0.000442
13.093,70.4077,-0.000442
13.125,70.4544,-0.000442
13.156,70.4988,-0.000442
13.186,70.5414,-0.000442
13.218,70.5873,-0.000442
13.248,70.6279,-0.000442
13.282,70.6746,-0.006089
13.310,70.7112,-0.006089
13.342,70.7525,-0.006089
13.373,70.7918,-0.006089
13.403,70.8315,-0.006089
13.434,70.8680,-0.006089
13.465,70.9073,-0.006089
13.495,70.9424,-0.006089
13.526,70.9786,-0.016638
13.556,71.0128,-0.016638
13.588,71.0487,-0.016638
13.620,71.0837,-0.016638
13.651,71.1168,-0.016638
13.682,71.1495,-0.016638
13.714,71.1821,-0.016638
13.745,71.2134,-0.016638
13.776,71.2429,-0.034000
13.807,71.2728,-0.034000
13.837,71.3010,-0.034000
13.868,71.3294,-0.034000
13.900,71.3568,-0.034000
13.930,71.3831,-0.034000
13.962,71.4098,-0.034000
13.994,71.4359,-0.034000
14.025,71.4604,-0.057817
14.055,71.4831,-0.057817
14.087,71.5071,-0.057817
14.118,71.5288,-0.057817
14.148,71.5502,-0.057817
14.179,71.5707,-0.057817
14.211,71.5922,-0.057817
14.241,71.6104,-0.057817
14.272,71.6289,-0.057817
14.303,71.6470,-0.085794
14.334,71.6643,-0.085794
14.366,71.6817,-0.085794
14.394,71.6955,-0.085794
14.425,71.7110,-0.085794
14.456,71.7246,-0.085794
14.487,71.7386,-0.085794
14.518,71.7513,-0.085794
14.552,71.7647,-0.125873
14.583,71.7763,-0.125873
14.611,71.7856,-0.125873
14.642,71.7958,-0.125873
14.676,71.8061,-0.125873
14.705,71.8139,-0.125873
14.739,71.8222,-0.125873
14.767,71.8284,-0.125873
14.797,71.8347,-0.192245
14.829,71.8405,-0.192245
14.860,71.8454,-0.192245
14.891,71.8494,-0.192245
14.922,71.8529,-0.192245
14.953,71.8556,-0.192245
14.984,71.8576,-0.192245
15.015,71.8588,-0.249799
15.046,71.8593,-0.249799
15.077,71.8593,-0.249799
15.109,71.8593,-0.249799
15.140,71.8593,-0.249799
15.171,71.8593,-0.249799
15.201,71.8593,-0.249799
15.233,71.8593,-0.249799
15.263,71.8593,-0.249799
15.293,71.8593,-0.211508
15.325,71.8593,-0.211508
15.356,71.8593,-0.211508
15.387,71.8593,-0.211508
15.418,71.8593,-0.211508
15.449,71.8593,-0.211508
15.480,71.8593,-0.211508
15.511,71.8593,-0.211508
15.543,71.8593,-0.143913
15.573,71.8593,-0.143913
15.604,71.8593,-0.143913
15.634,71.8593,-0.143913
15.665,71.8593,-0.143913
15.695,71.8593,-0.143913
15.726,71.8593,-0.143913
15.758,71.8593,-0.126052
15.788,71.8593,-0.126052
15.822,71.8593,-0.126052
15.850,71.8593,-0.126052
15.881,71.8593,-0.126052
15.912,71.8593,-0.126052
15.941,71.8593,-0.126052
15.973,71.8593,-0.126052
16.004,71.8593,-0.117667
16.035,71.8593,-0.117667
16.066,71.8593,-0.117667
16.098,71.8593,-0.117667
16.130,71.8593,-0.117667
16.161,71.8593,-0.117667
16.192,71.8593,-0.117667
16.223,71.8593,-0.117667
16.254,71.8593,-0.112002
16.285,71.8593,-0.112002
16.315,71.8593,-0.112002
16.346,71.8593,-0.112002
16.377,71.8593,-0.112002
16.407,71.8593,-0.112002
16.438,71.8593,-0.112002
16.469,71.8593,-0.112002
16.500,71.8593,-0.112002
16.531,71.8593,-0.107740
16.561,71.8593,-0.107740
16.593,71.8593,-0.107740
16.624,71.8593,-0.107740
16.655,71.8593,-0.107740
16.687,71.8593,-0.107740
16.718,71.8593,-0.107740
16.749,71.8593,-0.104314
16.781,71.8593,-0.104314
16.813,71.8593,-0.104314
16.843,71.8593,-0.104314
16.874,71.8593,-0.104314
16.905,71.8593,-0.104314
16.936,71.8593,-0.104314
16.967,71.8593,-0.104314
16.998,71.8593,-0.104314
17.029,71.8593,-0.101425
17.059,71.8593,-0.101425
17.090,71.8593,-0.101425
17.120,71.8593,-0.101425
17.151,71.8593,-0.101425
17.182,71.8593,-0.101425
17.214,71.8593,-0.101425
17.245,71.8593,-0.101425
17.276,71.8593,-0.098997
17.308,71.8593,-0.098997
17.340,71.8593,-0.098997
17.370,71.8593,-0.098997
17.401,71.8593,-0.098997
17.432,71.8593,-0.098997
17.464,71.8593,-0.098997
17.494,71.8593,-0.098997
17.525,71.8593,-0.096861
17.556,71.8593,-0.096861
17.588,71.8593,-0.096861
17.618,71.8593,-0.096861
17.650,71.8593,-0.096861
17.680,71.8593,-0.096861
17.712,71.8593,-0.096861
17.745,71.8593,-0.096861
17.775,71.8593,-0.096861
17.806,71.8593,-0.095026
17.837,71.8593,-0.095026
17.870,71.8593,-0.095026
17.902,71.8593,-0.095026
17.932,71.8593,-0.095026
17.963,71.8593,-0.095026
17.995,71.8593,-0.095026
18.026,71.8593,-0.095026
18.056,71.8593,-0.093492
18.087,71.8593,-0.093492
18.118,71.8593,-0.093492
18.149,71.8593,-0.093492
18.182,71.8593,-0.093492
18.211,71.8593,-0.093492
18.243,71.8593,-0.093492
18.274,71.8593,-0.092081
18.305,71.8593,-0.092081
18.336,71.8593,-0.092081
18.368,71.8593,-0.092081
18.399,71.8593,-0.092081
18.431,71.8593,-0.092081
18.461,71.8593,-0.092081
18.492,71.8593,-0.092081
18.523,71.8593,-0.090820
18.554,71.8593,-0.090820
18.585,71.8593,-0.090820
18.615,71.8593,-0.090820
18.646,71.8593,-0.090820
18.677,71.8593,-0.090820
18.708,71.8593,-0.090820
18.739,71.8593,-0.090820
18.770,71.8593,-0.089643
18.802,71.8593,-0.089643
18.833,71.8593,-0.089643
18.864,71.8593,-0.089643
18.896,71.8593,-0.089643
18.926,71.8593,-0.089643
18.956,71.8593,-0.089643
18.988,71.8593,-0.089643
19.019,71.8593,-0.088279
19.051,71.8593,-0.088279
19.082,71.8593,-0.088279
19.112,71.8593,-0.088279
19.149,71.8593,-0.088279
19.192,71.8593,-0.088279
19.221,71.8593,-0.088279
19.252,71.8593,-0.088279
19.283,71.8593,-0.088279
19.314,71.8593,-0.086896
19.346,71.8593,-0.086896
19.377,71.8593,-0.086896
19.408,71.8587,-0.086896
19.439,71.8574,-0.086896
19.470,71.8555,-0.086896
19.501,71.8527,-0.086896
19.531,71.8491,-0.086529
19.562,71.8450,-0.086529
19.594,71.8400,-0.086529
19.625,71.8343,-0.086529
19.657,71.8278,-0.086529
19.688,71.8205,-0.086529
19.719,71.8127,-0.086529
19.749,71.8041,-0.086529
19.781,71.7949,-0.086529
19.811,71.7848,-0.023996
19.843,71.7741,-0.023996
19.874,71.7623,-0.023996
19.905,71.7500,-0.023996
19.938,71.7363,-0.023996
19.970,71.7225,-0.023996
19.999,71.7081,-0.023996
20.030,71.6936,-0.023996
20.060,71.6780,0.013852
20.092,71.6611,0.013852
20.122,71.6439,0.013852
20.154,71.6254,0.013852
20.185,71.6073,0.013852
20.215,71.5881,0.013852
20.245,71.5678,0.013852
20.277,71.5469,0.013852
20.308,71.5252,-0.002654
20.339,71.5024,-0.002654
20.369,71.4802,-0.002654
20.401,71.4555,-0.002654
20.432,71.4303,-0.002654
20.463,71.4055,-0.002654
20.493,71.3800,-0.002654
20.524,71.3538,-0.002654
20.556,71.3254,0.015122
20.586,71.2978,0.015122
20.619,71.2670,0.015122
20.648,71.2392,0.015122
20.679,71.2097,0.015122
20.710,71.1777,0.015122
20.741,71.1463,0.015122
20.772,71.1127,0.031308
20.806,71.0765,0.031308
20.834,71.0451,0.031308
20.866,71.0109,0.031308
20.897,70.9744,0.031308
20.928,70.9377,0.031308
20.962,70.8970,0.031308
20.989,70.8646,0.031308
21.023,70.8212,0.041660
21.052,70.7863,0.041660
21.082,70.7471,0.041660
21.113,70.7065,0.041660
21.144,70.6648,0.041660
21.175,70.6225,0.041660
21.211,70.5736,0.041660
21.237,70.5370,0.041660
21.269,70.4903,0.041660
21.301,70.4463,0.041660
21.330,70.4026,0.047786
21.364,70.3512,0.047786
21.392,70.3096,0.047786
21.422,70.2623,0.047786
21.454,70.2134,0.047786
21.485,70.1633,0.047786
21.519,70.1088,0.053235
21.548,70.0606,0.053235
21.578,70.0106,0.053235
21.610,69.9570,0.053235
21.643,69.8986,0.053235
21.673,69.8486,0.053235
21.704,69.7933,0.053235
21.735,69.7383,0.053235
21.766,69.6841,0.053235
21.801,69.6187,0.058749
21.828,69.5695,0.058749
21.858,69.5112,0.058749
21.890,69.4528,0.058749
21.924,69.3865,0.058749
21.952,69.3326,0.058749
21.983,69.2702,0.058749
22.015,69.2100,0.064753
22.047,69.1484,0.064753
22.079,69.0915,0.064753
22.109,69.0347,0.064753
22.140,68.9779,0.064753
22.171,68.9226,0.064753
22.202,68.8666,0.064753
22.233,68.8120,0.064753
22.264,68.7586,0.064282
22.295,68.7074,0.064282
22.325,68.6560,0.064282
22.357,68.6031,0.064282
22.387,68.5538,0.064282
22.418,68.5038,0.064282
22.449,68.4549,0.064282
22.480,68.4056,0.064282
22.512,68.3573,0.064282
22.543,68.3101,0.036672
22.574,68.2627,0.036672
22.605,68.2164,0.036672
22.637,68.1713,0.036672
22.668,68.1268,0.036672
22.700,68.0828,0.036672
22.730,68.0405,0.036672
22.762,67.9976,0.011631
22.792,67.9570,0.011631
22.824,67.9165,0.011631
22.855,67.8767,0.011631
22.885,67.8380,0.011631
22.917,67.7987,0.011631
22.948,67.7607,0.011631
22.979,67.7242,0.011631
23.011,67.6878,0.011631
23.041,67.6524,0.010069
23.080,67.6091,0.010069
23.120,67.5657,0.010069
23.151,67.5329,0.010069
23.181,67.5019,0.010069
23.212,67.4714,0.010069
23.243,67.4405,0.010069
23.274,67.4102,0.009636
23.305,67.3808,0.009636
23.335,67.3532,0.009636
23.366,67.3261,0.009636
23.396,67.2996,0.009636
23.427,67.2733,0.009636
23.458,67.2479,0.009636
23.489,67.2227,0.009636
23.520,67.1986,0.009429
23.552,67.1742,0.009429
23.583,67.1516,0.009429
23.615,67.1292,0.009429
23.645,67.1082,0.009429
23.676,67.0881,0.009429
23.706,67.0687,0.009429
23.738,67.0489,0.009429
23.768,67.0308,0.009213
23.800,67.0137,0.009213
23.830,66.9970,0.009213
23.861,66.9808,0.009213
23.892,66.9653,0.009213
23.924,66.9502,0.009213
23.953,66.9364,0.009213
23.985,66.9232,0.009213
24.018,66.9097,0.009213
24.048,66.8989,0.009109
24.078,66.8879,0.009109
24.109,66.8775,0.009109
24.139,66.8682,0.009109
24.171,66.8591,0.009109
24.202,66.8510,0.009109
24.234,66.8433,0.009109
24.264,66.8369,0.009006
24.296,66.8306,0.009006
24.327,66.8256,0.009006
24.359,66.8210,0.009006
24.389,66.8173,0.009006
24.420,66.8143,0.009006
24.452,66.8119,0.009006
24.483,66.8103,0.009006
24.513,66.8094,0.009006
24.544,66.8093,0.008836
24.575,66.8093,0.008836
24.605,66.8093,0.008836
24.639,66.8093,0.008836
24.667,66.8093,0.008836
24.697,66.8094,0.008836
24.728,66.8102,0.008836
24.764,66.8122,0.008836
24.790,66.8139,0.008855
24.821,66.8169,0.008855
24.852,66.8206,0.008855
24.881,66.8248,0.008855
24.912,66.8298,0.008855
24.943,66.8357,0.008855
24.974,66.8421,0.008855
25.006,66.8499,0.008855
25.035,66.8572,0.008855
25.066,66.8659,0.008752
25.097,66.8755,0.008752
25.128,66.8855,0.008752
25.159,66.8965,0.008752
25.192,66.9087,0.008752
25.222,66.9209,0.008752
25.254,66.9347,0.008752
25.284,66.9479,0.008554
25.315,66.9622,0.008554
25.345,66.9772,0.008554
25.382,66.9961,0.008554
25.409,67.0105,0.008554
25.439,67.0283,0.008554
25.471,67.0467,0.008554
25.501,67.0654,0.008554
25.532,67.0843,0.008413
25.568,67.1080,0.008413
25.608,67.1359,0.008413
25.645,67.1634,0.008413
25.686,67.1935,0.008413
25.718,67.2176,0.008413
25.751,67.2445,0.008413
25.779,67.2671,0.008215
25.810,67.2934,0.008215
25.841,67.3204,0.008215
25.872,67.3480,0.008215
25.904,67.3767,0.008215
25.934,67.4050,0.008215
25.965,67.4355,0.008215
25.996,67.4652,0.008215
26.028,67.4975,0.008027
26.058,67.5294,0.008027
26.089,67.5614,0.008027
26.120,67.5961,0.008027
26.152,67.6302,0.008027
26.182,67.6642,0.008027
26.215,67.7015,0.008027
26.244,67.7364,0.008027
26.276,67.7743,0.007745
26.306,67.8112,0.007745
26.338,67.8502,0.007745
26.369,67.8894,0.007745
26.400,67.9302,0.007745
26.431,67.9713,0.007745
26.462,68.0131,0.007745
26.493,68.0539,0.007745
26.523,68.0962,0.007745
26.554,68.1395,0.007274
26.585,68.1845,0.007274
26.616,68.2290,0.007274
26.648,68.2773,0.007274
26.679,68.3243,0.007274
26.711,68.3726,0.007274
26.742,68.4188,0.007274
26.775,68.4719,0.006672
26.805,68.5195,0.006672
26.837,68.5721,0.006672
26.868,68.6220,0.006672
26.899,68.6749,0.006672
26.931,68.7287,0.006672
26.963,68.7823,0.006672
26.994,68.8376,0.006672
27.024,68.8901,0.005834
27.055,68.9444,0.005834
27.086,69.0019,0.005834
27.116,69.0565,0.005834
27.147,69.1147,0.005834
27.178,69.1723,0.005834
27.209,69.2308,0.005834
27.239,69.2904,0.005834
27.270,69.3496,0.005834
27.302,69.4100,0.004555
27.332,69.4684,0.004555
27.364,69.5267,0.004555
27.395,69.5862,0.004555
27.427,69.6428,0.004555
27.458,69.6996,0.004555
27.489,69.7550,0.004555
27.519,69.8065,0.004555
27.550,69.8605,0.002757
27.582,69.9144,0.002757
27.612,69.9648,0.002757
27.643,70.0169,0.002757
27.674,70.0672,0.002757
27.705,70.1173,0.002757
27.736,70.1665,0.002757
27.766,70.2144,0.002757
27.798,70.2625,-0.000104
27.830,70.3126,-0.000104
27.859,70.3549,-0.000104
27.890,70.4005,-0.000104
27.921,70.4456,-0.000104
27.953,70.4903,-0.000104
27.984,70.5344,-0.000104
28.015,70.5771,-0.005458
28.046,70.6191,-0.005458
28.076,70.6590,-0.005458
28.107,70.6993,-0.005458
28.137,70.7381,-0.005458
28.168,70.7776,-0.005458
28.199,70.8147,-0.005458
28.230,70.8527,-0.005458
28.260,70.8883,-0.015461
28.291,70.9254,-0.015461
28.322,70.9608,-0.015461
28.354,70.9962,-0.015461
28.385,71.0311,-0.015461
28.416,71.0644,-0.015461
28.447,71.0967,-0.015461
28.478,71.1287,-0.015461
28.509,71.1593,-0.015461
28.539,71.1891,-0.015461
28.571,71.2196,-0.032184
28.603,71.2492,-0.032184
28.632,71.2753,-0.032184
28.663,71.3036,-0.032184
28.693,71.3291,-0.032184
28.724,71.3554,-0.032184
28.754,71.3798,-0.032184
28.785,71.4045,-0.055502
28.816,71.4282,-0.055502
28.847,71.4510,-0.055502
28.878,71.4745,-0.055502
28.910,71.4964,-0.055502
28.941,71.5175,-0.055502
28.972,71.5381,-0.055502
29.004,71.5576,-0.055502
29.035,71.5763,-0.055502
29.065,71.5944,-0.083103
29.096,71.6115,-0.083103
29.127,71.6282,-0.083103
29.159,71.6440,-0.083103
29.192,71.6601,-0.083103
29.222,71.6744,-0.083103
29.253,71.6877,-0.083103
29.283,71.7004,-0.121742
29.315,71.7128,-0.121742
29.345,71.7240,-0.121742
29.376,71.7347,-0.121742
29.406,71.7448,-0.121742
29.437,71.7540,-0.121742
29.470,71.7629,-0.121742
29.499,71.7705,-0.121742
29.530,71.7777,-0.121742
29.561,71.7839,-0.186561
29.592,71.7899,-0.186561
29.624,71.7948,-0.186561
29.655,71.7992,-0.186561
29.686,71.8026,-0.186561
29.716,71.8054,-0.186561
29.748,71.8073,-0.186561
29.779,71.8087,-0.247691
29.810,71.8093,-0.247691
29.841,71.8093,-0.247691
29.873,71.8093,-0.247691
29.904,71.8093,-0.247691
29.935,71.8093,-0.247691
