Elapsed Time (s),Position (mm),Force (N)
7.850,72.6707,1.470704
7.880,72.6645,1.470704
7.912,72.6580,1.470704
7.943,72.6519,1.470704
7.974,72.6456,1.496675
8.005,72.6395,1.496675
8.035,72.6335,1.496675
8.066,72.6273,1.496675
8.098,72.6209,1.496675
8.128,72.6147,1.496675
8.159,72.6087,1.496675
8.190,72.6025,1.496675
8.222,72.5963,1.523127
8.253,72.5898,1.523127
8.285,72.5836,1.523127
8.315,72.5775,1.523127
8.346,72.5712,1.523127
8.377,72.5650,1.523127
8.409,72.5588,1.523127
8.438,72.5530,1.523127
8.469,72.5468,1.549465
8.499,72.5407,1.549465
8.531,72.5344,1.549465
8.562,72.5280,1.549465
8.593,72.5220,1.549465
8.624,72.5156,1.549465
8.655,72.5094,1.549465
8.687,72.5032,1.549465
8.720,72.4965,1.575775
8.749,72.4907,1.575775
8.780,72.4844,1.575775
8.812,72.4782,1.575775
8.844,72.4717,1.575775
8.874,72.4657,1.575775
8.906,72.4593,1.575775
8.936,72.4533,1.575775
8.968,72.4471,1.602085
8.999,72.4407,1.602085
9.030,72.4345,1.602085
9.061,72.4283,1.602085
9.093,72.4220,1.602085
9.122,72.4159,1.602085
9.153,72.4098,1.602085
9.185,72.4035,1.602085
9.215,72.3976,1.628254
9.247,72.3911,1.628254
9.278,72.3848,1.628254
9.309,72.3787,1.628254
9.341,72.3724,1.628254
9.372,72.3661,1.628254
9.404,72.3599,1.628254
9.434,72.3534,1.628254
9.467,72.3471,1.654451
9.496,72.3413,1.654451
9.529,72.3348,1.654451
9.558,72.3289,1.654451
9.589,72.3225,1.654451
9.620,72.3165,1.654451
9.651,72.3105,1.654451
9.681,72.3043,1.654451
9.712,72.2982,1.680619
9.742,72.2921,1.680619
9.773,72.2859,1.680619
9.804,72.2797,1.680619
9.836,72.2734,1.680619
9.867,72.2671,1.680619
9.898,72.2610,1.680619
9.929,72.2548,1.680619
9.959,72.2489,1.706882
9.990,72.2425,1.706882
10.021,72.2365,1.706882
10.052,72.2300,1.706882
10.083,72.2238,1.706882
10.114,72.2177,1.706882
10.145,72.2114,1.706882
10.176,72.2053,1.706882
10.207,72.1990,1.733155
10.238,72.1929,1.733155
10.268,72.1867,1.733155
10.300,72.1805,1.733155
10.332,72.1741,1.733155
10.363,72.1679,1.733155
10.395,72.1614,1.733155
10.426,72.1553,1.759530
10.458,72.1489,1.759530
10.490,72.1426,1.759530
10.521,72.1361,1.759530
10.553,72.1298,1.759530
10.585,72.1235,1.759530
10.616,72.1174,1.759530
10.647,72.1112,1.759530
10.678,72.1047,1.759530
10.709,72.0987,1.786207
10.740,72.0925,1.786207
10.771,72.0864,1.786207
10.801,72.0802,1.786207
10.832,72.0740,1.786207
10.863,72.0678,1.786207
10.895,72.0616,1.786207
10.927,72.0550,1.812866
10.959,72.0487,1.812866
10.990,72.0426,1.812866
11.020,72.0365,1.812866
11.052,72.0302,1.812866
11.082,72.0239,1.812866
11.113,72.0179,1.812866
11.144,72.0117,1.812866
11.175,72.0055,1.839486
11.205,71.9995,1.839486
11.237,71.9932,1.839486
11.267,71.9872,1.839486
11.298,71.9810,1.839486
11.329,71.9748,1.839486
11.360,71.9686,1.839486
11.391,71.9622,1.839486
11.422,71.9562,1.865542
11.453,71.9500,1.865542
11.484,71.9436,1.865542
11.515,71.9376,1.865542
11.546,71.9314,1.865542
11.578,71.9249,1.865542
11.608,71.9190,1.865542
11.639,71.9126,1.865542
11.670,71.9066,1.891504
11.702,71.9000,1.891504
11.733,71.8939,1.891504
11.764,71.8876,1.891504
11.795,71.8815,1.891504
11.826,71.8752,1.891504
11.857,71.8692,1.891504
11.888,71.8629,1.891504
11.918,71.8569,1.917945
11.950,71.8505,1.917945
11.982,71.8442,1.917945
12.013,71.8378,1.917945
12.044,71.8318,1.917945
12.076,71.8254,1.917945
12.106,71.8194,1.917945
12.137,71.8130,1.917945
12.169,71.8066,1.917945
12.201,71.8003,1.944547
12.234,71.7938,1.944547
12.264,71.7879,1.944547
12.294,71.7818,1.944547
12.326,71.7755,1.944547
12.356,71.7694,1.944547
12.388,71.7628,1.944547
12.417,71.7571,1.944547
12.449,71.7507,1.971403
12.479,71.7447,1.971403
12.511,71.7383,1.971403
12.542,71.7322,1.971403
12.573,71.7257,1.971403
12.604,71.7197,1.971403
12.636,71.7133,1.971403
12.667,71.7073,1.998400
12.699,71.7007,1.998400
12.731,71.6944,1.998400
12.762,71.6883,1.998400
12.792,71.6821,1.998400
12.824,71.6759,1.998400
12.856,71.6693,1.998400
12.886,71.6633,1.998400
12.918,71.6569,1.998400
12.949,71.6507,1.998400
12.982,71.6442,2.025519
13.011,71.6383,2.025519
13.042,71.6322,2.025519
13.073,71.6259,2.025519
13.104,71.6197,2.025519
13.135,71.6135,2.025519
13.166,71.6074,2.025519
13.197,71.6012,2.025519
13.229,71.5946,2.052807
13.259,71.5887,2.052807
13.292,71.5821,2.052807
13.323,71.5760,2.052807
13.353,71.5698,2.052807
13.384,71.5636,2.052807
13.415,71.5574,2.052807
13.447,71.5511,2.052807
13.478,71.5450,2.080303
13.509,71.5387,2.080303
13.540,71.5324,2.080303
13.571,71.5262,2.080303
13.602,71.5202,2.080303
13.633,71.5139,2.080303
13.664,71.5078,2.080303
13.694,71.5016,2.080303
13.726,71.4954,2.108072
13.757,71.4891,2.108072
13.788,71.4829,2.108072
13.820,71.4766,2.108072
13.851,71.4704,2.108072
13.882,71.4642,2.108072
13.913,71.4580,2.108072
13.944,71.4516,2.108072
13.976,71.4453,2.136019
14.006,71.4395,2.136019
14.036,71.4333,2.136019
14.068,71.4270,2.136019
14.098,71.4209,2.136019
14.128,71.4149,2.136019
14.159,71.4087,2.136019
14.190,71.4026,2.136019
14.220,71.3963,2.164267
14.252,71.3902,2.164267
14.283,71.3838,2.164267
14.314,71.3776,2.164267
14.345,71.3715,2.164267
14.376,71.3653,2.164267
14.408,71.3589,2.164267
14.439,71.3527,2.164267
14.472,71.3463,2.192854
14.503,71.3398,2.192854
14.535,71.3337,2.192854
14.566,71.3272,2.192854
14.597,71.3212,2.192854
14.628,71.3148,2.192854
14.659,71.3088,2.192854
14.689,71.3028,2.221564
14.720,71.2964,2.221564
14.751,71.2904,2.221564
14.781,71.2842,2.221564
14.814,71.2779,2.221564
14.844,71.2716,2.221564
14.876,71.2654,2.221564
14.907,71.2592,2.221564
14.938,71.2530,2.221564
14.968,71.2468,2.250462
15.000,71.2406,2.250462
15.031,71.2343,2.250462
15.062,71.2283,2.250462
15.092,71.2221,2.250462
15.124,71.2156,2.250462
15.156,71.2094,2.250462
15.187,71.2031,2.250462
15.218,71.1970,2.279529
15.250,71.1906,2.279529
15.280,71.1844,2.279529
15.311,71.1783,2.279529
15.343,71.1718,2.279529
15.374,71.1658,2.279529
15.405,71.1594,2.279529
15.436,71.1532,2.279529
15.467,71.1472,2.308662
15.497,71.1411,2.308662
15.529,71.1346,2.308662
15.561,71.1283,2.308662
15.594,71.1217,2.308662
15.624,71.1158,2.308662
15.656,71.1093,2.308662
15.686,71.1033,2.308662
15.718,71.0968,2.337870
15.748,71.0909,2.337870
15.779,71.0849,2.337870
15.810,71.0786,2.337870
15.841,71.0725,2.337870
15.871,71.0663,2.337870
15.903,71.0601,2.337870
15.934,71.0536,2.367247
15.965,71.0474,2.367247
15.997,71.0411,2.367247
16.029,71.0349,2.367247
16.059,71.0286,2.367247
16.091,71.0224,2.367247
16.122,71.0161,2.367247
16.153,71.0101,2.367247
16.184,71.0037,2.367247
16.215,70.9977,2.396766
16.245,70.9915,2.396766
16.276,70.9853,2.396766
16.309,70.9789,2.396766
16.338,70.9729,2.396766
16.370,70.9666,2.396766
16.402,70.9603,2.396766
16.433,70.9539,2.396766
16.465,70.9477,2.426614
16.496,70.9414,2.426614
16.527,70.9352,2.426614
16.558,70.9290,2.426614
16.589,70.9227,2.426614
16.621,70.9165,2.426614
16.652,70.9103,2.426614
16.682,70.9041,2.456669
16.715,70.8976,2.456669
16.745,70.8917,2.456669
16.775,70.8857,2.456669
16.806,70.8793,2.456669
16.837,70.8732,2.456669
16.868,70.8670,2.456669
16.900,70.8605,2.456669
16.931,70.8545,2.456669
16.961,70.8484,2.486856
16.992,70.8421,2.486856
17.023,70.8360,2.486856
17.054,70.8299,2.486856
17.084,70.8238,2.486856
17.115,70.8175,2.486856
17.147,70.8112,2.486856
17.178,70.8050,2.517222
17.210,70.7987,2.517222
17.240,70.7925,2.517222
17.271,70.7863,2.517222
17.303,70.7799,2.517222
17.334,70.7739,2.517222
17.366,70.7674,2.517222
17.398,70.7611,2.517222
17.427,70.7551,2.517222
17.457,70.7492,2.547700
17.488,70.7428,2.547700
17.522,70.7363,2.547700
17.552,70.7302,2.547700
17.583,70.7241,2.547700
17.614,70.7175,2.547700
17.645,70.7116,2.547700
17.676,70.7054,2.547700
17.707,70.6992,2.578517
17.738,70.6930,2.578517
17.769,70.6867,2.578517
17.800,70.6806,2.578517
17.831,70.6745,2.578517
17.861,70.6683,2.578517
17.892,70.6621,2.578517
17.924,70.6559,2.578517
17.954,70.6498,2.609561
17.985,70.6436,2.609561
18.015,70.6375,2.609561
18.046,70.6313,2.609561
18.078,70.6250,2.609561
18.108,70.6188,2.609561
18.140,70.6126,2.609561
18.171,70.6064,2.640801
18.203,70.6001,2.640801
18.234,70.5938,2.640801
18.266,70.5873,2.640801
18.297,70.5811,2.640801
18.329,70.5749,2.640801
18.359,70.5687,2.640801
18.390,70.5626,2.640801
18.421,70.5563,2.640801
18.453,70.5501,2.672136
18.483,70.5438,2.672136
18.514,70.5377,2.672136
18.546,70.5314,2.672136
18.577,70.5252,2.672136
18.607,70.5190,2.672136
18.639,70.5128,2.672136
18.671,70.5062,2.703424
18.703,70.5000,2.703424
18.735,70.4936,2.703424
18.767,70.4872,2.703424
18.798,70.4809,2.703424
18.829,70.4747,2.703424
18.860,70.4685,2.703424
18.891,70.4624,2.703424
18.921,70.4565,2.734570
18.951,70.4504,2.734570
18.982,70.4441,2.734570
19.014,70.4379,2.734570
19.045,70.4315,2.734570
19.075,70.4255,2.734570
19.106,70.4194,2.734570
19.138,70.4128,2.734570
19.169,70.4069,2.765143
19.200,70.4005,2.765143
19.232,70.3941,2.765143
19.263,70.3879,2.765143
19.294,70.3817,2.765143
19.326,70.3754,2.765143
19.357,70.3692,2.765143
19.388,70.3628,2.765143
19.420,70.3573,2.765143
19.451,70.3522,2.765143
19.482,70.3482,2.795057
19.513,70.3447,2.795057
19.543,70.3421,2.795057
19.574,70.3401,2.795057
19.605,70.3388,2.795057
19.636,70.3383,2.795057
19.666,70.3383,2.795057
19.697,70.3383,2.817688
19.729,70.3383,2.817688
19.760,70.3383,2.817688
19.790,70.3383,2.817688
19.822,70.3383,2.817688
19.854,70.3385,2.817688
19.885,70.3396,2.817688
19.916,70.3414,2.817688
19.948,70.3439,2.816464
19.979,70.3472,2.816464
20.011,70.3512,2.816464
20.042,70.3560,2.816464
20.073,70.3616,2.816464
20.104,70.3675,2.816464
20.135,70.3736,2.816464
20.166,70.3800,2.816464
20.197,70.3860,2.790258
20.228,70.3924,2.790258
20.260,70.3987,2.790258
20.291,70.4050,2.790258
20.322,70.4111,2.790258
20.352,70.4173,2.790258
20.383,70.4235,2.790258
20.414,70.4297,2.790258
20.445,70.4359,2.738391
20.476,70.4420,2.738391
20.508,70.4483,2.738391
20.538,70.4545,2.738391
20.569,70.4606,2.738391
20.600,70.4668,2.738391
20.631,70.4728,2.738391
20.662,70.4793,2.738391
20.693,70.4855,2.738391
20.724,70.4917,2.672795
20.755,70.4978,2.672795
20.786,70.5040,2.672795
20.817,70.5101,2.672795
20.848,70.5164,2.672795
20.878,70.5223,2.672795
20.909,70.5285,2.672795
20.940,70.5347,2.613588
20.971,70.5409,2.613588
21.002,70.5471,2.613588
21.033,70.5535,2.613588
21.065,70.5598,2.613588
21.096,70.5659,2.613588
21.127,70.5722,2.613588
21.157,70.5781,2.613588
21.188,70.5848,2.613588
21.220,70.5908,2.558747
21.251,70.5969,2.558747
21.283,70.6033,2.558747
21.313,70.6093,2.558747
21.344,70.6155,2.558747
21.374,70.6214,2.558747
21.405,70.6276,2.558747
21.436,70.6340,2.507191
21.467,70.6402,2.507191
21.498,70.6464,2.507191
21.529,70.6524,2.507191
21.559,70.6586,2.507191
21.591,70.6650,2.507191
21.622,70.6712,2.507191
21.653,70.6772,2.458466
21.684,70.6836,2.458466
21.714,70.6896,2.458466
21.745,70.6958,2.458466
21.776,70.7019,2.458466
21.808,70.7084,2.458466
21.840,70.7147,2.458466
21.870,70.7209,2.458466
21.902,70.7270,2.458466
21.933,70.7335,2.458466
21.965,70.7396,2.412142
21.997,70.7462,2.412142
22.027,70.7521,2.412142
22.059,70.7585,2.412142
22.089,70.7645,2.412142
22.122,70.7711,2.412142
22.153,70.7772,2.412142
22.182,70.7832,2.367850
22.213,70.7894,2.367850
22.244,70.7956,2.367850
22.276,70.8018,2.367850
22.306,70.8080,2.367850
22.338,70.8144,2.367850
22.369,70.8205,2.367850
22.401,70.8269,2.367850
22.432,70.8331,2.325373
22.463,70.8393,2.325373
22.493,70.8454,2.325373
22.524,70.8515,2.325373
22.555,70.8578,2.325373
22.586,70.8640,2.325373
22.618,70.8703,2.325373
22.648,70.8763,2.325373
22.680,70.8827,2.284563
22.711,70.8889,2.284563
22.743,70.8951,2.284563
22.774,70.9016,2.284563
22.804,70.9075,2.284563
22.836,70.9139,2.284563
22.867,70.9202,2.284563
22.897,70.9260,2.284563
22.928,70.9322,2.245248
22.959,70.9384,2.245248
22.990,70.9448,2.245248
23.021,70.9510,2.245248
23.052,70.9572,2.245248
23.083,70.9632,2.245248
23.113,70.9696,2.245248
23.145,70.9759,2.245248
23.177,70.9821,2.207233
23.208,70.9883,2.207233
23.239,70.9945,2.207233
23.270,71.0009,2.207233
23.301,71.0069,2.207233
23.332,71.0131,2.207233
23.364,71.0198,2.207233
23.394,71.0256,2.207233
23.425,71.0318,2.207233
23.456,71.0378,2.170374
23.487,71.0441,2.170374
23.517,71.0502,2.170374
23.549,71.0565,2.170374
23.579,71.0627,2.170374
23.611,71.0689,2.170374
23.641,71.0750,2.170374
23.672,71.0813,2.134598
23.703,71.0874,2.134598
23.734,71.0935,2.134598
23.765,71.0997,2.134598
23.796,71.1060,2.134598
23.828,71.1124,2.134598
23.859,71.1185,2.134598
23.890,71.1247,2.134598
23.921,71.1309,2.134598
23.952,71.1371,2.099941
23.982,71.1432,2.099941
24.013,71.1494,2.099941
24.044,71.1555,2.099941
24.076,71.1619,2.099941
24.107,71.1680,2.099941
24.138,71.1744,2.099941
24.170,71.1806,2.066282
24.201,71.1870,2.066282
24.231,71.1930,2.066282
24.262,71.1991,2.066282
24.293,71.2052,2.066282
24.324,71.2115,2.066282
24.355,71.2176,2.066282
24.386,71.2241,2.066282
24.417,71.2301,2.066282
24.449,71.2366,2.066282
24.479,71.2425,2.033367
24.510,71.2490,2.033367
24.541,71.2549,2.033367
24.573,71.2614,2.033367
24.604,71.2675,2.033367
24.635,71.2738,2.033367
24.666,71.2800,2.033367
24.698,71.2863,2.001232
24.728,71.2924,2.001232
24.760,71.2988,2.001232
24.792,71.3050,2.001232
24.824,71.3114,2.001232
24.854,71.3174,2.001232
24.886,71.3239,2.001232
24.916,71.3300,2.001232
24.947,71.3362,1.969794
24.978,71.3422,1.969794
25.009,71.3485,1.969794
25.040,71.3547,1.969794
25.071,71.3609,1.969794
25.102,71.3671,1.969794
25.133,71.3734,1.969794
25.164,71.3795,1.969794
25.195,71.3857,1.938967
25.225,71.3917,1.938967
25.256,71.3978,1.938967
25.288,71.4044,1.938967
25.318,71.4103,1.938967
25.349,71.4167,1.938967
25.380,71.4229,1.938967
25.411,71.4289,1.938967
25.443,71.4353,1.908827
25.474,71.4415,1.908827
25.505,71.4477,1.908827
25.536,71.4540,1.908827
25.567,71.4599,1.908827
25.598,71.4664,1.908827
25.629,71.4725,1.908827
25.660,71.4788,1.908827
25.691,71.4849,1.879374
25.722,71.4911,1.879374
25.752,71.4972,1.879374
25.784,71.5036,1.879374
25.814,71.5096,1.879374
25.845,71.5158,1.879374
25.876,71.5220,1.879374
25.907,71.5282,1.879374
25.939,71.5346,1.850684
25.971,71.5408,1.850684
26.002,71.5470,1.850684
26.034,71.5535,1.850684
26.064,71.5595,1.850684
26.095,71.5659,1.850684
26.126,71.5721,1.850684
26.157,71.5783,1.850684
26.190,71.5848,1.822661
26.220,71.5908,1.822661
26.251,71.5969,1.822661
26.282,71.6032,1.822661
26.314,71.6094,1.822661
26.346,71.6160,1.822661
26.377,71.6220,1.822661
26.409,71.6285,1.822661
26.440,71.6346,1.795241
26.471,71.6410,1.795241
26.504,71.6475,1.795241
26.535,71.6537,1.795241
26.566,71.6599,1.795241
26.598,71.6664,1.795241
26.629,71.6725,1.795241
26.661,71.6788,1.795241
26.692,71.6851,1.768319
26.723,71.6913,1.768319
26.756,71.6979,1.768319
26.786,71.7039,1.768319
26.817,71.7101,1.768319
26.849,71.7164,1.768319
26.879,71.7225,1.768319
26.910,71.7288,1.741878
26.942,71.7350,1.741878
26.972,71.7412,1.741878
27.003,71.7473,1.741878
27.035,71.7538,1.741878
27.067,71.7601,1.741878
27.096,71.7660,1.741878
27.128,71.7722,1.741878
27.159,71.7786,1.741878
27.191,71.7849,1.715822
27.223,71.7913,1.715822
27.255,71.7975,1.715822
27.286,71.8040,1.715822
27.317,71.8101,1.715822
27.349,71.8166,1.715822
27.380,71.8226,1.715822
27.411,71.8290,1.715822
27.443,71.8354,1.690227
27.475,71.8417,1.690227
27.506,71.8480,1.690227
27.537,71.8541,1.690227
27.568,71.8602,1.690227
27.598,71.8662,1.690227
27.628,71.8722,1.690227
27.659,71.8787,1.665074
27.689,71.8847,1.665074
27.721,71.8909,1.665074
27.752,71.8971,1.665074
27.783,71.9033,1.665074
27.814,71.9097,1.665074
27.845,71.9156,1.665074
27.876,71.9221,1.665074
27.907,71.9281,1.665074
27.938,71.9345,1.640232
27.970,71.9405,1.640232
28.001,71.9470,1.640232
28.032,71.9531,1.640232
28.062,71.9591,1.640232
28.093,71.9652,1.640232
28.124,71.9714,1.640232
28.155,71.9779,1.640232
28.187,71.9841,1.615785
28.218,71.9903,1.615785
28.249,71.9966,1.615785
28.280,72.0029,1.615785
28.311,72.0090,1.615785
28.341,72.0150,1.615785
28.373,72.0213,1.615785
28.404,72.0275,1.615785
28.434,72.0336,1.615785
28.466,72.0398,1.591612
28.496,72.0461,1.591612
28.528,72.0523,1.591612
28.558,72.0584,1.591612
28.590,72.0647,1.591612
28.622,72.0711,1.591612
28.654,72.0775,1.591612
28.684,72.0835,1.591612
28.715,72.0896,1.567767
28.746,72.0958,1.567767
28.777,72.1023,1.567767
28.808,72.1083,1.567767
28.839,72.1147,1.567767
28.870,72.1206,1.567767
28.902,72.1272,1.567767
28.932,72.1330,1.567767
28.963,72.1392,1.544327
28.994,72.1455,1.544327
29.025,72.1516,1.544327
29.056,72.1580,1.544327
29.086,72.1639,1.544327
29.116,72.1701,1.544327
29.147,72.1759,1.544327
29.178,72.1823,1.521169
29.209,72.1885,1.521169
29.240,72.1945,1.521169
29.271,72.2009,1.521169
29.302,72.2069,1.521169
29.333,72.2134,1.521169
29.364,72.2196,1.521169
29.396,72.2259,1.521169
29.426,72.2320,1.521169
29.458,72.2382,1.498256
29.488,72.2443,1.498256
29.519,72.2506,1.498256
29.551,72.2568,1.498256
29.581,72.2631,1.498256
29.613,72.2692,1.498256
29.643,72.2754,1.498256
29.675,72.2817,1.475607
29.707,72.2879,1.475607
29.738,72.2943,1.475607
29.768,72.3003,1.475607
29.799,72.3064,1.475607
29.830,72.3127,1.475607
29.861,72.3189,1.475607
29.892,72.3251,1.475607
29.923,72.3316,1.453268
29.955,72.3377,1.453268
29.985,72.3437,1.453268
30.016,72.3499,1.453268
30.047,72.3560,1.453268
30.077,72.3621,1.453268
30.108,72.3683,1.453268
30.140,72.3747,1.453268
30.171,72.3809,1.431239
30.203,72.3871,1.431239
30.234,72.3933,1.431239
30.265,72.3997,1.431239
30.295,72.4059,1.431239
30.326,72.4120,1.431239
30.357,72.4183,1.431239
30.388,72.4242,1.431239
30.420,72.4306,1.431239
30.451,72.4369,1.431239
30.482,72.4432,1.409597
30.513,72.4492,1.409597
30.544,72.4555,1.409597
30.575,72.4617,1.409597
30.605,72.4678,1.409597
30.636,72.4740,1.409597
30.668,72.4802,1.409597
30.699,72.4865,1.388123
30.729,72.4926,1.388123
30.761,72.4989,1.388123
30.792,72.5051,1.388123
30.823,72.5112,1.388123
30.854,72.5176,1.388123
30.886,72.5237,1.388123
30.917,72.5300,1.388123
