Elapsed Time (s),Position (mm),Force (N)
3.707,67.6383,0.012967
3.739,67.6383,0.012967
3.769,67.6383,0.012967
3.801,67.6383,0.013023
3.831,67.6383,0.013023
3.862,67.6383,0.013023
3.892,67.6383,0.013023
3.924,67.6383,0.013023
3.954,67.6383,0.013023
3.986,67.6383,0.013023
4.017,67.6383,0.013004
4.048,67.6383,0.013004
4.080,67.6383,0.013004
4.111,67.6382,0.013004
4.144,67.6372,0.013004
4.175,67.6356,0.013004
4.205,67.6333,0.013004
4.236,67.6302,0.012976
4.267,67.6265,0.012976
4.298,67.6219,0.012976
4.329,67.6166,0.012976
4.360,67.6106,0.012976
4.391,67.6044,0.012976
4.422,67.5984,0.012976
4.454,67.5919,0.012976
4.485,67.5858,0.013033
4.516,67.5795,0.013033
4.548,67.5733,0.013033
4.579,67.5669,0.013033
4.610,67.5607,0.013033
4.641,67.5545,0.013033
4.672,67.5484,0.013033
4.703,67.5420,0.013033
4.735,67.5358,0.013033
4.766,67.5296,0.013033
4.796,67.5236,0.013033
4.828,67.5171,0.013033
4.859,67.5107,0.013033
4.890,67.5046,0.013033
4.920,67.4988,0.013033
4.951,67.4927,0.013033
4.982,67.4865,0.013042
5.013,67.4803,0.013042
5.043,67.4741,0.013042
5.075,67.4676,0.013042
5.106,67.4616,0.013042
5.138,67.4552,0.013042
5.168,67.4492,0.013042
5.199,67.4430,0.013042
5.230,67.4366,0.013042
5.261,67.4304,0.013061
5.292,67.4245,0.013061
5.323,67.4183,0.013061
5.353,67.4121,0.013061
5.384,67.4060,0.013061
5.414,67.3999,0.013061
5.445,67.3938,0.013061
5.475,67.3878,0.013061
5.506,67.3814,0.013061
5.539,67.3749,0.013014
5.569,67.3690,0.013014
5.599,67.3631,0.013014
5.630,67.3568,0.013014
5.661,67.3506,0.013014
5.693,67.3442,0.013014
5.724,67.3379,0.013014
5.755,67.3317,0.013042
5.786,67.3254,0.013042
5.818,67.3193,0.013042
5.848,67.3130,0.013042
5.879,67.3069,0.013042
5.911,67.3005,0.013042
5.942,67.2942,0.013042
5.975,67.2877,0.013042
6.004,67.2820,0.013042
6.036,67.2755,0.013061
6.066,67.2694,0.013061
6.098,67.2631,0.013061
6.128,67.2570,0.013061
6.160,67.2507,0.013061
6.191,67.2445,0.013061
6.223,67.2382,0.013061
6.255,67.2317,0.013080
6.286,67.2257,0.013080
6.316,67.2196,0.013080
6.347,67.2134,0.013080
6.378,67.2072,0.013080
6.409,67.2009,0.013080
6.440,67.1948,0.013080
6.470,67.1887,0.013080
6.501,67.1825,0.013051
6.532,67.1763,0.013051
6.563,67.1701,0.013051
6.594,67.1639,0.013051
6.626,67.1577,0.013051
6.656,67.1514,0.013051
6.688,67.1452,0.013051
6.719,67.1388,0.013051
6.751,67.1325,0.013004
6.783,67.1261,0.013004
6.814,67.1199,0.013004
6.847,67.1134,0.013004
6.877,67.1073,0.013004
6.909,67.1010,0.013004
6.939,67.0948,0.013004
6.971,67.0886,0.013004
7.001,67.0825,0.012986
7.032,67.0765,0.012986
7.063,67.0703,0.012986
7.094,67.0639,0.012986
7.125,67.0579,0.012986
7.157,67.0514,0.012986
7.187,67.0455,0.012986
7.218,67.0391,0.012986
7.249,67.0331,0.013014
7.280,67.0266,0.013014
7.311,67.0205,0.013014
7.343,67.0141,0.013014
7.374,67.0080,0.013014
7.406,67.0016,0.013014
7.439,66.9950,0.013014
7.468,66.9892,0.013014
7.500,66.9828,0.013042
7.531,66.9765,0.013042
7.561,66.9705,0.013042
7.593,66.9642,0.013042
7.625,66.9578,0.013042
7.656,66.9517,0.013042
7.686,66.9454,0.013042
7.717,66.9394,0.013042
7.747,66.9333,0.013042
7.779,66.9270,0.012976
7.811,66.9207,0.012976
7.842,66.9142,0.012976
7.873,66.9082,0.012976
7.903,66.9021,0.012976
7.934,66.8959,0.012976
7.965,66.8898,0.012976
7.996,66.8835,0.012976
8.027,66.8774,0.013004
8.059,66.8711,0.013004
8.090,66.8646,0.013004
8.121,66.8586,0.013004
8.152,66.8525,0.013004
8.183,66.8462,0.013004
8.214,66.8400,0.013004
8.245,66.8337,0.013004
8.276,66.8275,0.013023
8.307,66.8213,0.013023
8.338,66.8151,0.013023
8.369,66.8089,0.013023
8.401,66.8025,0.013023
8.433,66.7960,0.013023
8.464,66.7900,0.013023
8.495,66.7838,0.013023
8.526,66.7777,0.013033
8.558,66.7712,0.013033
8.588,66.7650,0.013033
8.619,66.7590,0.013033
8.650,66.7528,0.013033
8.681,66.7464,0.013033
8.712,66.7404,0.013033
8.743,66.7343,0.013033
8.773,66.7282,0.012986
8.804,66.7220,0.012986
8.835,66.7158,0.012986
8.867,66.7094,0.012986
8.897,66.7033,0.012986
8.928,66.6972,0.012986
8.958,66.6912,0.012986
8.989,66.6848,0.012986
9.021,66.6785,0.012957
9.052,66.6724,0.012957
9.083,66.6662,0.012957
9.114,66.6601,0.012957
9.144,66.6538,0.012957
9.175,66.6477,0.012957
9.206,66.6413,0.012957
9.237,66.6354,0.012957
9.267,66.6292,0.012995
9.298,66.6232,0.012995
9.330,66.6170,0.012995
9.360,66.6108,0.012995
9.392,66.6046,0.012995
9.423,66.5981,0.012995
9.454,66.5919,0.012995
9.486,66.5855,0.012995
9.518,66.5793,0.013023
9.548,66.5732,0.013023
9.578,66.5671,0.013023
9.609,66.5609,0.013023
9.641,66.5547,0.013023
9.671,66.5485,0.013023
9.703,66.5420,0.013023
9.734,66.5360,0.013023
9.765,66.5296,0.013023
9.796,66.5234,0.013061
9.830,66.5166,0.013061
9.859,66.5110,0.013061
9.890,66.5047,0.013061
9.922,66.4984,0.013061
9.953,66.4921,0.013061
9.984,66.4859,0.013061
10.015,66.4797,0.013070
10.046,66.4736,0.013070
10.076,66.4674,0.013070
10.108,66.4612,0.013070
10.140,66.4549,0.013070
10.171,66.4487,0.013070
10.202,66.4423,0.013070
10.233,66.4360,0.013070
10.265,66.4299,0.013061
10.295,66.4237,0.013061
10.326,66.4178,0.013061
10.356,66.4116,0.013061
10.390,66.4048,0.013061
10.419,66.3990,0.013061
10.450,66.3927,0.013061
10.481,66.3866,0.013061
10.512,66.3803,0.013023
10.543,66.3741,0.013023
10.575,66.3679,0.013023
10.607,66.3613,0.013023
10.638,66.3551,0.013023
10.670,66.3488,0.013023
10.701,66.3426,0.013023
10.733,66.3363,0.013023
10.764,66.3300,0.013033
10.797,66.3234,0.013033
10.826,66.3174,0.013033
10.857,66.3114,0.013033
10.888,66.3053,0.013033
10.921,66.2986,0.013033
10.950,66.2928,0.013033
10.980,66.2867,0.013033
11.011,66.2806,0.013033
11.043,66.2742,0.012995
11.074,66.2681,0.012995
11.105,66.2616,0.012995
11.136,66.2557,0.012995
11.166,66.2494,0.012995
11.198,66.2433,0.012995
11.229,66.2368,0.012995
11.260,66.2307,0.012995
11.291,66.2244,0.012957
11.323,66.2181,0.012957
11.355,66.2118,0.012957
11.386,66.2056,0.012957
11.418,66.1992,0.012957
11.448,66.1933,0.012957
11.479,66.1871,0.012957
11.510,66.1808,0.012957
11.541,66.1747,0.012995
11.572,66.1682,0.012995
11.604,66.1619,0.012995
11.635,66.1558,0.012995
11.665,66.1498,0.012995
11.697,66.1433,0.012995
11.729,66.1371,0.012995
11.760,66.1308,0.012995
11.791,66.1247,0.013023
11.822,66.1183,0.013023
11.853,66.1122,0.013023
11.884,66.1060,0.013023
11.916,66.0997,0.013023
11.946,66.0935,0.013023
11.977,66.0871,0.013023
12.007,66.0814,0.013061
12.038,66.0753,0.013061
12.068,66.0690,0.013061
12.099,66.0628,0.013061
12.130,66.0567,0.013061
12.163,66.0502,0.013061
12.192,66.0443,0.013061
12.225,66.0379,0.013061
12.254,66.0321,0.013061
12.286,66.0256,0.013061
12.316,66.0197,0.013061
12.347,66.0132,0.013061
12.378,66.0071,0.013061
12.409,66.0008,0.013061
12.441,65.9946,0.013061
12.474,65.9880,0.013061
12.504,65.9818,0.013061
12.536,65.9756,0.013004
12.566,65.9697,0.013004
12.597,65.9635,0.013004
12.628,65.9572,0.013004
12.659,65.9510,0.013004
12.690,65.9449,0.013004
12.722,65.9385,0.013004
12.753,65.9323,0.013004
12.783,65.9261,0.012957
12.814,65.9199,0.012957
12.845,65.9137,0.012957
12.877,65.9074,0.012957
12.906,65.9016,0.012957
12.938,65.8951,0.012957
12.969,65.8889,0.012957
13.001,65.8826,0.012957
13.032,65.8764,0.012948
13.063,65.8702,0.012948
13.093,65.8640,0.012948
13.125,65.8579,0.012948
13.155,65.8519,0.012948
13.187,65.8454,0.012948
13.217,65.8395,0.012948
13.249,65.8330,0.012957
13.279,65.8271,0.012957
13.309,65.8209,0.012957
13.341,65.8146,0.012957
13.372,65.8083,0.012957
13.403,65.8024,0.012957
13.434,65.7959,0.012957
13.465,65.7898,0.012957
13.496,65.7835,0.012957
13.528,65.7773,0.012976
13.560,65.7709,0.012976
13.590,65.7649,0.012976
13.620,65.7587,0.012976
13.652,65.7525,0.012976
13.683,65.7462,0.012976
13.715,65.7397,0.012976
13.745,65.7337,0.013033
13.776,65.7276,0.013033
13.807,65.7215,0.013033
13.839,65.7151,0.013033
13.870,65.7089,0.013033
13.901,65.7027,0.013033
13.932,65.6965,0.013033
13.963,65.6903,0.013033
13.994,65.6841,0.013033
14.025,65.6779,0.013070
14.057,65.6714,0.013070
14.087,65.6653,0.013070
14.117,65.6592,0.013070
14.147,65.6534,0.013070
14.179,65.6470,0.013070
14.210,65.6409,0.013070
14.241,65.6347,0.013023
14.272,65.6284,0.013023
14.304,65.6220,0.013023
14.334,65.6160,0.013023
14.365,65.6098,0.013023
14.396,65.6034,0.013023
14.427,65.5974,0.013023
14.458,65.5910,0.013023
14.489,65.5850,0.013023
14.521,65.5784,0.012986
14.551,65.5726,0.012986
14.583,65.5661,0.012986
14.615,65.5598,0.012986
14.646,65.5537,0.012986
14.676,65.5476,0.012986
14.707,65.5414,0.012986
14.739,65.5350,0.013004
14.769,65.5290,0.013004
14.801,65.5227,0.013004
14.835,65.5159,0.013004
14.863,65.5103,0.013004
14.892,65.5042,0.013004
14.924,65.4981,0.013004
14.954,65.4919,0.013004
14.985,65.4857,0.013004
15.016,65.4795,0.013014
15.047,65.4735,0.013014
15.078,65.4670,0.013014
15.109,65.4609,0.013014
15.140,65.4549,0.013014
15.171,65.4487,0.013014
15.202,65.4423,0.013014
15.235,65.4360,0.012957
15.265,65.4298,0.012957
15.296,65.4235,0.012957
15.327,65.4174,0.012957
15.358,65.4112,0.012957
15.389,65.4050,0.012957
15.423,65.3982,0.012957
15.451,65.3925,0.012957
15.482,65.3864,0.012957
15.514,65.3801,0.013004
15.544,65.3740,0.013004
15.575,65.3678,0.013004
15.606,65.3616,0.013004
15.637,65.3555,0.013004
15.667,65.3494,0.013004
15.698,65.3432,0.013004
15.729,65.3370,0.013004
15.760,65.3308,0.013004
15.791,65.3246,0.013004
15.823,65.3182,0.013004
15.852,65.3122,0.013004
15.884,65.3059,0.013004
15.914,65.3000,0.013004
15.946,65.2936,0.013004
15.977,65.2874,0.013004
16.009,65.2810,0.012995
16.039,65.2749,0.012995
16.069,65.2689,0.012995
16.101,65.2625,0.012995
16.134,65.2560,0.012995
16.164,65.2498,0.012995
16.196,65.2438,0.012995
16.226,65.2376,0.013014
16.258,65.2312,0.013014
16.288,65.2253,0.013014
16.319,65.2190,0.013014
16.350,65.2130,0.013014
16.381,65.2067,0.013014
16.411,65.2007,0.013014
16.442,65.1944,0.013014
16.473,65.1883,0.013014
16.504,65.1821,0.013004
16.537,65.1754,0.013004
16.565,65.1697,0.013004
16.597,65.1635,0.013004
16.628,65.1572,0.013004
16.659,65.1511,0.013004
16.691,65.1447,0.013004
16.721,65.1386,0.013004
16.753,65.1321,0.013004
16.785,65.1259,0.013042
16.816,65.1195,0.013042
16.847,65.1134,0.013042
16.879,65.1070,0.013042
16.910,65.1006,0.013042
16.942,65.0943,0.013042
16.973,65.0882,0.013042
17.006,65.0817,0.013061
17.035,65.0756,0.013061
17.066,65.0696,0.013061
17.098,65.0632,0.013061
17.127,65.0575,0.013061
17.158,65.0514,0.013061
17.189,65.0451,0.013061
17.219,65.0390,0.013061
17.250,65.0329,0.013061
17.282,65.0265,0.013004
17.313,65.0203,0.013004
17.344,65.0141,0.013004
17.376,65.0076,0.013004
17.406,65.0016,0.013004
17.437,64.9955,0.013004
17.469,64.9890,0.013004
17.500,64.9829,0.013004
17.531,64.9766,0.012986
17.562,64.9704,0.012986
17.593,64.9642,0.012986
17.625,64.9578,0.012986
17.657,64.9514,0.012986
17.687,64.9454,0.012986
17.718,64.9393,0.012986
17.749,64.9328,0.012986
17.781,64.9266,0.013023
17.813,64.9203,0.013023
17.843,64.9144,0.013023
17.873,64.9080,0.013023
17.905,64.9020,0.013023
17.936,64.8955,0.013023
17.967,64.8894,0.013023
17.998,64.8831,0.013023
18.029,64.8770,0.013070
18.060,64.8707,0.013070
18.092,64.8645,0.013070
18.123,64.8582,0.013070
18.155,64.8516,0.013070
18.187,64.8454,0.013070
18.216,64.8395,0.013070
18.248,64.8333,0.013070
18.278,64.8273,0.013042
18.309,64.8211,0.013042
18.340,64.8150,0.013042
18.371,64.8087,0.013042
18.403,64.8024,0.013042
18.434,64.7960,0.013042
18.465,64.7898,0.013042
18.496,64.7835,0.013042
18.528,64.7773,0.012948
18.558,64.7712,0.012948
18.591,64.7648,0.012948
18.621,64.7586,0.012948
18.652,64.7523,0.012948
18.683,64.7462,0.012948
18.713,64.7401,0.012948
18.744,64.7342,0.012948
18.774,64.7280,0.012948
18.805,64.7218,0.012986
18.836,64.7156,0.012986
18.868,64.7094,0.012986
18.900,64.7030,0.012986
18.931,64.6967,0.012986
18.962,64.6904,0.012986
18.993,64.6842,0.012986
19.024,64.6781,0.013061
19.056,64.6716,0.013061
19.086,64.6656,0.013061
19.117,64.6595,0.013061
19.148,64.6532,0.013061
19.179,64.6471,0.013061
19.210,64.6408,0.013061
19.242,64.6346,0.013061
19.272,64.6280,0.013061
19.303,64.6222,0.013051
19.334,64.6160,0.013051
19.365,64.6100,0.013051
19.396,64.6048,0.013051
19.427,64.6002,0.013051
19.459,64.5964,0.013051
19.490,64.5934,0.013051
19.521,64.5910,0.012967
19.552,64.5893,0.012967
19.586,64.5884,0.012967
19.615,64.5883,0.012967
19.645,64.5883,0.012967
19.676,64.5883,0.012967
19.707,64.5883,0.012967
19.737,64.5883,0.012948
19.769,64.5884,0.012948
19.799,64.5890,0.012948
19.830,64.5904,0.012948
19.860,64.5924,0.012948
19.890,64.5951,0.012948
19.921,64.5987,0.012948
19.953,64.6031,0.012948
19.985,64.6081,0.012976
20.015,64.6139,0.012976
20.046,64.6201,0.012976
20.077,64.6263,0.012976
20.108,64.6323,0.012976
20.139,64.6385,0.012976
20.169,64.6446,0.012976
20.200,64.6509,0.012976
20.232,64.6571,0.012976
20.264,64.6636,0.012948
20.296,64.6700,0.012948
20.325,64.6760,0.012948
20.356,64.6819,0.012948
20.387,64.6881,0.012948
20.418,64.6945,0.012948
20.449,64.7008,0.012948
20.481,64.7070,0.012948
20.512,64.7133,0.013014
20.544,64.7195,0.013014
20.575,64.7257,0.013014
20.605,64.7318,0.013014
20.636,64.7379,0.013014
20.667,64.7443,0.013014
20.698,64.7503,0.013014
20.729,64.7566,0.013014
20.761,64.7628,0.013051
20.792,64.7691,0.013051
20.822,64.7752,0.013051
20.854,64.7814,0.013051
20.883,64.7874,0.013051
20.914,64.7936,0.013051
20.945,64.7999,0.013051
20.977,64.8062,0.013051
21.008,64.8124,0.013070
21.040,64.8189,0.013070
21.072,64.8251,0.013070
21.103,64.8314,0.013070
21.134,64.8376,0.013070
21.166,64.8439,0.013070
21.196,64.8500,0.013070
21.228,64.8564,0.013070
21.259,64.8626,0.013070
21.290,64.8687,0.013070
21.321,64.8749,0.013070
21.352,64.8811,0.013070
21.383,64.8873,0.013070
21.414,64.8937,0.013070
21.444,64.8999,0.013070
21.475,64.9059,0.013014
21.506,64.9121,0.013014
21.538,64.9185,0.013014
21.569,64.9245,0.013014
21.600,64.9309,0.013014
21.631,64.9369,0.013014
21.661,64.9431,0.013014
21.693,64.9492,0.013014
21.723,64.9554,0.013014
21.754,64.9615,0.013023
21.785,64.9678,0.013023
21.816,64.9740,0.013023
21.847,64.9803,0.013023
21.880,64.9867,0.013023
21.909,64.9926,0.013023
21.942,64.9991,0.013023
21.971,65.0049,0.013023
22.002,65.0112,0.013080
22.033,65.0174,0.013080
22.065,65.0238,0.013080
22.096,65.0298,0.013080
22.127,65.0362,0.013080
22.158,65.0424,0.013080
22.190,65.0487,0.013080
22.220,65.0548,0.013080
22.252,65.0611,0.013080
22.283,65.0672,0.013061
22.314,65.0737,0.013061
22.345,65.0799,0.013061
22.376,65.0860,0.013061
22.407,65.0921,0.013061
22.438,65.0984,0.013061
22.468,65.1044,0.013061
22.499,65.1107,0.013061
22.531,65.1169,0.013033
22.562,65.1232,0.013033
22.593,65.1293,0.013033
22.624,65.1357,0.013033
22.655,65.1417,0.013033
22.686,65.1480,0.013033
22.717,65.1541,0.013033
22.749,65.1605,0.013033
22.781,65.1669,0.013042
22.809,65.1726,0.013042
22.840,65.1788,0.013042
22.872,65.1851,0.013042
22.903,65.1914,0.013042
22.933,65.1975,0.013042
22.964,65.2035,0.013042
22.995,65.2098,0.013042
23.026,65.2160,0.013042
23.058,65.2224,0.013042
23.089,65.2285,0.013042
23.120,65.2347,0.013042
23.151,65.2409,0.013042
23.182,65.2471,0.013042
23.213,65.2533,0.013042
23.245,65.2596,0.013070
23.276,65.2658,0.013070
23.307,65.2722,0.013070
23.338,65.2784,0.013070
23.370,65.2846,0.013070
23.401,65.2910,0.013070
23.433,65.2973,0.013070
23.465,65.3037,0.013070
23.496,65.3099,0.013070
23.527,65.3161,0.013070
23.558,65.3223,0.013070
23.588,65.3286,0.013070
23.619,65.3348,0.013070
23.650,65.3409,0.013070
23.682,65.3473,0.013070
23.712,65.3532,0.013070
23.743,65.3594,0.013004
23.774,65.3656,0.013004
23.805,65.3718,0.013004
23.836,65.3780,0.013004
23.867,65.3842,0.013004
23.898,65.3904,0.013004
23.929,65.3966,0.013004
23.961,65.4029,0.013004
23.991,65.4091,0.013004
24.021,65.4150,0.013004
24.052,65.4211,0.013004
24.083,65.4272,0.013004
24.113,65.4333,0.013004
24.144,65.4396,0.013004
24.175,65.4458,0.013004
24.206,65.4520,0.013004
24.237,65.4581,0.013033
24.267,65.4643,0.013033
24.298,65.4702,0.013033
24.329,65.4766,0.013033
24.360,65.4826,0.013033
24.390,65.4887,0.013033
24.421,65.4949,0.013033
24.451,65.5010,0.013033
24.482,65.5072,0.013004
24.513,65.5133,0.013004
24.544,65.5197,0.013004
24.576,65.5259,0.013004
24.607,65.5321,0.013004
24.638,65.5383,0.013004
24.669,65.5447,0.013004
24.701,65.5510,0.013004
24.732,65.5572,0.013004
24.764,65.5636,0.013004
24.796,65.5700,0.013004
24.826,65.5759,0.013004
24.855,65.5819,0.013004
24.887,65.5882,0.013004
24.918,65.5944,0.013004
24.950,65.6008,0.013004
24.981,65.6069,0.013004
25.011,65.6130,0.013033
25.042,65.6193,0.013033
25.073,65.6253,0.013033
25.104,65.6317,0.013033
25.135,65.6377,0.013033
25.166,65.6440,0.013033
25.197,65.6501,0.013033
25.228,65.6564,0.013033
25.259,65.6626,0.013033
25.290,65.6689,0.013033
25.322,65.6751,0.013033
25.352,65.6813,0.013033
25.384,65.6874,0.013033
25.415,65.6937,0.013033
25.446,65.6998,0.013033
25.476,65.7061,0.013033
25.508,65.7122,0.013014
25.540,65.7188,0.013014
25.570,65.7246,0.013014
25.601,65.7309,0.013014
25.632,65.7370,0.013014
25.663,65.7433,0.013014
25.694,65.7497,0.013014
25.725,65.7556,0.013014
25.757,65.7619,0.012995
25.788,65.7683,0.012995
25.818,65.7746,0.012995
25.849,65.7805,0.012995
25.881,65.7870,0.012995
25.910,65.7927,0.012995
25.941,65.7989,0.012995
25.972,65.8051,0.012995
26.003,65.8113,0.012986
26.034,65.8175,0.012986
26.064,65.8235,0.012986
26.095,65.8298,0.012986
26.126,65.8359,0.012986
26.157,65.8422,0.012986
26.188,65.8483,0.012986
26.219,65.8545,0.013061
26.251,65.8609,0.013061
26.280,65.8669,0.013061
26.312,65.8732,0.013061
26.343,65.8794,0.013061
26.375,65.8858,0.013061
26.406,65.8919,0.013061
26.438,65.8984,0.013061
26.469,65.9044,0.013061
26.501,65.9109,0.013061
26.532,65.9170,0.013099
26.562,65.9233,0.013099
26.594,65.9295,0.013099
26.625,65.9358,0.013099
26.656,65.9419,0.013099
26.687,65.9482,0.013099
26.718,65.9543,0.013099
26.749,65.9605,0.013099
26.780,65.9668,0.013051
26.811,65.9730,0.013051
26.842,65.9791,0.013051
26.873,65.9853,0.013051
26.904,65.9914,0.013051
26.935,65.9978,0.013051
26.968,66.0044,0.013051
26.998,66.0102,0.013051
27.029,66.0164,0.013070
27.059,66.0226,0.013070
27.090,66.0287,0.013070
27.121,66.0349,0.013070
27.152,66.0411,0.013070
27.183,66.0474,0.013070
27.214,66.0535,0.013070
27.245,66.0598,0.013070
27.276,66.0659,0.013061
27.307,66.0722,0.013061
27.338,66.0783,0.013061
27.368,66.0844,0.013061
27.399,66.0907,0.013061
27.430,66.0968,0.013061
27.461,66.1034,0.013061
27.493,66.1092,0.013061
27.525,66.1158,0.013042
27.556,66.1219,0.013042
27.587,66.1283,0.013042
27.618,66.1344,0.013042
27.650,66.1407,0.013042
27.681,66.1469,0.013042
27.712,66.1531,0.013042
27.743,66.1594,0.013042
27.774,66.1656,0.013014
27.806,66.1718,0.013014
27.838,66.1782,0.013014
27.868,66.1845,0.013014
27.899,66.1906,0.013014
27.930,66.1968,0.013014
27.963,66.2035,0.013014
27.992,66.2092,0.013014
28.023,66.2154,0.012995
28.054,66.2217,0.012995
28.085,66.2278,0.012995
28.117,66.2341,0.012995
28.147,66.2403,0.012995
28.179,66.2465,0.012995
28.210,66.2528,0.012995
28.241,66.2590,0.012995
28.273,66.2654,0.013023
28.304,66.2714,0.013023
28.334,66.2778,0.013023
28.366,66.2838,0.013023
28.397,66.2900,0.013023
28.427,66.2961,0.013023
28.458,66.3023,0.013023
28.490,66.3088,0.012976
28.521,66.3148,0.012976
28.552,66.3212,0.012976
28.585,66.3277,0.012976
28.615,66.3336,0.012976
28.646,66.3400,0.012976
28.677,66.3461,0.012976
28.707,66.3522,0.012976
28.738,66.3582,0.012976
28.768,66.3643,0.012929
28.800,66.3706,0.012929
28.830,66.3767,0.012929
28.862,66.3830,0.012929
28.894,66.3894,0.012929
28.924,66.3955,0.012929
28.955,66.4017,0.012929
28.986,66.4080,0.013014
29.017,66.4141,0.013014
29.048,66.4204,0.013014
29.079,66.4266,0.013014
29.110,66.4327,0.013014
29.141,66.4389,0.013014
29.173,66.4454,0.013014
29.204,66.4516,0.013014
29.235,66.4577,0.013033
29.266,66.4640,0.013033
29.297,66.4701,0.013033
29.328,66.4764,0.013033
29.360,66.4828,0.013033
29.391,66.4891,0.013033
29.422,66.4952,0.013033
29.453,66.5015,0.013033
29.484,66.5076,0.013033
29.516,66.5140,0.013014
29.548,66.5202,0.013014
29.578,66.5265,0.013014
29.608,66.5324,0.013014
29.640,66.5386,0.013014
29.672,66.5450,0.013014
29.702,66.5511,0.013014
29.734,66.5575,0.013061
29.764,66.5635,0.013061
29.796,66.5697,0.013061
29.826,66.5758,0.013061
29.857,66.5821,0.013061
29.888,66.5883,0.013061
29.920,66.5946,0.013061
29.951,66.6011,0.013061
29.982,66.6072,0.013061
30.014,66.6134,0.013014
30.044,66.6196,0.013014
30.077,66.6261,0.013014
30.107,66.6321,0.013014
30.138,66.6384,0.013014
30.169,66.6446,0.013014
30.200,66.6508,0.013014
30.230,66.6566,0.013014
30.261,66.6628,0.012976
30.293,66.6692,0.012976
30.324,66.6755,0.012976
30.354,66.6817,0.012976
30.386,66.6878,0.012976
30.416,66.6941,0.012976
30.449,66.7005,0.012976
30.479,66.7065,0.012976
30.510,66.7126,0.012967
30.540,66.7189,0.012967
30.572,66.7251,0.012967
30.604,66.7317,0.012967
30.636,66.7379,0.012967
30.667,66.7442,0.012967
30.699,66.7504,0.012967
30.730,66.7569,0.012967
30.760,66.7627,0.012976
30.791,66.7689,0.012976
30.821,66.7748,0.012976
30.852,66.7812,0.012976
30.883,66.7875,0.012976
