Elapsed Time (s),Position (mm),Force (N)
7.937,65.1989,0.015433
7.968,65.1646,0.015433
7.999,65.1307,0.015433
8.029,65.0979,0.011876
8.060,65.0639,0.011876
8.092,65.0333,0.011876
8.123,65.0020,0.011876
8.154,64.9723,0.011876
8.185,64.9423,0.011876
8.216,64.9136,0.011876
8.247,64.8858,0.011198
8.278,64.8592,0.011198
8.309,64.8324,0.011198
8.339,64.8068,0.011198
8.371,64.7812,0.011198
8.402,64.7562,0.011198
8.433,64.7332,0.011198
8.464,64.7105,0.011198
8.494,64.6884,0.010869
8.526,64.6664,0.010869
8.557,64.6456,0.010869
8.588,64.6258,0.010869
8.621,64.6054,0.010869
8.652,64.5868,0.010869
8.682,64.5692,0.010869
8.713,64.5520,0.010869
8.744,64.5357,0.010558
8.775,64.5201,0.010558
8.806,64.5052,0.010558
8.837,64.4907,0.010558
8.868,64.4773,0.010558
8.899,64.4649,0.010558
8.931,64.4526,0.010558
8.963,64.4408,0.010558
8.994,64.4304,0.010389
9.026,64.4201,0.010389
9.056,64.4112,0.010389
9.088,64.4028,0.010389
9.119,64.3952,0.010389
9.150,64.3885,0.010389
9.180,64.3822,0.010389
9.211,64.3770,0.010389
9.242,64.3723,0.010201
9.274,64.3682,0.010201
9.305,64.3649,0.010201
9.336,64.3625,0.010201
9.366,64.3607,0.010201
9.397,64.3597,0.010201
9.429,64.3594,0.010201
9.459,64.3594,0.010201
9.490,64.3594,0.010013
9.521,64.3594,0.010013
9.552,64.3594,0.010013
9.582,64.3597,0.010013
9.613,64.3608,0.010013
9.643,64.3627,0.010013
9.674,64.3653,0.010013
9.706,64.3685,0.010013
9.737,64.3726,0.009937
9.767,64.3772,0.009937
9.798,64.3827,0.009937
9.829,64.3888,0.009937
9.859,64.3956,0.009937
9.891,64.4035,0.009937
9.922,64.4117,0.009937
9.953,64.4210,0.009937
9.984,64.4307,0.009815
10.014,64.4413,0.009815
10.046,64.4527,0.009815
10.077,64.4645,0.009815
10.108,64.4774,0.009815
10.139,64.4908,0.009815
10.169,64.5050,0.009815
10.202,64.5203,0.009815
10.232,64.5356,0.009552
10.263,64.5521,0.009552
10.294,64.5693,0.009552
10.326,64.5877,0.009552
10.357,64.6060,0.009552
10.388,64.6255,0.009552
10.420,64.6460,0.009552
10.452,64.6678,0.009552
10.482,64.6883,0.009326
10.513,64.7107,0.009326
10.543,64.7330,0.009326
10.574,64.7569,0.009326
10.605,64.7809,0.009326
10.636,64.8060,0.009326
10.668,64.8323,0.009326
10.700,64.8598,0.009326
10.730,64.8870,0.009090
10.762,64.9152,0.009090
10.793,64.9446,0.009090
10.824,64.9735,0.009090
10.855,65.0045,0.009090
10.886,65.0355,0.009090
10.918,65.0682,0.009090
10.948,65.1003,0.009090
10.979,65.1338,0.008723
11.010,65.1668,0.008723
11.041,65.2025,0.008723
11.073,65.2369,0.008723
11.103,65.2739,0.008723
11.135,65.3105,0.008723
11.166,65.3478,0.008723
11.197,65.3865,0.008121
11.227,65.4248,0.008121
11.259,65.4656,0.008121
11.290,65.5062,0.008121
11.321,65.5464,0.008121
11.351,65.5877,0.008121
11.383,65.6308,0.008121
11.414,65.6759,0.008121
11.444,65.7179,0.008121
11.475,65.7639,0.007519
11.505,65.8072,0.007519
11.536,65.8536,0.007519
11.567,65.8995,0.007519
11.599,65.9488,0.007519
11.632,65.9968,0.007519
11.663,66.0442,0.007519
11.695,66.0927,0.007519
11.725,66.1371,0.006700
11.757,66.1845,0.006700
11.787,66.2296,0.006700
11.820,66.2789,0.006700
11.850,66.3238,0.006700
11.881,66.3718,0.006700
11.914,66.4185,0.006700
11.944,66.4653,0.006700
11.975,66.5112,0.005571
12.006,66.5588,0.005571
12.037,66.6053,0.005571
12.068,66.6506,0.005571
12.099,66.6983,0.005571
12.130,66.7433,0.005571
12.160,66.7900,0.005571
12.192,66.8367,0.005571
12.223,66.8834,0.004244
12.254,66.9300,0.004244
12.285,66.9777,0.004244
12.316,67.0230,0.004244
12.347,67.0695,0.004244
12.378,67.1158,0.004244
12.409,67.1625,0.004244
12.441,67.2110,0.004244
12.472,67.2564,0.002306
12.504,67.3043,0.002306
12.533,67.3488,0.002306
12.565,67.3958,0.002306
12.595,67.4411,0.002306
12.626,67.4888,0.002306
12.658,67.5354,0.002306
12.689,67.5824,0.002306
12.720,67.6299,-0.001120
12.758,67.6854,-0.001120
12.798,67.7469,-0.001120
12.830,67.7933,-0.001120
12.860,67.8398,-0.001120
12.891,67.8853,-0.001120
12.923,67.9328,-0.001120
12.954,67.9770,-0.007688
12.989,68.0276,-0.007688
13.016,68.0659,-0.007688
13.048,68.1106,-0.007688
13.079,68.1526,-0.007688
13.110,68.1945,-0.007688
13.141,68.2346,-0.007688
13.173,68.2768,-0.007688
13.203,68.3145,-0.019480
13.233,68.3527,-0.019480
13.265,68.3902,-0.019480
13.296,68.4273,-0.019480
13.327,68.4648,-0.019480
13.364,68.5068,-0.019480
13.404,68.5517,-0.019480
13.435,68.5856,-0.019480
13.466,68.6187,-0.038178
13.497,68.6521,-0.038178
13.528,68.6832,-0.038178
13.559,68.7149,-0.038178
13.588,68.7428,-0.038178
13.619,68.7730,-0.038178
13.650,68.8016,-0.038178
13.682,68.8299,-0.038178
13.713,68.8573,-0.064028
13.745,68.8848,-0.064028
13.776,68.9108,-0.064028
13.805,68.9353,-0.064028
13.837,68.9601,-0.064028
13.869,68.9848,-0.064028
13.900,69.0073,-0.064028
13.931,69.0297,-0.064028
13.962,69.0513,-0.096372
13.993,69.0719,-0.096372
14.024,69.0918,-0.096372
14.055,69.1113,-0.096372
14.086,69.1299,-0.096372
14.118,69.1485,-0.096372
14.149,69.1655,-0.096372
14.180,69.1818,-0.096372
14.211,69.1975,-0.143226
14.242,69.2130,-0.143226
14.274,69.2277,-0.143226
14.305,69.2408,-0.143226
14.335,69.2530,-0.143226
14.366,69.2654,-0.143226
14.397,69.2766,-0.143226
14.429,69.2876,-0.143226
14.459,69.2971,-0.226536
14.490,69.3063,-0.226536
14.521,69.3147,-0.226536
14.552,69.3225,-0.226536
14.582,69.3293,-0.226536
14.614,69.3356,-0.226536
14.644,69.3410,-0.226536
14.675,69.3458,-0.226536
14.707,69.3499,-0.226536
14.738,69.3533,-0.333335
14.768,69.3559,-0.333335
14.799,69.3578,-0.333335
14.830,69.3589,-0.333335
14.861,69.3594,-0.333335
14.892,69.3594,-0.333335
14.924,69.3594,-0.333335
14.954,69.3594,-0.352739
14.985,69.3594,-0.352739
15.016,69.3594,-0.352739
15.046,69.3594,-0.352739
15.077,69.3594,-0.352739
15.108,69.3594,-0.352739
15.139,69.3594,-0.352739
15.171,69.3594,-0.352739
15.201,69.3594,-0.257543
15.232,69.3594,-0.257543
15.265,69.3594,-0.257543
15.295,69.3594,-0.257543
15.325,69.3594,-0.257543
15.357,69.3594,-0.257543
15.388,69.3594,-0.257543
15.419,69.3594,-0.257543
15.450,69.3594,-0.257543
15.481,69.3594,-0.182759
15.511,69.3594,-0.182759
15.542,69.3594,-0.182759
15.573,69.3594,-0.182759
15.605,69.3594,-0.182759
15.636,69.3594,-0.182759
15.668,69.3594,-0.182759
15.698,69.3594,-0.182759
15.729,69.3594,-0.163797
15.760,69.3594,-0.163797
15.791,69.3594,-0.163797
15.823,69.3594,-0.163797
15.854,69.3594,-0.163797
15.885,69.3594,-0.163797
15.916,69.3594,-0.163797
15.948,69.3594,-0.163797
15.980,69.3594,-0.153926
16.012,69.3594,-0.153926
16.044,69.3594,-0.153926
16.074,69.3594,-0.153926
16.106,69.3594,-0.153926
16.136,69.3594,-0.153926
16.167,69.3594,-0.153926
16.198,69.3594,-0.153926
16.229,69.3594,-0.147141
16.260,69.3594,-0.147141
16.291,69.3594,-0.147141
16.323,69.3594,-0.147141
16.353,69.3594,-0.147141
16.384,69.3594,-0.147141
16.415,69.3594,-0.147141
16.447,69.3594,-0.147141
16.478,69.3594,-0.141532
16.509,69.3594,-0.141532
16.541,69.3594,-0.141532
16.571,69.3594,-0.141532
16.603,69.3594,-0.141532
16.634,69.3594,-0.141532
16.664,69.3594,-0.141532
16.696,69.3594,-0.141532
16.728,69.3594,-0.141532
16.758,69.3594,-0.137495
16.789,69.3594,-0.137495
16.822,69.3594,-0.137495
16.851,69.3594,-0.137495
16.881,69.3594,-0.137495
16.912,69.3594,-0.137495
16.944,69.3594,-0.137495
16.973,69.3594,-0.137495
17.005,69.3594,-0.134314
17.036,69.3594,-0.134314
17.067,69.3594,-0.134314
17.098,69.3594,-0.134314
17.128,69.3594,-0.134314
17.160,69.3594,-0.134314
17.188,69.3594,-0.134314
17.222,69.3594,-0.131068
17.253,69.3594,-0.131068
17.283,69.3594,-0.131068
17.315,69.3594,-0.131068
17.346,69.3594,-0.131068
17.377,69.3594,-0.131068
17.408,69.3594,-0.131068
17.439,69.3594,-0.131068
17.470,69.3594,-0.131068
17.501,69.3594,-0.128781
17.532,69.3594,-0.128781
17.564,69.3594,-0.128781
17.594,69.3594,-0.128781
17.625,69.3594,-0.128781
17.656,69.3594,-0.128781
17.687,69.3594,-0.128781
17.719,69.3594,-0.126748
17.750,69.3594,-0.126748
17.781,69.3594,-0.126748
17.812,69.3594,-0.126748
17.844,69.3594,-0.126748
17.875,69.3594,-0.126748
17.907,69.3594,-0.126748
17.938,69.3594,-0.126748
17.969,69.3594,-0.124546
17.999,69.3594,-0.124546
18.031,69.3594,-0.124546
18.062,69.3594,-0.124546
18.093,69.3594,-0.124546
18.124,69.3594,-0.124546
18.155,69.3594,-0.124546
18.186,69.3594,-0.124546
18.218,69.3594,-0.124546
18.249,69.3594,-0.123398
18.280,69.3594,-0.123398
18.312,69.3594,-0.123398
18.343,69.3594,-0.123398
18.374,69.3594,-0.123398
18.406,69.3594,-0.123398
18.437,69.3594,-0.123398
18.468,69.3594,-0.121498
18.499,69.3594,-0.121498
18.529,69.3594,-0.121498
18.561,69.3594,-0.121498
18.591,69.3594,-0.121498
18.623,69.3594,-0.121498
18.655,69.3594,-0.121498
18.686,69.3594,-0.121498
18.717,69.3594,-0.119446
18.748,69.3594,-0.119446
18.778,69.3594,-0.119446
18.809,69.3594,-0.119446
18.840,69.3594,-0.119446
18.871,69.3594,-0.119446
18.901,69.3594,-0.119446
18.933,69.3594,-0.119446
18.963,69.3594,-0.118289
18.994,69.3594,-0.118289
19.026,69.3594,-0.118289
19.059,69.3594,-0.118289
19.089,69.3594,-0.118289
19.120,69.3590,-0.118289
19.151,69.3579,-0.118289
19.182,69.3559,-0.118289
19.213,69.3534,-0.115757
19.245,69.3499,-0.115757
19.276,69.3460,-0.115757
19.307,69.3411,-0.115757
19.338,69.3356,-0.115757
19.369,69.3293,-0.115757
19.400,69.3222,-0.115757
19.431,69.3146,-0.115757
19.464,69.3055,0.036653
19.493,69.2970,0.036653
19.525,69.2867,0.036653
19.556,69.2763,0.036653
19.588,69.2645,0.036653
19.618,69.2528,0.036653
19.652,69.2383,0.036653
19.680,69.2267,0.036653
19.711,69.2123,0.036653
19.742,69.1974,0.086783
19.774,69.1809,0.086783
19.804,69.1649,0.086783
19.835,69.1478,0.086783
19.865,69.1303,0.086783
19.896,69.1119,0.086783
19.927,69.0922,0.086783
19.958,69.0725,0.086783
19.989,69.0515,0.086783
20.020,69.0303,-0.006813
20.051,69.0076,-0.006813
20.082,68.9848,-0.006813
20.114,68.9604,-0.006813
20.145,68.9361,-0.006813
20.175,68.9111,-0.006813
20.206,68.8851,-0.006813
20.237,68.8592,0.011415
20.268,68.8315,0.011415
20.299,68.8041,0.011415
20.330,68.7747,0.011415
20.361,68.7454,0.011415
20.391,68.7157,0.011415
20.422,68.6843,0.011415
20.453,68.6533,0.011415
20.483,68.6215,0.031864
20.515,68.5877,0.031864
20.545,68.5548,0.031864
20.576,68.5195,0.031864
20.607,68.4860,0.031864
20.638,68.4495,0.031864
20.668,68.4138,0.031864
20.700,68.3749,0.031864
20.731,68.3374,0.046299
20.762,68.2976,0.046299
20.794,68.2578,0.046299
20.824,68.2180,0.046299
20.855,68.1764,0.046299
20.887,68.1330,0.046299
20.918,68.0912,0.046299
20.950,68.0462,0.046299
20.980,68.0034,0.054006
21.012,67.9579,0.054006
21.043,67.9121,0.054006
21.075,67.8645,0.054006
21.105,67.8195,0.054006
21.137,67.7714,0.054006
21.167,67.7257,0.054006
21.202,67.6717,0.054006
21.229,67.6335,0.054006
21.260,67.5866,0.058570
21.290,67.5401,0.058570
21.321,67.4944,0.058570
21.353,67.4473,0.058570
21.384,67.4003,0.058570
21.416,67.3533,0.058570
21.446,67.3069,0.058570
21.477,67.2616,0.058570
21.507,67.2147,0.061582
21.537,67.1715,0.061582
21.569,67.1228,0.061582
21.599,67.0780,0.061582
21.631,67.0297,0.061582
21.661,66.9849,0.061582
21.693,66.9364,0.061582
21.723,66.8919,0.061459
21.754,66.8455,0.061459
21.784,66.8010,0.061459
21.820,66.7453,0.061459
21.846,66.7064,0.061459
21.877,66.6601,0.061459
21.908,66.6147,0.061459
21.938,66.5704,0.061459
21.969,66.5233,0.061883
22.001,66.4740,0.061883
22.031,66.4309,0.061883
22.061,66.3844,0.061883
22.093,66.3365,0.061883
22.124,66.2911,0.061883
22.155,66.2440,0.061883
22.187,66.1952,0.061883
22.218,66.1495,0.065242
22.249,66.1035,0.065242
22.280,66.0564,0.065242
22.311,66.0104,0.065242
22.342,65.9624,0.065242
22.372,65.9186,0.065242
22.402,65.8732,0.065242
22.433,65.8264,0.065242
22.465,65.7792,0.043467
22.497,65.7320,0.043467
22.526,65.6889,0.043467
22.558,65.6435,0.043467
22.589,65.6007,0.043467
22.620,65.5571,0.043467
22.651,65.5145,0.043467
22.682,65.4733,0.043467
22.713,65.4328,0.016148
22.744,65.3919,0.016148
22.775,65.3530,0.016148
22.807,65.3136,0.016148
22.838,65.2758,0.016148
22.869,65.2372,0.016148
22.900,65.2005,0.016148
22.931,65.1659,0.016148
22.962,65.1299,0.011914
22.994,65.0966,0.011914
23.025,65.0620,0.011914
23.055,65.0313,0.011914
23.086,64.9985,0.011914
23.117,64.9681,0.011914
23.149,64.9359,0.011914
23.179,64.9074,0.011914
23.210,64.8778,0.011142
23.241,64.8489,0.011142
23.273,64.8215,0.011142
23.304,64.7937,0.011142
23.335,64.7680,0.011142
23.366,64.7423,0.011142
23.397,64.7172,0.011142
23.428,64.6934,0.011142
23.460,64.6688,0.010831
23.491,64.6468,0.010831
23.522,64.6245,0.010831
23.553,64.6043,0.010831
23.583,64.5838,0.010831
23.615,64.5644,0.010831
23.646,64.5451,0.010831
23.676,64.5275,0.010831
23.706,64.5108,0.010511
23.738,64.4937,0.010511
23.769,64.4774,0.010511
23.802,64.4617,0.010511
23.832,64.4473,0.010511
23.863,64.4334,0.010511
23.894,64.4206,0.010511
23.925,64.4080,0.010511
23.955,64.3967,0.010417
23.986,64.3857,0.010417
24.017,64.3757,0.010417
24.054,64.3644,0.010417
24.081,64.3570,0.010417
24.112,64.3489,0.010417
24.143,64.3419,0.010417
24.173,64.3353,0.010417
24.204,64.3297,0.010417
24.235,64.3245,0.010220
24.267,64.3202,0.010220
24.298,64.3166,0.010220
24.329,64.3137,0.010220
24.360,64.3115,0.010220
24.390,64.3101,0.010220
24.421,64.3095,0.010220
24.453,64.3094,0.010088
24.484,64.3094,0.010088
24.518,64.3094,0.010088
24.547,64.3094,0.010088
24.577,64.3094,0.010088
24.608,64.3096,0.010088
24.639,64.3106,0.010088
24.671,64.3124,0.010088
24.702,64.3147,0.010088
24.733,64.3179,0.010088
24.762,64.3215,0.009956
24.796,64.3266,0.009956
24.828,64.3321,0.009956
24.859,64.3384,0.009956
24.890,64.3452,0.009956
24.920,64.3524,0.009956
24.951,64.3607,0.009956
24.982,64.3700,0.009815
25.013,64.3795,0.009815
25.043,64.3897,0.009815
25.075,64.4012,0.009815
25.107,64.4134,0.009815
25.138,64.4261,0.009815
25.168,64.4391,0.009815
25.198,64.4530,0.009815
25.229,64.4676,0.009693
25.260,64.4829,0.009693
25.292,64.4995,0.009693
25.323,64.5169,0.009693
25.354,64.5341,0.009693
25.385,64.5530,0.009693
25.416,64.5721,0.009693
25.448,64.5930,0.009420
25.478,64.6127,0.009420
25.510,64.6348,0.009420
25.540,64.6561,0.009420
25.572,64.6796,0.009420
25.603,64.7034,0.009420
25.634,64.7273,0.009420
25.665,64.7529,0.009420
25.696,64.7787,0.009420
25.727,64.8049,0.009072
25.758,64.8329,0.009072
25.789,64.8600,0.009072
25.824,64.8934,0.009072
25.851,64.9183,0.009072
25.882,64.9488,0.009072
25.913,64.9790,0.009072
25.944,65.0107,0.009072
25.974,65.0419,0.008705
26.006,65.0763,0.008705
26.036,65.1092,0.008705
26.067,65.1436,0.008705
26.098,65.1784,0.008705
26.129,65.2139,0.008705
26.159,65.2497,0.008705
26.190,65.2875,0.008705
26.221,65.3254,0.008319
26.252,65.3648,0.008319
26.283,65.4034,0.008319
26.315,65.4453,0.008319
26.345,65.4845,0.008319
26.372,65.5210,0.008319
26.408,65.5700,0.008319
26.439,65.6146,0.008319
26.470,65.6581,0.008319
26.501,65.7024,0.007641
26.531,65.7464,0.007641
26.562,65.7921,0.007641
26.594,65.8398,0.007641
26.624,65.8851,0.007641
26.656,65.9322,0.007641
26.686,65.9784,0.007641
26.717,66.0246,0.006785
26.748,66.0705,0.006785
26.778,66.1173,0.006785
26.809,66.1625,0.006785
26.839,66.2090,0.006785
26.870,66.2541,0.006785
26.901,66.3017,0.006785
26.933,66.3482,0.006785
26.962,66.3936,0.006785
26.994,66.4401,0.005759
27.025,66.4872,0.005759
27.056,66.5330,0.005759
27.087,66.5796,0.005759
27.118,66.6251,0.005759
27.149,66.6720,0.005759
27.179,66.7188,0.005759
27.210,66.7643,0.004432
27.242,66.8118,0.004432
27.273,66.8586,0.004432
27.303,66.9041,0.004432
27.334,66.9501,0.004432
27.364,66.9954,0.004432
27.396,67.0425,0.004432
27.427,67.0894,0.004432
27.458,67.1370,0.002625
27.489,67.1825,0.002625
27.520,67.2293,0.002625
27.552,67.2774,0.002625
27.582,67.3236,0.002625
27.613,67.3689,0.002625
27.645,67.4157,0.002625
27.675,67.4621,0.002625
27.707,67.5091,-0.000555
27.737,67.5546,-0.000555
27.768,67.6001,-0.000555
27.798,67.6472,-0.000555
27.829,67.6929,-0.000555
27.860,67.7406,-0.000555
27.891,67.7861,-0.000555
27.924,67.8350,-0.000555
27.954,67.8789,-0.000555
27.986,67.9260,-0.006597
28.017,67.9702,-0.006597
28.047,68.0148,-0.006597
28.077,68.0554,-0.006597
28.108,68.0971,-0.006597
28.142,68.1432,-0.006597
28.170,68.1799,-0.006597
28.202,68.2226,-0.006597
28.232,68.2588,-0.006597
28.263,68.2982,-0.017626
28.294,68.3358,-0.017626
28.325,68.3741,-0.017626
28.356,68.4100,-0.017626
28.387,68.4463,-0.017626
28.419,68.4812,-0.017626
28.451,68.5170,-0.017626
28.480,68.5490,-0.017626
28.511,68.5825,-0.035477
28.543,68.6144,-0.035477
28.574,68.6462,-0.035477
28.605,68.6767,-0.035477
28.636,68.7069,-0.035477
28.668,68.7373,-0.035477
28.698,68.7648,-0.035477
28.729,68.7921,-0.035477
28.760,68.8197,-0.060697
28.792,68.8464,-0.060697
28.823,68.8723,-0.060697
28.854,68.8976,-0.060697
28.885,68.9214,-0.060697
28.917,68.9452,-0.060697
28.947,68.9677,-0.060697
28.978,68.9893,-0.092457
29.009,69.0106,-0.092457
29.040,69.0306,-0.092457
29.070,69.0505,-0.092457
29.101,69.0691,-0.092457
29.134,69.0884,-0.092457
29.165,69.1061,-0.092457
29.198,69.1240,-0.092457
29.228,69.1395,-0.136460
29.259,69.1551,-0.136460
29.290,69.1695,-0.136460
29.320,69.1834,-0.136460
29.355,69.1978,-0.136460
29.383,69.2089,-0.136460
29.414,69.2210,-0.136460
29.444,69.2312,-0.136460
29.474,69.2415,-0.215197
29.506,69.2512,-0.215197
29.536,69.2599,-0.215197
29.567,69.2681,-0.215197
29.599,69.2755,-0.215197
29.630,69.2822,-0.215197
29.660,69.2880,-0.215197
29.692,69.2934,-0.215197
29.723,69.2978,-0.322183
29.754,69.3016,-0.322183
29.785,69.3045,-0.322183
29.818,69.3069,-0.322183
29.847,69.3084,-0.322183
29.878,69.3093,-0.322183
29.909,69.3094,-0.322183
