Elapsed Time (s),Position (mm),Force (N)
10.472,76.6328,0.005919
10.503,76.6536,0.005919
10.534,76.6746,0.005919
10.565,76.6968,0.005919
10.596,76.7184,0.005919
10.628,76.7421,0.005919
10.660,76.7670,0.005919
10.691,76.7915,0.005778
10.721,76.8166,0.005778
10.752,76.8429,0.005778
10.783,76.8700,0.005778
10.815,76.8979,0.005778
10.846,76.9260,0.005778
10.876,76.9549,0.005778
10.907,76.9854,0.005656
10.939,77.0158,0.005656
10.970,77.0473,0.005656
11.001,77.0792,0.005656
11.032,77.1119,0.005656
11.063,77.1454,0.005656
11.094,77.1805,0.005656
11.125,77.2150,0.005656
11.156,77.2507,0.005580
11.188,77.2879,0.005580
11.219,77.3258,0.005580
11.251,77.3645,0.005580
11.281,77.4014,0.005580
11.312,77.4412,0.005580
11.343,77.4807,0.005580
11.375,77.5235,0.005580
11.407,77.5650,0.005496
11.438,77.6070,0.005496
11.469,77.6502,0.005496
11.500,77.6937,0.005496
11.530,77.7379,0.005496
11.561,77.7828,0.005496
11.593,77.8303,0.005496
11.624,77.8764,0.005496
11.657,77.9273,0.005496
11.686,77.9694,0.005496
11.717,78.0148,0.005307
11.747,78.0611,0.005307
11.777,78.1054,0.005307
11.809,78.1541,0.005307
11.840,78.2002,0.005307
11.874,78.2516,0.005307
11.903,78.2945,0.005307
11.934,78.3418,0.005223
11.965,78.3879,0.005223
11.996,78.4352,0.005223
12.027,78.4809,0.005223
12.059,78.5285,0.005223
12.088,78.5731,0.005223
12.119,78.6194,0.005223
12.151,78.6670,0.005223
12.181,78.7121,0.005147
12.213,78.7596,0.005147
12.243,78.8039,0.005147
12.274,78.8520,0.005147
12.306,78.8996,0.005147
12.337,78.9463,0.005147
12.367,78.9904,0.005147
12.398,79.0379,0.004865
12.430,79.0847,0.004865
12.461,79.1313,0.004865
12.491,79.1762,0.004865
12.521,79.2222,0.004865
12.553,79.2701,0.004865
12.583,79.3150,0.004865
12.615,79.3623,0.004865
12.646,79.4090,0.004319
12.677,79.4555,0.004319
12.708,79.5020,0.004319
12.739,79.5495,0.004319
12.771,79.5975,0.004319
12.802,79.6429,0.004319
12.832,79.6888,0.004319
12.863,79.7348,0.004319
12.894,79.7813,0.003265
12.925,79.8286,0.003265
12.956,79.8756,0.003265
12.987,79.9205,0.003265
13.019,79.9667,0.003265
13.050,80.0116,0.003265
13.081,80.0561,0.003265
13.111,80.0987,0.003265
13.142,80.1400,0.001572
13.173,80.1821,0.001572
13.204,80.2222,0.001572
13.234,80.2629,0.001572
13.266,80.3021,0.001572
13.297,80.3418,0.001572
13.327,80.3786,0.001572
13.358,80.4167,0.001572
13.389,80.4524,-0.000348
13.423,80.4922,-0.000348
13.451,80.5235,-0.000348
13.482,80.5583,-0.000348
13.512,80.5908,-0.000348
13.543,80.6244,-0.000348
13.574,80.6560,-0.000348
13.604,80.6869,-0.000348
13.637,80.7200,-0.002296
13.666,80.7477,-0.002296
13.700,80.7807,-0.002296
13.728,80.8062,-0.002296
13.759,80.8343,-0.002296
13.790,80.8613,-0.002296
13.821,80.8886,-0.002296
13.852,80.9143,-0.002296
13.883,80.9392,-0.002296
13.915,80.9637,-0.004677
13.945,80.9871,-0.004677
13.976,81.0096,-0.004677
14.006,81.0316,-0.004677
14.037,81.0529,-0.004677
14.068,81.0742,-0.004677
14.099,81.0943,-0.004677
14.130,81.1133,-0.004677
14.162,81.1318,-0.007924
14.193,81.1500,-0.007924
14.224,81.1670,-0.007924
14.255,81.1834,-0.007924
14.286,81.1990,-0.007924
14.317,81.2143,-0.007924
14.348,81.2280,-0.007924
14.379,81.2419,-0.007924
14.409,81.2540,-0.012290
14.441,81.2662,-0.012290
14.472,81.2774,-0.012290
14.502,81.2878,-0.012290
14.533,81.2976,-0.012290
14.563,81.3067,-0.012290
14.595,81.3150,-0.012290
14.627,81.3229,-0.012290
14.656,81.3294,-0.016798
14.687,81.3357,-0.016798
14.718,81.3413,-0.016798
14.749,81.3461,-0.016798
14.780,81.3502,-0.016798
14.811,81.3534,-0.016798
14.842,81.3560,-0.016798
14.878,81.3581,-0.016798
14.919,81.3593,-0.016798
14.950,81.3594,-0.019517
14.980,81.3594,-0.019517
15.012,81.3594,-0.019517
15.042,81.3594,-0.019517
15.073,81.3594,-0.019517
15.103,81.3594,-0.019517
15.134,81.3594,-0.019517
15.165,81.3594,-0.019169
15.196,81.3594,-0.019169
15.228,81.3594,-0.019169
15.259,81.3594,-0.019169
15.290,81.3594,-0.019169
15.321,81.3594,-0.019169
15.352,81.3594,-0.019169
15.383,81.3594,-0.019169
15.414,81.3594,-0.017400
15.445,81.3594,-0.017400
15.476,81.3594,-0.017400
15.508,81.3594,-0.017400
15.538,81.3594,-0.017400
15.569,81.3594,-0.017400
15.601,81.3594,-0.017400
15.631,81.3594,-0.017400
15.662,81.3594,-0.016054
15.694,81.3594,-0.016054
15.724,81.3594,-0.016054
15.756,81.3594,-0.016054
15.788,81.3594,-0.016054
15.818,81.3594,-0.016054
15.848,81.3594,-0.016054
15.880,81.3594,-0.016054
15.911,81.3594,-0.015075
15.943,81.3594,-0.015075
15.973,81.3594,-0.015075
16.004,81.3594,-0.015075
16.036,81.3594,-0.015075
16.066,81.3594,-0.015075
16.097,81.3594,-0.015075
16.129,81.3594,-0.015075
16.160,81.3594,-0.014341
16.190,81.3594,-0.014341
16.221,81.3594,-0.014341
16.252,81.3594,-0.014341
16.284,81.3594,-0.014341
16.315,81.3594,-0.014341
16.345,81.3594,-0.014341
16.377,81.3594,-0.014341
16.409,81.3594,-0.013786
16.439,81.3594,-0.013786
16.471,81.3594,-0.013786
16.502,81.3594,-0.013786
16.533,81.3594,-0.013786
16.565,81.3594,-0.013786
16.595,81.3594,-0.013786
16.626,81.3594,-0.013786
16.657,81.3594,-0.013316
16.688,81.3594,-0.013316
16.719,81.3594,-0.013316
16.751,81.3594,-0.013316
16.780,81.3594,-0.013316
16.811,81.3594,-0.013316
16.842,81.3594,-0.013316
16.873,81.3594,-0.013316
16.904,81.3594,-0.012883
16.934,81.3594,-0.012883
16.965,81.3594,-0.012883
16.996,81.3594,-0.012883
17.028,81.3594,-0.012883
17.059,81.3594,-0.012883
17.091,81.3594,-0.012883
17.122,81.3594,-0.012883
17.153,81.3594,-0.012883
17.184,81.3594,-0.012553
17.215,81.3594,-0.012553
17.246,81.3594,-0.012553
17.276,81.3594,-0.012553
17.307,81.3594,-0.012553
17.338,81.3594,-0.012553
17.370,81.3594,-0.012553
17.400,81.3594,-0.012252
17.430,81.3594,-0.012252
17.461,81.3594,-0.012252
17.496,81.3594,-0.012252
17.524,81.3594,-0.012252
17.555,81.3594,-0.012252
17.586,81.3594,-0.012252
17.622,81.3594,-0.012252
17.663,81.3594,-0.012252
17.693,81.3594,-0.011951
17.723,81.3594,-0.011951
17.754,81.3594,-0.011951
17.785,81.3594,-0.011951
17.816,81.3594,-0.011951
17.849,81.3594,-0.011951
17.879,81.3594,-0.011951
17.910,81.3594,-0.011707
17.942,81.3594,-0.011707
17.973,81.3594,-0.011707
18.004,81.3594,-0.011707
18.035,81.3594,-0.011707
18.066,81.3594,-0.011707
18.097,81.3594,-0.011707
18.128,81.3594,-0.011462
18.159,81.3594,-0.011462
18.190,81.3594,-0.011462
18.221,81.3594,-0.011462
18.253,81.3594,-0.011462
18.283,81.3594,-0.011462
18.314,81.3594,-0.011462
18.344,81.3594,-0.011462
18.376,81.3594,-0.011255
18.408,81.3594,-0.011255
18.438,81.3594,-0.011255
18.469,81.3594,-0.011255
18.499,81.3594,-0.011255
18.531,81.3594,-0.011255
18.562,81.3594,-0.011255
18.592,81.3594,-0.011255
18.624,81.3594,-0.011255
18.656,81.3594,-0.011057
18.687,81.3594,-0.011057
18.717,81.3594,-0.011057
18.752,81.3594,-0.011057
18.779,81.3594,-0.011057
18.811,81.3594,-0.011057
18.841,81.3594,-0.011057
18.872,81.3594,-0.011057
18.903,81.3594,-0.010841
18.935,81.3594,-0.010841
18.966,81.3594,-0.010841
18.997,81.3594,-0.010841
19.028,81.3594,-0.010841
19.059,81.3594,-0.010841
19.089,81.3594,-0.010841
19.121,81.3594,-0.010841
19.152,81.3594,-0.010634
19.182,81.3589,-0.010634
19.214,81.3578,-0.010634
19.244,81.3559,-0.010634
19.276,81.3533,-0.010634
19.307,81.3498,-0.010634
19.338,81.3456,-0.010634
19.369,81.3408,-0.010634
19.400,81.3352,-0.010417
19.432,81.3289,-0.010417
19.464,81.3215,-0.010417
19.493,81.3144,-0.010417
19.524,81.3058,-0.010417
19.555,81.2967,-0.010417
19.586,81.2866,-0.010417
19.616,81.2762,-0.010417
19.647,81.2651,-0.007199
19.678,81.2532,-0.007199
19.709,81.2401,-0.007199
19.740,81.2268,-0.007199
19.772,81.2119,-0.007199
19.803,81.1970,-0.007199
19.834,81.1808,-0.007199
19.865,81.1649,-0.007199
19.897,81.1469,0.000386
19.928,81.1294,0.000386
19.958,81.1106,0.000386
19.989,81.0917,0.000386
20.021,81.0710,0.000386
20.051,81.0509,0.000386
20.082,81.0287,0.000386
20.113,81.0068,0.000386
20.144,80.9835,0.000386
20.175,80.9603,0.008799
20.206,80.9360,0.008799
20.236,80.9113,0.008799
20.267,80.8854,0.008799
20.298,80.8586,0.008799
20.329,80.8315,0.008799
20.360,80.8039,0.008799
20.391,80.7744,0.008799
20.421,80.7462,0.008799
20.453,80.7149,0.015066
20.484,80.6833,0.015066
20.514,80.6527,0.015066
20.545,80.6216,0.015066
20.578,80.5850,0.015066
20.607,80.5533,0.015066
20.638,80.5181,0.015066
20.670,80.4834,0.019310
20.700,80.4473,0.019310
20.732,80.4099,0.019310
20.765,80.3704,0.019310
20.793,80.3344,0.019310
20.825,80.2948,0.019310
20.857,80.2547,0.019310
20.887,80.2149,0.019310
20.917,80.1736,0.024938
20.948,80.1330,0.024938
20.980,80.0888,0.024938
21.011,80.0453,0.024938
21.043,80.0000,0.024938
21.074,79.9559,0.024938
21.106,79.9083,0.024938
21.137,79.8619,0.033303
21.168,79.8149,0.033303
21.199,79.7684,0.033303
21.230,79.7215,0.033303
21.260,79.6771,0.033303
21.292,79.6301,0.033303
21.323,79.5826,0.033303
21.354,79.5372,0.033303
21.386,79.4895,0.033303
21.417,79.4428,0.039957
21.448,79.3947,0.039957
21.479,79.3498,0.039957
21.509,79.3043,0.039957
21.540,79.2578,0.039957
21.571,79.2112,0.039957
21.602,79.1650,0.039957
21.632,79.1191,0.039957
21.663,79.0734,0.027365
21.697,79.0219,0.027365
21.725,78.9787,0.027365
21.757,78.9324,0.027365
21.788,78.8865,0.027365
21.819,78.8391,0.027365
21.850,78.7912,0.027365
21.881,78.7464,0.027365
21.912,78.6999,0.011885
21.947,78.6464,0.011885
21.974,78.6073,0.011885
22.005,78.5597,0.011885
22.036,78.5133,0.011885
22.067,78.4679,0.011885
22.097,78.4220,0.011885
22.129,78.3743,0.011885
22.160,78.3282,0.010493
22.191,78.2819,0.010493
22.222,78.2352,0.010493
22.255,78.1852,0.010493
22.284,78.1423,0.010493
22.315,78.0950,0.010493
22.346,78.0492,0.010493
22.378,78.0007,0.010493
22.408,77.9553,0.009721
22.440,77.9079,0.009721
22.471,77.8608,0.009721
22.502,77.8150,0.009721
22.532,77.7689,0.009721
22.569,77.7157,0.009721
22.595,77.6775,0.009721
22.627,77.6326,0.009721
22.656,77.5904,0.009721
22.687,77.5474,0.009053
22.719,77.5055,0.009053
22.749,77.4643,0.009053
22.779,77.4252,0.009053
22.811,77.3837,0.009053
22.841,77.3462,0.009053
22.874,77.3054,0.009053
22.903,77.2701,0.008526
22.933,77.2337,0.008526
22.965,77.1976,0.008526
22.995,77.1625,0.008526
23.026,77.1268,0.008526
23.057,77.0928,0.008526
23.089,77.0592,0.008526
23.119,77.0272,0.008526
23.150,76.9954,0.007942
23.181,76.9632,0.007942
23.212,76.9340,0.007942
23.243,76.9043,0.007942
23.275,76.8747,0.007942
23.304,76.8470,0.007942
23.335,76.8200,0.007942
23.367,76.7922,0.007942
23.398,76.7662,0.007481
23.434,76.7366,0.007481
23.460,76.7161,0.007481
23.491,76.6918,0.007481
23.523,76.6683,0.007481
23.553,76.6457,0.007481
23.584,76.6244,0.007481
23.616,76.6030,0.007481
23.647,76.5820,0.007199
23.678,76.5628,0.007199
23.709,76.5438,0.007199
23.740,76.5254,0.007199
23.771,76.5081,0.007199
23.803,76.4916,0.007199
23.836,76.4745,0.007199
23.865,76.4603,0.007199
23.898,76.4446,0.007199
23.927,76.4322,0.006935
23.959,76.4187,0.006935
23.990,76.4066,0.006935
24.021,76.3946,0.006935
24.052,76.3841,0.006935
24.083,76.3740,0.006935
24.114,76.3646,0.006935
24.145,76.3559,0.006719
24.176,76.3483,0.006719
24.207,76.3410,0.006719
24.238,76.3347,0.006719
24.270,76.3289,0.006719
24.298,76.3241,0.006719
24.331,76.3197,0.006719
24.363,76.3161,0.006719
24.394,76.3134,0.006465
24.424,76.3114,0.006465
24.456,76.3100,0.006465
24.486,76.3094,0.006465
24.518,76.3094,0.006465
24.549,76.3094,0.006465
24.581,76.3094,0.006465
24.612,76.3094,0.006465
24.643,76.3094,0.006465
24.673,76.3095,0.006343
24.704,76.3103,0.006343
24.735,76.3119,0.006343
24.767,76.3141,0.006343
24.798,76.3171,0.006343
24.828,76.3207,0.006343
24.860,76.3251,0.006343
24.891,76.3303,0.006343
24.922,76.3362,0.006220
24.953,76.3430,0.006220
24.984,76.3502,0.006220
25.015,76.3583,0.006220
25.045,76.3668,0.006220
25.077,76.3766,0.006220
25.108,76.3868,0.006220
25.139,76.3979,0.006013
25.170,76.4094,0.006013
25.201,76.4220,0.006013
25.232,76.4354,0.006013
25.263,76.4493,0.006013
25.295,76.4643,0.006013
25.326,76.4797,0.006013
25.357,76.4958,0.006013
25.387,76.5122,0.005853
25.419,76.5305,0.005853
25.451,76.5488,0.005853
25.482,76.5683,0.005853
25.513,76.5874,0.005853
25.544,76.6082,0.005853
25.575,76.6291,0.005853
25.606,76.6516,0.005853
25.636,76.6735,0.005684
25.668,76.6972,0.005684
25.699,76.7214,0.005684
25.730,76.7468,0.005684
25.762,76.7731,0.005684
25.792,76.7984,0.005684
25.823,76.8250,0.005684
25.853,76.8522,0.005684
25.885,76.8811,0.005684
25.916,76.9104,0.005562
25.946,76.9392,0.005562
25.976,76.9692,0.005562
26.007,77.0011,0.005562
26.039,77.0338,0.005562
26.070,77.0662,0.005562
26.101,77.1005,0.005562
26.132,77.1348,0.005533
26.164,77.1702,0.005533
26.194,77.2055,0.005533
26.225,77.2422,0.005533
26.256,77.2790,0.005533
26.287,77.3173,0.005533
26.319,77.3561,0.005533
26.349,77.3951,0.005533
26.380,77.4364,0.005355
26.411,77.4760,0.005355
26.442,77.5170,0.005355
26.473,77.5597,0.005355
26.504,77.6022,0.005355
26.535,77.6459,0.005355
26.566,77.6904,0.005355
26.596,77.7355,0.005355
26.626,77.7797,0.005251
26.658,77.8273,0.005251
26.688,77.8730,0.005251
26.719,77.9178,0.005251
26.750,77.9652,0.005251
26.780,78.0106,0.005251
26.814,78.0615,0.005251
26.843,78.1045,0.005251
26.874,78.1504,0.005251
26.904,78.1959,0.005185
26.934,78.2427,0.005185
26.966,78.2884,0.005185
26.997,78.3349,0.005185
27.027,78.3800,0.005185
27.058,78.4285,0.005185
27.088,78.4729,0.005185
27.119,78.5194,0.005185
27.150,78.5657,0.005185
27.181,78.6120,0.005119
27.212,78.6574,0.005119
27.245,78.7074,0.005119
27.273,78.7503,0.005119
27.305,78.7975,0.005119
27.335,78.8438,0.005119
27.367,78.8906,0.005119
27.398,78.9373,0.004931
27.428,78.9823,0.004931
27.460,79.0305,0.004931
27.491,79.0775,0.004931
27.523,79.1247,0.004931
27.553,79.1704,0.004931
27.584,79.2150,0.004931
27.615,79.2623,0.004931
27.646,79.3083,0.004470
27.678,79.3568,0.004470
27.709,79.4028,0.004470
27.739,79.4483,0.004470
27.771,79.4958,0.004470
27.802,79.5435,0.004470
27.833,79.5894,0.004470
27.864,79.6361,0.004470
27.894,79.6812,0.003567
27.925,79.7285,0.003567
27.955,79.7720,0.003567
27.985,79.8176,0.003567
28.017,79.8654,0.003567
28.047,79.9102,0.003567
28.078,79.9548,0.003567
28.108,79.9981,0.003567
28.139,80.0398,0.002051
28.170,80.0835,0.002051
28.202,80.1255,0.002051
28.232,80.1666,0.002051
28.264,80.2066,0.002051
28.295,80.2468,0.002051
28.326,80.2862,0.002051
28.358,80.3255,0.002051
28.388,80.3624,0.000141
28.419,80.3989,0.000141
28.450,80.4339,0.000141
28.481,80.4700,0.000141
28.512,80.5047,0.000141
28.544,80.5391,0.000141
28.576,80.5729,0.000141
28.606,80.6042,0.000141
28.637,80.6367,-0.001779
28.668,80.6676,-0.001779
28.698,80.6976,-0.001779
28.730,80.7271,-0.001779
28.761,80.7560,-0.001779
28.792,80.7834,-0.001779
28.822,80.8106,-0.001779
28.853,80.8374,-0.001779
28.885,80.8641,-0.004112
28.916,80.8892,-0.004112
28.948,80.9140,-0.004112
28.979,80.9381,-0.004112
29.010,80.9601,-0.004112
29.041,80.9830,-0.004112
29.072,81.0036,-0.004112
29.104,81.0254,-0.004112
29.134,81.0447,-0.007406
29.166,81.0642,-0.007406
29.196,81.0821,-0.007406
29.227,81.1000,-0.007406
29.257,81.1170,-0.007406
29.289,81.1334,-0.007406
29.319,81.1489,-0.007406
29.351,81.1643,-0.007406
29.388,81.1812,-0.011763
29.413,81.1918,-0.011763
29.445,81.2048,-0.011763
29.475,81.2165,-0.011763
29.506,81.2277,-0.011763
29.537,81.2385,-0.011763
29.569,81.2485,-0.011763
29.600,81.2574,-0.011763
29.631,81.2656,-0.016525
29.661,81.2733,-0.016525
29.692,81.2801,-0.016525
29.723,81.2863,-0.016525
29.754,81.2917,-0.016525
29.785,81.2964,-0.016525
29.816,81.3005,-0.016525
29.846,81.3036,-0.016525
29.877,81.3060,-0.016525
29.908,81.3079,-0.019799
29.939,81.3090,-0.019799
29.971,81.3094,-0.019799
