Elapsed Time (s),Position (mm),Force (N)
2.569,66.6000,-0.014501
2.586,66.6000,-0.020544
2.603,66.6000,-0.020544
2.621,66.6000,-0.022961
2.645,66.6000,-0.019335
2.661,66.6000,-0.018127
2.676,66.6000,-0.015710
2.692,66.6000,-0.018127
2.709,66.6000,-0.019335
2.724,66.6000,-0.021752
2.742,66.6000,-0.022961
2.756,66.6000,-0.020544
2.773,66.6000,-0.020544
2.789,66.6000,-0.022961
2.805,66.6000,-0.024169
2.820,66.6000,-0.024169
2.836,66.6000,-0.016918
2.852,66.6000,-0.020544
2.868,66.6000,-0.021752
2.884,66.6000,-0.016918
2.900,66.6000,-0.025377
2.916,66.6000,-0.025377
2.932,66.6000,-0.016918
2.949,66.6000,-0.013293
2.964,66.6000,-0.020544
2.980,66.6000,-0.025377
2.997,66.6000,-0.018127
3.012,66.6000,-0.015710
3.028,66.6000,-0.013293
3.044,66.6000,-0.019335
3.060,66.6000,-0.021752
3.076,66.6000,-0.022961
3.093,66.6000,-0.020544
3.109,66.6000,-0.020544
3.124,66.6000,-0.024169
3.140,66.6000,-0.016918
3.157,66.6000,-0.015710
3.174,66.6000,-0.019335
3.198,66.6000,-0.015710
3.214,66.6000,-0.015710
3.230,66.6000,-0.024169
3.246,66.6000,-0.024169
3.265,66.6000,-0.024169
3.278,66.6000,-0.018127
3.294,66.6000,-0.014501
3.310,66.6000,-0.022961
3.326,66.6000,-0.019335
3.343,66.6000,-0.019335
3.360,66.6000,-0.020544
3.375,66.6000,-0.019335
3.391,66.6000,-0.021752
3.406,66.6000,-0.022961
3.422,66.6000,-0.013293
3.437,66.6000,-0.016918
3.454,66.6000,-0.016918
3.470,66.6000,-0.022961
3.486,66.6000,-0.015710
3.502,66.6000,-0.018127
3.518,66.6000,-0.027794
3.534,66.6000,-0.020544
3.550,66.6000,-0.015710
3.566,66.6000,-0.019335
3.582,66.6000,-0.016918
3.598,66.6000,-0.019335
3.614,66.6000,-0.014501
3.630,66.6000,-0.013293
3.647,66.6000,-0.015710
3.662,66.6000,-0.021752
3.678,66.6000,-0.021752
3.694,66.6000,-0.025377
3.710,66.6000,-0.026586
3.725,66.6000,-0.019335
3.742,66.6000,-0.016918
3.758,66.6000,-0.020544
3.774,66.6000,-0.016918
3.790,66.6000,-0.018127
3.806,66.6000,-0.015710
3.822,66.6000,-0.016918
3.838,66.6000,-0.024169
3.858,66.6000,-0.018127
3.870,66.6000,-0.012084
3.886,66.6000,-0.024169
3.902,66.6000,-0.024169
3.919,66.6000,-0.016918
3.934,66.6000,-0.016918
3.950,66.6000,-0.015710
3.966,66.6000,-0.016918
3.982,66.6000,-0.016918
3.998,66.6000,-0.020544
4.014,66.6000,-0.029003
4.029,66.6000,-0.020544
4.046,66.6000,-0.019335
4.062,66.6000,-0.019335
4.077,66.6000,-0.020544
4.094,66.6000,-0.018127
4.110,66.6000,-0.019335
4.126,66.6000,-0.021752
4.141,66.6000,-0.016918
4.158,66.6000,-0.015710
4.174,66.6000,-0.014501
4.193,66.6000,-0.016918
4.205,66.6000,-0.018127
4.221,66.6000,-0.020544
4.237,66.6000,-0.018127
4.254,66.6000,-0.022961
4.270,66.6000,-0.018127
4.286,66.6000,-0.020544
4.314,66.6000,-0.018127
4.330,66.6000,-0.018127
4.346,66.6000,-0.019335
4.362,66.6000,-0.018127
4.381,66.6000,-0.014501
4.395,66.6000,-0.016918
4.412,66.6000,-0.016918
4.426,66.6000,-0.024169
4.442,66.6000,-0.024169
4.460,66.6000,-0.022961
4.474,66.6000,-0.019335
4.491,66.6000,-0.016918
4.506,66.6000,-0.019335
4.523,66.6000,-0.018127
4.539,66.6000,-0.018127
4.556,66.6000,-0.018127
4.571,66.6000,-0.016918
4.590,66.6000,-0.013293
4.602,66.6000,-0.013293
4.619,66.6000,-0.020544
4.634,66.6000,-0.013293
4.650,66.6000,-0.016918
4.669,66.6000,-0.019335
4.682,66.6000,-0.020544
4.698,66.6000,-0.018127
4.714,66.6000,-0.018127
4.732,66.6000,-0.019335
4.747,66.6000,-0.013293
4.762,66.6000,-0.018127
4.778,66.6000,-0.016918
4.795,66.6000,-0.016918
4.811,66.6000,-0.019335
4.826,66.6000,-0.022961
4.842,66.6000,-0.024169
4.858,66.6000,-0.018127
4.874,66.6000,-0.020544
4.890,66.6000,-0.018127
4.906,66.6000,-0.016918
4.923,66.6000,-0.016918
4.939,66.6000,-0.018127
4.954,66.6000,-0.018127
4.970,66.6000,-0.010876
4.987,66.6000,-0.016918
5.002,66.6000,-0.016918
5.018,66.6000,-0.020544
5.037,66.6000,-0.015710
5.050,66.6000,-0.024169
5.067,66.6000,-0.015710
5.082,66.6000,-0.015710
5.098,66.6000,-0.018127
5.114,66.6000,-0.016918
5.130,66.6000,-0.020544
5.146,66.6000,-0.016918
5.166,66.6000,-0.019335
5.178,66.6000,-0.015710
5.195,66.6000,-0.013293
5.210,66.6000,-0.013293
5.228,66.6000,-0.016918
5.242,66.6000,-0.019335
5.258,66.6000,-0.015710
5.274,66.6000,-0.013293
5.290,66.6000,-0.013293
5.306,66.6000,-0.016918
5.323,66.6000,-0.022961
5.338,66.6000,-0.018127
5.356,66.6000,-0.019335
5.370,66.6000,-0.019335
5.388,66.6000,-0.018127
5.412,66.6000,-0.013293
5.428,66.6000,-0.012084
5.444,66.6000,-0.015710
5.460,66.6000,-0.015710
5.476,66.6000,-0.021752
5.493,66.6000,-0.021752
5.511,66.6000,-0.014501
5.524,66.6000,-0.013293
5.540,66.6000,-0.014501
5.556,66.6000,-0.020544
5.572,66.6000,-0.020544
5.588,66.6000,-0.018127
5.605,66.6000,-0.018127
5.620,66.6000,-0.015710
5.636,66.6000,-0.020544
5.653,66.6000,-0.019335
5.669,66.6000,-0.012084
5.684,66.6000,-0.012084
5.700,66.6000,-0.012084
5.717,66.6000,-0.018127
5.732,66.6000,-0.018127
5.748,66.6000,-0.015710
5.764,66.6000,-0.013293
5.782,66.6000,-0.018127
5.796,66.6000,-0.020544
5.813,66.6000,-0.020544
5.828,66.6000,-0.019335
5.844,66.6000,-0.021752
5.860,66.6000,-0.018127
5.878,66.6000,-0.020544
5.892,66.6000,-0.019335
5.908,66.6000,-0.015710
5.924,66.6000,-0.015710
5.941,66.6000,-0.018127
5.965,66.6000,-0.018127
5.981,66.6000,-0.016918
5.997,66.6000,-0.016918
6.013,66.6000,-0.016918
6.030,66.6000,-0.022961
6.046,66.6000,-0.021752
6.062,66.6000,-0.021752
6.076,66.6000,-0.014501
6.094,66.6000,-0.016918
6.109,66.6000,-0.020544
6.126,66.6000,-0.020544
6.141,66.6000,-0.016918
6.157,66.6000,-0.020544
6.173,66.6000,-0.015710
6.189,66.6000,-0.015710
6.205,66.6000,-0.014501
6.221,66.6000,-0.019335
6.237,66.6000,-0.018127
6.253,66.6000,-0.014501
6.270,66.6000,-0.016918
6.285,66.6000,-0.015710
6.301,66.6000,-0.025377
6.317,66.6000,-0.018127
6.334,66.6000,-0.015710
6.350,66.6000,-0.012084
6.365,66.6000,-0.018127
6.381,66.6000,-0.014501
6.397,66.6000,-0.020544
6.413,66.6000,-0.021752
6.430,66.6000,-0.019335
6.445,66.6000,-0.024169
6.462,66.6000,-0.024169
6.477,66.6000,-0.015710
6.497,66.6000,-0.016918
6.522,66.6000,-0.018127
6.536,66.6000,-0.020544
6.553,66.6000,-0.019335
6.568,66.6000,-0.021752
6.585,66.6000,-0.021752
6.601,66.6000,-0.016918
6.619,66.6000,-0.018127
6.633,66.6000,-0.018127
6.649,66.6000,-0.013293
6.664,66.6000,-0.013293
6.681,66.6000,-0.021752
6.696,66.6000,-0.019335
6.713,66.6000,-0.015710
6.729,66.6000,-0.014501
6.744,66.6000,-0.018127
6.764,66.6000,-0.018127
6.776,66.6000,-0.021752
6.792,66.6000,-0.018127
6.808,66.6000,-0.019335
6.825,66.6000,-0.015710
6.842,66.6000,-0.021752
6.857,66.6000,-0.015710
6.873,66.6000,-0.013293
6.890,66.6000,-0.018127
6.905,66.6000,-0.020544
6.924,66.6000,-0.022961
6.936,66.6000,-0.013293
6.954,66.6000,-0.018127
6.969,66.6000,-0.016918
6.984,66.6000,-0.014501
7.000,66.6000,-0.022961
7.018,66.6000,-0.024169
7.032,66.6000,-0.024169
7.050,66.6000,-0.010876
7.074,66.6000,-0.010876
7.089,66.6000,-0.021752
7.105,66.6000,-0.018127
7.121,66.6000,-0.018127
7.140,66.6000,-0.016918
7.154,66.6000,-0.015710
7.169,66.6000,-0.014501
7.185,66.6000,-0.014501
7.202,66.6000,-0.026586
7.217,66.6000,-0.016918
7.235,66.6000,-0.019335
7.249,66.6000,-0.019335
7.265,66.6000,-0.020544
7.281,66.6000,-0.015710
7.297,66.6000,-0.022961
7.313,66.6000,-0.019335
7.329,66.6000,-0.014501
7.345,66.6000,-0.020544
7.361,66.6000,-0.018127
7.378,66.6000,-0.019335
7.394,66.6000,-0.022961
7.410,66.6000,-0.018127
7.425,66.6000,-0.018127
7.444,66.6000,-0.015710
7.458,66.6000,-0.015710
7.473,66.6000,-0.018127
7.489,66.6000,-0.025377
7.507,66.6000,-0.015710
7.522,66.6000,-0.014501
7.537,66.6000,-0.019335
7.555,66.6000,-0.012084
7.570,66.6000,-0.014501
7.585,66.6000,-0.016918
7.602,66.6000,-0.018127
7.627,66.6000,-0.015710
7.642,66.6000,-0.008459
7.658,66.6000,-0.008459
7.674,66.6000,-0.021752
7.692,66.6000,-0.020544
7.707,66.6000,-0.015710
7.722,66.6000,-0.013293
7.738,66.6000,-0.014501
7.759,66.6000,-0.020544
7.770,66.6000,-0.018127
7.786,66.6000,-0.016918
7.802,66.6000,-0.016918
7.818,66.6000,-0.021752
7.834,66.6000,-0.022961
7.850,66.6000,-0.016918
7.867,66.6000,-0.021752
7.882,66.6000,-0.022961
7.900,66.6000,-0.019335
7.917,66.6000,-0.018127
7.930,66.6000,-0.020544
7.946,66.6000,-0.008459
7.962,66.6000,-0.008459
7.978,66.6000,-0.018127
7.994,66.6000,-0.018127
8.010,66.6000,-0.013293
8.026,66.6000,-0.015710
8.045,66.6000,-0.015710
8.058,66.6000,-0.019335
8.074,66.6000,-0.022961
8.090,66.6000,-0.020544
8.107,66.6000,-0.019335
8.123,66.6000,-0.019335
8.138,66.6000,-0.020544
8.154,66.6000,-0.014501
8.170,66.6000,-0.018127
8.186,66.6000,-0.018127
8.202,66.6000,-0.014501
8.218,66.6000,-0.018127
8.236,66.6000,-0.018127
8.251,66.6000,-0.021752
8.266,66.6000,-0.019335
8.282,66.6000,-0.024169
8.302,66.6000,-0.020544
8.315,66.6000,-0.018127
8.330,66.6000,-0.019335
8.346,66.6000,-0.019335
8.363,66.6000,-0.014501
8.378,66.6000,-0.016918
8.394,66.6000,-0.019335
8.410,66.6000,-0.016918
8.427,66.6000,-0.013293
8.442,66.6000,-0.015710
8.458,66.6000,-0.018127
8.474,66.6000,-0.021752
8.490,66.6000,-0.022961
8.506,66.6000,-0.024169
8.522,66.6000,-0.018127
8.538,66.6000,-0.016918
8.554,66.6000,-0.016918
8.570,66.6000,-0.025377
8.586,66.6000,-0.025377
8.602,66.6000,-0.019335
8.619,66.6000,-0.020544
8.634,66.6000,-0.016918
8.650,66.6000,-0.014501
8.667,66.6000,-0.016918
8.683,66.6000,-0.016918
8.698,66.6000,-0.021752
8.730,66.6000,-0.021752
8.745,66.6000,-0.018127
8.760,66.6000,-0.018127
8.777,66.6000,-0.016918
8.794,66.6000,-0.016918
8.809,66.6000,-0.019335
8.826,66.6000,-0.019335
8.840,66.6000,-0.019335
8.857,66.6000,-0.015710
8.873,66.6000,-0.019335
8.888,66.6000,-0.021752
8.905,66.6000,-0.020544
8.920,66.6000,-0.012084
8.937,66.6000,-0.019335
8.952,66.6000,-0.019335
8.976,66.6000,-0.019335
8.986,66.6000,-0.015710
9.001,66.6000,-0.016918
9.017,66.6000,-0.016918
9.034,66.6000,-0.018127
9.049,66.6000,-0.021752
9.065,66.6000,-0.021752
9.080,66.6000,-0.020544
9.098,66.6000,-0.015710
9.113,66.6000,-0.007251
9.129,66.6000,-0.010876
9.145,66.6000,-0.019335
9.161,66.6000,-0.019335
9.178,66.6000,-0.013293
9.192,66.6000,-0.013293
9.209,66.6000,-0.020544
9.225,66.6000,-0.020544
9.240,66.6000,-0.016918
9.258,66.6000,-0.010876
9.282,66.6000,-0.008459
9.298,66.6000,-0.014501
9.313,66.6000,-0.018127
9.329,66.6000,-0.016918
9.346,66.6000,-0.016918
9.361,66.6000,-0.014501
9.378,66.6000,-0.015710
9.394,66.6000,-0.014501
9.410,66.6000,-0.019335
9.425,66.6000,-0.019335
9.443,66.6000,-0.014501
9.457,66.6000,-0.018127
9.474,66.6000,-0.016918
9.490,66.6000,-0.019335
9.505,66.6000,-0.020544
9.524,66.6000,-0.019335
9.538,66.6000,-0.018127
9.554,66.6000,-0.016918
9.569,66.6000,-0.016918
9.586,66.6000,-0.016918
9.601,66.6000,-0.019335
9.617,66.6000,-0.018127
9.633,66.6000,-0.020544
9.651,66.6000,-0.018127
9.666,66.6000,-0.018127
9.682,66.6000,-0.018127
9.697,66.6000,-0.016918
9.713,66.6000,-0.009668
9.731,66.6000,-0.010876
9.745,66.6000,-0.018127
9.763,66.6000,-0.018127
9.778,66.6000,-0.018127
9.793,66.6000,-0.018127
9.811,66.6000,-0.016918
9.839,66.6000,-0.012084
9.855,66.6000,-0.021752
9.871,66.6000,-0.021752
9.887,66.6000,-0.016918
9.903,66.6000,-0.016918
9.920,66.6000,-0.020544
9.936,66.6000,-0.021752
9.955,66.6000,-0.019335
9.967,66.6000,-0.022961
9.983,66.6000,-0.022961
10.000,66.6000,-0.021752
10.015,66.6000,-0.016918
10.032,66.6000,-0.012084
10.047,66.6000,-0.014501
10.063,66.6000,-0.014501
10.079,66.6000,-0.016918
10.095,66.6000,-0.021752
10.111,66.6000,-0.018127
10.127,66.6000,-0.018127
10.146,66.6000,-0.016918
10.159,66.6000,-0.014501
10.175,66.6000,-0.016918
10.191,66.6000,-0.021752
10.208,66.6000,-0.019335
10.223,66.6000,-0.018127
10.239,66.6000,-0.018127
10.255,66.6000,-0.015710
10.273,66.6000,-0.010876
10.287,66.6000,-0.020544
10.305,66.6000,-0.020544
10.319,66.6000,-0.016918
10.335,66.6000,-0.021752
10.351,66.6000,-0.020544
10.367,66.6000,-0.018127
10.391,66.6000,-0.012084
10.406,66.6000,-0.014501
10.422,66.6000,-0.015710
10.438,66.6000,-0.015710
10.455,66.6000,-0.018127
10.471,66.6000,-0.016918
10.486,66.6000,-0.018127
10.502,66.6000,-0.015710
10.519,66.6000,-0.013293
10.534,66.6000,-0.009668
10.550,66.6000,-0.024169
10.566,66.6000,-0.021752
10.583,66.6000,-0.016918
10.598,66.6000,-0.016918
10.617,66.6000,-0.016918
10.630,66.6000,-0.010876
10.647,66.6000,-0.015710
10.662,66.6000,-0.020544
10.678,66.6000,-0.020544
10.694,66.6000,-0.015710
10.710,66.6000,-0.014501
10.726,66.6000,-0.018127
10.742,66.6000,-0.018127
10.758,66.6000,-0.014501
10.774,66.6000,-0.013293
10.790,66.6000,-0.014501
10.806,66.6000,-0.018127
10.829,66.6000,-0.018127
10.840,66.6000,-0.018127
10.855,66.6000,-0.014501
10.871,66.6000,-0.018127
10.886,66.6000,-0.020544
10.903,66.6000,-0.021752
10.918,66.6000,-0.014501
10.934,66.6000,-0.014501
10.956,66.6000,-0.010876
10.972,66.6000,-0.010876
10.988,66.6000,-0.019335
11.003,66.6000,-0.019335
11.020,66.6000,-0.019335
11.035,66.6000,-0.018127
11.053,66.6000,-0.015710
11.072,66.6000,-0.015710
11.083,66.6000,-0.013293
11.100,66.6000,-0.018127
11.116,66.6000,-0.020544
11.133,66.5941,-0.020544
11.148,66.5721,-0.002417
11.164,66.5489,-0.018127
11.179,66.5278,-0.015710
11.195,66.5038,-0.009668
11.211,66.4816,-0.004834
11.227,66.4586,-0.004834
11.244,66.4360,-0.004834
11.265,66.4056,-0.002417
11.275,66.3897,0.007251
11.291,66.3669,0.008459
11.307,66.3445,0.007251
11.323,66.3207,0.009668
11.340,66.2977,0.008459
11.355,66.2755,0.010876
11.372,66.2502,0.016918
11.388,66.2281,0.019335
11.403,66.2064,0.019335
11.420,66.1823,0.027794
11.437,66.1588,0.022961
11.452,66.1365,0.026586
11.469,66.1127,0.032628
11.493,66.0775,0.036253
11.508,66.0560,0.036253
11.524,66.0329,0.037462
11.540,66.0104,0.044713
11.557,65.9847,0.043504
11.573,65.9626,0.042296
11.588,65.9415,0.041087
11.604,65.9176,0.044713
11.621,65.8945,0.055589
11.637,65.8717,0.055589
11.654,65.8459,0.053172
11.668,65.8268,0.054380
11.684,65.8035,0.050755
11.701,65.7793,0.056797
11.716,65.7578,0.059214
11.732,65.7338,0.062839
11.748,65.7120,0.061631
11.764,65.6883,0.059214
11.780,65.6662,0.058005
11.804,65.6307,0.067673
11.815,65.6167,0.070090
11.828,65.5969,0.068882
11.844,65.5743,0.066465
11.860,65.5511,0.068882
11.876,65.5285,0.067673
11.892,65.5056,0.074924
11.908,65.4824,0.077341
11.929,65.4524,0.076132
11.941,65.4350,0.079758
11.958,65.4117,0.080966
11.976,65.3858,0.076132
11.990,65.3651,0.074924
12.005,65.3439,0.071298
12.022,65.3179,0.076132
12.047,65.2825,0.080966
12.063,65.2613,0.078549
12.078,65.2386,0.079758
12.094,65.2161,0.079758
12.112,65.1908,0.076132
12.126,65.1692,0.072507
12.142,65.1469,0.074924
12.158,65.1240,0.074924
12.181,65.0908,0.074924
12.198,65.0653,0.074924
12.215,65.0430,0.072507
12.230,65.0209,0.072507
12.245,64.9993,0.061631
12.260,64.9767,0.061631
12.270,64.9632,0.049546
12.286,64.9395,0.032628
12.303,64.9166,0.012084
12.318,64.8944,0.012084
12.334,64.8706,0.002417
12.351,64.8478,0.009668
12.366,64.8257,-0.001208
12.382,64.8019,-0.001208
12.397,64.7793,0.004834
12.419,64.7504,0.006042
12.430,64.7343,0.001208
12.446,64.7107,-0.004834
12.462,64.6885,0.001208
12.478,64.6646,0.002417
12.494,64.6423,0.001208
12.512,64.6163,-0.006042
12.526,64.5955,0.001208
12.542,64.5723,0.004834
12.558,64.5494,-0.002417
12.573,64.5279,-0.001208
12.596,64.4960,0.006042
12.611,64.4738,0.003625
12.627,64.4516,0.001208
12.643,64.4291,0.002417
12.661,64.4030,-0.001208
12.675,64.3828,0.000000
12.691,64.3595,0.006042
12.707,64.3373,0.004834
12.723,64.3138,-0.003625
12.740,64.2897,-0.002417
12.755,64.2677,-0.006042
12.771,64.2455,0.001208
12.790,64.2175,0.003625
12.803,64.1990,-0.007251
12.819,64.1765,0.002417
12.835,64.1537,0.000000
12.853,64.1276,0.000000
12.867,64.1067,-0.002417
12.883,64.0840,-0.002417
12.898,64.0621,0.001208
12.915,64.0385,-0.001208
12.930,64.0157,0.001208
12.949,63.9890,0.000000
12.963,63.9700,0.000000
12.980,63.9449,0.000000
12.996,63.9222,-0.002417
13.014,63.8961,-0.002417
13.028,63.8757,0.000000
13.044,63.8532,0.000000
13.059,63.8323,-0.001208
13.074,63.8099,-0.001208
13.091,63.7856,-0.002417
13.107,63.7628,0.000000
13.123,63.7406,-0.002417
13.146,63.7061,-0.002417
13.164,63.6818,-0.004834
13.179,63.6595,0.000000
13.194,63.6377,-0.001208
13.211,63.6131,-0.007251
13.227,63.5905,0.003625
13.243,63.5681,0.003625
13.261,63.5424,0.000000
13.274,63.5224,0.002417
13.290,63.5000,-0.002417
13.306,63.4771,-0.004834
13.327,63.4480,-0.004834
13.339,63.4301,-0.001208
13.354,63.4080,-0.001208
13.370,63.3853,0.000000
13.388,63.3581,-0.003625
13.402,63.3384,-0.003625
13.418,63.3152,-0.004834
13.434,63.2934,-0.001208
13.451,63.2692,0.002417
13.467,63.2461,0.006042
13.483,63.2239,0.006042
13.500,63.1989,0.001208
13.515,63.1775,-0.004834
13.531,63.1551,-0.003625
13.546,63.1330,-0.001208
13.563,63.1080,-0.001208
13.579,63.0856,-0.002417
13.598,63.0588,0.000000
13.612,63.0384,0.000000
13.627,63.0168,-0.007251
13.644,62.9922,0.001208
13.672,62.9528,0.001208
13.686,62.9322,-0.003625
13.702,62.9088,0.001208
13.718,62.8865,0.004834
13.735,62.8612,0.004834
13.751,62.8395,-0.004834
13.768,62.8151,-0.003625
13.782,62.7947,0.001208
13.799,62.7702,0.004834
13.815,62.7478,0.001208
13.830,62.7260,-0.003625
13.847,62.7013,-0.003625
13.862,62.6792,-0.001208
13.882,62.6501,-0.002417
13.895,62.6327,-0.006042
13.911,62.6103,-0.001208
13.927,62.5861,0.003625
13.942,62.5654,0.002417
13.960,62.5397,0.001208
13.974,62.5192,-0.002417
13.991,62.4959,-0.001208
14.006,62.4737,0.001208
14.026,62.4439,0.003625
14.038,62.4267,0.001208
14.054,62.4044,-0.001208
14.070,62.3818,0.002417
14.090,62.3522,-0.001208
14.103,62.3353,-0.001208
14.119,62.3121,-0.003625
14.134,62.2899,-0.001208
14.150,62.2667,0.004834
14.166,62.2433,0.004834
14.182,62.2212,-0.004834
14.206,62.1868,0.001208
14.221,62.1653,0.003625
14.237,62.1419,0.002417
14.253,62.1195,0.001208
14.270,62.0943,-0.004834
14.285,62.0734,-0.009668
14.302,62.0493,-0.003625
14.318,62.0260,0.002417
14.333,62.0049,0.002417
14.350,61.9801,0.000000
14.365,61.9580,0.004834
14.383,61.9321,0.003625
14.397,61.9131,-0.003625
14.413,61.8892,-0.003625
14.429,61.8656,0.000000
14.446,61.8427,-0.002417
14.461,61.8208,-0.001208
14.477,61.7984,-0.001208
14.493,61.7748,-0.001208
14.509,61.7516,-0.003625
14.525,61.7296,0.001208
14.541,61.7050,0.001208
14.557,61.6824,0.002417
14.573,61.6602,0.006042
14.589,61.6378,-0.003625
14.607,61.6119,0.003625
14.622,61.5894,0.002417
14.638,61.5677,0.002417
14.653,61.5459,0.001208
14.671,61.5179,0.007251
14.685,61.4997,0.007251
14.701,61.4771,0.000000
14.717,61.4542,-0.003625
14.741,61.4198,-0.001208
14.756,61.3973,-0.002417
14.772,61.3755,-0.002417
14.788,61.3512,0.000000
14.806,61.3259,0.000000
14.821,61.3054,0.002417
14.839,61.2795,0.001208
14.853,61.2584,-0.003625
14.869,61.2358,0.000000
14.884,61.2140,0.001208
14.900,61.1918,0.001208
14.919,61.1634,-0.003625
14.933,61.1444,0.003625
14.948,61.1222,0.000000
14.964,61.1001,-0.004834
14.981,61.0753,-0.001208
14.996,61.0540,-0.002417
15.012,61.0295,-0.004834
15.027,61.0085,-0.007251
15.044,60.9838,-0.007251
15.060,60.9617,-0.001208
15.075,60.9397,-0.004834
15.093,60.9135,-0.004834
15.108,60.8924,-0.001208
15.124,60.8701,-0.001208
15.140,60.8447,0.003625
15.156,60.8232,0.004834
15.172,60.8012,0.001208
15.188,60.7788,-0.002417
15.207,60.7508,-0.002417
15.220,60.7317,-0.004834
15.236,60.7097,-0.001208
