Elapsed Time (s),Position (mm),Force (N)
1.420,56.6000,-0.021752
1.435,56.6000,-0.021752
1.452,56.6000,-0.018127
1.468,56.6000,-0.018127
1.484,56.6000,-0.024169
1.499,56.6000,-0.022961
1.517,56.6000,-0.027794
1.531,56.6000,-0.022961
1.548,56.6000,-0.022961
1.565,56.6000,-0.018127
1.580,56.6000,-0.020544
1.596,56.6000,-0.021752
1.611,56.6000,-0.025377
1.629,56.6000,-0.025377
1.643,56.6000,-0.021752
1.662,56.6000,-0.019335
1.687,56.6000,-0.014501
1.702,56.6000,-0.015710
1.718,56.6000,-0.015710
1.734,56.6000,-0.019335
1.754,56.6000,-0.016918
1.767,56.6000,-0.016918
1.782,56.6000,-0.018127
1.798,56.6000,-0.018127
1.815,56.6000,-0.021752
1.831,56.6000,-0.016918
1.848,56.6000,-0.016918
1.862,56.6000,-0.018127
1.878,56.6000,-0.021752
1.894,56.6000,-0.024169
1.910,56.6000,-0.024169
1.926,56.6000,-0.014501
1.951,56.6000,-0.018127
1.975,56.6000,-0.021752
1.990,56.6000,-0.019335
2.006,56.6000,-0.016918
2.022,56.6000,-0.016918
2.038,56.6000,-0.020544
2.054,56.6000,-0.015710
2.070,56.6000,-0.016918
2.086,56.6000,-0.021752
2.102,56.6000,-0.019335
2.118,56.6000,-0.016918
2.134,56.6000,-0.018127
2.150,56.6000,-0.015710
2.166,56.6000,-0.013293
2.182,56.6000,-0.018127
2.198,56.6000,-0.018127
2.214,56.6000,-0.019335
2.244,56.6000,-0.019335
2.261,56.6000,-0.019335
2.276,56.6000,-0.012084
2.292,56.6000,-0.012084
2.308,56.6000,-0.020544
2.324,56.6000,-0.020544
2.341,56.6000,-0.013293
2.356,56.6000,-0.015710
2.372,56.6000,-0.016918
2.388,56.6000,-0.016918
2.404,56.6000,-0.018127
2.423,56.6000,-0.020544
2.436,56.6000,-0.020544
2.452,56.6000,-0.022961
2.468,56.6000,-0.016918
2.484,56.6000,-0.014501
2.500,56.6000,-0.015710
2.516,56.6000,-0.015710
2.532,56.6000,-0.018127
2.548,56.6000,-0.015710
2.564,56.6000,-0.016918
2.581,56.6000,-0.015710
2.596,56.6000,-0.020544
2.613,56.6000,-0.021752
2.628,56.6000,-0.021752
2.646,56.6000,-0.022961
2.660,56.6000,-0.013293
2.677,56.6000,-0.013293
2.692,56.6000,-0.012084
2.708,56.6000,-0.012084
2.724,56.6000,-0.022961
2.740,56.6000,-0.022961
2.757,56.6000,-0.019335
2.774,56.6000,-0.022961
2.800,56.6000,-0.022961
2.822,56.6000,-0.016918
2.836,56.6000,-0.016918
2.847,56.6000,-0.019335
2.863,56.6000,-0.018127
2.879,56.6000,-0.018127
2.895,56.6000,-0.010876
2.911,56.6000,-0.010876
2.927,56.6000,-0.021752
2.944,56.6000,-0.020544
2.959,56.6000,-0.012084
2.974,56.6000,-0.016918
2.992,56.6000,-0.016918
3.008,56.6000,-0.020544
3.022,56.6000,-0.015710
3.039,56.6000,-0.021752
3.055,56.6000,-0.015710
3.071,56.6000,-0.016918
3.087,56.6000,-0.016918
3.103,56.6000,-0.020544
3.119,56.6000,-0.018127
3.135,56.6000,-0.014501
3.150,56.6000,-0.016918
3.166,56.6000,-0.014501
3.183,56.6000,-0.022961
3.199,56.6000,-0.012084
3.216,56.6000,-0.016918
3.230,56.6000,-0.019335
3.247,56.6000,-0.016918
3.263,56.6000,-0.018127
3.281,56.6000,-0.018127
3.294,56.6000,-0.024169
3.310,56.6000,-0.024169
3.327,56.6000,-0.021752
3.342,56.6000,-0.015710
3.366,56.6000,-0.018127
3.382,56.6000,-0.024169
3.398,56.6000,-0.024169
3.413,56.6000,-0.016918
3.431,56.6000,-0.020544
3.446,56.6000,-0.016918
3.462,56.6000,-0.010876
3.477,56.6000,-0.013293
3.495,56.6000,-0.019335
3.510,56.6000,-0.015710
3.525,56.6000,-0.016918
3.542,56.6000,-0.015710
3.558,56.6000,-0.019335
3.574,56.6000,-0.016918
3.589,56.6000,-0.024169
3.606,56.6000,-0.018127
3.621,56.6000,-0.016918
3.637,56.6000,-0.013293
3.653,56.6000,-0.012084
3.670,56.6000,-0.019335
3.686,56.6000,-0.022961
3.702,56.6000,-0.018127
3.718,56.6000,-0.016918
3.735,56.6000,-0.019335
3.750,56.6000,-0.016918
3.765,56.6000,-0.013293
3.782,56.6000,-0.016918
3.802,56.6000,-0.016918
3.813,56.6000,-0.014501
3.829,56.6000,-0.012084
3.845,56.6000,-0.013293
3.862,56.6000,-0.013293
3.878,56.6000,-0.015710
3.906,56.6000,-0.015710
3.922,56.6000,-0.019335
3.938,56.6000,-0.015710
3.954,56.6000,-0.016918
3.970,56.6000,-0.018127
3.987,56.6000,-0.016918
4.005,56.6000,-0.013293
4.018,56.6000,-0.014501
4.035,56.6000,-0.025377
4.051,56.6000,-0.018127
4.067,56.6000,-0.018127
4.082,56.6000,-0.019335
4.099,56.6000,-0.019335
4.114,56.6000,-0.019335
4.130,56.6000,-0.019335
4.146,56.6000,-0.020544
4.162,56.6000,-0.020544
4.178,56.6000,-0.020544
4.194,56.6000,-0.020544
4.210,56.6000,-0.020544
4.226,56.6000,-0.018127
4.242,56.6000,-0.019335
4.258,56.6000,-0.020544
4.275,56.6000,-0.022961
4.290,56.6000,-0.020544
4.307,56.6000,-0.018127
4.322,56.6000,-0.014501
4.339,56.6000,-0.014501
4.354,56.6000,-0.016918
4.370,56.6000,-0.018127
4.386,56.6000,-0.014501
4.402,56.6000,-0.012084
4.418,56.6000,-0.016918
4.434,56.6000,-0.010876
4.462,56.6000,-0.015710
4.478,56.6000,-0.019335
4.494,56.6000,-0.020544
4.510,56.6000,-0.013293
4.526,56.6000,-0.015710
4.542,56.6000,-0.013293
4.559,56.6000,-0.013293
4.574,56.6000,-0.024169
4.590,56.6000,-0.024169
4.606,56.6000,-0.027794
4.623,56.6000,-0.018127
4.638,56.6000,-0.020544
4.654,56.6000,-0.014501
4.670,56.6000,-0.016918
4.686,56.6000,-0.021752
4.702,56.6000,-0.016918
4.718,56.6000,-0.021752
4.734,56.6000,-0.018127
4.750,56.6000,-0.019335
4.766,56.6000,-0.016918
4.782,56.6000,-0.019335
4.798,56.6000,-0.020544
4.814,56.6000,-0.013293
4.830,56.6000,-0.015710
4.847,56.6000,-0.015710
4.862,56.6000,-0.016918
4.878,56.6000,-0.016918
4.895,56.6000,-0.010876
4.910,56.6000,-0.020544
4.926,56.6000,-0.020544
4.942,56.6000,-0.021752
4.958,56.6000,-0.021752
4.973,56.6000,-0.015710
4.990,56.6000,-0.022961
5.014,56.6000,-0.022961
5.030,56.6000,-0.015710
5.045,56.6000,-0.018127
5.062,56.6000,-0.020544
5.079,56.6000,-0.018127
5.094,56.6000,-0.015710
5.112,56.6000,-0.016918
5.126,56.6000,-0.014501
5.142,56.6000,-0.009668
5.158,56.6000,-0.009668
5.173,56.6000,-0.020544
5.189,56.6000,-0.020544
5.206,56.6000,-0.010876
5.222,56.6000,-0.012084
5.237,56.6000,-0.012084
5.253,56.6000,-0.013293
5.270,56.6000,-0.013293
5.285,56.6000,-0.018127
5.301,56.6000,-0.009668
5.318,56.6000,-0.009668
5.334,56.6000,-0.015710
5.349,56.6000,-0.009668
5.365,56.6000,-0.013293
5.383,56.6000,-0.015710
5.398,56.6000,-0.015710
5.415,56.6000,-0.018127
5.429,56.6000,-0.015710
5.446,56.6000,-0.019335
5.462,56.6000,-0.019335
5.478,56.6000,-0.015710
5.493,56.6000,-0.016918
5.511,56.6000,-0.016918
5.526,56.6000,-0.018127
5.542,56.6000,-0.021752
5.566,56.6000,-0.012084
5.582,56.6000,-0.019335
5.598,56.6000,-0.015710
5.614,56.6000,-0.020544
5.631,56.6000,-0.016918
5.646,56.6000,-0.016918
5.666,56.6000,-0.014501
5.678,56.6000,-0.015710
5.697,56.6000,-0.013293
5.710,56.6000,-0.013293
5.727,56.6000,-0.018127
5.742,56.6000,-0.018127
5.760,56.6000,-0.019335
5.776,56.6000,-0.022961
5.792,56.6000,-0.022961
5.806,56.6000,-0.022961
5.826,56.6000,-0.018127
5.839,56.6000,-0.018127
5.855,56.6000,-0.018127
5.872,56.6000,-0.018127
5.887,56.6000,-0.019335
5.903,56.6000,-0.014501
5.918,56.6000,-0.012084
5.939,56.6000,-0.018127
5.951,56.6000,-0.012084
5.966,56.6000,-0.019335
5.982,56.6000,-0.018127
6.001,56.6000,-0.012084
6.014,56.6000,-0.015710
6.030,56.6000,-0.015710
6.045,56.6000,-0.016918
6.063,56.6000,-0.013293
6.079,56.6000,-0.018127
6.096,56.6000,-0.016918
6.120,56.6000,-0.021752
6.136,56.6000,-0.020544
6.152,56.6000,-0.018127
6.168,56.6000,-0.016918
6.186,56.6000,-0.019335
6.200,56.6000,-0.019335
6.216,56.6000,-0.013293
6.232,56.6000,-0.016918
6.249,56.6000,-0.018127
6.264,56.6000,-0.012084
6.280,56.6000,-0.013293
6.296,56.6000,-0.018127
6.312,56.6000,-0.018127
6.328,56.6000,-0.018127
6.344,56.6000,-0.020544
6.361,56.6000,-0.019335
6.377,56.6000,-0.012084
6.393,56.6000,-0.010876
6.408,56.6000,-0.019335
6.424,56.6000,-0.015710
6.440,56.6000,-0.013293
6.456,56.6000,-0.016918
6.478,56.6000,-0.014501
6.489,56.6000,-0.015710
6.504,56.6000,-0.013293
6.520,56.6000,-0.012084
6.540,56.6000,-0.012084
6.552,56.6000,-0.018127
6.568,56.6000,-0.012084
6.585,56.6000,-0.014501
6.600,56.6000,-0.015710
6.616,56.6000,-0.018127
6.648,56.6000,-0.018127
6.664,56.6000,-0.014501
6.679,56.6000,-0.016918
6.697,56.6000,-0.014501
6.715,56.6000,-0.018127
6.727,56.6000,-0.020544
6.743,56.6000,-0.016918
6.759,56.6000,-0.018127
6.775,56.6000,-0.018127
6.792,56.6000,-0.021752
6.808,56.6000,-0.018127
6.823,56.6000,-0.015710
6.840,56.6000,-0.013293
6.855,56.6000,-0.015710
6.871,56.6000,-0.015710
6.890,56.6000,-0.015710
6.904,56.6000,-0.018127
6.919,56.6000,-0.018127
6.935,56.6000,-0.016918
6.951,56.6000,-0.015710
6.967,56.6000,-0.020544
6.983,56.6000,-0.018127
6.998,56.6000,-0.013293
7.020,56.6000,-0.015710
7.031,56.6000,-0.012084
7.047,56.6000,-0.019335
7.063,56.6000,-0.015710
7.080,56.6000,-0.014501
7.096,56.6000,-0.015710
7.111,56.6000,-0.016918
7.127,56.6000,-0.012084
7.143,56.6000,-0.014501
7.159,56.6000,-0.020544
7.175,56.6000,-0.014501
7.202,56.6000,-0.016918
7.219,56.6000,-0.021752
7.235,56.6000,-0.020544
7.251,56.6000,-0.019335
7.272,56.6000,-0.018127
7.284,56.6000,-0.020544
7.299,56.6000,-0.020544
7.315,56.6000,-0.016918
7.331,56.6000,-0.016918
7.347,56.6000,-0.013293
7.362,56.6000,-0.014501
7.379,56.6000,-0.014501
7.395,56.6000,-0.015710
7.410,56.6000,-0.014501
7.427,56.6000,-0.013293
7.442,56.6000,-0.018127
7.458,56.6000,-0.015710
7.474,56.6000,-0.014501
7.490,56.6000,-0.014501
7.506,56.6000,-0.014501
7.522,56.6000,-0.019335
7.538,56.6000,-0.015710
7.554,56.6000,-0.015710
7.571,56.6000,-0.014501
7.586,56.6000,-0.018127
7.602,56.6000,-0.020544
7.618,56.6000,-0.020544
7.635,56.6000,-0.014501
7.650,56.6000,-0.014501
7.667,56.6000,-0.018127
7.682,56.6000,-0.015710
7.699,56.6000,-0.019335
7.715,56.6000,-0.020544
7.731,56.6000,-0.015710
7.754,56.6000,-0.010876
7.771,56.6000,-0.010876
7.786,56.6000,-0.013293
7.802,56.6000,-0.010876
7.821,56.6000,-0.010876
7.835,56.6000,-0.016918
7.850,56.6000,-0.012084
7.866,56.6000,-0.013293
7.883,56.6000,-0.015710
7.904,56.6000,-0.020544
7.915,56.6000,-0.019335
7.930,56.6000,-0.016918
7.947,56.6000,-0.012084
7.963,56.6000,-0.016918
7.978,56.6000,-0.016918
7.996,56.6000,-0.010876
8.011,56.6000,-0.020544
8.026,56.6000,-0.018127
8.042,56.6000,-0.019335
8.059,56.6000,-0.018127
8.075,56.6000,-0.015710
8.092,56.6000,-0.015710
8.106,56.6000,-0.015710
8.123,56.6000,-0.015710
8.138,56.6000,-0.018127
8.154,56.6000,-0.019335
8.170,56.6000,-0.015710
8.186,56.6000,-0.010876
8.202,56.6000,-0.012084
8.218,56.6000,-0.016918
8.234,56.6000,-0.016918
8.251,56.6000,-0.016918
8.267,56.6000,-0.015710
8.282,56.6000,-0.014501
8.304,56.6000,-0.016918
8.319,56.6000,-0.014501
8.336,56.6000,-0.010876
8.350,56.6000,-0.020544
8.369,56.6000,-0.016918
8.384,56.6000,-0.018127
8.402,56.6000,-0.015710
8.415,56.6000,-0.016918
8.432,56.6000,-0.010876
8.447,56.6000,-0.010876
8.463,56.6000,-0.019335
8.479,56.6000,-0.019335
8.495,56.6000,-0.015710
8.511,56.6000,-0.020544
8.527,56.6000,-0.020544
8.543,56.6000,-0.018127
8.559,56.6000,-0.018127
8.575,56.6000,-0.016918
8.594,56.6000,-0.019335
8.608,56.6000,-0.015710
8.623,56.6000,-0.013293
8.639,56.6000,-0.018127
8.656,56.6000,-0.015710
8.671,56.6000,-0.014501
8.687,56.6000,-0.016918
8.703,56.6000,-0.018127
8.723,56.6000,-0.014501
8.735,56.6000,-0.007251
8.751,56.6000,-0.009668
8.767,56.6000,-0.012084
8.783,56.6000,-0.016918
8.799,56.6000,-0.016918
8.816,56.6000,-0.007251
8.840,56.6000,-0.012084
8.856,56.6000,-0.019335
8.872,56.6000,-0.016918
8.888,56.6000,-0.016918
8.904,56.6000,-0.015710
8.920,56.6000,-0.016918
8.936,56.6000,-0.015710
8.952,56.6000,-0.020544
8.968,56.6000,-0.020544
8.985,56.6000,-0.018127
9.001,56.6000,-0.008459
9.016,56.6000,-0.015710
9.032,56.6000,-0.019335
9.048,56.6000,-0.016918
9.064,56.6000,-0.015710
9.080,56.6000,-0.015710
9.096,56.6000,-0.013293
9.112,56.6000,-0.012084
9.128,56.6000,-0.018127
9.151,56.6000,-0.019335
9.174,56.6000,-0.018127
9.193,56.6000,-0.014501
9.208,56.6000,-0.014501
9.224,56.6000,-0.015710
9.240,56.6000,-0.013293
9.256,56.6000,-0.021752
9.274,56.6000,-0.015710
9.287,56.6000,-0.015710
9.305,56.6000,-0.015710
9.319,56.6000,-0.020544
9.337,56.6000,-0.020544
9.353,56.6000,-0.016918
9.369,56.6000,-0.019335
9.393,56.6000,-0.013293
9.408,56.6000,-0.012084
9.424,56.6000,-0.021752
9.440,56.6000,-0.021752
9.457,56.6000,-0.020544
9.473,56.6000,-0.015710
9.490,56.6000,-0.009668
9.504,56.6000,-0.020544
9.522,56.6000,-0.020544
9.537,56.6000,-0.020544
9.554,56.6000,-0.016918
9.568,56.6000,-0.016918
9.586,56.6000,-0.014501
9.600,56.6000,-0.014501
9.616,56.6000,-0.016918
9.633,56.6000,-0.015710
9.649,56.6000,-0.015710
9.664,56.6000,-0.022961
9.680,56.6000,-0.022961
9.696,56.6000,-0.016918
9.713,56.6000,-0.019335
9.728,56.6000,-0.016918
9.744,56.6000,-0.022961
9.763,56.6000,-0.027794
9.777,56.6000,-0.013293
9.793,56.6000,-0.009668
9.808,56.6000,-0.010876
9.826,56.6000,-0.013293
9.841,56.6000,-0.014501
9.856,56.6000,-0.019335
9.872,56.6000,-0.018127
9.890,56.6000,-0.014501
9.905,56.6000,-0.013293
9.922,56.6000,-0.016918
9.949,56.6000,-0.018127
9.965,56.6000,-0.018127
9.982,56.6000,-0.016918
9.997,56.6000,-0.018127
10.013,56.6000,-0.019335
10.031,56.6000,-0.014501
10.046,56.6000,-0.013293
10.062,56.6000,-0.018127
10.079,56.6000,-0.014501
10.094,56.6000,-0.013293
10.109,56.6000,-0.010876
10.127,56.6000,-0.015710
10.142,56.6000,-0.015710
10.157,56.6000,-0.014501
10.173,56.6000,-0.012084
10.190,56.6000,-0.012084
10.206,56.6000,-0.021752
10.221,56.6000,-0.019335
10.239,56.6000,-0.014501
10.253,56.6000,-0.007251
10.270,56.6000,-0.008459
10.285,56.6000,-0.009668
10.302,56.6000,-0.018127
10.318,56.6000,-0.018127
10.333,56.6000,-0.020544
10.349,56.6000,-0.016918
10.366,56.6000,-0.015710
10.382,56.6000,-0.015710
10.397,56.6000,-0.015710
10.413,56.6000,-0.019335
10.431,56.6000,-0.019335
10.446,56.6000,-0.014501
10.461,56.6000,-0.013293
10.489,56.6000,-0.018127
10.505,56.6000,-0.010876
10.521,56.6000,-0.009668
10.537,56.6000,-0.010876
10.553,56.6000,-0.014501
10.570,56.6000,-0.018127
10.588,56.6000,-0.015710
10.601,56.6000,-0.013293
10.618,56.6000,-0.013293
10.634,56.6000,-0.012084
10.649,56.6000,-0.012084
10.665,56.6000,-0.016918
10.681,56.6000,-0.012084
10.697,56.6000,-0.010876
10.713,56.6000,-0.014501
10.729,56.6000,-0.014501
10.745,56.6000,-0.012084
10.761,56.6000,-0.012084
10.776,56.6000,-0.014501
10.794,56.6000,-0.014501
10.809,56.6000,-0.021752
10.825,56.6000,-0.020544
10.841,56.6000,-0.018127
10.857,56.6000,-0.016918
10.873,56.6000,-0.015710
10.889,56.6000,-0.015710
10.905,56.6000,-0.021752
10.921,56.6000,-0.014501
10.938,56.6000,-0.014501
10.956,56.6000,-0.013293
10.969,56.6000,-0.010876
10.985,56.6000,-0.013293
11.001,56.6000,-0.016918
11.017,56.6000,-0.018127
11.041,56.6000,-0.019335
11.057,56.6000,-0.013293
11.073,56.6000,-0.013293
11.089,56.6000,-0.015710
11.107,56.5273,-0.016918
11.121,56.4194,-0.025377
11.140,56.2908,-0.025377
11.153,56.2007,0.030211
11.169,56.0864,0.030211
11.185,55.9693,0.035045
11.202,55.8506,0.035045
11.218,55.7263,0.062839
11.233,55.6291,0.077341
11.249,55.5120,0.088217
11.265,55.4005,0.119636
11.282,55.2740,0.126887
11.297,55.1705,0.129304
11.314,55.0418,0.141388
11.330,54.9297,0.157098
11.345,54.8211,0.166766
11.361,54.7124,0.177642
11.377,54.6003,0.171600
11.397,54.4546,0.170391
11.409,54.3688,0.164349
11.425,54.2567,0.164349
11.440,54.1444,0.099093
11.460,54.0015,0.099093
11.472,53.9144,0.021752
11.489,53.8015,0.000000
11.505,53.6858,0.013293
11.521,53.5707,0.006042
11.538,53.4450,0.006042
11.555,53.3271,0.001208
11.579,53.1470,0.002417
11.595,53.0391,0.002417
11.611,52.9263,0.004834
11.626,52.8155,0.008459
11.644,52.6941,0.008459
11.659,52.5833,0.006042
11.674,52.4733,0.002417
11.690,52.3582,0.003625
11.707,52.2361,0.002417
11.722,52.1282,0.008459
11.738,52.0139,0.008459
11.755,51.8975,0.006042
11.771,51.7831,-0.003625
11.787,51.6667,-0.003625
11.802,51.5588,0.004834
11.819,51.4374,0.004834
11.834,51.3302,0.004834
11.850,51.2109,-0.001208
11.866,51.0994,-0.002417
11.889,50.9423,0.003625
11.899,50.8672,0.008459
11.915,50.7542,0.003625
11.930,50.6450,0.004834
11.950,50.5500,-0.014501
11.962,50.5500,-0.085800
11.979,50.5500,0.002417
11.994,50.5500,-0.009668
12.011,50.5500,0.006042
12.027,50.5500,0.003625
12.043,50.5500,-0.004834
12.058,50.5500,0.000000
12.075,50.5500,0.008459
12.090,50.5500,-0.002417
12.106,50.5500,0.000000
12.130,50.5500,0.006042
12.145,50.5500,0.001208
12.162,50.5500,-0.003625
12.177,50.5500,0.002417
12.194,50.5500,0.007251
12.210,50.5500,-0.010876
12.225,50.5500,-0.001208
12.241,50.5500,-0.006042
12.258,50.5500,-0.006042
12.274,50.5500,0.006042
12.289,50.5500,0.006042
12.305,50.5500,0.001208
12.322,50.5500,0.002417
12.337,50.5500,-0.002417
12.353,50.5500,-0.001208
12.369,50.5500,-0.002417
12.386,50.5500,0.002417
12.402,50.5500,0.002417
12.418,50.6012,-0.001208
12.434,50.7134,-0.097884
12.449,50.8242,-0.004834
12.465,50.9363,-0.014501
12.482,51.0564,0.006042
12.497,51.1692,0.001208
12.513,51.2807,0.006042
12.530,51.4065,0.000000
12.545,51.5136,-0.004834
12.562,51.6272,-0.007251
12.577,51.7359,-0.004834
12.594,51.8573,0.000000
12.609,51.9694,-0.001208
12.625,52.0795,-0.004834
12.656,52.3053,-0.001208
12.672,52.4153,-0.008459
12.688,52.5332,0.001208
12.704,52.6425,-0.006042
12.723,52.7840,0.006042
12.737,52.8826,0.001208
12.752,52.9905,0.004834
12.768,53.0998,-0.002417
12.784,53.2191,-0.009668
12.800,53.3319,-0.008459
12.816,53.4434,-0.004834
12.833,53.5656,0.001208
12.848,53.6764,0.001208
12.866,53.8029,-0.003625
12.880,53.9000,-0.003625
12.897,54.0272,-0.007251
12.913,54.1357,-0.001208
12.928,54.2436,-0.001208
12.945,54.3644,-0.001208
12.960,54.4723,-0.001208
12.976,54.5888,-0.008459
12.992,54.6994,-0.013293
13.008,54.8138,-0.004834
13.025,54.9388,-0.010876
13.040,55.0459,-0.006042
13.056,55.1574,-0.009668
13.072,55.2732,-0.013293
13.088,55.3861,-0.010876
13.104,55.5032,-0.014501
13.120,55.6140,-0.018127
13.136,55.7340,-0.018127
13.152,55.8440,-0.021752
13.168,55.9584,-0.024169
13.199,56.1784,-0.029003
13.215,56.2935,-0.037462
13.231,56.4078,-0.041087
13.247,56.5213,-0.045921
13.267,56.5500,-0.016918
13.280,56.5500,-0.050755
13.295,56.5500,-0.047129
13.311,56.5500,-0.036253
13.328,56.5500,-0.055589
13.343,56.5500,-0.043504
13.358,56.5500,-0.043504
13.375,56.5500,-0.036253
13.392,56.5500,-0.043504
13.407,56.5500,-0.033837
13.423,56.5500,-0.038670
13.439,56.5500,-0.037462
13.455,56.5500,-0.029003
13.471,56.5500,-0.030211
13.486,56.5500,-0.033837
13.505,56.5500,-0.035045
13.519,56.5500,-0.031420
13.535,56.5500,-0.033837
13.550,56.5500,-0.031420
13.567,56.5500,-0.020544
13.583,56.5500,-0.032628
13.598,56.5500,-0.032628
13.617,56.5500,-0.036253
13.630,56.5500,-0.026586
13.647,56.5500,-0.027794
13.663,56.5500,-0.020544
13.681,56.5500,-0.020544
13.694,56.5500,-0.030211
13.711,56.5500,-0.033837
13.727,56.5500,-0.029003
13.748,56.5500,-0.024169
13.763,56.5500,-0.022961
13.779,56.5500,-0.025377
13.795,56.5500,-0.021752
13.811,56.5500,-0.035045
13.829,56.5500,-0.035045
13.843,56.5500,-0.027794
13.859,56.5500,-0.027794
13.876,56.5500,-0.029003
13.892,56.5500,-0.026586
13.907,56.5500,-0.026586
13.923,56.5500,-0.029003
13.942,56.5500,-0.029003
13.956,56.5500,-0.030211
13.972,56.5500,-0.025377
13.987,56.5500,-0.025377
14.004,56.5500,-0.019335
14.020,56.5500,-0.019335
14.035,56.5500,-0.020544
14.051,56.5500,-0.025377
14.071,56.5500,-0.025377
14.083,56.5500,-0.027794
14.099,56.5500,-0.027794
14.115,56.5500,-0.020544
14.131,56.5500,-0.018127
14.147,56.5500,-0.019335
14.163,56.5500,-0.021752
14.179,56.5500,-0.020544
14.196,56.5500,-0.022961
14.211,56.5500,-0.018127
14.227,56.5500,-0.016918
14.247,56.5500,-0.021752
14.260,56.5500,-0.016918
14.275,56.5500,-0.027794
14.291,56.5500,-0.030211
14.314,56.5500,-0.025377
14.329,56.5500,-0.025377
14.346,56.5500,-0.022961
14.361,56.5500,-0.020544
14.377,56.5500,-0.020544
14.393,56.5500,-0.022961
14.410,56.5500,-0.022961
14.425,56.5500,-0.024169
14.441,56.5500,-0.019335
14.457,56.5500,-0.018127
14.473,56.5500,-0.020544
14.489,56.5500,-0.020544
14.506,56.5500,-0.025377
14.522,56.5500,-0.025377
14.538,56.5500,-0.026586
14.553,56.5500,-0.020544
14.570,56.5500,-0.020544
14.585,56.5500,-0.021752
14.601,56.5500,-0.021752
14.617,56.5500,-0.021752
14.634,56.5500,-0.024169
14.649,56.5500,-0.024169
14.666,56.5500,-0.026586
14.681,56.5500,-0.021752
14.698,56.5500,-0.019335
14.712,56.5500,-0.020544
14.729,56.5500,-0.022961
14.745,56.5500,-0.022961
14.761,56.5500,-0.022961
14.778,56.5500,-0.016918
14.795,56.5500,-0.026586
14.810,56.5500,-0.022961
14.825,56.5500,-0.021752
14.841,56.5500,-0.015710
14.857,56.5500,-0.014501
14.874,56.5500,-0.021752
14.889,56.5500,-0.021752
14.905,56.5500,-0.025377
14.921,56.5500,-0.022961
14.937,56.5500,-0.022961
14.953,56.5500,-0.021752
14.969,56.5500,-0.019335
14.985,56.5500,-0.024169
15.002,56.5500,-0.015710
15.018,56.5500,-0.015710
15.033,56.5500,-0.016918
15.049,56.5500,-0.013293
15.071,56.5500,-0.015710
15.081,56.5500,-0.015710
15.098,56.5500,-0.021752
15.113,56.5500,-0.024169
15.129,56.5500,-0.024169
15.145,56.5500,-0.014501
15.164,56.5500,-0.019335
15.177,56.5500,-0.020544
15.196,56.5500,-0.021752
15.209,56.5500,-0.021752
15.225,56.5500,-0.014501
