Elapsed Time (s),Position (mm),Force (N)
2.109,59.0999,-0.018127
2.124,59.0999,-0.020544
2.141,59.0999,-0.019335
2.156,59.0999,-0.015710
2.172,59.0999,-0.015710
2.188,59.0999,-0.013293
2.204,59.0999,-0.018127
2.227,59.0999,-0.013293
2.243,59.0999,-0.014501
2.259,59.0999,-0.018127
2.275,59.0999,-0.018127
2.293,59.0999,-0.020544
2.307,59.0999,-0.021752
2.323,59.0999,-0.018127
2.339,59.0999,-0.013293
2.355,59.0999,-0.013293
2.371,59.0999,-0.016918
2.387,59.0999,-0.020544
2.403,59.0999,-0.015710
2.420,59.0999,-0.025377
2.436,59.0999,-0.018127
2.452,59.0999,-0.018127
2.467,59.0999,-0.018127
2.483,59.0999,-0.016918
2.499,59.0999,-0.022961
2.515,59.0999,-0.019335
2.531,59.0999,-0.019335
2.547,59.0999,-0.016918
2.564,59.0999,-0.016918
2.579,59.0999,-0.022961
2.596,59.0999,-0.024169
2.611,59.0999,-0.024169
2.627,59.0999,-0.024169
2.643,59.0999,-0.026586
2.660,59.0999,-0.019335
2.675,59.0999,-0.019335
2.691,59.0999,-0.019335
2.707,59.0999,-0.016918
2.724,59.0999,-0.019335
2.739,59.0999,-0.016918
2.755,59.0999,-0.018127
2.786,59.0999,-0.015710
2.802,59.0999,-0.024169
2.818,59.0999,-0.022961
2.834,59.0999,-0.024169
2.850,59.0999,-0.021752
2.866,59.0999,-0.019335
2.883,59.0999,-0.019335
2.898,59.0999,-0.014501
2.914,59.0999,-0.014501
2.930,59.0999,-0.015710
2.946,59.0999,-0.016918
2.962,59.0999,-0.018127
2.978,59.0999,-0.015710
2.994,59.0999,-0.015710
3.010,59.0999,-0.020544
3.026,59.0999,-0.015710
3.042,59.0999,-0.019335
3.058,59.0999,-0.014501
3.075,59.0999,-0.014501
3.089,59.0999,-0.020544
3.106,59.0999,-0.027794
3.122,59.0999,-0.014501
3.139,59.0999,-0.019335
3.153,59.0999,-0.018127
3.170,59.0999,-0.013293
3.186,59.0999,-0.014501
3.202,59.0999,-0.014501
3.218,59.0999,-0.021752
3.234,59.0999,-0.022961
3.250,59.0999,-0.015710
3.266,59.0999,-0.022961
3.282,59.0999,-0.020544
3.297,59.0999,-0.022961
3.327,59.0999,-0.018127
3.343,59.0999,-0.016918
3.360,59.0999,-0.018127
3.375,59.0999,-0.013293
3.393,59.0999,-0.013293
3.407,59.0999,-0.019335
3.424,59.0999,-0.015710
3.439,59.0999,-0.015710
3.457,59.0999,-0.019335
3.472,59.0999,-0.019335
3.488,59.0999,-0.020544
3.505,59.0999,-0.020544
3.521,59.0999,-0.020544
3.535,59.0999,-0.018127
3.551,59.0999,-0.021752
3.568,59.0999,-0.019335
3.585,59.0999,-0.019335
3.602,59.0999,-0.024169
3.615,59.0999,-0.019335
3.631,59.0999,-0.016918
3.648,59.0999,-0.018127
3.663,59.0999,-0.015710
3.680,59.0999,-0.021752
3.696,59.0999,-0.020544
3.711,59.0999,-0.019335
3.727,59.0999,-0.012084
3.744,59.0999,-0.009668
3.760,59.0999,-0.020544
3.778,59.0999,-0.019335
3.791,59.0999,-0.019335
3.810,59.0999,-0.016918
3.824,59.0999,-0.018127
3.840,59.0999,-0.021752
3.855,59.0999,-0.016918
3.872,59.0999,-0.019335
3.887,59.0999,-0.022961
3.903,59.0999,-0.016918
3.919,59.0999,-0.019335
3.936,59.0999,-0.019335
3.952,59.0999,-0.019335
3.967,59.0999,-0.020544
3.984,59.0999,-0.020544
4.000,59.0999,-0.014501
4.015,59.0999,-0.015710
4.032,59.0999,-0.019335
4.048,59.0999,-0.019335
4.064,59.0999,-0.018127
4.081,59.0999,-0.018127
4.097,59.0999,-0.014501
4.112,59.0999,-0.016918
4.128,59.0999,-0.021752
4.143,59.0999,-0.013293
4.160,59.0999,-0.019335
4.175,59.0999,-0.020544
4.192,59.0999,-0.019335
4.207,59.0999,-0.018127
4.225,59.0999,-0.018127
4.240,59.0999,-0.018127
4.256,59.0999,-0.018127
4.271,59.0999,-0.016918
4.288,59.0999,-0.019335
4.303,59.0999,-0.019335
4.319,59.0999,-0.016918
4.335,59.0999,-0.015710
4.351,59.0999,-0.015710
4.367,59.0999,-0.018127
4.383,59.0999,-0.016918
4.406,59.0999,-0.014501
4.422,59.0999,-0.014501
4.438,59.0999,-0.013293
4.454,59.0999,-0.018127
4.470,59.0999,-0.021752
4.487,59.0999,-0.025377
4.502,59.0999,-0.025377
4.518,59.0999,-0.016918
4.534,59.0999,-0.013293
4.550,59.0999,-0.013293
4.566,59.0999,-0.018127
4.582,59.0999,-0.018127
4.598,59.0999,-0.018127
4.614,59.0999,-0.019335
4.630,59.0999,-0.020544
4.646,59.0999,-0.009668
4.662,59.0999,-0.012084
4.678,59.0999,-0.016918
4.695,59.0999,-0.012084
4.710,59.0999,-0.016918
4.727,59.0999,-0.014501
4.742,59.0999,-0.015710
4.759,59.0999,-0.016918
4.775,59.0999,-0.018127
4.792,59.0999,-0.009668
4.806,59.0999,-0.014501
4.822,59.0999,-0.019335
4.838,59.0999,-0.021752
4.854,59.0999,-0.020544
4.871,59.0999,-0.022961
4.887,59.0999,-0.021752
4.903,59.0999,-0.014501
4.928,59.0999,-0.010876
4.945,59.0999,-0.016918
4.961,59.0999,-0.012084
4.976,59.0999,-0.012084
4.993,59.0999,-0.012084
5.008,59.0999,-0.016918
5.024,59.0999,-0.013293
5.039,59.0999,-0.018127
5.057,59.0999,-0.019335
5.072,59.0999,-0.019335
5.088,59.0999,-0.016918
5.107,59.0999,-0.016918
5.121,59.0999,-0.019335
5.136,59.0999,-0.018127
5.152,59.0999,-0.020544
5.169,59.0999,-0.021752
5.184,59.0999,-0.021752
5.200,59.0999,-0.021752
5.216,59.0999,-0.013293
5.232,59.0999,-0.015710
5.248,59.0999,-0.016918
5.264,59.0999,-0.016918
5.281,59.0999,-0.020544
5.298,59.0999,-0.018127
5.312,59.0999,-0.014501
5.328,59.0999,-0.013293
5.346,59.0999,-0.016918
5.361,59.0999,-0.021752
5.376,59.0999,-0.019335
5.392,59.0999,-0.016918
5.409,59.0999,-0.014501
5.425,59.0999,-0.012084
5.441,59.0999,-0.018127
5.464,59.0999,-0.021752
5.481,59.0999,-0.018127
5.496,59.0999,-0.019335
5.512,59.0999,-0.024169
5.530,59.0999,-0.018127
5.545,59.0999,-0.015710
5.561,59.0999,-0.015710
5.578,59.0999,-0.019335
5.593,59.0999,-0.019335
5.610,59.0999,-0.016918
5.625,59.0999,-0.013293
5.643,59.0999,-0.013293
5.657,59.0999,-0.024169
5.673,59.0999,-0.020544
5.689,59.0999,-0.019335
5.705,59.0999,-0.019335
5.721,59.0999,-0.019335
5.737,59.0999,-0.020544
5.754,59.0999,-0.020544
5.768,59.0999,-0.022961
5.784,59.0999,-0.016918
5.800,59.0999,-0.014501
5.816,59.0999,-0.013293
5.833,59.0999,-0.013293
5.848,59.0999,-0.020544
5.864,59.0999,-0.020544
5.881,59.0999,-0.018127
5.896,59.0999,-0.012084
5.912,59.0999,-0.007251
5.930,59.0999,-0.013293
5.946,59.0999,-0.019335
5.960,59.0999,-0.015710
5.976,59.0999,-0.020544
5.993,59.0999,-0.019335
6.008,59.0999,-0.013293
6.024,59.0999,-0.014501
6.040,59.0999,-0.010876
6.059,59.0999,-0.012084
6.073,59.0999,-0.019335
6.088,59.0999,-0.014501
6.104,59.0999,-0.013293
6.122,59.0999,-0.015710
6.137,59.0999,-0.016918
6.155,59.0999,-0.016918
6.168,59.0999,-0.018127
6.185,59.0999,-0.022961
6.201,59.0999,-0.022961
6.217,59.0999,-0.019335
6.232,59.0999,-0.016918
6.248,59.0999,-0.012084
6.264,59.0999,-0.009668
6.280,59.0999,-0.012084
6.297,59.0999,-0.018127
6.312,59.0999,-0.018127
6.328,59.0999,-0.018127
6.344,59.0999,-0.013293
6.362,59.0999,-0.018127
6.377,59.0999,-0.015710
6.393,59.0999,-0.014501
6.408,59.0999,-0.012084
6.425,59.0999,-0.012084
6.441,59.0999,-0.018127
6.458,59.0999,-0.019335
6.472,59.0999,-0.021752
6.490,59.0999,-0.016918
6.505,59.0999,-0.014501
6.520,59.0999,-0.012084
6.552,59.0999,-0.012084
6.568,59.0999,-0.020544
6.583,59.0999,-0.020544
6.599,59.0999,-0.016918
6.615,59.0999,-0.013293
6.632,59.0999,-0.013293
6.647,59.0999,-0.025377
6.663,59.0999,-0.025377
6.679,59.0999,-0.012084
6.703,59.0999,-0.018127
6.713,59.0999,-0.018127
6.728,59.0999,-0.016918
6.743,59.0999,-0.016918
6.759,59.0999,-0.015710
6.775,59.0999,-0.015710
6.791,59.0999,-0.016918
6.814,59.0999,-0.016918
6.838,59.0999,-0.013293
6.855,59.0999,-0.010876
6.876,59.0999,-0.018127
6.888,59.0999,-0.019335
6.903,59.0999,-0.016918
6.919,59.0999,-0.012084
6.936,59.0999,-0.012084
6.952,59.0999,-0.013293
6.968,59.0999,-0.012084
6.983,59.0999,-0.015710
7.000,59.0999,-0.018127
7.016,59.0999,-0.014501
7.032,59.0999,-0.014501
7.047,59.0999,-0.014501
7.075,59.0999,-0.012084
7.091,59.0999,-0.015710
7.107,59.0999,-0.018127
7.123,59.0999,-0.021752
7.139,59.0999,-0.013293
7.155,59.0999,-0.018127
7.171,59.0999,-0.016918
7.188,59.0999,-0.014501
7.203,59.0999,-0.016918
7.219,59.0999,-0.016918
7.235,59.0999,-0.018127
7.251,59.0999,-0.018127
7.267,59.0999,-0.018127
7.283,59.0999,-0.014501
7.299,59.0999,-0.010876
7.315,59.0999,-0.012084
7.332,59.0999,-0.019335
7.346,59.0999,-0.018127
7.364,59.0999,-0.018127
7.379,59.0999,-0.016918
7.395,59.0999,-0.013293
7.411,59.0999,-0.019335
7.431,59.0999,-0.016918
7.443,59.0999,-0.016918
7.459,59.0999,-0.018127
7.475,59.0999,-0.016918
7.492,59.0999,-0.016918
7.507,59.0999,-0.008459
7.525,59.0999,-0.008459
7.539,59.0999,-0.019335
7.555,59.0999,-0.021752
7.571,59.0999,-0.012084
7.587,59.0999,-0.018127
7.608,59.0999,-0.010876
7.624,59.0999,-0.010876
7.640,59.0999,-0.020544
7.656,59.0999,-0.020544
7.676,59.0999,-0.020544
7.687,59.0999,-0.015710
7.704,59.0999,-0.018127
7.721,59.0999,-0.013293
7.736,59.0999,-0.021752
7.752,59.0999,-0.012084
7.768,59.0999,-0.016918
7.785,59.0999,-0.018127
7.800,59.0999,-0.018127
7.815,59.0999,-0.019335
7.832,59.0999,-0.016918
7.854,59.0999,-0.015710
7.864,59.0999,-0.015710
7.879,59.0999,-0.018127
7.898,59.0999,-0.015710
7.912,59.0999,-0.015710
7.928,59.0999,-0.013293
7.944,59.0999,-0.013293
7.960,59.0999,-0.016918
7.978,59.0999,-0.013293
7.992,59.0999,-0.016918
8.008,59.0999,-0.015710
8.023,59.0999,-0.019335
8.040,59.0999,-0.015710
8.056,59.0999,-0.013293
8.073,59.0999,-0.013293
8.087,59.0999,-0.018127
8.103,59.0999,-0.021752
8.119,59.0999,-0.016918
8.135,59.0999,-0.016918
8.158,59.0999,-0.019335
8.175,59.0999,-0.018127
8.190,59.0999,-0.015710
8.206,59.0999,-0.019335
8.223,59.0999,-0.019335
8.238,59.0999,-0.013293
8.255,59.0999,-0.013293
8.270,59.0999,-0.013293
8.286,59.0999,-0.016918
8.302,59.0999,-0.019335
8.319,59.0999,-0.016918
8.342,59.0999,-0.016918
8.352,59.0999,-0.010876
8.367,59.0999,-0.020544
8.383,59.0999,-0.015710
8.399,59.0999,-0.021752
8.415,59.0999,-0.021752
8.431,59.0999,-0.015710
8.446,59.0999,-0.012084
8.467,59.0999,-0.015710
8.479,59.0999,-0.016918
8.495,59.0999,-0.026586
8.512,59.0999,-0.029003
8.527,59.0999,-0.008459
8.543,59.0999,-0.019335
8.561,59.0999,-0.015710
8.574,59.0999,-0.018127
8.591,59.0999,-0.018127
8.607,59.0999,-0.021752
8.623,59.0999,-0.020544
8.638,59.0999,-0.020544
8.655,59.0999,-0.019335
8.670,59.0999,-0.016918
8.686,59.0999,-0.015710
8.710,59.0999,-0.010876
8.726,59.0999,-0.015710
8.742,59.0999,-0.016918
8.758,59.0999,-0.012084
8.775,59.0999,-0.016918
8.792,59.0999,-0.021752
8.807,59.0999,-0.009668
8.822,59.0999,-0.015710
8.839,59.0999,-0.020544
8.854,59.0999,-0.015710
8.871,59.0999,-0.013293
8.886,59.0999,-0.018127
8.902,59.0999,-0.018127
8.918,59.0999,-0.008459
8.934,59.0999,-0.008459
8.950,59.0999,-0.013293
8.966,59.0999,-0.010876
8.983,59.0999,-0.009668
8.998,59.0999,-0.013293
9.016,59.0999,-0.012084
9.030,59.0999,-0.007251
9.046,59.0999,-0.007251
9.062,59.0999,-0.013293
9.082,59.0999,-0.015710
9.094,59.0999,-0.013293
9.110,59.0999,-0.018127
9.126,59.0999,-0.014501
9.147,59.0999,-0.013293
9.160,59.0999,-0.019335
9.174,59.0999,-0.014501
9.190,59.0999,-0.020544
9.207,59.0999,-0.016918
9.222,59.0999,-0.016918
9.241,59.0999,-0.014501
9.265,59.0999,-0.013293
9.281,59.0999,-0.013293
9.297,59.0999,-0.010876
9.313,59.0999,-0.015710
9.329,59.0999,-0.015710
9.345,59.0999,-0.014501
9.361,59.0999,-0.014501
9.377,59.0999,-0.012084
9.393,59.0999,-0.016918
9.409,59.0999,-0.014501
9.425,59.0999,-0.015710
9.444,59.0999,-0.015710
9.459,59.0999,-0.020544
9.474,59.0999,-0.020544
9.489,59.0999,-0.018127
9.506,59.0999,-0.018127
9.521,59.0999,-0.015710
9.537,59.0999,-0.019335
9.553,59.0999,-0.018127
9.569,59.0999,-0.009668
9.585,59.0999,-0.010876
9.601,59.0999,-0.008459
9.617,59.0999,-0.009668
9.633,59.0999,-0.014501
9.649,59.0999,-0.025377
9.665,59.0999,-0.016918
9.683,59.0999,-0.016918
9.698,59.0999,-0.012084
9.713,59.0999,-0.014501
9.729,59.0999,-0.015710
9.749,59.0999,-0.016918
9.761,59.0999,-0.014501
9.777,59.0999,-0.012084
9.793,59.0999,-0.013293
9.814,59.0999,-0.013293
9.830,59.0999,-0.019335
9.846,59.0999,-0.018127
9.861,59.0999,-0.018127
9.878,59.0999,-0.018127
9.898,59.0999,-0.018127
9.910,59.0999,-0.018127
9.925,59.0999,-0.013293
9.943,59.0999,-0.009668
9.958,59.0999,-0.015710
9.974,59.0999,-0.014501
9.990,59.0999,-0.022961
10.006,59.0999,-0.016918
10.022,59.0999,-0.013293
10.038,59.0999,-0.013293
10.054,59.0999,-0.016918
10.071,59.0999,-0.026586
10.085,59.0999,-0.024169
10.102,59.0999,-0.019335
10.119,59.0999,-0.013293
10.134,59.0999,-0.019335
10.150,59.0999,-0.012084
10.165,59.0999,-0.014501
10.185,59.0999,-0.013293
10.197,59.0999,-0.014501
10.215,59.0999,-0.015710
10.229,59.0999,-0.012084
10.246,59.0999,-0.019335
10.262,59.0999,-0.019335
10.278,59.0999,-0.009668
10.293,59.0999,-0.015710
10.309,59.0999,-0.014501
10.325,59.0999,-0.015710
10.341,59.0999,-0.013293
10.365,59.0999,-0.012084
10.380,59.0999,-0.013293
10.396,59.0999,-0.014501
10.412,59.0999,-0.018127
10.433,59.0999,-0.016918
10.445,59.0999,-0.016918
10.460,59.0999,-0.016918
10.476,59.0999,-0.014501
10.493,59.0999,-0.014501
10.509,59.0999,-0.020544
10.524,59.0999,-0.014501
10.540,59.0999,-0.013293
10.556,59.0999,-0.015710
10.572,59.0999,-0.009668
10.588,59.0999,-0.013293
10.608,59.0999,-0.013293
10.620,59.0999,-0.015710
10.636,59.0999,-0.010876
10.652,59.0999,-0.018127
10.671,59.0999,-0.019335
10.684,59.0999,-0.016918
10.700,59.0999,-0.013293
10.716,59.0999,-0.012084
10.734,59.0999,-0.014501
10.749,59.0999,-0.016918
10.765,59.0999,-0.021752
10.781,59.0999,-0.021752
10.798,59.0999,-0.015710
10.813,59.0999,-0.012084
10.829,59.0999,-0.016918
10.844,59.0999,-0.013293
10.861,59.0999,-0.012084
10.877,59.0999,-0.018127
10.892,59.0999,-0.007251
10.915,59.0999,-0.008459
10.931,59.0999,-0.015710
10.947,59.0999,-0.014501
10.963,59.0999,-0.016918
10.980,59.0999,-0.012084
10.996,59.0999,-0.018127
11.012,59.0999,-0.018127
11.028,59.0999,-0.010876
11.043,59.0999,-0.010876
11.060,59.0999,-0.018127
11.075,59.0999,-0.012084
11.092,59.0512,0.022961
11.107,58.9624,-0.016918
11.123,58.8697,-0.016918
11.139,58.7804,0.018127
11.156,58.6835,0.010876
11.174,58.5822,0.024169
11.188,58.4986,0.039879
11.203,58.4111,0.048338
11.220,58.3121,0.062839
11.235,58.2233,0.071298
11.252,58.1272,0.071298
11.267,58.0419,0.087008
11.284,57.9416,0.101510
11.299,57.8558,0.111177
11.315,57.7671,0.119636
11.331,57.6750,0.122053
11.348,57.5729,0.129304
11.363,57.4912,0.140180
11.379,57.3984,0.142597
11.395,57.3063,0.142597
11.411,57.2095,0.146222
11.427,57.1207,0.147431
11.443,57.0275,0.134138
11.459,56.9353,0.119636
11.482,56.8051,0.102718
11.498,56.7141,0.037462
11.513,56.6208,0.018127
11.530,56.5274,0.008459
11.546,56.4318,0.004834
11.561,56.3477,0.007251
11.577,56.2562,0.006042
11.593,56.1662,0.002417
11.609,56.0689,0.006042
11.625,55.9761,0.003625
11.641,55.8869,0.012084
11.657,55.7976,0.006042
11.674,55.6997,0.006042
11.689,55.6110,0.003625
11.708,55.5032,0.002417
11.720,55.4295,0.002417
11.738,55.3276,0.003625
11.753,55.2418,0.003625
11.769,55.1507,-0.001208
11.786,55.0545,0.003625
11.802,54.9612,0.000000
11.817,54.8737,0.002417
11.834,54.7757,0.002417
11.849,54.6881,0.006042
11.869,54.5753,0.007251
11.881,54.5078,0.007251
11.897,54.4128,0.002417
11.913,54.3200,0.002417
11.929,54.2319,0.000000
11.945,54.1386,0.006042
11.961,54.0441,0.003625
11.977,53.9508,-0.001208
11.993,53.8615,0.000000
12.009,53.7705,0.000000
12.041,53.5851,0.004834
12.056,53.5009,0.006042
12.072,53.4070,0.003625
12.087,53.3166,0.003625
12.105,53.2129,-0.002417
12.120,53.1294,-0.004834
12.136,53.0504,0.003625
12.151,53.0499,-0.061631
12.169,53.0499,0.006042
12.184,53.0499,-0.006042
12.202,53.0499,-0.006042
12.216,53.0499,-0.014501
12.232,53.0499,0.001208
12.248,53.0499,-0.002417
12.263,53.0499,0.002417
12.279,53.0499,0.001208
12.296,53.0499,0.007251
12.311,53.0499,0.003625
12.328,53.0499,0.002417
12.343,53.0499,0.000000
12.361,53.0499,0.010876
12.375,53.0499,0.000000
12.392,53.0499,0.006042
12.408,53.0499,0.006042
12.424,53.0499,-0.001208
12.440,53.0499,-0.006042
12.456,53.0499,-0.001208
12.472,53.0499,-0.001208
12.488,53.0499,-0.002417
12.503,53.0499,0.001208
12.520,53.0499,-0.003625
12.537,53.0499,0.000000
12.552,53.0499,-0.002417
12.577,53.0499,-0.003625
12.593,53.0499,-0.003625
12.609,53.0499,0.004834
12.624,53.0499,0.006042
12.641,53.0499,0.003625
12.657,53.0499,-0.003625
12.672,53.0499,-0.003625
12.688,53.0499,-0.003625
12.705,53.1056,-0.079758
12.720,53.1960,-0.079758
12.736,53.2836,0.006042
12.754,53.3850,0.006042
12.769,53.4726,0.013293
12.784,53.5606,-0.001208
12.800,53.6551,0.004834
12.817,53.7496,0.001208
12.833,53.8412,0.001208
12.848,53.9282,0.004834
12.864,54.0209,0.003625
12.881,54.1165,0.001208
12.896,54.2053,-0.006042
12.912,54.3003,0.004834
12.928,54.3942,-0.006042
12.945,54.4870,-0.004834
12.961,54.5791,0.003625
12.976,54.6661,0.006042
12.994,54.7664,0.002417
13.009,54.8557,-0.003625
13.026,54.9535,-0.006042
13.040,55.0348,-0.008459
13.057,55.1293,0.001208
13.073,55.2208,0.001208
13.088,55.3101,-0.003625
13.112,55.4484,-0.001208
13.128,55.5388,0.004834
13.144,55.6298,0.006042
13.159,55.7185,-0.003625
13.176,55.8205,-0.001208
13.192,55.9069,-0.001208
13.207,55.9956,0.001208
13.223,56.0877,0.000000
13.240,56.1875,0.000000
13.255,56.2727,-0.007251
13.271,56.3632,0.002417
13.288,56.4628,0.001208
13.303,56.5481,0.000000
13.319,56.6408,-0.003625
13.335,56.7353,-0.003625
13.352,56.8326,-0.003625
13.369,56.9259,-0.004834
13.385,57.0187,-0.006042
13.399,57.1016,-0.007251
13.415,57.1927,-0.008459
13.431,57.2854,-0.004834
13.447,57.3770,-0.009668
13.463,57.4754,-0.013293
13.480,57.5717,-0.006042
13.495,57.6540,-0.008459
13.511,57.7457,-0.008459
13.528,57.8522,-0.013293
13.543,57.9300,-0.012084
13.561,58.0383,-0.015710
13.576,58.1236,-0.012084
13.592,58.2146,-0.014501
13.607,58.2992,-0.021752
13.637,58.4715,-0.025377
13.653,58.5665,-0.016918
13.669,58.6592,-0.031420
13.685,58.7474,-0.035045
13.701,58.8459,-0.036253
13.717,58.9323,-0.037462
13.733,59.0234,-0.038670
13.750,59.0499,-0.032628
13.766,59.0499,-0.041087
13.783,59.0499,-0.047129
13.797,59.0499,-0.044713
13.814,59.0499,-0.053172
13.829,59.0499,-0.042296
13.844,59.0499,-0.030211
13.861,59.0499,-0.030211
13.876,59.0499,-0.037462
13.893,59.0499,-0.037462
13.909,59.0499,-0.033837
13.925,59.0499,-0.041087
13.941,59.0499,-0.036253
13.957,59.0499,-0.024169
13.973,59.0499,-0.029003
13.989,59.0499,-0.029003
14.006,59.0499,-0.029003
14.021,59.0499,-0.032628
14.037,59.0499,-0.035045
14.057,59.0499,-0.029003
14.070,59.0499,-0.024169
14.085,59.0499,-0.026586
14.101,59.0499,-0.026586
14.118,59.0499,-0.024169
14.133,59.0499,-0.033837
14.152,59.0499,-0.032628
14.176,59.0499,-0.027794
14.192,59.0499,-0.026586
14.208,59.0499,-0.027794
14.224,59.0499,-0.030211
14.241,59.0499,-0.025377
14.255,59.0499,-0.026586
14.274,59.0499,-0.026586
14.287,59.0499,-0.026586
14.305,59.0499,-0.026586
14.321,59.0499,-0.026586
14.338,59.0499,-0.027794
14.352,59.0499,-0.027794
14.370,59.0499,-0.026586
14.384,59.0499,-0.024169
14.400,59.0499,-0.027794
14.415,59.0499,-0.027794
14.431,59.0499,-0.030211
14.447,59.0499,-0.024169
14.464,59.0499,-0.029003
14.480,59.0499,-0.029003
14.496,59.0499,-0.022961
14.511,59.0499,-0.022961
14.535,59.0499,-0.027794
14.558,59.0499,-0.025377
14.577,59.0499,-0.018127
14.592,59.0499,-0.026586
14.607,59.0499,-0.026586
14.623,59.0499,-0.026586
14.639,59.0499,-0.027794
14.659,59.0499,-0.022961
14.671,59.0499,-0.022961
14.687,59.0499,-0.025377
14.703,59.0499,-0.022961
14.726,59.0499,-0.029003
14.741,59.0499,-0.029003
14.757,59.0499,-0.025377
14.772,59.0499,-0.025377
14.789,59.0499,-0.018127
14.805,59.0499,-0.018127
14.820,59.0499,-0.024169
14.837,59.0499,-0.022961
14.854,59.0499,-0.026586
14.869,59.0499,-0.021752
14.885,59.0499,-0.024169
14.900,59.0499,-0.022961
14.920,59.0499,-0.025377
14.932,59.0499,-0.029003
14.948,59.0499,-0.025377
14.964,59.0499,-0.026586
14.983,59.0499,-0.024169
14.997,59.0499,-0.022961
15.013,59.0499,-0.022961
15.028,59.0499,-0.018127
15.047,59.0499,-0.019335
15.061,59.0499,-0.020544
15.076,59.0499,-0.018127
15.092,59.0499,-0.018127
15.110,59.0499,-0.024169
15.125,59.0499,-0.026586
15.141,59.0499,-0.026586
15.157,59.0499,-0.022961
15.173,59.0499,-0.022961
15.189,59.0499,-0.021752
15.204,59.0499,-0.021752
