Elapsed Time (s),Position (mm),Force (N)
8.311,61.6000,-0.018127
8.327,61.6000,-0.016918
8.343,61.6000,-0.015710
8.359,61.6000,-0.014501
8.375,61.6000,-0.014501
8.391,61.6000,-0.018127
8.407,61.6000,-0.013293
8.423,61.6000,-0.013293
8.439,61.6000,-0.015710
8.455,61.6000,-0.015710
8.472,61.6000,-0.013293
8.486,61.6000,-0.018127
8.503,61.6000,-0.013293
8.519,61.6000,-0.015710
8.535,61.6000,-0.016918
8.552,61.6000,-0.015710
8.567,61.6000,-0.018127
8.583,61.6000,-0.024169
8.599,61.6000,-0.018127
8.615,61.6000,-0.014501
8.631,61.6000,-0.012084
8.647,61.6000,-0.014501
8.663,61.6000,-0.018127
8.679,61.6000,-0.014501
8.695,61.6000,-0.020544
8.711,61.6000,-0.018127
8.727,61.6000,-0.016918
8.743,61.6000,-0.015710
8.759,61.6000,-0.014501
8.775,61.6000,-0.010876
8.791,61.6000,-0.015710
8.808,61.6000,-0.018127
8.823,61.6000,-0.018127
8.842,61.6000,-0.013293
8.866,61.6000,-0.014501
8.881,61.6000,-0.019335
8.898,61.6000,-0.015710
8.913,61.6000,-0.019335
8.930,61.6000,-0.015710
8.946,61.6000,-0.015710
8.962,61.6000,-0.018127
8.977,61.6000,-0.016918
8.994,61.6000,-0.014501
9.009,61.6000,-0.009668
9.027,61.6000,-0.009668
9.041,61.6000,-0.019335
9.057,61.6000,-0.016918
9.074,61.6000,-0.016918
9.089,61.6000,-0.018127
9.106,61.6000,-0.016918
9.122,61.6000,-0.016918
9.137,61.6000,-0.020544
9.153,61.6000,-0.021752
9.171,61.6000,-0.018127
9.187,61.6000,-0.018127
9.201,61.6000,-0.021752
9.217,61.6000,-0.007251
9.234,61.6000,-0.006042
9.250,61.6000,-0.020544
9.265,61.6000,-0.019335
9.282,61.6000,-0.022961
9.298,61.6000,-0.015710
9.313,61.6000,-0.015710
9.330,61.6000,-0.010876
9.345,61.6000,-0.009668
9.361,61.6000,-0.010876
9.377,61.6000,-0.013293
9.393,61.6000,-0.016918
9.409,61.6000,-0.015710
9.425,61.6000,-0.015710
9.442,61.6000,-0.018127
9.457,61.6000,-0.016918
9.473,61.6000,-0.012084
9.489,61.6000,-0.012084
9.506,61.6000,-0.018127
9.522,61.6000,-0.016918
9.537,61.6000,-0.016918
9.553,61.6000,-0.014501
9.569,61.6000,-0.012084
9.586,61.6000,-0.014501
9.602,61.6000,-0.025377
9.618,61.6000,-0.020544
9.633,61.6000,-0.015710
9.649,61.6000,-0.009668
9.665,61.6000,-0.009668
9.682,61.6000,-0.013293
9.697,61.6000,-0.014501
9.715,61.6000,-0.018127
9.730,61.6000,-0.021752
9.745,61.6000,-0.014501
9.761,61.6000,-0.020544
9.778,61.6000,-0.010876
9.793,61.6000,-0.008459
9.809,61.6000,-0.015710
9.825,61.6000,-0.019335
9.842,61.6000,-0.015710
9.857,61.6000,-0.018127
9.876,61.6000,-0.018127
9.889,61.6000,-0.019335
9.905,61.6000,-0.019335
9.921,61.6000,-0.019335
9.938,61.6000,-0.016918
9.961,61.6000,-0.015710
9.977,61.6000,-0.019335
9.993,61.6000,-0.013293
10.009,61.6000,-0.010876
10.025,61.6000,-0.013293
10.042,61.6000,-0.013293
10.058,61.6000,-0.014501
10.073,61.6000,-0.021752
10.089,61.6000,-0.019335
10.105,61.6000,-0.018127
10.121,61.6000,-0.014501
10.137,61.6000,-0.016918
10.153,61.6000,-0.016918
10.169,61.6000,-0.020544
10.186,61.6000,-0.020544
10.202,61.6000,-0.014501
10.217,61.6000,-0.014501
10.233,61.6000,-0.015710
10.251,61.6000,-0.010876
10.265,61.6000,-0.014501
10.281,61.6000,-0.013293
10.297,61.6000,-0.013293
10.313,61.6000,-0.015710
10.329,61.6000,-0.021752
10.345,61.6000,-0.021752
10.361,61.6000,-0.012084
10.377,61.6000,-0.013293
10.393,61.6000,-0.015710
10.409,61.6000,-0.018127
10.425,61.6000,-0.018127
10.444,61.6000,-0.016918
10.457,61.6000,-0.016918
10.473,61.6000,-0.018127
10.489,61.6000,-0.009668
10.512,61.6000,-0.018127
10.528,61.6000,-0.018127
10.544,61.6000,-0.016918
10.562,61.6000,-0.016918
10.576,61.6000,-0.016918
10.592,61.6000,-0.018127
10.609,61.6000,-0.014501
10.624,61.6000,-0.014501
10.640,61.6000,-0.019335
10.657,61.6000,-0.022961
10.673,61.6000,-0.018127
10.688,61.6000,-0.014501
10.704,61.6000,-0.013293
10.720,61.6000,-0.014501
10.736,61.6000,-0.014501
10.752,61.6000,-0.013293
10.768,61.6000,-0.013293
10.785,61.6000,-0.013293
10.800,61.6000,-0.014501
10.816,61.6000,-0.015710
10.833,61.6000,-0.015710
10.848,61.6000,-0.018127
10.868,61.6000,-0.016918
10.880,61.6000,-0.016918
10.896,61.6000,-0.016918
10.912,61.6000,-0.024169
10.927,61.6000,-0.010876
10.944,61.6000,-0.014501
10.960,61.6000,-0.014501
10.976,61.6000,-0.015710
10.991,61.6000,-0.010876
11.009,61.6000,-0.013293
11.024,61.6000,-0.015710
11.042,61.6000,-0.018127
11.056,61.6000,-0.012084
11.082,61.6000,-0.019335
11.097,61.6000,-0.018127
11.112,61.6000,-0.019335
11.129,61.6000,-0.012084
11.145,61.6000,-0.010876
11.161,61.6000,-0.018127
11.180,61.6000,-0.016918
11.193,61.5806,-0.015710
11.210,61.5103,0.035045
11.225,61.4442,-0.016918
11.241,61.3765,0.006042
11.256,61.3083,0.008459
11.273,61.2383,0.022961
11.288,61.1718,0.024169
11.305,61.1001,0.021752
11.320,61.0337,0.026586
11.337,60.9638,0.039879
11.352,60.8977,0.043504
11.369,60.8239,0.059214
11.385,60.7566,0.062839
11.400,60.6910,0.073715
11.417,60.6181,0.080966
11.436,60.5404,0.087008
11.448,60.4851,0.093050
11.465,60.4160,0.093050
11.480,60.3478,0.097884
11.496,60.2800,0.107552
11.513,60.2097,0.111177
11.528,60.1411,0.119636
11.545,60.0716,0.120845
11.562,59.9994,0.120845
11.577,59.9330,0.119636
11.592,59.8661,0.128095
11.614,59.7726,0.128095
11.631,59.7053,0.128095
11.646,59.6370,0.118428
11.662,59.5688,0.118428
11.680,59.4924,0.083383
11.695,59.4268,0.033837
11.712,59.3530,0.033837
11.726,59.2947,0.014501
11.743,59.2239,0.009668
11.758,59.1571,0.002417
11.774,59.0889,0.002417
11.790,59.0198,0.004834
11.806,58.9486,-0.001208
11.822,58.8807,0.010876
11.838,58.8143,0.006042
11.855,58.7387,0.006042
11.871,58.6745,0.007251
11.886,58.6080,0.000000
11.902,58.5398,0.002417
11.919,58.4690,0.001208
11.934,58.4016,0.001208
11.951,58.3313,0.001208
11.971,58.2446,-0.001208
11.987,58.1708,-0.001208
11.998,58.1284,0.002417
12.014,58.0588,0.003625
12.030,57.9911,0.006042
12.046,57.9212,0.002417
12.063,57.8505,0.002417
12.078,57.7856,-0.001208
12.094,57.7149,-0.001208
12.110,57.6480,-0.001208
12.127,57.5724,-0.002417
12.152,57.4686,-0.001208
12.171,57.3837,0.008459
12.183,57.3331,0.003625
12.199,57.2645,0.002417
12.215,57.1980,0.002417
12.231,57.1277,0.002417
12.247,57.0603,0.000000
12.263,56.9921,0.000000
12.279,56.9225,0.002417
12.295,56.8543,-0.002417
12.312,56.7831,0.000000
12.328,56.7141,-0.001208
12.344,56.6446,-0.003625
12.359,56.5802,0.002417
12.375,56.5104,0.002417
12.391,56.4422,0.002417
12.407,56.3740,0.002417
12.423,56.3061,-0.001208
12.439,56.2371,-0.003625
12.455,56.1689,-0.003625
12.471,56.1003,0.001208
12.487,56.0303,0.000000
12.503,55.9617,0.006042
12.519,55.8905,0.004834
12.535,55.8258,0.003625
12.551,55.7562,-0.003625
12.568,55.6847,0.002417
12.583,55.6198,0.006042
12.599,55.5530,0.008459
12.615,55.5500,-0.059214
12.631,55.5500,0.002417
12.647,55.5500,0.003625
12.662,55.5500,0.006042
12.679,55.5500,0.000000
12.695,55.5500,-0.002417
12.711,55.5500,0.002417
12.727,55.5500,0.009668
12.743,55.5911,0.002417
12.759,55.6568,-0.048338
12.776,55.7302,-0.001208
12.792,55.8010,-0.006042
12.807,55.8640,0.003625
12.823,55.9317,0.003625
12.839,56.0004,-0.001208
12.855,56.0699,-0.001208
12.871,56.1372,0.001208
12.887,56.2058,-0.001208
12.906,56.2899,-0.001208
12.919,56.3445,-0.003625
12.935,56.4127,0.001208
12.951,56.4800,0.002417
12.967,56.5486,-0.002417
12.983,56.6198,-0.004834
12.999,56.6871,-0.002417
13.015,56.7592,0.000000
13.030,56.8232,-0.002417
13.048,56.8977,-0.006042
13.063,56.9604,0.001208
13.079,57.0321,-0.007251
13.095,57.0989,-0.007251
13.111,57.1702,0.004834
13.127,57.2409,0.004834
13.142,57.3040,-0.002417
13.158,57.3731,0.002417
13.175,57.4443,0.001208
13.191,57.5099,0.001208
13.207,57.5794,-0.002417
13.223,57.6476,0.001208
13.245,57.7411,0.001208
13.261,57.8123,0.001208
13.277,57.8805,-0.002417
13.292,57.9461,-0.003625
13.309,58.0199,-0.001208
13.325,58.0848,-0.002417
13.343,58.1687,-0.007251
13.357,58.2207,-0.001208
13.377,58.3107,-0.001208
13.388,58.3589,-0.001208
13.404,58.4266,-0.001208
13.420,58.4948,-0.004834
13.436,58.5651,-0.009668
13.453,58.6342,-0.008459
13.468,58.7007,-0.001208
13.485,58.7710,-0.003625
13.501,58.8406,0.000000
13.517,58.9100,-0.003625
13.533,58.9786,-0.006042
13.548,59.0468,0.003625
13.564,59.1129,0.000000
13.580,59.1815,-0.001208
13.596,59.2493,-0.004834
13.614,59.3256,-0.002417
13.629,59.3896,-0.006042
13.644,59.4582,-0.008459
13.660,59.5238,-0.012084
13.676,59.5934,-0.004834
13.692,59.6607,-0.006042
13.709,59.7337,0.000000
13.724,59.7993,-0.004834
13.740,59.8687,-0.009668
13.755,59.9352,-0.009668
13.785,60.0579,-0.009668
13.800,60.1248,-0.003625
13.816,60.1930,-0.001208
13.832,60.2613,-0.003625
13.849,60.3342,-0.015710
13.864,60.3989,-0.015710
13.882,60.4771,-0.012084
13.896,60.5362,-0.006042
13.914,60.6130,-0.006042
13.929,60.6782,-0.009668
13.944,60.7433,-0.009668
13.960,60.8098,-0.015710
13.977,60.8820,-0.024169
13.992,60.9480,-0.026586
14.008,61.0188,-0.020544
14.024,61.0849,-0.020544
14.041,61.1569,-0.016918
14.056,61.2221,-0.021752
14.072,61.2916,-0.031420
14.088,61.3606,-0.031420
14.105,61.4293,-0.036253
14.120,61.4966,-0.037462
14.136,61.5500,-0.007251
14.152,61.5500,-0.013293
14.168,61.5500,-0.036253
14.184,61.5500,-0.041087
14.200,61.5500,-0.045921
14.216,61.5500,-0.045921
14.233,61.5500,-0.048338
14.248,61.5500,-0.041087
14.264,61.5500,-0.041087
14.280,61.5500,-0.029003
14.297,61.5500,-0.037462
14.312,61.5500,-0.036253
14.338,61.5500,-0.037462
14.354,61.5500,-0.035045
14.370,61.5500,-0.035045
14.386,61.5500,-0.032628
14.402,61.5500,-0.032628
14.418,61.5500,-0.031420
14.434,61.5500,-0.031420
14.450,61.5500,-0.033837
14.466,61.5500,-0.033837
14.482,61.5500,-0.033837
14.498,61.5500,-0.031420
14.514,61.5500,-0.031420
14.530,61.5500,-0.029003
14.549,61.5500,-0.027794
14.562,61.5500,-0.029003
14.578,61.5500,-0.029003
14.594,61.5500,-0.029003
14.610,61.5500,-0.029003
14.626,61.5500,-0.021752
14.642,61.5500,-0.029003
14.657,61.5500,-0.025377
14.674,61.5500,-0.025377
14.690,61.5500,-0.025377
14.706,61.5500,-0.029003
14.722,61.5500,-0.032628
14.738,61.5500,-0.029003
14.754,61.5500,-0.024169
14.770,61.5500,-0.025377
14.786,61.5500,-0.021752
14.804,61.5500,-0.021752
14.818,61.5500,-0.025377
14.834,61.5500,-0.030211
14.850,61.5500,-0.024169
14.873,61.5500,-0.024169
14.889,61.5500,-0.019335
14.905,61.5500,-0.025377
14.921,61.5500,-0.027794
14.937,61.5500,-0.026586
14.953,61.5500,-0.025377
14.969,61.5500,-0.026586
14.985,61.5500,-0.021752
15.001,61.5500,-0.024169
15.017,61.5500,-0.025377
15.033,61.5500,-0.026586
15.048,61.5500,-0.029003
15.064,61.5500,-0.027794
15.080,61.5500,-0.026586
15.098,61.5500,-0.026586
15.113,61.5500,-0.025377
15.129,61.5500,-0.025377
15.145,61.5500,-0.022961
15.160,61.5500,-0.022961
15.177,61.5500,-0.030211
15.193,61.5500,-0.024169
15.210,61.5500,-0.024169
15.224,61.5500,-0.024169
