Elapsed Time (s),Position (mm),Force (N)
9.112,56.6001,-0.029003
9.128,56.6001,-0.029003
9.143,56.6001,-0.027794
9.159,56.6001,-0.026586
9.176,56.6001,-0.029003
9.191,56.6001,-0.031420
9.219,56.6001,-0.029003
9.235,56.6001,-0.026586
9.251,56.6001,-0.029003
9.267,56.6001,-0.032628
9.285,56.6001,-0.027794
9.300,56.6001,-0.031420
9.316,56.6001,-0.026586
9.331,56.6001,-0.024169
9.348,56.6001,-0.025377
9.363,56.6001,-0.021752
9.381,56.6001,-0.025377
9.395,56.6001,-0.024169
9.415,56.6001,-0.025377
9.427,56.6001,-0.031420
9.443,56.6001,-0.030211
9.459,56.6001,-0.029003
9.476,56.6001,-0.029003
9.491,56.6001,-0.025377
9.507,56.6001,-0.029003
9.523,56.6001,-0.025377
9.540,56.6001,-0.025377
9.556,56.6001,-0.029003
9.571,56.6001,-0.029003
9.591,56.6001,-0.020544
9.603,56.6001,-0.027794
9.619,56.6001,-0.029003
9.635,56.6001,-0.027794
9.657,56.6001,-0.032628
9.672,56.6001,-0.032628
9.683,56.6001,-0.027794
9.700,56.6001,-0.025377
9.716,56.6001,-0.029003
9.732,56.6001,-0.029003
9.749,56.6001,-0.030211
9.777,56.6001,-0.027794
9.794,56.6001,-0.027794
9.808,56.6001,-0.031420
9.824,56.6001,-0.029003
9.840,56.6001,-0.029003
9.856,56.6001,-0.026586
9.872,56.6001,-0.026586
9.888,56.6001,-0.033837
9.904,56.6001,-0.026586
9.920,56.6001,-0.025377
9.936,56.6001,-0.026586
9.952,56.6001,-0.029003
9.968,56.6001,-0.024169
9.984,56.6001,-0.026586
10.000,56.6001,-0.026586
10.017,56.6001,-0.033837
10.032,56.6001,-0.030211
10.048,56.6001,-0.030211
10.064,56.6001,-0.021752
10.080,56.6001,-0.024169
10.096,56.6001,-0.027794
10.112,56.6001,-0.026586
10.128,56.6001,-0.029003
10.144,56.6001,-0.024169
10.160,56.6001,-0.020544
10.176,56.6001,-0.020544
10.192,56.6001,-0.021752
10.208,56.6001,-0.029003
10.224,56.6001,-0.031420
10.242,56.6001,-0.020544
10.256,56.6001,-0.025377
10.272,56.6001,-0.024169
10.288,56.6001,-0.026586
10.305,56.6001,-0.026586
10.320,56.6001,-0.026586
10.336,56.6001,-0.029003
10.352,56.6001,-0.026586
10.370,56.6001,-0.026586
10.384,56.6001,-0.029003
10.399,56.6001,-0.029003
10.416,56.6001,-0.026586
10.433,56.6001,-0.026586
10.449,56.6001,-0.025377
10.465,56.6001,-0.031420
10.479,56.6001,-0.031420
10.497,56.6001,-0.027794
10.512,56.6001,-0.027794
10.528,56.6001,-0.016918
10.546,56.6001,-0.021752
10.560,56.6001,-0.027794
10.576,56.6001,-0.033837
10.591,56.6001,-0.031420
10.607,56.6001,-0.020544
10.624,56.6001,-0.025377
10.639,56.6001,-0.026586
10.655,56.6001,-0.022961
10.675,56.6001,-0.025377
10.688,56.6001,-0.027794
10.703,56.6001,-0.029003
10.720,56.6001,-0.033837
10.738,56.6001,-0.030211
10.752,56.6001,-0.021752
10.767,56.6001,-0.019335
10.783,56.6001,-0.021752
10.800,56.6001,-0.021752
10.816,56.6001,-0.025377
10.832,56.6001,-0.029003
10.863,56.6001,-0.024169
10.879,56.6001,-0.024169
10.895,56.6001,-0.024169
10.910,56.6001,-0.024169
10.927,56.6001,-0.029003
10.943,56.6001,-0.025377
10.958,56.6001,-0.027794
10.975,56.6001,-0.031420
10.991,56.6001,-0.025377
11.007,56.6001,-0.026586
11.023,56.6001,-0.025377
11.038,56.6001,-0.025377
11.054,56.6001,-0.026586
11.071,56.6001,-0.026586
11.086,56.6001,-0.029003
11.103,56.5435,0.076132
11.119,56.4361,0.076132
11.135,56.3295,0.022961
11.155,56.1976,0.043504
11.167,56.1180,0.071298
11.182,56.0120,0.071298
11.199,55.9053,0.079758
11.214,55.8060,0.108760
11.230,55.6986,0.108760
11.247,55.5899,0.136555
11.262,55.4885,0.148639
11.280,55.3665,0.163140
11.294,55.2744,0.187309
11.311,55.1684,0.211478
11.326,55.0637,0.245315
11.343,54.9497,0.273109
11.358,54.8522,0.287611
11.374,54.7462,0.310571
11.397,54.5931,0.326281
11.413,54.4851,0.337157
11.430,54.3798,0.335948
11.444,54.2750,0.315405
11.462,54.1664,0.315405
11.477,54.0637,0.267067
11.493,53.9543,0.151056
11.509,53.8522,0.151056
11.526,53.7369,0.018127
11.542,53.6355,0.018127
11.558,53.5281,0.006042
11.573,53.4281,0.009668
11.589,53.3168,0.009668
11.605,53.2160,0.004834
11.621,53.1099,0.004834
11.637,52.9987,0.007251
11.653,52.8933,0.003625
11.669,52.7886,-0.001208
11.685,52.6852,0.009668
11.702,52.5666,0.007251
11.717,52.4731,0.008459
11.733,52.3678,0.006042
11.749,52.2584,0.009668
11.765,52.1551,0.007251
11.781,52.0443,0.002417
11.798,51.9317,0.008459
11.813,51.8356,0.010876
11.833,51.7024,0.009668
11.845,51.6229,0.006042
11.861,51.5129,0.006042
11.878,51.4021,0.004834
11.894,51.2994,0.008459
11.909,51.2013,0.008459
11.926,51.0848,0.001208
11.950,50.9237,0.003625
11.966,50.8229,0.003625
11.982,50.7143,0.006042
11.998,50.6109,0.001208
12.014,50.5501,-0.004834
12.030,50.5501,-0.029003
12.046,50.5501,0.013293
12.062,50.5501,0.000000
12.078,50.5501,0.006042
12.094,50.5501,0.002417
12.113,50.5501,0.002417
12.127,50.5501,0.002417
12.142,50.5501,0.006042
12.158,50.5501,0.001208
12.174,50.5501,0.000000
12.191,50.5501,0.000000
12.206,50.5501,-0.002417
12.222,50.5501,0.004834
12.238,50.5501,0.002417
12.256,50.5501,0.008459
12.270,50.5501,0.000000
12.286,50.5501,-0.004834
12.302,50.5501,0.001208
12.318,50.5501,0.006042
12.334,50.5501,-0.002417
12.350,50.5501,0.002417
12.366,50.5501,0.009668
12.382,50.5501,0.004834
12.398,50.5501,0.000000
12.415,50.6159,-0.009668
12.431,50.7194,-0.009668
12.448,50.8320,-0.002417
12.474,51.0036,0.007251
12.490,51.1143,-0.001208
12.506,51.2190,0.004834
12.522,51.3224,-0.010876
12.539,51.4383,0.002417
12.554,51.5371,0.002417
12.570,51.6431,0.002417
12.586,51.7472,0.001208
12.603,51.8651,0.006042
12.618,51.9586,0.000000
12.635,52.0719,-0.002417
12.650,52.1719,0.000000
12.666,52.2813,0.003625
12.682,52.3880,0.003625
12.697,52.4881,0.006042
12.714,52.6034,0.006042
12.735,52.7392,0.006042
12.746,52.8115,0.002417
12.762,52.9168,-0.003625
12.778,53.0229,-0.001208
12.796,53.1376,0.002417
12.810,53.2343,-0.001208
12.826,53.3417,-0.002417
12.843,53.4517,-0.002417
12.858,53.5590,0.000000
12.875,53.6704,-0.002417
12.890,53.7671,0.004834
12.906,53.8726,0.002417
12.922,53.9806,0.006042
12.938,54.0793,-0.001208
12.954,54.1899,-0.002417
12.969,54.2894,-0.004834
12.986,54.3987,-0.004834
13.013,54.5816,0.000000
13.029,54.6870,-0.006042
13.045,54.7937,-0.002417
13.062,54.9011,-0.006042
13.079,55.0190,-0.009668
13.094,55.1171,-0.004834
13.109,55.2185,-0.004834
13.126,55.3292,-0.008459
13.142,55.4325,-0.007251
13.158,55.5405,-0.013293
13.173,55.6420,-0.021752
13.190,55.7540,-0.024169
13.206,55.8573,-0.030211
13.221,55.9641,-0.041087
13.237,56.0654,-0.044713
13.253,56.1768,-0.055589
13.269,56.2775,-0.067673
13.285,56.3842,-0.087008
13.302,56.4995,-0.087008
13.317,56.5501,-0.100301
13.333,56.5501,-0.043504
13.349,56.5501,-0.091842
13.366,56.5501,-0.097884
13.382,56.5501,-0.094259
13.400,56.5501,-0.078549
13.413,56.5501,-0.078549
13.430,56.5501,-0.078549
13.446,56.5501,-0.082174
13.462,56.5501,-0.072507
13.477,56.5501,-0.079758
13.495,56.5501,-0.079758
13.509,56.5501,-0.076132
13.528,56.5501,-0.060422
13.551,56.5501,-0.064048
13.567,56.5501,-0.067673
13.584,56.5501,-0.068882
13.599,56.5501,-0.060422
13.615,56.5501,-0.067673
13.632,56.5501,-0.055589
13.648,56.5501,-0.055589
13.663,56.5501,-0.058005
13.680,56.5501,-0.058005
13.696,56.5501,-0.056797
13.712,56.5501,-0.056797
13.727,56.5501,-0.059214
13.744,56.5501,-0.054380
13.759,56.5501,-0.058005
13.775,56.5501,-0.054380
13.792,56.5501,-0.054380
13.808,56.5501,-0.061631
13.825,56.5501,-0.056797
13.839,56.5501,-0.055589
13.858,56.5501,-0.055589
13.871,56.5501,-0.054380
13.887,56.5501,-0.050755
13.903,56.5501,-0.047129
13.919,56.5501,-0.053172
13.935,56.5501,-0.049546
13.951,56.5501,-0.051963
13.967,56.5501,-0.050755
13.983,56.5501,-0.054380
13.999,56.5501,-0.058005
14.016,56.5501,-0.051963
14.031,56.5501,-0.049546
14.048,56.5501,-0.048338
14.063,56.5501,-0.048338
14.079,56.5501,-0.042296
14.095,56.5501,-0.051963
14.118,56.5501,-0.048338
14.133,56.5501,-0.058005
14.149,56.5501,-0.048338
14.165,56.5501,-0.045921
14.184,56.5501,-0.045921
14.197,56.5501,-0.049546
14.213,56.5501,-0.045921
14.229,56.5501,-0.045921
14.246,56.5501,-0.054380
14.261,56.5501,-0.054380
14.277,56.5501,-0.050755
14.294,56.5501,-0.047129
14.314,56.5501,-0.047129
14.325,56.5501,-0.043504
14.341,56.5501,-0.048338
14.357,56.5501,-0.044713
14.373,56.5501,-0.043504
14.389,56.5501,-0.047129
14.405,56.5501,-0.047129
14.425,56.5501,-0.042296
14.437,56.5501,-0.041087
14.453,56.5501,-0.039879
14.469,56.5501,-0.048338
14.489,56.5501,-0.048338
14.501,56.5501,-0.038670
14.517,56.5501,-0.038670
14.532,56.5501,-0.044713
14.549,56.5501,-0.036253
14.566,56.5501,-0.036253
14.582,56.5501,-0.042296
14.597,56.5501,-0.042296
14.613,56.5501,-0.043504
14.629,56.5501,-0.043504
14.645,56.5501,-0.037462
14.669,56.5501,-0.039879
14.685,56.5501,-0.037462
14.701,56.5501,-0.037462
14.717,56.5501,-0.043504
14.733,56.5501,-0.045921
14.749,56.5501,-0.045921
14.765,56.5501,-0.041087
14.781,56.5501,-0.043504
14.798,56.5501,-0.043504
14.813,56.5501,-0.043504
14.830,56.5501,-0.041087
14.844,56.5501,-0.033837
14.861,56.5501,-0.033837
14.877,56.5501,-0.049546
14.892,56.5501,-0.041087
14.909,56.5501,-0.038670
14.924,56.5501,-0.036253
14.941,56.5501,-0.038670
14.957,56.5501,-0.041087
14.972,56.5501,-0.036253
14.989,56.5501,-0.039879
15.004,56.5501,-0.038670
15.021,56.5501,-0.033837
15.036,56.5501,-0.041087
15.053,56.5501,-0.042296
15.068,56.5501,-0.038670
15.085,56.5501,-0.042296
15.100,56.5501,-0.042296
15.116,56.5501,-0.042296
15.132,56.5501,-0.039879
15.148,56.5501,-0.041087
15.166,56.5501,-0.037462
15.181,56.5501,-0.035045
15.198,56.5501,-0.035045
15.223,56.5501,-0.033837
