Elapsed Time (s),Position (mm),Force (N)
2.400,59.1000,-0.030211
2.416,59.1000,-0.026586
2.432,59.1000,-0.026586
2.448,59.1000,-0.030211
2.464,59.1000,-0.032628
2.479,59.1000,-0.032628
2.496,59.1000,-0.027794
2.511,59.1000,-0.031420
2.527,59.1000,-0.030211
2.543,59.1000,-0.030211
2.559,59.1000,-0.030211
2.575,59.1000,-0.035045
2.592,59.1000,-0.030211
2.607,59.1000,-0.029003
2.623,59.1000,-0.030211
2.640,59.1000,-0.036253
2.655,59.1000,-0.030211
2.671,59.1000,-0.029003
2.687,59.1000,-0.025377
2.703,59.1000,-0.024169
2.719,59.1000,-0.027794
2.736,59.1000,-0.031420
2.751,59.1000,-0.036253
2.768,59.1000,-0.027794
2.783,59.1000,-0.030211
2.800,59.1000,-0.032628
2.816,59.1000,-0.031420
2.831,59.1000,-0.031420
2.858,59.1000,-0.025377
2.874,59.1000,-0.024169
2.890,59.1000,-0.032628
2.906,59.1000,-0.030211
2.923,59.1000,-0.027794
2.939,59.1000,-0.021752
2.955,59.1000,-0.027794
2.970,59.1000,-0.025377
2.987,59.1000,-0.029003
3.003,59.1000,-0.024169
3.018,59.1000,-0.030211
3.034,59.1000,-0.021752
3.054,59.1000,-0.021752
3.067,59.1000,-0.025377
3.082,59.1000,-0.033837
3.098,59.1000,-0.035045
3.115,59.1000,-0.025377
3.131,59.1000,-0.033837
3.146,59.1000,-0.024169
3.165,59.1000,-0.025377
3.178,59.1000,-0.024169
3.194,59.1000,-0.026586
3.210,59.1000,-0.032628
3.226,59.1000,-0.031420
3.242,59.1000,-0.031420
3.259,59.1000,-0.027794
3.276,59.1000,-0.024169
3.290,59.1000,-0.026586
3.306,59.1000,-0.036253
3.322,59.1000,-0.032628
3.338,59.1000,-0.027794
3.355,59.1000,-0.027794
3.371,59.1000,-0.030211
3.395,59.1000,-0.032628
3.411,59.1000,-0.032628
3.427,59.1000,-0.026586
3.443,59.1000,-0.025377
3.462,59.1000,-0.026586
3.475,59.1000,-0.030211
3.491,59.1000,-0.031420
3.507,59.1000,-0.029003
3.524,59.1000,-0.027794
3.539,59.1000,-0.027794
3.555,59.1000,-0.026586
3.572,59.1000,-0.026586
3.587,59.1000,-0.029003
3.603,59.1000,-0.030211
3.619,59.1000,-0.027794
3.636,59.1000,-0.024169
3.652,59.1000,-0.024169
3.667,59.1000,-0.021752
3.683,59.1000,-0.029003
3.699,59.1000,-0.030211
3.715,59.1000,-0.030211
3.731,59.1000,-0.022961
3.747,59.1000,-0.024169
3.763,59.1000,-0.027794
3.779,59.1000,-0.033837
3.795,59.1000,-0.035045
3.813,59.1000,-0.033837
3.827,59.1000,-0.031420
3.844,59.1000,-0.031420
3.859,59.1000,-0.022961
3.879,59.1000,-0.026586
3.891,59.1000,-0.026586
3.907,59.1000,-0.019335
3.923,59.1000,-0.029003
3.939,59.1000,-0.027794
3.955,59.1000,-0.024169
3.971,59.1000,-0.027794
3.987,59.1000,-0.031420
4.004,59.1000,-0.020544
4.019,59.1000,-0.022961
4.036,59.1000,-0.027794
4.051,59.1000,-0.029003
4.072,59.1000,-0.025377
4.083,59.1000,-0.029003
4.099,59.1000,-0.027794
4.115,59.1000,-0.022961
4.130,59.1000,-0.022961
4.146,59.1000,-0.026586
4.163,59.1000,-0.027794
4.179,59.1000,-0.031420
4.195,59.1000,-0.030211
4.211,59.1000,-0.029003
4.227,59.1000,-0.025377
4.243,59.1000,-0.030211
4.259,59.1000,-0.030211
4.275,59.1000,-0.027794
4.291,59.1000,-0.031420
4.307,59.1000,-0.031420
4.323,59.1000,-0.031420
4.338,59.1000,-0.029003
4.355,59.1000,-0.022961
4.371,59.1000,-0.022961
4.386,59.1000,-0.027794
4.403,59.1000,-0.029003
4.419,59.1000,-0.029003
4.434,59.1000,-0.027794
4.450,59.1000,-0.027794
4.466,59.1000,-0.031420
4.490,59.1000,-0.030211
4.507,59.1000,-0.029003
4.522,59.1000,-0.029003
4.538,59.1000,-0.030211
4.554,59.1000,-0.024169
4.570,59.1000,-0.024169
4.586,59.1000,-0.032628
4.601,59.1000,-0.027794
4.619,59.1000,-0.030211
4.633,59.1000,-0.026586
4.650,59.1000,-0.026586
4.665,59.1000,-0.024169
4.682,59.1000,-0.024169
4.697,59.1000,-0.029003
4.713,59.1000,-0.027794
4.729,59.1000,-0.027794
4.746,59.1000,-0.026586
4.762,59.1000,-0.026586
4.777,59.1000,-0.026586
4.793,59.1000,-0.030211
4.809,59.1000,-0.020544
4.825,59.1000,-0.021752
4.841,59.1000,-0.022961
4.862,59.1000,-0.025377
4.874,59.1000,-0.031420
4.890,59.1000,-0.029003
4.905,59.1000,-0.031420
4.922,59.1000,-0.031420
4.938,59.1000,-0.031420
4.954,59.1000,-0.029003
4.969,59.1000,-0.024169
4.988,59.1000,-0.025377
5.001,59.1000,-0.030211
5.017,59.1000,-0.029003
5.033,59.1000,-0.029003
5.050,59.1000,-0.025377
5.065,59.1000,-0.025377
5.081,59.1000,-0.022961
5.097,59.1000,-0.022961
5.113,59.1000,-0.032628
5.130,59.1000,-0.031420
5.145,59.1000,-0.032628
5.161,59.1000,-0.030211
5.178,59.1000,-0.022961
5.193,59.1000,-0.029003
5.209,59.1000,-0.029003
5.226,59.1000,-0.024169
5.241,59.1000,-0.032628
5.259,59.1000,-0.032628
5.273,59.1000,-0.032628
5.290,59.1000,-0.032628
5.305,59.1000,-0.026586
5.321,59.1000,-0.026586
5.337,59.1000,-0.027794
5.361,59.1000,-0.027794
5.383,59.1000,-0.024169
5.402,59.1000,-0.025377
5.418,59.1000,-0.027794
5.433,59.1000,-0.026586
5.449,59.1000,-0.027794
5.465,59.1000,-0.027794
5.482,59.1000,-0.027794
5.497,59.1000,-0.027794
5.513,59.1000,-0.026586
5.529,59.1000,-0.026586
5.545,59.1000,-0.027794
5.561,59.1000,-0.027794
5.578,59.1000,-0.027794
5.602,59.1000,-0.031420
5.618,59.1000,-0.030211
5.634,59.1000,-0.030211
5.650,59.1000,-0.025377
5.669,59.1000,-0.025377
5.682,59.1000,-0.022961
5.699,59.1000,-0.022961
5.715,59.1000,-0.026586
5.731,59.1000,-0.026586
5.746,59.1000,-0.030211
5.763,59.1000,-0.031420
5.778,59.1000,-0.025377
5.802,59.1000,-0.027794
5.815,59.1000,-0.027794
5.827,59.1000,-0.021752
5.842,59.1000,-0.021752
5.858,59.1000,-0.027794
5.874,59.1000,-0.027794
5.890,59.1000,-0.025377
5.906,59.1000,-0.025377
5.922,59.1000,-0.025377
5.938,59.1000,-0.029003
5.954,59.1000,-0.024169
5.970,59.1000,-0.029003
5.986,59.1000,-0.031420
6.002,59.1000,-0.020544
6.018,59.1000,-0.025377
6.034,59.1000,-0.021752
6.050,59.1000,-0.025377
6.066,59.1000,-0.024169
6.082,59.1000,-0.029003
6.102,59.1000,-0.029003
6.114,59.1000,-0.022961
6.130,59.1000,-0.026586
6.146,59.1000,-0.029003
6.162,59.1000,-0.029003
6.178,59.1000,-0.027794
6.194,59.1000,-0.029003
6.210,59.1000,-0.025377
6.227,59.1000,-0.030211
6.242,59.1000,-0.031420
6.258,59.1000,-0.025377
6.274,59.1000,-0.019335
6.293,59.1000,-0.019335
6.306,59.1000,-0.025377
6.322,59.1000,-0.025377
6.338,59.1000,-0.027794
6.354,59.1000,-0.027794
6.370,59.1000,-0.027794
6.386,59.1000,-0.022961
6.402,59.1000,-0.022961
6.417,59.1000,-0.027794
6.434,59.1000,-0.026586
6.449,59.1000,-0.022961
6.466,59.1000,-0.025377
6.482,59.1000,-0.027794
6.498,59.1000,-0.020544
6.514,59.1000,-0.019335
6.530,59.1000,-0.027794
6.546,59.1000,-0.026586
6.561,59.1000,-0.020544
6.577,59.1000,-0.024169
6.594,59.1000,-0.026586
6.610,59.1000,-0.029003
6.626,59.1000,-0.031420
6.641,59.1000,-0.021752
6.658,59.1000,-0.026586
6.673,59.1000,-0.026586
6.690,59.1000,-0.029003
6.717,59.1000,-0.031420
6.732,59.1000,-0.021752
6.749,59.1000,-0.019335
6.764,59.1000,-0.019335
6.781,59.1000,-0.030211
6.797,59.1000,-0.027794
6.815,59.1000,-0.029003
6.828,59.1000,-0.022961
6.845,59.1000,-0.026586
6.861,59.1000,-0.024169
6.877,59.1000,-0.026586
6.892,59.1000,-0.026586
6.910,59.1000,-0.029003
6.925,59.1000,-0.026586
6.940,59.1000,-0.026586
6.956,59.1000,-0.026586
6.972,59.1000,-0.026586
6.988,59.1000,-0.021752
7.004,59.1000,-0.024169
7.020,59.1000,-0.024169
7.036,59.1000,-0.029003
7.053,59.1000,-0.022961
7.068,59.1000,-0.026586
7.089,59.1000,-0.024169
7.100,59.1000,-0.025377
7.117,59.1000,-0.024169
7.132,59.1000,-0.024169
7.152,59.1000,-0.025377
7.165,59.1000,-0.024169
7.180,59.1000,-0.025377
7.196,59.1000,-0.026586
7.212,59.1000,-0.027794
7.228,59.1000,-0.027794
7.244,59.1000,-0.022961
7.270,59.1000,-0.020544
7.286,59.1000,-0.022961
7.303,59.1000,-0.022961
7.318,59.1000,-0.025377
7.335,59.1000,-0.025377
7.350,59.1000,-0.029003
7.368,59.1000,-0.026586
7.382,59.1000,-0.027794
7.399,59.1000,-0.025377
7.415,59.1000,-0.030211
7.432,59.1000,-0.022961
7.446,59.1000,-0.026586
7.462,59.1000,-0.016918
7.479,59.1000,-0.016918
7.496,59.1000,-0.025377
7.511,59.1000,-0.025377
7.527,59.1000,-0.032628
7.543,59.1000,-0.032628
7.558,59.1000,-0.021752
7.574,59.1000,-0.019335
7.590,59.1000,-0.019335
7.606,59.1000,-0.027794
7.622,59.1000,-0.027794
7.638,59.1000,-0.027794
7.654,59.1000,-0.025377
7.670,59.1000,-0.025377
7.686,59.1000,-0.020544
7.702,59.1000,-0.025377
7.718,59.1000,-0.026586
7.734,59.1000,-0.026586
7.750,59.1000,-0.024169
7.766,59.1000,-0.024169
7.782,59.1000,-0.020544
7.798,59.1000,-0.026586
7.814,59.1000,-0.022961
7.830,59.1000,-0.029003
7.846,59.1000,-0.025377
7.862,59.1000,-0.024169
7.883,59.1000,-0.026586
7.895,59.1000,-0.021752
7.911,59.1000,-0.027794
7.926,59.1000,-0.027794
7.943,59.1000,-0.030211
7.958,59.1000,-0.022961
7.975,59.1000,-0.024169
7.992,59.1000,-0.024169
8.006,59.1000,-0.025377
8.022,59.1000,-0.025377
8.038,59.1000,-0.026586
8.054,59.1000,-0.021752
8.070,59.1000,-0.021752
8.086,59.1000,-0.025377
8.102,59.1000,-0.032628
8.118,59.1000,-0.033837
8.134,59.1000,-0.024169
8.150,59.1000,-0.024169
8.166,59.1000,-0.016918
8.186,59.1000,-0.016918
8.205,59.1000,-0.025377
8.228,59.1000,-0.030211
8.245,59.1000,-0.027794
8.262,59.1000,-0.026586
8.278,59.1000,-0.021752
8.294,59.1000,-0.024169
8.310,59.1000,-0.020544
8.326,59.1000,-0.022961
8.354,59.1000,-0.024169
8.375,59.1000,-0.024169
8.398,59.1000,-0.019335
8.416,59.1000,-0.032628
8.432,59.1000,-0.030211
8.449,59.1000,-0.030211
8.465,59.1000,-0.024169
8.481,59.1000,-0.024169
8.496,59.1000,-0.021752
8.515,59.1000,-0.021752
8.528,59.1000,-0.029003
8.545,59.1000,-0.029003
8.561,59.1000,-0.026586
8.577,59.1000,-0.021752
8.592,59.1000,-0.021752
8.609,59.1000,-0.033837
8.625,59.1000,-0.029003
8.640,59.1000,-0.029003
8.657,59.1000,-0.029003
8.673,59.1000,-0.026586
8.688,59.1000,-0.026586
8.705,59.1000,-0.022961
8.723,59.1000,-0.027794
8.737,59.1000,-0.031420
8.753,59.1000,-0.018127
8.768,59.1000,-0.027794
8.785,59.1000,-0.024169
8.800,59.1000,-0.030211
8.816,59.1000,-0.026586
8.832,59.1000,-0.026586
8.853,59.1000,-0.018127
8.877,59.1000,-0.021752
8.894,59.1000,-0.019335
8.909,59.1000,-0.029003
8.925,59.1000,-0.026586
8.941,59.1000,-0.025377
8.960,59.1000,-0.021752
8.973,59.1000,-0.018127
8.990,59.1000,-0.018127
9.006,59.1000,-0.022961
9.024,59.1000,-0.029003
9.038,59.1000,-0.027794
9.060,59.1000,-0.019335
9.077,59.1000,-0.020544
9.092,59.1000,-0.019335
9.108,59.1000,-0.019335
9.122,59.1000,-0.029003
9.133,59.1000,-0.026586
9.149,59.1000,-0.026586
9.166,59.1000,-0.024169
9.181,59.1000,-0.024169
9.197,59.1000,-0.020544
9.213,59.1000,-0.020544
9.232,59.1000,-0.030211
9.246,59.1000,-0.026586
9.262,59.1000,-0.027794
9.278,59.1000,-0.020544
9.294,59.1000,-0.027794
9.310,59.1000,-0.027794
9.325,59.1000,-0.026586
9.343,59.1000,-0.026586
9.358,59.1000,-0.024169
9.374,59.1000,-0.018127
9.405,59.1000,-0.027794
9.420,59.1000,-0.027794
9.436,59.1000,-0.024169
9.452,59.1000,-0.016918
9.472,59.1000,-0.016918
9.485,59.1000,-0.026586
9.501,59.1000,-0.029003
9.516,59.1000,-0.024169
9.533,59.1000,-0.024169
9.548,59.1000,-0.021752
9.564,59.1000,-0.025377
9.580,59.1000,-0.018127
9.596,59.1000,-0.022961
9.612,59.1000,-0.022961
9.628,59.1000,-0.033837
9.644,59.1000,-0.021752
9.660,59.1000,-0.024169
9.676,59.1000,-0.020544
9.692,59.1000,-0.026586
9.709,59.1000,-0.025377
9.724,59.1000,-0.029003
9.740,59.1000,-0.029003
9.756,59.1000,-0.027794
9.772,59.1000,-0.026586
9.788,59.1000,-0.024169
9.804,59.1000,-0.021752
9.820,59.1000,-0.024169
9.836,59.1000,-0.021752
9.852,59.1000,-0.021752
9.869,59.1000,-0.025377
9.884,59.1000,-0.024169
9.900,59.1000,-0.024169
9.916,59.1000,-0.024169
9.947,59.1000,-0.022961
9.962,59.1000,-0.025377
9.978,59.1000,-0.022961
9.994,59.1000,-0.025377
10.010,59.1000,-0.025377
10.026,59.1000,-0.029003
10.044,59.1000,-0.024169
10.058,59.1000,-0.025377
10.074,59.1000,-0.029003
10.090,59.1000,-0.024169
10.106,59.1000,-0.024169
10.122,59.1000,-0.024169
10.138,59.1000,-0.030211
10.154,59.1000,-0.025377
10.170,59.1000,-0.024169
10.186,59.1000,-0.024169
10.202,59.1000,-0.027794
10.219,59.1000,-0.027794
10.234,59.1000,-0.026586
10.250,59.1000,-0.027794
10.266,59.1000,-0.020544
10.282,59.1000,-0.022961
10.299,59.1000,-0.022961
10.315,59.1000,-0.027794
10.330,59.1000,-0.027794
10.346,59.1000,-0.027794
10.362,59.1000,-0.027794
10.378,59.1000,-0.027794
10.394,59.1000,-0.025377
10.410,59.1000,-0.024169
10.431,59.1000,-0.026586
10.445,59.1000,-0.021752
10.457,59.1000,-0.020544
10.474,59.1000,-0.020544
10.489,59.1000,-0.022961
10.506,59.1000,-0.025377
10.521,59.1000,-0.018127
10.538,59.1000,-0.022961
10.553,59.1000,-0.029003
10.569,59.1000,-0.029003
10.586,59.1000,-0.026586
10.603,59.1000,-0.026586
10.618,59.1000,-0.021752
10.634,59.1000,-0.022961
10.650,59.1000,-0.022961
10.665,59.1000,-0.022961
10.682,59.1000,-0.022961
10.697,59.1000,-0.026586
10.714,59.1000,-0.027794
10.729,59.1000,-0.031420
10.754,59.1000,-0.016918
10.775,59.1000,-0.026586
10.793,59.1000,-0.025377
10.812,59.1000,-0.021752
10.825,59.1000,-0.019335
10.841,59.1000,-0.025377
10.857,59.1000,-0.026586
10.875,59.1000,-0.029003
10.889,59.1000,-0.022961
10.906,59.1000,-0.021752
10.921,59.1000,-0.020544
10.938,59.1000,-0.022961
10.954,59.1000,-0.024169
10.969,59.1000,-0.022961
10.985,59.1000,-0.021752
11.002,59.1000,-0.021752
11.018,59.1000,-0.020544
11.033,59.1000,-0.024169
11.056,59.1000,-0.022961
11.073,59.1000,-0.021752
11.089,59.1000,-0.025377
11.104,59.1000,-0.026586
11.121,59.0478,-0.026586
11.137,58.9687,0.037462
11.153,58.8907,0.010876
11.170,58.8062,0.010876
11.185,58.7330,0.051963
11.201,58.6520,0.049546
11.216,58.5749,0.067673
11.234,58.4904,0.067673
11.249,58.4178,0.082174
11.264,58.3407,0.101510
11.281,58.2588,0.111177
11.297,58.1801,0.129304
11.312,58.1026,0.141388
11.328,58.0250,0.152264
11.345,57.9410,0.159515
11.360,57.8660,0.169183
11.376,57.7864,0.188518
11.392,57.7084,0.195769
11.409,57.6249,0.203019
11.428,57.5325,0.211478
11.440,57.4687,0.213895
11.457,57.3858,0.211478
11.473,57.3086,0.206645
11.488,57.2311,0.194560
11.505,57.1500,0.190935
11.520,57.0770,0.166766
11.538,56.9880,0.152264
11.552,56.9188,0.116011
11.568,56.8398,0.049546
11.584,56.7602,0.015710
11.600,56.6817,0.007251
11.616,56.6017,0.009668
11.633,56.5221,0.007251
11.648,56.4451,0.003625
11.665,56.3591,0.006042
11.681,56.2820,0.003625
11.698,56.1985,0.007251
11.712,56.1278,0.008459
11.729,56.0423,0.008459
11.744,55.9707,0.004834
11.760,55.8912,0.004834
11.776,55.8067,0.003625
11.792,55.7320,0.003625
11.809,55.6520,0.000000
11.824,55.5750,0.007251
11.841,55.4880,0.001208
11.856,55.4144,0.001208
11.872,55.3343,0.002417
11.888,55.2593,0.001208
11.906,55.1688,0.007251
11.920,55.1016,0.006042
11.936,55.0211,0.008459
11.952,54.9435,0.009668
11.975,54.8254,0.008459
11.998,54.7138,0.004834
12.016,54.6214,0.004834
12.034,54.5355,0.003625
12.048,54.4677,0.004834
12.064,54.3882,0.006042
12.080,54.3081,0.006042
12.099,54.2167,0.003625
12.113,54.1486,0.001208
12.129,54.0670,0.002417
12.144,53.9950,0.003625
12.172,53.8561,0.001208
12.188,53.7776,0.003625
12.204,53.6981,-0.001208
12.220,53.6194,0.006042
12.236,53.5365,0.001208
12.252,53.4609,0.002417
12.268,53.3798,0.007251
12.289,53.2741,0.010876
12.301,53.2202,0.006042
12.316,53.1457,0.003625
12.332,53.0671,0.000000
12.348,53.0500,-0.007251
12.365,53.0500,0.000000
12.380,53.0500,0.000000
12.398,53.0500,0.010876
12.412,53.0500,-0.001208
12.428,53.0500,-0.001208
12.444,53.0500,0.000000
12.460,53.0500,0.009668
12.476,53.0500,0.008459
12.492,53.0500,0.010876
12.508,53.0500,0.004834
12.524,53.0500,0.002417
12.540,53.0500,0.000000
12.556,53.0500,0.001208
12.572,53.0500,0.007251
12.589,53.0500,0.007251
12.604,53.0500,0.006042
12.620,53.0500,0.004834
12.636,53.0500,0.007251
12.654,53.0500,0.007251
12.667,53.0500,-0.003625
12.683,53.0500,0.001208
12.700,53.0500,0.001208
12.716,53.0500,0.003625
12.731,53.0500,0.003625
12.747,53.0500,0.003625
12.764,53.0500,0.000000
12.780,53.0500,0.001208
12.796,53.0500,0.002417
12.811,53.0500,0.002417
12.828,53.0500,0.006042
12.843,53.0500,0.004834
12.859,53.0500,0.004834
12.875,53.0508,-0.004834
12.892,53.1201,-0.055589
12.908,53.2001,-0.033837
12.923,53.2743,-0.006042
12.940,53.3567,0.002417
12.956,53.4362,-0.006042
12.972,53.5149,-0.006042
12.987,53.5904,-0.002417
13.003,53.6730,-0.002417
13.020,53.7505,0.001208
13.037,53.8350,0.008459
13.051,53.9067,0.000000
13.070,54.0005,0.001208
13.083,54.0648,-0.003625
13.099,54.1458,0.000000
13.115,54.2218,-0.003625
13.132,54.3064,-0.003625
13.148,54.3839,-0.006042
13.165,54.4738,0.002417
13.179,54.5391,0.001208
13.195,54.6186,-0.001208
13.211,54.6967,-0.001208
13.227,54.7807,0.006042
13.252,54.8972,0.003625
13.266,54.9694,0.002417
13.282,55.0494,0.002417
13.298,55.1264,0.002417
13.316,55.2218,0.001208
13.330,55.2856,0.002417
13.347,55.3660,0.000000
13.362,55.4427,-0.002417
13.384,55.5543,-0.001208
13.395,55.6053,0.001208
13.411,55.6813,0.000000
13.427,55.7633,0.003625
13.443,55.8424,-0.003625
13.459,55.9204,-0.002417
13.475,56.0019,0.002417
13.490,56.0746,0.006042
13.507,56.1595,0.002417
13.523,56.2387,0.000000
13.538,56.3132,0.003625
13.554,56.3947,0.001208
13.570,56.4708,0.001208
13.586,56.5489,-0.003625
13.602,56.6275,-0.004834
13.618,56.7070,0.000000
13.635,56.7900,-0.001208
13.650,56.8646,-0.001208
13.667,56.9476,0.000000
13.683,57.0276,0.000000
13.698,57.1037,-0.004834
13.714,57.1847,-0.003625
13.731,57.2658,-0.008459
13.747,57.3424,-0.002417
13.763,57.4229,-0.004834
13.778,57.5000,-0.010876
13.795,57.5830,-0.009668
13.810,57.6547,-0.006042
13.826,57.7356,-0.002417
13.842,57.8146,-0.008459
13.858,57.8943,-0.014501
13.874,57.9708,-0.010876
13.893,58.0657,-0.010876
13.906,58.1319,-0.016918
13.922,58.2104,-0.016918
13.938,58.2890,-0.015710
13.955,58.3695,-0.026586
13.970,58.4457,-0.025377
13.986,58.5257,-0.035045
14.002,58.6047,-0.038670
14.018,58.6828,-0.051963
14.035,58.7653,-0.049546
14.056,58.8700,-0.049546
14.066,58.9229,-0.064048
14.082,58.9999,-0.082174
14.099,59.0500,-0.082174
14.114,59.0500,-0.030211
14.130,59.0500,-0.084591
14.146,59.0500,-0.068882
14.165,59.0500,-0.074924
14.178,59.0500,-0.065256
14.194,59.0500,-0.068882
14.210,59.0500,-0.065256
14.226,59.0500,-0.065256
14.242,59.0500,-0.062839
14.260,59.0500,-0.062839
14.274,59.0500,-0.059214
14.290,59.0500,-0.059214
14.306,59.0500,-0.059214
14.323,59.0500,-0.055589
14.347,59.0500,-0.055589
14.363,59.0500,-0.054380
14.379,59.0500,-0.056797
14.395,59.0500,-0.061631
14.411,59.0500,-0.051963
14.427,59.0500,-0.056797
14.443,59.0500,-0.047129
14.459,59.0500,-0.051963
14.475,59.0500,-0.048338
14.491,59.0500,-0.047129
14.508,59.0500,-0.047129
14.523,59.0500,-0.048338
14.539,59.0500,-0.048338
14.555,59.0500,-0.051963
14.571,59.0500,-0.050755
14.587,59.0500,-0.048338
14.603,59.0500,-0.047129
14.619,59.0500,-0.047129
14.635,59.0500,-0.045921
14.651,59.0500,-0.051963
14.667,59.0500,-0.048338
14.683,59.0500,-0.049546
14.699,59.0500,-0.041087
14.716,59.0500,-0.038670
14.731,59.0500,-0.042296
14.747,59.0500,-0.043504
14.762,59.0500,-0.048338
14.779,59.0500,-0.045921
14.795,59.0500,-0.043504
14.811,59.0500,-0.038670
14.827,59.0500,-0.039879
14.843,59.0500,-0.044713
14.860,59.0500,-0.044713
14.876,59.0500,-0.044713
14.901,59.0500,-0.042296
14.915,59.0500,-0.041087
14.933,59.0500,-0.041087
14.948,59.0500,-0.043504
14.966,59.0500,-0.037462
14.979,59.0500,-0.037462
14.995,59.0500,-0.039879
15.012,59.0500,-0.041087
15.028,59.0500,-0.038670
15.043,59.0500,-0.038670
15.061,59.0500,-0.038670
15.076,59.0500,-0.039879
15.092,59.0500,-0.039879
15.108,59.0500,-0.037462
15.123,59.0500,-0.039879
15.140,59.0500,-0.036253
15.156,59.0500,-0.041087
15.171,59.0500,-0.041087
15.190,59.0500,-0.038670
15.204,59.0500,-0.035045
15.219,59.0500,-0.037462
15.236,59.0500,-0.041087
15.251,59.0500,-0.037462
15.276,59.0500,-0.037462
15.298,59.0500,-0.033837
