Elapsed Time (s),Position (mm),Force (N)
4.279,61.6001,-0.026586
4.299,61.6001,-0.026586
4.311,61.6001,-0.030211
4.327,61.6001,-0.024169
4.343,61.6001,-0.024169
4.359,61.6001,-0.030211
4.379,61.6001,-0.035045
4.391,61.6001,-0.031420
4.407,61.6001,-0.027794
4.424,61.6001,-0.027794
4.439,61.6001,-0.026586
4.455,61.6001,-0.022961
4.471,61.6001,-0.022961
4.488,61.6001,-0.025377
4.503,61.6001,-0.022961
4.519,61.6001,-0.026586
4.535,61.6001,-0.026586
4.552,61.6001,-0.021752
4.567,61.6001,-0.025377
4.583,61.6001,-0.025377
4.599,61.6001,-0.026586
4.615,61.6001,-0.030211
4.631,61.6001,-0.030211
4.647,61.6001,-0.027794
4.663,61.6001,-0.027794
4.680,61.6001,-0.026586
4.696,61.6001,-0.022961
4.713,61.6001,-0.031420
4.737,61.6001,-0.031420
4.753,61.6001,-0.025377
4.769,61.6001,-0.025377
4.785,61.6001,-0.022961
4.801,61.6001,-0.027794
4.817,61.6001,-0.022961
4.835,61.6001,-0.022961
4.849,61.6001,-0.024169
4.865,61.6001,-0.027794
4.881,61.6001,-0.026586
4.897,61.6001,-0.022961
4.913,61.6001,-0.022961
4.929,61.6001,-0.026586
4.945,61.6001,-0.027794
4.960,61.6001,-0.025377
4.984,61.6001,-0.026586
5.007,61.6001,-0.024169
5.027,61.6001,-0.027794
5.041,61.6001,-0.026586
5.057,61.6001,-0.030211
5.073,61.6001,-0.024169
5.089,61.6001,-0.026586
5.106,61.6001,-0.030211
5.121,61.6001,-0.032628
5.137,61.6001,-0.029003
5.153,61.6001,-0.027794
5.169,61.6001,-0.024169
5.185,61.6001,-0.021752
5.201,61.6001,-0.029003
5.217,61.6001,-0.029003
5.234,61.6001,-0.029003
5.249,61.6001,-0.024169
5.266,61.6001,-0.026586
5.290,61.6001,-0.022961
5.312,61.6001,-0.026586
5.330,61.6001,-0.027794
5.346,61.6001,-0.029003
5.362,61.6001,-0.025377
5.377,61.6001,-0.026586
5.393,61.6001,-0.025377
5.408,61.6001,-0.029003
5.419,61.6001,-0.026586
5.434,61.6001,-0.019335
5.451,61.6001,-0.026586
5.465,61.6001,-0.025377
5.482,61.6001,-0.025377
5.497,61.6001,-0.027794
5.513,61.6001,-0.027794
5.529,61.6001,-0.027794
5.545,61.6001,-0.020544
5.561,61.6001,-0.025377
5.577,61.6001,-0.026586
5.595,61.6001,-0.024169
5.609,61.6001,-0.026586
5.625,61.6001,-0.025377
5.641,61.6001,-0.018127
5.660,61.6001,-0.016918
5.673,61.6001,-0.022961
5.694,61.6001,-0.025377
5.705,61.6001,-0.024169
5.722,61.6001,-0.029003
5.739,61.6001,-0.029003
5.753,61.6001,-0.024169
5.769,61.6001,-0.022961
5.786,61.6001,-0.025377
5.802,61.6001,-0.024169
5.818,61.6001,-0.029003
5.845,61.6001,-0.026586
5.861,61.6001,-0.021752
5.877,61.6001,-0.022961
5.893,61.6001,-0.022961
5.912,61.6001,-0.025377
5.925,61.6001,-0.025377
5.942,61.6001,-0.027794
5.958,61.6001,-0.022961
5.974,61.6001,-0.020544
5.989,61.6001,-0.026586
6.007,61.6001,-0.026586
6.021,61.6001,-0.022961
6.038,61.6001,-0.029003
6.053,61.6001,-0.029003
6.070,61.6001,-0.019335
6.085,61.6001,-0.024169
6.101,61.6001,-0.021752
6.118,61.6001,-0.027794
6.133,61.6001,-0.021752
6.149,61.6001,-0.027794
6.165,61.6001,-0.027794
6.181,61.6001,-0.024169
6.197,61.6001,-0.024169
6.220,61.6001,-0.024169
6.230,61.6001,-0.025377
6.245,61.6001,-0.026586
6.261,61.6001,-0.025377
6.278,61.6001,-0.029003
6.295,61.6001,-0.026586
6.309,61.6001,-0.026586
6.325,61.6001,-0.019335
6.341,61.6001,-0.019335
6.357,61.6001,-0.022961
6.374,61.6001,-0.033837
6.403,61.6001,-0.033837
6.425,61.6001,-0.029003
6.447,61.6001,-0.021752
6.466,61.6001,-0.020544
6.482,61.6001,-0.027794
6.498,61.6001,-0.022961
6.514,61.6001,-0.027794
6.531,61.6001,-0.027794
6.547,61.6001,-0.026586
6.562,61.6001,-0.019335
6.578,61.6001,-0.026586
6.595,61.6001,-0.026586
6.610,61.6001,-0.026586
6.627,61.6001,-0.029003
6.642,61.6001,-0.027794
6.659,61.6001,-0.025377
6.675,61.6001,-0.025377
6.690,61.6001,-0.026586
6.707,61.6001,-0.025377
6.722,61.6001,-0.027794
6.738,61.6001,-0.025377
6.754,61.6001,-0.027794
6.773,61.6001,-0.029003
6.786,61.6001,-0.025377
6.802,61.6001,-0.024169
6.819,61.6001,-0.018127
6.834,61.6001,-0.018127
6.849,61.6001,-0.027794
6.866,61.6001,-0.025377
6.882,61.6001,-0.026586
6.898,61.6001,-0.022961
6.914,61.6001,-0.021752
6.930,61.6001,-0.021752
6.959,61.6001,-0.022961
6.975,61.6001,-0.027794
6.991,61.6001,-0.031420
7.007,61.6001,-0.027794
7.023,61.6001,-0.029003
7.040,61.6001,-0.024169
7.055,61.6001,-0.020544
7.071,61.6001,-0.018127
7.088,61.6001,-0.025377
7.103,61.6001,-0.025377
7.119,61.6001,-0.026586
7.135,61.6001,-0.024169
7.151,61.6001,-0.020544
7.167,61.6001,-0.012084
7.183,61.6001,-0.020544
7.199,61.6001,-0.025377
7.215,61.6001,-0.021752
7.231,61.6001,-0.022961
7.247,61.6001,-0.024169
7.266,61.6001,-0.024169
7.278,61.6001,-0.029003
7.294,61.6001,-0.021752
7.311,61.6001,-0.025377
7.327,61.6001,-0.021752
7.343,61.6001,-0.022961
7.360,61.6001,-0.029003
7.375,61.6001,-0.025377
7.392,61.6001,-0.026586
7.407,61.6001,-0.022961
7.424,61.6001,-0.024169
7.438,61.6001,-0.025377
7.455,61.6001,-0.025377
7.471,61.6001,-0.030211
7.488,61.6001,-0.025377
7.512,61.6001,-0.022961
7.527,61.6001,-0.024169
7.543,61.6001,-0.025377
7.560,61.6001,-0.027794
7.576,61.6001,-0.027794
7.592,61.6001,-0.025377
7.609,61.6001,-0.026586
7.623,61.6001,-0.024169
7.640,61.6001,-0.019335
7.655,61.6001,-0.019335
7.672,61.6001,-0.024169
7.688,61.6001,-0.026586
7.703,61.6001,-0.026586
7.719,61.6001,-0.029003
7.735,61.6001,-0.029003
7.751,61.6001,-0.021752
7.767,61.6001,-0.021752
7.783,61.6001,-0.020544
7.799,61.6001,-0.026586
7.817,61.6001,-0.026586
7.832,61.6001,-0.024169
7.847,61.6001,-0.026586
7.863,61.6001,-0.022961
7.880,61.6001,-0.019335
7.895,61.6001,-0.016918
7.911,61.6001,-0.019335
7.927,61.6001,-0.021752
7.945,61.6001,-0.025377
7.960,61.6001,-0.030211
7.976,61.6001,-0.026586
7.991,61.6001,-0.027794
8.008,61.6001,-0.022961
8.024,61.6001,-0.024169
8.042,61.6001,-0.024169
8.065,61.6001,-0.025377
8.081,61.6001,-0.020544
8.097,61.6001,-0.020544
8.113,61.6001,-0.021752
8.130,61.6001,-0.019335
8.145,61.6001,-0.022961
8.164,61.6001,-0.027794
8.178,61.6001,-0.026586
8.196,61.6001,-0.026586
8.210,61.6001,-0.019335
8.226,61.6001,-0.021752
8.241,61.6001,-0.030211
8.257,61.6001,-0.026586
8.274,61.6001,-0.027794
8.289,61.6001,-0.027794
8.305,61.6001,-0.022961
8.321,61.6001,-0.032628
8.337,61.6001,-0.020544
8.353,61.6001,-0.021752
8.375,61.6001,-0.020544
8.386,61.6001,-0.027794
8.402,61.6001,-0.032628
8.422,61.6001,-0.029003
8.433,61.6001,-0.026586
8.450,61.6001,-0.026586
8.465,61.6001,-0.022961
8.481,61.6001,-0.021752
8.497,61.6001,-0.025377
8.514,61.6001,-0.022961
8.529,61.6001,-0.025377
8.545,61.6001,-0.025377
8.561,61.6001,-0.022961
8.577,61.6001,-0.022961
8.593,61.6001,-0.019335
8.620,61.6001,-0.019335
8.635,61.6001,-0.025377
8.651,61.6001,-0.024169
8.667,61.6001,-0.022961
8.683,61.6001,-0.022961
8.699,61.6001,-0.014501
8.717,61.6001,-0.026586
8.731,61.6001,-0.026586
8.748,61.6001,-0.027794
8.764,61.6001,-0.027794
8.782,61.6001,-0.026586
8.795,61.6001,-0.030211
8.811,61.6001,-0.018127
8.827,61.6001,-0.020544
8.843,61.6001,-0.020544
8.859,61.6001,-0.024169
8.879,61.6001,-0.022961
8.891,61.6001,-0.027794
8.907,61.6001,-0.030211
8.923,61.6001,-0.026586
8.939,61.6001,-0.022961
8.955,61.6001,-0.019335
8.971,61.6001,-0.027794
8.987,61.6001,-0.019335
9.003,61.6001,-0.026586
9.020,61.6001,-0.022961
9.035,61.6001,-0.025377
9.052,61.6001,-0.019335
9.067,61.6001,-0.016918
9.083,61.6001,-0.020544
9.099,61.6001,-0.020544
9.118,61.6001,-0.022961
9.132,61.6001,-0.022961
9.147,61.6001,-0.022961
9.164,61.6001,-0.024169
9.188,61.6001,-0.020544
9.203,61.6001,-0.016918
9.219,61.6001,-0.021752
9.235,61.6001,-0.026586
9.257,61.6001,-0.021752
9.267,61.6001,-0.025377
9.283,61.6001,-0.022961
9.300,61.6001,-0.025377
9.316,61.6001,-0.025377
9.331,61.6001,-0.025377
9.347,61.6001,-0.031420
9.363,61.6001,-0.030211
9.380,61.6001,-0.022961
9.395,61.6001,-0.025377
9.413,61.6001,-0.025377
9.427,61.6001,-0.027794
9.443,61.6001,-0.027794
9.459,61.6001,-0.026586
9.475,61.6001,-0.026586
9.491,61.6001,-0.026586
9.507,61.6001,-0.020544
9.523,61.6001,-0.021752
9.539,61.6001,-0.021752
9.557,61.6001,-0.019335
9.571,61.6001,-0.029003
9.587,61.6001,-0.024169
9.603,61.6001,-0.024169
9.619,61.6001,-0.025377
9.635,61.6001,-0.025377
9.652,61.6001,-0.020544
9.666,61.6001,-0.029003
9.683,61.6001,-0.029003
9.698,61.6001,-0.027794
9.715,61.6001,-0.022961
9.740,61.6001,-0.027794
9.754,61.6001,-0.020544
9.770,61.6001,-0.021752
9.787,61.6001,-0.019335
9.803,61.6001,-0.024169
9.819,61.6001,-0.022961
9.834,61.6001,-0.024169
9.851,61.6001,-0.019335
9.871,61.6001,-0.016918
9.884,61.6001,-0.022961
9.898,61.6001,-0.029003
9.914,61.6001,-0.025377
9.932,61.6001,-0.027794
9.947,61.6001,-0.018127
9.963,61.6001,-0.021752
9.978,61.6001,-0.020544
9.997,61.6001,-0.020544
10.011,61.6001,-0.018127
10.028,61.6001,-0.025377
10.042,61.6001,-0.022961
10.058,61.6001,-0.025377
10.075,61.6001,-0.029003
10.091,61.6001,-0.022961
10.106,61.6001,-0.024169
10.122,61.6001,-0.024169
10.139,61.6001,-0.021752
10.154,61.6001,-0.027794
10.172,61.6001,-0.026586
10.186,61.6001,-0.024169
10.202,61.6001,-0.020544
10.218,61.6001,-0.019335
10.239,61.6001,-0.019335
10.263,61.6001,-0.019335
10.279,61.6001,-0.027794
10.295,61.6001,-0.020544
10.310,61.6001,-0.024169
10.327,61.6001,-0.016918
10.343,61.6001,-0.016918
10.358,61.6001,-0.018127
10.374,61.6001,-0.019335
10.391,61.6001,-0.025377
10.407,61.6001,-0.020544
10.423,61.6001,-0.019335
10.438,61.6001,-0.022961
10.457,61.6001,-0.022961
10.471,61.6001,-0.018127
10.486,61.6001,-0.021752
10.502,61.6001,-0.025377
10.519,61.6001,-0.022961
10.535,61.6001,-0.020544
10.551,61.6001,-0.014501
10.567,61.6001,-0.018127
10.583,61.6001,-0.026586
10.598,61.6001,-0.025377
10.614,61.6001,-0.025377
10.630,61.6001,-0.024169
10.646,61.6001,-0.020544
10.663,61.6001,-0.021752
10.678,61.6001,-0.016918
10.694,61.6001,-0.019335
10.711,61.6001,-0.024169
10.727,61.6001,-0.024169
10.742,61.6001,-0.030211
10.758,61.6001,-0.026586
10.774,61.6001,-0.026586
10.790,61.6001,-0.022961
10.811,61.6001,-0.016918
10.828,61.6001,-0.022961
10.843,61.6001,-0.018127
10.859,61.6001,-0.022961
10.876,61.6001,-0.022961
10.892,61.6001,-0.029003
10.908,61.6001,-0.016918
10.923,61.6001,-0.020544
10.940,61.6001,-0.026586
10.955,61.6001,-0.026586
10.971,61.6001,-0.021752
10.987,61.6001,-0.024169
11.003,61.6001,-0.022961
11.019,61.6001,-0.022961
11.034,61.6001,-0.020544
11.054,61.6001,-0.025377
11.067,61.6001,-0.029003
11.083,61.6001,-0.025377
11.099,61.6001,-0.016918
11.115,61.5707,-0.014501
11.132,61.5177,0.025377
11.148,61.4614,0.001208
11.163,61.4148,0.010876
11.181,61.3595,0.012084
11.195,61.3133,0.020544
11.211,61.2606,0.027794
11.226,61.2092,0.048338
11.244,61.1526,0.048338
11.260,61.0998,0.054380
11.275,61.0504,0.065256
11.291,61.0009,0.071298
11.307,60.9482,0.082174
11.323,60.8945,0.082174
11.339,60.8428,0.102718
11.361,60.7705,0.114803
11.377,60.7191,0.118428
11.393,60.6671,0.118428
11.409,60.6172,0.129304
11.426,60.5603,0.129304
11.443,60.5020,0.142597
11.459,60.4503,0.161932
11.473,60.4060,0.164349
11.490,60.3536,0.174016
11.506,60.3003,0.180059
11.521,60.2524,0.195769
11.537,60.1991,0.196977
11.553,60.1460,0.205436
11.569,60.0965,0.215104
11.586,60.0383,0.215104
11.601,59.9924,0.213895
11.617,59.9390,0.205436
11.633,59.8886,0.204228
11.650,59.8306,0.201811
11.665,59.7835,0.192143
11.681,59.7318,0.175225
11.697,59.6803,0.151056
11.713,59.6270,0.138971
11.729,59.5727,0.116011
11.745,59.5224,0.100301
11.762,59.4679,0.064048
11.777,59.4180,0.008459
11.793,59.3657,0.008459
11.809,59.3136,0.004834
11.826,59.2593,0.004834
11.841,59.2094,0.007251
11.859,59.1521,0.007251
11.883,59.0715,0.007251
11.898,59.0226,0.002417
11.915,58.9709,-0.001208
11.930,58.9192,-0.003625
11.947,58.8657,0.006042
11.963,58.8128,0.004834
11.979,58.7597,0.007251
11.995,58.7086,0.006042
12.015,58.6416,0.006042
12.027,58.6058,0.001208
12.043,58.5531,-0.003625
12.058,58.5030,0.008459
12.075,58.4483,0.008459
12.091,58.3958,0.001208
12.107,58.3455,-0.003625
12.122,58.2928,-0.003625
12.139,58.2403,0.001208
12.154,58.1906,0.001208
12.170,58.1385,0.002417
12.187,58.0835,0.002417
12.203,58.0301,0.004834
12.221,57.9695,0.001208
12.237,57.9208,0.003625
12.250,57.8784,0.004834
12.266,57.8261,-0.001208
12.282,57.7743,0.003625
12.304,57.7040,0.012084
12.315,57.6653,0.003625
12.331,57.6145,0.003625
12.349,57.5549,0.006042
12.363,57.5100,0.003625
12.379,57.4583,0.004834
12.396,57.4030,0.004834
12.420,57.3236,0.003625
12.435,57.2764,0.003625
12.451,57.2221,0.000000
12.467,57.1723,0.002417
12.484,57.1166,0.002417
12.502,57.0555,0.006042
12.515,57.0161,0.006042
12.531,56.9640,0.003625
12.548,56.9087,0.001208
12.563,56.8595,-0.001208
12.580,56.8048,0.001208
12.597,56.7495,0.002417
12.612,56.7000,0.002417
12.628,56.6487,0.006042
12.643,56.5998,0.002417
12.659,56.5451,0.000000
12.675,56.4960,0.000000
12.691,56.4439,0.001208
12.707,56.3916,0.004834
12.724,56.3385,0.000000
12.740,56.2862,0.002417
12.755,56.2357,0.002417
12.775,56.1706,0.001208
12.787,56.1313,-0.002417
12.803,56.0796,0.000000
12.819,56.0275,-0.001208
12.836,55.9731,0.003625
12.851,55.9220,0.004834
12.868,55.8700,0.002417
12.883,55.8172,0.004834
12.899,55.7664,0.002417
12.915,55.7153,0.003625
12.946,55.6138,0.009668
12.964,55.5538,0.007251
12.977,55.5501,-0.033837
12.993,55.5501,0.003625
13.009,55.5501,0.002417
13.025,55.5501,-0.003625
13.041,55.5501,0.001208
13.057,55.5501,0.008459
13.074,55.5501,0.008459
13.089,55.5501,0.002417
13.105,55.5501,0.007251
13.121,55.5501,0.003625
13.139,55.5501,0.000000
13.153,55.5501,0.003625
13.169,55.5501,0.004834
13.185,55.5501,0.006042
13.201,55.5501,0.000000
13.217,55.5501,-0.001208
13.233,55.5501,-0.001208
13.249,55.5501,0.002417
13.265,55.5501,0.003625
13.281,55.5501,-0.001208
13.297,55.5501,0.003625
13.320,55.5501,0.002417
13.333,55.5501,0.003625
13.345,55.5501,0.003625
13.361,55.5501,0.000000
13.377,55.5501,-0.001208
13.395,55.5501,-0.004834
13.410,55.5501,-0.003625
13.425,55.5501,-0.004834
13.443,55.5501,0.001208
13.457,55.5501,-0.002417
13.473,55.5501,-0.002417
13.489,55.5501,0.001208
13.513,55.5501,0.001208
13.529,55.5501,0.002417
13.545,55.5501,0.001208
13.561,55.5508,-0.001208
13.579,55.6048,-0.025377
13.593,55.6504,-0.025377
13.609,55.7025,-0.004834
13.625,55.7529,0.001208
13.641,55.8050,0.000000
13.657,55.8574,-0.001208
13.673,55.9088,0.000000
13.690,55.9664,0.001208
13.705,56.0136,-0.004834
13.722,56.0693,-0.001208
13.737,56.1190,0.003625
13.754,56.1741,0.003625
13.769,56.2212,-0.002417
13.785,56.2745,-0.004834
13.801,56.3256,0.000000
13.816,56.3783,0.003625
13.833,56.4320,0.006042
13.849,56.4819,0.000000
13.867,56.5436,0.000000
13.881,56.5885,-0.001208
13.897,56.6394,0.004834
13.912,56.6897,0.003625
13.928,56.7418,0.001208
13.945,56.7985,0.006042
13.961,56.8473,-0.001208
13.977,56.8981,0.001208
13.993,56.9540,0.003625
14.008,57.0019,0.004834
14.025,57.0556,-0.001208
14.056,57.1578,-0.002417
14.071,57.2075,-0.004834
14.087,57.2596,0.002417
14.103,57.3111,-0.001208
14.120,57.3657,-0.004834
14.136,57.4168,0.001208
14.153,57.4741,-0.001208
14.167,57.5196,0.001208
14.183,57.5727,0.001208
14.200,57.6251,0.002417
14.215,57.6752,0.002417
14.233,57.7324,0.003625
14.248,57.7823,0.004834
14.264,57.8354,0.002417
14.279,57.8835,-0.004834
14.296,57.9375,0.001208
14.311,57.9877,0.001208
14.327,58.0396,-0.002417
14.343,58.0915,-0.003625
14.359,58.1444,-0.008459
14.375,58.1955,-0.008459
14.391,58.2480,-0.006042
14.407,58.2997,0.007251
14.425,58.3570,0.004834
14.439,58.4039,0.002417
14.455,58.4558,0.001208
14.472,58.5129,0.000000
14.487,58.5600,0.003625
14.503,58.6121,-0.002417
14.520,58.6671,0.001208
14.535,58.7165,0.000000
14.552,58.7722,-0.002417
14.580,58.8620,0.000000
14.595,58.9118,-0.004834
14.611,58.9642,0.000000
14.627,59.0163,0.000000
14.645,59.0726,-0.001208
14.660,59.1214,0.000000
14.675,59.1731,-0.006042
14.691,59.2239,-0.002417
14.708,59.2779,-0.004834
14.724,59.3293,0.001208
14.739,59.3798,-0.001208
14.756,59.4377,-0.001208
14.772,59.4855,-0.003625
14.787,59.5376,-0.009668
14.806,59.5995,-0.003625
14.820,59.6440,-0.001208
14.836,59.6974,0.002417
14.851,59.7442,-0.002417
14.867,59.7967,0.000000
14.883,59.8487,0.000000
14.899,59.9005,-0.004834
14.916,59.9574,-0.010876
14.932,60.0089,-0.008459
14.947,60.0570,-0.004834
14.963,60.1101,-0.003625
14.986,60.1829,-0.004834
15.007,60.2529,-0.009668
15.027,60.3163,-0.009668
15.043,60.3720,-0.009668
15.059,60.4225,-0.003625
15.076,60.4764,-0.009668
15.103,60.5640,-0.010876
15.119,60.6157,-0.010876
15.135,60.6684,-0.020544
15.151,60.7199,-0.014501
15.170,60.7814,-0.013293
15.184,60.8279,-0.016918
15.199,60.8760,-0.022961
15.215,60.9285,-0.022961
15.233,60.9880,-0.022961
15.248,61.0352,-0.029003
15.263,61.0850,-0.029003
15.279,61.1361,-0.035045
15.296,61.1930,-0.036253
15.311,61.2409,-0.044713
15.327,61.2933,-0.044713
15.343,61.3470,-0.050755
15.361,61.4036,-0.050755
