Elapsed Time (s),Position (mm),Force (N)
1.730,64.1000,-0.035045
1.750,64.1000,-0.035045
1.764,64.1000,-0.029003
1.779,64.1000,-0.035045
1.795,64.1000,-0.033837
1.822,64.1000,-0.029003
1.837,64.1000,-0.029003
1.854,64.1000,-0.030211
1.869,64.1000,-0.030211
1.886,64.1000,-0.033837
1.902,64.1000,-0.031420
1.918,64.1000,-0.031420
1.933,64.1000,-0.032628
1.950,64.1000,-0.032628
1.965,64.1000,-0.026586
1.981,64.1000,-0.024169
1.998,64.1000,-0.024169
2.014,64.1000,-0.031420
2.030,64.1000,-0.033837
2.045,64.1000,-0.027794
2.062,64.1000,-0.030211
2.077,64.1000,-0.032628
2.094,64.1000,-0.029003
2.109,64.1000,-0.032628
2.126,64.1000,-0.026586
2.142,64.1000,-0.025377
2.157,64.1000,-0.030211
2.174,64.1000,-0.033837
2.190,64.1000,-0.026586
2.205,64.1000,-0.030211
2.222,64.1000,-0.030211
2.238,64.1000,-0.029003
2.255,64.1000,-0.032628
2.269,64.1000,-0.032628
2.286,64.1000,-0.031420
2.302,64.1000,-0.033837
2.318,64.1000,-0.032628
2.333,64.1000,-0.025377
2.349,64.1000,-0.024169
2.365,64.1000,-0.027794
2.381,64.1000,-0.030211
2.397,64.1000,-0.030211
2.415,64.1000,-0.035045
2.430,64.1000,-0.035045
2.448,64.1000,-0.032628
2.461,64.1000,-0.029003
2.477,64.1000,-0.031420
2.494,64.1000,-0.027794
2.509,64.1000,-0.030211
2.533,64.1000,-0.030211
2.555,64.1000,-0.029003
2.573,64.1000,-0.027794
2.590,64.1000,-0.030211
2.606,64.1000,-0.027794
2.621,64.1000,-0.036253
2.637,64.1000,-0.030211
2.655,64.1000,-0.029003
2.669,64.1000,-0.025377
2.685,64.1000,-0.025377
2.701,64.1000,-0.029003
2.718,64.1000,-0.031420
2.733,64.1000,-0.032628
2.749,64.1000,-0.032628
2.765,64.1000,-0.029003
2.781,64.1000,-0.026586
2.797,64.1000,-0.022961
2.816,64.1000,-0.027794
2.829,64.1000,-0.027794
2.845,64.1000,-0.033837
2.861,64.1000,-0.033837
2.877,64.1000,-0.026586
2.900,64.1000,-0.030211
2.916,64.1000,-0.026586
2.932,64.1000,-0.022961
2.948,64.1000,-0.022961
2.967,64.1000,-0.027794
2.980,64.1000,-0.029003
2.996,64.1000,-0.026586
3.012,64.1000,-0.027794
3.028,64.1000,-0.022961
3.044,64.1000,-0.025377
3.060,64.1000,-0.025377
3.076,64.1000,-0.022961
3.092,64.1000,-0.021752
3.109,64.1000,-0.021752
3.125,64.1000,-0.027794
3.140,64.1000,-0.027794
3.156,64.1000,-0.020544
3.172,64.1000,-0.025377
3.190,64.1000,-0.029003
3.204,64.1000,-0.024169
3.220,64.1000,-0.027794
3.236,64.1000,-0.029003
3.253,64.1000,-0.020544
3.269,64.1000,-0.025377
3.285,64.1000,-0.026586
3.300,64.1000,-0.031420
3.318,64.1000,-0.031420
3.332,64.1000,-0.033837
3.348,64.1000,-0.027794
3.364,64.1000,-0.026586
3.381,64.1000,-0.022961
3.396,64.1000,-0.024169
3.412,64.1000,-0.022961
3.442,64.1000,-0.027794
3.457,64.1000,-0.031420
3.474,64.1000,-0.031420
3.489,64.1000,-0.024169
3.507,64.1000,-0.026586
3.523,64.1000,-0.025377
3.537,64.1000,-0.020544
3.554,64.1000,-0.026586
3.570,64.1000,-0.026586
3.586,64.1000,-0.026586
3.602,64.1000,-0.027794
3.618,64.1000,-0.027794
3.633,64.1000,-0.025377
3.649,64.1000,-0.025377
3.665,64.1000,-0.027794
3.686,64.1000,-0.029003
3.698,64.1000,-0.022961
3.714,64.1000,-0.022961
3.729,64.1000,-0.022961
3.745,64.1000,-0.026586
3.762,64.1000,-0.024169
3.778,64.1000,-0.019335
3.794,64.1000,-0.027794
3.813,64.1000,-0.027794
3.825,64.1000,-0.025377
3.842,64.1000,-0.027794
3.857,64.1000,-0.021752
3.873,64.1000,-0.025377
3.889,64.1000,-0.025377
3.906,64.1000,-0.016918
3.921,64.1000,-0.026586
3.938,64.1000,-0.024169
3.954,64.1000,-0.022961
3.971,64.1000,-0.024169
3.995,64.1000,-0.027794
4.011,64.1000,-0.027794
4.027,64.1000,-0.025377
4.043,64.1000,-0.025377
4.060,64.1000,-0.025377
4.075,64.1000,-0.032628
4.091,64.1000,-0.026586
4.108,64.1000,-0.026586
4.123,64.1000,-0.025377
4.139,64.1000,-0.020544
4.155,64.1000,-0.025377
4.173,64.1000,-0.025377
4.187,64.1000,-0.025377
4.204,64.1000,-0.029003
4.219,64.1000,-0.020544
4.236,64.1000,-0.027794
4.251,64.1000,-0.032628
4.268,64.1000,-0.025377
4.283,64.1000,-0.030211
4.300,64.1000,-0.029003
4.315,64.1000,-0.022961
4.331,64.1000,-0.022961
4.348,64.1000,-0.024169
4.363,64.1000,-0.019335
4.379,64.1000,-0.026586
4.395,64.1000,-0.026586
4.414,64.1000,-0.030211
4.427,64.1000,-0.029003
4.443,64.1000,-0.020544
4.459,64.1000,-0.024169
4.476,64.1000,-0.025377
4.491,64.1000,-0.019335
4.506,64.1000,-0.029003
4.536,64.1000,-0.029003
4.552,64.1000,-0.030211
4.568,64.1000,-0.025377
4.583,64.1000,-0.022961
4.599,64.1000,-0.027794
4.616,64.1000,-0.024169
4.632,64.1000,-0.022961
4.649,64.1000,-0.022961
4.663,64.1000,-0.026586
4.680,64.1000,-0.026586
4.695,64.1000,-0.019335
4.711,64.1000,-0.019335
4.727,64.1000,-0.024169
4.743,64.1000,-0.025377
4.759,64.1000,-0.025377
4.775,64.1000,-0.029003
4.793,64.1000,-0.029003
4.807,64.1000,-0.022961
4.824,64.1000,-0.024169
4.839,64.1000,-0.022961
4.857,64.1000,-0.027794
4.871,64.1000,-0.027794
4.889,64.1000,-0.024169
4.903,64.1000,-0.025377
4.919,64.1000,-0.025377
4.935,64.1000,-0.022961
4.952,64.1000,-0.022961
4.968,64.1000,-0.024169
4.983,64.1000,-0.025377
5.000,64.1000,-0.025377
5.015,64.1000,-0.021752
5.031,64.1000,-0.022961
5.048,64.1000,-0.022961
5.063,64.1000,-0.021752
5.079,64.1000,-0.026586
5.096,64.1000,-0.025377
5.111,64.1000,-0.026586
5.127,64.1000,-0.030211
5.143,64.1000,-0.024169
5.159,64.1000,-0.025377
5.175,64.1000,-0.019335
5.191,64.1000,-0.020544
5.206,64.1000,-0.026586
5.233,64.1000,-0.024169
5.253,64.1000,-0.024169
5.271,64.1000,-0.026586
5.288,64.1000,-0.024169
5.303,64.1000,-0.022961
5.319,64.1000,-0.027794
5.335,64.1000,-0.026586
5.352,64.1000,-0.032628
5.367,64.1000,-0.030211
5.384,64.1000,-0.024169
5.399,64.1000,-0.025377
5.415,64.1000,-0.021752
5.431,64.1000,-0.021752
5.447,64.1000,-0.027794
5.463,64.1000,-0.027794
5.481,64.1000,-0.027794
5.495,64.1000,-0.022961
5.511,64.1000,-0.022961
5.527,64.1000,-0.025377
5.543,64.1000,-0.022961
5.559,64.1000,-0.022961
5.575,64.1000,-0.025377
5.591,64.1000,-0.022961
5.607,64.1000,-0.026586
5.623,64.1000,-0.024169
5.647,64.1000,-0.018127
5.663,64.1000,-0.020544
5.679,64.1000,-0.020544
5.695,64.1000,-0.022961
5.711,64.1000,-0.025377
5.728,64.1000,-0.027794
5.743,64.1000,-0.025377
5.759,64.1000,-0.024169
5.776,64.1000,-0.029003
5.791,64.1000,-0.026586
5.807,64.1000,-0.024169
5.825,64.1000,-0.029003
5.838,64.1000,-0.029003
5.854,64.1000,-0.024169
5.870,64.1000,-0.024169
5.887,64.1000,-0.020544
5.903,64.1000,-0.024169
5.918,64.1000,-0.027794
5.935,64.1000,-0.027794
5.951,64.1000,-0.025377
5.967,64.1000,-0.024169
5.982,64.1000,-0.020544
5.998,64.1000,-0.020544
6.014,64.1000,-0.020544
6.031,64.1000,-0.020544
6.047,64.1000,-0.024169
6.063,64.1000,-0.022961
6.078,64.1000,-0.024169
6.094,64.1000,-0.019335
6.115,64.1000,-0.019335
6.127,64.1000,-0.015710
6.142,64.1000,-0.021752
6.158,64.1000,-0.020544
6.182,64.1000,-0.021752
6.201,64.1000,-0.021752
6.218,64.1000,-0.025377
6.229,64.1000,-0.025377
6.245,64.1000,-0.020544
6.261,64.1000,-0.022961
6.277,64.1000,-0.021752
6.293,64.1000,-0.021752
6.311,64.1000,-0.021752
6.325,64.1000,-0.024169
6.342,64.1000,-0.022961
6.357,64.1000,-0.020544
6.374,64.1000,-0.021752
6.390,64.1000,-0.031420
6.405,64.1000,-0.025377
6.421,64.1000,-0.022961
6.439,64.1000,-0.022961
6.454,64.1000,-0.014501
6.472,64.1000,-0.021752
6.485,64.1000,-0.021752
6.502,64.1000,-0.025377
6.517,64.1000,-0.022961
6.533,64.1000,-0.025377
6.549,64.1000,-0.022961
6.566,64.1000,-0.021752
6.581,64.1000,-0.025377
6.597,64.1000,-0.024169
6.614,64.1000,-0.020544
6.629,64.1000,-0.021752
6.647,64.1000,-0.025377
6.661,64.1000,-0.024169
6.685,64.1000,-0.025377
6.709,64.1000,-0.020544
6.724,64.1000,-0.019335
6.740,64.1000,-0.027794
6.756,64.1000,-0.022961
6.772,64.1000,-0.021752
6.789,64.1000,-0.031420
6.804,64.1000,-0.029003
6.820,64.1000,-0.022961
6.836,64.1000,-0.025377
6.852,64.1000,-0.024169
6.868,64.1000,-0.024169
6.885,64.1000,-0.022961
6.902,64.1000,-0.022961
6.916,64.1000,-0.024169
6.932,64.1000,-0.021752
6.949,64.1000,-0.019335
6.964,64.1000,-0.027794
6.982,64.1000,-0.027794
6.996,64.1000,-0.021752
7.013,64.1000,-0.021752
7.028,64.1000,-0.021752
7.046,64.1000,-0.024169
7.060,64.1000,-0.024169
7.076,64.1000,-0.024169
7.092,64.1000,-0.024169
7.108,64.1000,-0.022961
7.125,64.1000,-0.024169
7.144,64.1000,-0.024169
7.156,64.1000,-0.016918
7.172,64.1000,-0.020544
7.189,64.1000,-0.022961
7.204,64.1000,-0.022961
7.221,64.1000,-0.025377
7.236,64.1000,-0.029003
7.259,64.1000,-0.029003
7.274,64.1000,-0.022961
7.290,64.1000,-0.019335
7.306,64.1000,-0.021752
7.323,64.1000,-0.020544
7.338,64.1000,-0.020544
7.355,64.1000,-0.026586
7.370,64.1000,-0.026586
7.386,64.1000,-0.025377
7.402,64.1000,-0.024169
7.417,64.1000,-0.021752
7.435,64.1000,-0.024169
7.450,64.1000,-0.027794
7.465,64.1000,-0.030211
7.482,64.1000,-0.025377
7.501,64.1000,-0.015710
7.514,64.1000,-0.019335
7.530,64.1000,-0.020544
7.546,64.1000,-0.025377
7.563,64.1000,-0.022961
7.581,64.1000,-0.024169
7.594,64.1000,-0.024169
7.610,64.1000,-0.022961
7.626,64.1000,-0.024169
7.642,64.1000,-0.024169
7.658,64.1000,-0.021752
7.674,64.1000,-0.021752
7.691,64.1000,-0.021752
7.706,64.1000,-0.024169
7.722,64.1000,-0.021752
7.738,64.1000,-0.021752
7.755,64.1000,-0.019335
7.770,64.1000,-0.019335
7.786,64.1000,-0.022961
7.810,64.1000,-0.026586
7.825,64.1000,-0.022961
7.842,64.1000,-0.024169
7.858,64.1000,-0.021752
7.875,64.1000,-0.025377
7.890,64.1000,-0.016918
7.906,64.1000,-0.016918
7.921,64.1000,-0.026586
7.937,64.1000,-0.021752
7.954,64.1000,-0.020544
7.972,64.1000,-0.020544
7.986,64.1000,-0.019335
8.002,64.1000,-0.016918
8.018,64.1000,-0.021752
8.034,64.1000,-0.022961
8.050,64.1000,-0.021752
8.066,64.1000,-0.021752
8.081,64.1000,-0.020544
8.097,64.1000,-0.021752
8.114,64.1000,-0.019335
8.129,64.1000,-0.019335
8.145,64.1000,-0.016918
8.161,64.1000,-0.027794
8.180,64.1000,-0.027794
8.194,64.1000,-0.018127
8.209,64.1000,-0.021752
8.225,64.1000,-0.018127
8.242,64.1000,-0.018127
8.258,64.1000,-0.020544
8.273,64.1000,-0.020544
8.290,64.1000,-0.026586
8.309,64.1000,-0.026586
8.321,64.1000,-0.020544
8.338,64.1000,-0.019335
8.353,64.1000,-0.018127
8.377,64.1000,-0.018127
8.392,64.1000,-0.027794
8.407,64.1000,-0.020544
8.423,64.1000,-0.022961
8.440,64.1000,-0.021752
8.456,64.1000,-0.021752
8.471,64.1000,-0.020544
8.487,64.1000,-0.022961
8.504,64.1000,-0.024169
8.520,64.1000,-0.024169
8.536,64.1000,-0.025377
8.552,64.1000,-0.025377
8.568,64.1000,-0.020544
8.583,64.1000,-0.016918
8.601,64.1000,-0.016918
8.615,64.1000,-0.022961
8.631,64.1000,-0.025377
8.647,64.1000,-0.018127
8.663,64.1000,-0.024169
8.684,64.1000,-0.024169
8.696,64.1000,-0.022961
8.711,64.1000,-0.016918
8.727,64.1000,-0.015710
8.744,64.1000,-0.018127
8.759,64.1000,-0.025377
8.775,64.1000,-0.026586
8.792,64.1000,-0.029003
8.808,64.1000,-0.022961
8.823,64.1000,-0.018127
8.839,64.1000,-0.020544
8.856,64.1000,-0.019335
8.872,64.1000,-0.025377
8.887,64.1000,-0.024169
8.903,64.1000,-0.015710
8.919,64.1000,-0.020544
8.936,64.1000,-0.018127
8.951,64.1000,-0.018127
8.967,64.1000,-0.020544
8.984,64.1000,-0.025377
9.000,64.1000,-0.021752
9.017,64.1000,-0.020544
9.031,64.1000,-0.019335
9.048,64.1000,-0.020544
9.063,64.1000,-0.021752
9.079,64.1000,-0.021752
9.095,64.1000,-0.021752
9.111,64.1000,-0.024169
9.128,64.1000,-0.018127
9.143,64.1000,-0.026586
9.164,64.1000,-0.031420
9.176,64.1000,-0.025377
9.191,64.1000,-0.026586
9.208,64.1000,-0.020544
9.224,64.1000,-0.016918
9.240,64.1000,-0.035045
9.256,64.1000,-0.027794
9.272,64.1000,-0.019335
9.287,64.1000,-0.020544
9.303,64.1000,-0.015710
9.319,64.1000,-0.024169
9.335,64.1000,-0.024169
9.351,64.1000,-0.020544
9.367,64.1000,-0.022961
9.383,64.1000,-0.015710
9.399,64.1000,-0.015710
9.415,64.1000,-0.018127
9.431,64.1000,-0.022961
9.456,64.1000,-0.020544
9.471,64.1000,-0.024169
9.487,64.1000,-0.026586
9.503,64.1000,-0.018127
9.519,64.1000,-0.019335
9.535,64.1000,-0.025377
9.552,64.1000,-0.025377
9.567,64.1000,-0.021752
9.583,64.1000,-0.018127
9.599,64.1000,-0.026586
9.615,64.1000,-0.025377
9.631,64.1000,-0.025377
9.647,64.1000,-0.020544
9.663,64.1000,-0.024169
9.679,64.1000,-0.021752
9.695,64.1000,-0.020544
9.711,64.1000,-0.022961
9.727,64.1000,-0.019335
9.744,64.1000,-0.021752
9.759,64.1000,-0.019335
9.776,64.1000,-0.024169
9.791,64.1000,-0.025377
9.807,64.1000,-0.021752
9.824,64.1000,-0.026586
9.839,64.1000,-0.021752
9.855,64.1000,-0.018127
9.873,64.1000,-0.018127
9.888,64.1000,-0.019335
9.903,64.1000,-0.024169
9.919,64.1000,-0.021752
9.936,64.1000,-0.025377
9.951,64.1000,-0.022961
9.967,64.1000,-0.019335
9.997,64.1000,-0.020544
10.013,64.1000,-0.020544
10.029,64.1000,-0.021752
10.045,64.1000,-0.018127
10.061,64.1000,-0.018127
10.077,64.1000,-0.020544
10.093,64.1000,-0.016918
10.109,64.1000,-0.015710
10.126,64.1000,-0.018127
10.140,64.1000,-0.020544
10.157,64.1000,-0.020544
10.173,64.1000,-0.019335
10.190,64.1000,-0.014501
10.205,64.1000,-0.022961
10.223,64.1000,-0.019335
10.236,64.1000,-0.019335
10.252,64.1000,-0.020544
10.268,64.1000,-0.026586
10.286,64.1000,-0.022961
10.301,64.1000,-0.021752
10.317,64.1000,-0.020544
10.333,64.1000,-0.021752
10.349,64.1000,-0.020544
10.365,64.1000,-0.021752
10.381,64.1000,-0.022961
10.398,64.1000,-0.020544
10.413,64.1000,-0.018127
10.429,64.1000,-0.018127
10.444,64.1000,-0.022961
10.461,64.1000,-0.016918
10.477,64.1000,-0.019335
10.494,64.1000,-0.019335
10.523,64.1000,-0.025377
10.537,64.1000,-0.021752
10.553,64.1000,-0.020544
10.569,64.1000,-0.022961
10.586,64.1000,-0.019335
10.602,64.1000,-0.019335
10.618,64.1000,-0.025377
10.633,64.1000,-0.026586
10.650,64.1000,-0.026586
10.666,64.1000,-0.016918
10.682,64.1000,-0.014501
10.697,64.1000,-0.018127
10.714,64.1000,-0.018127
10.729,64.1000,-0.014501
10.745,64.1000,-0.024169
10.764,64.1000,-0.020544
10.777,64.1000,-0.021752
10.793,64.1000,-0.019335
10.809,64.1000,-0.020544
10.827,64.1000,-0.013293
10.841,64.1000,-0.021752
10.859,64.1000,-0.025377
10.874,64.1000,-0.015710
10.889,64.1000,-0.015710
10.906,64.1000,-0.015710
10.922,64.1000,-0.016918
10.938,64.1000,-0.015710
10.954,64.1000,-0.022961
10.969,64.1000,-0.024169
10.985,64.1000,-0.027794
11.001,64.1000,-0.020544
11.017,64.1000,-0.019335
11.034,64.1000,-0.027794
11.063,64.1000,-0.020544
11.078,64.1000,-0.027794
11.094,64.1000,-0.024169
11.112,64.1000,-0.019335
11.127,64.1000,-0.018127
11.143,64.1000,-0.021752
11.159,64.1000,-0.021752
11.175,64.0915,-0.015710
11.190,64.0672,-0.003625
11.206,64.0411,-0.012084
11.222,64.0173,-0.006042
11.238,63.9913,-0.003625
11.254,63.9671,0.001208
11.270,63.9415,0.002417
11.287,63.9151,0.010876
11.302,63.8910,0.009668
11.318,63.8659,0.019335
11.338,63.8349,0.020544
11.350,63.8165,0.024169
11.366,63.7913,0.025377
11.382,63.7668,0.039879
11.399,63.7394,0.035045
11.415,63.7144,0.031420
11.430,63.6910,0.038670
11.446,63.6661,0.042296
11.463,63.6395,0.049546
11.478,63.6162,0.053172
11.494,63.5905,0.050755
11.510,63.5651,0.055589
11.526,63.5391,0.059214
11.542,63.5155,0.060422
11.558,63.4906,0.073715
11.587,63.4439,0.079758
11.603,63.4203,0.073715
11.619,63.3950,0.073715
11.635,63.3703,0.084591
11.652,63.3422,0.084591
11.668,63.3182,0.084591
11.683,63.2949,0.100301
11.699,63.2677,0.100301
11.716,63.2419,0.102718
11.732,63.2176,0.106343
11.747,63.1947,0.109969
11.763,63.1691,0.114803
11.779,63.1437,0.114803
11.794,63.1184,0.126887
11.816,63.0848,0.128095
11.829,63.0665,0.138971
11.844,63.0424,0.134138
11.859,63.0189,0.143805
11.876,62.9914,0.149848
11.891,62.9691,0.153473
11.907,62.9439,0.157098
11.923,62.9187,0.158307
11.939,62.8938,0.160724
11.955,62.8688,0.165557
11.970,62.8433,0.172808
11.987,62.8186,0.178850
12.004,62.7913,0.181267
12.019,62.7683,0.182476
12.035,62.7416,0.184892
12.051,62.7183,0.196977
12.068,62.6904,0.196977
12.083,62.6661,0.205436
12.098,62.6431,0.216312
12.125,62.6011,0.217521
12.140,62.5771,0.217521
12.157,62.5512,0.227188
12.172,62.5272,0.234439
12.193,62.4937,0.239273
12.204,62.4768,0.235647
12.221,62.4511,0.241690
12.236,62.4268,0.247732
12.252,62.4016,0.252566
12.268,62.3765,0.263442
12.284,62.3517,0.268275
12.301,62.3248,0.268275
12.317,62.3001,0.273109
12.334,62.2738,0.288819
12.348,62.2513,0.292444
12.365,62.2253,0.298487
12.380,62.2012,0.297278
12.396,62.1751,0.304529
12.412,62.1510,0.303320
12.429,62.1254,0.310571
12.445,62.1004,0.311779
12.460,62.0760,0.311779
12.477,62.0498,0.326281
12.492,62.0255,0.337157
12.508,62.0006,0.339574
12.524,61.9758,0.350450
12.543,61.9450,0.350450
12.557,61.9249,0.348033
12.572,61.9000,0.348033
12.588,61.8753,0.341991
12.604,61.8491,0.333532
12.620,61.8248,0.298487
12.636,61.7988,0.256191
12.666,61.7530,0.217521
12.683,61.7275,0.158307
12.698,61.7025,0.158307
12.714,61.6777,0.055589
12.731,61.6521,0.055589
12.747,61.6260,0.010876
12.762,61.6013,0.001208
12.779,61.5768,-0.001208
12.795,61.5510,0.001208
12.811,61.5252,0.001208
12.826,61.5025,-0.003625
12.842,61.4769,-0.002417
12.858,61.4518,-0.002417
12.874,61.4272,-0.001208
12.891,61.4005,-0.001208
12.906,61.3770,-0.004834
12.923,61.3509,-0.001208
12.938,61.3269,-0.001208
12.955,61.3002,0.001208
12.972,61.2740,0.003625
12.988,61.2486,0.000000
13.002,61.2265,0.001208
13.019,61.2007,0.003625
13.037,61.1725,-0.002417
13.051,61.1507,0.000000
13.066,61.1262,0.001208
13.083,61.0994,0.006042
13.099,61.0748,0.001208
13.114,61.0505,-0.002417
13.130,61.0249,0.002417
13.147,60.9982,0.012084
13.162,60.9755,0.002417
13.178,60.9507,0.001208
13.194,60.9247,0.008459
13.219,60.8863,-0.001208
13.235,60.8603,0.001208
13.251,60.8362,-0.001208
13.267,60.8112,0.001208
13.287,60.7790,0.002417
13.299,60.7608,0.000000
13.315,60.7353,0.002417
13.331,60.7110,-0.001208
13.347,60.6854,-0.001208
13.363,60.6597,0.002417
13.379,60.6358,0.002417
13.395,60.6085,0.002417
13.411,60.5851,0.003625
13.429,60.5570,0.004834
13.443,60.5351,0.000000
13.459,60.5100,-0.004834
13.475,60.4851,-0.001208
13.491,60.4602,0.000000
13.509,60.4324,0.008459
13.522,60.4096,0.003625
13.539,60.3843,0.004834
13.555,60.3597,0.003625
13.571,60.3344,0.003625
13.588,60.3083,-0.001208
13.603,60.2847,0.007251
13.620,60.2572,0.007251
13.635,60.2329,0.002417
13.651,60.2090,0.001208
13.667,60.1844,0.002417
13.684,60.1569,0.000000
13.700,60.1324,0.000000
13.715,60.1077,0.003625
13.740,60.0698,-0.001208
13.757,60.0435,-0.003625
13.773,60.0182,0.001208
13.788,59.9947,0.004834
13.806,59.9635,-0.001208
13.820,59.9445,0.004834
13.836,59.9191,0.002417
13.852,59.8944,0.006042
13.869,59.8671,0.002417
13.884,59.8435,-0.003625
13.900,59.8185,-0.006042
13.916,59.7941,-0.001208
13.933,59.7674,0.004834
13.948,59.7438,0.004834
13.964,59.7189,0.009668
13.980,59.6917,0.009668
13.998,59.6641,-0.002417
14.013,59.6411,-0.003625
14.028,59.6186,-0.003625
14.044,59.5921,0.007251
14.060,59.5678,-0.001208
14.076,59.5420,-0.001208
14.092,59.5181,0.002417
14.110,59.4892,0.001208
14.124,59.4679,0.006042
14.140,59.4426,0.006042
14.156,59.4178,0.002417
14.172,59.3917,0.006042
14.189,59.3652,0.003625
14.204,59.3420,0.000000
14.220,59.3176,0.001208
14.237,59.2903,0.002417
14.252,59.2672,0.001208
14.270,59.2382,0.003625
14.294,59.2017,-0.004834
14.310,59.1752,0.000000
14.326,59.1511,-0.004834
14.342,59.1266,-0.003625
14.358,59.1008,0.001208
14.374,59.0763,0.000000
14.389,59.0514,-0.002417
14.406,59.0247,-0.001208
14.423,58.9989,0.001208
14.438,58.9754,0.001208
14.454,58.9501,-0.001208
14.470,58.9239,-0.001208
14.486,58.9003,0.004834
14.501,58.8753,0.006042
14.517,58.8509,0.001208
14.535,58.8226,0.002417
14.550,58.7994,0.001208
14.565,58.7756,-0.003625
14.583,58.7478,0.000000
14.598,58.7246,-0.001208
14.613,58.7000,-0.004834
14.629,58.6752,0.001208
14.646,58.6497,0.000000
14.662,58.6243,-0.002417
14.677,58.6002,0.004834
14.697,58.5678,0.000000
14.710,58.5477,0.000000
14.726,58.5233,0.008459
14.742,58.4988,0.007251
14.757,58.4744,0.003625
14.774,58.4477,-0.002417
14.789,58.4247,0.001208
14.817,58.3808,0.003625
14.833,58.3554,-0.001208
14.849,58.3302,-0.001208
14.865,58.3052,-0.003625
14.882,58.2789,0.003625
14.898,58.2548,0.000000
14.913,58.2297,0.003625
14.929,58.2049,0.008459
14.950,58.1728,-0.002417
14.962,58.1529,-0.002417
14.978,58.1297,-0.001208
14.995,58.1008,-0.001208
15.010,58.0773,-0.001208
15.025,58.0546,0.002417
15.041,58.0500,-0.009668
15.058,58.0500,-0.009668
15.074,58.0500,-0.001208
15.089,58.0500,0.002417
15.105,58.0500,0.004834
15.121,58.0500,0.004834
15.137,58.0500,0.000000
15.153,58.0500,-0.001208
15.169,58.0500,-0.002417
15.186,58.0500,0.000000
15.201,58.0500,0.001208
15.219,58.0500,0.001208
15.233,58.0500,0.004834
15.249,58.0500,0.003625
15.265,58.0500,0.002417
15.281,58.0500,0.001208
15.305,58.0500,0.004834
15.327,58.0500,0.002417
15.345,58.0500,0.001208
15.369,58.0500,0.001208
15.384,58.0500,0.000000
