Elapsed Time (s),Position (mm),Force (N)
11.089,54.1000,-0.024169
11.105,54.1000,-0.029003
11.122,54.1000,-0.027794
11.138,54.1000,-0.031420
11.154,54.0577,0.045921
11.169,53.9289,0.045921
11.185,53.7967,0.001208
11.202,53.6545,0.064048
11.218,53.5273,0.064048
11.234,53.3935,0.090634
11.249,53.2653,0.109969
11.266,53.1282,0.141388
11.281,52.9927,0.147431
11.297,52.8605,0.192143
11.319,52.6834,0.210270
11.335,52.5487,0.229605
11.351,52.4124,0.252566
11.367,52.2852,0.261025
11.384,52.1406,0.267067
11.400,52.0101,0.267067
11.416,51.8820,0.269484
11.431,51.7524,0.236856
11.447,51.6184,0.236856
11.464,51.4813,0.164349
11.479,51.3533,0.111177
11.496,51.2145,0.018127
11.513,51.0698,0.006042
11.527,50.9543,0.008459
11.544,50.8120,0.004834
11.559,50.6890,0.007251
11.576,50.5485,0.009668
11.592,50.4171,0.009668
11.607,50.2900,0.013293
11.624,50.1520,0.010876
11.639,50.0206,0.001208
11.655,49.8918,0.002417
11.671,49.7580,0.007251
11.687,49.6249,0.009668
11.703,49.4919,0.009668
11.721,49.3414,0.007251
11.735,49.2242,0.007251
11.752,49.0903,0.002417
11.768,48.9482,0.002417
11.783,48.8234,0.004834
11.800,48.6914,0.008459
11.816,48.5533,0.007251
11.834,48.4036,0.001208
11.858,48.2041,0.004834
11.875,48.0699,0.003625
11.890,48.0500,0.003625
11.906,48.0500,-0.047129
11.923,48.0500,-0.002417
11.938,48.0500,-0.002417
11.956,48.0500,0.001208
11.970,48.0500,0.009668
11.987,48.0500,-0.001208
12.002,48.0500,0.008459
12.018,48.0500,0.003625
12.034,48.0500,0.009668
12.050,48.0500,0.003625
12.066,48.0500,0.006042
12.084,48.0500,0.001208
12.098,48.0500,0.004834
12.114,48.0500,0.008459
12.130,48.0500,0.008459
12.149,48.0500,0.000000
12.162,48.0500,0.002417
12.178,48.0500,0.003625
12.194,48.0500,-0.003625
12.210,48.0500,-0.003625
12.226,48.0500,0.001208
12.242,48.0500,0.007251
12.258,48.0500,0.004834
12.275,48.0500,0.003625
12.291,48.0500,0.007251
12.306,48.0500,0.007251
12.323,48.0560,0.003625
12.338,48.1731,-0.109969
12.354,48.3051,0.006042
12.370,48.4357,0.007251
12.386,48.5680,-0.004834
12.402,48.7009,-0.003625
12.418,48.8331,0.002417
12.434,48.9653,-0.007251
12.451,49.1066,-0.007251
12.466,49.2388,0.001208
12.483,49.3793,0.003625
12.498,49.4974,0.001208
12.514,49.6328,0.003625
12.530,49.7675,0.000000
12.546,49.9015,-0.004834
12.564,50.0485,0.000000
12.578,50.1641,0.000000
12.594,50.2988,0.006042
12.610,50.4277,0.006042
12.627,50.5723,0.001208
12.643,50.7061,0.000000
12.658,50.8309,0.001208
12.674,50.9597,-0.002417
12.691,51.1003,-0.003625
12.707,51.2357,-0.001208
12.722,51.3605,-0.002417
12.738,51.4918,-0.002417
12.758,51.6638,-0.003625
12.770,51.7603,0.001208
12.786,51.8933,-0.006042
12.802,52.0239,-0.003625
12.818,52.1577,0.000000
12.834,52.2965,-0.004834
12.850,52.4221,-0.004834
12.866,52.5551,-0.010876
12.882,52.6922,-0.013293
12.897,52.8260,-0.012084
12.914,52.9616,-0.022961
12.937,53.1462,-0.016918
12.953,53.2825,-0.021752
12.969,53.4155,-0.029003
12.984,53.5435,-0.042296
13.001,53.6782,-0.060422
13.017,53.8171,-0.060422
13.036,53.9750,-0.090634
13.049,54.0499,-0.095467
13.066,54.0500,-0.014501
13.080,54.0500,-0.067673
13.097,54.0500,-0.093050
13.113,54.0500,-0.083383
13.128,54.0500,-0.083383
13.145,54.0500,-0.080966
13.161,54.0500,-0.080966
13.177,54.0500,-0.071298
13.193,54.0500,-0.072507
13.209,54.0500,-0.072507
13.224,54.0500,-0.073715
13.240,54.0500,-0.064048
13.256,54.0500,-0.067673
13.272,54.0500,-0.064048
13.288,54.0500,-0.066465
13.305,54.0500,-0.055589
13.321,54.0500,-0.058005
13.337,54.0500,-0.058005
13.353,54.0500,-0.061631
13.368,54.0500,-0.061631
13.384,54.0500,-0.056797
13.400,54.0500,-0.055589
13.417,54.0500,-0.055589
13.433,54.0500,-0.058005
13.448,54.0500,-0.051963
13.475,54.0500,-0.055589
13.491,54.0500,-0.053172
13.507,54.0500,-0.051963
13.523,54.0500,-0.053172
13.540,54.0500,-0.053172
13.554,54.0500,-0.055589
13.571,54.0500,-0.049546
13.587,54.0500,-0.051963
13.603,54.0500,-0.049546
13.619,54.0500,-0.045921
13.634,54.0500,-0.048338
13.650,54.0500,-0.045921
13.667,54.0500,-0.050755
13.682,54.0500,-0.042296
13.700,54.0500,-0.042296
13.715,54.0500,-0.045921
13.731,54.0500,-0.045921
13.746,54.0500,-0.047129
13.762,54.0500,-0.049546
13.778,54.0500,-0.043504
13.794,54.0500,-0.053172
13.811,54.0500,-0.045921
13.826,54.0500,-0.047129
13.843,54.0500,-0.045921
13.858,54.0500,-0.045921
13.875,54.0500,-0.045921
13.891,54.0500,-0.048338
13.907,54.0500,-0.043504
13.922,54.0500,-0.038670
13.938,54.0500,-0.047129
13.954,54.0500,-0.047129
13.970,54.0500,-0.043504
13.986,54.0500,-0.043504
14.002,54.0500,-0.042296
14.018,54.0500,-0.042296
14.034,54.0500,-0.042296
14.050,54.0500,-0.042296
14.068,54.0500,-0.044713
14.082,54.0500,-0.039879
14.098,54.0500,-0.039879
14.114,54.0500,-0.038670
14.131,54.0500,-0.038670
14.147,54.0500,-0.043504
14.162,54.0500,-0.042296
14.178,54.0500,-0.042296
14.194,54.0500,-0.042296
14.210,54.0500,-0.042296
14.226,54.0500,-0.038670
14.247,54.0500,-0.044713
14.258,54.0500,-0.044713
14.274,54.0500,-0.041087
14.290,54.0500,-0.043504
14.307,54.0500,-0.038670
14.322,54.0500,-0.038670
14.338,54.0500,-0.035045
14.354,54.0500,-0.039879
14.372,54.0500,-0.039879
14.386,54.0500,-0.042296
14.402,54.0500,-0.037462
14.418,54.0500,-0.037462
14.435,54.0500,-0.032628
14.450,54.0500,-0.032628
14.466,54.0500,-0.032628
14.482,54.0500,-0.048338
14.498,54.0500,-0.048338
14.515,54.0500,-0.039879
14.539,54.0500,-0.035045
14.555,54.0500,-0.038670
14.571,54.0500,-0.033837
14.587,54.0500,-0.039879
14.603,54.0500,-0.036253
14.619,54.0500,-0.036253
14.635,54.0500,-0.038670
14.651,54.0500,-0.041087
14.667,54.0500,-0.045921
14.683,54.0500,-0.035045
14.699,54.0500,-0.041087
14.714,54.0500,-0.035045
14.731,54.0500,-0.033837
14.747,54.0500,-0.036253
14.763,54.0500,-0.036253
14.779,54.0500,-0.037462
14.795,54.0500,-0.032628
14.811,54.0500,-0.032628
14.827,54.0500,-0.032628
14.846,54.0500,-0.033837
14.858,54.0500,-0.036253
14.875,54.0500,-0.043504
14.890,54.0500,-0.042296
14.908,54.0500,-0.037462
14.923,54.0500,-0.033837
14.938,54.0500,-0.037462
14.955,54.0500,-0.036253
14.973,54.0500,-0.035045
14.987,54.0500,-0.035045
15.003,54.0500,-0.033837
15.019,54.0500,-0.037462
15.038,54.0500,-0.037462
15.051,54.0500,-0.044713
15.066,54.0500,-0.032628
15.082,54.0500,-0.029003
15.106,54.0500,-0.031420
15.122,54.0500,-0.041087
15.138,54.0500,-0.039879
15.154,54.0500,-0.039879
