Elapsed Time (s),Position (mm),Force (N)
8.550,72.6408,0.005355
8.580,72.6211,0.005355
8.611,72.6026,0.005355
8.643,72.5834,0.005355
8.675,72.5655,0.005355
8.706,72.5483,0.005355
8.735,72.5330,0.005326
8.769,72.5160,0.005326
8.801,72.5006,0.005326
8.833,72.4867,0.005326
8.863,72.4735,0.005326
8.895,72.4609,0.005326
8.925,72.4493,0.005326
8.956,72.4379,0.005289
8.987,72.4280,0.005289
9.018,72.4184,0.005289
9.048,72.4095,0.005289
9.082,72.4005,0.005289
9.111,72.3937,0.005289
9.142,72.3871,0.005289
9.173,72.3811,0.005289
9.205,72.3756,0.005195
9.236,72.3710,0.005195
9.265,72.3676,0.005195
9.297,72.3645,0.005195
9.327,72.3621,0.005195
9.358,72.3605,0.005195
9.389,72.3596,0.005195
9.420,72.3594,0.005195
9.451,72.3594,0.005185
9.482,72.3594,0.005185
9.514,72.3594,0.005185
9.545,72.3594,0.005185
9.575,72.3599,0.005185
9.607,72.3610,0.005185
9.638,72.3630,0.005185
9.668,72.3656,0.005185
9.699,72.3689,0.005185
9.731,72.3731,0.005242
9.762,72.3781,0.005242
9.794,72.3838,0.005242
9.824,72.3899,0.005242
9.855,72.3968,0.005242
9.886,72.4048,0.005242
9.917,72.4132,0.005242
9.947,72.4224,0.005147
9.979,72.4323,0.005147
10.010,72.4432,0.005147
10.043,72.4549,0.005147
10.073,72.4671,0.005147
10.104,72.4802,0.005147
10.135,72.4932,0.005147
10.166,72.5075,0.005147
10.196,72.5225,0.005147
10.227,72.5382,0.004997
10.258,72.5547,0.004997
10.290,72.5722,0.004997
10.320,72.5897,0.004997
10.351,72.6084,0.004997
10.383,72.6286,0.004997
10.414,72.6483,0.004997
10.445,72.6699,0.004978
10.476,72.6909,0.004978
10.507,72.7137,0.004978
10.539,72.7369,0.004978
10.569,72.7603,0.004978
10.600,72.7855,0.004978
10.631,72.8099,0.004978
10.663,72.8362,0.004978
10.694,72.8636,0.004978
10.725,72.8911,0.004856
10.756,72.9196,0.004856
10.788,72.9487,0.004856
10.818,72.9773,0.004856
10.848,73.0076,0.004856
10.880,73.0389,0.004856
10.912,73.0725,0.004856
10.944,73.1052,0.004686
10.974,73.1377,0.004686
11.005,73.1721,0.004686
11.035,73.2061,0.004686
11.067,73.2415,0.004686
11.098,73.2776,0.004686
11.128,73.3145,0.004686
11.160,73.3533,0.004686
11.191,73.3910,0.004686
11.222,73.4304,0.004564
11.253,73.4699,0.004564
11.284,73.5107,0.004564
11.315,73.5510,0.004564
11.350,73.5998,0.004564
11.376,73.6354,0.004564
11.407,73.6793,0.004564
11.438,73.7228,0.004357
11.469,73.7675,0.004357
11.500,73.8148,0.004357
11.533,73.8640,0.004357
11.562,73.9067,0.004357
11.592,73.9518,0.004357
11.623,73.9990,0.004357
11.654,74.0452,0.004357
11.685,74.0915,0.004357
11.716,74.1385,0.004103
11.747,74.1852,0.004103
11.778,74.2317,0.004103
11.810,74.2780,0.004103
11.840,74.3243,0.004103
11.872,74.3712,0.004103
11.903,74.4194,0.004103
11.934,74.4645,0.004103
11.965,74.5103,0.003924
11.996,74.5579,0.003924
12.028,74.6048,0.003924
12.058,74.6509,0.003924
12.090,74.6978,0.003924
12.120,74.7424,0.003924
12.150,74.7889,0.003924
12.182,74.8370,0.003632
12.213,74.8831,0.003632
12.244,74.9298,0.003632
12.275,74.9761,0.003632
12.306,75.0219,0.003632
12.337,75.0693,0.003632
12.368,75.1155,0.003632
12.399,75.1633,0.003632
12.431,75.2103,0.003632
12.462,75.2575,0.003275
12.493,75.3021,0.003275
12.524,75.3496,0.003275
12.554,75.3941,0.003275
12.586,75.4426,0.003275
12.617,75.4888,0.003275
12.649,75.5372,0.003275
12.679,75.5816,0.003275
12.710,75.6280,0.002833
12.742,75.6755,0.002833
12.772,75.7223,0.002833
12.804,75.7700,0.002833
12.834,75.8143,0.002833
12.865,75.8613,0.002833
12.896,75.9073,0.002833
12.928,75.9533,0.002833
12.959,75.9996,0.002833
12.991,76.0440,0.002014
13.022,76.0874,0.002014
13.053,76.1302,0.002014
13.085,76.1737,0.002014
13.115,76.2139,0.002014
13.146,76.2548,0.002014
13.178,76.2946,0.002014
13.208,76.3337,0.000659
13.240,76.3718,0.000659
13.275,76.4153,0.000659
13.302,76.4464,0.000659
13.333,76.4838,0.000659
13.364,76.5186,0.000659
13.396,76.5537,0.000659
13.426,76.5868,0.000659
13.457,76.6201,0.000659
13.489,76.6528,-0.001920
13.522,76.6868,-0.001920
13.551,76.7164,-0.001920
13.582,76.7463,-0.001920
13.613,76.7762,-0.001920
13.647,76.8076,-0.001920
13.675,76.8328,-0.001920
13.706,76.8597,-0.007274
13.737,76.8867,-0.007274
13.768,76.9119,-0.007274
13.800,76.9379,-0.007274
13.830,76.9616,-0.007274
13.862,76.9866,-0.007274
13.893,77.0090,-0.007274
13.924,77.0312,-0.007274
13.955,77.0528,-0.016543
13.986,77.0732,-0.016543
14.016,77.0937,-0.016543
14.048,77.1128,-0.016543
14.079,77.1315,-0.016543
14.111,77.1499,-0.016543
14.142,77.1668,-0.016543
14.172,77.1826,-0.016543
14.202,77.1984,-0.016543
14.233,77.2131,-0.028843
14.264,77.2274,-0.028843
14.295,77.2406,-0.028843
14.326,77.2536,-0.028843
14.356,77.2656,-0.028843
14.388,77.2768,-0.028843
14.419,77.2877,-0.028843
14.451,77.2975,-0.028843
14.481,77.3065,-0.041133
14.513,77.3151,-0.041133
14.544,77.3227,-0.041133
14.575,77.3297,-0.041133
14.607,77.3362,-0.041133
14.639,77.3418,-0.041133
14.669,77.3463,-0.041133
14.700,77.3503,-0.041133
14.731,77.3535,-0.049743
14.762,77.3561,-0.049743
14.794,77.3580,-0.049743
14.825,77.3590,-0.049743
14.856,77.3594,-0.049743
14.887,77.3594,-0.049743
14.918,77.3594,-0.049743
14.948,77.3594,-0.049743
14.979,77.3594,-0.052124
15.010,77.3594,-0.052124
15.041,77.3594,-0.052124
15.072,77.3594,-0.052124
15.103,77.3594,-0.052124
15.135,77.3594,-0.052124
15.165,77.3594,-0.052124
15.196,77.3594,-0.052124
15.227,77.3594,-0.052124
15.258,77.3594,-0.049612
15.288,77.3594,-0.049612
15.320,77.3594,-0.049612
15.351,77.3594,-0.049612
15.382,77.3594,-0.049612
15.413,77.3594,-0.049612
15.445,77.3594,-0.049612
15.475,77.3594,-0.046290
15.506,77.3594,-0.046290
15.537,77.3594,-0.046290
15.569,77.3594,-0.046290
15.599,77.3594,-0.046290
15.631,77.3594,-0.046290
15.662,77.3594,-0.046290
15.695,77.3594,-0.046290
15.724,77.3594,-0.043994
15.755,77.3594,-0.043994
15.785,77.3594,-0.043994
15.816,77.3594,-0.043994
15.847,77.3594,-0.043994
15.878,77.3594,-0.043994
15.909,77.3594,-0.043994
15.941,77.3594,-0.043994
15.971,77.3594,-0.042319
16.001,77.3594,-0.042319
16.033,77.3594,-0.042319
16.064,77.3594,-0.042319
16.096,77.3594,-0.042319
16.127,77.3594,-0.042319
16.157,77.3594,-0.042319
16.187,77.3594,-0.042319
16.219,77.3594,-0.040907
16.250,77.3594,-0.040907
16.281,77.3594,-0.040907
16.312,77.3594,-0.040907
16.342,77.3594,-0.040907
16.374,77.3594,-0.040907
16.405,77.3594,-0.040907
16.437,77.3594,-0.040907
16.467,77.3594,-0.039712
16.500,77.3594,-0.039712
16.530,77.3594,-0.039712
16.561,77.3594,-0.039712
16.592,77.3594,-0.039712
16.624,77.3594,-0.039712
16.655,77.3594,-0.039712
16.687,77.3594,-0.038771
16.717,77.3594,-0.038771
16.748,77.3594,-0.038771
16.779,77.3594,-0.038771
16.811,77.3594,-0.038771
16.840,77.3594,-0.038771
16.872,77.3594,-0.038771
16.903,77.3594,-0.038771
16.934,77.3594,-0.038771
16.965,77.3594,-0.037971
16.996,77.3594,-0.037971
17.028,77.3594,-0.037971
17.059,77.3594,-0.037971
17.089,77.3594,-0.037971
17.120,77.3594,-0.037971
17.151,77.3594,-0.037971
17.184,77.3594,-0.037971
17.212,77.3594,-0.037265
17.242,77.3594,-0.037265
17.273,77.3594,-0.037265
17.304,77.3594,-0.037265
17.335,77.3594,-0.037265
17.365,77.3594,-0.037265
17.396,77.3594,-0.037265
17.427,77.3594,-0.037265
17.458,77.3594,-0.036606
17.489,77.3594,-0.036606
17.520,77.3594,-0.036606
17.550,77.3594,-0.036606
17.581,77.3594,-0.036606
17.612,77.3594,-0.036606
17.642,77.3594,-0.036606
17.673,77.3594,-0.036606
17.705,77.3594,-0.035957
17.736,77.3594,-0.035957
17.767,77.3594,-0.035957
17.798,77.3594,-0.035957
17.828,77.3594,-0.035957
17.859,77.3594,-0.035957
17.890,77.3594,-0.035957
17.921,77.3594,-0.035957
17.952,77.3594,-0.035411
17.985,77.3594,-0.035411
18.014,77.3594,-0.035411
18.045,77.3594,-0.035411
18.076,77.3594,-0.035411
18.107,77.3594,-0.035411
18.139,77.3594,-0.035411
18.172,77.3594,-0.035411
18.200,77.3594,-0.034960
18.232,77.3594,-0.034960
18.263,77.3594,-0.034960
18.294,77.3594,-0.034960
18.328,77.3594,-0.034960
18.357,77.3594,-0.034960
18.387,77.3594,-0.034960
18.419,77.3594,-0.034960
18.449,77.3594,-0.034960
18.480,77.3594,-0.034489
18.511,77.3594,-0.034489
18.542,77.3594,-0.034489
18.573,77.3594,-0.034489
18.604,77.3594,-0.034489
18.635,77.3594,-0.034489
18.666,77.3594,-0.034489
18.697,77.3594,-0.034084
18.728,77.3594,-0.034084
18.760,77.3594,-0.034084
18.792,77.3594,-0.034084
18.823,77.3594,-0.034084
18.853,77.3594,-0.034084
18.885,77.3594,-0.034084
18.916,77.3594,-0.034084
18.948,77.3594,-0.033764
18.978,77.3594,-0.033764
19.009,77.3594,-0.033764
19.040,77.3594,-0.033764
19.071,77.3594,-0.033764
19.102,77.3594,-0.033764
19.133,77.3594,-0.033764
19.165,77.3594,-0.033764
19.196,77.3594,-0.033322
19.226,77.3594,-0.033322
19.257,77.3594,-0.033322
19.289,77.3594,-0.033322
19.320,77.3594,-0.033322
19.351,77.3594,-0.033322
19.383,77.3594,-0.033322
19.415,77.3594,-0.033322
19.447,77.3594,-0.033322
19.476,77.3594,-0.033322
19.510,77.3594,-0.032955
19.539,77.3594,-0.032955
19.570,77.3594,-0.032955
19.600,77.3588,-0.032955
19.632,77.3574,-0.032955
19.663,77.3553,-0.032955
19.693,77.3524,-0.032955
19.724,77.3491,-0.032579
19.756,77.3447,-0.032579
19.786,77.3399,-0.032579
19.817,77.3341,-0.032579
19.848,77.3276,-0.032579
19.878,77.3207,-0.032579
19.909,77.3130,-0.032579
19.939,77.3046,-0.032579
19.970,77.2954,-0.029379
20.001,77.2852,-0.029379
20.032,77.2749,-0.029379
20.063,77.2633,-0.029379
20.093,77.2516,-0.029379
20.124,77.2381,-0.029379
20.156,77.2243,-0.029379
20.187,77.2099,-0.029379
20.218,77.1952,-0.019884
20.248,77.1792,-0.019884
20.280,77.1628,-0.019884
20.310,77.1453,-0.019884
20.341,77.1278,-0.019884
20.372,77.1088,-0.019884
20.403,77.0895,-0.019884
20.434,77.0698,-0.019884
20.466,77.0477,-0.005853
20.497,77.0259,-0.005853
20.528,77.0037,-0.005853
20.560,76.9804,-0.005853
20.591,76.9560,-0.005853
20.622,76.9315,-0.005853
20.652,76.9068,-0.005853
20.683,76.8810,-0.005853
20.714,76.8539,0.007811
20.745,76.8264,0.007811
20.776,76.7988,0.007811
20.807,76.7696,0.007811
20.838,76.7397,0.007811
20.869,76.7092,0.007811
20.900,76.6790,0.007811
20.930,76.6475,0.007811
20.962,76.6135,0.017306
20.994,76.5801,0.017306
21.025,76.5452,0.017306
21.056,76.5109,0.017306
21.087,76.4761,0.017306
21.118,76.4390,0.017306
21.148,76.4022,0.017306
21.180,76.3652,0.017306
21.211,76.3258,0.022726
21.240,76.2886,0.022726
21.272,76.2482,0.022726
21.302,76.2089,0.022726
21.334,76.1663,0.022726
21.364,76.1255,0.022726
21.394,76.0842,0.022726
21.426,76.0398,0.022726
21.458,75.9934,0.022726
21.490,75.9480,0.027930
21.520,75.9027,0.027930
21.551,75.8578,0.027930
21.583,75.8096,0.027930
21.612,75.7652,0.027930
21.643,75.7179,0.027930
21.674,75.6725,0.027930
21.705,75.6259,0.034179
21.737,75.5788,0.034179
21.769,75.5314,0.034179
21.798,75.4865,0.034179
21.830,75.4389,0.034179
21.860,75.3935,0.034179
21.893,75.3446,0.034179
21.923,75.2995,0.034179
21.955,75.2504,0.038131
21.985,75.2066,0.038131
22.016,75.1601,0.038131
22.046,75.1138,0.038131
22.076,75.0687,0.038131
22.107,75.0226,0.038131
22.137,74.9779,0.038131
22.168,74.9315,0.038131
22.199,74.8851,0.038131
22.230,74.8397,0.038131
22.260,74.7925,0.023912
22.291,74.7472,0.023912
22.322,74.7007,0.023912
22.352,74.6555,0.023912
22.385,74.6068,0.023912
22.414,74.5624,0.023912
22.445,74.5153,0.023912
22.476,74.4700,0.007500
22.507,74.4227,0.007500
22.537,74.3780,0.007500
22.568,74.3313,0.007500
22.600,74.2846,0.007500
22.631,74.2361,0.007500
22.662,74.1896,0.007500
22.694,74.1425,0.007500
22.724,74.0963,0.005966
22.756,74.0502,0.005966
22.787,74.0024,0.005966
22.818,73.9575,0.005966
22.849,73.9111,0.005966
22.879,73.8645,0.005966
22.911,73.8173,0.005966
22.942,73.7704,0.005966
22.974,73.7244,0.005731
23.004,73.6790,0.005731
23.034,73.6371,0.005731
23.066,73.5918,0.005731
23.097,73.5490,0.005731
23.127,73.5075,0.005731
23.158,73.4674,0.005731
23.189,73.4267,0.005731
23.220,73.3874,0.005552
23.251,73.3477,0.005552
23.281,73.3093,0.005552
23.312,73.2719,0.005552
23.344,73.2347,0.005552
23.375,73.1976,0.005552
23.406,73.1619,0.005552
23.437,73.1268,0.005552
23.468,73.0935,0.005505
23.499,73.0597,0.005505
23.531,73.0266,0.005505
23.561,72.9947,0.005505
23.593,72.9634,0.005505
23.624,72.9319,0.005505
23.655,72.9026,0.005505
23.688,72.8723,0.005505
23.718,72.8448,0.005467
23.748,72.8174,0.005467
23.779,72.7911,0.005467
23.810,72.7648,0.005467
23.840,72.7400,0.005467
23.873,72.7146,0.005467
23.903,72.6906,0.005467
23.936,72.6668,0.005467
23.966,72.6440,0.005392
23.998,72.6224,0.005392
24.028,72.6020,0.005392
24.059,72.5816,0.005392
24.090,72.5623,0.005392
24.121,72.5430,0.005392
24.152,72.5249,0.005392
24.184,72.5072,0.005392
24.215,72.4910,0.005355
24.245,72.4752,0.005355
24.275,72.4604,0.005355
24.307,72.4456,0.005355
24.337,72.4323,0.005355
24.368,72.4196,0.005355
24.399,72.4074,0.005355
24.428,72.3960,0.005355
24.460,72.3850,0.005317
24.490,72.3751,0.005317
24.522,72.3656,0.005317
24.552,72.3571,0.005317
24.583,72.3489,0.005317
24.614,72.3419,0.005317
24.645,72.3353,0.005317
24.676,72.3296,0.005317
24.707,72.3245,0.005260
24.738,72.3202,0.005260
24.769,72.3166,0.005260
24.801,72.3136,0.005260
24.830,72.3116,0.005260
24.861,72.3101,0.005260
24.893,72.3095,0.005260
24.923,72.3094,0.005260
24.955,72.3094,0.005260
24.985,72.3094,0.005260
25.017,72.3094,0.005176
25.048,72.3100,0.005176
25.079,72.3112,0.005176
25.110,72.3132,0.005176
25.140,72.3160,0.005176
25.171,72.3194,0.005176
25.202,72.3236,0.005176
25.233,72.3285,0.005157
25.266,72.3344,0.005157
25.295,72.3406,0.005157
25.326,72.3476,0.005157
25.357,72.3555,0.005157
25.388,72.3638,0.005157
25.418,72.3730,0.005157
25.449,72.3831,0.005157
25.479,72.3932,0.005044
25.511,72.4050,0.005044
25.541,72.4168,0.005044
25.572,72.4296,0.005044
25.604,72.4435,0.005044
25.634,72.4573,0.005044
25.664,72.4725,0.005044
25.696,72.4887,0.004931
25.726,72.5041,0.004931
25.757,72.5215,0.004931
25.788,72.5396,0.004931
25.821,72.5590,0.004931
25.851,72.5781,0.004931
25.887,72.6017,0.004931
25.914,72.6197,0.004931
25.948,72.6444,0.004884
25.976,72.6643,0.004884
26.009,72.6891,0.004884
26.039,72.7110,0.004884
26.069,72.7355,0.004884
26.100,72.7602,0.004884
26.130,72.7855,0.004884
26.162,72.8130,0.004884
26.192,72.8397,0.004809
26.224,72.8689,0.004809
26.254,72.8963,0.004809
26.285,72.9260,0.004809
26.315,72.9560,0.004809
26.351,72.9921,0.004809
26.376,73.0176,0.004809
26.407,73.0496,0.004809
26.438,73.0827,0.004696
26.468,73.1160,0.004696
26.501,73.1527,0.004696
26.529,73.1842,0.004696
26.559,73.2206,0.004696
26.590,73.2570,0.004696
26.621,73.2948,0.004696
26.654,73.3344,0.004696
26.685,73.3734,0.004696
26.715,73.4123,0.004517
26.746,73.4524,0.004517
26.778,73.4948,0.004517
26.815,73.5457,0.004517
26.856,73.6013,0.004517
26.888,73.6464,0.004517
26.918,73.6908,0.004517
26.949,73.7339,0.004301
26.981,73.7813,0.004301
27.012,73.8278,0.004301
27.043,73.8743,0.004301
27.074,73.9218,0.004301
27.106,73.9687,0.004301
27.137,74.0150,0.004301
27.167,74.0608,0.004301
27.199,74.1083,0.004122
27.230,74.1558,0.004122
27.261,74.2011,0.004122
27.291,74.2475,0.004122
27.322,74.2948,0.004122
27.354,74.3425,0.004122
27.384,74.3864,0.004122
27.415,74.4324,0.004122
27.445,74.4779,0.003943
27.475,74.5247,0.003943
27.506,74.5695,0.003943
27.537,74.6171,0.003943
27.568,74.6627,0.003943
27.598,74.7091,0.003943
27.630,74.7548,0.003943
27.662,74.8031,0.003943
27.692,74.8483,0.003623
27.723,74.8955,0.003623
27.753,74.9399,0.003623
27.785,74.9873,0.003623
27.816,75.0350,0.003623
27.848,75.0834,0.003623
27.880,75.1309,0.003623
27.911,75.1768,0.003623
27.941,75.2222,0.003247
27.972,75.2696,0.003247
28.003,75.3153,0.003247
28.035,75.3637,0.003247
28.065,75.4085,0.003247
28.096,75.4547,0.003247
28.127,75.5005,0.003247
28.158,75.5475,0.003247
28.189,75.5966,0.003247
28.220,75.6405,0.002710
28.251,75.6873,0.002710
28.281,75.7326,0.002710
28.312,75.7786,0.002710
28.343,75.8256,0.002710
28.374,75.8722,0.002710
28.404,75.9169,0.002710
28.436,75.9618,0.001939
28.468,76.0064,0.001939
28.499,76.0497,0.001939
28.530,76.0923,0.001939
28.561,76.1353,0.001939
28.592,76.1758,0.001939
28.623,76.2158,0.001939
28.654,76.2543,0.001939
28.686,76.2939,0.001939
28.717,76.3327,0.000518
28.748,76.3699,0.000518
28.779,76.4066,0.000518
28.809,76.4416,0.000518
28.841,76.4778,0.000518
28.871,76.5109,0.000518
28.902,76.5454,0.000518
28.932,76.5774,-0.002381
28.965,76.6108,-0.002381
28.994,76.6403,-0.002381
29.025,76.6718,-0.002381
29.056,76.7022,-0.002381
29.087,76.7312,-0.002381
29.118,76.7597,-0.002381
29.150,76.7880,-0.002381
29.181,76.8163,-0.002381
29.212,76.8417,-0.008140
29.243,76.8680,-0.008140
29.273,76.8924,-0.008140
29.305,76.9176,-0.008140
29.336,76.9409,-0.008140
29.367,76.9637,-0.008140
29.399,76.9858,-0.008140
29.427,77.0054,-0.008140
29.459,77.0265,-0.008140
29.490,77.0466,-0.017927
29.525,77.0684,-0.017927
29.552,77.0845,-0.017927
29.583,77.1019,-0.017927
29.614,77.1190,-0.017927
29.646,77.1354,-0.017927
29.677,77.1510,-0.017927
29.708,77.1659,-0.017927
29.738,77.1798,-0.030320
29.770,77.1933,-0.030320
29.799,77.2055,-0.030320
29.831,77.2176,-0.030320
29.862,77.2288,-0.030320
29.892,77.2389,-0.030320
29.922,77.2487,-0.030320
