Elapsed Time (s),Position (mm),Force (N)
10.050,70.4587,0.005590
10.079,70.4702,0.005590
10.110,70.4830,0.005590
10.141,70.4970,0.005590
10.172,70.5115,0.005590
10.203,70.5272,0.005590
10.235,70.5432,0.005590
10.268,70.5613,0.005590
10.296,70.5767,0.005543
10.327,70.5953,0.005543
10.358,70.6135,0.005543
10.390,70.6338,0.005543
10.420,70.6539,0.005543
10.451,70.6753,0.005543
10.481,70.6963,0.005543
10.516,70.7214,0.005543
10.543,70.7422,0.005543
10.576,70.7674,0.005392
10.605,70.7903,0.005392
10.636,70.8159,0.005392
10.666,70.8412,0.005392
10.697,70.8680,0.005392
10.729,70.8959,0.005392
10.760,70.9245,0.005392
10.791,70.9531,0.005223
10.822,70.9831,0.005223
10.853,71.0143,0.005223
10.884,71.0450,0.005223
10.915,71.0771,0.005223
10.946,71.1102,0.005223
10.977,71.1428,0.005223
11.009,71.1784,0.005223
11.041,71.2144,0.005016
11.072,71.2501,0.005016
11.104,71.2872,0.005016
11.133,71.3225,0.005016
11.165,71.3609,0.005016
11.195,71.3987,0.005016
11.226,71.4373,0.005016
11.256,71.4767,0.005016
11.288,71.5187,0.004818
11.318,71.5590,0.004818
11.348,71.6001,0.004818
11.379,71.6435,0.004818
11.410,71.6863,0.004818
11.441,71.7299,0.004818
11.472,71.7746,0.004818
11.502,71.8197,0.004818
11.532,71.8648,0.004818
11.564,71.9129,0.004498
11.594,71.9575,0.004498
11.626,72.0052,0.004498
11.657,72.0513,0.004498
11.688,72.0987,0.004498
11.719,72.1448,0.004498
11.749,72.1898,0.004498
11.780,72.2360,0.004498
11.811,72.2843,0.004178
11.840,72.3261,0.004178
11.871,72.3724,0.004178
11.902,72.4201,0.004178
11.933,72.4653,0.004178
11.966,72.5166,0.004178
11.994,72.5573,0.004178
12.025,72.6041,0.004178
12.057,72.6514,0.003821
12.088,72.6976,0.003821
12.120,72.7462,0.003821
12.149,72.7906,0.003821
12.180,72.8376,0.003821
12.210,72.8814,0.003821
12.242,72.9285,0.003821
12.273,72.9765,0.003821
12.304,73.0228,0.003312
12.335,73.0688,0.003312
12.366,73.1162,0.003312
12.398,73.1633,0.003312
12.429,73.2092,0.003312
12.460,73.2569,0.003312
12.491,73.3033,0.003312
12.522,73.3496,0.002663
12.552,73.3945,0.002663
12.583,73.4405,0.002663
12.614,73.4874,0.002663
12.645,73.5346,0.002663
12.675,73.5791,0.002663
12.707,73.6279,0.002663
12.738,73.6729,0.002663
12.768,73.7187,0.002663
12.799,73.7650,0.001590
12.831,73.8123,0.001590
12.862,73.8598,0.001590
12.893,73.9066,0.001590
12.924,73.9510,0.001590
12.955,73.9967,0.001590
12.986,74.0405,0.001590
13.017,74.0852,0.001590
13.048,74.1263,-0.000273
13.079,74.1689,-0.000273
13.109,74.2086,-0.000273
13.140,74.2497,-0.000273
13.171,74.2882,-0.000273
13.203,74.3296,-0.000273
13.234,74.3671,-0.000273
13.265,74.4060,-0.000273
13.296,74.4422,-0.003896
13.327,74.4779,-0.003896
13.358,74.5134,-0.003896
13.389,74.5479,-0.003896
13.420,74.5821,-0.003896
13.451,74.6156,-0.003896
13.482,74.6488,-0.003896
13.519,74.6859,-0.003896
13.545,74.7116,-0.010841
13.576,74.7419,-0.010841
13.607,74.7715,-0.010841
13.638,74.8010,-0.010841
13.668,74.8281,-0.010841
13.699,74.8560,-0.010841
13.730,74.8819,-0.010841
13.762,74.9087,-0.010841
13.792,74.9330,-0.023102
13.824,74.9585,-0.023102
13.854,74.9818,-0.023102
13.885,75.0055,-0.023102
13.916,75.0272,-0.023102
13.947,75.0487,-0.023102
13.977,75.0692,-0.023102
14.008,75.0895,-0.023102
14.040,75.1095,-0.040098
14.071,75.1279,-0.040098
14.103,75.1463,-0.040098
14.134,75.1637,-0.040098
14.165,75.1803,-0.040098
14.196,75.1964,-0.040098
14.227,75.2109,-0.040098
14.257,75.2254,-0.040098
14.289,75.2389,-0.040098
14.320,75.2520,-0.057902
14.351,75.2640,-0.057902
14.382,75.2755,-0.057902
14.413,75.2859,-0.057902
14.444,75.2960,-0.057902
14.474,75.3050,-0.057902
14.505,75.3135,-0.057902
14.536,75.3214,-0.072093
14.567,75.3284,-0.072093
14.599,75.3349,-0.072093
14.630,75.3405,-0.072093
14.661,75.3455,-0.072093
14.692,75.3497,-0.072093
14.723,75.3530,-0.072093
14.754,75.3556,-0.072093
14.784,75.3576,-0.079527
14.816,75.3589,-0.079527
14.846,75.3594,-0.079527
14.877,75.3594,-0.079527
14.908,75.3594,-0.079527
14.940,75.3594,-0.079527
14.971,75.3594,-0.079527
15.001,75.3594,-0.079527
15.032,75.3594,-0.079527
15.064,75.3594,-0.078464
15.094,75.3594,-0.078464
15.126,75.3594,-0.078464
15.156,75.3594,-0.078464
15.191,75.3594,-0.078464
15.217,75.3594,-0.078464
15.249,75.3594,-0.078464
15.280,75.3594,-0.078464
15.311,75.3594,-0.073062
15.342,75.3594,-0.073062
15.372,75.3594,-0.073062
15.404,75.3594,-0.073062
15.435,75.3594,-0.073062
15.467,75.3594,-0.073062
15.497,75.3594,-0.073062
15.528,75.3594,-0.073062
15.559,75.3594,-0.068893
15.590,75.3594,-0.068893
15.620,75.3594,-0.068893
15.651,75.3594,-0.068893
15.682,75.3594,-0.068893
15.713,75.3594,-0.068893
15.744,75.3594,-0.068893
15.776,75.3594,-0.066023
15.807,75.3594,-0.066023
15.837,75.3594,-0.066023
15.869,75.3594,-0.066023
15.900,75.3594,-0.066023
15.931,75.3594,-0.066023
15.962,75.3594,-0.066023
15.993,75.3594,-0.066023
16.024,75.3594,-0.066023
16.055,75.3594,-0.066023
16.086,75.3594,-0.063784
16.119,75.3594,-0.063784
16.148,75.3594,-0.063784
16.179,75.3594,-0.063784
16.209,75.3594,-0.063784
16.245,75.3594,-0.063784
16.286,75.3594,-0.063784
16.317,75.3594,-0.063784
16.351,75.3594,-0.061958
16.379,75.3594,-0.061958
16.411,75.3594,-0.061958
16.442,75.3594,-0.061958
16.473,75.3594,-0.061958
16.505,75.3594,-0.061958
16.536,75.3594,-0.060415
16.568,75.3594,-0.060415
16.599,75.3594,-0.060415
16.631,75.3594,-0.060415
16.662,75.3594,-0.060415
16.694,75.3594,-0.060415
16.724,75.3594,-0.060415
16.755,75.3594,-0.060415
16.787,75.3594,-0.060415
16.818,75.3594,-0.059088
16.848,75.3594,-0.059088
16.878,75.3594,-0.059088
16.909,75.3594,-0.059088
16.940,75.3594,-0.059088
16.971,75.3594,-0.059088
17.002,75.3594,-0.059088
17.033,75.3594,-0.059088
17.064,75.3594,-0.057968
17.094,75.3594,-0.057968
17.126,75.3594,-0.057968
17.156,75.3594,-0.057968
17.188,75.3594,-0.057968
17.218,75.3594,-0.057968
17.248,75.3594,-0.057968
17.280,75.3594,-0.056980
17.311,75.3594,-0.056980
17.341,75.3594,-0.056980
17.373,75.3594,-0.056980
17.404,75.3594,-0.056980
17.435,75.3594,-0.056980
17.466,75.3594,-0.056980
17.496,75.3594,-0.056980
17.527,75.3594,-0.056980
17.558,75.3594,-0.056058
17.589,75.3594,-0.056058
17.620,75.3594,-0.056058
17.651,75.3594,-0.056058
17.682,75.3594,-0.056058
17.713,75.3594,-0.056058
17.745,75.3594,-0.056058
17.777,75.3594,-0.055248
17.807,75.3594,-0.055248
17.838,75.3594,-0.055248
17.870,75.3594,-0.055248
17.901,75.3594,-0.055248
17.932,75.3594,-0.055248
17.963,75.3594,-0.055248
17.994,75.3594,-0.055248
18.025,75.3594,-0.055248
18.056,75.3594,-0.054420
18.087,75.3594,-0.054420
18.118,75.3594,-0.054420
18.148,75.3594,-0.054420
18.181,75.3594,-0.054420
18.211,75.3594,-0.054420
18.242,75.3594,-0.054420
18.273,75.3594,-0.054420
18.304,75.3594,-0.054420
18.334,75.3594,-0.053884
18.365,75.3594,-0.053884
18.396,75.3594,-0.053884
18.428,75.3594,-0.053884
18.458,75.3594,-0.053884
18.489,75.3594,-0.053884
18.521,75.3594,-0.053884
18.557,75.3594,-0.053884
18.582,75.3594,-0.053884
18.614,75.3594,-0.053376
18.647,75.3594,-0.053376
18.679,75.3594,-0.053376
18.708,75.3594,-0.053376
18.739,75.3594,-0.053376
18.770,75.3594,-0.053376
18.801,75.3594,-0.053376
18.832,75.3594,-0.052651
18.863,75.3594,-0.052651
18.894,75.3594,-0.052651
18.925,75.3594,-0.052651
18.956,75.3594,-0.052651
18.987,75.3594,-0.052651
19.017,75.3594,-0.052651
19.048,75.3590,-0.052651
19.079,75.3580,-0.052049
19.110,75.3561,-0.052049
19.140,75.3537,-0.052049
19.172,75.3503,-0.052049
19.202,75.3466,-0.052049
19.232,75.3420,-0.052049
19.264,75.3364,-0.052049
19.295,75.3303,-0.052049
19.326,75.3234,-0.050581
19.356,75.3160,-0.050581
19.387,75.3079,-0.050581
19.422,75.2974,-0.050581
19.449,75.2889,-0.050581
19.481,75.2781,-0.050581
19.512,75.2670,-0.050581
19.542,75.2552,-0.041086
19.574,75.2420,-0.041086
19.605,75.2289,-0.041086
19.636,75.2146,-0.041086
19.667,75.1996,-0.041086
19.698,75.1839,-0.041086
19.729,75.1678,-0.041086
19.760,75.1505,-0.041086
19.791,75.1330,-0.023065
19.822,75.1144,-0.023065
19.853,75.0956,-0.023065
19.883,75.0756,-0.023065
19.915,75.0546,-0.023065
19.947,75.0326,-0.023065
19.977,75.0107,-0.023065
20.007,74.9885,-0.023065
20.039,74.9646,-0.004159
20.070,74.9400,-0.004159
20.101,74.9154,-0.004159
20.132,74.8891,-0.004159
20.163,74.8634,-0.004159
20.194,74.8355,-0.004159
20.224,74.8086,-0.004159
20.255,74.7796,-0.004159
20.286,74.7512,0.012337
20.316,74.7209,0.012337
20.347,74.6903,0.012337
20.377,74.6595,0.012337
20.408,74.6279,0.012337
20.440,74.5936,0.012337
20.470,74.5614,0.012337
20.504,74.5218,0.012337
20.532,74.4912,0.012337
20.563,74.4547,0.023470
20.595,74.4179,0.023470
20.625,74.3809,0.023470
20.656,74.3429,0.023470
20.687,74.3043,0.023470
20.718,74.2636,0.023470
20.749,74.2241,0.023470
20.780,74.1809,0.023470
20.811,74.1422,0.030047
20.842,74.1004,0.030047
20.873,74.0569,0.030047
20.904,74.0130,0.030047
20.934,73.9691,0.030047
20.966,73.9229,0.030047
20.997,73.8765,0.030047
21.028,73.8308,0.035872
21.059,73.7832,0.035872
21.090,73.7371,0.035872
21.121,73.6906,0.035872
21.153,73.6431,0.035872
21.183,73.5971,0.035872
21.214,73.5502,0.035872
21.245,73.5046,0.035872
21.276,73.4570,0.040907
21.307,73.4118,0.040907
21.337,73.3659,0.040907
21.368,73.3189,0.040907
21.400,73.2729,0.040907
21.431,73.2258,0.040907
21.461,73.1808,0.040907
21.492,73.1333,0.040907
21.524,73.0864,0.040907
21.555,73.0396,0.040907
21.586,72.9935,0.042958
21.617,72.9466,0.042958
21.647,72.9011,0.042958
21.679,72.8541,0.042958
21.710,72.8077,0.042958
21.740,72.7608,0.042958
21.772,72.7147,0.042958
21.803,72.6678,0.042958
21.835,72.6201,0.028984
21.866,72.5726,0.028984
21.897,72.5268,0.028984
21.929,72.4790,0.028984
21.960,72.4318,0.028984
21.991,72.3852,0.028984
22.022,72.3385,0.028984
22.054,72.2904,0.028984
22.084,72.2468,0.028984
22.115,72.1994,0.011151
22.145,72.1546,0.011151
22.177,72.1062,0.011151
22.208,72.0595,0.011151
22.241,72.0105,0.011151
22.271,71.9655,0.011151
22.303,71.9172,0.011151
22.332,71.8744,0.007020
22.363,71.8284,0.007020
22.394,71.7818,0.007020
22.424,71.7359,0.007020
22.456,71.6905,0.007020
22.486,71.6466,0.007020
22.517,71.6021,0.007020
22.545,71.5646,0.007020
22.580,71.5165,0.006606
22.610,71.4768,0.006606
22.641,71.4346,0.006606
22.672,71.3955,0.006606
22.704,71.3543,0.006606
22.738,71.3117,0.006606
22.766,71.2781,0.006606
22.796,71.2415,0.006606
22.827,71.2062,0.006399
22.863,71.1637,0.006399
22.889,71.1348,0.006399
22.920,71.0995,0.006399
22.951,71.0669,0.006399
22.983,71.0328,0.006399
23.017,70.9983,0.006399
23.044,70.9709,0.006399
23.075,70.9405,0.006220
23.106,70.9103,0.006220
23.137,70.8816,0.006220
23.168,70.8522,0.006220
23.199,70.8245,0.006220
23.230,70.7969,0.006220
23.263,70.7700,0.006220
23.293,70.7451,0.006117
23.323,70.7206,0.006117
23.354,70.6965,0.006117
23.385,70.6738,0.006117
23.416,70.6504,0.006117
23.447,70.6290,0.006117
23.478,70.6078,0.006117
23.510,70.5868,0.006117
23.541,70.5669,0.006041
23.572,70.5476,0.006041
23.604,70.5289,0.006041
23.634,70.5122,0.006041
23.665,70.4948,0.006041
23.700,70.4771,0.006041
23.727,70.4637,0.006041
23.758,70.4489,0.006041
23.788,70.4354,0.006041
23.819,70.4227,0.006013
23.850,70.4105,0.006013
23.880,70.3986,0.006013
23.911,70.3875,0.006013
23.943,70.3770,0.006013
23.974,70.3674,0.006013
24.007,70.3579,0.006013
24.033,70.3513,0.006013
24.067,70.3432,0.005844
24.099,70.3364,0.005844
24.128,70.3307,0.005844
24.160,70.3254,0.005844
24.189,70.3212,0.005844
24.220,70.3174,0.005844
24.253,70.3142,0.005844
24.282,70.3120,0.005844
24.313,70.3104,0.005816
24.345,70.3095,0.005816
24.376,70.3094,0.005816
24.406,70.3094,0.005816
24.437,70.3094,0.005816
24.468,70.3094,0.005816
24.500,70.3098,0.005816
24.531,70.3109,0.005816
24.561,70.3126,0.005910
24.591,70.3151,0.005910
24.623,70.3184,0.005910
24.654,70.3225,0.005910
24.686,70.3272,0.005910
24.718,70.3329,0.005910
24.749,70.3391,0.005910
24.779,70.3462,0.005816
24.810,70.3535,0.005816
24.841,70.3622,0.005816
24.872,70.3709,0.005816
24.903,70.3811,0.005816
24.935,70.3919,0.005816
24.966,70.4033,0.005816
24.998,70.4153,0.005816
25.029,70.4283,0.005816
25.060,70.4417,0.005637
25.091,70.4561,0.005637
25.121,70.4706,0.005637
25.153,70.4865,0.005637
25.183,70.5032,0.005637
25.214,70.5201,0.005637
25.245,70.5380,0.005637
25.276,70.5564,0.005524
25.307,70.5759,0.005524
25.338,70.5959,0.005524
25.369,70.6162,0.005524
25.401,70.6384,0.005524
25.432,70.6605,0.005524
25.463,70.6842,0.005524
25.494,70.7072,0.005524
25.526,70.7330,0.005524
25.557,70.7577,0.005496
25.588,70.7841,0.005496
25.618,70.8092,0.005496
25.650,70.8378,0.005496
25.684,70.8685,0.005496
25.711,70.8938,0.005496
25.742,70.9232,0.005496
25.773,70.9532,0.005289
25.804,70.9849,0.005289
25.835,71.0159,0.005289
25.866,71.0484,0.005289
25.897,71.0824,0.005289
25.928,71.1155,0.005289
25.960,71.1510,0.005289
25.990,71.1856,0.005289
26.021,71.2228,0.005289
26.053,71.2590,0.005016
26.083,71.2967,0.005016
26.114,71.3346,0.005016
26.141,71.3680,0.005016
26.176,71.4134,0.005016
26.207,71.4533,0.005016
26.238,71.4946,0.005016
26.270,71.5381,0.005016
26.304,71.5843,0.004762
26.331,71.6228,0.004762
26.365,71.6712,0.004762
26.393,71.7115,0.004762
26.423,71.7567,0.004762
26.455,71.8024,0.004762
26.486,71.8509,0.004762
26.517,71.8973,0.004762
26.548,71.9439,0.004442
26.580,71.9903,0.004442
26.611,72.0376,0.004442
26.642,72.0843,0.004442
26.673,72.1309,0.004442
26.705,72.1780,0.004442
26.738,72.2283,0.004442
26.768,72.2728,0.004442
26.799,72.3198,0.004442
26.830,72.3659,0.004122
26.861,72.4123,0.004122
26.892,72.4580,0.004122
26.925,72.5081,0.004122
26.954,72.5520,0.004122
26.984,72.5976,0.004122
27.015,72.6426,0.004122
27.046,72.6891,0.004122
27.077,72.7357,0.003727
27.107,72.7812,0.003727
27.138,72.8278,0.003727
27.172,72.8791,0.003727
27.200,72.9201,0.003727
27.230,72.9646,0.003727
27.261,73.0119,0.003727
27.298,73.0701,0.003171
27.339,73.1291,0.003171
27.370,73.1769,0.003171
27.401,73.2223,0.003171
27.432,73.2691,0.003171
27.463,73.3146,0.003171
27.495,73.3637,0.003171
27.526,73.4085,0.003171
27.557,73.4575,0.002475
27.588,73.5020,0.002475
27.619,73.5489,0.002475
27.650,73.5945,0.002475
27.681,73.6425,0.002475
27.712,73.6877,0.002475
27.742,73.7344,0.002475
27.773,73.7812,0.002475
27.805,73.8285,0.001233
27.835,73.8731,0.001233
27.867,73.9200,0.001233
27.898,73.9646,0.001233
27.929,74.0089,0.001233
27.960,74.0507,0.001233
27.992,74.0942,0.001233
28.022,74.1344,0.001233
28.057,74.1828,0.001233
28.084,74.2166,0.001233
28.115,74.2564,-0.001045
28.146,74.2946,-0.001045
28.177,74.3331,-0.001045
28.208,74.3705,-0.001045
28.241,74.4095,-0.001045
28.271,74.4443,-0.001045
28.302,74.4788,-0.005289
28.332,74.5133,-0.005289
28.363,74.5455,-0.005289
28.393,74.5781,-0.005289
28.425,74.6110,-0.005289
28.456,74.6430,-0.005289
28.487,74.6739,-0.005289
28.518,74.7030,-0.005289
28.549,74.7334,-0.013796
28.581,74.7619,-0.013796
28.611,74.7899,-0.013796
28.642,74.8168,-0.013796
28.674,74.8443,-0.013796
28.706,74.8701,-0.013796
28.737,74.8958,-0.013796
28.768,74.9190,-0.013796
28.800,74.9436,-0.027798
28.831,74.9657,-0.027798
28.862,74.9877,-0.027798
28.892,75.0093,-0.027798
28.923,75.0296,-0.027798
28.954,75.0492,-0.027798
28.986,75.0692,-0.027798
29.018,75.0875,-0.027798
29.049,75.1052,-0.045424
29.080,75.1222,-0.045424
29.111,75.1391,-0.045424
29.142,75.1536,-0.045424
29.173,75.1685,-0.045424
29.205,75.1825,-0.045424
29.236,75.1960,-0.045424
29.267,75.2087,-0.045424
29.297,75.2200,-0.045424
29.328,75.2306,-0.062683
29.359,75.2411,-0.062683
29.390,75.2508,-0.062683
29.420,75.2597,-0.062683
29.451,75.2675,-0.062683
29.482,75.2750,-0.062683
29.514,75.2819,-0.062683
29.545,75.2881,-0.062683
29.576,75.2931,-0.075358
29.607,75.2976,-0.075358
29.638,75.3015,-0.075358
29.669,75.3046,-0.075358
29.700,75.3068,-0.075358
29.732,75.3084,-0.075358
29.763,75.3093,-0.075358
29.794,75.3094,-0.075358
29.824,75.3094,-0.080384
