Elapsed Time (s),Position (mm),Force (N)
11.207,55.9380,0.014501
11.237,55.7101,0.018127
11.267,55.5072,0.027794
11.299,55.2800,0.068882
11.330,55.0592,0.108760
11.361,54.8342,0.128095
11.392,54.6091,0.174016
11.413,54.4684,0.174016
11.438,54.2826,0.201811
11.469,54.0633,0.252566
11.500,53.8439,0.270692
11.530,53.6275,0.271901
11.562,53.3980,0.247732
11.593,53.1759,0.049546
11.625,52.9516,0.010876
11.655,52.7350,0.004834
11.686,52.5143,0.004834
11.717,52.2864,0.004834
11.748,52.0714,0.002417
11.779,51.8434,0.004834
11.810,51.6255,0.000000
11.842,51.3968,0.002417
11.872,51.1804,0.001208
11.905,50.9517,0.003625
11.935,50.7252,0.000000
11.960,50.5559,0.001208
11.996,50.2966,0.002417
12.027,50.1501,0.006042
12.057,50.1501,-0.019335
12.088,50.1501,-0.004834
12.120,50.1501,0.004834
12.152,50.1501,0.002417
12.183,50.1501,0.000000
12.215,50.1501,0.001208
12.246,50.3185,-0.003625
12.278,50.5479,-0.042296
12.309,50.7766,-0.004834
12.340,50.9901,0.003625
12.371,51.2167,-0.001208
12.402,51.4381,-0.002417
12.434,51.6639,0.001208
12.464,51.8861,0.000000
12.495,52.1005,-0.001208
12.516,52.2512,-0.002417
12.542,52.4442,-0.002417
12.563,52.5899,-0.001208
12.589,52.7671,0.001208
12.620,52.9936,-0.001208
12.650,53.2058,0.002417
12.681,53.4302,0.000000
12.712,53.6509,-0.002417
12.743,53.8717,-0.007251
12.774,54.0910,-0.006042
12.805,54.3174,-0.002417
12.835,54.5296,-0.007251
12.867,54.7547,-0.007251
12.900,54.9926,-0.006042
12.929,55.2027,-0.014501
12.962,55.4343,-0.014501
12.991,55.6436,-0.022961
13.021,55.8629,-0.022961
13.053,56.0858,-0.042296
13.073,56.1501,-0.042296
13.099,56.1501,-0.037462
13.121,56.1501,-0.042296
13.145,56.1501,-0.048338
13.176,56.1501,-0.045921
13.208,56.1501,-0.038670
13.238,56.1501,-0.038670
13.270,56.1501,-0.035045
13.301,56.1501,-0.038670
13.333,56.1501,-0.036253
13.365,56.1501,-0.039879
13.396,56.1501,-0.039879
13.426,56.1501,-0.036253
13.460,56.1501,-0.035045
13.487,56.1501,-0.032628
13.518,56.1501,-0.030211
13.549,56.1501,-0.026586
13.570,56.1501,-0.026586
13.596,56.1501,-0.027794
13.617,56.1501,-0.027794
13.646,56.1501,-0.030211
13.667,56.1501,-0.030211
13.690,56.1501,-0.030211
13.720,56.1501,-0.029003
13.751,56.1501,-0.026586
13.783,56.1501,-0.026586
13.813,56.1501,-0.027794
13.845,56.1501,-0.026586
13.876,56.1501,-0.025377
13.907,56.1501,-0.029003
13.938,56.1501,-0.024169
13.971,56.1501,-0.026586
14.001,56.1501,-0.026586
14.032,56.1501,-0.026586
14.064,56.1501,-0.027794
14.095,56.1501,-0.026586
14.126,56.1501,-0.027794
14.156,56.1501,-0.021752
14.177,56.1501,-0.022961
14.202,56.1501,-0.022961
14.233,56.1501,-0.027794
14.264,56.1501,-0.026586
14.295,56.1501,-0.026586
14.326,56.1501,-0.025377
14.358,56.1501,-0.022961
14.389,56.1501,-0.027794
14.419,56.1501,-0.024169
14.450,56.1501,-0.020544
14.480,56.1501,-0.022961
14.511,56.1501,-0.020544
14.543,56.1501,-0.019335
14.573,56.1501,-0.021752
14.605,56.1501,-0.025377
14.637,56.1501,-0.022961
14.668,56.1501,-0.022961
14.689,56.1501,-0.022961
14.714,56.1501,-0.025377
14.746,56.1501,-0.021752
14.775,56.1501,-0.020544
14.806,56.1501,-0.024169
14.837,56.1501,-0.025377
14.868,56.1501,-0.024169
14.899,56.1501,-0.024169
14.931,56.1501,-0.021752
14.962,56.1501,-0.021752
14.994,56.1501,-0.027794
15.026,56.1501,-0.024169
15.056,56.1501,-0.020544
15.088,56.1501,-0.019335
15.120,56.1501,-0.019335
15.149,56.1501,-0.025377
15.172,56.1501,-0.025377
15.196,56.1501,-0.020544
15.228,56.1501,-0.019335
15.258,56.1501,-0.019335
15.288,56.1501,-0.021752
15.319,56.1501,-0.025377
15.350,56.1501,-0.022961
15.382,56.1501,-0.020544
15.412,56.1501,-0.019335
15.443,56.1501,-0.022961
15.474,56.1501,-0.019335
15.505,56.1501,-0.021752
15.536,56.1501,-0.024169
15.566,56.1501,-0.019335
15.597,56.1501,-0.016918
15.628,56.1501,-0.022961
15.648,56.1501,-0.021752
15.674,56.1501,-0.022961
15.704,56.1501,-0.020544
15.735,56.1501,-0.018127
15.755,56.1501,-0.018127
15.782,56.1501,-0.021752
15.803,56.1501,-0.024169
15.828,56.1501,-0.024169
15.860,56.1501,-0.020544
15.890,56.1501,-0.022961
15.921,56.1501,-0.021752
15.951,56.1501,-0.016918
15.982,56.1501,-0.014501
16.013,56.1501,-0.025377
16.044,56.1501,-0.025377
16.074,56.1501,-0.015710
16.106,56.1501,-0.020544
16.137,56.1501,-0.024169
16.168,56.1501,-0.021752
16.200,56.1501,-0.022961
16.230,56.1501,-0.020544
16.260,56.1501,-0.020544
16.292,56.1501,-0.020544
16.323,56.1501,-0.020544
16.354,56.1501,-0.019335
16.386,56.1501,-0.018127
16.407,56.1501,-0.018127
16.430,56.1501,-0.016918
16.460,56.1501,-0.019335
16.491,56.1501,-0.024169
16.523,56.1501,-0.020544
16.554,56.1501,-0.018127
16.585,56.1501,-0.020544
16.616,56.1501,-0.021752
16.647,56.1501,-0.018127
16.677,56.1501,-0.016918
16.709,56.1501,-0.022961
16.740,56.1501,-0.015710
16.771,56.1501,-0.014501
16.803,56.1501,-0.016918
16.834,56.1501,-0.020544
16.866,56.1501,-0.019335
16.898,56.1501,-0.020544
16.927,56.1501,-0.020544
16.958,56.1501,-0.015710
16.979,56.1501,-0.020544
17.004,56.1501,-0.020544
17.035,56.1501,-0.016918
17.066,56.1501,-0.021752
17.097,56.1501,-0.018127
17.128,56.1501,-0.016918
17.159,56.1501,-0.021752
17.191,56.1501,-0.020544
17.223,56.1501,-0.022961
17.253,56.1501,-0.021752
17.286,56.1501,-0.020544
17.316,56.1501,-0.019335
17.348,56.1501,-0.018127
17.379,56.1501,-0.018127
17.411,56.1501,-0.020544
17.441,56.1501,-0.015710
17.473,56.1501,-0.019335
17.503,56.1501,-0.019335
17.535,56.1501,-0.019335
17.567,56.1501,-0.015710
17.587,56.1501,-0.014501
17.614,56.1501,-0.019335
17.634,56.1501,-0.018127
17.660,56.1501,-0.018127
17.690,56.1501,-0.021752
17.721,56.1501,-0.014501
17.752,56.1501,-0.024169
17.783,56.1501,-0.024169
17.814,56.1501,-0.015710
17.846,56.1501,-0.016918
17.877,56.1501,-0.020544
17.909,56.1501,-0.020544
17.942,56.1501,-0.018127
17.970,56.1501,-0.020544
18.003,56.1501,-0.020544
18.035,56.1501,-0.014501
18.064,56.1501,-0.019335
18.095,56.1501,-0.021752
18.126,56.1501,-0.018127
18.147,56.1501,-0.018127
18.172,56.1501,-0.016918
18.204,56.1501,-0.019335
18.235,56.1501,-0.018127
18.267,56.1501,-0.018127
18.298,56.1501,-0.018127
18.329,56.1501,-0.021752
18.360,56.1501,-0.016918
18.381,56.1501,-0.014501
18.408,56.1501,-0.015710
18.438,56.1501,-0.018127
18.469,56.1501,-0.018127
18.500,56.1501,-0.022961
18.532,56.1501,-0.020544
18.563,56.1501,-0.019335
18.594,56.1501,-0.019335
18.624,56.1501,-0.019335
18.655,56.1501,-0.022961
18.687,56.1501,-0.018127
18.718,56.1501,-0.015710
18.749,56.1501,-0.022961
18.781,56.1501,-0.019335
18.811,56.1501,-0.019335
18.842,56.1501,-0.016918
18.873,56.1501,-0.021752
18.905,56.1501,-0.022961
18.925,56.1501,-0.016918
18.952,56.1501,-0.016918
18.973,56.1501,-0.016918
18.999,56.1501,-0.016918
19.023,56.1501,-0.016918
19.046,56.1501,-0.018127
19.078,56.1501,-0.016918
19.108,56.1501,-0.018127
19.139,56.1501,-0.018127
19.170,56.1501,-0.018127
19.200,56.1501,-0.014501
19.232,56.1501,-0.016918
19.264,56.1501,-0.016918
19.294,56.1501,-0.020544
19.315,56.1501,-0.020544
19.340,56.1501,-0.022961
19.371,56.1501,-0.019335
19.402,56.1501,-0.020544
19.433,56.1501,-0.016918
19.465,56.1501,-0.018127
19.485,56.1501,-0.018127
19.510,56.1501,-0.015710
19.541,56.1501,-0.015710
19.573,56.1501,-0.018127
19.604,56.1501,-0.018127
19.636,56.1501,-0.019335
19.667,56.1501,-0.016918
19.697,56.1501,-0.018127
19.729,56.1501,-0.016918
19.760,56.1501,-0.020544
19.791,56.1501,-0.014501
19.822,56.1501,-0.014501
19.852,56.1501,-0.019335
19.884,56.1501,-0.019335
19.914,56.1501,-0.018127
19.944,56.1501,-0.019335
19.966,56.1501,-0.019335
19.991,56.1501,-0.018127
20.021,56.1501,-0.020544
20.053,56.1501,-0.019335
20.084,56.1501,-0.016918
20.115,56.1501,-0.019335
20.146,56.1501,-0.019335
20.176,56.1501,-0.018127
20.207,56.1501,-0.014501
20.237,56.1501,-0.018127
20.267,56.1501,-0.019335
20.298,56.1501,-0.019335
20.329,56.1501,-0.016918
20.361,56.1501,-0.014501
20.382,56.1501,-0.014501
20.408,56.1501,-0.016918
20.428,56.1501,-0.015710
20.453,56.1501,-0.016918
20.484,56.1501,-0.016918
20.514,56.1501,-0.019335
20.545,56.1501,-0.018127
20.566,56.1501,-0.021752
20.591,56.1501,-0.021752
20.622,56.1501,-0.020544
20.653,56.1501,-0.018127
20.684,56.1501,-0.014501
20.715,56.1501,-0.018127
20.745,56.1501,-0.018127
20.776,56.1501,-0.015710
20.806,56.1501,-0.015710
20.836,56.1501,-0.024169
20.867,56.1501,-0.021752
20.898,56.1501,-0.016918
20.918,56.1501,-0.015710
20.945,56.1501,-0.016918
20.976,56.1501,-0.016918
21.006,56.1501,-0.022961
21.038,56.1501,-0.019335
21.068,56.1501,-0.016918
21.099,56.1501,-0.019335
21.132,56.1501,-0.015710
21.161,56.1501,-0.016918
21.192,56.1501,-0.020544
21.223,56.1501,-0.020544
21.253,56.1501,-0.014501
21.284,56.1501,-0.019335
21.304,56.1501,-0.019335
21.331,56.1501,-0.020544
21.362,56.1501,-0.015710
21.394,56.1501,-0.018127
21.414,56.1501,-0.016918
21.440,56.1501,-0.016918
21.464,56.1501,-0.016918
21.486,56.1501,-0.015710
21.517,56.1501,-0.016918
21.548,56.1501,-0.018127
21.579,56.1501,-0.016918
21.611,56.1501,-0.020544
21.632,56.1501,-0.020544
21.657,56.1501,-0.019335
21.688,56.1501,-0.019335
21.720,56.1501,-0.016918
21.751,56.1501,-0.014501
21.781,56.1501,-0.019335
21.813,56.1501,-0.013293
21.845,56.1501,-0.014501
21.875,56.1501,-0.018127
21.908,56.1501,-0.015710
21.938,56.1501,-0.012084
21.968,56.1501,-0.015710
21.991,56.1501,-0.018127
22.015,56.1501,-0.015710
22.047,56.1501,-0.015710
22.077,56.1501,-0.015710
22.108,56.1501,-0.019335
22.139,56.1501,-0.014501
22.160,56.1501,-0.018127
22.189,56.1501,-0.018127
22.219,56.1501,-0.019335
22.248,56.1501,-0.014501
22.270,56.1501,-0.013293
22.295,56.1501,-0.014501
22.316,56.1501,-0.021752
22.340,56.1501,-0.021752
22.372,56.1501,-0.016918
22.404,56.1501,-0.014501
22.435,56.1501,-0.013293
22.465,56.1501,-0.016918
22.497,56.1501,-0.014501
22.528,56.1501,-0.016918
22.560,56.1501,-0.015710
22.591,56.1501,-0.019335
22.624,56.1501,-0.018127
22.653,56.1501,-0.021752
22.684,56.1501,-0.021752
22.715,56.1501,-0.018127
22.745,56.1501,-0.015710
22.776,56.1501,-0.019335
22.810,56.1501,-0.016918
22.839,56.1501,-0.016918
22.859,56.1501,-0.016918
22.886,56.1501,-0.016918
22.908,56.1501,-0.015710
22.933,56.1501,-0.020544
22.963,56.1501,-0.019335
22.995,56.1501,-0.020544
23.028,56.1501,-0.015710
23.058,56.1501,-0.015710
23.088,56.1501,-0.019335
23.118,56.1501,-0.019335
23.148,56.1501,-0.020544
23.178,56.1501,-0.018127
23.210,56.1501,-0.018127
23.240,56.1501,-0.016918
23.273,56.1501,-0.016918
23.303,56.1501,-0.015710
23.334,56.1501,-0.015710
23.358,56.1501,-0.016918
23.380,56.1501,-0.016918
23.401,56.1501,-0.016918
23.426,56.1501,-0.016918
23.456,56.1501,-0.015710
23.487,56.1501,-0.018127
23.518,56.1501,-0.015710
23.549,56.1501,-0.018127
23.581,56.1501,-0.015710
23.611,56.1501,-0.018127
23.642,56.1501,-0.016918
23.673,56.1501,-0.020544
23.705,56.1501,-0.014501
23.737,56.1501,-0.018127
23.767,56.1501,-0.016918
23.799,56.1501,-0.016918
23.831,56.1501,-0.021752
23.863,56.1501,-0.016918
23.895,56.1501,-0.014501
23.925,56.1501,-0.013293
23.956,56.1501,-0.016918
23.987,56.1501,-0.018127
24.007,56.1501,-0.015710
24.034,56.1501,-0.014501
24.064,56.1501,-0.016918
24.095,56.1501,-0.016918
24.129,56.1501,-0.019335
24.156,56.1501,-0.018127
24.188,56.1501,-0.016918
24.219,56.1501,-0.015710
24.250,56.1501,-0.015710
24.280,56.1501,-0.014501
24.312,56.1501,-0.022961
24.343,56.1501,-0.016918
24.376,56.1501,-0.015710
24.406,56.1501,-0.016918
24.438,55.9764,0.009668
24.470,55.7442,0.012084
24.501,55.5128,0.025377
24.532,55.2951,0.062839
24.563,55.0667,0.084591
24.585,54.9098,0.107552
24.609,54.7384,0.126887
24.640,54.5069,0.151056
24.671,54.2885,0.205436
24.701,54.0637,0.228397
24.733,53.8432,0.286402
24.764,53.6102,0.328698
24.795,53.3911,0.331115
24.827,53.1583,0.154681
24.859,52.9305,0.033837
24.889,52.7158,0.003625
24.919,52.4952,0.004834
24.951,52.2674,0.003625
24.980,52.0454,0.002417
25.012,51.8270,0.002417
25.043,51.6022,0.002417
25.064,51.4510,0.006042
25.089,51.2688,0.004834
25.120,51.0395,0.002417
25.151,50.8212,0.001208
25.182,50.5919,0.001208
25.213,50.3721,0.001208
25.244,50.1407,0.002417
25.276,50.1000,0.001208
25.308,50.1000,-0.019335
25.338,50.1000,0.000000
25.370,50.1000,-0.001208
25.401,50.1000,0.002417
25.433,50.1000,-0.001208
25.465,50.1000,0.000000
25.494,50.1000,0.001208
25.525,50.1000,0.002417
25.557,50.1000,-0.004834
25.587,50.2015,0.001208
25.618,50.4235,-0.033837
25.639,50.5782,-0.004834
25.665,50.7627,-0.003625
25.696,50.9875,-0.003625
25.727,51.2118,0.002417
25.758,51.4374,0.002417
25.789,51.6564,0.000000
25.821,51.8907,-0.001208
25.852,52.1149,0.000000
25.883,52.3354,0.001208
25.914,52.5589,0.003625
25.944,52.7816,0.003625
25.975,53.0087,-0.006042
26.006,53.2285,-0.003625
26.037,53.4620,0.001208
26.069,53.6863,-0.002417
26.099,53.9024,0.001208
26.130,54.1303,0.000000
26.150,54.2785,0.000000
26.177,54.4629,0.000000
26.208,54.6900,-0.006042
26.239,54.9207,-0.010876
26.271,55.1427,-0.009668
26.302,55.3732,-0.010876
26.332,55.5866,-0.013293
26.363,55.8151,-0.026586
26.394,56.0321,-0.041087
26.425,56.1000,-0.039879
26.456,56.1000,-0.010876
26.488,56.1000,-0.049546
26.518,56.1000,-0.042296
26.549,56.1000,-0.041087
26.580,56.1000,-0.037462
26.611,56.1000,-0.035045
26.642,56.1000,-0.035045
26.663,56.1000,-0.036253
26.688,56.1000,-0.038670
26.719,56.1000,-0.033837
26.750,56.1000,-0.033837
26.782,56.1000,-0.031420
26.814,56.1000,-0.031420
26.844,56.1000,-0.033837
26.877,56.1000,-0.027794
26.907,56.1000,-0.035045
26.938,56.1000,-0.035045
26.968,56.1000,-0.027794
27.000,56.1000,-0.025377
27.030,56.1000,-0.026586
27.061,56.1000,-0.030211
27.092,56.1000,-0.030211
27.124,56.1000,-0.031420
27.156,56.1000,-0.025377
27.178,56.1000,-0.025377
27.202,56.1000,-0.030211
27.234,56.1000,-0.024169
27.254,56.1000,-0.025377
27.280,56.1000,-0.025377
27.312,56.1000,-0.025377
27.343,56.1000,-0.030211
27.373,56.1000,-0.025377
27.406,56.1000,-0.026586
27.437,56.1000,-0.027794
27.467,56.1000,-0.024169
27.499,56.1000,-0.024169
27.531,56.1000,-0.025377
27.556,56.1000,-0.025377
27.592,56.1000,-0.025377
27.622,56.1000,-0.024169
27.653,56.1000,-0.025377
