Elapsed Time (s),Position (mm),Force (N)
5.578,66.6000,-0.018127
5.609,66.6000,-0.019335
5.630,66.6000,-0.024169
5.655,66.6000,-0.024169
5.686,66.6000,-0.021752
5.717,66.6000,-0.020544
5.749,66.6000,-0.019335
5.780,66.6000,-0.021752
5.811,66.6000,-0.021752
5.841,66.6000,-0.021752
5.872,66.6000,-0.021752
5.903,66.6000,-0.020544
5.934,66.6000,-0.019335
5.966,66.6000,-0.018127
5.996,66.6000,-0.019335
6.028,66.6000,-0.016918
6.060,66.6000,-0.016918
6.090,66.6000,-0.019335
6.110,66.6000,-0.019335
6.136,66.6000,-0.019335
6.168,66.6000,-0.019335
6.190,66.6000,-0.019335
6.214,66.6000,-0.020544
6.246,66.6000,-0.019335
6.277,66.6000,-0.015710
6.308,66.6000,-0.021752
6.339,66.6000,-0.021752
6.370,66.6000,-0.022961
6.401,66.6000,-0.019335
6.433,66.6000,-0.019335
6.463,66.6000,-0.020544
6.494,66.6000,-0.016918
6.526,66.6000,-0.019335
6.557,66.6000,-0.020544
6.588,66.6000,-0.016918
6.620,66.6000,-0.016918
6.650,66.6000,-0.020544
6.681,66.6000,-0.019335
6.702,66.6000,-0.020544
6.728,66.6000,-0.021752
6.758,66.6000,-0.018127
6.788,66.6000,-0.025377
6.820,66.6000,-0.019335
6.851,66.6000,-0.014501
6.883,66.6000,-0.019335
6.914,66.6000,-0.022961
6.946,66.6000,-0.019335
6.977,66.6000,-0.015710
7.009,66.6000,-0.020544
7.041,66.6000,-0.019335
7.072,66.6000,-0.016918
7.103,66.6000,-0.013293
7.133,66.6000,-0.021752
7.165,66.6000,-0.019335
7.196,66.6000,-0.020544
7.226,66.6000,-0.021752
7.258,66.6000,-0.024169
7.278,66.6000,-0.025377
7.304,66.6000,-0.020544
7.336,66.6000,-0.021752
7.358,66.6000,-0.021752
7.381,66.6000,-0.020544
7.413,66.6000,-0.018127
7.443,66.6000,-0.021752
7.474,66.6000,-0.024169
7.508,66.6000,-0.025377
7.536,66.6000,-0.022961
7.567,66.6000,-0.018127
7.598,66.6000,-0.018127
7.630,66.6000,-0.021752
7.660,66.6000,-0.016918
7.692,66.6000,-0.021752
7.723,66.6000,-0.025377
7.754,66.6000,-0.016918
7.786,66.6000,-0.024169
7.818,66.6000,-0.024169
7.852,66.6000,-0.019335
7.880,66.6000,-0.019335
7.912,66.6000,-0.018127
7.943,66.6000,-0.020544
7.974,66.6000,-0.016918
8.005,66.6000,-0.015710
8.036,66.6000,-0.018127
8.067,66.6000,-0.021752
8.097,66.6000,-0.016918
8.129,66.6000,-0.019335
8.159,66.6000,-0.019335
8.190,66.6000,-0.019335
8.221,66.6000,-0.015710
8.253,66.6000,-0.022961
8.283,66.6000,-0.022961
8.315,66.6000,-0.018127
8.346,66.6000,-0.018127
8.377,66.6000,-0.018127
8.409,66.6000,-0.019335
8.441,66.6000,-0.015710
8.471,66.6000,-0.021752
8.502,66.6000,-0.021752
8.533,66.6000,-0.016918
8.555,66.6000,-0.018127
8.579,66.6000,-0.018127
8.611,66.6000,-0.019335
8.641,66.6000,-0.019335
8.672,66.6000,-0.020544
8.703,66.6000,-0.013293
8.736,66.6000,-0.018127
8.766,66.6000,-0.020544
8.797,66.6000,-0.015710
8.829,66.6000,-0.019335
8.861,66.6000,-0.019335
8.895,66.6000,-0.021752
8.923,66.6000,-0.021752
8.958,66.6000,-0.016918
8.987,66.6000,-0.020544
9.018,66.6000,-0.020544
9.049,66.6000,-0.022961
9.081,66.6000,-0.019335
9.111,66.6000,-0.020544
9.143,66.6000,-0.020544
9.175,66.6000,-0.020544
9.205,66.6000,-0.020544
9.226,66.6000,-0.020544
9.251,66.6000,-0.020544
9.283,66.6000,-0.016918
9.315,66.6000,-0.021752
9.345,66.6000,-0.018127
9.379,66.6000,-0.014501
9.406,66.6000,-0.020544
9.438,66.6000,-0.022961
9.470,66.6000,-0.020544
9.501,66.6000,-0.016918
9.532,66.6000,-0.019335
9.562,66.6000,-0.019335
9.582,66.6000,-0.019335
9.609,66.6000,-0.016918
9.641,66.6000,-0.020544
9.670,66.6000,-0.022961
9.701,66.6000,-0.019335
9.722,66.6000,-0.016918
9.748,66.6000,-0.016918
9.779,66.6000,-0.022961
9.809,66.6000,-0.020544
9.840,66.6000,-0.018127
9.871,66.6000,-0.018127
9.903,66.6000,-0.016918
9.933,66.6000,-0.018127
9.965,66.6000,-0.019335
9.997,66.6000,-0.018127
10.028,66.6000,-0.018127
10.060,66.6000,-0.016918
10.092,66.6000,-0.014501
10.123,66.6000,-0.019335
10.156,66.6000,-0.022961
10.187,66.6000,-0.019335
10.218,66.6000,-0.019335
10.249,66.6000,-0.021752
10.281,66.6000,-0.020544
10.311,66.6000,-0.014501
10.342,66.6000,-0.015710
10.374,66.6000,-0.019335
10.404,66.6000,-0.020544
10.435,66.6000,-0.018127
10.465,66.6000,-0.018127
10.497,66.6000,-0.020544
10.518,66.6000,-0.020544
10.544,66.6000,-0.013293
10.565,66.6000,-0.013293
10.590,66.6000,-0.018127
10.622,66.6000,-0.016918
10.653,66.6000,-0.018127
10.684,66.6000,-0.021752
10.716,66.6000,-0.022961
10.746,66.6000,-0.020544
10.777,66.6000,-0.020544
10.809,66.6000,-0.016918
10.842,66.6000,-0.019335
10.871,66.6000,-0.021752
10.902,66.6000,-0.020544
10.933,66.6000,-0.021752
10.964,66.6000,-0.019335
10.996,66.6000,-0.019335
11.026,66.6000,-0.016918
11.059,66.6000,-0.020544
11.083,66.6000,-0.019335
11.119,66.6000,-0.014501
11.150,66.5785,-0.018127
11.181,66.5340,-0.010876
11.212,66.4892,-0.012084
11.244,66.4448,-0.010876
11.274,66.4005,-0.007251
11.305,66.3564,-0.002417
11.336,66.3116,0.001208
11.368,66.2656,0.010876
11.398,66.2228,0.018127
11.420,66.1923,0.021752
11.445,66.1548,0.021752
11.467,66.1247,0.021752
11.491,66.0904,0.024169
11.522,66.0458,0.031420
11.553,66.0007,0.037462
11.584,65.9558,0.041087
11.615,65.9116,0.044713
11.637,65.8809,0.044713
11.661,65.8458,0.054380
11.693,65.7999,0.055589
11.723,65.7576,0.055589
11.754,65.7115,0.061631
11.786,65.6673,0.066465
11.817,65.6213,0.071298
11.848,65.5776,0.066465
11.879,65.5324,0.066465
11.910,65.4891,0.079758
11.942,65.4434,0.082174
11.972,65.3994,0.085800
12.003,65.3546,0.088217
12.034,65.3100,0.091842
12.065,65.2670,0.088217
12.095,65.2236,0.088217
12.126,65.1784,0.088217
12.156,65.1357,0.089425
12.189,65.0871,0.088217
12.219,65.0452,0.085800
12.250,65.0007,0.088217
12.283,64.9536,0.087008
12.313,64.9101,0.078549
12.345,64.8656,0.070090
12.376,64.8197,0.067673
12.408,64.7745,0.010876
12.439,64.7296,0.010876
12.471,64.6844,0.003625
12.502,64.6400,0.001208
12.534,64.5945,0.001208
12.566,64.5477,0.000000
12.596,64.5057,0.000000
12.619,64.4711,0.003625
12.641,64.4392,-0.002417
12.672,64.3959,-0.002417
12.692,64.3668,0.002417
12.718,64.3270,0.000000
12.740,64.2981,0.000000
12.764,64.2637,0.000000
12.795,64.2195,-0.002417
12.826,64.1754,-0.001208
12.857,64.1308,0.003625
12.887,64.0874,0.001208
12.918,64.0422,0.003625
12.949,63.9983,-0.004834
12.980,63.9531,-0.004834
13.012,63.9085,0.000000
13.043,63.8634,0.002417
13.066,63.8313,0.004834
13.090,63.7957,0.003625
13.121,63.7520,0.002417
13.152,63.7084,0.001208
13.173,63.6771,0.000000
13.199,63.6397,0.000000
13.220,63.6099,-0.001208
13.244,63.5749,-0.001208
13.275,63.5298,-0.003625
13.298,63.4963,-0.002417
13.322,63.4635,-0.001208
13.353,63.4186,0.004834
13.385,63.3723,0.003625
13.416,63.3286,0.000000
13.446,63.2851,0.000000
13.476,63.2418,0.002417
13.507,63.1991,-0.001208
13.538,63.1540,-0.001208
13.569,63.1092,-0.001208
13.599,63.0646,0.000000
13.631,63.0188,-0.003625
13.662,62.9758,-0.001208
13.682,62.9477,-0.001208
13.708,62.9094,-0.001208
13.740,62.8635,0.001208
13.762,62.8331,0.000000
13.787,62.7964,-0.001208
13.820,62.7487,-0.001208
13.849,62.7077,0.002417
13.880,62.6637,-0.001208
13.911,62.6192,-0.001208
13.942,62.5750,-0.001208
13.974,62.5289,-0.004834
14.005,62.4835,0.000000
14.038,62.4372,0.000000
14.067,62.3948,-0.001208
14.099,62.3488,-0.003625
14.129,62.3059,0.006042
14.160,62.2621,0.006042
14.191,62.2169,-0.001208
14.222,62.1733,0.000000
14.242,62.1442,0.000000
14.269,62.1047,-0.001208
14.289,62.0757,0.000000
14.314,62.0404,0.000000
14.344,61.9960,-0.001208
14.376,61.9524,-0.003625
14.397,61.9225,-0.002417
14.421,61.8865,-0.002417
14.453,61.8414,0.000000
14.483,61.7979,0.004834
14.514,61.7536,0.002417
14.545,61.7090,0.002417
14.577,61.6636,0.001208
14.608,61.6194,0.000000
14.639,61.5732,0.000000
14.671,61.5285,0.002417
14.703,61.4834,0.000000
14.734,61.4390,0.000000
14.764,61.3946,-0.001208
14.795,61.3513,-0.001208
14.826,61.3063,0.000000
14.857,61.2622,-0.002417
14.888,61.2167,0.002417
14.908,61.1887,0.002417
14.938,61.1454,-0.002417
14.965,61.1059,0.001208
14.986,61.0768,0.001208
15.011,61.0395,0.000000
15.042,60.9962,-0.002417
15.074,60.9502,-0.006042
15.105,60.9064,0.000000
15.137,60.8602,-0.001208
15.168,60.8160,0.002417
15.200,60.7694,-0.002417
15.231,60.7262,-0.003625
15.262,60.6806,0.002417
15.293,60.6362,-0.003625
15.322,60.5950,-0.002417
15.354,60.5501,0.000000
15.386,60.5500,-0.008459
15.417,60.5500,-0.002417
15.440,60.5500,0.000000
15.464,60.5500,0.000000
15.495,60.5500,-0.004834
15.526,60.5500,-0.002417
15.557,60.5500,0.000000
15.577,60.5500,0.001208
15.605,60.5500,-0.002417
15.635,60.5500,-0.001208
15.666,60.5500,0.000000
15.687,60.5500,0.000000
15.716,60.5500,-0.004834
15.743,60.5500,0.000000
15.774,60.5641,0.003625
15.804,60.6078,-0.008459
15.837,60.6548,-0.007251
15.867,60.6982,-0.002417
15.899,60.7441,-0.001208
15.929,60.7872,-0.001208
15.961,60.8325,0.000000
15.992,60.8779,-0.003625
16.013,60.9077,-0.003625
16.038,60.9438,-0.003625
16.069,60.9885,-0.002417
16.099,61.0306,-0.001208
16.129,61.0752,0.002417
16.161,61.1191,0.000000
16.191,61.1644,-0.004834
16.222,61.2076,-0.003625
16.254,61.2532,-0.003625
16.284,61.2966,0.000000
16.315,61.3404,0.000000
16.346,61.3859,0.000000
16.377,61.4296,-0.002417
16.399,61.4618,-0.002417
16.422,61.4955,-0.003625
16.444,61.5264,-0.002417
16.471,61.5637,-0.002417
16.502,61.6084,-0.002417
16.533,61.6532,0.000000
16.563,61.6957,-0.003625
16.583,61.7255,0.000000
16.610,61.7640,-0.001208
16.631,61.7946,0.000000
16.655,61.8285,0.000000
16.687,61.8736,0.000000
16.718,61.9182,0.001208
16.750,61.9648,-0.001208
16.781,62.0082,0.000000
16.812,62.0530,0.003625
16.844,62.0992,-0.003625
16.876,62.1447,0.000000
16.907,62.1888,-0.001208
16.937,62.2325,-0.001208
16.968,62.2763,-0.003625
16.999,62.3226,-0.001208
17.030,62.3669,-0.002417
17.062,62.4119,0.001208
17.094,62.4585,0.002417
17.125,62.5021,0.000000
17.156,62.5479,-0.003625
17.187,62.5912,0.001208
17.218,62.6357,0.001208
17.249,62.6793,0.004834
17.279,62.7236,-0.003625
17.310,62.7680,-0.003625
17.342,62.8128,-0.002417
17.373,62.8583,-0.003625
17.404,62.9017,-0.003625
17.435,62.9466,0.000000
17.466,62.9921,0.002417
17.497,63.0354,0.001208
17.528,63.0803,0.000000
17.558,63.1245,-0.003625
17.589,63.1682,-0.002417
17.621,63.2134,-0.002417
17.651,63.2577,-0.001208
17.682,63.3014,-0.004834
17.711,63.3452,-0.004834
17.743,63.3892,-0.002417
17.775,63.4353,-0.004834
17.805,63.4780,-0.004834
17.836,63.5231,-0.004834
17.867,63.5675,-0.004834
17.898,63.6112,-0.001208
17.930,63.6570,-0.002417
17.960,63.7009,-0.006042
17.991,63.7436,-0.003625
18.021,63.7879,-0.003625
18.051,63.8310,-0.002417
18.071,63.8593,-0.001208
18.097,63.8961,-0.001208
18.128,63.9412,-0.001208
18.159,63.9858,-0.003625
18.190,64.0307,-0.004834
18.221,64.0755,-0.004834
18.244,64.1076,0.002417
18.268,64.1417,0.002417
18.299,64.1875,0.002417
18.330,64.2309,-0.004834
18.360,64.2755,-0.003625
18.390,64.3178,-0.002417
18.422,64.3621,0.000000
18.453,64.4074,0.000000
18.489,64.4608,-0.001208
18.519,64.5012,-0.001208
18.547,64.5418,-0.006042
18.578,64.5863,-0.006042
18.609,64.6303,-0.004834
18.641,64.6765,-0.007251
18.672,64.7206,-0.008459
18.692,64.7502,-0.002417
18.718,64.7876,0.001208
18.741,64.8201,0.001208
18.764,64.8526,-0.001208
18.795,64.8974,-0.003625
18.827,64.9429,-0.006042
18.856,64.9859,-0.006042
18.887,65.0298,-0.003625
18.918,65.0748,-0.003625
18.950,65.1196,-0.004834
18.981,65.1654,-0.003625
19.013,65.2102,-0.007251
19.045,65.2572,-0.008459
19.077,65.3016,-0.004834
19.107,65.3450,-0.002417
19.138,65.3900,-0.007251
19.170,65.4365,-0.007251
19.202,65.4816,-0.006042
19.232,65.5248,-0.007251
19.263,65.5692,-0.007251
19.284,65.5984,-0.007251
19.311,65.6380,-0.007251
19.331,65.6667,-0.009668
19.357,65.7044,-0.009668
19.395,65.7592,-0.009668
19.418,65.7911,-0.009668
19.451,65.8388,-0.010876
19.481,65.8812,-0.010876
19.511,65.9242,-0.012084
19.542,65.9693,-0.010876
19.574,66.0143,-0.014501
19.604,66.0586,-0.016918
19.635,66.1028,-0.015710
19.666,66.1467,-0.014501
19.698,66.1927,-0.016918
19.728,66.2357,-0.016918
19.760,66.2820,-0.024169
19.792,66.3279,-0.024169
19.823,66.3719,-0.024169
19.843,66.4010,-0.026586
19.869,66.4391,-0.031420
19.891,66.4701,-0.030211
19.915,66.5041,-0.030211
19.946,66.5487,-0.033837
19.977,66.5500,-0.038670
20.008,66.5500,-0.032628
20.039,66.5500,-0.032628
20.070,66.5500,-0.041087
20.101,66.5500,-0.037462
20.133,66.5500,-0.035045
20.164,66.5500,-0.031420
20.195,66.5500,-0.032628
20.227,66.5500,-0.033837
20.257,66.5500,-0.035045
20.288,66.5500,-0.036253
20.319,66.5500,-0.037462
20.351,66.5500,-0.031420
20.371,66.5500,-0.031420
20.398,66.5500,-0.031420
20.419,66.5500,-0.029003
20.444,66.5500,-0.026586
20.475,66.5500,-0.026586
20.507,66.5500,-0.030211
20.538,66.5500,-0.030211
20.569,66.5500,-0.029003
20.599,66.5500,-0.025377
20.631,66.5500,-0.027794
20.662,66.5500,-0.027794
20.693,66.5500,-0.030211
20.723,66.5500,-0.029003
20.755,66.5500,-0.030211
20.786,66.5500,-0.026586
20.809,66.5500,-0.026586
20.831,66.5500,-0.025377
20.862,66.5500,-0.024169
20.883,66.5500,-0.024169
20.910,66.5500,-0.025377
20.931,66.5500,-0.026586
20.955,66.5500,-0.026586
20.986,66.5500,-0.025377
21.017,66.5500,-0.029003
21.049,66.5500,-0.026586
21.079,66.5500,-0.029003
21.110,66.5500,-0.022961
21.141,66.5500,-0.027794
21.171,66.5500,-0.031420
21.202,66.5500,-0.024169
21.233,66.5500,-0.024169
21.263,66.5500,-0.024169
21.294,66.5500,-0.025377
21.326,66.5500,-0.026586
21.350,66.5500,-0.026586
21.372,66.5500,-0.026586
21.401,66.5500,-0.026586
21.432,66.5500,-0.021752
21.463,66.5500,-0.030211
21.494,66.5500,-0.027794
21.524,66.5500,-0.026586
21.555,66.5500,-0.024169
21.586,66.5500,-0.024169
21.617,66.5500,-0.024169
21.648,66.5500,-0.020544
21.669,66.5500,-0.020544
21.693,66.5500,-0.026586
21.715,66.5500,-0.024169
21.741,66.5500,-0.024169
21.770,66.5500,-0.021752
21.801,66.5500,-0.022961
21.832,66.5500,-0.022961
21.864,66.5500,-0.025377
21.894,66.5500,-0.025377
21.925,66.5500,-0.027794
21.955,66.5500,-0.026586
21.986,66.5500,-0.022961
22.016,66.5500,-0.022961
22.047,66.5500,-0.025377
22.079,66.5500,-0.025377
22.110,66.5500,-0.021752
22.141,66.5500,-0.020544
22.162,66.5500,-0.022961
22.187,66.5500,-0.022961
22.217,66.5500,-0.029003
22.248,66.5500,-0.021752
22.279,66.5500,-0.020544
22.310,66.5500,-0.024169
22.341,66.5500,-0.024169
22.371,66.5500,-0.022961
22.403,66.5500,-0.024169
22.433,66.5500,-0.026586
22.465,66.5500,-0.021752
22.496,66.5500,-0.024169
22.517,66.5500,-0.024169
22.543,66.5500,-0.022961
22.573,66.5500,-0.024169
22.594,66.5500,-0.026586
22.619,66.5500,-0.025377
22.642,66.5500,-0.027794
22.665,66.5500,-0.027794
22.696,66.5500,-0.021752
22.727,66.5500,-0.025377
22.759,66.5500,-0.025377
22.790,66.5500,-0.026586
22.822,66.5500,-0.018127
22.852,66.5500,-0.018127
22.885,66.5500,-0.022961
22.915,66.5500,-0.019335
22.947,66.5500,-0.021752
22.978,66.5500,-0.019335
23.009,66.5500,-0.024169
23.040,66.5500,-0.020544
23.071,66.5500,-0.021752
23.104,66.5500,-0.021752
23.135,66.5500,-0.024169
23.165,66.5500,-0.019335
23.196,66.5500,-0.019335
23.227,66.5500,-0.022961
23.258,66.5500,-0.024169
23.289,66.5500,-0.022961
23.320,66.5500,-0.019335
23.352,66.5500,-0.019335
23.383,66.5500,-0.021752
23.414,66.5500,-0.019335
23.445,66.5500,-0.021752
23.476,66.5500,-0.025377
23.508,66.5500,-0.024169
23.539,66.5500,-0.024169
23.569,66.5500,-0.019335
23.600,66.5500,-0.022961
23.631,66.5500,-0.019335
23.663,66.5500,-0.021752
23.694,66.5500,-0.021752
23.725,66.5500,-0.019335
23.746,66.5500,-0.019335
23.771,66.5500,-0.018127
23.802,66.5500,-0.025377
23.833,66.5500,-0.021752
23.865,66.5500,-0.024169
23.895,66.5500,-0.024169
23.927,66.5500,-0.021752
23.957,66.5500,-0.018127
23.988,66.5500,-0.018127
24.020,66.5500,-0.018127
24.051,66.5500,-0.022961
24.082,66.5500,-0.019335
24.115,66.5500,-0.025377
24.145,66.5500,-0.024169
24.177,66.5500,-0.021752
24.208,66.5500,-0.018127
24.239,66.5500,-0.018127
24.270,66.5500,-0.022961
24.302,66.5500,-0.021752
24.333,66.5500,-0.020544
24.353,66.5500,-0.021752
24.379,66.5500,-0.021752
24.410,66.5500,-0.021752
24.440,66.5500,-0.024169
24.472,66.5500,-0.021752
24.503,66.5500,-0.019335
24.537,66.5500,-0.021752
24.564,66.5500,-0.022961
24.596,66.5500,-0.019335
24.627,66.5500,-0.022961
24.659,66.5500,-0.022961
24.691,66.5500,-0.021752
24.721,66.5500,-0.018127
24.752,66.5500,-0.024169
24.784,66.5500,-0.024169
24.814,66.5500,-0.021752
24.845,66.5500,-0.024169
24.877,66.5500,-0.024169
24.908,66.5500,-0.022961
24.928,66.5500,-0.022961
24.957,66.5500,-0.020544
24.985,66.5500,-0.021752
25.016,66.5500,-0.021752
25.046,66.5500,-0.018127
25.077,66.5500,-0.019335
25.108,66.5500,-0.022961
25.140,66.5500,-0.022961
25.171,66.5500,-0.021752
25.202,66.5500,-0.021752
25.232,66.5500,-0.022961
25.263,66.5500,-0.022961
25.294,66.5500,-0.018127
25.325,66.5500,-0.021752
25.356,66.5500,-0.022961
25.387,66.5500,-0.019335
25.408,66.5500,-0.019335
25.434,66.5500,-0.021752
25.464,66.5500,-0.022961
25.494,66.5500,-0.018127
25.526,66.5500,-0.020544
25.557,66.5500,-0.022961
25.587,66.5500,-0.019335
25.618,66.5500,-0.019335
25.649,66.5500,-0.024169
25.680,66.5500,-0.024169
25.711,66.5500,-0.019335
25.742,66.5500,-0.018127
25.773,66.5500,-0.024169
25.804,66.5500,-0.020544
25.835,66.5500,-0.019335
25.856,66.5500,-0.020544
25.882,66.5500,-0.019335
25.913,66.5500,-0.018127
25.944,66.5500,-0.019335
25.974,66.5500,-0.021752
26.005,66.5500,-0.016918
26.036,66.5500,-0.015710
26.068,66.5500,-0.018127
26.098,66.5500,-0.018127
26.129,66.5500,-0.018127
26.160,66.5500,-0.019335
26.190,66.5500,-0.018127
26.222,66.5500,-0.020544
26.253,66.5500,-0.020544
26.285,66.5500,-0.020544
26.316,66.5500,-0.020544
26.336,66.5500,-0.020544
26.362,66.5500,-0.016918
26.395,66.5500,-0.019335
26.417,66.5500,-0.016918
26.442,66.5500,-0.022961
26.464,66.5500,-0.019335
26.486,66.5500,-0.019335
26.517,66.5500,-0.022961
26.548,66.5500,-0.022961
26.578,66.5500,-0.022961
26.610,66.5500,-0.020544
26.641,66.5500,-0.022961
26.671,66.5500,-0.018127
26.704,66.5500,-0.020544
26.735,66.5500,-0.022961
26.766,66.5500,-0.018127
26.797,66.5500,-0.020544
26.828,66.5500,-0.020544
26.848,66.5500,-0.020544
26.875,66.5500,-0.021752
26.905,66.5500,-0.019335
26.937,66.5500,-0.022961
26.968,66.5500,-0.024169
26.999,66.5500,-0.016918
27.021,66.5500,-0.016918
27.045,66.5500,-0.024169
27.077,66.5500,-0.024169
27.109,66.5500,-0.022961
27.139,66.5500,-0.019335
27.170,66.5500,-0.016918
27.201,66.5500,-0.024169
27.231,66.5500,-0.022961
27.263,66.5500,-0.019335
27.293,66.5500,-0.021752
27.325,66.5500,-0.020544
27.356,66.5500,-0.020544
27.389,66.5500,-0.021752
27.418,66.5500,-0.019335
27.450,66.5500,-0.019335
27.481,66.5500,-0.019335
27.512,66.5500,-0.022961
27.533,66.5500,-0.018127
27.557,66.5500,-0.018127
27.588,66.5500,-0.019335
27.620,66.5500,-0.019335
27.651,66.5500,-0.020544
27.682,66.5500,-0.020544
27.714,66.5500,-0.018127
27.745,66.5500,-0.024169
27.777,66.5500,-0.018127
27.807,66.5500,-0.020544
