Elapsed Time (s),Position (mm),Force (N)
13.449,66.8965,0.015451
13.480,66.8903,0.015451
13.511,66.8841,0.015451
13.543,66.8777,0.015451
13.574,66.8715,0.015508
13.605,66.8654,0.015508
13.636,66.8591,0.015508
13.667,66.8530,0.015508
13.698,66.8466,0.015508
13.729,66.8406,0.015508
13.759,66.8345,0.015508
13.790,66.8283,0.015508
13.821,66.8221,0.015508
13.852,66.8160,0.015517
13.883,66.8097,0.015517
13.914,66.8035,0.015517
13.946,66.7970,0.015517
13.977,66.7908,0.015517
14.007,66.7849,0.015517
14.037,66.7788,0.015517
14.068,66.7726,0.015517
14.099,66.7665,0.015451
14.130,66.7603,0.015451
14.161,66.7541,0.015451
14.192,66.7479,0.015451
14.223,66.7417,0.015451
14.254,66.7354,0.015451
14.285,66.7294,0.015451
14.316,66.7231,0.015451
14.347,66.7169,0.015480
14.379,66.7106,0.015480
14.409,66.7043,0.015480
14.441,66.6982,0.015480
14.471,66.6921,0.015480
14.503,66.6857,0.015480
14.534,66.6796,0.015480
14.566,66.6731,0.015527
14.596,66.6671,0.015527
14.627,66.6610,0.015527
14.657,66.6549,0.015527
14.688,66.6487,0.015527
14.719,66.6426,0.015527
14.749,66.6364,0.015527
14.780,66.6304,0.015527
14.811,66.6242,0.015527
14.843,66.6177,0.015546
14.874,66.6114,0.015546
14.907,66.6049,0.015546
14.937,66.5988,0.015546
14.968,66.5928,0.015546
14.999,66.5866,0.015546
15.030,66.5802,0.015546
15.061,66.5740,0.015555
15.093,66.5676,0.015555
15.123,66.5616,0.015555
15.154,66.5556,0.015555
15.185,66.5494,0.015555
15.216,66.5429,0.015555
15.247,66.5370,0.015555
15.278,66.5306,0.015555
15.309,66.5244,0.015555
15.340,66.5184,0.015546
15.371,66.5122,0.015546
15.403,66.5058,0.015546
15.433,66.4996,0.015546
15.464,66.4937,0.015546
15.494,66.4874,0.015546
15.526,66.4810,0.015546
15.557,66.4750,0.015489
15.588,66.4686,0.015489
15.620,66.4623,0.015489
15.650,66.4561,0.015489
15.681,66.4500,0.015489
15.712,66.4438,0.015489
15.743,66.4376,0.015489
15.774,66.4314,0.015489
15.805,66.4253,0.015461
15.837,66.4189,0.015461
15.867,66.4129,0.015461
15.899,66.4065,0.015461
15.931,66.4002,0.015461
15.963,66.3937,0.015461
15.994,66.3875,0.015461
16.026,66.3811,0.015461
16.057,66.3749,0.015470
16.089,66.3685,0.015470
16.119,66.3625,0.015470
16.151,66.3561,0.015470
16.182,66.3501,0.015470
16.212,66.3439,0.015470
16.244,66.3374,0.015470
16.276,66.3312,0.015470
16.306,66.3253,0.015470
16.337,66.3188,0.015480
16.368,66.3127,0.015480
16.400,66.3064,0.015480
16.430,66.3003,0.015480
16.461,66.2941,0.015480
16.492,66.2879,0.015480
16.523,66.2816,0.015480
16.554,66.2755,0.015499
16.585,66.2693,0.015499
16.616,66.2631,0.015499
16.647,66.2569,0.015499
16.678,66.2506,0.015499
16.710,66.2444,0.015499
16.741,66.2379,0.015499
16.773,66.2317,0.015499
16.803,66.2255,0.015480
16.835,66.2193,0.015480
16.865,66.2133,0.015480
16.897,66.2069,0.015480
16.927,66.2007,0.015480
16.957,66.1948,0.015480
16.988,66.1886,0.015480
17.020,66.1824,0.015480
17.051,66.1762,0.015508
17.082,66.1699,0.015508
17.113,66.1637,0.015508
17.145,66.1572,0.015508
17.176,66.1511,0.015508
17.208,66.1448,0.015508
17.239,66.1386,0.015508
17.270,66.1323,0.015508
17.301,66.1261,0.015499
17.332,66.1200,0.015499
17.363,66.1137,0.015499
17.395,66.1073,0.015499
17.425,66.1013,0.015499
17.456,66.0951,0.015499
17.487,66.0889,0.015499
17.518,66.0827,0.015499
17.549,66.0765,0.015461
17.580,66.0703,0.015461
17.611,66.0642,0.015461
17.642,66.0579,0.015461
17.673,66.0518,0.015461
17.703,66.0456,0.015461
17.734,66.0395,0.015461
17.765,66.0333,0.015461
17.796,66.0272,0.015517
17.826,66.0210,0.015517
17.858,66.0147,0.015517
17.888,66.0087,0.015517
17.919,66.0025,0.015517
17.951,65.9962,0.015517
17.981,65.9901,0.015517
18.012,65.9838,0.015517
18.044,65.9775,0.015517
18.076,65.9713,0.015536
18.107,65.9648,0.015536
18.139,65.9585,0.015536
18.171,65.9521,0.015536
18.203,65.9456,0.015536
18.233,65.9397,0.015536
18.264,65.9337,0.015536
18.294,65.9275,0.015527
18.325,65.9213,0.015527
18.356,65.9151,0.015527
18.387,65.9089,0.015527
18.418,65.9026,0.015527
18.450,65.8964,0.015527
18.480,65.8902,0.015527
18.511,65.8840,0.015527
18.542,65.8779,0.015527
18.572,65.8717,0.015489
18.604,65.8655,0.015489
18.635,65.8592,0.015489
18.667,65.8530,0.015489
18.698,65.8465,0.015489
18.729,65.8404,0.015489
18.761,65.8341,0.015489
18.793,65.8277,0.015489
18.824,65.8215,0.015489
18.855,65.8153,0.015489
18.887,65.8089,0.015489
18.918,65.8027,0.015489
18.950,65.7963,0.015489
18.979,65.7905,0.015489
19.009,65.7845,0.015489
19.041,65.7781,0.015489
19.072,65.7720,0.015517
19.104,65.7655,0.015517
19.135,65.7595,0.015517
19.166,65.7533,0.015517
19.197,65.7471,0.015517
19.227,65.7410,0.015517
19.258,65.7348,0.015517
19.290,65.7283,0.015517
19.321,65.7223,0.015536
19.352,65.7158,0.015536
19.383,65.7101,0.015536
19.415,65.7050,0.015536
19.445,65.7009,0.015536
19.477,65.6972,0.015536
19.508,65.6943,0.015536
19.539,65.6924,0.015536
19.569,65.6910,0.015536
19.601,65.6903,0.015489
19.632,65.6903,0.015489
19.662,65.6903,0.015489
19.693,65.6903,0.015489
19.723,65.6903,0.015489
19.755,65.6904,0.015489
19.787,65.6910,0.015489
19.818,65.6925,0.015451
19.849,65.6947,0.015451
19.880,65.6977,0.015451
19.912,65.7014,0.015451
19.944,65.7060,0.015451
19.975,65.7110,0.015451
20.006,65.7168,0.015451
20.036,65.7229,0.015385
20.068,65.7294,0.015385
20.099,65.7355,0.015385
20.130,65.7416,0.015385
20.162,65.7480,0.015385
20.192,65.7540,0.015385
20.223,65.7603,0.015385
20.255,65.7667,0.015385
20.284,65.7726,0.015385
20.316,65.7789,0.015433
20.346,65.7849,0.015433
20.377,65.7910,0.015433
20.408,65.7973,0.015433
20.439,65.8035,0.015433
20.471,65.8098,0.015433
20.502,65.8160,0.015433
20.533,65.8222,0.015433
20.564,65.8284,0.015499
20.595,65.8347,0.015499
20.626,65.8408,0.015499
20.657,65.8471,0.015499
20.688,65.8531,0.015499
20.719,65.8594,0.015499
20.750,65.8656,0.015499
20.782,65.8721,0.015499
20.813,65.8783,0.015461
20.844,65.8845,0.015461
20.875,65.8907,0.015461
20.906,65.8969,0.015461
20.936,65.9030,0.015461
20.968,65.9093,0.015461
20.999,65.9154,0.015461
21.031,65.9219,0.015461
21.062,65.9279,0.015461
21.093,65.9343,0.015489
21.123,65.9402,0.015489
21.154,65.9465,0.015489
21.185,65.9527,0.015489
21.216,65.9588,0.015489
21.247,65.9651,0.015489
21.278,65.9713,0.015489
21.308,65.9772,0.015489
21.340,65.9836,0.015546
21.370,65.9898,0.015546
21.400,65.9956,0.015546
21.432,66.0020,0.015546
21.464,66.0084,0.015546
21.496,66.0148,0.015546
21.526,66.0209,0.015546
21.557,66.0271,0.015546
21.588,66.0332,0.015583
21.619,66.0395,0.015583
21.650,66.0456,0.015583
21.680,66.0518,0.015583
21.713,66.0584,0.015583
21.744,66.0644,0.015583
21.774,66.0706,0.015583
21.806,66.0768,0.015583
21.836,66.0829,0.015555
21.867,66.0890,0.015555
21.898,66.0951,0.015555
21.929,66.1014,0.015555
21.960,66.1077,0.015555
21.991,66.1138,0.015555
22.023,66.1201,0.015555
22.053,66.1262,0.015517
22.085,66.1326,0.015517
22.116,66.1388,0.015517
22.147,66.1449,0.015517
22.177,66.1510,0.015517
22.208,66.1575,0.015517
22.239,66.1634,0.015517
22.270,66.1697,0.015517
22.302,66.1759,0.015489
22.333,66.1823,0.015489
22.364,66.1883,0.015489
22.394,66.1945,0.015489
22.426,66.2007,0.015489
22.457,66.2072,0.015489
22.488,66.2131,0.015489
22.519,66.2196,0.015489
22.551,66.2258,0.015470
22.582,66.2321,0.015470
22.613,66.2382,0.015470
22.644,66.2445,0.015470
22.676,66.2508,0.015470
22.707,66.2570,0.015470
22.738,66.2634,0.015470
22.769,66.2694,0.015470
22.800,66.2756,0.015480
22.831,66.2820,0.015480
22.862,66.2879,0.015480
22.893,66.2944,0.015480
22.924,66.3004,0.015480
22.955,66.3067,0.015480
22.985,66.3125,0.015480
23.016,66.3191,0.015480
23.048,66.3251,0.015508
23.079,66.3315,0.015508
23.111,66.3379,0.015508
23.142,66.3441,0.015508
23.175,66.3507,0.015508
23.204,66.3565,0.015508
23.236,66.3627,0.015508
23.267,66.3689,0.015508
23.297,66.3751,0.015508
23.328,66.3812,0.015527
23.361,66.3878,0.015527
23.390,66.3937,0.015527
23.421,66.3997,0.015527
23.452,66.4060,0.015527
23.484,66.4124,0.015527
23.514,66.4184,0.015527
23.545,66.4247,0.015527
23.576,66.4308,0.015527
23.607,66.4370,0.015508
23.638,66.4432,0.015508
23.670,66.4495,0.015508
23.700,66.4557,0.015508
23.732,66.4619,0.015508
23.763,66.4681,0.015508
23.794,66.4745,0.015508
23.827,66.4810,0.015499
23.858,66.4871,0.015499
23.889,66.4933,0.015499
23.920,66.4995,0.015499
23.951,66.5057,0.015499
23.982,66.5120,0.015499
24.013,66.5181,0.015499
24.042,66.5241,0.015499
24.074,66.5304,0.015499
24.106,66.5367,0.015489
24.136,66.5429,0.015489
24.167,66.5489,0.015489
24.198,66.5552,0.015489
24.230,66.5615,0.015489
24.261,66.5678,0.015489
24.292,66.5739,0.015489
24.323,66.5801,0.015489
24.354,66.5866,0.015508
24.385,66.5926,0.015508
24.415,66.5986,0.015508
24.447,66.6051,0.015508
24.478,66.6113,0.015508
24.508,66.6172,0.015508
24.540,66.6237,0.015508
24.572,66.6300,0.015517
24.602,66.6361,0.015517
24.633,66.6421,0.015517
24.664,66.6483,0.015517
24.695,66.6547,0.015517
24.727,66.6609,0.015517
24.758,66.6672,0.015517
24.789,66.6734,0.015517
24.820,66.6796,0.015461
24.850,66.6857,0.015461
24.882,66.6920,0.015461
24.913,66.6982,0.015461
24.943,66.7044,0.015461
24.974,66.7103,0.015461
25.005,66.7167,0.015461
25.036,66.7227,0.015508
25.067,66.7290,0.015508
25.098,66.7354,0.015508
25.129,66.7414,0.015508
25.160,66.7477,0.015508
25.191,66.7540,0.015508
25.222,66.7602,0.015508
25.253,66.7663,0.015508
25.284,66.7726,0.015508
25.315,66.7786,0.015499
25.346,66.7849,0.015499
25.377,66.7911,0.015499
25.408,66.7970,0.015499
25.438,66.8032,0.015499
25.468,66.8092,0.015499
25.500,66.8156,0.015499
25.531,66.8218,0.015499
25.563,66.8282,0.015499
25.594,66.8342,0.015527
25.626,66.8407,0.015527
25.657,66.8473,0.015527
25.688,66.8533,0.015527
25.719,66.8594,0.015527
25.750,66.8655,0.015527
25.780,66.8717,0.015527
25.811,66.8779,0.015527
25.843,66.8842,0.015546
25.874,66.8904,0.015546
25.904,66.8964,0.015546
25.936,66.9030,0.015546
25.968,66.9090,0.015546
25.998,66.9152,0.015546
26.029,66.9216,0.015546
26.060,66.9275,0.015546
26.091,66.9337,0.015489
26.122,66.9400,0.015489
26.154,66.9462,0.015489
26.184,66.9526,0.015489
26.215,66.9586,0.015489
26.247,66.9650,0.015489
26.277,66.9709,0.015489
26.308,66.9772,0.015489
26.340,66.9837,0.015527
26.370,66.9898,0.015527
26.401,66.9957,0.015527
26.432,67.0022,0.015527
26.463,67.0081,0.015527
26.495,67.0146,0.015527
26.525,67.0205,0.015527
26.555,67.0267,0.015536
26.586,67.0327,0.015536
26.617,67.0390,0.015536
26.648,67.0452,0.015536
26.679,67.0513,0.015536
26.710,67.0576,0.015536
26.740,67.0636,0.015536
26.772,67.0699,0.015536
26.802,67.0761,0.015536
26.834,67.0824,0.015499
26.865,67.0886,0.015499
26.898,67.0952,0.015499
26.928,67.1011,0.015499
26.959,67.1075,0.015499
26.990,67.1137,0.015499
27.022,67.1201,0.015499
27.053,67.1262,0.015536
27.084,67.1324,0.015536
27.115,67.1386,0.015536
27.146,67.1447,0.015536
27.177,67.1511,0.015536
27.208,67.1571,0.015536
27.238,67.1632,0.015536
27.269,67.1694,0.015536
27.300,67.1756,0.015536
27.332,67.1819,0.015546
27.362,67.1880,0.015546
27.392,67.1940,0.015546
27.424,67.2005,0.015546
27.455,67.2066,0.015546
27.485,67.2126,0.015546
27.516,67.2188,0.015546
27.547,67.2249,0.015470
27.578,67.2312,0.015470
27.610,67.2377,0.015470
27.641,67.2436,0.015470
27.672,67.2500,0.015470
27.703,67.2562,0.015470
27.734,67.2625,0.015470
27.765,67.2686,0.015470
27.796,67.2749,0.015470
27.826,67.2809,0.015470
27.858,67.2872,0.015470
27.888,67.2933,0.015470
27.920,67.2996,0.015470
27.951,67.3058,0.015470
27.983,67.3124,0.015470
28.015,67.3184,0.015470
28.047,67.3249,0.015470
28.078,67.3311,0.015564
28.110,67.3377,0.015564
28.141,67.3437,0.015564
28.173,67.3502,0.015564
28.205,67.3565,0.015564
28.236,67.3627,0.015564
28.266,67.3689,0.015564
28.297,67.3750,0.015564
28.328,67.3813,0.015508
28.359,67.3874,0.015508
28.390,67.3936,0.015508
28.421,67.3998,0.015508
28.452,67.4059,0.015508
28.483,67.4122,0.015508
28.514,67.4183,0.015508
28.545,67.4245,0.015508
28.575,67.4307,0.015470
28.606,67.4368,0.015470
28.637,67.4430,0.015470
28.668,67.4493,0.015470
28.699,67.4554,0.015470
28.730,67.4617,0.015470
28.761,67.4678,0.015470
28.793,67.4742,0.015489
28.824,67.4804,0.015489
28.854,67.4865,0.015489
28.885,67.4927,0.015489
28.917,67.4990,0.015489
28.948,67.5052,0.015489
28.978,67.5110,0.015489
29.009,67.5175,0.015489
29.040,67.5236,0.015489
29.072,67.5300,0.015470
29.103,67.5363,0.015470
29.134,67.5425,0.015470
29.165,67.5485,0.015470
29.197,67.5549,0.015470
29.227,67.5609,0.015470
29.258,67.5672,0.015470
29.289,67.5733,0.015470
29.320,67.5796,0.015499
29.351,67.5860,0.015499
29.382,67.5920,0.015499
29.413,67.5982,0.015499
29.444,67.6043,0.015499
29.476,67.6106,0.015499
29.506,67.6168,0.015499
29.537,67.6230,0.015499
29.568,67.6292,0.015499
29.600,67.6357,0.015499
29.631,67.6418,0.015499
29.662,67.6481,0.015499
29.693,67.6542,0.015499
29.725,67.6606,0.015499
29.757,67.6668,0.015499
29.789,67.6733,0.015499
29.820,67.6795,0.015480
29.851,67.6859,0.015480
29.882,67.6920,0.015480
29.912,67.6979,0.015480
29.943,67.7041,0.015480
29.975,67.7105,0.015480
30.005,67.7169,0.015480
30.036,67.7230,0.015480
30.069,67.7294,0.015499
30.098,67.7354,0.015499
30.130,67.7415,0.015499
30.161,67.7478,0.015499
30.192,67.7539,0.015499
30.224,67.7605,0.015499
30.255,67.7665,0.015499
30.286,67.7727,0.015499
30.316,67.7791,0.015555
30.348,67.7853,0.015555
30.379,67.7915,0.015555
30.411,67.7978,0.015555
30.443,67.8041,0.015555
30.474,67.8106,0.015555
30.506,67.8169,0.015555
30.538,67.8231,0.015555
30.568,67.8292,0.015564
30.599,67.8354,0.015564
30.631,67.8417,0.015564
30.662,67.8479,0.015564
30.692,67.8542,0.015564
30.723,67.8603,0.015564
30.755,67.8665,0.015564
30.785,67.8726,0.015564
30.817,67.8789,0.015536
30.848,67.8851,0.015536
30.879,67.8914,0.015536
30.910,67.8975,0.015536
