Elapsed Time (s),Position (mm),Force (N)
-0.017,76.4902,-0.076400
0.014,76.4902,-0.076532
0.045,76.4902,-0.076532
0.077,76.4902,-0.076532
0.107,76.4902,-0.076532
0.138,76.4902,-0.076532
0.169,76.4902,-0.076532
0.200,76.4902,-0.076532
0.232,76.4902,-0.076532
0.263,76.4902,-0.076532
0.295,76.4902,-0.073903
0.326,76.4902,-0.073903
0.357,76.4902,-0.073903
0.388,76.4902,-0.073903
0.419,76.4902,-0.073903
0.451,76.4902,-0.073903
0.482,76.4902,-0.073903
0.514,76.4902,-0.073903
0.545,76.4902,-0.071142
0.575,76.4902,-0.071142
0.606,76.4902,-0.071142
0.638,76.4902,-0.071142
0.670,76.4902,-0.071142
0.699,76.4902,-0.071142
0.730,76.4902,-0.071142
0.762,76.4902,-0.069136
0.793,76.4902,-0.069136
0.824,76.4902,-0.069136
0.855,76.4902,-0.069136
0.886,76.4902,-0.069136
0.919,76.4902,-0.069136
0.947,76.4902,-0.069136
0.979,76.4902,-0.069136
1.009,76.4902,-0.069136
1.042,76.4902,-0.067581
1.072,76.4902,-0.067581
1.103,76.4902,-0.067581
1.134,76.4902,-0.067581
1.165,76.4902,-0.067581
1.195,76.4902,-0.067581
1.226,76.4902,-0.067581
1.257,76.4902,-0.066243
1.288,76.4902,-0.066243
1.319,76.4902,-0.066243
1.350,76.4902,-0.066243
1.382,76.4902,-0.066243
1.413,76.4902,-0.066243
1.443,76.4902,-0.066243
1.474,76.4902,-0.066243
1.505,76.4902,-0.064934
1.536,76.4902,-0.064934
1.566,76.4902,-0.064934
1.598,76.4902,-0.064934
1.629,76.4902,-0.064934
1.660,76.4902,-0.064934
1.691,76.4902,-0.064934
1.723,76.4902,-0.064934
1.755,76.4902,-0.063652
1.787,76.4902,-0.063652
1.818,76.4902,-0.063652
1.849,76.4902,-0.063652
1.880,76.4902,-0.063652
1.913,76.4902,-0.063652
1.943,76.4902,-0.063652
1.973,76.4902,-0.063652
2.005,76.4902,-0.063652
2.036,76.4902,-0.062484
2.067,76.4902,-0.062484
2.098,76.4902,-0.062484
2.129,76.4902,-0.062484
2.161,76.4902,-0.062484
2.192,76.4902,-0.062484
2.223,76.4902,-0.062484
2.254,76.4902,-0.061353
2.285,76.4902,-0.061353
2.316,76.4902,-0.061353
2.347,76.4902,-0.061353
2.378,76.4902,-0.061353
2.410,76.4902,-0.061353
2.440,76.4902,-0.061353
2.471,76.4902,-0.061353
2.502,76.4902,-0.060345
2.533,76.4902,-0.060345
2.565,76.4902,-0.060345
2.596,76.4902,-0.060345
2.627,76.4902,-0.060345
2.658,76.4902,-0.060345
2.688,76.4902,-0.060345
2.720,76.4902,-0.060345
2.751,76.4902,-0.060345
2.782,76.4902,-0.059337
2.813,76.4902,-0.059337
2.844,76.4902,-0.059337
2.875,76.4902,-0.059337
2.906,76.4902,-0.059337
2.938,76.4902,-0.059337
2.970,76.4902,-0.059337
3.001,76.4902,-0.058273
3.033,76.4902,-0.058273
3.064,76.4902,-0.058273
3.096,76.4902,-0.058273
3.128,76.4902,-0.058273
3.159,76.4902,-0.058273
3.190,76.4902,-0.058273
3.221,76.4902,-0.058273
3.253,76.4902,-0.057264
3.284,76.4902,-0.057264
3.316,76.4902,-0.057264
3.347,76.4902,-0.057264
3.377,76.4902,-0.057264
3.407,76.4902,-0.057264
3.438,76.4902,-0.057264
3.469,76.4902,-0.057264
3.501,76.4902,-0.056379
3.532,76.4902,-0.056379
3.563,76.4902,-0.056379
3.594,76.4902,-0.056379
3.625,76.4902,-0.056379
3.656,76.4902,-0.056379
3.688,76.4902,-0.056379
3.718,76.4902,-0.056379
3.750,76.4902,-0.055625
3.780,76.4902,-0.055625
3.811,76.4902,-0.055625
3.842,76.4902,-0.055625
3.873,76.4902,-0.055625
3.905,76.4902,-0.055625
3.937,76.4902,-0.055625
3.968,76.4902,-0.055625
3.999,76.4902,-0.054636
4.030,76.4902,-0.054636
4.063,76.4902,-0.054636
4.092,76.4902,-0.054636
4.123,76.4900,-0.054636
4.154,76.4889,-0.054636
4.186,76.4871,-0.054636
4.217,76.4846,-0.054636
4.247,76.4814,-0.054636
4.279,76.4774,-0.053279
4.310,76.4726,-0.053279
4.342,76.4673,-0.053279
4.373,76.4609,-0.053279
4.405,76.4547,-0.053279
4.435,76.4485,-0.053279
4.466,76.4425,-0.053279
4.498,76.4360,-0.049680
4.529,76.4299,-0.049680
4.560,76.4236,-0.049680
4.591,76.4174,-0.049680
4.623,76.4111,-0.049680
4.653,76.4049,-0.049680
4.684,76.3989,-0.049680
4.715,76.3927,-0.049680
4.746,76.3865,-0.049680
4.777,76.3802,-0.042275
4.808,76.3741,-0.042275
4.840,76.3678,-0.042275
4.871,76.3615,-0.042275
4.902,76.3553,-0.042275
4.934,76.3490,-0.042275
4.966,76.3425,-0.042275
4.996,76.3364,-0.042275
5.027,76.3302,-0.033701
5.058,76.3240,-0.033701
5.089,76.3178,-0.033701
5.120,76.3115,-0.033701
5.151,76.3054,-0.033701
5.183,76.2991,-0.033701
5.214,76.2929,-0.033701
5.245,76.2866,-0.024826
5.276,76.2805,-0.024826
5.308,76.2742,-0.024826
5.339,76.2678,-0.024826
5.370,76.2615,-0.024826
5.400,76.2554,-0.024826
5.431,76.2494,-0.024826
5.463,76.2429,-0.024826
5.494,76.2370,-0.014066
5.526,76.2304,-0.014066
5.557,76.2244,-0.014066
5.587,76.2181,-0.014066
5.618,76.2120,-0.014066
5.649,76.2058,-0.014066
5.680,76.1996,-0.014066
5.712,76.1932,-0.014066
5.742,76.1872,-0.000236
5.773,76.1810,-0.000236
5.804,76.1749,-0.000236
5.836,76.1685,-0.000236
5.867,76.1622,-0.000236
5.899,76.1558,-0.000236
5.930,76.1496,-0.000236
5.962,76.1433,-0.000236
5.993,76.1370,0.017722
6.025,76.1307,0.017722
6.055,76.1247,0.017722
6.086,76.1184,0.017722
6.117,76.1123,0.017722
6.148,76.1059,0.017722
6.181,76.0993,0.017722
6.211,76.0933,0.017722
6.242,76.0871,0.040456
6.274,76.0808,0.040456
6.305,76.0747,0.040456
6.335,76.0685,0.040456
6.367,76.0623,0.040456
6.399,76.0559,0.040456
6.429,76.0498,0.040456
6.460,76.0436,0.040456
6.491,76.0374,0.040456
6.522,76.0313,0.068476
6.554,76.0249,0.068476
6.585,76.0187,0.068476
6.616,76.0124,0.068476
6.647,76.0063,0.068476
6.678,76.0001,0.068476
6.709,75.9937,0.068476
6.740,75.9877,0.068476
6.771,75.9813,0.102064
6.803,75.9750,0.102064
6.834,75.9688,0.102064
6.866,75.9625,0.102064
6.897,75.9562,0.102064
6.928,75.9501,0.102064
6.960,75.9436,0.102064
6.991,75.9374,0.102064
7.023,75.9311,0.141465
7.055,75.9248,0.141465
7.086,75.9183,0.141465
7.117,75.9121,0.141465
7.148,75.9062,0.141465
7.178,75.9001,0.141465
7.209,75.8940,0.141465
7.240,75.8876,0.186614
7.271,75.8816,0.186614
7.302,75.8753,0.186614
7.334,75.8690,0.186614
7.364,75.8629,0.186614
7.395,75.8566,0.186614
7.427,75.8504,0.186614
7.458,75.8442,0.186614
7.489,75.8380,0.186614
7.519,75.8319,0.237453
7.551,75.8254,0.237453
7.581,75.8195,0.237453
7.613,75.8130,0.237453
7.644,75.8070,0.237453
7.675,75.8008,0.237453
7.706,75.7944,0.237453
7.737,75.7884,0.294001
7.768,75.7822,0.294001
7.799,75.7760,0.294001
7.830,75.7698,0.294001
7.861,75.7634,0.294001
7.891,75.7574,0.294001
7.922,75.7512,0.294001
7.954,75.7450,0.294001
7.985,75.7386,0.294001
8.016,75.7324,0.356023
8.048,75.7260,0.356023
8.079,75.7198,0.356023
8.110,75.7136,0.356023
8.141,75.7074,0.356023
8.172,75.7011,0.356023
8.203,75.6951,0.356023
8.235,75.6887,0.423124
8.265,75.6826,0.423124
8.298,75.6761,0.423124
8.329,75.6698,0.423124
8.361,75.6634,0.423124
8.393,75.6571,0.423124
8.424,75.6507,0.423124
8.456,75.6445,0.423124
8.487,75.6383,0.494709
8.519,75.6320,0.494709
8.550,75.6256,0.494709
8.580,75.6196,0.494709
8.611,75.6135,0.494709
8.641,75.6073,0.494709
8.671,75.6013,0.494709
8.702,75.5953,0.494709
8.733,75.5891,0.570534
8.765,75.5827,0.570534
8.796,75.5765,0.570534
8.826,75.5705,0.570534
8.857,75.5641,0.570534
8.888,75.5581,0.570534
8.920,75.5517,0.570534
8.950,75.5458,0.570534
8.981,75.5395,0.570534
9.012,75.5332,0.650015
9.044,75.5268,0.650015
9.073,75.5208,0.650015
9.105,75.5148,0.650015
9.136,75.5084,0.650015
9.167,75.5022,0.650015
9.199,75.4959,0.650015
9.229,75.4900,0.650015
9.259,75.4839,0.733057
9.290,75.4777,0.733057
9.322,75.4712,0.733057
9.354,75.4648,0.733057
9.384,75.4588,0.733057
9.415,75.4525,0.733057
9.447,75.4463,0.733057
9.478,75.4400,0.733057
9.510,75.4334,0.819444
9.539,75.4278,0.819444
9.570,75.4218,0.819444
9.601,75.4154,0.819444
9.633,75.4092,0.819444
9.664,75.4028,0.819444
9.695,75.3967,0.819444
9.726,75.3904,0.819444
9.757,75.3843,0.908949
9.787,75.3782,0.908949
9.818,75.3720,0.908949
9.849,75.3657,0.908949
9.880,75.3596,0.908949
9.911,75.3534,0.908949
9.942,75.3472,0.908949
9.974,75.3409,0.908949
10.004,75.3348,1.002307
10.036,75.3286,1.002307
10.068,75.3222,1.002307
10.099,75.3160,1.002307
10.130,75.3096,1.002307
10.160,75.3037,1.002307
10.191,75.2976,1.002307
10.222,75.2914,1.002307
10.254,75.2850,1.098869
10.284,75.2789,1.098869
10.316,75.2726,1.098869
10.345,75.2667,1.098869
10.376,75.2605,1.098869
10.407,75.2543,1.098869
10.438,75.2481,1.098869
10.469,75.2420,1.098869
10.500,75.2356,1.098869
10.531,75.2293,1.195544
10.562,75.2232,1.195544
10.593,75.2171,1.195544
10.624,75.2108,1.195544
10.654,75.2048,1.195544
10.684,75.1988,1.195544
10.715,75.1928,1.195544
10.746,75.1865,1.195544
10.777,75.1804,1.195544
10.809,75.1738,1.277484
