Elapsed Time (s),Position (mm),Force (N)
5.764,63.7000,-0.014501
5.795,63.7000,-0.019335
5.826,63.7000,-0.016918
5.858,63.7000,-0.018127
5.889,63.7000,-0.016918
5.920,63.7000,-0.019335
5.951,63.7000,-0.018127
5.983,63.7000,-0.018127
6.003,63.7000,-0.018127
6.028,63.7000,-0.016918
6.058,63.7000,-0.018127
6.089,63.7000,-0.018127
6.120,63.7000,-0.016918
6.151,63.7000,-0.019335
6.182,63.7000,-0.016918
6.212,63.7000,-0.019335
6.244,63.7000,-0.019335
6.275,63.7000,-0.016918
6.306,63.7000,-0.015710
6.337,63.7000,-0.015710
6.367,63.7000,-0.018127
6.392,63.7000,-0.018127
6.417,63.7000,-0.018127
6.444,63.7000,-0.016918
6.475,63.7000,-0.016918
6.507,63.7000,-0.021752
6.528,63.7000,-0.018127
6.552,63.7000,-0.018127
6.584,63.7000,-0.019335
6.615,63.7000,-0.015710
6.645,63.7000,-0.016918
6.677,63.7000,-0.016918
6.709,63.7000,-0.018127
6.739,63.7000,-0.016918
6.771,63.7000,-0.018127
6.801,63.7000,-0.015710
6.832,63.7000,-0.015710
6.863,63.7000,-0.019335
6.894,63.7000,-0.019335
6.925,63.7000,-0.015710
6.956,63.7000,-0.013293
6.986,63.7000,-0.021752
7.007,63.7000,-0.021752
7.033,63.7000,-0.015710
7.064,63.7000,-0.014501
7.096,63.7000,-0.018127
7.127,63.7000,-0.021752
7.159,63.7000,-0.013293
7.190,63.7000,-0.014501
7.219,63.7000,-0.015710
7.251,63.7000,-0.015710
7.282,63.7000,-0.019335
7.314,63.7000,-0.018127
7.345,63.7000,-0.016918
7.376,63.7000,-0.016918
7.409,63.7000,-0.019335
7.438,63.7000,-0.020544
7.469,63.7000,-0.020544
7.499,63.7000,-0.019335
7.524,63.7000,-0.015710
7.546,63.7000,-0.016918
7.579,63.7000,-0.018127
7.607,63.7000,-0.018127
7.629,63.7000,-0.018127
7.654,63.7000,-0.018127
7.684,63.7000,-0.020544
7.716,63.7000,-0.019335
7.747,63.7000,-0.013293
7.779,63.7000,-0.015710
7.810,63.7000,-0.014501
7.842,63.7000,-0.015710
7.873,63.7000,-0.014501
7.904,63.7000,-0.018127
7.935,63.7000,-0.021752
7.965,63.7000,-0.016918
7.997,63.7000,-0.018127
8.017,63.7000,-0.019335
8.044,63.7000,-0.019335
8.075,63.7000,-0.016918
8.106,63.7000,-0.021752
8.137,63.7000,-0.014501
8.168,63.7000,-0.020544
8.197,63.7000,-0.015710
8.229,63.7000,-0.015710
8.260,63.7000,-0.020544
8.292,63.7000,-0.021752
8.323,63.7000,-0.018127
8.344,63.7000,-0.018127
8.369,63.7000,-0.019335
8.400,63.7000,-0.016918
8.432,63.7000,-0.015710
8.462,63.7000,-0.019335
8.494,63.7000,-0.018127
8.514,63.7000,-0.020544
8.540,63.7000,-0.019335
8.561,63.7000,-0.016918
8.586,63.7000,-0.020544
8.617,63.7000,-0.020544
8.648,63.7000,-0.016918
8.680,63.7000,-0.019335
8.711,63.7000,-0.018127
8.743,63.7000,-0.018127
8.774,63.7000,-0.015710
8.805,63.7000,-0.016918
8.836,63.7000,-0.016918
8.868,63.7000,-0.015710
8.899,63.7000,-0.015710
8.930,63.7000,-0.016918
8.961,63.7000,-0.019335
8.993,63.7000,-0.014501
9.023,63.7000,-0.015710
9.054,63.7000,-0.016918
9.085,63.7000,-0.015710
9.117,63.7000,-0.015710
9.147,63.7000,-0.018127
9.180,63.7000,-0.015710
9.201,63.7000,-0.016918
9.225,63.7000,-0.016918
9.256,63.7000,-0.015710
9.287,63.7000,-0.018127
9.317,63.7000,-0.016918
9.347,63.7000,-0.018127
9.378,63.7000,-0.016918
9.411,63.7000,-0.020544
9.441,63.7000,-0.013293
9.471,63.7000,-0.014501
9.502,63.7000,-0.018127
9.535,63.7000,-0.019335
9.565,63.7000,-0.014501
9.590,63.7000,-0.013293
9.616,63.7000,-0.013293
9.642,63.7000,-0.012084
9.664,63.7000,-0.012084
9.690,63.7000,-0.014501
9.711,63.7000,-0.016918
9.736,63.7000,-0.016918
9.767,63.7000,-0.016918
9.798,63.7000,-0.018127
9.828,63.7000,-0.015710
9.859,63.7000,-0.016918
9.891,63.7000,-0.020544
9.922,63.7000,-0.014501
9.954,63.7000,-0.015710
9.985,63.7000,-0.015710
10.016,63.7000,-0.015710
10.048,63.7000,-0.013293
10.079,63.7000,-0.015710
10.110,63.7000,-0.018127
10.141,63.7000,-0.020544
10.165,63.7000,-0.019335
10.187,63.7000,-0.014501
10.218,63.7000,-0.015710
10.249,63.7000,-0.018127
10.280,63.7000,-0.016918
10.311,63.7000,-0.019335
10.341,63.7000,-0.015710
10.372,63.7000,-0.014501
10.404,63.7000,-0.016918
10.435,63.7000,-0.015710
10.467,63.7000,-0.018127
10.489,63.7000,-0.008459
10.513,63.7000,-0.010876
10.544,63.7000,-0.020544
10.564,63.7000,-0.020544
10.591,63.7000,-0.016918
10.623,63.7000,-0.021752
10.645,63.7000,-0.021752
10.669,63.7000,-0.018127
10.700,63.7000,-0.014501
10.732,63.7000,-0.018127
10.762,63.7000,-0.020544
10.792,63.7000,-0.018127
10.824,63.7000,-0.015710
10.855,63.7000,-0.014501
10.887,63.7000,-0.016918
10.918,63.7000,-0.016918
10.949,63.7000,-0.014501
10.980,63.7000,-0.016918
11.012,63.7000,-0.018127
11.043,63.7000,-0.018127
11.073,63.7000,-0.015710
11.104,63.7000,-0.019335
11.135,63.7000,-0.019335
11.156,63.7000,-0.016918
11.181,63.6513,-0.012084
11.211,63.5589,0.001208
11.232,63.4974,-0.006042
11.258,63.4164,0.000000
11.280,63.3540,0.009668
11.305,63.2769,0.020544
11.336,63.1854,0.027794
11.368,63.0897,0.035045
11.399,62.9976,0.050755
11.431,62.9010,0.056797
11.461,62.8098,0.072507
11.493,62.7141,0.082174
11.524,62.6214,0.094259
11.557,62.5239,0.102718
11.586,62.4348,0.122053
11.617,62.3427,0.134138
11.648,62.2500,0.157098
11.679,62.1555,0.165557
11.710,62.0605,0.174016
11.741,61.9698,0.192143
11.772,61.8780,0.200602
11.792,61.8177,0.207853
11.820,61.7349,0.211478
11.841,61.6707,0.211478
11.865,61.5996,0.207853
11.897,61.5004,0.204228
11.926,61.4136,0.183684
11.958,61.3188,0.159515
11.989,61.2268,0.109969
12.021,61.1316,0.042296
12.052,61.0371,0.006042
12.084,60.9411,0.002417
12.116,60.8460,-0.002417
12.146,60.7557,0.001208
12.177,60.6630,-0.001208
12.208,60.5695,-0.002417
12.239,60.4758,0.002417
12.270,60.3807,0.002417
12.300,60.2908,0.000000
12.333,60.1932,0.000000
12.363,60.1039,-0.001208
12.395,60.0079,0.001208
12.427,59.9098,0.003625
12.457,59.8233,0.003625
12.477,59.7612,0.003625
12.505,59.6796,0.003625
12.525,59.6172,0.003625
12.551,59.5417,0.002417
12.581,59.4493,0.000000
12.612,59.3586,0.000000
12.642,59.2671,0.002417
12.673,59.1744,-0.001208
12.705,59.0781,0.004834
12.736,58.9869,0.004834
12.768,58.8894,-0.001208
12.798,58.7968,-0.001208
12.829,58.7080,0.003625
12.859,58.6143,0.003625
12.890,58.5234,0.001208
12.922,58.4283,0.003625
12.953,58.3344,0.002417
12.975,58.2693,-0.001208
12.998,58.2006,0.001208
13.027,58.1116,-0.001208
13.060,58.0137,0.001208
13.089,57.9238,-0.001208
13.121,57.8308,0.000000
13.152,57.7371,0.001208
13.184,57.6501,0.000000
13.215,57.6501,-0.001208
13.246,57.6501,0.003625
13.278,57.6501,0.000000
13.308,57.6501,0.000000
13.328,57.6501,0.002417
13.353,57.6501,0.001208
13.383,57.6501,0.002417
13.404,57.6501,0.002417
13.430,57.6501,0.002417
13.462,57.6501,0.006042
13.491,57.6501,0.000000
13.522,57.6501,0.001208
13.553,57.6501,0.003625
13.584,57.6501,-0.001208
13.616,57.6501,0.001208
13.647,57.7108,-0.012084
13.678,57.8035,-0.014501
13.710,57.9022,-0.002417
13.742,57.9955,0.001208
13.775,58.0933,0.000000
13.805,58.1836,-0.002417
13.837,58.2796,-0.003625
13.868,58.3735,0.000000
13.898,58.4642,0.001208
13.930,58.5595,-0.002417
13.960,58.6489,-0.003625
13.994,58.7509,0.001208
14.022,58.8363,0.001208
14.043,58.8991,0.001208
14.068,58.9759,0.001208
14.099,59.0659,-0.001208
14.130,59.1607,-0.003625
14.161,59.2513,-0.003625
14.192,59.3473,-0.002417
14.224,59.4393,-0.003625
14.254,59.5342,-0.002417
14.285,59.6236,-0.001208
14.316,59.7172,-0.001208
14.347,59.8084,0.000000
14.377,59.9026,-0.004834
14.410,59.9992,-0.003625
14.439,60.0859,0.001208
14.460,60.1483,0.003625
14.486,60.2281,-0.003625
14.507,60.2905,-0.003625
14.532,60.3652,-0.004834
14.562,60.4555,0.000000
14.593,60.5487,-0.001208
14.624,60.6415,0.001208
14.656,60.7373,-0.001208
14.688,60.8335,-0.001208
14.719,60.9265,-0.001208
14.751,61.0228,-0.002417
14.782,61.1137,-0.002417
14.812,61.2061,-0.006042
14.843,61.2973,-0.007251
14.874,61.3906,-0.001208
14.905,61.4836,0.000000
14.936,61.5771,-0.003625
14.967,61.6705,-0.008459
14.987,61.7296,-0.004834
15.014,61.8127,-0.003625
15.035,61.8742,-0.007251
15.059,61.9474,-0.006042
15.090,62.0422,-0.002417
15.122,62.1376,-0.003625
15.153,62.2306,-0.002417
15.186,62.3277,-0.007251
15.216,62.4193,-0.006042
15.252,62.5267,-0.003625
15.278,62.6055,-0.009668
15.309,62.6971,-0.009668
15.342,62.7991,-0.006042
15.372,62.8873,-0.009668
15.404,62.9803,-0.014501
15.435,63.0736,-0.013293
15.466,63.1681,-0.014501
15.498,63.2632,-0.022961
15.528,63.3538,-0.027794
15.559,63.4477,-0.025377
15.590,63.5392,-0.031420
15.611,63.6018,-0.033837
15.637,63.6501,-0.039879
15.659,63.6501,-0.035045
15.684,63.6501,-0.026586
15.715,63.6501,-0.038670
15.746,63.6501,-0.039879
15.777,63.6501,-0.032628
15.808,63.6501,-0.031420
15.839,63.6501,-0.037462
15.870,63.6501,-0.037462
15.901,63.6501,-0.029003
15.932,63.6501,-0.029003
15.963,63.6501,-0.032628
15.993,63.6501,-0.030211
16.024,63.6501,-0.030211
16.055,63.6501,-0.026586
16.086,63.6501,-0.027794
16.106,63.6501,-0.027794
16.133,63.6501,-0.027794
16.156,63.6501,-0.024169
16.179,63.6501,-0.027794
16.211,63.6501,-0.029003
16.241,63.6501,-0.025377
16.272,63.6501,-0.027794
16.303,63.6501,-0.029003
16.336,63.6501,-0.027794
16.365,63.6501,-0.022961
16.397,63.6501,-0.021752
16.428,63.6501,-0.022961
16.458,63.6501,-0.026586
16.489,63.6501,-0.026586
16.520,63.6501,-0.025377
16.551,63.6501,-0.022961
16.576,63.6501,-0.022961
16.597,63.6501,-0.025377
16.618,63.6501,-0.025377
16.643,63.6501,-0.020544
16.673,63.6501,-0.022961
16.704,63.6501,-0.027794
16.735,63.6501,-0.026586
16.767,63.6501,-0.021752
16.797,63.6501,-0.020544
16.829,63.6501,-0.020544
16.859,63.6501,-0.021752
16.891,63.6501,-0.020544
16.922,63.6501,-0.020544
16.953,63.6501,-0.020544
16.984,63.6501,-0.026586
17.015,63.6501,-0.029003
17.045,63.6501,-0.025377
17.068,63.6501,-0.025377
17.092,63.6501,-0.015710
17.124,63.6501,-0.020544
17.155,63.6501,-0.027794
17.186,63.6501,-0.022961
17.217,63.6501,-0.024169
17.248,63.6501,-0.026586
17.279,63.6501,-0.024169
17.310,63.6501,-0.025377
17.341,63.6501,-0.019335
17.372,63.6501,-0.020544
17.404,63.6501,-0.024169
17.434,63.6501,-0.020544
17.465,63.6501,-0.021752
17.496,63.6501,-0.022961
17.527,63.6501,-0.022961
17.547,63.6501,-0.019335
17.573,63.6501,-0.019335
17.594,63.6501,-0.019335
17.620,63.6501,-0.018127
17.650,63.6501,-0.021752
17.684,63.6501,-0.019335
17.713,63.6501,-0.021752
17.735,63.6501,-0.025377
17.759,63.6501,-0.024169
17.790,63.6501,-0.024169
17.821,63.6501,-0.016918
17.852,63.6501,-0.018127
17.883,63.6501,-0.019335
17.914,63.6501,-0.019335
17.946,63.6501,-0.019335
17.977,63.6501,-0.019335
18.008,63.6501,-0.020544
18.038,63.6501,-0.018127
18.069,63.6501,-0.021752
18.100,63.6501,-0.024169
18.131,63.6501,-0.019335
18.162,63.6501,-0.020544
18.194,63.6501,-0.020544
18.214,63.6501,-0.021752
18.240,63.6501,-0.024169
18.271,63.6501,-0.020544
18.292,63.6501,-0.024169
18.317,63.6501,-0.025377
18.347,63.6501,-0.025377
18.379,63.6501,-0.020544
18.410,63.6501,-0.020544
18.441,63.6501,-0.018127
18.472,63.6501,-0.019335
18.504,63.6501,-0.021752
18.535,63.6501,-0.020544
18.566,63.6501,-0.024169
18.598,63.6501,-0.020544
18.630,63.6501,-0.021752
18.661,63.6501,-0.021752
18.682,63.6501,-0.021752
18.707,63.6501,-0.020544
18.738,63.6501,-0.020544
18.769,63.6501,-0.018127
18.801,63.6501,-0.021752
18.832,63.6501,-0.022961
18.863,63.6501,-0.021752
18.894,63.6501,-0.021752
18.925,63.6501,-0.020544
18.957,63.6501,-0.021752
18.988,63.6501,-0.016918
19.020,63.6501,-0.021752
19.050,63.6501,-0.021752
19.082,63.6501,-0.020544
19.111,63.6501,-0.020544
19.144,63.6501,-0.027794
19.174,63.6501,-0.024169
19.204,63.6501,-0.019335
19.235,63.6501,-0.015710
19.269,63.6501,-0.019335
19.299,63.6501,-0.015710
19.329,63.6501,-0.021752
19.359,63.6501,-0.021752
19.389,63.6501,-0.020544
19.421,63.6501,-0.015710
19.452,63.6501,-0.016918
19.484,63.6501,-0.020544
19.515,63.6501,-0.020544
19.547,63.6501,-0.018127
19.578,63.6501,-0.016918
19.599,63.6501,-0.015710
19.624,63.6501,-0.018127
19.656,63.6501,-0.022961
19.687,63.6501,-0.018127
19.718,63.6501,-0.021752
19.749,63.6501,-0.024169
19.781,63.6501,-0.013293
19.811,63.6501,-0.013293
19.845,63.6501,-0.019335
19.874,63.6501,-0.016918
19.905,63.6501,-0.021752
19.936,63.6501,-0.021752
19.968,63.6501,-0.016918
19.998,63.6501,-0.019335
20.030,63.6501,-0.020544
20.061,63.6501,-0.020544
20.092,63.6501,-0.018127
20.113,63.6501,-0.021752
20.138,63.6501,-0.021752
20.160,63.6501,-0.022961
20.184,63.6501,-0.024169
20.216,63.6501,-0.018127
20.247,63.6501,-0.015710
20.277,63.6501,-0.016918
20.308,63.6501,-0.019335
20.339,63.6501,-0.018127
20.370,63.6501,-0.016918
20.402,63.6501,-0.015710
20.427,63.6501,-0.015710
20.448,63.6501,-0.019335
20.479,63.6501,-0.018127
20.511,63.6501,-0.020544
20.541,63.6501,-0.021752
20.570,63.6501,-0.019335
20.601,63.6501,-0.016918
20.632,63.6501,-0.020544
20.662,63.6501,-0.013293
20.694,63.6501,-0.013293
20.714,63.6501,-0.019335
20.740,63.6501,-0.025377
20.771,63.6501,-0.022961
20.802,63.6501,-0.016918
20.832,63.6501,-0.019335
20.864,63.6501,-0.019335
20.895,63.6501,-0.019335
20.925,63.6501,-0.021752
20.957,63.6501,-0.020544
20.987,63.6501,-0.022961
21.018,63.6501,-0.021752
21.049,63.6501,-0.015710
21.080,63.6501,-0.016918
21.114,63.6501,-0.018127
21.142,63.6501,-0.021752
21.173,63.6501,-0.019335
21.195,63.6501,-0.019335
21.220,63.6501,-0.019335
21.241,63.6501,-0.020544
21.266,63.6501,-0.020544
21.298,63.6501,-0.015710
21.329,63.6501,-0.019335
21.360,63.6501,-0.020544
21.391,63.6501,-0.018127
21.422,63.6501,-0.019335
21.454,63.6501,-0.016918
21.479,63.6501,-0.016918
21.516,63.6501,-0.018127
21.547,63.6501,-0.016918
21.578,63.6501,-0.024169
21.609,63.6501,-0.026586
21.640,63.6501,-0.020544
21.670,63.6501,-0.020544
21.703,63.6501,-0.019335
21.732,63.6501,-0.019335
21.764,63.6501,-0.019335
21.795,63.6501,-0.020544
21.826,63.6501,-0.018127
21.857,63.6501,-0.015710
21.878,63.6501,-0.018127
21.909,63.6501,-0.014501
21.934,63.6501,-0.014501
21.965,63.6501,-0.020544
21.997,63.6501,-0.018127
22.020,63.6501,-0.018127
22.043,63.6501,-0.015710
22.075,63.6501,-0.018127
22.105,63.6501,-0.020544
22.136,63.6501,-0.016918
22.168,63.6501,-0.019335
22.203,63.6501,-0.018127
22.230,63.6501,-0.021752
22.261,63.6501,-0.018127
22.292,63.6501,-0.021752
22.324,63.6501,-0.020544
22.357,63.6501,-0.018127
22.387,63.6501,-0.016918
22.418,63.6501,-0.014501
22.449,63.6501,-0.020544
22.480,63.6501,-0.022961
22.511,63.6501,-0.019335
22.532,63.6501,-0.018127
22.557,63.6501,-0.019335
22.580,63.6501,-0.018127
22.602,63.6501,-0.018127
22.633,63.6501,-0.019335
22.664,63.6501,-0.016918
22.695,63.6501,-0.021752
22.726,63.6501,-0.016918
22.758,63.6501,-0.019335
22.789,63.6501,-0.018127
22.819,63.6501,-0.019335
22.851,63.6501,-0.014501
22.882,63.6501,-0.019335
22.916,63.6501,-0.019335
22.945,63.6501,-0.019335
22.977,63.6501,-0.016918
23.009,63.6501,-0.018127
23.042,63.6501,-0.019335
23.071,63.6501,-0.020544
23.091,63.6501,-0.019335
23.118,63.6501,-0.014501
23.139,63.6501,-0.015710
23.165,63.6501,-0.019335
23.195,63.6501,-0.021752
23.226,63.6501,-0.018127
23.257,63.6501,-0.015710
23.288,63.6501,-0.020544
23.319,63.6501,-0.019335
23.350,63.6501,-0.015710
23.382,63.6501,-0.018127
23.412,63.6501,-0.020544
23.444,63.6501,-0.019335
23.476,63.6501,-0.019335
23.507,63.6501,-0.018127
23.530,63.6501,-0.019335
23.552,63.6501,-0.019335
23.584,63.6501,-0.018127
23.604,63.6501,-0.018127
23.631,63.6501,-0.016918
23.651,63.6501,-0.020544
23.678,63.6501,-0.016918
23.699,63.6501,-0.016918
23.723,63.6501,-0.016918
23.754,63.6501,-0.018127
23.785,63.6501,-0.016918
23.815,63.6501,-0.016918
23.847,63.6501,-0.020544
23.880,63.6501,-0.020544
23.909,63.6501,-0.016918
23.940,63.6501,-0.019335
23.973,63.6501,-0.022961
24.002,63.6501,-0.016918
24.034,63.6501,-0.020544
24.058,63.6501,-0.020544
24.081,63.6501,-0.018127
24.112,63.6501,-0.020544
24.144,63.6501,-0.015710
24.164,63.6501,-0.015710
24.190,63.6501,-0.014501
24.211,63.6501,-0.020544
24.237,63.6501,-0.013293
24.268,63.6501,-0.013293
24.300,63.6501,-0.015710
24.330,63.6501,-0.018127
24.361,63.6501,-0.016918
24.392,63.6501,-0.015710
24.423,63.6501,-0.014501
24.454,63.6501,-0.016918
24.486,63.6501,-0.015710
24.517,63.6501,-0.015710
24.548,63.6501,-0.018127
24.579,63.6501,-0.019335
24.610,63.6501,-0.014501
24.641,63.6501,-0.018127
24.673,63.6501,-0.018127
24.705,63.6501,-0.019335
24.735,63.6501,-0.016918
24.766,63.6501,-0.016918
24.786,63.6501,-0.019335
24.812,63.6501,-0.016918
24.843,63.6501,-0.015710
24.874,63.6501,-0.018127
24.906,63.6501,-0.015710
24.936,63.6501,-0.014501
24.968,63.6501,-0.016918
24.999,63.6501,-0.019335
25.031,63.6501,-0.015710
25.063,63.6501,-0.016918
25.093,63.6501,-0.016918
25.124,63.6501,-0.015710
25.154,63.6501,-0.014501
25.185,63.6501,-0.014501
25.216,63.6501,-0.014501
25.242,63.6501,-0.021752
25.267,63.6501,-0.018127
25.295,63.6501,-0.015710
25.325,63.6501,-0.018127
25.346,63.6501,-0.018127
25.372,63.6501,-0.016918
25.403,63.6501,-0.015710
25.434,63.6501,-0.015710
25.465,63.6501,-0.018127
25.496,63.6501,-0.014501
25.528,63.6501,-0.014501
25.559,63.6501,-0.018127
25.591,63.6501,-0.022961
25.621,63.6501,-0.016918
25.652,63.6501,-0.015710
25.684,63.6501,-0.020544
25.715,63.6501,-0.020544
25.747,63.6501,-0.012084
25.778,63.6501,-0.015710
25.809,63.6501,-0.015710
25.840,63.6501,-0.016918
25.870,63.6501,-0.015710
25.901,63.6501,-0.015710
25.922,63.6501,-0.020544
25.947,63.6501,-0.021752
25.977,63.6501,-0.014501
26.008,63.6501,-0.015710
26.039,63.6501,-0.013293
26.073,63.6501,-0.013293
26.101,63.6501,-0.018127
26.134,63.6501,-0.020544
26.163,63.6501,-0.016918
26.194,63.6501,-0.016918
26.225,63.6501,-0.016918
26.255,63.6501,-0.019335
26.287,63.6501,-0.016918
26.318,63.6501,-0.016918
26.349,63.6501,-0.022961
26.369,63.6501,-0.020544
26.395,63.6501,-0.020544
26.427,63.6501,-0.020544
26.458,63.6501,-0.016918
26.489,63.6501,-0.016918
26.520,63.6501,-0.018127
26.551,63.6501,-0.016918
26.584,63.6501,-0.016918
26.613,63.6501,-0.018127
26.644,63.6501,-0.015710
26.675,63.6501,-0.014501
26.707,63.6501,-0.020544
26.738,63.6501,-0.020544
26.769,63.6501,-0.015710
26.800,63.6501,-0.015710
26.831,63.6501,-0.018127
26.862,63.6501,-0.013293
26.897,63.6501,-0.013293
26.925,63.6501,-0.016918
26.956,63.6501,-0.018127
26.988,63.6501,-0.014501
27.020,63.6501,-0.014501
27.050,63.6501,-0.016918
27.073,63.6501,-0.018127
27.097,63.6501,-0.018127
27.128,63.6501,-0.016918
27.160,63.6501,-0.020544
27.191,63.6501,-0.019335
27.221,63.6501,-0.012084
27.253,63.6501,-0.015710
27.283,63.6501,-0.018127
27.313,63.6501,-0.019335
27.344,63.5827,0.004834
27.375,63.4903,0.002417
27.406,63.3937,0.003625
27.437,63.3034,0.013293
27.468,63.2083,0.020544
27.498,63.1201,0.025377
27.520,63.0535,0.035045
27.544,62.9812,0.043504
27.576,62.8873,0.050755
27.607,62.7920,0.064048
27.638,62.7004,0.079758
