Elapsed Time (s),Position (mm),Force (N)
11.166,50.8330,0.019335
11.190,50.7640,0.019335
11.221,50.6716,0.027794
11.250,50.5807,0.035045
11.289,50.4646,0.056797
11.310,50.4046,0.056797
11.345,50.3008,0.074924
11.376,50.2054,0.090634
11.407,50.1115,0.099093
11.439,50.0170,0.123262
11.469,49.9286,0.134138
11.500,49.8344,0.152264
11.532,49.7371,0.160724
11.563,49.6447,0.177642
11.594,49.5508,0.186101
11.625,49.4582,0.210270
11.647,49.3943,0.215104
11.672,49.3172,0.227188
11.694,49.2529,0.234439
11.719,49.1764,0.240481
11.750,49.0850,0.247732
11.780,48.9937,0.241690
11.812,48.8960,0.240481
11.843,48.8045,0.228397
11.874,48.7106,0.199394
11.904,48.6199,0.166766
11.936,48.5254,0.020544
11.967,48.4340,0.006042
11.998,48.3401,0.003625
12.029,48.2456,0.002417
12.061,48.1511,0.003625
12.093,48.0547,0.003625
12.123,47.9651,0.006042
12.154,47.8708,0.007251
12.185,47.7800,0.002417
12.206,47.7160,0.000000
12.232,47.6386,0.003625
12.253,47.5745,0.003625
12.277,47.5025,0.004834
12.308,47.4101,0.003625
12.339,47.3183,0.002417
12.370,47.2238,0.003625
12.401,47.1316,0.006042
12.431,47.0413,0.003625
12.462,46.9466,-0.002417
12.493,46.8512,0.003625
12.525,46.7597,0.003625
12.556,46.6654,0.002417
12.587,46.5719,0.002417
12.618,46.4780,0.003625
12.650,46.3835,0.002417
12.681,46.2905,0.001208
12.702,46.2260,0.001208
12.728,46.1480,0.006042
12.749,46.0852,0.004834
12.775,46.0087,0.004834
12.806,45.9167,0.002417
12.837,45.8216,0.002417
12.868,45.7289,-0.001208
12.899,45.6374,0.000000
12.929,45.5446,0.001208
12.961,45.4514,0.003625
12.992,45.3593,0.004834
13.024,45.2627,0.001208
13.055,45.1685,0.002417
13.086,45.1501,-0.010876
13.118,45.1501,-0.014501
13.148,45.1501,0.003625
13.179,45.1501,0.003625
13.210,45.1501,0.003625
13.241,45.1501,0.000000
13.261,45.1501,0.000000
13.287,45.1501,0.004834
13.318,45.1501,0.001208
13.340,45.1501,0.002417
13.365,45.1501,0.002417
13.396,45.1501,0.004834
13.427,45.1501,-0.002417
13.459,45.1501,0.003625
13.489,45.1501,0.004834
13.521,45.1501,0.001208
13.550,45.1501,0.003625
13.581,45.2058,-0.010876
13.612,45.2982,-0.013293
13.643,45.3933,0.002417
13.675,45.4883,0.001208
13.705,45.5786,0.001208
13.736,45.6741,0.002417
13.767,45.7650,0.000000
13.787,45.8253,0.002417
13.813,45.9050,0.003625
13.835,45.9687,0.004834
13.861,46.0448,0.000000
13.883,46.1118,0.000000
13.908,46.1862,0.001208
13.939,46.2831,-0.002417
13.971,46.3755,-0.001208
14.002,46.4706,0.002417
14.032,46.5600,0.003625
14.063,46.6554,0.002417
14.095,46.7478,0.003625
14.126,46.8444,0.001208
14.157,46.9343,0.000000
14.189,47.0318,0.003625
14.221,47.1269,0.002417
14.251,47.2157,0.002417
14.282,47.3087,0.000000
14.313,47.4039,0.001208
14.344,47.4963,-0.001208
14.365,47.5572,0.000000
14.391,47.6375,0.001208
14.422,47.7299,-0.001208
14.443,47.7914,-0.001208
14.469,47.8697,0.004834
14.499,47.9616,-0.001208
14.522,48.0278,-0.001208
14.546,48.1014,-0.004834
14.576,48.1932,0.002417
14.607,48.2853,0.004834
14.637,48.3761,0.000000
14.669,48.4710,0.000000
14.701,48.5678,0.001208
14.734,48.6632,0.001208
14.763,48.7532,-0.001208
14.794,48.8450,0.000000
14.825,48.9401,0.000000
14.850,49.0125,0.001208
14.872,49.0778,-0.001208
14.904,49.1763,0.001208
14.934,49.2677,-0.003625
14.967,49.3641,-0.006042
14.997,49.4537,-0.004834
15.028,49.5485,-0.004834
15.048,49.6079,-0.002417
15.074,49.6848,-0.003625
15.095,49.7499,-0.003625
15.120,49.8252,-0.002417
15.151,49.9163,-0.006042
15.183,50.0111,-0.004834
15.213,50.1024,-0.004834
15.244,50.1969,-0.009668
15.276,50.2908,-0.006042
15.308,50.3880,-0.008459
15.340,50.4827,-0.007251
15.370,50.5754,-0.008459
15.401,50.6663,-0.013293
15.432,50.7587,-0.013293
15.463,50.8515,-0.021752
15.493,50.9429,-0.027794
15.524,51.0365,-0.030211
15.555,51.1277,-0.035045
15.576,51.1501,-0.035045
15.602,51.1501,-0.024169
15.623,51.1501,-0.024169
15.648,51.1501,-0.035045
15.679,51.1501,-0.036253
15.710,51.1501,-0.038670
15.742,51.1501,-0.035045
15.773,51.1501,-0.033837
15.804,51.1501,-0.029003
15.836,51.1501,-0.032628
15.867,51.1501,-0.031420
15.898,51.1501,-0.033837
15.931,51.1501,-0.033837
15.962,51.1501,-0.031420
15.994,51.1501,-0.031420
16.024,51.1501,-0.027794
16.055,51.1501,-0.029003
16.086,51.1501,-0.025377
16.118,51.1501,-0.029003
16.149,51.1501,-0.029003
16.180,51.1501,-0.031420
16.210,51.1501,-0.031420
16.230,51.1501,-0.029003
16.255,51.1501,-0.031420
16.286,51.1501,-0.027794
16.318,51.1501,-0.025377
16.352,51.1501,-0.022961
16.380,51.1501,-0.025377
16.413,51.1501,-0.030211
16.442,51.1501,-0.024169
16.473,51.1501,-0.024169
16.504,51.1501,-0.024169
16.536,51.1501,-0.024169
16.567,51.1501,-0.026586
16.597,51.1501,-0.022961
16.628,51.1501,-0.025377
16.659,51.1501,-0.022961
16.679,51.1501,-0.022961
16.705,51.1501,-0.021752
16.735,51.1501,-0.027794
16.765,51.1501,-0.025377
16.796,51.1501,-0.024169
16.827,51.1501,-0.022961
16.858,51.1501,-0.024169
16.889,51.1501,-0.025377
16.921,51.1501,-0.022961
16.952,51.1501,-0.022961
16.983,51.1501,-0.024169
17.015,51.1501,-0.024169
17.047,51.1501,-0.020544
17.076,51.1501,-0.022961
17.108,51.1501,-0.026586
17.140,51.1501,-0.021752
17.170,51.1501,-0.018127
17.200,51.1501,-0.019335
17.231,51.1501,-0.020544
17.262,51.1501,-0.026586
17.294,51.1501,-0.020544
17.325,51.1501,-0.020544
17.355,51.1501,-0.019335
17.386,51.1501,-0.021752
17.417,51.1501,-0.022961
17.448,51.1501,-0.020544
17.479,51.1501,-0.019335
17.511,51.1501,-0.019335
17.542,51.1501,-0.022961
17.574,51.1501,-0.019335
17.605,51.1501,-0.020544
17.637,51.1501,-0.024169
17.669,51.1501,-0.021752
17.698,51.1501,-0.020544
17.729,51.1501,-0.019335
17.749,51.1501,-0.019335
17.775,51.1501,-0.018127
17.807,51.1501,-0.020544
17.838,51.1501,-0.020544
17.869,51.1501,-0.014501
17.900,51.1501,-0.024169
17.931,51.1501,-0.020544
17.962,51.1501,-0.019335
17.993,51.1501,-0.019335
18.024,51.1501,-0.016918
18.054,51.1501,-0.019335
18.086,51.1501,-0.018127
18.117,51.1501,-0.021752
18.147,51.1501,-0.021752
18.178,51.1501,-0.022961
18.209,51.1501,-0.022961
18.230,51.1501,-0.021752
18.256,51.1501,-0.019335
18.277,51.1501,-0.016918
18.302,51.1501,-0.016918
18.333,51.1501,-0.021752
18.364,51.1501,-0.021752
18.395,51.1501,-0.020544
18.426,51.1501,-0.021752
18.457,51.1501,-0.019335
18.488,51.1501,-0.013293
18.519,51.1501,-0.020544
18.551,51.1501,-0.019335
18.582,51.1501,-0.020544
18.613,51.1501,-0.020544
18.637,51.1501,-0.019335
18.660,51.1501,-0.018127
18.690,51.1501,-0.020544
18.721,51.1501,-0.018127
18.741,51.1501,-0.018127
18.761,51.1501,-0.014501
18.782,51.1501,-0.014501
18.813,51.1501,-0.021752
18.838,51.1501,-0.020544
18.860,51.1501,-0.018127
18.891,51.1501,-0.016918
18.923,51.1501,-0.016918
18.957,51.1501,-0.022961
18.978,51.1501,-0.018127
18.999,51.1501,-0.016918
19.030,51.1501,-0.018127
19.061,51.1501,-0.020544
19.093,51.1501,-0.020544
19.125,51.1501,-0.016918
19.155,51.1501,-0.018127
19.186,51.1501,-0.019335
19.217,51.1501,-0.016918
19.249,51.1501,-0.018127
19.279,51.1501,-0.016918
19.310,51.1501,-0.018127
19.331,51.1501,-0.020544
19.357,51.1501,-0.020544
19.378,51.1501,-0.018127
19.405,51.1501,-0.019335
19.428,51.1501,-0.016918
19.450,51.1501,-0.016918
19.480,51.1501,-0.020544
19.512,51.1501,-0.021752
19.542,51.1501,-0.018127
19.574,51.1501,-0.020544
19.605,51.1501,-0.024169
19.638,51.1501,-0.018127
19.668,51.1501,-0.018127
19.698,51.1501,-0.018127
19.729,51.1501,-0.019335
19.760,51.1501,-0.016918
19.791,51.1501,-0.019335
19.822,51.1501,-0.019335
19.853,51.1501,-0.021752
19.874,51.1501,-0.021752
19.900,51.1501,-0.018127
19.932,51.1501,-0.014501
19.962,51.1501,-0.016918
19.993,51.1501,-0.019335
20.024,51.1501,-0.016918
20.056,51.1501,-0.018127
20.085,51.1501,-0.019335
20.116,51.1501,-0.016918
20.148,51.1501,-0.014501
20.178,51.1501,-0.020544
20.210,51.1501,-0.020544
20.241,51.1501,-0.018127
20.272,51.1501,-0.018127
20.292,51.1501,-0.015710
20.319,51.1501,-0.020544
20.350,51.1501,-0.018127
20.380,51.1501,-0.018127
20.411,51.1501,-0.019335
20.442,51.1501,-0.016918
20.465,51.1501,-0.016918
20.488,51.1501,-0.015710
20.519,51.1501,-0.015710
20.550,51.1501,-0.015710
20.583,51.1501,-0.019335
20.614,51.1501,-0.016918
20.645,51.1501,-0.018127
20.676,51.1501,-0.019335
20.707,51.1501,-0.018127
20.738,51.1501,-0.016918
20.770,51.1501,-0.016918
20.800,51.1501,-0.014501
20.831,51.1501,-0.014501
20.862,51.1501,-0.019335
20.894,51.1501,-0.022961
20.925,51.1501,-0.016918
20.957,51.1501,-0.016918
20.989,51.1501,-0.018127
21.022,51.1501,-0.016918
21.051,51.1501,-0.018127
21.083,51.1501,-0.019335
21.106,51.1501,-0.019335
21.129,51.1501,-0.021752
21.159,51.1501,-0.021752
21.191,51.1501,-0.013293
21.222,51.1501,-0.016918
21.253,51.1501,-0.019335
21.285,51.1501,-0.010876
21.316,51.1501,-0.018127
21.347,51.1501,-0.020544
21.377,51.1501,-0.018127
21.409,51.1501,-0.016918
21.440,51.1501,-0.015710
21.471,51.1501,-0.015710
21.502,51.1501,-0.014501
21.534,51.1501,-0.018127
21.565,51.1501,-0.019335
21.596,51.1501,-0.020544
21.627,51.1501,-0.016918
21.658,51.1501,-0.018127
21.689,51.1501,-0.020544
21.711,51.1501,-0.019335
21.736,51.1501,-0.019335
21.767,51.1501,-0.014501
21.798,51.1501,-0.019335
21.829,51.1501,-0.019335
21.859,51.1501,-0.015710
21.890,51.1501,-0.015710
21.922,51.1501,-0.015710
21.961,51.1501,-0.013293
21.982,51.1501,-0.015710
22.015,51.1501,-0.016918
22.047,51.1501,-0.016918
22.082,51.1501,-0.020544
22.107,51.1501,-0.020544
22.140,51.1501,-0.014501
22.172,51.1501,-0.014501
22.204,51.1501,-0.014501
22.235,51.1501,-0.020544
22.266,51.1501,-0.019335
22.297,51.1501,-0.019335
22.328,51.1501,-0.016918
22.360,51.1501,-0.019335
22.391,51.1501,-0.019335
22.422,51.1501,-0.015710
22.453,51.1501,-0.016918
22.485,51.1501,-0.020544
22.515,51.1501,-0.012084
22.545,51.1501,-0.010876
22.576,51.1501,-0.013293
22.608,51.1501,-0.014501
22.638,51.1501,-0.015710
22.661,51.1501,-0.016918
22.685,51.1501,-0.019335
22.716,51.1501,-0.021752
22.748,51.1501,-0.019335
22.779,51.1501,-0.013293
22.810,51.1501,-0.013293
22.841,51.1501,-0.020544
22.873,51.1501,-0.020544
22.905,51.1501,-0.015710
22.937,51.1501,-0.019335
22.968,51.1501,-0.016918
23.000,51.1501,-0.013293
23.030,51.1501,-0.016918
23.050,51.1501,-0.016918
23.077,51.1501,-0.019335
23.108,51.1501,-0.014501
23.139,51.1501,-0.015710
23.170,51.1501,-0.015710
23.200,51.1501,-0.015710
23.221,51.1501,-0.015710
23.247,51.1501,-0.014501
23.278,51.1501,-0.014501
23.309,51.1501,-0.015710
23.340,51.1501,-0.019335
23.370,51.1501,-0.015710
23.401,51.1501,-0.019335
23.432,51.1501,-0.019335
23.463,51.1501,-0.018127
23.495,51.1501,-0.015710
23.525,51.1501,-0.016918
23.556,51.1501,-0.013293
23.587,51.1501,-0.013293
23.619,51.1501,-0.013293
23.650,51.1501,-0.012084
23.682,51.1501,-0.015710
23.713,51.1501,-0.016918
23.734,51.1501,-0.014501
23.760,51.1501,-0.014501
23.792,51.1501,-0.018127
23.813,51.1501,-0.016918
23.838,51.1501,-0.013293
23.869,51.1501,-0.014501
23.901,51.1501,-0.021752
23.931,51.1501,-0.013293
23.963,51.1501,-0.015710
23.996,51.1501,-0.014501
24.024,51.1501,-0.010876
24.055,51.1501,-0.014501
24.086,51.1501,-0.015710
24.118,51.1501,-0.013293
24.148,51.1501,-0.009668
24.179,51.1501,-0.021752
24.210,51.1501,-0.021752
24.241,51.1501,-0.019335
24.272,51.1501,-0.015710
24.292,51.1501,-0.015710
24.318,51.1501,-0.018127
24.349,51.1501,-0.014501
24.379,51.1501,-0.018127
24.410,51.1501,-0.016918
24.441,51.1501,-0.015710
24.471,51.1501,-0.016918
24.503,51.1501,-0.014501
24.534,51.1501,-0.014501
24.566,51.1501,-0.013293
24.596,51.1501,-0.015710
24.626,51.1501,-0.016918
24.658,51.1501,-0.018127
24.689,51.1501,-0.015710
24.720,51.1501,-0.013293
24.741,51.1501,-0.013293
24.766,51.1501,-0.015710
24.797,51.1501,-0.018127
24.828,51.1501,-0.016918
24.858,51.1501,-0.018127
24.890,51.1501,-0.015710
24.921,51.1501,-0.013293
24.952,51.1501,-0.013293
24.983,51.1501,-0.016918
25.014,51.1501,-0.019335
25.045,51.1501,-0.012084
25.076,51.1501,-0.013293
25.107,51.1501,-0.019335
25.139,51.1501,-0.019335
25.170,51.1501,-0.015710
25.201,51.1501,-0.014501
25.234,51.1501,-0.013293
25.263,51.1501,-0.015710
25.284,51.1501,-0.018127
25.310,51.1501,-0.018127
25.342,51.1501,-0.013293
25.372,51.1501,-0.015710
25.404,51.1501,-0.015710
25.434,51.1501,-0.012084
25.466,51.1501,-0.016918
25.496,51.1501,-0.015710
25.527,51.1501,-0.013293
25.558,51.1501,-0.016918
25.590,51.1501,-0.018127
25.621,51.1501,-0.016918
25.644,51.1501,-0.016918
25.667,51.1501,-0.013293
25.698,51.1501,-0.015710
25.729,51.1501,-0.015710
25.760,51.1501,-0.015710
25.792,51.1501,-0.012084
25.812,51.1501,-0.014501
25.838,51.1501,-0.016918
25.869,51.1501,-0.016918
25.892,51.1501,-0.016918
25.915,51.1501,-0.014501
25.948,51.1501,-0.014501
25.978,51.1501,-0.015710
26.009,51.1501,-0.019335
26.040,51.1501,-0.019335
26.071,51.1501,-0.019335
26.102,51.1501,-0.018127
26.135,51.1501,-0.019335
26.166,51.1501,-0.018127
26.197,51.1501,-0.014501
26.229,51.1501,-0.019335
26.260,51.1501,-0.016918
26.291,51.1501,-0.015710
26.323,51.1501,-0.016918
26.355,51.1501,-0.018127
26.387,51.1501,-0.014501
26.417,51.1501,-0.014501
26.441,51.1501,-0.010876
26.465,51.1501,-0.012084
26.497,51.1501,-0.018127
26.526,51.1501,-0.020544
26.557,51.1501,-0.013293
26.587,51.1501,-0.015710
26.618,51.1501,-0.014501
26.650,51.1501,-0.012084
26.682,51.1501,-0.014501
26.716,51.1501,-0.014501
26.744,51.1501,-0.013293
26.774,51.1501,-0.014501
26.806,51.1501,-0.014501
26.837,51.1501,-0.016918
26.868,51.1501,-0.015710
26.889,51.1501,-0.018127
26.914,51.1501,-0.016918
26.945,51.1501,-0.016918
26.976,51.1501,-0.014501
27.008,51.1501,-0.014501
27.039,51.1501,-0.015710
27.070,51.1501,-0.016918
27.100,51.1501,-0.016918
27.132,51.1501,-0.015710
27.163,51.1501,-0.016918
27.195,51.1501,-0.016918
27.225,51.1501,-0.013293
27.257,51.1501,-0.013293
27.287,51.1501,-0.016918
27.319,51.1501,-0.019335
27.350,51.0764,-0.008459
27.381,50.9826,-0.002417
27.412,50.8908,-0.001208
27.432,50.8295,-0.001208
27.457,50.7546,0.016918
27.489,50.6603,0.026586
27.510,50.5959,0.031420
27.534,50.5212,0.041087
27.566,50.4284,0.053172
27.596,50.3360,0.064048
27.627,50.2440,0.070090
27.659,50.1489,0.090634
