Elapsed Time (s),Position (mm),Force (N)
3.753,58.7000,-0.019335
3.784,58.7000,-0.019335
3.816,58.7000,-0.018127
3.847,58.7000,-0.020544
3.879,58.7000,-0.018127
3.910,58.7000,-0.020544
3.941,58.7000,-0.019335
3.972,58.7000,-0.019335
4.003,58.7000,-0.016918
4.023,58.7000,-0.015710
4.050,58.7000,-0.015710
4.080,58.7000,-0.016918
4.111,58.7000,-0.015710
4.142,58.7000,-0.015710
4.173,58.7000,-0.016918
4.203,58.7000,-0.019335
4.235,58.7000,-0.019335
4.266,58.7000,-0.013293
4.297,58.7000,-0.018127
4.327,58.7000,-0.020544
4.359,58.7000,-0.018127
4.390,58.7000,-0.018127
4.422,58.7000,-0.020544
4.453,58.7000,-0.020544
4.484,58.7000,-0.013293
4.515,58.7000,-0.016918
4.536,58.7000,-0.021752
4.562,58.7000,-0.014501
4.583,58.7000,-0.012084
4.609,58.7000,-0.012084
4.640,58.7000,-0.018127
4.672,58.7000,-0.020544
4.703,58.7000,-0.015710
4.733,58.7000,-0.015710
4.764,58.7000,-0.015710
4.796,58.7000,-0.016918
4.826,58.7000,-0.014501
4.858,58.7000,-0.018127
4.888,58.7000,-0.016918
4.921,58.7000,-0.018127
4.951,58.7000,-0.018127
4.982,58.7000,-0.019335
5.014,58.7000,-0.016918
5.045,58.7000,-0.015710
5.076,58.7000,-0.016918
5.107,58.7000,-0.019335
5.138,58.7000,-0.014501
5.169,58.7000,-0.013293
5.202,58.7000,-0.015710
5.223,58.7000,-0.015710
5.247,58.7000,-0.016918
5.279,58.7000,-0.015710
5.311,58.7000,-0.013293
5.342,58.7000,-0.019335
5.373,58.7000,-0.019335
5.404,58.7000,-0.019335
5.436,58.7000,-0.015710
5.467,58.7000,-0.016918
5.498,58.7000,-0.018127
5.529,58.7000,-0.015710
5.559,58.7000,-0.016918
5.590,58.7000,-0.016918
5.621,58.7000,-0.019335
5.652,58.7000,-0.018127
5.683,58.7000,-0.019335
5.703,58.7000,-0.013293
5.729,58.7000,-0.013293
5.761,58.7000,-0.018127
5.792,58.7000,-0.016918
5.822,58.7000,-0.016918
5.853,58.7000,-0.018127
5.884,58.7000,-0.018127
5.914,58.7000,-0.016918
5.946,58.7000,-0.020544
5.976,58.7000,-0.016918
6.008,58.7000,-0.018127
6.038,58.7000,-0.018127
6.069,58.7000,-0.018127
6.100,58.7000,-0.018127
6.131,58.7000,-0.016918
6.162,58.7000,-0.020544
6.183,58.7000,-0.020544
6.210,58.7000,-0.018127
6.231,58.7000,-0.016918
6.254,58.7000,-0.018127
6.284,58.7000,-0.016918
6.316,58.7000,-0.016918
6.347,58.7000,-0.015710
6.378,58.7000,-0.016918
6.409,58.7000,-0.018127
6.440,58.7000,-0.018127
6.471,58.7000,-0.018127
6.503,58.7000,-0.016918
6.534,58.7000,-0.016918
6.564,58.7000,-0.018127
6.595,58.7000,-0.016918
6.626,58.7000,-0.014501
6.647,58.7000,-0.016918
6.673,58.7000,-0.016918
6.704,58.7000,-0.020544
6.737,58.7000,-0.014501
6.766,58.7000,-0.014501
6.797,58.7000,-0.018127
6.828,58.7000,-0.016918
6.859,58.7000,-0.018127
6.893,58.7000,-0.016918
6.921,58.7000,-0.016918
6.950,58.7000,-0.018127
6.982,58.7000,-0.018127
7.013,58.7000,-0.015710
7.044,58.7000,-0.016918
7.076,58.7000,-0.019335
7.107,58.7000,-0.016918
7.138,58.7000,-0.021752
7.158,58.7000,-0.021752
7.179,58.7000,-0.021752
7.200,58.7000,-0.020544
7.231,58.7000,-0.016918
7.252,58.7000,-0.015710
7.277,58.7000,-0.018127
7.308,58.7000,-0.020544
7.339,58.7000,-0.016918
7.370,58.7000,-0.016918
7.401,58.7000,-0.020544
7.433,58.7000,-0.022961
7.464,58.7000,-0.018127
7.495,58.7000,-0.016918
7.526,58.7000,-0.018127
7.557,58.7000,-0.015710
7.588,58.7000,-0.015710
7.619,58.7000,-0.020544
7.650,58.7000,-0.019335
7.681,58.7000,-0.015710
7.713,58.7000,-0.015710
7.743,58.7000,-0.018127
7.764,58.7000,-0.014501
7.794,58.7000,-0.014501
7.820,58.7000,-0.015710
7.842,58.7000,-0.015710
7.867,58.7000,-0.015710
7.898,58.7000,-0.018127
7.929,58.7000,-0.014501
7.960,58.7000,-0.019335
7.991,58.7000,-0.016918
8.023,58.7000,-0.016918
8.056,58.7000,-0.016918
8.085,58.7000,-0.021752
8.116,58.7000,-0.015710
8.147,58.7000,-0.014501
8.179,58.7000,-0.018127
8.209,58.7000,-0.015710
8.241,58.7000,-0.018127
8.273,58.7000,-0.015710
8.304,58.7000,-0.014501
8.335,58.7000,-0.015710
8.366,58.7000,-0.019335
8.397,58.7000,-0.018127
8.418,58.7000,-0.016918
8.443,58.7000,-0.016918
8.474,58.7000,-0.018127
8.505,58.7000,-0.012084
8.536,58.7000,-0.016918
8.567,58.7000,-0.016918
8.598,58.7000,-0.014501
8.629,58.7000,-0.013293
8.661,58.7000,-0.018127
8.697,58.7000,-0.019335
8.723,58.7000,-0.012084
8.755,58.7000,-0.015710
8.788,58.7000,-0.016918
8.818,58.7000,-0.014501
8.848,58.7000,-0.014501
8.881,58.7000,-0.019335
8.912,58.7000,-0.016918
8.942,58.7000,-0.014501
8.974,58.7000,-0.015710
9.005,58.7000,-0.020544
9.037,58.7000,-0.016918
9.057,58.7000,-0.014501
9.085,58.7000,-0.018127
9.106,58.7000,-0.016918
9.130,58.7000,-0.016918
9.161,58.7000,-0.019335
9.193,58.7000,-0.015710
9.225,58.7000,-0.016918
9.254,58.7000,-0.014501
9.287,58.7000,-0.013293
9.315,58.7000,-0.013293
9.347,58.7000,-0.013293
9.380,58.7000,-0.016918
9.411,58.7000,-0.013293
9.441,58.7000,-0.018127
9.473,58.7000,-0.024169
9.504,58.7000,-0.021752
9.535,58.7000,-0.014501
9.566,58.7000,-0.014501
9.597,58.7000,-0.015710
9.617,58.7000,-0.014501
9.644,58.7000,-0.014501
9.674,58.7000,-0.015710
9.705,58.7000,-0.014501
9.737,58.7000,-0.019335
9.767,58.7000,-0.022961
9.799,58.7000,-0.019335
9.830,58.7000,-0.016918
9.861,58.7000,-0.015710
9.892,58.7000,-0.013293
9.924,58.7000,-0.013293
9.954,58.7000,-0.016918
9.985,58.7000,-0.013293
10.015,58.7000,-0.019335
10.039,58.7000,-0.019335
10.062,58.7000,-0.015710
10.092,58.7000,-0.014501
10.123,58.7000,-0.018127
10.154,58.7000,-0.021752
10.186,58.7000,-0.019335
10.217,58.7000,-0.013293
10.247,58.7000,-0.019335
10.277,58.7000,-0.018127
10.308,58.7000,-0.015710
10.339,58.7000,-0.016918
10.363,58.7000,-0.016918
10.385,58.7000,-0.021752
10.417,58.7000,-0.015710
10.448,58.7000,-0.015710
10.480,58.7000,-0.014501
10.511,58.7000,-0.016918
10.543,58.7000,-0.013293
10.573,58.7000,-0.014501
10.594,58.7000,-0.014501
10.618,58.7000,-0.014501
10.652,58.7000,-0.021752
10.681,58.7000,-0.018127
10.712,58.7000,-0.014501
10.744,58.7000,-0.014501
10.776,58.7000,-0.014501
10.807,58.7000,-0.014501
10.838,58.7000,-0.019335
10.869,58.7000,-0.018127
10.900,58.7000,-0.015710
10.934,58.7000,-0.012084
10.962,58.7000,-0.018127
10.993,58.7000,-0.016918
11.023,58.7000,-0.013293
11.054,58.7000,-0.015710
11.074,58.7000,-0.015710
11.100,58.7000,-0.016918
11.131,58.7000,-0.016918
11.162,58.7000,-0.013293
11.194,58.7000,-0.014501
11.224,58.6968,-0.019335
11.256,58.6033,-0.003625
11.286,58.5118,0.004834
11.317,58.4173,0.001208
11.352,58.3126,0.012084
11.380,58.2310,0.025377
11.410,58.1401,0.033837
11.441,58.0459,0.053172
11.471,57.9565,0.060422
11.503,57.8620,0.072507
11.533,57.7688,0.083383
11.564,57.6769,0.089425
11.585,57.6134,0.100301
11.611,57.5377,0.100301
11.643,57.4408,0.119636
11.673,57.3510,0.131721
11.704,57.2578,0.148639
11.736,57.1627,0.164349
11.767,57.0670,0.177642
11.799,56.9738,0.198185
11.830,56.8793,0.204228
11.860,56.7892,0.217521
11.891,56.6977,0.225980
11.922,56.6021,0.229605
11.945,56.5312,0.229605
11.968,56.4646,0.219937
11.999,56.3698,0.193352
12.030,56.2803,0.178850
12.063,56.1811,0.107552
12.092,56.0951,0.032628
12.113,56.0317,0.006042
12.138,55.9549,0.001208
12.169,55.8642,0.003625
12.192,55.7936,0.003625
12.215,55.7230,0.002417
12.246,55.6318,0.003625
12.277,55.5409,0.002417
12.308,55.4452,0.001208
12.338,55.3543,0.004834
12.370,55.2598,0.003625
12.399,55.1695,0.003625
12.430,55.0792,0.003625
12.462,54.9829,0.004834
12.493,54.8897,0.004834
12.524,54.7993,0.002417
12.555,54.7021,0.001208
12.586,54.6115,0.002417
12.607,54.5503,0.003625
12.633,54.4687,0.002417
12.655,54.4051,0.002417
12.680,54.3301,0.004834
12.710,54.2404,0.001208
12.742,54.1435,0.001208
12.772,54.0523,0.003625
12.803,53.9617,0.000000
12.833,53.8706,0.000000
12.865,53.7746,0.001208
12.896,53.6791,-0.003625
12.927,53.5882,-0.001208
12.958,53.4970,0.002417
12.978,53.4340,0.001208
13.004,53.3572,-0.004834
13.036,53.2606,0.003625
13.066,53.1710,0.008459
13.086,53.1107,0.004834
13.114,53.0276,0.001208
13.134,52.9669,0.003625
13.159,52.8931,0.003625
13.191,52.7953,0.002417
13.221,52.7080,-0.001208
13.253,52.6501,-0.001208
13.273,52.6501,-0.012084
13.300,52.6501,-0.012084
13.336,52.6501,-0.003625
13.362,52.6501,-0.003625
13.393,52.6501,-0.002417
13.423,52.6501,0.001208
13.454,52.6501,-0.002417
13.485,52.6501,-0.002417
13.519,52.6501,0.001208
13.547,52.6501,0.004834
13.579,52.6501,-0.001208
13.610,52.6501,-0.003625
13.640,52.6501,-0.002417
13.671,52.6501,-0.003625
13.696,52.6501,0.000000
13.719,52.6501,0.004834
13.750,52.6501,0.001208
13.781,52.6501,0.001208
13.801,52.6501,0.001208
13.828,52.7138,0.000000
13.859,52.8083,-0.009668
13.889,52.8995,-0.001208
13.922,53.0001,-0.001208
13.950,53.0834,0.000000
13.983,53.1842,0.000000
14.012,53.2686,0.000000
14.045,53.3667,0.002417
14.075,53.4578,0.002417
14.106,53.5498,-0.001208
14.137,53.6420,-0.001208
14.168,53.7335,0.002417
14.198,53.8251,-0.003625
14.230,53.9207,0.000000
14.250,53.9819,-0.001208
14.275,54.0575,0.003625
14.306,54.1524,0.001208
14.329,54.2173,-0.001208
14.353,54.2888,-0.001208
14.383,54.3820,0.003625
14.413,54.4708,-0.001208
14.447,54.5708,-0.001208
14.474,54.6542,-0.002417
14.505,54.7487,0.001208
14.536,54.8399,0.001208
14.570,54.9459,-0.001208
14.598,55.0254,0.001208
14.631,55.1261,0.002417
14.661,55.2119,0.000000
14.691,55.3055,0.000000
14.712,55.3682,-0.001208
14.740,55.4495,-0.001208
14.760,55.5146,-0.001208
14.785,55.5851,-0.003625
14.817,55.6814,-0.002417
14.848,55.7747,0.002417
14.880,55.8692,-0.002417
14.910,55.9616,-0.006042
14.941,56.0549,0.000000
14.972,56.1476,-0.001208
15.003,56.2412,-0.003625
15.035,56.3350,-0.003625
15.067,56.4320,-0.001208
15.097,56.5247,-0.001208
15.128,56.6147,-0.003625
15.159,56.7088,-0.003625
15.183,56.7812,-0.003625
15.206,56.8511,0.000000
15.237,56.9411,0.001208
15.267,57.0323,0.000000
15.288,57.0959,0.000000
15.314,57.1748,-0.002417
15.339,57.2482,-0.002417
15.360,57.3104,-0.002417
15.390,57.4013,-0.003625
15.412,57.4679,-0.001208
15.434,57.5389,-0.001208
15.467,57.6311,-0.004834
15.499,57.7289,-0.006042
15.530,57.8222,-0.006042
15.561,57.9170,-0.010876
15.593,58.0094,-0.010876
15.623,58.1024,-0.013293
15.654,58.1920,-0.018127
15.692,58.3060,-0.019335
15.716,58.3778,-0.022961
15.747,58.4720,-0.030211
15.777,58.5623,-0.031420
15.808,58.6501,-0.032628
15.840,58.6501,-0.022961
15.861,58.6501,-0.022961
15.886,58.6501,-0.037462
15.907,58.6501,-0.038670
15.936,58.6501,-0.038670
15.963,58.6501,-0.032628
15.984,58.6501,-0.039879
16.009,58.6501,-0.039879
16.040,58.6501,-0.032628
16.070,58.6501,-0.032628
16.102,58.6501,-0.031420
16.133,58.6501,-0.031420
16.165,58.6501,-0.027794
16.196,58.6501,-0.027794
16.228,58.6501,-0.025377
16.259,58.6501,-0.029003
16.290,58.6501,-0.030211
16.321,58.6501,-0.029003
16.351,58.6501,-0.026586
16.382,58.6501,-0.026586
16.414,58.6501,-0.025377
16.444,58.6501,-0.027794
16.477,58.6501,-0.030211
16.507,58.6501,-0.030211
16.528,58.6501,-0.024169
16.555,58.6501,-0.024169
16.577,58.6501,-0.024169
16.601,58.6501,-0.025377
16.632,58.6501,-0.025377
16.662,58.6501,-0.024169
16.693,58.6501,-0.022961
16.725,58.6501,-0.026586
16.756,58.6501,-0.021752
16.787,58.6501,-0.024169
16.818,58.6501,-0.025377
16.849,58.6501,-0.022961
16.879,58.6501,-0.024169
16.910,58.6501,-0.024169
16.940,58.6501,-0.025377
16.971,58.6501,-0.024169
16.991,58.6501,-0.018127
17.017,58.6501,-0.016918
17.047,58.6501,-0.021752
17.079,58.6501,-0.024169
17.110,58.6501,-0.025377
17.140,58.6501,-0.022961
17.171,58.6501,-0.024169
17.203,58.6501,-0.024169
17.234,58.6501,-0.024169
17.264,58.6501,-0.022961
17.295,58.6501,-0.026586
17.325,58.6501,-0.024169
17.356,58.6501,-0.024169
17.389,58.6501,-0.027794
17.420,58.6501,-0.025377
17.440,58.6501,-0.025377
17.465,58.6501,-0.021752
17.497,58.6501,-0.021752
17.528,58.6501,-0.021752
17.550,58.6501,-0.020544
17.574,58.6501,-0.021752
17.605,58.6501,-0.024169
17.635,58.6501,-0.021752
17.666,58.6501,-0.025377
17.698,58.6501,-0.021752
17.729,58.6501,-0.019335
17.760,58.6501,-0.019335
17.792,58.6501,-0.020544
17.823,58.6501,-0.018127
17.853,58.6501,-0.016918
17.884,58.6501,-0.021752
17.915,58.6501,-0.021752
17.946,58.6501,-0.019335
17.976,58.6501,-0.022961
17.997,58.6501,-0.021752
18.023,58.6501,-0.021752
18.054,58.6501,-0.021752
18.085,58.6501,-0.021752
18.107,58.6501,-0.024169
18.131,58.6501,-0.024169
18.162,58.6501,-0.024169
18.193,58.6501,-0.021752
18.223,58.6501,-0.020544
18.256,58.6501,-0.020544
18.285,58.6501,-0.020544
18.316,58.6501,-0.020544
18.346,58.6501,-0.019335
18.378,58.6501,-0.018127
18.408,58.6501,-0.020544
18.439,58.6501,-0.018127
18.459,58.6501,-0.018127
18.485,58.6501,-0.018127
18.516,58.6501,-0.019335
18.547,58.6501,-0.019335
18.579,58.6501,-0.022961
18.608,58.6501,-0.026586
18.640,58.6501,-0.019335
18.669,58.6501,-0.019335
18.700,58.6501,-0.021752
18.731,58.6501,-0.025377
18.762,58.6501,-0.016918
18.793,58.6501,-0.019335
18.824,58.6501,-0.018127
18.856,58.6501,-0.016918
18.887,58.6501,-0.021752
18.918,58.6501,-0.022961
18.939,58.6501,-0.020544
18.965,58.6501,-0.020544
18.996,58.6501,-0.020544
19.027,58.6501,-0.022961
19.059,58.6501,-0.020544
19.090,58.6501,-0.016918
19.121,58.6501,-0.020544
19.152,58.6501,-0.020544
19.182,58.6501,-0.022961
19.214,58.6501,-0.022961
19.248,58.6501,-0.015710
19.277,58.6501,-0.020544
19.308,58.6501,-0.021752
19.338,58.6501,-0.014501
19.371,58.6501,-0.018127
19.402,58.6501,-0.018127
19.433,58.6501,-0.018127
19.464,58.6501,-0.013293
19.496,58.6501,-0.014501
19.527,58.6501,-0.019335
19.558,58.6501,-0.015710
19.578,58.6501,-0.018127
19.605,58.6501,-0.019335
19.628,58.6501,-0.016918
19.651,58.6501,-0.016918
19.682,58.6501,-0.018127
19.706,58.6501,-0.018127
19.728,58.6501,-0.015710
19.760,58.6501,-0.018127
19.790,58.6501,-0.016918
19.820,58.6501,-0.021752
19.851,58.6501,-0.021752
19.883,58.6501,-0.013293
19.915,58.6501,-0.013293
19.946,58.6501,-0.020544
19.977,58.6501,-0.020544
20.008,58.6501,-0.018127
20.040,58.6501,-0.019335
20.069,58.6501,-0.019335
20.101,58.6501,-0.019335
20.121,58.6501,-0.019335
20.147,58.6501,-0.019335
20.178,58.6501,-0.020544
20.209,58.6501,-0.021752
20.239,58.6501,-0.020544
20.269,58.6501,-0.015710
20.300,58.6501,-0.019335
20.331,58.6501,-0.022961
20.362,58.6501,-0.016918
20.393,58.6501,-0.019335
20.425,58.6501,-0.019335
20.457,58.6501,-0.020544
20.488,58.6501,-0.018127
20.519,58.6501,-0.018127
20.550,58.6501,-0.019335
20.581,58.6501,-0.014501
20.602,58.6501,-0.014501
20.628,58.6501,-0.015710
20.649,58.6501,-0.015710
20.676,58.6501,-0.020544
20.697,58.6501,-0.015710
20.722,58.6501,-0.015710
20.754,58.6501,-0.022961
20.785,58.6501,-0.022961
20.815,58.6501,-0.016918
20.847,58.6501,-0.018127
20.878,58.6501,-0.016918
20.909,58.6501,-0.016918
20.940,58.6501,-0.018127
20.971,58.6501,-0.016918
21.001,58.6501,-0.018127
21.023,58.6501,-0.018127
21.049,58.6501,-0.019335
21.079,58.6501,-0.022961
21.111,58.6501,-0.020544
21.141,58.6501,-0.018127
21.172,58.6501,-0.016918
21.193,58.6501,-0.015710
21.219,58.6501,-0.014501
21.250,58.6501,-0.019335
21.281,58.6501,-0.016918
21.312,58.6501,-0.014501
21.333,58.6501,-0.015710
21.358,58.6501,-0.015710
21.389,58.6501,-0.018127
21.420,58.6501,-0.015710
21.451,58.6501,-0.020544
21.482,58.6501,-0.018127
21.513,58.6501,-0.013293
21.544,58.6501,-0.016918
21.576,58.6501,-0.019335
21.606,58.6501,-0.020544
21.639,58.6501,-0.018127
21.668,58.6501,-0.021752
21.700,58.6501,-0.019335
21.730,58.6501,-0.020544
21.763,58.6501,-0.019335
21.794,58.6501,-0.018127
21.825,58.6501,-0.015710
21.857,58.6501,-0.013293
21.877,58.6501,-0.014501
21.903,58.6501,-0.016918
21.924,58.6501,-0.015710
21.949,58.6501,-0.015710
21.980,58.6501,-0.014501
22.011,58.6501,-0.013293
22.043,58.6501,-0.021752
22.073,58.6501,-0.019335
22.104,58.6501,-0.014501
22.138,58.6501,-0.019335
22.166,58.6501,-0.016918
22.198,58.6501,-0.018127
22.229,58.6501,-0.015710
22.260,58.6501,-0.015710
22.290,58.6501,-0.015710
22.321,58.6501,-0.016918
22.352,58.6501,-0.016918
22.373,58.6501,-0.018127
22.399,58.6501,-0.019335
22.430,58.6501,-0.016918
22.460,58.6501,-0.016918
22.493,58.6501,-0.016918
22.523,58.6501,-0.014501
22.553,58.6501,-0.019335
22.584,58.6501,-0.018127
22.615,58.6501,-0.020544
22.647,58.6501,-0.020544
22.678,58.6501,-0.019335
22.710,58.6501,-0.021752
22.740,58.6501,-0.020544
22.772,58.6501,-0.016918
22.804,58.6501,-0.016918
22.836,58.6501,-0.016918
22.867,58.6501,-0.015710
22.897,58.6501,-0.016918
22.929,58.6501,-0.019335
22.959,58.6501,-0.020544
22.980,58.6501,-0.020544
23.005,58.6501,-0.018127
23.037,58.6501,-0.019335
23.067,58.6501,-0.020544
23.099,58.6501,-0.019335
23.129,58.6501,-0.019335
23.160,58.6501,-0.019335
23.191,58.6501,-0.016918
23.222,58.6501,-0.019335
23.252,58.6501,-0.020544
23.290,58.6501,-0.016918
23.315,58.6501,-0.019335
23.345,58.6501,-0.010876
23.376,58.6501,-0.013293
23.407,58.6501,-0.016918
23.428,58.6501,-0.016918
23.453,58.6501,-0.016918
23.484,58.6501,-0.018127
23.515,58.6501,-0.019335
23.545,58.6501,-0.020544
23.576,58.6501,-0.015710
23.608,58.6501,-0.019335
23.640,58.6501,-0.015710
23.671,58.6501,-0.014501
23.703,58.6501,-0.016918
23.734,58.6501,-0.015710
23.765,58.6501,-0.013293
23.795,58.6501,-0.010876
23.826,58.6501,-0.013293
23.858,58.6501,-0.015710
23.883,58.6501,-0.019335
23.906,58.6501,-0.013293
23.935,58.6501,-0.016918
23.955,58.6501,-0.019335
23.982,58.6501,-0.018127
24.013,58.6501,-0.019335
24.044,58.6501,-0.014501
24.066,58.6501,-0.020544
24.091,58.6501,-0.020544
24.123,58.6501,-0.021752
24.153,58.6501,-0.018127
24.184,58.6501,-0.016918
24.214,58.6501,-0.016918
24.245,58.6501,-0.019335
24.276,58.6501,-0.016918
24.306,58.6501,-0.016918
24.337,58.6501,-0.019335
24.368,58.6501,-0.016918
24.399,58.6501,-0.015710
24.431,58.6501,-0.015710
24.454,58.6501,-0.016918
24.477,58.6501,-0.019335
24.497,58.6501,-0.019335
24.524,58.6501,-0.019335
24.555,58.6501,-0.016918
24.586,58.6501,-0.016918
24.617,58.6501,-0.016918
24.648,58.6501,-0.018127
24.679,58.6501,-0.016918
24.710,58.6501,-0.018127
24.743,58.6501,-0.018127
24.773,58.6501,-0.018127
24.804,58.6501,-0.021752
24.835,58.6501,-0.019335
24.868,58.6501,-0.020544
24.898,58.6501,-0.021752
24.929,58.6501,-0.022961
24.960,58.6501,-0.015710
24.992,58.6501,-0.014501
25.024,58.6501,-0.015710
25.055,58.6501,-0.013293
25.076,58.6501,-0.012084
25.102,58.6501,-0.018127
25.132,58.6501,-0.021752
25.153,58.6501,-0.021752
25.181,58.6501,-0.019335
25.202,58.6501,-0.019335
25.224,58.6501,-0.016918
25.255,58.6501,-0.013293
25.286,58.6501,-0.014501
25.317,58.6501,-0.015710
25.350,58.6501,-0.016918
25.380,58.6501,-0.015710
25.410,58.6501,-0.015710
25.441,58.6501,-0.016918
25.473,58.6501,-0.020544
25.504,58.6501,-0.018127
25.536,58.6501,-0.014501
25.567,58.6501,-0.015710
25.598,58.6501,-0.018127
25.629,58.6501,-0.015710
25.660,58.6501,-0.019335
25.681,58.6501,-0.019335
25.707,58.6501,-0.016918
25.737,58.6501,-0.016918
25.768,58.6501,-0.014501
25.799,58.6501,-0.018127
25.820,58.6501,-0.021752
25.841,58.6501,-0.019335
25.876,58.6501,-0.018127
25.908,58.6501,-0.015710
25.939,58.6501,-0.015710
25.971,58.6501,-0.021752
26.003,58.6501,-0.010876
26.033,58.6501,-0.014501
26.064,58.6501,-0.016918
26.094,58.6501,-0.019335
26.124,58.6501,-0.015710
26.144,58.6501,-0.019335
26.172,58.6501,-0.016918
26.194,58.6501,-0.019335
26.217,58.6501,-0.016918
26.248,58.6501,-0.016918
26.279,58.6501,-0.015710
26.310,58.6501,-0.015710
26.341,58.6501,-0.015710
26.372,58.6501,-0.015710
26.403,58.6501,-0.016918
26.435,58.6501,-0.014501
26.466,58.6501,-0.014501
26.498,58.6501,-0.018127
26.528,58.6501,-0.018127
26.560,58.6501,-0.018127
26.590,58.6501,-0.015710
26.621,58.6501,-0.016918
26.652,58.6501,-0.015710
26.672,58.6501,-0.013293
26.699,58.6501,-0.015710
26.721,58.6501,-0.015710
26.746,58.6501,-0.019335
26.777,58.6501,-0.019335
26.800,58.6501,-0.018127
26.824,58.6501,-0.014501
26.855,58.6501,-0.019335
26.886,58.6501,-0.015710
26.919,58.6501,-0.018127
26.949,58.6501,-0.019335
26.981,58.6501,-0.018127
27.013,58.6501,-0.015710
27.043,58.6501,-0.016918
27.075,58.6501,-0.015710
27.107,58.6501,-0.015710
27.137,58.6501,-0.014501
27.168,58.6501,-0.014501
27.199,58.6501,-0.013293
27.229,58.6501,-0.014501
27.260,58.6501,-0.019335
27.292,58.6501,-0.019335
27.323,58.6501,-0.019335
27.353,58.6501,-0.014501
27.384,58.6501,-0.014501
27.414,58.6501,-0.020544
27.445,58.6501,-0.013293
27.477,58.6501,-0.009668
27.507,58.6501,-0.013293
27.541,58.6501,-0.018127
27.570,58.6501,-0.013293
