Elapsed Time (s),Position (mm),Force (N)
4.747,81.2804,-0.007331
4.778,81.2667,-0.007331
4.809,81.2520,-0.007331
4.840,81.2363,-0.007331
4.870,81.2208,-0.007331
4.900,81.2041,-0.000028
4.932,81.1857,-0.000028
4.963,81.1679,-0.000028
4.996,81.1475,-0.000028
5.026,81.1281,-0.000028
5.055,81.1079,-0.000028
5.086,81.0869,-0.000028
5.117,81.0656,-0.000028
5.147,81.0429,0.008554
5.178,81.0203,0.008554
5.208,80.9959,0.008554
5.240,80.9707,0.008554
5.270,80.9463,0.008554
5.302,80.9191,0.008554
5.332,80.8924,0.008554
5.363,80.8649,0.008554
5.395,80.8360,0.015320
5.427,80.8055,0.015320
5.458,80.7757,0.015320
5.489,80.7442,0.015320
5.520,80.7131,0.015320
5.551,80.6807,0.015320
5.582,80.6475,0.015320
5.615,80.6120,0.015320
5.645,80.5795,0.019790
5.676,80.5443,0.019790
5.707,80.5073,0.019790
5.740,80.4688,0.019790
5.768,80.4348,0.019790
5.799,80.3971,0.019790
5.829,80.3597,0.019790
5.859,80.3207,0.019790
5.891,80.2786,0.019790
5.921,80.2402,0.019790
5.952,80.1984,0.024693
5.983,80.1561,0.024693
6.015,80.1111,0.024693
6.047,80.0675,0.024693
6.078,80.0215,0.024693
6.109,79.9778,0.024693
6.140,79.9319,0.031976
6.172,79.8839,0.031976
6.203,79.8364,0.031976
6.234,79.7892,0.031976
6.265,79.7440,0.031976
6.295,79.6983,0.031976
6.326,79.6514,0.031976
6.358,79.6052,0.031976
6.389,79.5579,0.031976
6.420,79.5111,0.038884
6.451,79.4647,0.038884
6.482,79.4188,0.038884
6.513,79.3718,0.038884
6.544,79.3256,0.038884
6.574,79.2795,0.038884
6.605,79.2334,0.038884
6.637,79.1847,0.028928
6.668,79.1395,0.028928
6.699,79.0932,0.028928
6.731,79.0452,0.028928
6.762,78.9978,0.028928
6.793,78.9512,0.028928
6.824,78.9054,0.028928
6.855,78.8583,0.028928
6.886,78.8126,0.014436
6.917,78.7647,0.014436
6.948,78.7195,0.014436
6.979,78.6725,0.014436
7.010,78.6258,0.014436
7.042,78.5770,0.014436
7.072,78.5329,0.014436
7.104,78.4846,0.014436
7.136,78.4374,0.012337
7.166,78.3920,0.012337
7.197,78.3454,0.012337
7.227,78.3003,0.012337
7.259,78.2523,0.012337
7.289,78.2079,0.012337
7.320,78.1614,0.012337
7.350,78.1150,0.012337
7.381,78.0682,0.011838
7.412,78.0223,0.011838
7.442,77.9775,0.011838
7.474,77.9295,0.011838
7.505,77.8839,0.011838
7.537,77.8357,0.011838
7.567,77.7910,0.011838
7.599,77.7442,0.011838
7.630,77.6996,0.011424
7.661,77.6545,0.011424
7.691,77.6150,0.011424
7.726,77.5657,0.011424
7.753,77.5308,0.011424
7.783,77.4893,0.011424
7.814,77.4498,0.011424
7.846,77.4101,0.011424
7.877,77.3714,0.010925
7.908,77.3330,0.010925
7.939,77.2962,0.010925
7.970,77.2594,0.010925
8.001,77.2236,0.010925
8.033,77.1867,0.010925
8.063,77.1535,0.010925
8.095,77.1190,0.010925
8.125,77.0871,0.010295
8.157,77.0538,0.010295
8.187,77.0230,0.010295
8.218,76.9926,0.010295
8.249,76.9630,0.010295
8.281,76.9332,0.010295
8.311,76.9052,0.010295
8.343,76.8762,0.010295
8.374,76.8496,0.009843
8.405,76.8227,0.009843
8.436,76.7978,0.009843
8.467,76.7724,0.009843
8.499,76.7481,0.009843
8.530,76.7244,0.009843
8.561,76.7019,0.009843
8.593,76.6792,0.009843
8.623,76.6586,0.009504
8.654,76.6376,0.009504
8.685,76.6185,0.009504
8.717,76.5989,0.009504
8.747,76.5806,0.009504
8.777,76.5636,0.009504
8.808,76.5471,0.009504
8.839,76.5308,0.009504
8.870,76.5151,0.009185
8.909,76.4972,0.009185
8.949,76.4793,0.009185
8.980,76.4663,0.009185
9.017,76.4520,0.009185
9.058,76.4374,0.009185
9.088,76.4273,0.009185
9.119,76.4178,0.009185
9.150,76.4089,0.009185
9.182,76.4005,0.008912
9.212,76.3932,0.008912
9.246,76.3860,0.008912
9.274,76.3808,0.008912
9.305,76.3756,0.008912
9.336,76.3710,0.008912
9.366,76.3674,0.008912
9.397,76.3643,0.008667
9.428,76.3620,0.008667
9.459,76.3605,0.008667
9.492,76.3595,0.008667
9.521,76.3594,0.008667
9.552,76.3594,0.008667
9.583,76.3594,0.008667
9.615,76.3594,0.008667
9.644,76.3594,0.008469
9.675,76.3597,0.008469
9.707,76.3610,0.008469
9.739,76.3630,0.008469
9.769,76.3654,0.008469
9.801,76.3689,0.008469
9.831,76.3729,0.008469
9.862,76.3777,0.008469
9.893,76.3833,0.008394
9.925,76.3898,0.008394
9.955,76.3966,0.008394
9.986,76.4041,0.008394
10.017,76.4126,0.008394
10.049,76.4219,0.008394
10.078,76.4316,0.008394
10.112,76.4428,0.008394
10.141,76.4538,0.008215
10.172,76.4658,0.008215
10.203,76.4788,0.008215
10.235,76.4923,0.008215
10.266,76.5068,0.008215
10.296,76.5216,0.008215
10.328,76.5371,0.008215
10.363,76.5563,0.008215
10.390,76.5710,0.008215
10.421,76.5893,0.007999
10.452,76.6074,0.007999
10.484,76.6275,0.007999
10.514,76.6469,0.007999
10.545,76.6678,0.007999
10.576,76.6889,0.007999
10.606,76.7111,0.007999
10.637,76.7344,0.007999
10.668,76.7579,0.007848
10.700,76.7827,0.007848
10.730,76.8071,0.007848
10.761,76.8338,0.007848
10.792,76.8597,0.007848
10.824,76.8878,0.007848
10.855,76.9160,0.007848
10.886,76.9456,0.007707
10.918,76.9760,0.007707
10.948,77.0048,0.007707
10.980,77.0363,0.007707
11.009,77.0677,0.007707
11.041,77.0994,0.007707
11.072,77.1334,0.007707
11.105,77.1694,0.007707
11.134,77.2019,0.007575
11.166,77.2388,0.007575
11.197,77.2749,0.007575
11.228,77.3115,0.007575
11.259,77.3494,0.007575
11.291,77.3888,0.007575
11.321,77.4258,0.007575
11.351,77.4657,0.007575
11.382,77.5062,0.007462
11.413,77.5471,0.007462
11.443,77.5872,0.007462
11.475,77.6306,0.007462
11.507,77.6749,0.007462
11.537,77.7188,0.007462
11.568,77.7637,0.007462
11.599,77.8096,0.007462
11.630,77.8542,0.007387
11.661,77.9012,0.007387
11.691,77.9467,0.007387
11.723,77.9941,0.007387
11.754,78.0417,0.007387
11.785,78.0876,0.007387
11.816,78.1334,0.007387
11.848,78.1816,0.007387
11.878,78.2260,0.007312
11.909,78.2732,0.007312
11.940,78.3189,0.007312
11.971,78.3661,0.007312
12.001,78.4113,0.007312
12.032,78.4593,0.007312
12.063,78.5046,0.007312
12.095,78.5517,0.007312
12.126,78.5995,0.007152
12.157,78.6450,0.007152
12.188,78.6925,0.007152
12.219,78.7389,0.007152
12.249,78.7850,0.007152
12.281,78.8310,0.007152
12.312,78.8773,0.007152
12.343,78.9247,0.007152
12.373,78.9701,0.006766
12.404,79.0160,0.006766
12.435,79.0622,0.006766
12.467,79.1102,0.006766
12.498,79.1563,0.006766
12.529,79.2041,0.006766
12.559,79.2490,0.006766
12.590,79.2955,0.006766
12.621,79.3420,0.006013
12.656,79.3961,0.006013
12.683,79.4345,0.006013
12.715,79.4827,0.006013
12.745,79.5289,0.006013
12.777,79.5757,0.006013
12.807,79.6208,0.006013
12.838,79.6673,0.006013
12.869,79.7141,0.004733
12.900,79.7613,0.004733
12.930,79.8065,0.004733
12.963,79.8551,0.004733
12.994,79.9006,0.004733
13.024,79.9450,0.004733
13.055,79.9921,0.004733
13.088,80.0374,0.004733
13.117,80.0780,0.003049
13.148,80.1199,0.003049
13.179,80.1624,0.003049
13.209,80.2036,0.003049
13.240,80.2432,0.003049
13.271,80.2841,0.003049
13.301,80.3222,0.003049
13.333,80.3615,0.003049
13.363,80.3982,0.003049
13.395,80.4358,0.001252
13.425,80.4712,0.001252
13.456,80.5078,0.001252
13.489,80.5432,0.001252
13.519,80.5772,0.001252
13.550,80.6098,0.001252
13.582,80.6439,0.001252
13.612,80.6738,-0.000640
13.642,80.7053,-0.000640
13.673,80.7352,-0.000640
13.703,80.7643,-0.000640
13.734,80.7931,-0.000640
13.765,80.8219,-0.000640
13.799,80.8517,-0.000640
13.827,80.8758,-0.000640
13.858,80.9028,-0.000640
13.889,80.9279,-0.000640
13.920,80.9531,-0.003171
13.953,80.9774,-0.003171
13.983,81.0005,-0.003171
14.013,81.0223,-0.003171
14.044,81.0440,-0.003171
14.074,81.0644,-0.003171
14.106,81.0855,-0.003171
14.136,81.1044,-0.006804
14.172,81.1266,-0.006804
14.198,81.1413,-0.006804
14.229,81.1588,-0.006804
14.260,81.1757,-0.006804
14.292,81.1918,-0.006804
14.323,81.2072,-0.006804
14.353,81.2215,-0.006804
14.384,81.2352,-0.011697
14.415,81.2481,-0.011697
14.446,81.2607,-0.011697
14.477,81.2719,-0.011697
14.508,81.2831,-0.011697
14.541,81.2940,-0.011697
14.571,81.3029,-0.011697
14.602,81.3116,-0.011697
14.633,81.3197,-0.016873
14.666,81.3274,-0.016873
14.695,81.3333,-0.016873
14.726,81.3392,-0.016873
14.756,81.3441,-0.016873
14.792,81.3492,-0.016873
14.818,81.3521,-0.016873
14.849,81.3549,-0.016873
14.879,81.3571,-0.020176
14.910,81.3585,-0.020176
14.941,81.3593,-0.020176
14.971,81.3594,-0.020176
15.003,81.3594,-0.020176
15.035,81.3594,-0.020176
15.065,81.3594,-0.020176
15.097,81.3594,-0.020176
15.127,81.3594,-0.020129
15.159,81.3594,-0.020129
15.190,81.3594,-0.020129
15.221,81.3594,-0.020129
15.252,81.3594,-0.020129
15.284,81.3594,-0.020129
15.316,81.3594,-0.020129
15.346,81.3594,-0.020129
15.376,81.3594,-0.018331
15.412,81.3594,-0.018331
15.439,81.3594,-0.018331
15.470,81.3594,-0.018331
15.501,81.3594,-0.018331
15.533,81.3594,-0.018331
15.562,81.3594,-0.018331
15.593,81.3594,-0.018331
15.624,81.3594,-0.018331
15.654,81.3594,-0.016798
15.686,81.3594,-0.016798
15.717,81.3594,-0.016798
15.748,81.3594,-0.016798
15.781,81.3594,-0.016798
15.812,81.3594,-0.016798
15.843,81.3594,-0.016798
15.874,81.3594,-0.015725
15.904,81.3594,-0.015725
15.936,81.3594,-0.015725
15.967,81.3594,-0.015725
15.997,81.3594,-0.015725
16.029,81.3594,-0.015725
16.059,81.3594,-0.015725
16.090,81.3594,-0.015725
16.122,81.3594,-0.015725
16.153,81.3594,-0.014906
16.183,81.3594,-0.014906
16.214,81.3594,-0.014906
16.246,81.3594,-0.014906
16.279,81.3594,-0.014906
16.308,81.3594,-0.014906
16.339,81.3594,-0.014906
16.370,81.3594,-0.014238
16.400,81.3594,-0.014238
16.432,81.3594,-0.014238
16.463,81.3594,-0.014238
16.495,81.3594,-0.014238
16.525,81.3594,-0.014238
16.556,81.3594,-0.014238
16.588,81.3594,-0.014238
16.619,81.3594,-0.014238
16.650,81.3594,-0.014238
16.682,81.3594,-0.013673
16.711,81.3594,-0.013673
16.742,81.3594,-0.013673
16.773,81.3594,-0.013673
16.807,81.3594,-0.013673
16.836,81.3594,-0.013673
16.866,81.3594,-0.013673
16.898,81.3594,-0.013240
16.931,81.3594,-0.013240
16.960,81.3594,-0.013240
16.994,81.3594,-0.013240
17.023,81.3594,-0.013240
17.054,81.3594,-0.013240
17.085,81.3594,-0.013240
17.117,81.3594,-0.013240
17.147,81.3594,-0.012873
17.178,81.3594,-0.012873
17.210,81.3594,-0.012873
17.239,81.3594,-0.012873
17.270,81.3594,-0.012873
17.301,81.3594,-0.012873
17.331,81.3594,-0.012873
17.363,81.3594,-0.012873
17.394,81.3594,-0.012497
17.427,81.3594,-0.012497
17.456,81.3594,-0.012497
17.487,81.3594,-0.012497
17.517,81.3594,-0.012497
17.549,81.3594,-0.012497
17.580,81.3594,-0.012497
17.611,81.3594,-0.012497
17.641,81.3594,-0.012224
17.674,81.3594,-0.012224
17.703,81.3594,-0.012224
17.735,81.3594,-0.012224
17.766,81.3594,-0.012224
17.799,81.3594,-0.012224
17.828,81.3594,-0.012224
17.859,81.3594,-0.012224
17.890,81.3594,-0.011989
17.922,81.3594,-0.011989
17.952,81.3594,-0.011989
17.985,81.3594,-0.011989
18.014,81.3594,-0.011989
18.045,81.3594,-0.011989
18.076,81.3594,-0.011989
18.112,81.3594,-0.011989
18.139,81.3594,-0.011707
18.168,81.3594,-0.011707
18.199,81.3594,-0.011707
18.234,81.3594,-0.011707
18.261,81.3594,-0.011707
18.293,81.3594,-0.011707
18.323,81.3594,-0.011707
18.354,81.3594,-0.011707
18.386,81.3594,-0.011707
18.418,81.3594,-0.011452
18.449,81.3594,-0.011452
18.480,81.3594,-0.011452
18.511,81.3594,-0.011452
18.542,81.3594,-0.011452
18.574,81.3594,-0.011452
18.604,81.3594,-0.011452
18.635,81.3594,-0.011236
18.666,81.3594,-0.011236
18.697,81.3594,-0.011236
18.729,81.3594,-0.011236
18.759,81.3594,-0.011236
18.790,81.3594,-0.011236
18.821,81.3594,-0.011236
18.853,81.3594,-0.011236
18.883,81.3594,-0.011038
18.913,81.3594,-0.011038
18.944,81.3594,-0.011038
18.978,81.3594,-0.011038
19.006,81.3594,-0.011038
19.038,81.3594,-0.011038
19.068,81.3594,-0.011038
19.103,81.3594,-0.011038
19.131,81.3594,-0.010869
19.162,81.3594,-0.010869
19.193,81.3594,-0.010869
19.225,81.3594,-0.010869
19.258,81.3594,-0.010869
19.287,81.3594,-0.010869
19.318,81.3594,-0.010869
19.349,81.3594,-0.010869
19.381,81.3594,-0.010747
19.412,81.3594,-0.010747
19.443,81.3594,-0.010747
19.473,81.3594,-0.010747
19.507,81.3594,-0.010747
19.536,81.3594,-0.010747
19.566,81.3594,-0.010747
19.597,81.3594,-0.010747
19.629,81.3594,-0.010747
19.659,81.3594,-0.010747
19.690,81.3594,-0.010577
19.722,81.3594,-0.010577
19.752,81.3594,-0.010577
19.783,81.3594,-0.010577
19.815,81.3594,-0.010577
19.845,81.3594,-0.010577
19.876,81.3591,-0.010577
19.907,81.3583,-0.010577
19.938,81.3565,-0.010370
19.968,81.3543,-0.010370
20.000,81.3511,-0.010370
20.031,81.3473,-0.010370
20.062,81.3428,-0.010370
20.093,81.3374,-0.010370
20.124,81.3313,-0.010370
20.156,81.3245,-0.009806
20.187,81.3168,-0.009806
20.218,81.3088,-0.009806
20.250,81.2993,-0.009806
20.280,81.2899,-0.009806
20.311,81.2796,-0.009806
20.342,81.2686,-0.009806
20.373,81.2566,-0.009806
20.404,81.2440,-0.005787
20.435,81.2310,-0.005787
20.466,81.2167,-0.005787
20.497,81.2020,-0.005787
20.528,81.1865,-0.005787
20.559,81.1702,-0.005787
20.590,81.1534,-0.005787
20.621,81.1353,-0.005787
20.652,81.1172,0.002146
20.683,81.0981,0.002146
20.714,81.0786,0.002146
20.745,81.0575,0.002146
20.777,81.0358,0.002146
20.808,81.0132,0.002146
20.839,80.9907,0.002146
20.870,80.9672,0.002146
20.902,80.9427,0.010398
20.933,80.9171,0.010398
20.964,80.8912,0.010398
20.995,80.8649,0.010398
21.026,80.8380,0.010398
21.057,80.8102,0.010398
21.088,80.7811,0.010398
21.119,80.7522,0.010398
21.151,80.7207,0.010398
21.182,80.6899,0.016412
21.212,80.6595,0.016412
21.243,80.6270,0.016412
21.273,80.5954,0.016412
21.304,80.5612,0.016412
21.335,80.5274,0.016412
21.366,80.4922,0.016412
21.397,80.4560,0.016412
21.427,80.4208,0.020524
21.459,80.3823,0.020524
21.489,80.3446,0.020524
21.521,80.3048,0.020524
21.551,80.2669,0.020524
21.582,80.2260,0.020524
21.613,80.1860,0.025869
21.644,80.1441,0.025869
21.675,80.1023,0.025869
21.710,80.0528,0.025869
21.751,79.9945,0.025869
21.783,79.9481,0.025869
21.815,79.9019,0.025869
21.846,79.8550,0.025869
21.877,79.8078,0.033388
21.907,79.7615,0.033388
21.938,79.7166,0.033388
21.970,79.6693,0.033388
22.000,79.6237,0.033388
22.031,79.5765,0.033388
22.062,79.5295,0.033388
22.093,79.4834,0.033388
22.125,79.4355,0.033388
22.157,79.3888,0.039044
22.188,79.3410,0.039044
22.219,79.2957,0.039044
22.250,79.2479,0.039044
22.280,79.2034,0.039044
22.312,79.1555,0.039044
22.343,79.1096,0.039044
22.374,79.0610,0.039044
22.405,79.0168,0.027140
22.436,78.9701,0.027140
22.467,78.9233,0.027140
22.498,78.8764,0.027140
22.530,78.8282,0.027140
22.560,78.7837,0.027140
22.591,78.7365,0.027140
22.621,78.6927,0.027140
22.651,78.6466,0.027140
22.683,78.5996,0.013033
22.713,78.5546,0.013033
22.744,78.5068,0.013033
22.776,78.4603,0.013033
22.806,78.4143,0.013033
22.838,78.3677,0.013033
22.868,78.3215,0.013033
22.900,78.2738,0.012102
22.931,78.2262,0.012102
22.962,78.1808,0.012102
22.993,78.1330,0.012102
23.024,78.0884,0.012102
23.054,78.0420,0.012102
23.086,77.9942,0.012102
23.117,77.9475,0.012102
23.148,77.9004,0.011650
23.179,77.8547,0.011650
23.210,77.8087,0.011650
23.241,77.7621,0.011650
23.272,77.7174,0.011650
23.303,77.6715,0.011650
23.333,77.6286,0.011650
23.365,77.5837,0.011650
23.396,77.5422,0.011132
23.427,77.4991,0.011132
23.458,77.4588,0.011132
23.489,77.4182,0.011132
23.521,77.3774,0.011132
23.551,77.3393,0.011132
23.581,77.3019,0.011132
23.612,77.2636,0.011132
23.643,77.2273,0.010521
23.674,77.1913,0.010521
23.706,77.1547,0.010521
23.737,77.1194,0.010521
23.768,77.0861,0.010521
23.799,77.0525,0.010521
23.831,77.0195,0.010521
23.862,76.9872,0.010521
23.893,76.9565,0.010088
23.924,76.9255,0.010088
23.955,76.8965,0.010088
23.986,76.8670,0.010088
24.017,76.8400,0.010088
24.049,76.8112,0.010088
24.079,76.7853,0.010088
24.111,76.7582,0.010088
24.141,76.7339,0.009730
24.173,76.7085,0.009730
24.204,76.6851,0.009730
24.236,76.6614,0.009730
24.267,76.6392,0.009730
24.298,76.6177,0.009730
24.329,76.5970,0.009730
24.360,76.5770,0.009730
24.391,76.5572,0.009345
24.422,76.5385,0.009345
24.452,76.5215,0.009345
24.483,76.5039,0.009345
24.515,76.4875,0.009345
24.545,76.4717,0.009345
24.576,76.4566,0.009345
24.608,76.4420,0.009345
24.639,76.4288,0.009053
24.671,76.4153,0.009053
24.702,76.4035,0.009053
24.734,76.3916,0.009053
24.765,76.3813,0.009053
24.795,76.3714,0.009053
24.827,76.3621,0.009053
24.857,76.3540,0.009053
24.888,76.3463,0.008846
24.919,76.3392,0.008846
24.950,76.3332,0.008846
24.983,76.3270,0.008846
25.012,76.3228,0.008846
25.043,76.3188,0.008846
25.074,76.3155,0.008846
25.104,76.3129,0.008846
25.136,76.3110,0.008846
25.166,76.3099,0.008620
25.197,76.3094,0.008620
25.228,76.3094,0.008620
25.261,76.3094,0.008620
25.289,76.3094,0.008620
25.320,76.3094,0.008620
25.350,76.3094,0.008620
25.381,76.3099,0.008620
25.412,76.3111,0.008432
25.444,76.3131,0.008432
25.474,76.3157,0.008432
25.506,76.3193,0.008432
25.537,76.3233,0.008432
25.567,76.3281,0.008432
25.598,76.3337,0.008432
25.630,76.3403,0.008215
25.660,76.3470,0.008215
25.691,76.3548,0.008215
25.722,76.3632,0.008215
25.753,76.3723,0.008215
25.786,76.3831,0.008215
25.814,76.3926,0.008215
25.846,76.4043,0.008215
25.876,76.4159,0.008215
25.907,76.4291,0.008008
25.939,76.4432,0.008008
25.969,76.4570,0.008008
26.001,76.4722,0.008008
26.035,76.4896,0.008008
26.062,76.5040,0.008008
26.096,76.5228,0.008008
26.125,76.5393,0.007905
26.156,76.5579,0.007905
26.187,76.5778,0.007905
26.218,76.5976,0.007905
26.249,76.6190,0.007905
26.281,76.6408,0.007905
26.311,76.6627,0.007905
26.342,76.6857,0.007905
26.373,76.7091,0.007905
26.404,76.7335,0.007773
26.435,76.7592,0.007773
26.466,76.7846,0.007773
26.497,76.8116,0.007773
26.528,76.8387,0.007773
26.560,76.8677,0.007773
26.591,76.8965,0.007773
26.621,76.9252,0.007641
26.651,76.9558,0.007641
26.682,76.9864,0.007641
26.714,77.0184,0.007641
26.745,77.0518,0.007641
26.777,77.0849,0.007641
26.807,77.1194,0.007641
26.838,77.1531,0.007641
26.870,77.1893,0.007575
26.900,77.2249,0.007575
26.931,77.2624,0.007575
26.963,77.3002,0.007575
26.993,77.3377,0.007575
27.025,77.3780,0.007575
27.055,77.4164,0.007575
27.086,77.4572,0.007575
27.117,77.4977,0.007415
27.148,77.5404,0.007415
27.179,77.5830,0.007415
27.211,77.6294,0.007415
27.242,77.6714,0.007415
27.273,77.7166,0.007415
27.303,77.7610,0.007415
27.335,77.8097,0.007415
27.366,77.8553,0.007274
27.398,77.9023,0.007274
27.428,77.9481,0.007274
27.459,77.9933,0.007274
27.490,78.0406,0.007274
27.521,78.0864,0.007274
27.551,78.1314,0.007274
27.582,78.1790,0.007274
27.613,78.2248,0.007274
27.644,78.2724,0.007246
27.677,78.3199,0.007246
27.707,78.3662,0.007246
27.740,78.4174,0.007246
27.768,78.4571,0.007246
27.799,78.5031,0.007246
27.830,78.5520,0.007246
27.863,78.6017,0.007246
27.893,78.6444,0.007246
27.924,78.6916,0.007077
27.955,78.7378,0.007077
27.988,78.7886,0.007077
28.017,78.8305,0.007077
28.048,78.8769,0.007077
28.079,78.9243,0.007077
28.110,78.9696,0.007077
28.141,79.0168,0.006681
28.172,79.0633,0.006681
28.202,79.1075,0.006681
28.233,79.1547,0.006681
28.264,79.2016,0.006681
28.296,79.2487,0.006681
28.326,79.2943,0.006681
28.357,79.3411,0.006681
28.388,79.3877,0.005881
28.419,79.4335,0.005881
28.449,79.4791,0.005881
28.480,79.5258,0.005881
28.511,79.5722,0.005881
28.541,79.6187,0.005881
28.573,79.6645,0.005881
28.605,79.7128,0.005881
28.635,79.7570,0.004630
28.666,79.8051,0.004630
28.697,79.8514,0.004630
28.729,79.8983,0.004630
28.760,79.9430,0.004630
28.791,79.9884,0.004630
28.822,80.0308,0.004630
28.853,80.0745,0.004630
28.883,80.1147,0.002945
28.914,80.1562,0.002945
28.945,80.1960,0.002945
28.976,80.2367,0.002945
29.008,80.2769,0.002945
29.039,80.3156,0.002945
29.069,80.3523,0.002945
29.100,80.3884,0.002945
29.131,80.4245,0.002945
29.162,80.4606,0.001176
29.194,80.4953,0.001176
29.227,80.5316,0.001176
29.257,80.5641,0.001176
29.282,80.5906,0.001176
29.319,80.6284,0.001176
29.351,80.6606,0.001176
29.381,80.6900,-0.000734
29.412,80.7195,-0.000734
29.443,80.7488,-0.000734
29.474,80.7775,-0.000734
29.506,80.8050,-0.000734
29.537,80.8324,-0.000734
29.568,80.8579,-0.000734
29.600,80.8839,-0.000734
29.630,80.9078,-0.003472
29.661,80.9321,-0.003472
29.693,80.9549,-0.003472
29.723,80.9778,-0.003472
29.755,80.9991,-0.003472
29.785,81.0199,-0.003472
29.816,81.0403,-0.003472
29.847,81.0592,-0.003472
29.878,81.0781,-0.007340
29.909,81.0963,-0.007340
29.940,81.1136,-0.007340
29.972,81.1301,-0.007340
30.004,81.1466,-0.007340
