Elapsed Time (s),Position (mm),Force (N)
3.669,75.4094,-0.050694
3.703,75.4094,-0.050694
3.730,75.4094,-0.050101
3.761,75.4094,-0.050101
3.793,75.4094,-0.050101
3.824,75.4094,-0.050101
3.858,75.4094,-0.050101
3.887,75.4094,-0.050101
3.917,75.4094,-0.050101
3.949,75.4094,-0.050101
3.980,75.4094,-0.050101
4.011,75.4094,-0.049517
4.042,75.4094,-0.049517
4.073,75.4094,-0.049517
4.104,75.4090,-0.049517
4.135,75.4079,-0.049517
4.167,75.4060,-0.049517
4.198,75.4034,-0.049517
4.229,75.4002,-0.049517
4.261,75.3961,-0.048925
4.292,75.3912,-0.048925
4.323,75.3858,-0.048925
4.355,75.3793,-0.048925
4.386,75.3724,-0.048925
4.416,75.3647,-0.048925
4.447,75.3564,-0.048925
4.477,75.3477,-0.048925
4.508,75.3377,-0.048925
4.538,75.3275,-0.042121
4.569,75.3163,-0.042121
4.600,75.3042,-0.042121
4.632,75.2913,-0.042121
4.663,75.2778,-0.042121
4.694,75.2636,-0.042121
4.725,75.2485,-0.042121
4.756,75.2330,-0.026688
4.786,75.2171,-0.026688
4.817,75.1999,-0.026688
4.848,75.1821,-0.026688
4.879,75.1638,-0.026688
4.915,75.1405,-0.026688
4.956,75.1149,-0.026688
4.987,75.0936,-0.008639
5.017,75.0725,-0.008639
5.049,75.0486,-0.008639
5.081,75.0255,-0.008639
5.111,75.0011,-0.008639
5.144,74.9754,-0.008639
5.174,74.9506,-0.008639
5.205,74.9244,-0.008639
5.235,74.8981,0.008291
5.267,74.8701,0.008291
5.298,74.8411,0.008291
5.330,74.8113,0.008291
5.359,74.7834,0.008291
5.391,74.7526,0.008291
5.420,74.7225,0.008291
5.456,74.6855,0.008291
5.482,74.6581,0.020910
5.513,74.6245,0.020910
5.544,74.5910,0.020910
5.575,74.5554,0.020910
5.605,74.5215,0.020910
5.636,74.4853,0.020910
5.666,74.4497,0.020910
5.698,74.4108,0.020910
5.728,74.3730,0.020910
5.759,74.3332,0.028316
5.794,74.2884,0.028316
5.821,74.2535,0.028316
5.852,74.2119,0.028316
5.882,74.1717,0.028316
5.913,74.1282,0.028316
5.945,74.0833,0.028316
5.973,74.0432,0.028316
6.004,73.9978,0.033463
6.035,73.9527,0.033463
6.066,73.9076,0.033463
6.097,73.8600,0.033463
6.128,73.8140,0.033463
6.165,73.7576,0.033463
6.205,73.6976,0.033463
6.237,73.6503,0.038234
6.267,73.6046,0.038234
6.298,73.5579,0.038234
6.330,73.5108,0.038234
6.359,73.4670,0.038234
6.389,73.4220,0.038234
6.420,73.3745,0.038234
6.451,73.3280,0.038234
6.482,73.2820,0.041123
6.512,73.2368,0.041123
6.543,73.1903,0.041123
6.574,73.1434,0.041123
6.605,73.0979,0.041123
6.636,73.0510,0.041123
6.667,73.0057,0.041123
6.697,72.9595,0.041123
6.728,72.9136,0.038027
6.759,72.8674,0.038027
6.790,72.8201,0.038027
6.821,72.7743,0.038027
6.852,72.7264,0.038027
6.885,72.6787,0.038027
6.914,72.6340,0.038027
6.945,72.5882,0.038027
6.979,72.5375,0.038027
7.007,72.4957,0.021437
7.039,72.4472,0.021437
7.070,72.4004,0.021437
7.101,72.3548,0.021437
7.132,72.3078,0.021437
7.163,72.2604,0.021437
7.194,72.2154,0.021437
7.224,72.1695,0.021437
7.255,72.1231,0.008159
7.285,72.0775,0.008159
7.317,72.0305,0.008159
7.348,71.9827,0.008159
7.380,71.9358,0.008159
7.411,71.8882,0.008159
7.442,71.8428,0.008159
7.473,71.7951,0.007594
7.505,71.7494,0.007594
7.535,71.7050,0.007594
7.566,71.6629,0.007594
7.597,71.6187,0.007594
7.628,71.5775,0.007594
7.659,71.5349,0.007594
7.690,71.4948,0.007594
7.721,71.4536,0.007594
7.751,71.4154,0.007350
7.781,71.3776,0.007350
7.812,71.3389,0.007350
7.844,71.3017,0.007350
7.875,71.2649,0.007350
7.906,71.2283,0.007350
7.938,71.1926,0.007350
7.969,71.1576,0.007350
8.000,71.1245,0.007171
8.031,71.0916,0.007171
8.062,71.0591,0.007171
8.093,71.0280,0.007171
8.123,70.9971,0.007171
8.154,70.9675,0.007171
8.185,70.9383,0.007171
8.217,70.9089,0.007171
8.247,70.8808,0.007058
8.279,70.8533,0.007058
8.310,70.8268,0.007058
8.340,70.8018,0.007058
8.371,70.7768,0.007058
8.403,70.7524,0.007058
8.434,70.7288,0.007058
8.465,70.7058,0.007058
8.496,70.6836,0.007058
8.527,70.6622,0.006964
8.557,70.6421,0.006964
8.589,70.6213,0.006964
8.620,70.6029,0.006964
8.651,70.5836,0.006964
8.683,70.5659,0.006964
8.714,70.5485,0.006964
8.746,70.5323,0.006964
8.777,70.5161,0.006945
8.810,70.5009,0.006945
8.839,70.4876,0.006945
8.870,70.4746,0.006945
8.901,70.4618,0.006945
8.932,70.4500,0.006945
8.963,70.4391,0.006945
8.994,70.4283,0.006945
9.025,70.4189,0.006926
9.057,70.4096,0.006926
9.088,70.4015,0.006926
9.118,70.3943,0.006926
9.149,70.3875,0.006926
9.181,70.3813,0.006926
9.212,70.3761,0.006926
9.244,70.3714,0.006926
9.274,70.3675,0.006879
9.305,70.3644,0.006879
9.336,70.3621,0.006879
9.367,70.3605,0.006879
9.398,70.3596,0.006879
9.429,70.3594,0.006879
9.460,70.3594,0.006879
9.491,70.3594,0.006804
9.522,70.3594,0.006804
9.554,70.3594,0.006804
9.586,70.3594,0.006804
9.616,70.3599,0.006804
9.646,70.3610,0.006804
9.677,70.3628,0.006804
9.711,70.3658,0.006804
9.739,70.3689,0.006804
9.770,70.3729,0.006775
9.802,70.3778,0.006775
9.834,70.3835,0.006775
9.864,70.3896,0.006775
9.896,70.3969,0.006775
9.927,70.4046,0.006775
9.959,70.4133,0.006775
9.991,70.4227,0.006775
10.021,70.4325,0.006710
10.051,70.4433,0.006710
10.082,70.4544,0.006710
10.114,70.4668,0.006710
10.144,70.4793,0.006710
10.174,70.4926,0.006710
10.205,70.5072,0.006710
10.237,70.5220,0.006710
10.266,70.5375,0.006578
10.297,70.5536,0.006578
10.328,70.5711,0.006578
10.360,70.5894,0.006578
10.391,70.6078,0.006578
10.422,70.6273,0.006578
10.453,70.6477,0.006578
10.484,70.6683,0.006578
10.515,70.6891,0.006474
10.547,70.7125,0.006474
10.577,70.7349,0.006474
10.610,70.7607,0.006474
10.639,70.7828,0.006474
10.671,70.8091,0.006474
10.701,70.8339,0.006474
10.732,70.8614,0.006474
10.763,70.8884,0.006305
10.794,70.9168,0.006305
10.825,70.9454,0.006305
10.856,70.9749,0.006305
10.887,71.0050,0.006305
10.918,71.0360,0.006305
10.949,71.0684,0.006305
10.980,71.1004,0.006305
11.011,71.1330,0.006305
11.042,71.1676,0.006107
11.073,71.2020,0.006107
11.105,71.2389,0.006107
11.136,71.2743,0.006107
11.167,71.3114,0.006107
11.198,71.3494,0.006107
11.230,71.3888,0.006107
11.261,71.4273,0.005881
11.293,71.4685,0.005881
11.322,71.5068,0.005881
11.353,71.5474,0.005881
11.384,71.5899,0.005881
11.416,71.6341,0.005881
11.447,71.6775,0.005881
11.479,71.7229,0.005881
11.511,71.7685,0.005637
11.542,71.8158,0.005637
11.573,71.8608,0.005637
11.604,71.9073,0.005637
11.636,71.9552,0.005637
11.667,72.0018,0.005637
11.698,72.0503,0.005637
11.729,72.0948,0.005637
11.759,72.1406,0.005411
11.790,72.1871,0.005411
11.822,72.2344,0.005411
11.853,72.2820,0.005411
11.884,72.3277,0.005411
11.915,72.3746,0.005411
11.946,72.4205,0.005411
11.977,72.4670,0.005411
12.008,72.5140,0.005082
12.039,72.5600,0.005082
12.069,72.6057,0.005082
12.100,72.6528,0.005082
12.131,72.6981,0.005082
12.162,72.7453,0.005082
12.194,72.7931,0.005082
12.225,72.8387,0.005082
12.256,72.8862,0.004649
12.287,72.9315,0.004649
12.318,72.9790,0.004649
12.348,73.0243,0.004649
12.380,73.0718,0.004649
12.411,73.1179,0.004649
12.442,73.1654,0.004649
12.473,73.2107,0.004649
12.505,73.2598,0.004206
12.536,73.3058,0.004206
12.568,73.3538,0.004206
12.599,73.3998,0.004206
12.629,73.4456,0.004206
12.660,73.4913,0.004206
12.692,73.5394,0.004206
12.722,73.5863,0.004206
12.754,73.6325,0.003510
12.785,73.6786,0.003510
12.815,73.7252,0.003510
12.847,73.7717,0.003510
12.877,73.8183,0.003510
12.909,73.8645,0.003510
12.940,73.9108,0.003510
12.971,73.9567,0.003510
13.002,74.0009,0.003510
13.033,74.0461,0.002117
13.064,74.0887,0.002117
13.095,74.1319,0.002117
13.126,74.1740,0.002117
13.157,74.2145,0.002117
13.187,74.2552,0.002117
13.217,74.2919,0.002117
13.249,74.3333,-0.000630
13.280,74.3714,-0.000630
13.311,74.4086,-0.000630
13.342,74.4457,-0.000630
13.373,74.4813,-0.000630
13.403,74.5160,-0.000630
13.434,74.5517,-0.000630
13.470,74.5905,-0.000630
13.496,74.6181,-0.000630
13.527,74.6509,-0.006314
13.558,74.6827,-0.006314
13.589,74.7133,-0.006314
13.621,74.7447,-0.006314
13.651,74.7732,-0.006314
13.683,74.8026,-0.006314
13.713,74.8305,-0.006314
13.745,74.8576,-0.017061
13.776,74.8844,-0.017061
13.807,74.9104,-0.017061
13.837,74.9357,-0.017061
13.869,74.9603,-0.017061
13.901,74.9849,-0.017061
13.932,75.0074,-0.017061
13.963,75.0298,-0.017061
13.993,75.0509,-0.032955
14.024,75.0716,-0.032955
14.055,75.0914,-0.032955
14.086,75.1110,-0.032955
14.117,75.1296,-0.032955
14.147,75.1473,-0.032955
14.178,75.1644,-0.032955
14.210,75.1811,-0.032955
14.241,75.1973,-0.051089
14.272,75.2118,-0.051089
14.303,75.2263,-0.051089
14.334,75.2397,-0.051089
14.365,75.2526,-0.051089
14.398,75.2654,-0.051089
14.426,75.2758,-0.051089
14.457,75.2867,-0.051089
14.488,75.2965,-0.051089
14.518,75.3055,-0.067275
14.550,75.3142,-0.067275
14.581,75.3220,-0.067275
14.613,75.3291,-0.067275
14.644,75.3356,-0.067275
14.675,75.3409,-0.067275
14.706,75.3459,-0.067275
14.737,75.3498,-0.077758
14.767,75.3532,-0.077758
14.800,75.3559,-0.077758
14.830,75.3578,-0.077758
14.862,75.3590,-0.077758
14.892,75.3594,-0.077758
14.923,75.3594,-0.077758
14.955,75.3594,-0.077758
14.987,75.3594,-0.079480
15.017,75.3594,-0.079480
15.049,75.3594,-0.079480
15.081,75.3594,-0.079480
15.110,75.3594,-0.079480
15.142,75.3594,-0.079480
15.173,75.3594,-0.079480
15.204,75.3594,-0.079480
15.234,75.3594,-0.079480
15.265,75.3594,-0.074097
15.297,75.3594,-0.074097
15.328,75.3594,-0.074097
15.354,75.3594,-0.074097
15.390,75.3594,-0.074097
15.422,75.3594,-0.074097
15.452,75.3594,-0.074097
15.484,75.3594,-0.068357
15.518,75.3594,-0.068357
15.546,75.3594,-0.068357
15.576,75.3594,-0.068357
15.607,75.3594,-0.068357
15.638,75.3594,-0.068357
15.669,75.3594,-0.068357
15.702,75.3594,-0.068357
15.731,75.3594,-0.068357
15.762,75.3594,-0.064903
15.793,75.3594,-0.064903
15.824,75.3594,-0.064903
15.855,75.3594,-0.064903
15.886,75.3594,-0.064903
15.918,75.3594,-0.064903
15.949,75.3594,-0.064903
15.979,75.3594,-0.062438
16.009,75.3594,-0.062438
16.041,75.3594,-0.062438
16.072,75.3594,-0.062438
16.103,75.3594,-0.062438
16.134,75.3594,-0.062438
16.165,75.3594,-0.062438
16.195,75.3594,-0.062438
16.226,75.3594,-0.062438
16.257,75.3594,-0.060490
16.288,75.3594,-0.060490
16.318,75.3594,-0.060490
16.348,75.3594,-0.060490
16.378,75.3594,-0.060490
16.409,75.3594,-0.060490
16.439,75.3594,-0.060490
16.471,75.3594,-0.060490
16.502,75.3594,-0.060490
16.533,75.3594,-0.058881
16.563,75.3594,-0.058881
16.594,75.3594,-0.058881
16.626,75.3594,-0.058881
16.657,75.3594,-0.058881
16.688,75.3594,-0.058881
16.719,75.3594,-0.058881
16.751,75.3594,-0.058881
16.782,75.3594,-0.057554
16.813,75.3594,-0.057554
16.843,75.3594,-0.057554
16.874,75.3594,-0.057554
16.905,75.3594,-0.057554
16.936,75.3594,-0.057554
16.968,75.3594,-0.057554
16.999,75.3594,-0.056396
17.030,75.3594,-0.056396
17.061,75.3594,-0.056396
17.093,75.3594,-0.056396
17.124,75.3594,-0.056396
17.155,75.3594,-0.056396
17.186,75.3594,-0.056396
17.217,75.3594,-0.056396
17.248,75.3594,-0.056396
17.279,75.3594,-0.056396
17.310,75.3594,-0.055427
17.341,75.3594,-0.055427
17.372,75.3594,-0.055427
17.403,75.3594,-0.055427
17.433,75.3594,-0.055427
17.465,75.3594,-0.055427
17.495,75.3594,-0.055427
17.525,75.3594,-0.054496
17.560,75.3594,-0.054496
17.588,75.3594,-0.054496
17.618,75.3594,-0.054496
17.649,75.3594,-0.054496
17.680,75.3594,-0.054496
17.711,75.3594,-0.054496
17.744,75.3594,-0.054496
17.772,75.3594,-0.053630
17.804,75.3594,-0.053630
17.835,75.3594,-0.053630
17.866,75.3594,-0.053630
17.899,75.3594,-0.053630
17.928,75.3594,-0.053630
17.959,75.3594,-0.053630
17.990,75.3594,-0.053630
18.021,75.3594,-0.052905
18.051,75.3594,-0.052905
18.082,75.3594,-0.052905
18.113,75.3594,-0.052905
18.144,75.3594,-0.052905
18.175,75.3594,-0.052905
18.206,75.3594,-0.052905
18.237,75.3594,-0.052218
18.268,75.3594,-0.052218
18.298,75.3594,-0.052218
18.329,75.3594,-0.052218
18.359,75.3594,-0.052218
18.390,75.3594,-0.052218
18.421,75.3594,-0.052218
18.452,75.3594,-0.052218
18.483,75.3594,-0.052218
18.515,75.3594,-0.051597
18.547,75.3594,-0.051597
18.579,75.3594,-0.051597
18.609,75.3594,-0.051597
18.640,75.3594,-0.051597
18.670,75.3594,-0.051597
18.701,75.3594,-0.051597
18.732,75.3594,-0.051597
18.763,75.3594,-0.050957
18.793,75.3594,-0.050957
18.824,75.3594,-0.050957
18.856,75.3594,-0.050957
18.886,75.3594,-0.050957
18.917,75.3594,-0.050957
18.947,75.3594,-0.050957
18.978,75.3594,-0.050957
19.009,75.3594,-0.050957
19.042,75.3594,-0.050364
19.072,75.3594,-0.050364
19.104,75.3594,-0.050364
19.134,75.3594,-0.050364
19.167,75.3592,-0.050364
19.196,75.3586,-0.050364
19.227,75.3573,-0.050364
19.259,75.3552,-0.049894
19.291,75.3521,-0.049894
19.322,75.3486,-0.049894
19.353,75.3442,-0.049894
19.384,75.3392,-0.049894
19.415,75.3334,-0.049894
19.446,75.3268,-0.049894
19.477,75.3194,-0.049894
19.508,75.3115,-0.046167
19.539,75.3031,-0.046167
19.570,75.2935,-0.046167
19.601,75.2832,-0.046167
19.632,75.2727,-0.046167
19.663,75.2609,-0.046167
19.693,75.2486,-0.046167
19.725,75.2353,-0.046167
19.757,75.2212,-0.033435
19.788,75.2068,-0.033435
19.818,75.1918,-0.033435
19.849,75.1757,-0.033435
19.880,75.1593,-0.033435
19.911,75.1420,-0.033435
19.942,75.1237,-0.033435
19.974,75.1036,-0.033435
20.005,75.0843,-0.014953
20.035,75.0646,-0.014953
20.066,75.0440,-0.014953
20.097,75.0218,-0.014953
20.128,74.9992,-0.014953
20.159,74.9760,-0.014953
20.189,74.9526,-0.014953
20.221,74.9274,-0.014953
20.253,74.9012,-0.014953
20.283,74.8759,0.002823
20.314,74.8486,0.002823
20.345,74.8209,0.002823
20.376,74.7933,0.002823
20.407,74.7637,0.002823
20.438,74.7339,0.002823
20.470,74.7023,0.002823
20.501,74.6714,0.017183
20.532,74.6400,0.017183
20.564,74.6057,0.017183
20.595,74.5714,0.017183
20.626,74.5370,0.017183
20.658,74.5017,0.017183
20.688,74.4668,0.017183
20.720,74.4303,0.026048
20.750,74.3941,0.026048
20.781,74.3566,0.026048
20.814,74.3141,0.026048
20.843,74.2781,0.026048
20.876,74.2346,0.026048
20.905,74.1975,0.026048
20.936,74.1562,0.026048
20.966,74.1148,0.026048
20.997,74.0710,0.031572
21.029,74.0275,0.031572
21.059,73.9832,0.031572
21.091,73.9379,0.031572
21.122,73.8923,0.031572
21.153,73.8457,0.031572
21.184,73.7984,0.031572
21.215,73.7529,0.031572
21.247,73.7046,0.031572
21.277,73.6596,0.036748
21.307,73.6126,0.036748
21.339,73.5657,0.036748
21.369,73.5203,0.036748
21.400,73.4752,0.036748
21.432,73.4271,0.036748
21.463,73.3806,0.036748
21.494,73.3323,0.036748
21.525,73.2871,0.040512
21.558,73.2379,0.040512
21.588,73.1921,0.040512
21.620,73.1437,0.040512
21.651,73.0984,0.040512
21.682,73.0513,0.040512
21.713,73.0060,0.040512
21.744,72.9593,0.040512
21.775,72.9123,0.040512
21.806,72.8650,0.041114
21.838,72.8176,0.041114
21.870,72.7698,0.041114
21.901,72.7231,0.041114
21.933,72.6756,0.041114
21.963,72.6306,0.041114
21.994,72.5832,0.041114
22.024,72.5388,0.025182
22.055,72.4916,0.025182
22.086,72.4462,0.025182
22.116,72.3992,0.025182
22.147,72.3538,0.025182
22.180,72.3050,0.025182
22.210,72.2605,0.025182
22.240,72.2139,0.025182
22.272,72.1674,0.008846
22.303,72.1199,0.008846
22.334,72.0744,0.008846
22.365,72.0275,0.008846
22.396,71.9807,0.008846
22.427,71.9335,0.008846
22.458,71.8873,0.008846
22.489,71.8400,0.008846
22.520,71.7954,0.007745
22.550,71.7490,0.007745
22.581,71.7045,0.007745
22.613,71.6584,0.007745
22.644,71.6146,0.007745
22.675,71.5707,0.007745
22.706,71.5287,0.007745
22.738,71.4857,0.007745
22.769,71.4456,0.007387
22.803,71.3986,0.007387
22.830,71.3659,0.007387
22.862,71.3265,0.007387
22.892,71.2888,0.007387
22.924,71.2502,0.007387
22.955,71.2135,0.007387
22.989,71.1741,0.007387
23.016,71.1438,0.007387
23.046,71.1100,0.007199
23.077,71.0761,0.007199
23.108,71.0435,0.007199
23.139,71.0106,0.007199
23.171,70.9790,0.007199
23.202,70.9476,0.007199
23.233,70.9170,0.007199
23.264,70.8883,0.007142
23.296,70.8592,0.007142
23.326,70.8320,0.007142
23.357,70.8041,0.007142
23.388,70.7781,0.007142
23.421,70.7512,0.007142
23.451,70.7270,0.007142
23.482,70.7024,0.007142
23.511,70.6802,0.007058
23.542,70.6573,0.007058
23.573,70.6353,0.007058
23.605,70.6127,0.007058
23.637,70.5922,0.007058
23.667,70.5723,0.007058
23.698,70.5536,0.007058
23.730,70.5342,0.007058
23.761,70.5166,0.006983
23.792,70.4993,0.006983
23.823,70.4833,0.006983
23.853,70.4681,0.006983
23.884,70.4534,0.006983
23.915,70.4391,0.006983
23.947,70.4255,0.006983
23.977,70.4129,0.006983
24.008,70.4012,0.006983
24.039,70.3897,0.006964
24.071,70.3795,0.006964
24.102,70.3695,0.006964
24.135,70.3600,0.006964
24.164,70.3523,0.006964
24.196,70.3446,0.006964
24.229,70.3373,0.006964
24.260,70.3315,0.006964
24.293,70.3256,0.006917
24.321,70.3217,0.006917
24.352,70.3178,0.006917
24.383,70.3146,0.006917
24.414,70.3122,0.006917
24.444,70.3106,0.006917
24.475,70.3096,0.006917
24.506,70.3094,0.006917
24.537,70.3094,0.006926
24.570,70.3094,0.006926
24.598,70.3094,0.006926
24.629,70.3095,0.006926
24.662,70.3105,0.006926
24.692,70.3121,0.006926
24.724,70.3145,0.006926
24.755,70.3177,0.006926
24.786,70.3214,0.006907
24.817,70.3261,0.006907
24.847,70.3312,0.006907
24.878,70.3373,0.006907
24.912,70.3445,0.006907
24.940,70.3513,0.006907
24.971,70.3596,0.006907
25.002,70.3684,0.006907
25.033,70.3780,0.006766
25.064,70.3881,0.006766
25.096,70.3994,0.006766
25.126,70.4108,0.006766
25.156,70.4237,0.006766
25.188,70.4368,0.006766
25.219,70.4510,0.006766
25.251,70.4659,0.006634
25.281,70.4810,0.006634
25.312,70.4972,0.006634
25.344,70.5145,0.006634
25.375,70.5324,0.006634
25.405,70.5499,0.006634
25.436,70.5692,0.006634
25.468,70.5893,0.006634
25.497,70.6089,0.006493
25.529,70.6307,0.006493
25.559,70.6521,0.006493
25.590,70.6751,0.006493
25.621,70.6981,0.006493
25.652,70.7226,0.006493
25.683,70.7472,0.006493
25.716,70.7745,0.006493
25.746,70.7998,0.006333
25.778,70.8279,0.006333
25.808,70.8552,0.006333
25.840,70.8853,0.006333
25.871,70.9133,0.006333
25.901,70.9430,0.006333
25.933,70.9741,0.006333
25.964,71.0052,0.006333
25.995,71.0385,0.006154
26.025,71.0705,0.006154
26.056,71.1033,0.006154
26.087,71.1380,0.006154
26.119,71.1736,0.006154
26.149,71.2079,0.006154
26.180,71.2446,0.006154
26.211,71.2837,0.006154
26.242,71.3207,0.005957
26.273,71.3589,0.005957
26.304,71.3984,0.005957
26.335,71.4392,0.005957
26.366,71.4797,0.005957
26.396,71.5207,0.005957
26.427,71.5626,0.005957
26.459,71.6070,0.005957
26.490,71.6506,0.005759
26.522,71.6960,0.005759
26.553,71.7423,0.005759
26.585,71.7894,0.005759
26.616,71.8362,0.005759
26.647,71.8827,0.005759
26.677,71.9274,0.005759
26.708,71.9740,0.005759
26.740,72.0210,0.005449
26.770,72.0678,0.005449
26.801,72.1134,0.005449
26.832,72.1604,0.005449
26.863,72.2066,0.005449
26.894,72.2533,0.005449
26.925,72.2998,0.005449
26.957,72.3482,0.005449
26.989,72.3951,0.005166
27.020,72.4427,0.005166
27.051,72.4884,0.005166
27.081,72.5347,0.005166
27.113,72.5817,0.005166
27.145,72.6290,0.005166
27.175,72.6744,0.005166
27.207,72.7218,0.005166
27.237,72.7668,0.005166
27.268,72.8147,0.004799
27.299,72.8592,0.004799
27.329,72.9057,0.004799
27.360,72.9517,0.004799
27.391,72.9988,0.004799
27.422,73.0451,0.004799
27.453,73.0917,0.004799
27.484,73.1374,0.004253
27.515,73.1839,0.004253
27.546,73.2300,0.004253
27.577,73.2778,0.004253
27.608,73.3236,0.004253
27.639,73.3705,0.004253
27.671,73.4185,0.004253
27.700,73.4613,0.004253
27.734,73.5124,0.004253
27.763,73.5558,0.004253
27.794,73.6038,0.003557
27.820,73.6411,0.003557
27.856,73.6968,0.003557
27.887,73.7428,0.003557
27.918,73.7901,0.003557
27.949,73.8347,0.003557
27.981,73.8832,0.003557
28.012,73.9278,0.003557
28.043,73.9732,0.002324
28.074,74.0161,0.002324
28.104,74.0579,0.002324
28.134,74.0983,0.002324
28.165,74.1403,0.002324
28.196,74.1815,0.002324
28.226,74.2213,0.002324
28.258,74.2599,0.002324
28.288,74.2990,-0.000179
28.326,74.3441,-0.000179
28.366,74.3920,-0.000179
28.398,74.4306,-0.000179
28.429,74.4652,-0.000179
28.459,74.4999,-0.000179
28.490,74.5331,-0.000179
28.520,74.5650,-0.005533
28.551,74.5975,-0.005533
28.583,74.6299,-0.005533
28.613,74.6607,-0.005533
28.643,74.6898,-0.005533
28.675,74.7205,-0.005533
28.706,74.7495,-0.005533
28.738,74.7782,-0.005533
28.769,74.8059,-0.015791
28.800,74.8321,-0.015791
28.831,74.8583,-0.015791
28.861,74.8836,-0.015791
28.892,74.9074,-0.015791
28.923,74.9316,-0.015791
28.954,74.9541,-0.015791
28.985,74.9764,-0.015791
29.015,74.9976,-0.031327
29.047,75.0197,-0.031327
29.078,75.0391,-0.031327
29.108,75.0586,-0.031327
29.139,75.0777,-0.031327
29.170,75.0953,-0.031327
29.201,75.1121,-0.031327
29.232,75.1288,-0.031327
29.263,75.1448,-0.049452
29.294,75.1602,-0.049452
29.325,75.1742,-0.049452
29.357,75.1882,-0.049452
29.387,75.2007,-0.049452
29.418,75.2130,-0.049452
29.449,75.2247,-0.049452
29.481,75.2355,-0.049452
29.511,75.2451,-0.066023
29.541,75.2547,-0.066023
29.573,75.2630,-0.066023
29.605,75.2712,-0.066023
29.635,75.2780,-0.066023
29.665,75.2843,-0.066023
29.697,75.2903,-0.066023
29.727,75.2950,-0.066023
29.757,75.2990,-0.077240
29.788,75.3024,-0.077240
29.819,75.3053,-0.077240
29.850,75.3074,-0.077240
29.881,75.3088,-0.077240
