Elapsed Time (s),Position (mm),Force (N)
17.049,62.8593,-0.356475
17.080,62.8593,-0.356475
17.110,62.8593,-0.342566
17.141,62.8593,-0.342566
17.173,62.8593,-0.342566
17.204,62.8593,-0.342566
17.235,62.8593,-0.342566
17.266,62.8593,-0.342566
17.297,62.8593,-0.342566
17.328,62.8593,-0.331603
17.359,62.8593,-0.331603
17.391,62.8593,-0.331603
17.421,62.8593,-0.331603
17.452,62.8593,-0.331603
17.483,62.8593,-0.331603
17.514,62.8593,-0.331603
17.545,62.8593,-0.331603
17.576,62.8593,-0.331603
17.607,62.8593,-0.322786
17.638,62.8593,-0.322786
17.669,62.8593,-0.322786
17.700,62.8593,-0.322786
17.730,62.8593,-0.322786
17.761,62.8593,-0.322786
17.792,62.8593,-0.322786
17.823,62.8593,-0.322786
17.856,62.8593,-0.315653
17.883,62.8593,-0.315653
17.914,62.8593,-0.315653
17.945,62.8593,-0.315653
17.981,62.8593,-0.315653
18.007,62.8593,-0.315653
18.038,62.8593,-0.315653
18.070,62.8593,-0.315653
18.101,62.8593,-0.315653
18.131,62.8593,-0.315653
18.162,62.8593,-0.309639
18.193,62.8593,-0.309639
18.224,62.8593,-0.309639
18.255,62.8593,-0.309639
18.286,62.8593,-0.309639
18.317,62.8593,-0.309639
18.348,62.8593,-0.309639
18.379,62.8593,-0.304492
18.413,62.8593,-0.304492
18.441,62.8593,-0.304492
18.472,62.8593,-0.304492
18.503,62.8593,-0.304492
18.539,62.8593,-0.304492
18.566,62.8593,-0.304492
18.597,62.8593,-0.304492
18.627,62.8593,-0.299777
18.663,62.8593,-0.299777
18.689,62.8593,-0.299777
18.719,62.8593,-0.299777
18.751,62.8593,-0.299777
18.781,62.8593,-0.299777
18.812,62.8593,-0.299777
18.843,62.8593,-0.299777
18.874,62.8593,-0.294583
18.905,62.8593,-0.294583
18.935,62.8593,-0.294583
18.967,62.8593,-0.294583
18.997,62.8593,-0.294583
19.028,62.8593,-0.294583
19.059,62.8593,-0.294583
19.089,62.8593,-0.294583
19.120,62.8593,-0.288889
19.151,62.8590,-0.288889
19.182,62.8581,-0.288889
19.214,62.8563,-0.288889
19.245,62.8540,-0.288889
19.276,62.8506,-0.288889
19.307,62.8469,-0.288889
19.338,62.8421,-0.288889
19.369,62.8368,-0.275498
19.401,62.8306,-0.275498
19.431,62.8239,-0.275498
19.463,62.8160,-0.275498
19.493,62.8081,-0.275498
19.526,62.7986,-0.275498
19.556,62.7891,-0.275498
19.587,62.7783,-0.275498
19.616,62.7680,0.474876
19.655,62.7530,0.474876
19.696,62.7361,0.474876
19.726,62.7225,0.474876
19.756,62.7086,0.474876
19.788,62.6931,0.474876
19.821,62.6762,0.474876
19.851,62.6601,0.625762
19.881,62.6427,0.625762
19.913,62.6246,0.625762
19.943,62.6059,0.625762
19.975,62.5862,0.625762
20.006,62.5657,0.625762
20.037,62.5446,0.625762
20.068,62.5231,0.625762
20.098,62.5011,0.625762
20.130,62.4776,0.034414
20.159,62.4549,0.034414
20.190,62.4304,0.034414
20.221,62.4046,0.034414
20.254,62.3765,0.034414
20.282,62.3530,0.034414
20.314,62.3250,0.034414
20.344,62.2968,0.034414
20.376,62.2670,0.045499
20.407,62.2382,0.045499
20.438,62.2063,0.045499
20.469,62.1762,0.045499
20.502,62.1423,0.045499
20.531,62.1112,0.045499
20.563,62.0772,0.045499
20.593,62.0438,0.070286
20.628,62.0044,0.070286
20.656,61.9728,0.070286
20.687,61.9358,0.070286
20.718,61.8995,0.070286
20.749,61.8615,0.070286
20.780,61.8226,0.070286
20.811,61.7840,0.070286
20.842,61.7438,0.086726
20.874,61.7017,0.086726
20.905,61.6612,0.086726
20.935,61.6189,0.086726
20.966,61.5755,0.086726
20.998,61.5319,0.086726
21.029,61.4869,0.086726
21.059,61.4441,0.086726
21.091,61.3964,0.092645
21.122,61.3514,0.092645
21.152,61.3038,0.092645
21.184,61.2573,0.092645
21.215,61.2107,0.092645
21.246,61.1641,0.092645
21.277,61.1187,0.092645
21.309,61.0706,0.092645
21.338,61.0264,0.092664
21.369,60.9786,0.092664
21.400,60.9338,0.092664
21.431,60.8867,0.092664
21.462,60.8402,0.092664
21.494,60.7929,0.092664
21.525,60.7448,0.092664
21.557,60.6977,0.092664
21.588,60.6514,0.092721
21.618,60.6059,0.092721
21.650,60.5593,0.092721
21.681,60.5113,0.092721
21.711,60.4664,0.092721
21.742,60.4193,0.092721
21.774,60.3732,0.092721
21.804,60.3269,0.092721
21.834,60.2827,0.092721
21.865,60.2353,0.092721
21.896,60.1899,0.096240
21.927,60.1418,0.096240
21.958,60.0962,0.096240
21.987,60.0526,0.096240
22.019,60.0048,0.096240
22.051,59.9570,0.096240
22.083,59.9082,0.096240
22.114,59.8621,0.105378
22.146,59.8148,0.105378
22.178,59.7668,0.105378
22.208,59.7209,0.105378
22.239,59.6740,0.105378
22.270,59.6280,0.105378
22.302,59.5801,0.105378
22.333,59.5342,0.105378
22.363,59.4895,0.105378
22.394,59.4427,0.122646
22.425,59.3957,0.122646
22.456,59.3488,0.122646
22.488,59.3016,0.122646
22.519,59.2544,0.122646
22.550,59.2089,0.122646
22.581,59.1636,0.122646
22.612,59.1206,0.140892
22.643,59.0773,0.140892
22.674,59.0354,0.140892
22.705,58.9930,0.140892
22.736,58.9527,0.140892
22.766,58.9129,0.140892
22.797,58.8732,0.140892
22.827,58.8354,0.140892
22.857,58.7978,0.123812
22.888,58.7602,0.123812
22.919,58.7240,0.123812
22.950,58.6886,0.123812
22.980,58.6537,0.123812
23.012,58.6173,0.123812
23.043,58.5837,0.123812
23.074,58.5500,0.123812
23.105,58.5179,0.062259
23.141,58.4809,0.062259
23.182,58.4402,0.062259
23.213,58.4111,0.062259
23.244,58.3811,0.062259
23.276,58.3528,0.062259
23.307,58.3247,0.062259
23.337,58.2981,0.062259
23.371,58.2691,0.023451
23.402,58.2439,0.023451
23.432,58.2202,0.023451
23.462,58.1965,0.023451
23.493,58.1729,0.023451
23.525,58.1499,0.023451
23.556,58.1278,0.023451
23.586,58.1073,0.020976
23.617,58.0871,0.020976
23.647,58.0680,0.020976
23.678,58.0485,0.020976
23.710,58.0297,0.020976
23.743,58.0116,0.020976
23.773,57.9948,0.020976
23.805,57.9784,0.020976
23.835,57.9638,0.020976
23.867,57.9482,0.019912
23.898,57.9346,0.019912
23.931,57.9204,0.019912
23.960,57.9089,0.019912
23.991,57.8974,0.019912
24.025,57.8855,0.019912
24.054,57.8760,0.019912
24.084,57.8669,0.019912
24.115,57.8579,0.019244
24.146,57.8499,0.019244
24.176,57.8428,0.019244
24.207,57.8361,0.019244
24.239,57.8300,0.019244
24.270,57.8249,0.019244
24.301,57.8206,0.019244
24.331,57.8169,0.018793
24.363,57.8140,0.018793
24.393,57.8118,0.018793
24.424,57.8103,0.018793
24.455,57.8094,0.018793
24.486,57.8093,0.018793
24.517,57.8093,0.018793
24.548,57.8093,0.018793
24.580,57.8093,0.018793
24.609,57.8099,0.018793
24.641,57.8112,0.018454
24.672,57.8132,0.018454
24.705,57.8161,0.018454
24.733,57.8192,0.018454
24.764,57.8234,0.018454
24.795,57.8284,0.018454
24.827,57.8341,0.018454
24.858,57.8404,0.018153
24.888,57.8474,0.018153
24.920,57.8554,0.018153
24.951,57.8639,0.018153
24.981,57.8731,0.018153
25.012,57.8832,0.018153
25.043,57.8935,0.018153
25.075,57.9054,0.018153
25.105,57.9172,0.017908
25.136,57.9305,0.017908
25.167,57.9436,0.017908
25.198,57.9583,0.017908
25.228,57.9728,0.017908
25.260,57.9890,0.017908
25.291,58.0053,0.017908
25.321,58.0228,0.017908
25.352,58.0402,0.017550
25.384,58.0595,0.017550
25.415,58.0787,0.017550
25.447,58.0998,0.017550
25.478,58.1204,0.017550
25.509,58.1437,0.017550
25.539,58.1640,0.017550
25.570,58.1866,0.017550
25.601,58.2110,0.017033
25.637,58.2400,0.017033
25.663,58.2612,0.017033
25.694,58.2873,0.017033
25.725,58.3137,0.017033
25.756,58.3410,0.017033
25.787,58.3690,0.017033
25.818,58.3978,0.017033
25.849,58.4277,0.016346
25.881,58.4584,0.016346
25.911,58.4893,0.016346
25.943,58.5213,0.016346
25.974,58.5538,0.016346
26.005,58.5876,0.016346
26.036,58.6212,0.016346
26.066,58.6550,0.016346
26.097,58.6906,0.015235
26.128,58.7277,0.015235
26.160,58.7649,0.015235
26.191,58.8032,0.015235
26.223,58.8421,0.015235
26.254,58.8825,0.015235
26.286,58.9219,0.015235
26.318,58.9640,0.015235
26.348,59.0049,0.013551
26.379,59.0472,0.013551
26.410,59.0908,0.013551
26.442,59.1340,0.013551
26.472,59.1784,0.013551
26.503,59.2226,0.013551
26.534,59.2689,0.013551
26.565,59.3156,0.013551
26.597,59.3637,0.011189
26.628,59.4090,0.011189
26.659,59.4566,0.011189
26.691,59.5038,0.011189
26.721,59.5489,0.011189
26.753,59.5955,0.011189
26.784,59.6421,0.011189
26.815,59.6896,0.011189
26.845,59.7335,0.008243
26.875,59.7803,0.008243
26.907,59.8275,0.008243
26.937,59.8728,0.008243
26.968,59.9187,0.008243
27.002,59.9697,0.008243
27.030,60.0121,0.008243
27.061,60.0576,0.008243
27.092,60.1055,0.004461
27.124,60.1520,0.004461
27.154,60.1981,0.004461
27.185,60.2443,0.004461
27.215,60.2905,0.004461
27.247,60.3365,0.004461
27.278,60.3842,0.004461
27.310,60.4312,0.004461
27.340,60.4778,0.004461
27.372,60.5253,-0.001214
27.403,60.5714,-0.001214
27.435,60.6188,-0.001214
27.467,60.6672,-0.001214
27.497,60.7129,-0.001214
27.528,60.7601,-0.001214
27.559,60.8052,-0.001214
27.590,60.8511,-0.001214
27.621,60.8989,-0.009853
27.654,60.9482,-0.009853
27.684,60.9932,-0.009853
27.714,61.0379,-0.009853
27.745,61.0843,-0.009853
27.776,61.1315,-0.009853
27.810,61.1826,-0.009853
27.838,61.2248,-0.009853
27.869,61.2706,-0.023394
27.901,61.3183,-0.023394
27.932,61.3648,-0.023394
27.963,61.4093,-0.023394
27.994,61.4539,-0.023394
28.024,61.4973,-0.023394
28.058,61.5453,-0.023394
28.086,61.5840,-0.044850
28.120,61.6287,-0.044850
28.148,61.6663,-0.044850
28.184,61.7133,-0.044850
28.210,61.7463,-0.044850
28.240,61.7844,-0.044850
28.271,61.8227,-0.044850
28.303,61.8610,-0.044850
28.334,61.8980,-0.076478
28.364,61.9332,-0.076478
28.395,61.9684,-0.076478
28.427,62.0033,-0.076478
28.458,62.0374,-0.076478
28.489,62.0709,-0.076478
28.520,62.1029,-0.076478
28.551,62.1357,-0.076478
28.584,62.1676,-0.076478
28.613,62.1969,-0.120971
28.645,62.2274,-0.120971
28.676,62.2555,-0.120971
28.708,62.2838,-0.120971
28.737,62.3102,-0.120971
28.768,62.3362,-0.120971
28.799,62.3621,-0.120971
28.830,62.3874,-0.120971
28.860,62.4108,-0.189619
28.891,62.4344,-0.189619
28.921,62.4572,-0.189619
28.953,62.4795,-0.189619
28.984,62.5011,-0.189619
29.015,62.5226,-0.189619
29.045,62.5420,-0.189619
29.076,62.5610,-0.189619
29.107,62.5797,-0.319944
29.138,62.5979,-0.319944
29.169,62.6147,-0.319944
29.200,62.6311,-0.319944
29.230,62.6467,-0.319944
29.261,62.6616,-0.319944
29.292,62.6762,-0.319944
29.323,62.6893,-0.319944
29.354,62.7023,-0.535103
29.385,62.7146,-0.535103
29.417,62.7258,-0.535103
29.447,62.7364,-0.535103
29.477,62.7461,-0.535103
29.508,62.7554,-0.535103
29.539,62.7637,-0.535103
29.571,62.7719,-0.535103
29.601,62.7784,-0.834588
29.632,62.7850,-0.834588
29.663,62.7905,-0.834588
29.695,62.7957,-0.834588
29.725,62.7995,-0.834588
29.756,62.8030,-0.834588
29.787,62.8056,-0.834588
29.818,62.8076,-0.834588
29.849,62.8088,-1.116862
