Elapsed Time (s),Position (mm),Force (N)
6.180,66.2001,-0.019335
6.211,66.2001,-0.020544
6.242,66.2001,-0.020544
6.273,66.2001,-0.016918
6.305,66.2001,-0.020544
6.336,66.2001,-0.025377
6.369,66.2001,-0.014501
6.399,66.2001,-0.014501
6.430,66.2001,-0.022961
6.452,66.2001,-0.019335
6.476,66.2001,-0.019335
6.507,66.2001,-0.019335
6.541,66.2001,-0.016918
6.563,66.2001,-0.016918
6.585,66.2001,-0.020544
6.616,66.2001,-0.020544
6.647,66.2001,-0.020544
6.677,66.2001,-0.019335
6.709,66.2001,-0.020544
6.740,66.2001,-0.020544
6.771,66.2001,-0.018127
6.802,66.2001,-0.019335
6.833,66.2001,-0.016918
6.864,66.2001,-0.019335
6.896,66.2001,-0.018127
6.927,66.2001,-0.018127
6.947,66.2001,-0.018127
6.973,66.2001,-0.020544
7.004,66.2001,-0.021752
7.035,66.2001,-0.024169
7.065,66.2001,-0.018127
7.096,66.2001,-0.021752
7.127,66.2001,-0.021752
7.158,66.2001,-0.021752
7.190,66.2001,-0.013293
7.221,66.2001,-0.015710
7.252,66.2001,-0.016918
7.283,66.2001,-0.018127
7.313,66.2001,-0.018127
7.344,66.2001,-0.019335
7.375,66.2001,-0.022961
7.407,66.2001,-0.021752
7.438,66.2001,-0.018127
7.459,66.2001,-0.016918
7.484,66.2001,-0.016918
7.515,66.2001,-0.020544
7.546,66.2001,-0.016918
7.576,66.2001,-0.020544
7.608,66.2001,-0.021752
7.640,66.2001,-0.020544
7.671,66.2001,-0.016918
7.702,66.2001,-0.016918
7.735,66.2001,-0.018127
7.764,66.2001,-0.018127
7.796,66.2001,-0.015710
7.827,66.2001,-0.018127
7.857,66.2001,-0.021752
7.888,66.2001,-0.019335
7.919,66.2001,-0.018127
7.950,66.2001,-0.020544
7.973,66.2001,-0.020544
7.996,66.2001,-0.018127
8.028,66.2001,-0.018127
8.059,66.2001,-0.020544
8.091,66.2001,-0.021752
8.122,66.2001,-0.018127
8.156,66.2001,-0.020544
8.185,66.2001,-0.015710
8.215,66.2001,-0.015710
8.247,66.2001,-0.020544
8.279,66.2001,-0.015710
8.309,66.2001,-0.019335
8.341,66.2001,-0.019335
8.371,66.2001,-0.015710
8.402,66.2001,-0.018127
8.434,66.2001,-0.016918
8.465,66.2001,-0.015710
8.496,66.2001,-0.016918
8.528,66.2001,-0.015710
8.558,66.2001,-0.015710
8.579,66.2001,-0.018127
8.605,66.2001,-0.018127
8.635,66.2001,-0.018127
8.666,66.2001,-0.018127
8.697,66.2001,-0.014501
8.728,66.2001,-0.014501
8.758,66.2001,-0.019335
8.789,66.2001,-0.019335
8.819,66.2001,-0.015710
8.850,66.2001,-0.019335
8.882,66.2001,-0.021752
8.911,66.2001,-0.015710
8.942,66.2001,-0.014501
8.963,66.2001,-0.020544
8.988,66.2001,-0.021752
9.010,66.2001,-0.021752
9.036,66.2001,-0.019335
9.060,66.2001,-0.018127
9.082,66.2001,-0.019335
9.113,66.2001,-0.019335
9.144,66.2001,-0.019335
9.178,66.2001,-0.019335
9.206,66.2001,-0.024169
9.238,66.2001,-0.021752
9.268,66.2001,-0.018127
9.299,66.2001,-0.019335
9.331,66.2001,-0.020544
9.363,66.2001,-0.019335
9.393,66.2001,-0.020544
9.422,66.2001,-0.019335
9.453,66.2001,-0.016918
9.474,66.2001,-0.018127
9.502,66.2001,-0.019335
9.532,66.2001,-0.019335
9.553,66.2001,-0.022961
9.579,66.2001,-0.022961
9.610,66.2001,-0.019335
9.640,66.2001,-0.020544
9.671,66.2001,-0.020544
9.702,66.2001,-0.015710
9.733,66.2001,-0.018127
9.765,66.2001,-0.021752
9.795,66.2001,-0.020544
9.826,66.2001,-0.019335
9.858,66.2001,-0.020544
9.890,66.2001,-0.018127
9.920,66.2001,-0.020544
9.941,66.2001,-0.020544
9.967,66.2001,-0.025377
9.999,66.2001,-0.021752
10.029,66.2001,-0.016918
10.050,66.2001,-0.016918
10.075,66.2001,-0.018127
10.106,66.2001,-0.022961
10.139,66.2001,-0.018127
10.169,66.2001,-0.016918
10.200,66.2001,-0.016918
