Elapsed Time (s),Position (mm),Force (N)
3.380,79.4094,-0.017202
3.409,79.4094,-0.017202
3.440,79.4094,-0.017202
3.471,79.4094,-0.017202
3.502,79.4094,-0.017202
3.533,79.4094,-0.017202
3.565,79.4094,-0.016967
3.596,79.4094,-0.016967
3.628,79.4094,-0.016967
3.659,79.4094,-0.016967
3.695,79.4094,-0.016967
3.737,79.4094,-0.016967
3.767,79.4094,-0.016967
3.798,79.4094,-0.016967
3.831,79.4094,-0.016713
3.861,79.4094,-0.016713
3.891,79.4094,-0.016713
3.922,79.4094,-0.016713
3.953,79.4094,-0.016713
3.984,79.4094,-0.016713
4.014,79.4094,-0.016713
4.045,79.4094,-0.016713
4.077,79.4094,-0.016506
4.108,79.4094,-0.016506
4.139,79.4094,-0.016506
4.171,79.4089,-0.016506
4.202,79.4077,-0.016506
4.232,79.4058,-0.016506
4.264,79.4032,-0.016506
4.295,79.3998,-0.016506
4.325,79.3958,-0.016205
4.356,79.3910,-0.016205
4.387,79.3854,-0.016205
4.418,79.3791,-0.016205
4.451,79.3717,-0.016205
4.481,79.3642,-0.016205
4.512,79.3558,-0.016205
4.543,79.3467,-0.013542
4.575,79.3362,-0.013542
4.607,79.3253,-0.013542
4.638,79.3137,-0.013542
4.669,79.3017,-0.013542
4.700,79.2889,-0.013542
4.731,79.2752,-0.013542
4.761,79.2609,-0.013542
4.793,79.2461,-0.006060
4.823,79.2300,-0.006060
4.855,79.2138,-0.006060
4.886,79.1960,-0.006060
4.917,79.1785,-0.006060
4.947,79.1596,-0.006060
4.978,79.1407,-0.006060
5.008,79.1210,-0.006060
5.038,79.1014,0.004272
5.069,79.0797,0.004272
5.100,79.0574,0.004272
5.132,79.0337,0.004272
5.162,79.0107,0.004272
5.193,78.9862,0.004272
5.224,78.9605,0.004272
5.258,78.9326,0.004272
5.289,78.9056,0.004272
5.319,78.8794,0.013438
5.350,78.8512,0.013438
5.381,78.8222,0.013438
5.412,78.7932,0.013438
5.443,78.7631,0.013438
5.473,78.7322,0.013438
5.504,78.7009,0.013438
5.536,78.6673,0.013438
5.568,78.6327,0.019169
5.599,78.5992,0.019169
5.630,78.5645,0.019169
5.661,78.5287,0.019169
5.692,78.4923,0.019169
5.723,78.4557,0.019169
5.754,78.4183,0.019169
5.785,78.3791,0.019169
5.816,78.3395,0.023658
5.848,78.2991,0.023658
5.879,78.2585,0.023658
5.909,78.2189,0.023658
5.940,78.1776,0.023658
5.970,78.1344,0.023658
6.001,78.0920,0.023658
6.032,78.0473,0.023658
6.063,78.0028,0.030019
6.094,77.9574,0.030019
6.127,77.9093,0.030019
6.158,77.8622,0.030019
6.188,77.8163,0.030019
6.221,77.7670,0.030019
6.251,77.7214,0.030019
6.282,77.6761,0.030019
6.313,77.6297,0.036823
6.344,77.5830,0.036823
6.375,77.5366,0.036823
6.406,77.4896,0.036823
6.437,77.4446,0.036823
6.468,77.3970,0.036823
6.498,77.3518,0.036823
6.529,77.3049,0.036823
6.560,77.2594,0.031318
6.591,77.2120,0.031318
6.621,77.1674,0.031318
6.653,77.1189,0.031318
6.684,77.0730,0.031318
6.717,77.0236,0.031318
6.747,76.9794,0.031318
6.779,76.9312,0.031318
6.809,76.8850,0.015546
6.840,76.8383,0.015546
6.871,76.7926,0.015546
6.902,76.7464,0.015546
6.933,76.7002,0.015546
6.963,76.6539,0.015546
6.994,76.6064,0.015546
7.025,76.5608,0.015546
7.056,76.5145,0.015546
7.088,76.4671,0.007914
7.119,76.4200,0.007914
7.154,76.3673,0.007914
7.182,76.3255,0.007914
7.212,76.2804,0.007914
7.243,76.2332,0.007914
7.275,76.1867,0.007914
7.308,76.1369,0.007152
7.337,76.0940,0.007152
7.368,76.0456,0.007152
7.400,75.9998,0.007152
7.431,75.9520,0.007152
7.460,75.9093,0.007152
7.491,75.8623,0.007152
7.522,75.8152,0.007152
7.553,75.7714,0.006728
7.583,75.7264,0.006728
7.613,75.6834,0.006728
7.646,75.6367,0.006728
7.675,75.5975,0.006728
7.706,75.5545,0.006728
7.738,75.5135,0.006728
7.768,75.4743,0.006728
7.798,75.4355,0.006418
7.829,75.3963,0.006418
7.860,75.3574,0.006418
7.891,75.3193,0.006418
7.923,75.2819,0.006418
7.954,75.2442,0.006418
7.986,75.2088,0.006418
8.017,75.1736,0.006418
8.048,75.1406,0.006418
8.078,75.1070,0.006079
8.109,75.0745,0.006079
8.141,75.0416,0.006079
8.173,75.0100,0.006079
8.203,74.9794,0.006079
8.235,74.9501,0.006079
8.266,74.9206,0.006079
8.297,74.8919,0.005816
8.329,74.8643,0.005816
8.359,74.8385,0.005816
8.390,74.8119,0.005816
8.421,74.7872,0.005816
8.452,74.7627,0.005816
8.483,74.7384,0.005816
8.514,74.7148,0.005816
8.545,74.6926,0.005590
8.576,74.6712,0.005590
8.608,74.6497,0.005590
8.639,74.6295,0.005590
8.670,74.6095,0.005590
8.701,74.5912,0.005590
8.732,74.5731,0.005590
8.763,74.5563,0.005590
8.794,74.5396,0.005590
8.824,74.5241,0.005467
8.856,74.5084,0.005467
8.887,74.4944,0.005467
8.918,74.4803,0.005467
8.949,74.4673,0.005467
8.981,74.4551,0.005467
9.012,74.4436,0.005467
9.043,74.4330,0.005467
9.074,74.4229,0.005345
9.105,74.4137,0.005345
9.135,74.4051,0.005345
9.166,74.3976,0.005345
9.196,74.3907,0.005345
9.228,74.3842,0.005345
9.258,74.3787,0.005345
9.289,74.3736,0.005345
9.321,74.3695,0.005270
9.352,74.3658,0.005270
9.383,74.3632,0.005270
9.414,74.3612,0.005270
9.444,74.3600,0.005270
9.475,74.3594,0.005270
9.506,74.3594,0.005270
9.538,74.3594,0.005270
9.568,74.3594,0.005138
9.599,74.3594,0.005138
9.630,74.3594,0.005138
9.661,74.3594,0.005138
9.692,74.3594,0.005138
9.722,74.3594,0.005138
9.753,74.3594,0.005138
9.784,74.3594,0.005138
9.815,74.3594,0.005138
9.846,74.3594,0.005100
9.876,74.3594,0.005100
9.906,74.3594,0.005100
9.937,74.3594,0.005100
9.969,74.3594,0.005100
10.000,74.3594,0.005100
10.031,74.3594,0.005100
10.062,74.3594,0.005129
10.094,74.3594,0.005129
10.125,74.3594,0.005129
10.156,74.3595,0.005129
10.187,74.3602,0.005129
10.218,74.3618,0.005129
10.249,74.3640,0.005129
10.280,74.3669,0.005129
10.311,74.3707,0.005129
10.343,74.3752,0.005044
10.374,74.3805,0.005044
10.406,74.3864,0.005044
10.437,74.3930,0.005044
10.469,74.4008,0.005044
10.500,74.4089,0.005044
10.532,74.4180,0.005044
10.563,74.4276,0.004903
10.594,74.4378,0.004903
10.625,74.4490,0.004903
10.656,74.4607,0.004903
10.687,74.4732,0.004903
10.718,74.4866,0.004903
10.749,74.5006,0.004903
10.780,74.5150,0.004903
10.811,74.5304,0.004743
10.842,74.5470,0.004743
10.873,74.5634,0.004743
10.904,74.5814,0.004743
10.939,74.6020,0.004743
10.965,74.6182,0.004743
10.996,74.6374,0.004743
11.027,74.6584,0.004743
11.057,74.6790,0.004743
11.088,74.7009,0.004639
11.120,74.7239,0.004639
11.151,74.7476,0.004639
11.182,74.7715,0.004639
11.213,74.7962,0.004639
11.244,74.8219,0.004639
11.274,74.8475,0.004639
11.305,74.8746,0.004639
11.337,74.9023,0.004489
11.367,74.9305,0.004489
11.398,74.9595,0.004489
11.432,74.9925,0.004489
11.460,75.0197,0.004489
11.491,75.0522,0.004489
11.522,75.0840,0.004489
11.553,75.1170,0.004489
11.583,75.1496,0.004442
11.614,75.1840,0.004442
11.646,75.2201,0.004442
11.675,75.2523,0.004442
11.706,75.2898,0.004442
11.737,75.3265,0.004442
11.768,75.3651,0.004442
11.800,75.4043,0.004442
11.831,75.4423,0.004329
11.862,75.4844,0.004329
11.894,75.5252,0.004329
11.926,75.5680,0.004329
11.956,75.6096,0.004329
11.988,75.6542,0.004329
12.019,75.6975,0.004329
12.051,75.7431,0.004329
12.081,75.7871,0.004037
12.112,75.8339,0.004037
12.143,75.8800,0.004037
12.175,75.9283,0.004037
12.206,75.9735,0.004037
12.236,76.0205,0.004037
12.268,76.0670,0.004037
12.299,76.1134,0.004037
12.331,76.1612,0.003943
12.360,76.2052,0.003943
12.391,76.2521,0.003943
12.422,76.2984,0.003943
12.453,76.3445,0.003943
12.485,76.3925,0.003943
12.515,76.4384,0.003943
12.546,76.4843,0.003943
12.577,76.5306,0.003802
12.608,76.5781,0.003802
12.640,76.6240,0.003802
12.670,76.6707,0.003802
12.702,76.7179,0.003802
12.733,76.7653,0.003802
12.765,76.8122,0.003802
12.797,76.8605,0.003538
12.828,76.9061,0.003538
12.859,76.9529,0.003538
12.888,76.9964,0.003538
12.921,77.0470,0.003538
12.951,77.0932,0.003538
12.983,77.1390,0.003538
13.013,77.1845,0.003538
13.044,77.2306,0.003360
13.075,77.2773,0.003360
13.106,77.3237,0.003360
13.136,77.3693,0.003360
13.167,77.4169,0.003360
13.199,77.4631,0.003360
13.230,77.5113,0.003360
13.261,77.5573,0.003360
13.292,77.6044,0.003360
13.323,77.6497,0.003115
13.354,77.6966,0.003115
13.384,77.7424,0.003115
13.415,77.7879,0.003115
13.447,77.8351,0.003115
13.477,77.8800,0.003115
13.509,77.9285,0.003115
13.539,77.9723,0.003115
13.571,78.0178,0.002691
13.603,78.0628,0.002691
13.633,78.1043,0.002691
13.664,78.1469,0.002691
13.695,78.1885,0.002691
13.727,78.2313,0.002691
13.757,78.2703,0.002691
13.788,78.3091,0.002691
13.821,78.3504,0.002691
13.850,78.3857,0.002108
13.880,78.4220,0.002108
13.913,78.4623,0.002108
13.942,78.4953,0.002108
13.972,78.5284,0.002108
14.003,78.5633,0.002108
14.034,78.5965,0.001035
14.065,78.6300,0.001035
14.096,78.6614,0.001035
14.129,78.6950,0.001035
14.157,78.7238,0.001035
14.188,78.7536,0.001035
14.220,78.7835,0.001035
14.251,78.8123,0.001035
14.282,78.8397,0.001035
14.314,78.8681,-0.001299
14.344,78.8938,-0.001299
14.375,78.9192,-0.001299
14.406,78.9449,-0.001299
14.438,78.9685,-0.001299
14.472,78.9946,-0.001299
14.500,79.0150,-0.001299
14.533,79.0391,-0.001299
14.562,79.0582,-0.001299
14.593,79.0792,-0.005787
14.624,79.0986,-0.005787
14.654,79.1178,-0.005787
14.685,79.1360,-0.005787
14.717,79.1540,-0.005787
14.748,79.1705,-0.005787
14.781,79.1883,-0.005787
14.810,79.2025,-0.005787
14.841,79.2174,-0.012732
14.872,79.2311,-0.012732
14.903,79.2447,-0.012732
14.933,79.2569,-0.012732
14.964,79.2691,-0.012732
14.995,79.2796,-0.012732
15.026,79.2900,-0.012732
15.056,79.2997,-0.012732
15.087,79.3088,-0.020712
15.118,79.3167,-0.020712
15.148,79.3240,-0.020712
15.180,79.3311,-0.020712
15.211,79.3370,-0.020712
15.241,79.3424,-0.020712
15.274,79.3473,-0.020712
15.303,79.3508,-0.026622
15.334,79.3540,-0.026622
15.365,79.3564,-0.026622
15.395,79.3581,-0.026622
15.426,79.3591,-0.026622
15.458,79.3594,-0.026622
15.488,79.3594,-0.026622
15.519,79.3594,-0.026622
15.551,79.3594,-0.028946
15.582,79.3594,-0.028946
15.612,79.3594,-0.028946
15.643,79.3594,-0.028946
15.674,79.3594,-0.028946
15.707,79.3594,-0.028946
15.736,79.3594,-0.028946
15.767,79.3594,-0.028946
15.797,79.3594,-0.028946
15.831,79.3594,-0.027582
15.859,79.3594,-0.027582
15.892,79.3594,-0.027582
15.921,79.3594,-0.027582
15.952,79.3594,-0.027582
15.984,79.3594,-0.027582
16.014,79.3594,-0.027582
16.042,79.3594,-0.027582
16.077,79.3594,-0.027582
16.108,79.3594,-0.027582
16.139,79.3594,-0.025192
16.169,79.3594,-0.025192
16.201,79.3594,-0.025192
16.232,79.3594,-0.025192
16.263,79.3594,-0.025192
16.294,79.3594,-0.023686
16.325,79.3594,-0.023686
16.357,79.3594,-0.023686
16.387,79.3594,-0.023686
16.418,79.3594,-0.023686
16.451,79.3594,-0.023686
16.481,79.3594,-0.023686
16.512,79.3594,-0.023686
16.542,79.3594,-0.023686
16.570,79.3594,-0.022472
16.604,79.3594,-0.022472
16.636,79.3594,-0.022472
16.667,79.3594,-0.022472
16.699,79.3594,-0.022472
16.730,79.3594,-0.022472
16.761,79.3594,-0.022472
16.792,79.3594,-0.021766
16.823,79.3594,-0.021766
16.856,79.3594,-0.021766
16.886,79.3594,-0.021766
16.917,79.3594,-0.021766
16.949,79.3594,-0.021766
16.980,79.3594,-0.021766
17.012,79.3594,-0.021766
17.043,79.3594,-0.021766
17.073,79.3594,-0.020844
17.105,79.3594,-0.020844
17.136,79.3594,-0.020844
17.166,79.3594,-0.020844
17.197,79.3594,-0.020844
17.227,79.3594,-0.020844
17.259,79.3594,-0.020844
17.289,79.3594,-0.020138
17.320,79.3594,-0.020138
17.352,79.3594,-0.020138
17.384,79.3594,-0.020138
17.415,79.3594,-0.020138
17.448,79.3594,-0.020138
17.477,79.3594,-0.020138
17.508,79.3594,-0.020138
17.541,79.3594,-0.020138
17.571,79.3594,-0.020138
17.601,79.3594,-0.019649
17.633,79.3594,-0.019649
17.664,79.3594,-0.019649
17.694,79.3594,-0.019649
17.726,79.3594,-0.019649
17.757,79.3594,-0.019649
17.787,79.3594,-0.019649
17.818,79.3594,-0.019178
17.849,79.3594,-0.019178
17.880,79.3594,-0.019178
17.911,79.3594,-0.019178
17.942,79.3594,-0.019178
17.974,79.3594,-0.019178
18.006,79.3594,-0.019178
18.037,79.3594,-0.019178
18.068,79.3594,-0.018774
18.100,79.3594,-0.018774
18.131,79.3594,-0.018774
18.162,79.3594,-0.018774
18.193,79.3594,-0.018774
18.224,79.3594,-0.018774
18.255,79.3594,-0.018774
18.287,79.3594,-0.018774
18.316,79.3594,-0.018360
18.347,79.3594,-0.018360
18.378,79.3594,-0.018360
18.409,79.3594,-0.018360
18.440,79.3594,-0.018360
18.476,79.3594,-0.018360
18.517,79.3594,-0.018360
18.548,79.3594,-0.017964
18.579,79.3594,-0.017964
18.609,79.3594,-0.017964
18.640,79.3594,-0.017964
18.671,79.3594,-0.017964
18.701,79.3594,-0.017964
18.732,79.3594,-0.017964
18.763,79.3594,-0.017964
18.795,79.3594,-0.017767
18.826,79.3594,-0.017767
18.857,79.3594,-0.017767
18.888,79.3594,-0.017767
18.920,79.3594,-0.017767
18.951,79.3594,-0.017767
18.982,79.3594,-0.017767
19.014,79.3594,-0.017767
19.044,79.3594,-0.017550
19.075,79.3594,-0.017550
19.106,79.3594,-0.017550
19.137,79.3594,-0.017550
19.168,79.3594,-0.017550
19.199,79.3594,-0.017550
19.229,79.3594,-0.017550
19.261,79.3594,-0.017550
19.292,79.3594,-0.017550
19.323,79.3594,-0.017249
19.354,79.3594,-0.017249
19.386,79.3594,-0.017249
19.417,79.3594,-0.017249
19.449,79.3594,-0.017249
19.480,79.3594,-0.017249
19.512,79.3594,-0.017249
19.543,79.3594,-0.017014
19.574,79.3594,-0.017014
19.605,79.3594,-0.017014
19.636,79.3594,-0.017014
19.667,79.3594,-0.017014
19.697,79.3594,-0.017014
19.729,79.3594,-0.017014
19.760,79.3594,-0.017014
19.791,79.3594,-0.016769
19.822,79.3594,-0.016769
19.852,79.3594,-0.016769
19.883,79.3594,-0.016769
19.914,79.3594,-0.016769
19.945,79.3594,-0.016769
19.976,79.3594,-0.016769
20.006,79.3594,-0.016769
20.038,79.3594,-0.016769
20.067,79.3594,-0.016496
20.099,79.3594,-0.016496
20.128,79.3594,-0.016496
20.159,79.3594,-0.016496
20.190,79.3594,-0.016496
20.221,79.3594,-0.016496
20.251,79.3594,-0.016496
20.282,79.3594,-0.016496
20.314,79.3594,-0.016496
20.345,79.3594,-0.016224
20.376,79.3594,-0.016224
20.407,79.3591,-0.016224
20.437,79.3583,-0.016224
20.468,79.3566,-0.016224
20.499,79.3544,-0.016224
20.530,79.3513,-0.016224
20.561,79.3476,-0.016007
20.592,79.3430,-0.016007
20.623,79.3377,-0.016007
20.653,79.3320,-0.016007
20.684,79.3254,-0.016007
20.715,79.3179,-0.016007
20.747,79.3096,-0.016007
20.779,79.3001,-0.016007
20.809,79.2912,-0.013250
20.839,79.2811,-0.013250
20.872,79.2695,-0.013250
20.902,79.2579,-0.013250
20.934,79.2451,-0.013250
20.964,79.2324,-0.013250
20.994,79.2185,-0.013250
21.028,79.2026,-0.013250
21.056,79.1885,-0.005703
21.087,79.1722,-0.005703
21.119,79.1552,-0.005703
21.151,79.1368,-0.005703
21.181,79.1193,-0.005703
21.219,79.0953,-0.005703
21.259,79.0695,-0.005703
21.290,79.0488,0.004611
21.321,79.0276,0.004611
21.351,79.0058,0.004611
21.382,78.9830,0.004611
21.414,78.9583,0.004611
21.444,78.9341,0.004611
21.476,78.9078,0.004611
21.506,78.8832,0.004611
21.537,78.8568,0.013711
21.567,78.8290,0.013711
21.599,78.8004,0.013711
21.630,78.7715,0.013711
21.664,78.7393,0.013711
21.692,78.7116,0.013711
21.723,78.6808,0.013711
21.755,78.6485,0.013711
21.785,78.6161,0.013711
21.817,78.5830,0.019480
21.848,78.5481,0.019480
21.879,78.5139,0.019480
21.912,78.4747,0.019480
21.941,78.4417,0.019480
21.971,78.4058,0.019480
22.002,78.3679,0.019480
22.033,78.3305,0.019480
22.064,78.2914,0.024232
22.096,78.2510,0.024232
22.128,78.2087,0.024232
22.159,78.1676,0.024232
22.190,78.1253,0.024232
22.221,78.0824,0.024232
22.253,78.0377,0.024232
22.282,77.9961,0.024232
22.314,77.9505,0.024232
22.344,77.9061,0.030913
22.375,77.8597,0.030913
22.405,77.8139,0.030913
22.436,77.7686,0.030913
22.467,77.7225,0.030913
22.497,77.6769,0.030913
22.528,77.6299,0.030913
22.559,77.5841,0.037905
22.589,77.5377,0.037905
22.620,77.4921,0.037905
22.652,77.4445,0.037905
22.682,77.3992,0.037905
22.712,77.3534,0.037905
22.742,77.3088,0.037905
22.773,77.2614,0.037905
22.805,77.2145,0.037905
22.837,77.1670,0.034254
22.869,77.1190,0.034254
22.899,77.0732,0.034254
22.930,77.0265,0.034254
22.961,76.9796,0.034254
22.993,76.9322,0.034254
23.023,76.8882,0.034254
23.054,76.8418,0.034254
23.089,76.7881,0.018011
23.115,76.7487,0.018011
23.146,76.7022,0.018011
23.177,76.6557,0.018011
23.208,76.6089,0.018011
23.239,76.5640,0.018011
23.271,76.5156,0.018011
23.301,76.4698,0.007971
23.333,76.4215,0.007971
23.365,76.3747,0.007971
23.395,76.3285,0.007971
23.426,76.2826,0.007971
23.457,76.2353,0.007971
23.489,76.1888,0.007971
23.520,76.1425,0.007971
23.551,76.0950,0.007227
23.583,76.0470,0.007227
23.614,76.0012,0.007227
23.644,75.9553,0.007227
23.675,75.9103,0.007227
23.706,75.8629,0.007227
23.736,75.8171,0.007227
23.769,75.7693,0.007227
23.798,75.7269,0.006757
23.829,75.6815,0.006757
23.860,75.6369,0.006757
23.890,75.5939,0.006757
23.921,75.5514,0.006757
23.952,75.5088,0.006757
23.982,75.4689,0.006757
24.014,75.4276,0.006757
24.046,75.3867,0.006399
24.076,75.3477,0.006399
24.108,75.3074,0.006399
24.139,75.2711,0.006399
24.170,75.2337,0.006399
24.201,75.1969,0.006399
24.232,75.1614,0.006399
24.263,75.1269,0.006399
24.294,75.0927,0.006098
24.328,75.0563,0.006098
24.355,75.0280,0.006098
24.385,74.9967,0.006098
24.415,74.9658,0.006098
24.447,74.9348,0.006098
24.478,74.9051,0.006098
24.509,74.8752,0.006098
24.541,74.8468,0.005863
24.572,74.8190,0.005863
24.603,74.7920,0.005863
24.634,74.7663,0.005863
24.665,74.7402,0.005863
24.697,74.7153,0.005863
24.728,74.6911,0.005863
24.759,74.6686,0.005863
24.789,74.6464,0.005863
24.820,74.6248,0.005703
24.851,74.6036,0.005703
24.881,74.5836,0.005703
24.912,74.5645,0.005703
24.943,74.5455,0.005703
24.974,74.5268,0.005703
25.004,74.5099,0.005703
25.036,74.4931,0.005703
25.066,74.4777,0.005580
25.097,74.4622,0.005580
25.128,74.4477,0.005580
25.159,74.4339,0.005580
25.190,74.4210,0.005580
25.220,74.4087,0.005580
25.251,74.3973,0.005580
25.282,74.3859,0.005580
25.314,74.3757,0.005449
25.344,74.3663,0.005449
25.375,74.3579,0.005449
25.408,74.3493,0.005449
25.438,74.3423,0.005449
25.469,74.3357,0.005449
25.500,74.3297,0.005449
25.530,74.3248,0.005449
25.562,74.3203,0.005260
25.593,74.3167,0.005260
25.624,74.3139,0.005260
25.655,74.3116,0.005260
25.686,74.3103,0.005260
25.717,74.3095,0.005260
25.748,74.3094,0.005260
25.778,74.3094,0.005260
25.809,74.3094,0.005260
25.840,74.3094,0.005204
25.872,74.3094,0.005204
25.902,74.3094,0.005204
25.933,74.3094,0.005204
25.965,74.3094,0.005204
25.995,74.3094,0.005204
26.027,74.3094,0.005204
26.057,74.3094,0.005138
26.089,74.3094,0.005138
26.119,74.3094,0.005138
26.150,74.3094,0.005138
26.181,74.3094,0.005138
26.213,74.3094,0.005138
26.244,74.3094,0.005138
26.275,74.3094,0.005138
26.306,74.3094,0.005166
26.337,74.3094,0.005166
26.368,74.3094,0.005166
26.398,74.3094,0.005166
26.429,74.3098,0.005166
26.460,74.3110,0.005166
26.491,74.3129,0.005166
26.523,74.3155,0.005166
26.554,74.3189,0.005166
26.585,74.3229,0.005119
26.616,74.3279,0.005119
26.648,74.3334,0.005119
26.678,74.3396,0.005119
26.710,74.3468,0.005119
26.741,74.3548,0.005119
26.772,74.3628,0.005119
26.803,74.3720,0.004884
26.834,74.3821,0.004884
26.864,74.3926,0.004884
26.895,74.4044,0.004884
26.927,74.4160,0.004884
26.958,74.4289,0.004884
26.989,74.4428,0.004884
27.020,74.4567,0.004884
27.051,74.4717,0.004884
27.083,74.4881,0.004790
27.114,74.5045,0.004790
27.146,74.5222,0.004790
27.176,74.5402,0.004790
27.207,74.5587,0.004790
27.238,74.5780,0.004790
27.269,74.5982,0.004790
27.301,74.6198,0.004743
27.332,74.6409,0.004743
27.363,74.6638,0.004743
27.393,74.6858,0.004743
27.424,74.7091,0.004743
27.455,74.7342,0.004743
27.486,74.7588,0.004743
27.517,74.7853,0.004743
27.548,74.8117,0.004639
27.580,74.8407,0.004639
27.611,74.8685,0.004639
27.643,74.8986,0.004639
27.673,74.9269,0.004639
27.704,74.9584,0.004639
27.736,74.9889,0.004639
27.767,75.0214,0.004639
27.798,75.0549,0.004479
27.828,75.0855,0.004479
27.861,75.1224,0.004479
27.891,75.1556,0.004479
27.924,75.1934,0.004479
27.951,75.2249,0.004479
27.982,75.2619,0.004479
28.014,75.3011,0.004479
28.044,75.3379,0.004479
28.076,75.3782,0.004206
28.107,75.4179,0.004206
28.137,75.4573,0.004206
28.168,75.4985,0.004206
28.201,75.5435,0.004206
28.231,75.5843,0.004206
28.263,75.6287,0.004206
28.295,75.6748,0.004065
28.326,75.7194,0.004065
28.358,75.7663,0.004065
28.388,75.8121,0.004065
28.419,75.8584,0.004065
28.450,75.9045,0.004065
28.482,75.9524,0.004065
28.513,75.9988,0.004065
28.545,76.0471,0.004065
28.576,76.0937,0.003952
28.606,76.1398,0.003952
28.637,76.1859,0.003952
28.669,76.2344,0.003952
28.700,76.2800,0.003952
28.732,76.3285,0.003952
28.763,76.3744,0.003952
28.795,76.4230,0.003774
28.826,76.4681,0.003774
28.857,76.5151,0.003774
28.887,76.5607,0.003774
28.918,76.6077,0.003774
28.950,76.6555,0.003774
28.980,76.7007,0.003774
29.011,76.7466,0.003774
29.042,76.7937,0.003774
29.074,76.8407,0.003604
29.105,76.8867,0.003604
29.135,76.9327,0.003604
29.167,76.9792,0.003604
29.199,77.0290,0.003604
29.228,77.0724,0.003604
29.260,77.1196,0.003604
29.291,77.1655,0.003369
29.322,77.2123,0.003369
29.353,77.2593,0.003369
29.383,77.3038,0.003369
29.414,77.3516,0.003369
29.445,77.3976,0.003369
29.476,77.4432,0.003369
29.507,77.4916,0.003369
29.538,77.5371,0.003369
29.570,77.5847,0.003077
29.600,77.6299,0.003077
29.631,77.6770,0.003077
29.663,77.7236,0.003077
29.694,77.7705,0.003077
29.724,77.8165,0.003077
29.756,77.8635,0.003077
29.787,77.9085,0.003077
29.818,77.9549,0.002682
29.849,77.9978,0.002682
29.880,78.0421,0.002682
29.911,78.0839,0.002682
29.941,78.1248,0.002682
29.974,78.1674,0.002682
30.003,78.2063,0.002682
30.034,78.2466,0.002682
30.065,78.2852,0.002682
