Elapsed Time (s),Position (mm),Force (N)
13.847,78.2131,0.005834
13.956,78.1913,0.005834
14.066,78.1694,0.005806
14.176,78.1473,0.005806
14.285,78.1255,0.005844
14.394,78.1038,0.005844
14.505,78.0817,0.005815
14.615,78.0595,0.005815
14.723,78.0378,0.005815
14.832,78.0161,0.005929
14.939,77.9947,0.005929
15.048,77.9729,0.005995
15.157,77.9511,0.005995
15.267,77.9293,0.005995
15.378,77.9071,0.005957
15.487,77.8852,0.005957
15.595,77.8635,0.006051
15.703,77.8421,0.006051
15.813,77.8200,0.006108
15.923,77.7978,0.006108
16.032,77.7762,0.006108
16.140,77.7544,0.006108
16.249,77.7328,0.006108
16.360,77.7107,0.006070
16.469,77.6887,0.006070
16.582,77.6662,0.006061
16.690,77.6446,0.006061
16.799,77.6225,0.006089
16.908,77.6010,0.006089
17.018,77.5790,0.006108
17.127,77.5572,0.006108
17.237,77.5352,0.006108
17.345,77.5134,0.006155
17.455,77.4917,0.006155
17.564,77.4698,0.006155
17.673,77.4478,0.006155
17.783,77.4261,0.006127
17.892,77.4041,0.006127
18.000,77.3826,0.006127
18.109,77.3607,0.006127
18.218,77.3390,0.006127
18.328,77.3170,0.006127
18.437,77.2951,0.006127
18.548,77.2729,0.006145
18.659,77.2507,0.006145
18.768,77.2289,0.006164
18.878,77.2069,0.006164
18.985,77.1854,0.006164
19.094,77.1639,0.006117
19.202,77.1422,0.006117
19.312,77.1209,0.006089
19.422,77.1065,0.006089
19.531,77.1015,0.005929
19.640,77.1015,0.005929
19.749,77.1015,0.005929
19.858,77.1015,0.005778
19.968,77.1015,0.005778
20.076,77.1020,0.005768
20.185,77.1093,0.005768
20.293,77.1255,0.005684
20.402,77.1473,0.005684
20.511,77.1689,0.005684
20.619,77.1906,0.005580
20.728,77.2124,0.005580
20.837,77.2344,0.005504
20.947,77.2563,0.005504
21.057,77.2783,0.005504
21.167,77.3002,0.005504
21.275,77.3218,0.005542
21.384,77.3439,0.005542
21.492,77.3652,0.005542
21.602,77.3874,0.005486
21.711,77.4090,0.005486
21.819,77.4307,0.005457
21.930,77.4528,0.005457
22.039,77.4746,0.005438
22.149,77.4967,0.005438
22.258,77.5184,0.005438
22.368,77.5403,0.005429
22.478,77.5625,0.005429
22.588,77.5843,0.005420
22.697,77.6062,0.005420
22.805,77.6278,0.005354
22.915,77.6498,0.005354
23.023,77.6715,0.005344
23.131,77.6930,0.005344
23.241,77.7151,0.005344
23.349,77.7367,0.005316
23.458,77.7584,0.005316
23.567,77.7802,0.005259
23.677,77.8023,0.005259
23.787,77.8241,0.005184
23.897,77.8462,0.005184
24.005,77.8679,0.005184
24.114,77.8897,0.005090
24.223,77.9114,0.005090
24.333,77.9334,0.005014
24.441,77.9552,0.005014
24.551,77.9770,0.005014
24.660,77.9987,0.004958
24.769,78.0207,0.004864
24.878,78.0424,0.004864
24.987,78.0643,0.004864
25.096,78.0860,0.004675
25.206,78.1080,0.004675
25.316,78.1302,0.004600
25.425,78.1518,0.004600
25.533,78.1733,0.004590
25.640,78.1948,0.004590
25.748,78.2166,0.004590
25.857,78.2381,0.004486
25.966,78.2602,0.004486
26.074,78.2816,0.004373
26.185,78.3037,0.004373
26.295,78.3258,0.004373
26.403,78.3473,0.004298
26.513,78.3693,0.004185
26.621,78.3910,0.004185
26.729,78.4126,0.004185
26.839,78.4347,0.004006
26.948,78.4564,0.004006
27.058,78.4783,0.003912
27.167,78.5004,0.003912
27.275,78.5218,0.003798
27.384,78.5437,0.003798
27.494,78.5655,0.003798
27.603,78.5873,0.003638
27.713,78.6093,0.003638
27.822,78.6311,0.003544
27.932,78.6531,0.003544
28.043,78.6753,0.003403
28.152,78.6973,0.003403
28.264,78.7194,0.003403
28.372,78.7411,0.003280
28.482,78.7632,0.003280
28.591,78.7850,0.003158
28.700,78.8067,0.003158
28.808,78.8283,0.003035
28.918,78.8503,0.003035
29.026,78.8720,0.002894
29.136,78.8939,0.002894
29.245,78.9159,0.002894
29.355,78.9377,0.002799
29.463,78.9594,0.002799
29.571,78.9809,0.002667
29.679,79.0026,0.002667
29.788,79.0243,0.002488
29.898,79.0463,0.002488
30.007,79.0682,0.002488
30.115,79.0899,0.002413
30.225,79.1117,0.002413
30.336,79.1339,0.002281
30.444,79.1556,0.002281
30.554,79.1774,0.002281
30.663,79.1994,0.002074
30.771,79.2210,0.001923
30.880,79.2429,0.001923
30.991,79.2650,0.001923
31.099,79.2864,0.001781
31.209,79.3085,0.001781
31.320,79.3310,0.001546
31.431,79.3529,0.001546
31.541,79.3750,0.001546
31.651,79.3970,0.001329
31.761,79.4190,0.001329
31.870,79.4407,0.001169
31.978,79.4623,0.001169
32.088,79.4843,0.000952
32.198,79.5063,0.000952
32.307,79.5282,0.000679
32.417,79.5501,0.000679
32.527,79.5722,0.000396
32.635,79.5938,0.000396
32.745,79.6159,0.000396
32.853,79.6373,0.000104
32.962,79.6590,0.000104
33.072,79.6812,-0.000283
33.182,79.7030,-0.000283
33.291,79.7250,-0.000716
33.400,79.7467,-0.000716
33.509,79.7685,-0.000716
33.618,79.7902,-0.001320
33.727,79.8121,-0.001320
33.835,79.8336,-0.002158
33.944,79.8556,-0.002158
34.053,79.8772,-0.003393
34.162,79.8991,-0.003393
34.271,79.9211,-0.003393
34.382,79.9430,-0.005250
34.491,79.9647,-0.005250
34.598,79.9862,-0.007889
34.708,80.0083,-0.007889
34.817,80.0302,-0.011669
34.926,80.0519,-0.011669
35.036,80.0740,-0.016909
35.145,80.0917,-0.016909
35.253,80.1004,-0.016909
35.364,80.1015,-0.022715
35.475,80.1015,-0.022715
35.583,80.1015,-0.024506
35.692,80.1015,-0.024506
35.800,80.1015,-0.022112
35.910,80.1015,-0.022112
36.019,80.1015,-0.019727
36.132,80.1015,-0.019727
36.242,80.1015,-0.019727
36.352,80.1015,-0.018068
36.463,80.1015,-0.018068
36.574,80.1015,-0.016805
36.683,80.1015,-0.016805
36.792,80.1015,-0.015731
36.901,80.1015,-0.015731
37.012,80.1015,-0.014873
37.123,80.1015,-0.014873
37.233,80.1015,-0.014873
37.342,80.1015,-0.014148
37.452,80.1015,-0.014148
37.563,80.1015,-0.013516
37.673,80.1015,-0.013516
37.783,80.1015,-0.012969
37.893,80.1015,-0.012969
38.003,80.1015,-0.012969
38.112,80.1015,-0.012442
38.221,80.1015,-0.012442
38.329,80.1015,-0.011980
38.440,80.1015,-0.011980
38.549,80.1015,-0.011584
38.656,80.1015,-0.011584
38.765,80.1015,-0.011235
38.876,80.1015,-0.011235
38.983,80.1015,-0.011235
39.093,80.1015,-0.010905
39.203,80.1015,-0.010905
39.310,80.1015,-0.010783
39.420,80.1015,-0.010783
39.529,80.1015,-0.010783
39.640,80.1015,-0.011442
39.752,80.1015,-0.011442
39.862,80.0993,-0.012234
39.972,80.0883,-0.012234
40.081,80.0688,-0.011452
40.189,80.0471,-0.011452
40.300,80.0249,-0.000358
40.409,80.0031,-0.000358
40.517,79.9816,0.023629
40.626,79.9595,0.023629
40.736,79.9377,0.023629
40.844,79.9159,0.053706
40.953,79.8943,0.053706
41.062,79.8725,0.088420
41.172,79.8504,0.088420
41.280,79.8288,0.127629
41.389,79.8071,0.127629
41.498,79.7853,0.127629
41.609,79.7629,0.171335
41.715,79.7419,0.171335
41.826,79.7198,0.219282
41.935,79.6978,0.219282
42.043,79.6764,0.271565
42.153,79.6543,0.271565
42.261,79.6327,0.271565
42.370,79.6106,0.328409
42.479,79.5891,0.328409
42.589,79.5671,0.389439
42.698,79.5453,0.389439
42.806,79.5237,0.452919
42.915,79.5019,0.452919
43.025,79.4799,0.512148
43.135,79.4578,0.512148
43.246,79.4356,0.512148
43.356,79.4136,0.549821
43.466,79.3916,0.549821
43.574,79.3700,0.517492
43.682,79.3485,0.517492
43.789,79.3270,0.517492
43.898,79.3054,0.245371
44.007,79.2833,0.245371
44.115,79.2619,0.011009
44.223,79.2403,0.011009
44.332,79.2185,0.005749
44.441,79.1965,0.005749
44.550,79.1748,0.005316
44.659,79.1529,0.005316
44.768,79.1314,0.005137
44.876,79.1098,0.005137
44.984,79.0880,0.005137
45.095,79.0658,0.005005
45.203,79.0441,0.005005
45.312,79.0225,0.004939
45.421,79.0007,0.004939
45.531,78.9787,0.004958
45.639,78.9570,0.004958
45.749,78.9351,0.004958
45.859,78.9131,0.005024
45.967,78.8916,0.005024
46.075,78.8699,0.005090
46.186,78.8477,0.005090
46.294,78.8261,0.005099
46.403,78.8044,0.005099
46.511,78.7825,0.005137
46.621,78.7606,0.005137
46.731,78.7386,0.005137
46.840,78.7169,0.005222
46.950,78.6950,0.005222
47.057,78.6733,0.005354
47.167,78.6514,0.005354
47.276,78.6297,0.005391
47.386,78.6078,0.005391
47.495,78.5860,0.005391
47.604,78.5639,0.005372
47.713,78.5424,0.005372
47.820,78.5207,0.005429
47.930,78.4989,0.005429
48.039,78.4771,0.005429
48.149,78.4549,0.005467
48.259,78.4330,0.005467
48.368,78.4113,0.005523
48.477,78.3895,0.005523
48.585,78.3679,0.005589
48.695,78.3459,0.005589
48.804,78.3243,0.005684
48.914,78.3021,0.005684
49.022,78.2804,0.005759
49.131,78.2587,0.005759
49.240,78.2368,0.005759
49.349,78.2153,0.005787
49.457,78.1934,0.005787
49.568,78.1715,0.005787
49.677,78.1495,0.005787
49.787,78.1276,0.005806
49.897,78.1055,0.005806
50.006,78.0838,0.005806
50.116,78.0617,0.005957
50.223,78.0403,0.005957
50.330,78.0189,0.006013
50.441,77.9966,0.006013
50.550,77.9749,0.005966
50.660,77.9529,0.005966
50.769,77.9311,0.006004
50.879,77.9092,0.006004
50.987,77.8875,0.006004
51.098,77.8654,0.006051
51.206,77.8437,0.006051
51.315,77.8220,0.006089
51.425,77.7999,0.006089
51.533,77.7784,0.006108
51.642,77.7565,0.006108
51.751,77.7348,0.006108
51.862,77.7125,0.006127
51.969,77.6911,0.006127
52.079,77.6691,0.006155
52.189,77.6470,0.006155
52.299,77.6252,0.006164
52.408,77.6033,0.006164
52.518,77.5814,0.006164
52.627,77.5595,0.006164
52.735,77.5378,0.006164
52.843,77.5164,0.006155
52.952,77.4944,0.006155
53.060,77.4729,0.006155
53.170,77.4509,0.006155
53.280,77.4289,0.006192
53.388,77.4074,0.006192
53.497,77.3854,0.006192
53.605,77.3640,0.006192
53.716,77.3419,0.006192
53.824,77.3202,0.006192
53.932,77.2985,0.006211
54.042,77.2765,0.006192
54.151,77.2547,0.006192
54.260,77.2330,0.006192
54.370,77.2110,0.006155
54.478,77.1893,0.006155
54.586,77.1676,0.006155
54.696,77.1458,0.006155
54.805,77.1239,0.006127
54.915,77.1020,0.006127
55.025,77.0801,0.006061
55.133,77.0620,0.006061
55.240,77.0529,0.006061
55.349,77.0515,0.005919
55.458,77.0515,0.005919
55.568,77.0515,0.005787
55.678,77.0515,0.005787
55.786,77.0517,0.005825
55.895,77.0580,0.005825
56.005,77.0736,0.005684
56.115,77.0952,0.005684
56.224,77.1169,0.005684
56.332,77.1386,0.005514
56.441,77.1606,0.005514
56.551,77.1825,0.005495
56.659,77.2042,0.005495
56.768,77.2258,0.005495
56.877,77.2479,0.005495
56.986,77.2693,0.005495
57.096,77.2915,0.005504
57.207,77.3136,0.005504
57.316,77.3354,0.005467
57.425,77.3573,0.005467
57.534,77.3790,0.005467
57.643,77.4008,0.005467
57.752,77.4226,0.005467
57.861,77.4446,0.005467
57.969,77.4660,0.005467
58.077,77.4876,0.005438
58.187,77.5096,0.005438
58.293,77.5309,0.005429
58.404,77.5532,0.005429
58.511,77.5746,0.005429
58.620,77.5963,0.005457
58.728,77.6178,0.005457
58.837,77.6398,0.005429
58.947,77.6617,0.005429
59.057,77.6837,0.005335
59.166,77.7055,0.005335
59.274,77.7270,0.005269
59.383,77.7489,0.005269
59.492,77.7708,0.005269
59.601,77.7923,0.005212
59.709,77.8143,0.005212
59.819,77.8361,0.005146
59.927,77.8577,0.005146
60.036,77.8794,0.005109
60.145,77.9012,0.005109
60.254,77.9231,0.005109
60.363,77.9449,0.005043
60.472,77.9666,0.005043
60.583,77.9888,0.004939
60.691,78.0105,0.004939
60.799,78.0321,0.004882
60.909,78.0542,0.004882
61.017,78.0757,0.004798
61.126,78.0974,0.004798
61.235,78.1193,0.004798
61.345,78.1413,0.004713
61.455,78.1633,0.004713
61.564,78.1851,0.004647
61.673,78.2068,0.004647
61.781,78.2285,0.004486
61.891,78.2505,0.004486
62.000,78.2724,0.004486
62.110,78.2943,0.004383
62.218,78.3158,0.004383
62.327,78.3375,0.004270
62.436,78.3594,0.004270
62.547,78.3817,0.004147
62.657,78.4036,0.004147
62.766,78.4254,0.004119
62.876,78.4476,0.004119
62.985,78.4693,0.004119
63.097,78.4917,0.004043
63.205,78.5134,0.004043
63.315,78.5351,0.003846
63.422,78.5566,0.003846
63.531,78.5785,0.003648
63.640,78.6002,0.003648
63.749,78.6221,0.003648
63.860,78.6443,0.003563
63.968,78.6658,0.003563
64.078,78.6879,0.003450
64.187,78.7096,0.003450
64.298,78.7321,0.003308
64.407,78.7536,0.003308
64.516,78.7753,0.003223
64.622,78.7967,0.003223
64.732,78.8185,0.003223
64.841,78.8403,0.003092
64.950,78.8624,0.003092
65.058,78.8839,0.002922
65.168,78.9058,0.002922
65.278,78.9278,0.002780
65.388,78.9497,0.002780
65.497,78.9718,0.002780
65.605,78.9931,0.002611
65.716,79.0153,0.002611
65.823,79.0369,0.002554
65.932,79.0589,0.002554
66.043,79.0807,0.002441
66.150,79.1023,0.002441
66.259,79.1242,0.002224
66.368,79.1458,0.002224
66.477,79.1678,0.002224
66.587,79.1895,0.002055
66.696,79.2117,0.002055
66.806,79.2335,0.001885
66.915,79.2552,0.001885
67.025,79.2771,0.001687
67.134,79.2991,0.001687
67.244,79.3210,0.001687
67.355,79.3432,0.001489
67.464,79.3652,0.001489
67.574,79.3870,0.001301
67.684,79.4089,0.001301
67.793,79.4307,0.001074
67.900,79.4523,0.001074
68.010,79.4742,0.001074
68.118,79.4958,0.000811
68.226,79.5174,0.000811
68.336,79.5393,0.000584
68.445,79.5614,0.000584
68.554,79.5830,0.000584
68.666,79.6053,0.000311
68.773,79.6269,-0.000066
68.881,79.6485,-0.000066
68.990,79.6703,-0.000066
69.099,79.6920,-0.000566
69.208,79.7138,-0.000566
69.316,79.7354,-0.001244
69.425,79.7571,-0.001244
69.534,79.7789,-0.002083
69.644,79.8010,-0.002083
69.753,79.8227,-0.002083
69.862,79.8444,-0.003261
69.970,79.8661,-0.003261
70.079,79.8880,-0.005146
70.189,79.9099,-0.005146
70.298,79.9317,-0.007946
70.409,79.9539,-0.007946
70.516,79.9754,-0.011923
70.624,79.9972,-0.011923
70.735,80.0192,-0.011923
70.845,80.0388,-0.017371
70.953,80.0493,-0.017371
71.059,80.0515,-0.022979
71.170,80.0515,-0.022979
71.278,80.0515,-0.022979
71.387,80.0515,-0.024233
71.498,80.0515,-0.024233
71.609,80.0515,-0.021650
71.717,80.0515,-0.021650
71.824,80.0515,-0.019369
71.934,80.0515,-0.019369
72.044,80.0515,-0.017682
72.153,80.0515,-0.017682
72.263,80.0515,-0.017682
72.372,80.0515,-0.016419
72.479,80.0515,-0.016419
72.588,80.0515,-0.015411
72.700,80.0515,-0.015411
72.809,80.0515,-0.014591
72.918,80.0515,-0.014591
73.029,80.0515,-0.013874
73.139,80.0515,-0.013874
73.249,80.0515,-0.013874
73.359,80.0515,-0.013290
73.468,80.0515,-0.013290
73.578,80.0515,-0.012715
73.688,80.0515,-0.012715
73.798,80.0515,-0.012140
73.907,80.0515,-0.012140
74.015,80.0515,-0.011735
74.127,80.0515,-0.011735
74.236,80.0515,-0.011735
74.343,80.0515,-0.011358
74.453,80.0515,-0.011358
74.564,80.0515,-0.011018
74.674,80.0515,-0.011018
74.784,80.0515,-0.011056
74.894,80.0515,-0.011056
75.002,80.0515,-0.011056
75.111,80.0515,-0.011706
75.220,80.0514,-0.011706
75.330,80.0455,-0.012366
75.439,80.0302,-0.012366
75.547,80.0090,-0.009765
75.657,79.9871,-0.009765
75.764,79.9658,0.005297
75.873,79.9438,0.005297
75.983,79.9219,0.005297
76.091,79.9002,0.032235
76.201,79.8784,0.032235
76.309,79.8566,0.063848
76.418,79.8348,0.063848
76.528,79.8131,0.063848
76.638,79.7910,0.100079
76.746,79.7693,0.100079
76.854,79.7476,0.140618
76.964,79.7256,0.140618
77.075,79.7034,0.185407
77.184,79.6816,0.185407
77.294,79.6596,0.234683
77.404,79.6377,0.234683
77.514,79.6155,0.288408
77.624,79.5937,0.288408
77.734,79.5717,0.288408
77.844,79.5495,0.346600
77.953,79.5279,0.346600
78.062,79.5061,0.409157
78.171,79.4844,0.409157
78.278,79.4629,0.476162
78.386,79.4411,0.476162
78.496,79.4193,0.476162
78.607,79.3972,0.547672
78.717,79.3752,0.547672
78.825,79.3535,0.547672
78.934,79.3317,0.620371
79.042,79.3101,0.656168
79.152,79.2881,0.656168
79.261,79.2665,0.656168
79.369,79.2447,0.450572
79.479,79.2227,0.450572
79.587,79.2011,0.125330
79.697,79.1790,0.125330
79.805,79.1575,0.005391
79.915,79.1355,0.005391
80.023,79.1137,0.005071
80.133,79.0921,0.005071
80.241,79.0703,0.005071
80.349,79.0487,0.005014
80.459,79.0266,0.005014
80.569,79.0047,0.005014
80.678,78.9830,0.005014
80.788,78.9610,0.004986
80.896,78.9394,0.004986
81.007,78.9172,0.005014
81.117,78.8952,0.005014
81.226,78.8733,0.005014
81.335,78.8514,0.005024
81.445,78.8295,0.005024
81.554,78.8076,0.005061
81.665,78.7855,0.005061
81.776,78.7634,0.005127
81.885,78.7415,0.005127
81.995,78.7197,0.005127
82.104,78.6977,0.005203
82.213,78.6759,0.005203
82.322,78.6542,0.005212
82.431,78.6323,0.005212
82.540,78.6106,0.005269
82.648,78.5888,0.005269
82.757,78.5672,0.005269
82.867,78.5450,0.005354
82.976,78.5233,0.005354
83.085,78.5015,0.005410
83.195,78.4794,0.005410
83.305,78.4576,0.005514
83.414,78.4355,0.005514
83.522,78.4141,0.005514
83.632,78.3921,0.005533
83.741,78.3703,0.005533
83.849,78.3487,0.005618
83.960,78.3265,0.005618
84.069,78.3047,0.005749
84.178,78.2830,0.005749
84.285,78.2615,0.005693
84.394,78.2397,0.005693
84.504,78.2179,0.005693
84.616,78.1954,0.005684
84.726,78.1733,0.005684
84.833,78.1519,0.005778
84.941,78.1303,0.005778
85.050,78.1086,0.005825
85.159,78.0868,0.005825
85.268,78.0648,0.005853
85.378,78.0431,0.005853
85.488,78.0210,0.005853
85.597,77.9991,0.005919
85.707,77.9773,0.005919
85.816,77.9553,0.006013
85.925,77.9336,0.006013
86.035,77.9115,0.006013
86.145,77.8893,0.006042
86.254,77.8679,0.006042
86.363,77.8459,0.006032
86.474,77.8238,0.006032
86.583,77.8019,0.006061
86.692,77.7802,0.006061
86.801,77.7584,0.006098
86.910,77.7367,0.006098
87.021,77.7143,0.006145
87.127,77.6931,0.006145
87.235,77.6717,0.006145
87.343,77.6500,0.006211
87.453,77.6280,0.006211
87.561,77.6063,0.006211
87.670,77.5845,0.006211
87.779,77.5628,0.006211
87.888,77.5411,0.006202
87.999,77.5187,0.006202
88.109,77.4968,0.006221
88.219,77.4747,0.006221
88.327,77.4533,0.006136
88.436,77.4314,0.006136
88.545,77.4097,0.006155
88.653,77.3880,0.006155
88.763,77.3661,0.006211
88.872,77.3441,0.006211
88.981,77.3224,0.006211
89.091,77.3003,0.006192
89.199,77.2786,0.006192
89.306,77.2574,0.006164
89.414,77.2358,0.006164
89.524,77.2136,0.006192
89.633,77.1919,0.006192
89.742,77.1702,0.006192
89.852,77.1482,0.006211
89.962,77.1261,0.006211
90.071,77.1045,0.006174
90.180,77.0824,0.006174
90.290,77.0607,0.006164
90.399,77.0388,0.006164
90.509,77.0179,0.006070
90.617,77.0053,0.006070
90.726,77.0014,0.006070
90.835,77.0014,0.005853
90.942,77.0057,0.005853
91.050,77.0188,0.005702
91.158,77.0393,0.005702
91.266,77.0611,0.005599
91.376,77.0832,0.005599
91.485,77.1048,0.005599
91.595,77.1268,0.005533
91.703,77.1484,0.005533
91.812,77.1705,0.005476
91.922,77.1922,0.005476
92.031,77.2139,0.005467
92.139,77.2356,0.005467
92.248,77.2575,0.005467
92.357,77.2791,0.005504
92.467,77.3012,0.005504
92.577,77.3233,0.005486
92.685,77.3449,0.005486
92.794,77.3667,0.005467
92.902,77.3883,0.005467
93.011,77.4100,0.005448
93.119,77.4317,0.005448
93.229,77.4539,0.005448
93.338,77.4756,0.005429
93.448,77.4973,0.005429
93.556,77.5191,0.005438
93.664,77.5406,0.005438
93.773,77.5624,0.005420
93.881,77.5840,0.005420
93.989,77.6057,0.005420
94.098,77.6274,0.005438
94.206,77.6491,0.005438
94.316,77.6709,0.005382
94.426,77.6931,0.005382
94.534,77.7148,0.005288
94.644,77.7367,0.005288
94.754,77.7586,0.005288
94.863,77.7804,0.005259
94.972,77.8023,0.005259
95.080,77.8238,0.005231
95.189,77.8455,0.005231
95.298,77.8674,0.005156
95.406,77.8890,0.005156
95.516,77.9110,0.005043
95.624,77.9326,0.005043
95.733,77.9543,0.005043
95.843,77.9764,0.005005
95.954,77.9987,0.005005
96.064,78.0207,0.004901
96.172,78.0422,0.004901
96.282,78.0641,0.004750
96.391,78.0860,0.004750
96.503,78.1083,0.004750
96.610,78.1298,0.004741
96.719,78.1516,0.004741
96.827,78.1732,0.004694
96.936,78.1949,0.004694
97.045,78.2169,0.004524
97.153,78.2384,0.004524
97.264,78.2605,0.004449
97.370,78.2819,0.004449
97.481,78.3039,0.004449
97.590,78.3258,0.004411
97.700,78.3478,0.004411
97.811,78.3699,0.004251
97.919,78.3917,0.004251
98.027,78.4132,0.004119
98.136,78.4350,0.004119
98.245,78.4567,0.004119
98.355,78.4789,0.003987
98.463,78.5005,0.003987
98.573,78.5225,0.003855
98.683,78.5445,0.003855
98.792,78.5662,0.003770
98.902,78.5881,0.003770
99.013,78.6104,0.003770
99.119,78.6315,0.003648
99.227,78.6531,0.003648
99.337,78.6753,0.003544
99.448,78.6975,0.003544
99.555,78.7189,0.003421
99.664,78.7406,0.003421
99.774,78.7626,0.003289
99.885,78.7846,0.003289
99.994,78.8065,0.003289
100.103,78.8286,0.003120
100.213,78.8503,0.003120
100.320,78.8718,0.002969
100.429,78.8937,0.002969
100.537,78.9152,0.002903
100.645,78.9368,0.002903
100.754,78.9585,0.002903
100.862,78.9802,0.002752
100.972,79.0023,0.002752
101.081,79.0240,0.002554
101.190,79.0458,0.002554
101.299,79.0675,0.002413
101.408,79.0892,0.002413
101.516,79.1111,0.002281
101.624,79.1325,0.002281
101.735,79.1547,0.002281
101.842,79.1762,0.002102
101.950,79.1978,0.002102
102.059,79.2196,0.001942
102.170,79.2417,0.001942
102.281,79.2639,0.001763
102.390,79.2858,0.001763
102.500,79.3078,0.001763
102.609,79.3296,0.001536
102.717,79.3512,0.001536
102.827,79.3733,0.001320
102.935,79.3947,0.001320
103.045,79.4167,0.001046
103.153,79.4384,0.001046
103.262,79.4602,0.000811
103.371,79.4822,0.000811
103.481,79.5039,0.000811
103.592,79.5261,0.000556
103.702,79.5480,0.000556
103.810,79.5698,0.000226
103.919,79.5915,0.000226
104.027,79.6132,-0.000207
104.136,79.6350,-0.000207
104.247,79.6572,-0.000207
104.355,79.6786,-0.000801
104.465,79.7007,-0.000801
104.572,79.7224,-0.001612
104.683,79.7442,-0.001612
104.791,79.7662,-0.002752
104.902,79.7880,-0.002752
105.010,79.8098,-0.002752
105.119,79.8317,-0.004345
105.228,79.8534,-0.004345
105.336,79.8749,-0.006730
105.446,79.8969,-0.006730
105.555,79.9186,-0.010274
105.665,79.9407,-0.010274
105.775,79.9627,-0.015288
105.886,79.9841,-0.015288
105.995,79.9972,-0.015288
106.103,80.0014,-0.021377
106.212,80.0014,-0.021377
106.320,80.0014,-0.024063
106.429,80.0014,-0.024063
106.537,80.0014,-0.022103
106.647,80.0014,-0.022103
106.757,80.0014,-0.019595
106.867,80.0014,-0.019595
106.977,80.0014,-0.019595
107.087,80.0014,-0.017805
