Elapsed Time (s),Position (mm),Force (N)
23.009,59.1659,0.015109
23.119,59.1877,0.015109
23.228,59.2095,0.014817
23.335,59.2311,0.014817
23.446,59.2531,0.014553
23.554,59.2749,0.014553
23.664,59.2970,0.014289
23.774,59.3188,0.014289
23.883,59.3407,0.014289
23.994,59.3628,0.013987
24.105,59.3849,0.013987
24.214,59.4067,0.013676
24.322,59.4283,0.013676
24.432,59.4503,0.013676
24.541,59.4721,0.013299
24.650,59.4939,0.013299
24.760,59.5161,0.012951
24.868,59.5377,0.012951
24.975,59.5593,0.012611
25.085,59.5810,0.012611
25.194,59.6031,0.012611
25.304,59.6249,0.012178
25.412,59.6465,0.011697
25.521,59.6684,0.011697
25.630,59.6900,0.011697
25.740,59.7122,0.011216
25.850,59.7339,0.011216
25.961,59.7564,0.010688
26.072,59.7786,0.010688
26.182,59.8004,0.010151
26.290,59.8220,0.010151
26.400,59.8442,0.010151
26.510,59.8660,0.009529
26.620,59.8879,0.009529
26.729,59.9100,0.008766
26.839,59.9318,0.008766
26.949,59.9538,0.007993
27.058,59.9755,0.007993
27.167,59.9973,0.007088
27.275,60.0192,0.007088
27.384,60.0409,0.007088
27.494,60.0628,0.006079
27.605,60.0849,0.006079
27.713,60.1067,0.004920
27.820,60.1279,0.004920
27.929,60.1498,0.003450
28.038,60.1715,0.003450
28.148,60.1937,0.001744
28.257,60.2154,0.001744
28.367,60.2373,0.001744
28.474,60.2589,-0.000226
28.583,60.2806,-0.000226
28.693,60.3028,-0.002517
28.803,60.3246,-0.002517
28.910,60.3460,-0.005231
29.018,60.3675,-0.005231
29.126,60.3892,-0.005231
29.235,60.4109,-0.008568
29.343,60.4327,-0.008568
29.452,60.4545,-0.012479
29.561,60.4762,-0.012479
29.670,60.4979,-0.017041
29.780,60.5200,-0.017041
29.890,60.5419,-0.017041
29.999,60.5640,-0.022338
30.110,60.5859,-0.022338
30.219,60.6076,-0.028276
30.329,60.6297,-0.028276
30.435,60.6508,-0.034751
30.544,60.6729,-0.034751
30.653,60.6946,-0.034751
30.763,60.7165,-0.042150
30.873,60.7386,-0.042150
30.983,60.7606,-0.050765
31.094,60.7828,-0.050765
31.202,60.8044,-0.060492
31.311,60.8262,-0.060492
31.422,60.8483,-0.071416
31.531,60.8702,-0.071416
31.642,60.8924,-0.071416
31.750,60.9141,-0.083594
31.860,60.9361,-0.083594
31.969,60.9578,-0.097459
32.078,60.9797,-0.097459
32.187,61.0014,-0.113359
32.297,61.0235,-0.113359
32.408,61.0455,-0.113359
32.517,61.0673,-0.131758
32.627,61.0892,-0.131758
32.735,61.1109,-0.153182
32.845,61.1329,-0.153182
32.952,61.1543,-0.177999
33.061,61.1760,-0.177999
33.170,61.1979,-0.206812
33.279,61.2200,-0.206812
33.389,61.2417,-0.206812
33.497,61.2632,-0.240282
33.605,61.2851,-0.240282
33.715,61.3070,-0.279114
33.823,61.3287,-0.279114
33.932,61.3503,-0.323866
34.039,61.3718,-0.323866
34.149,61.3936,-0.323866
34.259,61.4157,-0.375178
34.369,61.4379,-0.375178
34.477,61.4593,-0.433286
34.585,61.4809,-0.433286
34.695,61.5030,-0.498792
34.805,61.5249,-0.498792
34.914,61.5468,-0.572103
35.024,61.5687,-0.572103
35.132,61.5882,-0.572103
35.241,61.5991,-0.652690
35.349,61.6014,-0.652690
35.459,61.6014,-0.713230
35.567,61.6014,-0.713230
35.676,61.6014,-0.721599
35.785,61.6014,-0.721599
35.894,61.6014,-0.721599
36.003,61.6014,-0.703474
36.113,61.6014,-0.703474
36.222,61.6014,-0.689176
36.332,61.6014,-0.689176
36.441,61.6014,-0.677545
36.550,61.6014,-0.677545
36.660,61.6014,-0.667469
36.767,61.6014,-0.667469
36.877,61.6014,-0.667469
36.985,61.6014,-0.658553
37.095,61.6014,-0.658553
37.204,61.6014,-0.650570
37.314,61.6014,-0.650570
37.421,61.6014,-0.643218
37.532,61.6014,-0.643218
37.642,61.6014,-0.643218
37.753,61.6014,-0.636422
37.859,61.6014,-0.636422
37.970,61.6014,-0.630173
38.079,61.6014,-0.630173
38.186,61.6014,-0.624320
38.295,61.6014,-0.624320
38.404,61.6014,-0.624320
38.515,61.6014,-0.618825
38.625,61.6014,-0.618825
38.735,61.6014,-0.613631
38.845,61.6014,-0.613631
38.957,61.6014,-0.608674
39.067,61.6014,-0.608674
39.177,61.6014,-0.604017
39.288,61.6014,-0.604017
39.397,61.6014,-0.604017
39.507,61.6014,-0.598390
39.617,61.6014,-0.598390
39.727,61.6014,-0.584177
39.836,61.6014,-0.584177
39.947,61.6014,-0.567192
40.057,61.6014,-0.567192
40.166,61.5982,-0.560114
40.275,61.5862,-0.560114
40.383,61.5661,-0.560114
40.492,61.5445,-0.537568
40.601,61.5226,-0.537568
40.711,61.5004,-0.457000
40.822,61.4784,-0.457000
40.931,61.4565,-0.345347
41.040,61.4346,-0.345347
41.150,61.4128,-0.345347
41.258,61.3912,-0.244853
41.368,61.3692,-0.244853
41.476,61.3474,-0.153851
41.587,61.3254,-0.153851
41.696,61.3034,-0.070794
41.805,61.2818,-0.070794
41.914,61.2599,0.005778
42.022,61.2384,0.005778
42.131,61.2165,0.005778
42.241,61.1945,0.077901
42.350,61.1728,0.077901
42.458,61.1511,0.148007
42.566,61.1297,0.148007
42.677,61.1075,0.218952
42.784,61.0860,0.218952
42.895,61.0638,0.218952
43.006,61.0416,0.293337
43.115,61.0197,0.293337
43.224,60.9981,0.371210
43.334,60.9760,0.371210
43.444,60.9539,0.451976
43.552,60.9322,0.451976
43.662,60.9105,0.534090
43.771,60.8886,0.534090
43.881,60.8664,0.534090
43.989,60.8450,0.616365
44.100,60.8228,0.616365
44.208,60.8012,0.616365
44.318,60.7793,0.699506
44.427,60.7573,0.777379
44.535,60.7356,0.777379
44.644,60.7141,0.777379
44.755,60.6919,0.834657
44.863,60.6703,0.834657
44.971,60.6485,0.860624
45.081,60.6267,0.860624
45.189,60.6049,0.857806
45.299,60.5828,0.857806
45.409,60.5610,0.810208
45.518,60.5392,0.810208
45.629,60.5171,0.810208
45.738,60.4952,0.722089
45.847,60.4735,0.722089
45.954,60.4520,0.616204
46.064,60.4298,0.616204
46.173,60.4081,0.504476
46.282,60.3865,0.504476
46.390,60.3647,0.504476
46.500,60.3429,0.397535
46.611,60.3205,0.397535
46.720,60.2988,0.308984
46.830,60.2768,0.308984
46.939,60.2551,0.252808
47.047,60.2335,0.252808
47.157,60.2115,0.209027
47.266,60.1897,0.209027
47.374,60.1679,0.209027
47.482,60.1464,0.137535
47.591,60.1246,0.137535
47.700,60.1027,0.067392
47.810,60.0808,0.067392
47.920,60.0588,0.039577
48.032,60.0364,0.039577
48.139,60.0151,0.039577
48.249,59.9931,0.031330
48.358,59.9712,0.031330
48.465,59.9498,0.028088
48.575,59.9279,0.028088
48.685,59.9059,0.026250
48.793,59.8842,0.026250
48.902,59.8623,0.026250
49.010,59.8408,0.025024
49.120,59.8189,0.025024
49.228,59.7973,0.024054
49.338,59.7752,0.024054
49.448,59.7533,0.023224
49.557,59.7315,0.023224
49.663,59.7102,0.022630
49.772,59.6884,0.022630
49.882,59.6663,0.022630
49.990,59.6449,0.022150
50.100,59.6229,0.022150
50.209,59.6010,0.021726
50.319,59.5791,0.021726
50.429,59.5570,0.021358
50.538,59.5353,0.021358
50.647,59.5134,0.021358
50.757,59.4916,0.021103
50.865,59.4699,0.021103
50.975,59.4477,0.020849
51.083,59.4261,0.020849
51.193,59.4044,0.020651
51.302,59.3824,0.020651
51.411,59.3607,0.020538
51.519,59.3390,0.020538
51.629,59.3171,0.020538
51.738,59.2952,0.020415
51.846,59.2737,0.020415
51.955,59.2517,0.020265
52.063,59.2302,0.020265
52.173,59.2082,0.020161
52.283,59.1863,0.020161
52.391,59.1646,0.020161
52.500,59.1428,0.020152
52.610,59.1209,0.020152
52.719,59.0992,0.020048
52.828,59.0772,0.020048
52.937,59.0556,0.019982
53.044,59.0340,0.019982
53.155,59.0120,0.019982
53.264,58.9901,0.019963
53.374,58.9681,0.019963
53.482,58.9464,0.019906
53.591,58.9245,0.019906
53.699,58.9028,0.019925
53.807,58.8816,0.019925
53.917,58.8595,0.019897
54.026,58.8378,0.019897
54.135,58.8158,0.019897
54.245,58.7939,0.019859
54.353,58.7724,0.019859
54.463,58.7503,0.019916
54.570,58.7289,0.019916
54.679,58.7070,0.019944
54.789,58.6852,0.019944
54.898,58.6632,0.019944
55.007,58.6415,0.019925
55.117,58.6196,0.019925
55.225,58.5980,0.019859
55.335,58.5759,0.019859
55.444,58.5594,0.019831
55.553,58.5520,0.019831
55.663,58.5515,0.019407
55.773,58.5515,0.019407
55.882,58.5515,0.019407
55.992,58.5515,0.018926
56.101,58.5515,0.018926
56.210,58.5542,0.018775
56.318,58.5655,0.018775
56.428,58.5854,0.018285
56.537,58.6075,0.018285
56.644,58.6287,0.018285
56.754,58.6508,0.017663
56.860,58.6720,0.017663
56.968,58.6936,0.017296
57.077,58.7153,0.017296
57.185,58.7371,0.017013
57.295,58.7592,0.017013
57.403,58.7805,0.017013
57.513,58.8025,0.016768
57.620,58.8241,0.016768
57.728,58.8456,0.016570
57.837,58.8676,0.016570
57.947,58.8893,0.016287
58.055,58.9110,0.016287
58.167,58.9333,0.016287
58.274,58.9548,0.016004
58.383,58.9767,0.016004
58.493,58.9986,0.015740
58.601,59.0203,0.015740
58.711,59.0421,0.015495
58.821,59.0642,0.015495
58.931,59.0863,0.015231
59.040,59.1080,0.015231
59.151,59.1302,0.015231
59.261,59.1522,0.014996
59.370,59.1739,0.014996
59.480,59.1959,0.014666
59.589,59.2177,0.014666
59.698,59.2398,0.014345
59.807,59.2614,0.014345
59.917,59.2832,0.014110
60.027,59.3053,0.014110
60.136,59.3274,0.014110
60.246,59.3493,0.013742
60.352,59.3704,0.013742
60.461,59.3921,0.013422
60.570,59.4139,0.013422
60.681,59.4362,0.013101
60.789,59.4578,0.013101
60.900,59.4799,0.012724
61.009,59.5017,0.012724
61.117,59.5236,0.012724
61.227,59.5454,0.012310
61.337,59.5672,0.012310
61.445,59.5889,0.011867
61.552,59.6104,0.011867
61.662,59.6325,0.011442
61.771,59.6542,0.011442
61.881,59.6761,0.011442
61.989,59.6977,0.010952
62.099,59.7198,0.010952
62.208,59.7415,0.010340
62.316,59.7632,0.010340
62.425,59.7850,0.009755
62.534,59.8067,0.009755
62.643,59.8285,0.009755
62.752,59.8502,0.009133
62.861,59.8721,0.009133
62.970,59.8939,0.008332
63.081,59.9161,0.008332
63.190,59.9378,0.007493
63.299,59.9599,0.007493
63.407,59.9815,0.007493
63.518,60.0035,0.006588
63.626,60.0251,0.006588
63.734,60.0467,0.005438
63.843,60.0686,0.005438
63.952,60.0903,0.004147
64.062,60.1124,0.004147
64.172,60.1343,0.002611
64.280,60.1560,0.002611
64.391,60.1780,0.002611
64.499,60.1997,0.000716
64.608,60.2216,0.000716
64.721,60.2441,-0.001508
64.826,60.2651,-0.001508
64.935,60.2870,-0.004138
65.045,60.3090,-0.004138
65.153,60.3307,-0.007239
65.262,60.3523,-0.007239
65.373,60.3744,-0.007239
65.482,60.3964,-0.010943
65.591,60.4181,-0.010943
65.699,60.4397,-0.015382
65.809,60.4617,-0.015382
65.918,60.4836,-0.020500
66.025,60.5050,-0.020500
66.135,60.5269,-0.020500
66.244,60.5487,-0.026306
66.353,60.5706,-0.026306
66.463,60.5926,-0.032923
66.574,60.6146,-0.032923
66.683,60.6364,-0.040426
66.793,60.6586,-0.040426
66.902,60.6803,-0.040426
67.009,60.7018,-0.048710
67.117,60.7234,-0.048710
67.227,60.7454,-0.057881
67.336,60.7670,-0.057881
67.447,60.7892,-0.068127
67.555,60.8108,-0.068127
67.663,60.8326,-0.079588
67.771,60.8541,-0.079588
67.882,60.8763,-0.079588
67.991,60.8980,-0.092539
68.099,60.9198,-0.092539
68.208,60.9414,-0.107327
68.318,60.9633,-0.107327
68.428,60.9854,-0.124444
68.538,61.0074,-0.124444
68.648,61.0297,-0.144256
68.757,61.0514,-0.144256
68.866,61.0732,-0.144256
68.974,61.0949,-0.167357
69.083,61.1165,-0.167357
69.193,61.1386,-0.194531
69.302,61.1604,-0.194531
69.413,61.1825,-0.226973
69.521,61.2041,-0.226973
69.630,61.2259,-0.226973
69.739,61.2476,-0.265033
69.848,61.2694,-0.265033
69.955,61.2909,-0.308541
70.065,61.3128,-0.308541
70.173,61.3346,-0.358222
70.282,61.3563,-0.358222
70.391,61.3782,-0.358222
70.500,61.3998,-0.414529
70.609,61.4219,-0.414529
70.717,61.4434,-0.478151
70.825,61.4649,-0.478151
70.936,61.4870,-0.549567
71.044,61.5086,-0.549567
71.153,61.5304,-0.549567
71.263,61.5454,-0.628693
71.370,61.5513,-0.628693
71.480,61.5515,-0.700779
71.589,61.5515,-0.700779
71.697,61.5515,-0.723909
71.805,61.5515,-0.723909
71.915,61.5515,-0.708244
72.024,61.5515,-0.708244
72.134,61.5515,-0.708244
72.245,61.5515,-0.693455
72.355,61.5515,-0.693455
72.463,61.5515,-0.681343
72.575,61.5515,-0.681343
72.685,61.5515,-0.670947
72.797,61.5515,-0.670947
72.907,61.5515,-0.661833
73.017,61.5515,-0.661833
73.126,61.5515,-0.661833
73.236,61.5515,-0.653661
73.345,61.5515,-0.653661
73.454,61.5515,-0.646121
73.563,61.5515,-0.646121
73.671,61.5515,-0.639146
73.781,61.5515,-0.639146
73.892,61.5515,-0.639146
74.001,61.5515,-0.632803
74.111,61.5515,-0.632803
74.218,61.5515,-0.626799
74.327,61.5515,-0.626799
74.437,61.5515,-0.621191
74.548,61.5515,-0.621191
74.657,61.5515,-0.621191
74.767,61.5515,-0.616035
74.875,61.5515,-0.616035
74.984,61.5515,-0.610804
75.094,61.5515,-0.610804
75.204,61.5515,-0.599908
75.316,61.5515,-0.599908
75.424,61.5515,-0.581962
75.534,61.5515,-0.581962
75.645,61.5515,-0.581962
75.753,61.5477,-0.569813
75.863,61.5350,-0.569813
75.972,61.5143,-0.562687
76.082,61.4924,-0.562687
76.191,61.4706,-0.562687
76.300,61.4485,-0.501422
76.410,61.4268,-0.388628
76.519,61.4050,-0.388628
76.628,61.3832,-0.388628
76.736,61.3615,-0.282630
76.845,61.3398,-0.282630
76.955,61.3178,-0.188188
77.063,61.2962,-0.188188
77.170,61.2748,-0.102652
77.280,61.2526,-0.102652
77.388,61.2312,-0.102652
77.497,61.2093,-0.024346
77.606,61.1875,-0.024346
77.714,61.1659,0.048663
77.823,61.1439,0.048663
77.933,61.1221,0.119175
78.041,61.1004,0.119175
78.151,61.0786,0.119175
78.259,61.0570,0.189931
78.369,61.0348,0.189931
78.479,61.0130,0.263261
78.590,60.9908,0.263261
78.698,60.9691,0.339871
78.808,60.9472,0.339871
78.917,60.9253,0.419845
79.026,60.9034,0.419845
79.135,60.8816,0.419845
79.245,60.8598,0.503373
79.355,60.8377,0.503373
79.463,60.8160,0.589889
79.572,60.7943,0.589889
79.682,60.7724,0.679977
79.792,60.7503,0.679977
79.902,60.7283,0.679977
80.010,60.7069,0.771676
80.116,60.6854,0.771676
80.225,60.6636,0.851359
80.335,60.6418,0.851359
80.445,60.6197,0.906705
80.554,60.5979,0.906705
80.664,60.5760,0.937658
80.773,60.5541,0.937658
80.882,60.5325,0.937658
80.991,60.5104,0.937092
81.101,60.4886,0.937092
81.209,60.4670,0.917978
81.319,60.4449,0.917978
81.427,60.4234,0.920108
81.536,60.4015,0.920108
81.645,60.3797,0.920108
81.757,60.3572,0.943982
81.865,60.3357,0.943982
81.975,60.3137,0.874027
82.084,60.2919,0.874027
82.193,60.2699,0.677818
82.302,60.2484,0.677818
82.411,60.2265,0.457047
82.520,60.2047,0.457047
82.630,60.1827,0.457047
82.740,60.1608,0.303762
82.849,60.1391,0.303762
82.959,60.1170,0.210658
83.069,60.0948,0.210658
83.180,60.0726,0.115056
83.288,60.0509,0.115056
83.398,60.0292,0.052434
83.509,60.0069,0.052434
83.618,59.9853,0.052434
83.727,59.9633,0.034299
83.837,59.9414,0.034299
83.946,59.9194,0.029087
84.057,59.8974,0.029087
84.166,59.8754,0.029087
84.273,59.8542,0.026862
84.382,59.8323,0.026862
84.491,59.8106,0.025562
84.601,59.7884,0.025562
84.710,59.7668,0.024534
84.819,59.7449,0.024534
84.929,59.7230,0.023724
85.037,59.7013,0.023724
85.146,59.6795,0.023724
85.255,59.6579,0.023121
85.365,59.6358,0.023121
85.475,59.6138,0.022527
85.585,59.5916,0.022527
85.693,59.5701,0.022046
85.802,59.5484,0.022046
85.912,59.5264,0.021650
86.021,59.5045,0.021650
86.133,59.4823,0.021650
86.241,59.4607,0.021339
86.349,59.4390,0.021339
86.457,59.4174,0.021113
86.567,59.3953,0.021113
86.676,59.3735,0.020877
86.783,59.3523,0.020877
86.893,59.3301,0.020877
87.002,59.3084,0.020717
87.113,59.2863,0.020717
87.220,59.2648,0.020585
87.328,59.2431,0.020585
87.438,59.2211,0.020415
87.547,59.1995,0.020415
87.658,59.1773,0.020331
87.765,59.1556,0.020331
87.874,59.1341,0.020331
87.983,59.1122,0.020293
88.092,59.0905,0.020293
88.202,59.0685,0.020189
88.310,59.0468,0.020189
88.420,59.0247,0.020189
88.529,59.0029,0.020114
88.639,58.9810,0.020114
88.748,58.9593,0.020114
88.857,58.9373,0.020114
88.965,58.9158,0.020114
89.074,58.8939,0.020114
89.185,58.8718,0.020038
89.295,58.8497,0.020038
89.403,58.8282,0.020038
89.513,58.8062,0.020048
89.621,58.7844,0.020048
89.729,58.7629,0.020086
89.841,58.7405,0.020086
89.951,58.7185,0.020020
90.060,58.6967,0.020020
90.171,58.6747,0.020010
90.280,58.6528,0.020010
90.389,58.6310,0.020010
90.499,58.6090,0.020020
90.608,58.5871,0.020020
90.719,58.5651,0.020001
90.828,58.5433,0.020001
90.939,58.5213,0.020029
91.048,58.5071,0.020029
91.156,58.5015,0.019727
91.266,58.5015,0.019727
91.374,58.5015,0.019727
91.484,58.5015,0.019266
91.594,58.5015,0.019266
91.702,58.5015,0.019002
91.810,58.5017,0.019002
91.918,58.5084,0.018879
92.026,58.5241,0.018879
92.134,58.5456,0.018879
92.243,58.5672,0.018304
92.353,58.5893,0.018304
92.462,58.6110,0.017626
92.572,58.6332,0.017626
92.680,58.6547,0.017314
92.788,58.6762,0.017314
92.897,58.6979,0.017314
93.005,58.7196,0.017060
93.116,58.7417,0.017060
93.224,58.7634,0.016881
93.332,58.7849,0.016881
93.441,58.8068,0.016608
93.551,58.8290,0.016608
93.661,58.8509,0.016608
93.768,58.8722,0.016334
93.879,58.8945,0.016334
93.986,58.9158,0.016042
94.096,58.9378,0.016042
94.204,58.9594,0.015806
94.312,58.9810,0.015806
94.422,59.0032,0.015524
94.532,59.0250,0.015524
94.640,59.0468,0.015524
94.748,59.0683,0.015203
94.857,59.0900,0.015203
94.967,59.1121,0.014939
95.075,59.1336,0.014939
95.185,59.1558,0.014685
95.297,59.1780,0.014685
95.407,59.2002,0.014685
95.516,59.2218,0.014440
95.625,59.2436,0.014440
95.735,59.2657,0.014138
95.844,59.2873,0.014138
95.952,59.3091,0.013761
96.063,59.3312,0.013761
96.174,59.3534,0.013422
96.283,59.3752,0.013422
96.394,59.3974,0.013422
96.503,59.4193,0.013082
96.612,59.4411,0.013082
96.720,59.4627,0.012687
96.828,59.4841,0.012687
96.937,59.5061,0.012300
97.045,59.5277,0.012300
97.157,59.5500,0.011885
97.267,59.5721,0.011885
97.375,59.5936,0.011885
97.484,59.6153,0.011376
97.592,59.6370,0.011376
97.702,59.6590,0.010867
97.813,59.6813,0.010867
97.920,59.7025,0.010330
98.031,59.7249,0.010330
98.141,59.7468,0.010330
98.248,59.7683,0.009765
98.357,59.7900,0.009765
98.465,59.8117,0.009086
98.575,59.8335,0.009086
98.684,59.8553,0.008247
98.793,59.8772,0.008247
98.902,59.8989,0.008247
99.010,59.9207,0.007361
99.120,59.9425,0.007361
99.230,59.9646,0.006400
99.338,59.9863,0.006400
99.448,60.0081,0.006400
99.557,60.0299,0.005222
99.665,60.0515,0.003789
99.774,60.0736,0.003789
99.883,60.0953,0.003789
99.993,60.1174,0.002111
100.102,60.1391,0.002111
100.211,60.1607,0.000123
100.321,60.1827,0.000123
100.432,60.2049,-0.002234
100.538,60.2262,-0.002234
100.648,60.2481,-0.002234
100.756,60.2698,-0.005043
100.864,60.2915,-0.005043
100.972,60.3130,-0.008445
101.081,60.3349,-0.008445
101.189,60.3564,-0.012489
101.298,60.3783,-0.012489
101.407,60.4000,-0.017201
101.515,60.4216,-0.017201
101.624,60.4434,-0.017201
101.732,60.4649,-0.022678
101.842,60.4869,-0.022678
101.950,60.5086,-0.028974
102.058,60.5303,-0.028974
102.166,60.5520,-0.035883
102.277,60.5739,-0.035883
102.385,60.5956,-0.035883
102.493,60.6173,-0.043084
102.604,60.6393,-0.043084
102.713,60.6612,-0.050775
102.823,60.6832,-0.050775
102.932,60.7049,-0.060049
103.041,60.7268,-0.060049
103.150,60.7485,-0.060049
103.260,60.7707,-0.071030
103.369,60.7924,-0.071030
103.479,60.8144,-0.083358
103.588,60.8361,-0.083358
103.695,60.8576,-0.097308
103.805,60.8798,-0.097308
103.914,60.9013,-0.113350
104.023,60.9230,-0.113350
104.134,60.9452,-0.113350
104.243,60.9673,-0.132022
104.352,60.9890,-0.132022
104.462,61.0110,-0.153719
104.570,61.0327,-0.153719
104.680,61.0544,-0.179186
104.788,61.0761,-0.179186
104.898,61.0982,-0.179186
105.006,61.1200,-0.209065
105.116,61.1416,-0.209065
105.224,61.1634,-0.243684
105.333,61.1851,-0.243684
105.442,61.2071,-0.283639
105.551,61.2286,-0.283639
105.661,61.2506,-0.283639
105.771,61.2729,-0.329267
105.880,61.2945,-0.329267
