Elapsed Time (s),Position (mm),Force (N)
2.826,63.3093,-0.348655
2.857,63.3093,-0.348655
2.888,63.3093,-0.348655
2.919,63.3093,-0.348655
2.950,63.3093,-0.348655
2.981,63.3093,-0.348655
3.013,63.3093,-0.344260
3.043,63.3093,-0.344260
3.072,63.3093,-0.344260
3.104,63.3093,-0.344260
3.135,63.3093,-0.344260
3.165,63.3093,-0.344260
3.196,63.3093,-0.344260
3.227,63.3093,-0.344260
3.257,63.3093,-0.340581
3.288,63.3093,-0.340581
3.319,63.3093,-0.340581
3.350,63.3093,-0.340581
3.381,63.3093,-0.340581
3.412,63.3093,-0.340581
3.443,63.3093,-0.340581
3.474,63.3093,-0.340581
3.505,63.3093,-0.337212
3.536,63.3093,-0.337212
3.567,63.3093,-0.337212
3.599,63.3093,-0.337212
3.630,63.3093,-0.337212
3.661,63.3093,-0.337212
3.691,63.3093,-0.337212
3.723,63.3093,-0.333382
3.755,63.3093,-0.333382
3.785,63.3093,-0.333382
3.816,63.3093,-0.333382
3.847,63.3093,-0.333382
3.879,63.3093,-0.333382
3.910,63.3093,-0.333382
3.941,63.3093,-0.333382
3.972,63.3093,-0.333382
4.003,63.3093,-0.328733
4.033,63.3093,-0.328733
4.064,63.3091,-0.328733
4.095,63.3084,-0.328733
4.127,63.3068,-0.328733
4.157,63.3047,-0.328733
4.189,63.3016,-0.328733
4.220,63.2980,-0.323124
4.251,63.2935,-0.323124
4.282,63.2882,-0.323124
4.311,63.2827,-0.323124
4.342,63.2761,-0.323124
4.374,63.2686,-0.323124
4.405,63.2606,-0.323124
4.437,63.2517,-0.323124
4.467,63.2424,0.205749
4.498,63.2320,0.205749
4.530,63.2209,0.205749
4.560,63.2095,0.205749
4.591,63.1966,0.205749
4.624,63.1831,0.205749
4.656,63.1689,0.205749
4.684,63.1550,0.205749
4.715,63.1398,0.205749
4.746,63.1240,0.346829
4.779,63.1057,0.346829
4.809,63.0890,0.346829
4.840,63.0704,0.346829
4.871,63.0518,0.346829
4.906,63.0292,0.346829
4.933,63.0117,0.346829
4.965,62.9898,0.346829
4.996,62.9677,-0.033407
5.027,62.9450,-0.033407
5.058,62.9223,-0.033407
5.088,62.8980,-0.033407
5.119,62.8739,-0.033407
5.151,62.8473,-0.033407
5.183,62.8205,-0.033407
5.213,62.7941,-0.033407
5.244,62.7663,-0.008253
5.276,62.7369,-0.008253
5.307,62.7080,-0.008253
5.341,62.6754,-0.008253
5.370,62.6466,-0.008253
5.402,62.6140,-0.008253
5.432,62.5835,-0.008253
5.462,62.5542,-0.008253
5.493,62.5228,0.030857
5.524,62.4922,0.030857
5.555,62.4609,0.030857
5.585,62.4303,0.030857
5.617,62.3994,0.030857
5.648,62.3685,0.030857
5.679,62.3378,0.030857
5.709,62.3073,0.030857
5.740,62.2769,0.058693
5.770,62.2454,0.058693
5.802,62.2144,0.058693
5.833,62.1830,0.058693
5.865,62.1517,0.058693
5.896,62.1200,0.058693
5.927,62.0895,0.058693
5.958,62.0582,0.058693
5.990,62.0266,0.070973
6.020,61.9962,0.070973
6.051,61.9645,0.070973
6.081,61.9351,0.070973
6.112,61.9047,0.070973
6.144,61.8728,0.070973
6.173,61.8430,0.070973
6.205,61.8113,0.070973
6.235,61.7812,0.073486
6.267,61.7499,0.073486
6.298,61.7179,0.073486
6.329,61.6871,0.073486
6.360,61.6560,0.073486
6.391,61.6256,0.073486
6.422,61.5944,0.073486
6.453,61.5630,0.073486
6.484,61.5327,0.071528
6.514,61.5019,0.071528
6.544,61.4718,0.071528
6.575,61.4412,0.071528
6.605,61.4118,0.071528
6.636,61.3804,0.071528
6.666,61.3499,0.071528
6.699,61.3168,0.071528
6.729,61.2877,0.071528
6.760,61.2562,0.068715
6.791,61.2250,0.068715
6.822,61.1938,0.068715
6.853,61.1639,0.068715
6.883,61.1331,0.068715
6.914,61.1015,0.068715
6.945,61.0715,0.068715
6.976,61.0404,0.067774
7.007,61.0086,0.067774
7.038,60.9780,0.067774
7.070,60.9457,0.067774
7.101,60.9152,0.067774
7.132,60.8843,0.067774
7.163,60.8537,0.067774
7.194,60.8228,0.067774
7.225,60.7915,0.069204
7.256,60.7603,0.069204
7.287,60.7294,0.069204
7.320,60.6966,0.069204
7.350,60.6666,0.069204
7.381,60.6351,0.069204
7.412,60.6042,0.069204
7.443,60.5735,0.069204
7.474,60.5425,0.072695
7.504,60.5117,0.072695
7.536,60.4804,0.072695
7.567,60.4491,0.072695
7.598,60.4186,0.072695
7.628,60.3883,0.072695
7.659,60.3571,0.072695
7.690,60.3267,0.072695
7.721,60.2956,0.078586
7.752,60.2645,0.078586
7.783,60.2331,0.078586
7.814,60.2022,0.078586
7.845,60.1716,0.078586
7.876,60.1397,0.078586
7.906,60.1102,0.078586
7.938,60.0786,0.078586
7.968,60.0484,0.087178
7.999,60.0167,0.087178
8.030,59.9860,0.087178
8.061,59.9552,0.087178
8.092,59.9247,0.087178
8.125,59.8905,0.087178
8.155,59.8610,0.087178
8.186,59.8299,0.087178
8.216,59.8004,0.097859
8.246,59.7700,0.097859
8.277,59.7395,0.097859
8.310,59.7062,0.097859
8.339,59.6765,0.097859
8.371,59.6460,0.097859
8.405,59.6107,0.097859
8.434,59.5823,0.097859
8.464,59.5515,0.097859
8.496,59.5206,0.107137
8.528,59.4887,0.107137
8.560,59.4557,0.107137
8.590,59.4266,0.107137
8.622,59.3942,0.107137
8.651,59.3649,0.107137
8.682,59.3344,0.107137
8.714,59.3022,0.101886
8.745,59.2708,0.101886
8.775,59.2417,0.101886
8.805,59.2110,0.101886
8.836,59.1801,0.101886
8.868,59.1478,0.101886
8.900,59.1171,0.101886
8.931,59.0855,0.101886
8.962,59.0550,0.060311
8.992,59.0241,0.060311
9.023,58.9935,0.060311
9.054,58.9625,0.060311
9.085,58.9310,0.060311
9.121,58.8960,0.060311
9.147,58.8698,0.060311
9.178,58.8414,0.060311
9.208,58.8129,0.060311
9.239,58.7846,0.025107
9.270,58.7570,0.025107
9.302,58.7298,0.025107
9.332,58.7055,0.025107
9.363,58.6798,0.025107
9.394,58.6558,0.025107
9.425,58.6320,0.025107
9.456,58.6095,0.025107
9.487,58.5866,0.021719
9.518,58.5659,0.021719
9.549,58.5446,0.021719
9.580,58.5250,0.021719
9.611,58.5056,0.021719
9.641,58.4875,0.021719
9.674,58.4687,0.021719
9.703,58.4526,0.021719
9.735,58.4355,0.021719
9.766,58.4201,0.020214
9.797,58.4052,0.020214
9.828,58.3910,0.020214
9.859,58.3771,0.020214
9.891,58.3641,0.020214
9.921,58.3524,0.020214
9.952,58.3414,0.020214
9.983,58.3308,0.020214
10.014,58.3209,0.020214
10.045,58.3117,0.019329
10.075,58.3035,0.019329
10.107,58.2957,0.019329
10.138,58.2889,0.019329
10.168,58.2827,0.019329
10.199,58.2772,0.019329
10.231,58.2723,0.019329
10.261,58.2684,0.018774
10.293,58.2651,0.018774
10.325,58.2624,0.018774
10.356,58.2605,0.018774
10.388,58.2595,0.018774
10.419,58.2591,0.018774
10.449,58.2591,0.018774
10.480,58.2591,0.018774
10.512,58.2591,0.018388
10.544,58.2591,0.018388
10.575,58.2591,0.018388
10.606,58.2591,0.018388
10.638,58.2591,0.018388
10.667,58.2591,0.018388
10.701,58.2591,0.018388
10.730,58.2591,0.018388
10.761,58.2591,0.018190
10.792,58.2591,0.018190
10.824,58.2591,0.018190
10.856,58.2591,0.018190
10.886,58.2591,0.018190
10.917,58.2591,0.018190
10.948,58.2591,0.018190
10.980,58.2591,0.018153
11.011,58.2591,0.018153
11.041,58.2591,0.018153
11.073,58.2591,0.018153
11.103,58.2591,0.018153
11.134,58.2591,0.018153
11.166,58.2598,0.018153
11.196,58.2610,0.018153
11.226,58.2631,0.018087
11.258,58.2658,0.018087
11.288,58.2693,0.018087
11.319,58.2735,0.018087
11.350,58.2784,0.018087
11.381,58.2839,0.018087
11.411,58.2903,0.018087
11.442,58.2972,0.018087
11.474,58.3052,0.017899
11.505,58.3138,0.017899
11.536,58.3231,0.017899
11.568,58.3336,0.017899
11.598,58.3440,0.017899
11.630,58.3559,0.017899
11.661,58.3679,0.017899
11.692,58.3809,0.017899
11.723,58.3946,0.017588
11.754,58.4092,0.017588
11.785,58.4245,0.017588
11.820,58.4422,0.017588
11.849,58.4575,0.017588
11.879,58.4747,0.017588
11.911,58.4929,0.017588
11.942,58.5119,0.017588
11.972,58.5310,0.017334
12.003,58.5511,0.017334
12.034,58.5727,0.017334
12.065,58.5935,0.017334
12.096,58.6162,0.017334
12.127,58.6400,0.017334
12.160,58.6654,0.017334
12.189,58.6885,0.017334
12.220,58.7132,0.017334
12.252,58.7402,0.017005
12.285,58.7692,0.017005
12.313,58.7941,0.017005
12.344,58.8218,0.017005
12.375,58.8512,0.017005
12.405,58.8794,0.017005
12.436,58.9106,0.017005
12.469,58.9429,0.017005
12.499,58.9735,0.016346
12.530,59.0037,0.016346
12.560,59.0347,0.016346
12.592,59.0659,0.016346
12.622,59.0963,0.016346
12.656,59.1304,0.016346
12.683,59.1572,0.016346
12.714,59.1878,0.016346
12.745,59.2197,0.016346
12.777,59.2507,0.015584
12.807,59.2805,0.015584
12.838,59.3119,0.015584
12.869,59.3426,0.015584
12.901,59.3746,0.015584
12.932,59.4056,0.015584
12.963,59.4367,0.015584
12.993,59.4680,0.014577
13.024,59.4978,0.014577
13.055,59.5285,0.014577
13.085,59.5592,0.014577
13.116,59.5907,0.014577
13.154,59.6285,0.014577
13.196,59.6693,0.014577
13.226,59.6999,0.014577
13.257,59.7311,0.013222
13.288,59.7623,0.013222
13.319,59.7926,0.013222
13.350,59.8233,0.013222
13.380,59.8541,0.013222
13.411,59.8856,0.013222
13.443,59.9162,0.013222
13.474,59.9486,0.011678
13.505,59.9787,0.011678
13.535,60.0090,0.011678
13.568,60.0424,0.011678
13.599,60.0730,0.011678
13.629,60.1037,0.011678
13.661,60.1351,0.011678
13.692,60.1661,0.011678
13.723,60.1966,0.011678
13.753,60.2268,0.009759
13.784,60.2578,0.009759
13.815,60.2888,0.009759
13.845,60.3193,0.009759
13.876,60.3507,0.009759
13.908,60.3817,0.009759
13.939,60.4134,0.009759
13.970,60.4438,0.007350
14.001,60.4751,0.007350
14.031,60.5060,0.007350
14.062,60.5363,0.007350
14.093,60.5668,0.007350
14.124,60.5975,0.007350
14.156,60.6297,0.007350
14.191,60.6647,0.007350
14.218,60.6916,0.007350
14.249,60.7235,0.004235
14.280,60.7541,0.004235
14.313,60.7871,0.004235
14.342,60.8161,0.004235
14.373,60.8466,0.004235
14.404,60.8783,0.004235
14.435,60.9087,0.004235
14.466,60.9404,0.000075
14.496,60.9703,0.000075
14.527,61.0007,0.000075
14.560,61.0338,0.000075
14.589,61.0629,0.000075
14.620,61.0938,0.000075
14.652,61.1253,0.000075
14.683,61.1574,0.000075
14.714,61.1878,0.000075
14.745,61.2192,-0.005778
14.776,61.2498,-0.005778
14.808,61.2831,-0.005778
14.837,61.3107,-0.005778
14.868,61.3419,-0.005778
14.899,61.3734,-0.005778
14.930,61.4043,-0.005778
14.961,61.4358,-0.005778
14.992,61.4661,-0.014087
15.023,61.4971,-0.014087
15.054,61.5282,-0.014087
15.085,61.5589,-0.014087
15.116,61.5898,-0.014087
15.147,61.6210,-0.014087
15.178,61.6519,-0.014087
15.208,61.6821,-0.025747
15.240,61.7141,-0.025747
15.271,61.7448,-0.025747
15.302,61.7761,-0.025747
15.333,61.8071,-0.025747
15.364,61.8373,-0.025747
15.397,61.8711,-0.025747
15.426,61.8991,-0.025747
15.457,61.9316,-0.025747
15.489,61.9632,-0.025747
15.521,61.9947,-0.042027
15.551,62.0244,-0.042027
15.582,62.0562,-0.042027
15.614,62.0876,-0.042027
15.643,62.1181,-0.042027
15.674,62.1480,-0.042027
15.706,62.1804,-0.042027
15.738,62.2118,-0.065167
15.770,62.2441,-0.065167
15.800,62.2740,-0.065167
15.831,62.3047,-0.065167
15.863,62.3368,-0.065167
15.895,62.3694,-0.065167
15.925,62.3993,-0.065167
15.956,62.4296,-0.065167
15.986,62.4598,-0.097736
16.017,62.4906,-0.097736
16.048,62.5218,-0.097736
16.079,62.5533,-0.097736
16.110,62.5840,-0.097736
16.141,62.6152,-0.097736
16.172,62.6452,-0.097736
16.203,62.6749,-0.097736
16.235,62.7040,-0.143386
16.270,62.7355,-0.143386
16.297,62.7595,-0.143386
16.328,62.7862,-0.143386
16.359,62.8120,-0.143386
16.390,62.8373,-0.143386
16.420,62.8610,-0.143386
16.451,62.8846,-0.143386
16.483,62.9083,-0.213493
16.513,62.9300,-0.213493
16.545,62.9522,-0.213493
16.575,62.9725,-0.213493
16.607,62.9926,-0.213493
16.638,63.0121,-0.213493
16.670,63.0313,-0.213493
16.700,63.0486,-0.213493
16.730,63.0657,-0.213493
16.761,63.0815,-0.350923
16.793,63.0978,-0.350923
16.823,63.1128,-0.350923
16.854,63.1264,-0.350923
16.884,63.1398,-0.350923
16.915,63.1525,-0.350923
16.947,63.1653,-0.350923
16.978,63.1762,-0.350923
17.009,63.1870,-0.570683
17.041,63.1970,-0.570683
17.072,63.2062,-0.570683
17.105,63.2154,-0.570683
17.134,63.2222,-0.570683
17.164,63.2293,-0.570683
17.197,63.2356,-0.570683
17.228,63.2412,-0.570683
17.258,63.2458,-0.844488
17.289,63.2498,-0.844488
17.320,63.2532,-0.844488
17.352,63.2558,-0.844488
17.383,63.2577,-0.844488
17.415,63.2588,-0.844488
17.446,63.2591,-0.844488
17.479,63.2591,-0.844488
17.508,63.2591,-1.029318
17.540,63.2591,-1.029318
17.572,63.2591,-1.029318
17.602,63.2591,-1.029318
17.633,63.2591,-1.029318
17.664,63.2591,-1.029318
17.696,63.2591,-1.029318
17.727,63.2591,-1.029318
17.757,63.2591,-0.890571
17.789,63.2591,-0.890571
17.819,63.2591,-0.890571
17.850,63.2591,-0.890571
17.881,63.2591,-0.890571
17.912,63.2591,-0.890571
17.946,63.2591,-0.890571
17.974,63.2591,-0.890571
18.006,63.2591,-0.635116
18.037,63.2591,-0.635116
18.068,63.2591,-0.635116
18.099,63.2591,-0.635116
18.131,63.2591,-0.635116
18.162,63.2591,-0.635116
18.193,63.2591,-0.635116
18.225,63.2591,-0.635116
18.254,63.2591,-0.635116
18.285,63.2591,-0.517449
18.316,63.2591,-0.517449
18.346,63.2591,-0.517449
18.377,63.2591,-0.517449
18.408,63.2591,-0.517449
18.439,63.2591,-0.517449
18.471,63.2591,-0.458634
18.502,63.2591,-0.458634
18.533,63.2591,-0.458634
18.563,63.2591,-0.458634
18.595,63.2591,-0.458634
18.626,63.2591,-0.458634
18.657,63.2591,-0.458634
18.689,63.2591,-0.458634
18.721,63.2591,-0.458634
18.751,63.2591,-0.424305
18.783,63.2591,-0.424305
18.812,63.2591,-0.424305
18.843,63.2591,-0.424305
18.874,63.2591,-0.424305
18.905,63.2591,-0.424305
18.936,63.2591,-0.424305
18.967,63.2591,-0.402125
18.998,63.2591,-0.402125
19.028,63.2591,-0.402125
19.060,63.2591,-0.402125
19.091,63.2591,-0.402125
19.121,63.2591,-0.402125
19.153,63.2591,-0.402125
19.184,63.2591,-0.402125
19.216,63.2591,-0.386805
19.247,63.2591,-0.386805
19.278,63.2591,-0.386805
19.310,63.2591,-0.386805
19.341,63.2591,-0.386805
19.372,63.2591,-0.386805
19.403,63.2591,-0.386805
19.434,63.2591,-0.386805
19.465,63.2591,-0.386805
19.496,63.2591,-0.375503
19.528,63.2591,-0.375503
19.558,63.2591,-0.375503
19.589,63.2591,-0.375503
19.620,63.2591,-0.375503
19.652,63.2591,-0.375503
19.683,63.2591,-0.375503
19.715,63.2591,-0.375503
19.746,63.2591,-0.366760
19.777,63.2591,-0.366760
19.808,63.2591,-0.366760
19.839,63.2591,-0.366760
19.871,63.2591,-0.366760
19.900,63.2591,-0.366760
19.931,63.2591,-0.366760
19.963,63.2591,-0.366760
19.993,63.2591,-0.366760
20.024,63.2591,-0.359853
20.055,63.2591,-0.359853
20.086,63.2591,-0.359853
20.116,63.2591,-0.359853
20.147,63.2591,-0.359853
20.178,63.2591,-0.359853
20.210,63.2591,-0.359853
20.242,63.2591,-0.359853
20.273,63.2591,-0.354226
20.303,63.2591,-0.354226
20.335,63.2591,-0.354226
20.366,63.2591,-0.354226
20.397,63.2591,-0.354226
20.428,63.2591,-0.354226
20.459,63.2591,-0.354226
20.490,63.2591,-0.349332
20.521,63.2591,-0.349332
20.552,63.2591,-0.349332
20.582,63.2591,-0.349332
20.613,63.2591,-0.349332
20.647,63.2591,-0.349332
20.676,63.2591,-0.349332
20.706,63.2591,-0.349332
20.737,63.2591,-0.345164
20.769,63.2591,-0.345164
20.800,63.2591,-0.345164
20.831,63.2591,-0.345164
20.861,63.2591,-0.345164
20.893,63.2591,-0.345164
20.923,63.2591,-0.345164
20.954,63.2591,-0.345164
20.985,63.2591,-0.341691
21.016,63.2591,-0.341691
21.047,63.2591,-0.341691
21.078,63.2591,-0.341691
21.109,63.2591,-0.341691
21.140,63.2591,-0.341691
21.171,63.2591,-0.341691
21.202,63.2591,-0.341691
21.233,63.2591,-0.338266
21.268,63.2591,-0.338266
21.295,63.2591,-0.338266
21.326,63.2591,-0.338266
21.356,63.2591,-0.338266
21.387,63.2591,-0.338266
21.417,63.2591,-0.338266
21.448,63.2591,-0.338266
21.479,63.2591,-0.334257
21.510,63.2591,-0.334257
21.542,63.2591,-0.334257
21.573,63.2591,-0.334257
21.604,63.2591,-0.334257
21.636,63.2591,-0.334257
21.667,63.2591,-0.334257
21.699,63.2591,-0.334257
21.729,63.2591,-0.334257
21.759,63.2591,-0.329411
21.790,63.2591,-0.329411
21.821,63.2589,-0.329411
21.852,63.2579,-0.329411
21.889,63.2557,-0.329411
21.930,63.2522,-0.329411
21.960,63.2487,-0.329411
21.990,63.2445,-0.323510
22.021,63.2396,-0.323510
22.053,63.2337,-0.323510
22.083,63.2274,-0.323510
22.114,63.2201,-0.323510
22.145,63.2123,-0.323510
22.177,63.2037,-0.323510
22.206,63.1947,0.220721
22.237,63.1846,0.220721
22.269,63.1738,0.220721
22.300,63.1622,0.220721
22.330,63.1503,0.220721
22.362,63.1369,0.220721
22.394,63.1226,0.220721
22.424,63.1085,0.220721
22.455,63.0937,0.220721
22.487,63.0773,0.220721
22.517,63.0612,0.361632
22.549,63.0432,0.361632
22.579,63.0256,0.361632
22.610,63.0064,0.361632
22.642,62.9865,0.361632
22.673,62.9663,0.361632
22.705,62.9449,0.361632
22.736,62.9232,-0.033379
22.772,62.8967,-0.033379
22.799,62.8768,-0.033379
22.830,62.8523,-0.033379
22.862,62.8272,-0.033379
22.894,62.8008,-0.033379
22.928,62.7720,-0.033379
22.956,62.7480,-0.033379
22.986,62.7200,-0.007632
23.017,62.6926,-0.007632
23.048,62.6631,-0.007632
23.079,62.6337,-0.007632
23.110,62.6031,-0.007632
23.142,62.5716,-0.007632
23.172,62.5407,-0.007632
23.203,62.5103,-0.007632
23.234,62.4788,0.031459
23.265,62.4479,0.031459
23.297,62.4160,0.031459
23.328,62.3850,0.031459
23.360,62.3533,0.031459
23.390,62.3230,0.031459
23.423,62.2902,0.031459
23.453,62.2601,0.031459
23.483,62.2301,0.059060
23.514,62.1994,0.059060
23.544,62.1686,0.059060
23.575,62.1385,0.059060
23.605,62.1076,0.059060
23.636,62.0771,0.059060
23.668,62.0456,0.059060
23.699,62.0143,0.059060
23.729,61.9837,0.059060
23.760,61.9534,0.071105
23.791,61.9219,0.071105
23.823,61.8901,0.071105
23.855,61.8582,0.071105
23.886,61.8277,0.071105
23.920,61.7928,0.071105
23.948,61.7648,0.071105
23.979,61.7338,0.071105
24.009,61.7043,0.073467
24.039,61.6735,0.073467
24.070,61.6435,0.073467
24.101,61.6117,0.073467
24.133,61.5805,0.073467
24.164,61.5495,0.073467
24.196,61.5171,0.073467
24.227,61.4855,0.071387
24.257,61.4556,0.071387
24.288,61.4258,0.071387
24.318,61.3945,0.071387
24.349,61.3643,0.071387
24.380,61.3333,0.071387
24.411,61.3028,0.071387
24.442,61.2702,0.071387
24.474,61.2384,0.068668
24.503,61.2100,0.068668
24.535,61.1787,0.068668
24.568,61.1452,0.068668
24.597,61.1164,0.068668
24.627,61.0861,0.068668
24.658,61.0546,0.068668
24.689,61.0239,0.068668
24.721,60.9921,0.067802
24.751,60.9616,0.067802
24.785,60.9279,0.067802
24.814,60.8998,0.067802
24.845,60.8681,0.067802
24.875,60.8382,0.067802
24.906,60.8070,0.067802
24.936,60.7769,0.067802
24.967,60.7463,0.067802
24.998,60.7154,0.069279
25.029,60.6837,0.069279
25.061,60.6519,0.069279
25.092,60.6219,0.069279
25.122,60.5912,0.069279
25.153,60.5600,0.069279
25.184,60.5298,0.069279
25.215,60.4986,0.069279
25.246,60.4671,0.069279
25.277,60.4366,0.072865
25.308,60.4047,0.072865
25.339,60.3746,0.072865
25.370,60.3427,0.072865
25.401,60.3114,0.072865
25.433,60.2799,0.072865
25.464,60.2491,0.078831
25.496,60.2173,0.078831
25.527,60.1870,0.078831
25.558,60.1548,0.078831
25.589,60.1245,0.078831
25.620,60.0932,0.078831
25.650,60.0629,0.078831
25.682,60.0317,0.078831
25.713,60.0002,0.078831
25.744,59.9692,0.087517
25.776,59.9372,0.087517
25.807,59.9065,0.087517
25.838,59.8749,0.087517
25.869,59.8450,0.087517
25.900,59.8132,0.087517
25.930,59.7829,0.087517
25.961,59.7521,0.087517
25.992,59.7215,0.098244
26.023,59.6901,0.098244
26.055,59.6587,0.098244
26.085,59.6276,0.098244
26.117,59.5965,0.098244
26.147,59.5659,0.098244
26.178,59.5348,0.098244
26.210,59.5036,0.098244
26.241,59.4720,0.098244
26.272,59.4416,0.107561
26.303,59.4095,0.107561
26.334,59.3791,0.107561
26.365,59.3477,0.107561
26.396,59.3176,0.107561
26.426,59.2867,0.107561
26.457,59.2559,0.107561
26.489,59.2242,0.102103
26.519,59.1944,0.102103
26.550,59.1638,0.102103
26.580,59.1330,0.102103
26.611,59.1024,0.102103
26.642,59.0708,0.102103
26.673,59.0404,0.102103
26.704,59.0095,0.102103
26.735,58.9785,0.060236
26.766,58.9477,0.060236
26.797,58.9166,0.060236
26.828,58.8850,0.060236
26.860,58.8538,0.060236
26.891,58.8238,0.060236
26.921,58.7943,0.060236
26.952,58.7655,0.060236
26.983,58.7377,0.025107
27.015,58.7090,0.025107
27.045,58.6839,0.025107
27.077,58.6568,0.025107
27.108,58.6317,0.025107
27.138,58.6080,0.025107
27.170,58.5832,0.025107
27.201,58.5609,0.025107
27.232,58.5386,0.021766
27.263,58.5169,0.021766
27.294,58.4962,0.021766
27.326,58.4752,0.021766
27.356,58.4566,0.021766
27.387,58.4381,0.021766
27.418,58.4201,0.021766
27.449,58.4029,0.021766
27.479,58.3869,0.020270
27.510,58.3711,0.020270
27.541,58.3563,0.020270
27.573,58.3416,0.020270
27.604,58.3281,0.020270
27.635,58.3153,0.020270
27.666,58.3030,0.020270
27.696,58.2921,0.020270
27.728,58.2812,0.019414
27.759,58.2713,0.019414
27.790,58.2621,0.019414
27.821,58.2538,0.019414
27.857,58.2449,0.019414
27.898,58.2361,0.019414
27.929,58.2302,0.019414
27.960,58.2250,0.019414
27.990,58.2207,0.018811
28.021,58.2171,0.018811
28.052,58.2140,0.018811
28.083,58.2116,0.018811
28.113,58.2102,0.018811
28.145,58.2093,0.018811
28.175,58.2092,0.018811
28.205,58.2092,0.018416
28.236,58.2092,0.018416
28.267,58.2092,0.018416
28.298,58.2092,0.018416
28.328,58.2092,0.018416
28.359,58.2095,0.018416
28.390,58.2106,0.018416
28.421,58.2125,0.018416
28.451,58.2150,0.018416
28.483,58.2183,0.018284
28.514,58.2224,0.018284
28.545,58.2270,0.018284
28.576,58.2325,0.018284
28.608,58.2389,0.018284
28.639,58.2459,0.018284
28.671,58.2538,0.018284
28.701,58.2619,0.018284
28.732,58.2710,0.018284
28.763,58.2807,0.018059
28.799,58.2932,0.018059
28.839,58.3080,0.018059
28.870,58.3207,0.018059
28.902,58.3345,0.018059
28.931,58.3473,0.018059
28.962,58.3615,0.018059
28.994,58.3772,0.018059
29.027,58.3942,0.017692
29.055,58.4097,0.017692
29.086,58.4271,0.017692
29.118,58.4454,0.017692
29.149,58.4645,0.017692
29.180,58.4844,0.017692
29.209,58.5035,0.017692
29.240,58.5244,0.017419
29.272,58.5465,0.017419
29.303,58.5690,0.017419
29.333,58.5926,0.017419
29.364,58.6160,0.017419
29.395,58.6409,0.017419
29.426,58.6659,0.017419
29.460,58.6946,0.017419
29.489,58.7193,0.017419
29.520,58.7480,0.017033
29.551,58.7756,0.017033
29.582,58.8055,0.017033
29.614,58.8357,0.017033
29.644,58.8660,0.017033
29.676,58.8972,0.017033
29.708,58.9295,0.016383
29.738,58.9599,0.016383
29.769,58.9904,0.016383
29.802,59.0226,0.016383
29.831,59.0521,0.016383
29.862,59.0840,0.016383
29.893,59.1142,0.016383
29.924,59.1448,0.016383
29.955,59.1756,0.016383
