Elapsed Time (s),Position (mm),Force (N)
17.480,58.9910,0.019614
17.590,58.9691,0.019614
17.701,58.9470,0.019115
17.810,58.9251,0.019115
17.919,58.9034,0.018766
18.028,58.8816,0.018766
18.137,58.8598,0.018766
18.246,58.8378,0.018483
18.358,58.8155,0.018483
18.468,58.7936,0.018257
18.576,58.7719,0.018257
18.687,58.7498,0.018106
18.795,58.7282,0.018106
18.905,58.7061,0.017833
19.015,58.6842,0.017833
19.122,58.6627,0.017833
19.233,58.6404,0.017588
19.344,58.6192,0.017588
19.454,58.6058,0.017409
19.563,58.6014,0.017409
19.671,58.6014,0.017211
19.781,58.6014,0.017211
19.890,58.6014,0.017211
20.000,58.6014,0.017173
20.107,58.6018,0.017173
20.217,58.6088,0.017192
20.326,58.6249,0.017192
20.434,58.6463,0.017117
20.543,58.6683,0.017117
20.653,58.6900,0.017060
20.762,58.7118,0.017060
20.871,58.7338,0.017060
20.980,58.7556,0.017154
21.090,58.7776,0.017154
21.198,58.7990,0.017286
21.306,58.8208,0.017286
21.416,58.8427,0.017286
21.525,58.8646,0.017380
21.633,58.8862,0.017380
21.743,58.9082,0.017465
21.853,58.9301,0.017465
21.961,58.9516,0.017560
22.070,58.9736,0.017560
22.179,58.9953,0.017663
22.290,59.0174,0.017663
22.399,59.0392,0.017663
22.509,59.0612,0.017786
22.619,59.0833,0.017786
22.728,59.1050,0.017937
22.836,59.1269,0.017937
22.946,59.1486,0.018059
23.056,59.1706,0.018059
23.165,59.1924,0.018200
23.275,59.2146,0.018200
23.385,59.2364,0.018200
23.494,59.2584,0.018351
23.602,59.2799,0.018351
23.711,59.3016,0.018455
23.819,59.3234,0.018455
23.929,59.3452,0.018643
24.037,59.3672,0.018643
24.148,59.3891,0.018643
24.257,59.4111,0.018785
24.365,59.4324,0.018785
24.473,59.4542,0.018851
24.582,59.4759,0.018851
24.692,59.4978,0.018851
24.801,59.5198,0.018851
24.910,59.5415,0.018747
25.019,59.5632,0.018747
25.130,59.5853,0.018747
25.240,59.6075,0.018559
25.349,59.6292,0.018559
25.457,59.6509,0.018559
25.565,59.6724,0.018031
25.674,59.6943,0.017201
25.783,59.7160,0.017201
25.892,59.7377,0.017201
26.001,59.7598,0.016099
26.110,59.7814,0.016099
26.219,59.8034,0.014656
26.328,59.8249,0.014656
26.438,59.8470,0.012913
26.547,59.8690,0.012913
26.658,59.8912,0.010839
26.766,59.9127,0.010839
26.875,59.9345,0.010839
26.985,59.9564,0.008436
27.094,59.9784,0.008436
27.202,60.0001,0.005665
27.311,60.0216,0.005665
27.420,60.0435,0.002535
27.529,60.0652,0.002535
27.638,60.0869,0.002535
27.747,60.1090,-0.000961
27.854,60.1303,-0.000961
27.965,60.1524,-0.004788
28.073,60.1741,-0.004788
28.182,60.1961,-0.008803
28.292,60.2177,-0.008803
28.402,60.2399,-0.008803
28.512,60.2619,-0.013101
28.621,60.2837,-0.013101
28.731,60.3057,-0.017616
28.840,60.3275,-0.017616
28.950,60.3494,-0.022150
29.060,60.3716,-0.022150
29.170,60.3936,-0.022150
29.279,60.4152,-0.026627
29.388,60.4370,-0.026627
29.497,60.4587,-0.031179
29.606,60.4808,-0.031179
29.715,60.5026,-0.035675
29.825,60.5244,-0.035675
29.934,60.5463,-0.040152
30.042,60.5680,-0.040152
30.152,60.5898,-0.040152
30.259,60.6114,-0.044837
30.368,60.6330,-0.044837
30.479,60.6553,-0.049578
30.587,60.6767,-0.049578
30.696,60.6986,-0.054639
30.804,60.7203,-0.054639
30.914,60.7423,-0.060068
31.023,60.7639,-0.060068
31.133,60.7861,-0.060068
31.240,60.8075,-0.065865
31.350,60.8294,-0.065865
31.459,60.8512,-0.072415
31.568,60.8729,-0.072415
31.676,60.8949,-0.079852
31.785,60.9165,-0.079852
31.895,60.9383,-0.079852
32.003,60.9600,-0.088363
32.114,60.9822,-0.088363
32.223,61.0042,-0.098326
32.332,61.0257,-0.098326
32.439,61.0474,-0.110174
32.548,61.0691,-0.110174
32.657,61.0907,-0.124255
32.766,61.1127,-0.124255
32.873,61.1340,-0.124255
32.983,61.1560,-0.140910
33.092,61.1778,-0.140910
33.200,61.1995,-0.160741
33.308,61.2211,-0.160741
33.417,61.2428,-0.184465
33.527,61.2648,-0.184465
33.638,61.2872,-0.184465
33.748,61.3089,-0.213061
33.857,61.3308,-0.213061
33.966,61.3528,-0.247624
34.076,61.3745,-0.247624
34.182,61.3961,-0.289482
34.290,61.4175,-0.289482
34.400,61.4394,-0.289482
34.508,61.4612,-0.339861
34.617,61.4829,-0.339861
34.725,61.5043,-0.399335
34.834,61.5263,-0.399335
34.943,61.5480,-0.468518
35.052,61.5699,-0.468518
35.160,61.5888,-0.549491
35.268,61.5993,-0.549491
35.378,61.6014,-0.549491
35.487,61.6014,-0.620229
35.597,61.6014,-0.620229
35.705,61.6014,-0.638901
35.813,61.6014,-0.638901
35.923,61.6014,-0.623745
36.032,61.6014,-0.623745
36.141,61.6014,-0.623745
36.252,61.6014,-0.611699
36.361,61.6014,-0.611699
36.470,61.6014,-0.602575
36.579,61.6014,-0.602575
36.690,61.6014,-0.595101
36.799,61.6014,-0.595101
36.910,61.6014,-0.595101
37.017,61.6014,-0.588692
37.128,61.6014,-0.588692
37.237,61.6014,-0.583046
37.348,61.6014,-0.583046
37.458,61.6014,-0.578050
37.568,61.6014,-0.578050
37.677,61.6014,-0.573545
37.787,61.6014,-0.573545
37.895,61.6014,-0.573545
38.005,61.6014,-0.569473
38.116,61.6014,-0.569473
38.225,61.6014,-0.565816
38.335,61.6014,-0.565816
38.446,61.6014,-0.565816
38.553,61.6014,-0.562480
38.660,61.6014,-0.559379
38.768,61.6014,-0.559379
38.878,61.6014,-0.559379
38.987,61.6014,-0.556447
39.097,61.6014,-0.556447
39.205,61.6014,-0.553667
39.314,61.6014,-0.553667
39.425,61.6014,-0.548408
39.535,61.6014,-0.548408
39.645,61.6014,-0.548408
39.755,61.6014,-0.531084
39.864,61.6014,-0.531084
39.974,61.6013,-0.511385
40.084,61.5954,-0.511385
40.194,61.5802,-0.502751
40.304,61.5585,-0.502751
40.412,61.5367,-0.455379
40.521,61.5151,-0.455379
40.631,61.4931,-0.455379
40.741,61.4710,-0.361662
40.851,61.4490,-0.361662
40.960,61.4273,-0.277050
41.069,61.4055,-0.277050
41.178,61.3838,-0.212618
41.287,61.3617,-0.212618
41.397,61.3399,-0.212618
41.505,61.3182,-0.159553
41.615,61.2962,-0.159553
41.724,61.2744,-0.114820
41.832,61.2528,-0.114820
41.941,61.2310,-0.077882
42.051,61.2090,-0.077882
42.160,61.1873,-0.077882
42.269,61.1654,-0.047391
42.379,61.1434,-0.047391
42.487,61.1220,-0.022668
42.595,61.1003,-0.022668
42.705,61.0783,-0.002187
42.813,61.0566,-0.002187
42.922,61.0348,0.015439
43.030,61.0133,0.015439
43.138,60.9916,0.015439
43.247,60.9698,0.030623
43.357,60.9478,0.030623
43.466,60.9261,0.043838
43.575,60.9043,0.043838
43.685,60.8822,0.055318
43.795,60.8603,0.055318
43.906,60.8381,0.055318
44.014,60.8165,0.065723
44.122,60.7949,0.065723
44.232,60.7728,0.075479
44.342,60.7509,0.075479
44.451,60.7291,0.084791
44.562,60.7069,0.084791
44.672,60.6848,0.084791
44.781,60.6631,0.094339
44.889,60.6415,0.094339
44.997,60.6197,0.104339
45.105,60.5983,0.104339
45.215,60.5763,0.115423
45.324,60.5544,0.115423
45.432,60.5327,0.128006
45.543,60.5108,0.128006
45.652,60.4888,0.142248
45.763,60.4666,0.142248
45.873,60.4446,0.142248
45.982,60.4230,0.158620
46.089,60.4015,0.158620
46.199,60.3796,0.177226
46.307,60.3577,0.177226
46.415,60.3363,0.198094
46.525,60.3143,0.198094
46.635,60.2923,0.198094
46.744,60.2706,0.221506
46.853,60.2486,0.221506
46.962,60.2269,0.248105
47.071,60.2051,0.248105
47.181,60.1830,0.278153
47.291,60.1612,0.278153
47.399,60.1393,0.311783
47.507,60.1179,0.311783
47.616,60.0961,0.311783
47.723,60.0748,0.348655
47.833,60.0526,0.348655
47.940,60.0312,0.388647
48.050,60.0092,0.388647
48.159,59.9875,0.432230
48.268,59.9656,0.432230
48.378,59.9436,0.432230
48.487,59.9220,0.479008
48.597,59.8998,0.479008
48.706,59.8781,0.527973
48.814,59.8567,0.527973
48.923,59.8346,0.577221
49.032,59.8129,0.577221
49.142,59.7910,0.577221
49.251,59.7691,0.626865
49.361,59.7471,0.626865
49.470,59.7253,0.677008
49.578,59.7038,0.677008
49.687,59.6819,0.677008
49.797,59.6599,0.725633
49.906,59.6382,0.770960
50.016,59.6161,0.770960
50.126,59.5940,0.770960
50.237,59.5718,0.811433
50.347,59.5500,0.811433
50.458,59.5277,0.839021
50.569,59.5057,0.839021
50.677,59.4837,0.835722
50.786,59.4622,0.835722
50.898,59.4397,0.835722
51.008,59.4178,0.821669
51.116,59.3961,0.821669
51.224,59.3746,0.801508
51.334,59.3525,0.801508
51.442,59.3311,0.749630
51.551,59.3091,0.749630
51.660,59.2872,0.641597
51.769,59.2656,0.641597
51.878,59.2436,0.641597
51.987,59.2219,0.504806
52.096,59.2001,0.504806
52.206,59.1780,0.359692
52.316,59.1561,0.359692
52.424,59.1344,0.153031
52.533,59.1127,0.153031
52.642,59.0910,0.153031
52.751,59.0691,0.025599
52.859,59.0476,0.025599
52.969,59.0255,0.021556
53.078,59.0038,0.021556
53.186,58.9821,0.020472
53.295,58.9602,0.020472
53.404,58.9387,0.020472
53.512,58.9170,0.019746
53.621,58.8951,0.019746
53.730,58.8733,0.019200
53.840,58.8511,0.019200
53.948,58.8296,0.018775
54.059,58.8076,0.018775
54.167,58.7857,0.018446
54.278,58.7638,0.018446
54.387,58.7421,0.018446
54.496,58.7201,0.018172
54.604,58.6984,0.018172
54.714,58.6766,0.017889
54.822,58.6549,0.017889
54.931,58.6329,0.017889
55.039,58.6116,0.017626
55.148,58.5897,0.017465
55.257,58.5690,0.017465
55.366,58.5557,0.017465
55.475,58.5515,0.017192
55.583,58.5515,0.017192
55.693,58.5515,0.016947
55.802,58.5515,0.016947
55.911,58.5515,0.016947
56.020,58.5515,0.016947
56.131,58.5561,0.016947
56.240,58.5698,0.016900
56.350,58.5910,0.016900
56.457,58.6124,0.016796
56.567,58.6343,0.016796
56.676,58.6561,0.016871
56.785,58.6780,0.016871
56.894,58.6999,0.016871
57.004,58.7217,0.016975
57.112,58.7433,0.016975
57.220,58.7652,0.017060
57.329,58.7869,0.017060
57.438,58.8086,0.017135
57.544,58.8300,0.017135
57.652,58.8516,0.017164
57.760,58.8731,0.017164
57.869,58.8950,0.017164
57.979,58.9167,0.017286
58.088,58.9385,0.017286
58.197,58.9606,0.017399
58.307,58.9823,0.017399
58.415,59.0042,0.017484
58.524,59.0259,0.017484
58.632,59.0476,0.017484
58.740,59.0690,0.017626
58.851,59.0912,0.017626
58.959,59.1128,0.017757
59.067,59.1345,0.017757
59.174,59.1561,0.017899
59.283,59.1775,0.017899
59.391,59.1992,0.017899
59.501,59.2211,0.018087
59.610,59.2431,0.018087
59.720,59.2651,0.018248
59.830,59.2869,0.018248
59.939,59.3088,0.018427
60.049,59.3308,0.018427
60.159,59.3528,0.018606
60.269,59.3749,0.018606
60.379,59.3968,0.018606
60.488,59.4186,0.018766
60.595,59.4400,0.018766
60.704,59.4617,0.018898
60.813,59.4835,0.018898
60.922,59.5053,0.018954
61.029,59.5269,0.018954
61.139,59.5487,0.018954
61.249,59.5708,0.018870
61.355,59.5920,0.018870
61.464,59.6138,0.018521
61.574,59.6357,0.018521
61.682,59.6574,0.017757
61.792,59.6796,0.017757
61.903,59.7015,0.016560
62.013,59.7237,0.016560
62.121,59.7453,0.016560
62.229,59.7668,0.014958
62.338,59.7887,0.014958
62.446,59.8101,0.012941
62.558,59.8326,0.012941
62.665,59.8538,0.010651
62.773,59.8757,0.010651
62.880,59.8969,0.010651
62.987,59.9185,0.007993
63.097,59.9404,0.007993
63.206,59.9622,0.004948
63.317,59.9846,0.004948
63.427,60.0063,0.001602
63.533,60.0276,0.001602
63.641,60.0494,0.001602
63.750,60.0710,-0.002149
63.860,60.0932,-0.002149
63.970,60.1149,-0.006089
64.080,60.1370,-0.006089
64.190,60.1589,-0.010198
64.299,60.1806,-0.010198
64.406,60.2022,-0.014543
64.515,60.2239,-0.014543
64.623,60.2455,-0.014543
64.733,60.2676,-0.019068
64.843,60.2894,-0.019068
64.952,60.3116,-0.023629
65.061,60.3332,-0.023629
65.170,60.3550,-0.023629
65.279,60.3768,-0.028116
65.389,60.3989,-0.028116
65.500,60.4209,-0.032687
65.608,60.4427,-0.032687
65.720,60.4650,-0.037211
65.828,60.4865,-0.037211
65.937,60.5083,-0.041773
66.046,60.5303,-0.041773
66.155,60.5518,-0.046524
66.264,60.5737,-0.046524
66.375,60.5959,-0.046524
66.482,60.6176,-0.051434
66.592,60.6393,-0.051434
66.700,60.6610,-0.056694
66.811,60.6831,-0.056694
66.920,60.7049,-0.062189
67.029,60.7267,-0.062189
67.138,60.7485,-0.062189
67.248,60.7705,-0.068070
67.356,60.7922,-0.068070
67.467,60.8144,-0.074715
67.575,60.8360,-0.074715
67.685,60.8579,-0.074715
67.795,60.8799,-0.082350
67.902,60.9012,-0.091219
68.013,60.9235,-0.091219
68.121,60.9454,-0.091219
68.231,60.9671,-0.101606
68.340,60.9890,-0.101606
68.449,61.0107,-0.113963
68.559,61.0327,-0.113963
68.666,61.0540,-0.128694
68.774,61.0757,-0.128694
68.883,61.0978,-0.128694
68.993,61.1195,-0.146254
69.102,61.1414,-0.146254
69.212,61.1634,-0.167178
69.321,61.1851,-0.167178
69.430,61.2071,-0.192306
69.539,61.2286,-0.192306
69.647,61.2503,-0.192306
69.757,61.2724,-0.222496
69.866,61.2941,-0.222496
69.976,61.3161,-0.258953
70.085,61.3379,-0.258953
70.195,61.3599,-0.302923
70.303,61.3816,-0.302923
70.412,61.4034,-0.355536
70.521,61.4252,-0.355536
70.631,61.4470,-0.355536
70.739,61.4687,-0.417517
70.851,61.4911,-0.417517
70.957,61.5122,-0.489367
71.064,61.5332,-0.489367
71.173,61.5468,-0.573046
71.284,61.5515,-0.573046
71.392,61.5515,-0.573046
71.501,61.5515,-0.633170
71.611,61.5515,-0.633170
71.720,61.5515,-0.639542
71.830,61.5515,-0.639542
71.938,61.5515,-0.639542
72.048,61.5515,-0.624791
72.155,61.5515,-0.613876
72.265,61.5515,-0.613876
72.375,61.5515,-0.613876
72.485,61.5515,-0.605167
72.599,61.5515,-0.605167
72.705,61.5515,-0.597882
72.815,61.5515,-0.597882
72.927,61.5515,-0.597882
73.035,61.5515,-0.591566
73.143,61.5515,-0.591566
73.251,61.5515,-0.586034
73.360,61.5515,-0.586034
73.470,61.5515,-0.581189
73.576,61.5515,-0.581189
73.685,61.5515,-0.576778
73.795,61.5515,-0.576778
73.902,61.5515,-0.576778
74.013,61.5515,-0.572706
74.122,61.5515,-0.572706
74.231,61.5515,-0.569068
74.340,61.5515,-0.569068
74.450,61.5515,-0.565741
74.559,61.5515,-0.565741
74.669,61.5515,-0.562631
74.778,61.5515,-0.562631
74.886,61.5515,-0.562631
74.996,61.5515,-0.558455
75.104,61.5515,-0.558455
75.213,61.5515,-0.542781
75.322,61.5515,-0.542781
75.431,61.5515,-0.521300
75.541,61.5515,-0.521300
75.651,61.5468,-0.521300
75.760,61.5330,-0.512374
75.869,61.5119,-0.512374
75.979,61.4898,-0.487218
76.086,61.4685,-0.487218
76.195,61.4467,-0.405735
76.303,61.4250,-0.405735
76.413,61.4030,-0.308135
76.522,61.3814,-0.308135
76.629,61.3599,-0.308135
76.737,61.3381,-0.236323
76.849,61.3159,-0.236323
76.959,61.2937,-0.179130
77.068,61.2722,-0.179130
77.177,61.2503,-0.179130
77.286,61.2285,-0.131183
77.395,61.2068,-0.131183
77.504,61.1849,-0.091351
77.612,61.1633,-0.091351
77.721,61.1416,-0.058400
77.830,61.1197,-0.058400
77.939,61.0979,-0.031471
78.049,61.0757,-0.031471
78.159,61.0538,-0.009331
78.267,61.0321,-0.009331
78.378,61.0101,-0.009331
78.486,60.9884,0.009388
78.593,60.9672,0.009388
78.701,60.9455,0.025401
78.810,60.9237,0.025401
78.920,60.9017,0.039313
79.029,60.8800,0.039313
79.138,60.8582,0.039313
79.248,60.8361,0.051472
79.356,60.8145,0.051472
79.464,60.7928,0.062340
79.573,60.7710,0.062340
79.681,60.7494,0.072444
79.790,60.7276,0.072444
79.900,60.7054,0.072444
80.010,60.6837,0.081992
80.120,60.6617,0.081992
80.230,60.6396,0.091483
80.338,60.6181,0.091483
80.448,60.5962,0.101314
80.556,60.5743,0.101314
80.665,60.5526,0.101314
80.773,60.5310,0.112011
80.883,60.5091,0.112011
80.992,60.4873,0.123953
81.103,60.4651,0.123953
81.211,60.4434,0.137488
81.319,60.4217,0.137488
81.428,60.4002,0.153200
81.537,60.3785,0.153200
81.645,60.3567,0.153200
81.753,60.3350,0.171203
81.864,60.3127,0.171203
81.974,60.2909,0.191628
82.082,60.2693,0.191628
82.191,60.2474,0.214532
82.303,60.2250,0.214532
82.411,60.2036,0.240348
82.521,60.1816,0.240348
82.630,60.1598,0.240348
82.739,60.1378,0.269416
82.849,60.1160,0.269416
82.957,60.0942,0.301839
83.067,60.0724,0.301839
83.176,60.0505,0.337514
83.285,60.0286,0.337514
83.396,60.0065,0.337514
83.504,59.9849,0.376347
83.613,59.9632,0.376347
83.721,59.9415,0.418705
83.831,59.9193,0.418705
83.941,59.8975,0.464248
84.051,59.8755,0.464248
84.158,59.8540,0.512365
84.267,59.8323,0.512365
84.377,59.8103,0.512365
84.487,59.7884,0.562084
84.597,59.7664,0.562084
84.705,59.7446,0.613122
84.814,59.7230,0.613122
84.922,59.7014,0.665009
85.033,59.6791,0.665009
85.143,59.6571,0.665009
85.252,59.6352,0.716905
85.363,59.6131,0.716905
85.474,59.5910,0.768312
85.583,59.5691,0.768312
85.693,59.5472,0.817484
85.803,59.5250,0.817484
85.913,59.5032,0.859719
86.022,59.4813,0.859719
86.132,59.4594,0.859719
86.238,59.4379,0.858946
86.349,59.4160,0.858946
86.459,59.3941,0.827588
86.569,59.3720,0.827588
86.679,59.3498,0.754598
86.788,59.3281,0.754598
86.898,59.3063,0.754598
87.008,59.2842,0.608834
87.119,59.2619,0.608834
87.226,59.2404,0.480780
87.336,59.2186,0.480780
87.444,59.1969,0.406640
87.553,59.1752,0.406640
87.664,59.1529,0.277145
87.773,59.1312,0.277145
87.882,59.1092,0.277145
87.991,59.0875,0.103849
88.100,59.0658,0.103849
88.209,59.0440,0.026080
88.319,59.0220,0.026080
88.427,59.0004,0.022263
88.536,58.9786,0.022263
88.643,58.9571,0.022263
88.753,58.9352,0.021028
88.862,58.9132,0.021028
88.972,58.8913,0.020180
89.084,58.8688,0.020180
89.192,58.8471,0.019511
89.303,58.8252,0.019511
89.409,58.8039,0.018973
89.518,58.7821,0.018973
89.627,58.7604,0.018973
89.737,58.7382,0.018577
89.847,58.7164,0.018577
89.954,58.6950,0.018257
90.061,58.6736,0.018257
90.169,58.6519,0.017974
90.278,58.6301,0.017974
90.387,58.6084,0.017974
90.498,58.5862,0.017710
90.607,58.5644,0.017710
90.714,58.5428,0.017437
90.823,58.5217,0.017437
90.931,58.5072,0.017211
91.038,58.5016,0.017211
91.146,58.5015,0.017211
91.255,58.5015,0.016966
91.365,58.5015,0.016966
91.472,58.5015,0.016919
91.583,58.5015,0.016919
91.693,58.5040,0.016937
91.801,58.5151,0.016937
91.909,58.5347,0.016758
92.018,58.5563,0.016758
92.126,58.5781,0.016758
92.235,58.5998,0.016711
92.345,58.6219,0.016711
92.453,58.6435,0.016824
92.563,58.6653,0.016824
92.673,58.6873,0.016966
92.781,58.7090,0.016966
92.891,58.7312,0.016966
93.001,58.7529,0.017041
93.110,58.7748,0.017041
93.219,58.7965,0.017098
93.328,58.8182,0.017098
93.436,58.8399,0.017201
93.545,58.8618,0.017201
93.654,58.8836,0.017201
93.763,58.9054,0.017343
93.873,58.9275,0.017343
93.981,58.9490,0.017494
94.090,58.9707,0.017494
94.200,58.9927,0.017597
94.309,59.0146,0.017597
94.419,59.0368,0.017673
94.527,59.0582,0.017673
94.636,59.0801,0.017673
94.746,59.1020,0.017861
94.855,59.1237,0.017861
94.964,59.1455,0.018031
95.074,59.1675,0.018031
95.181,59.1889,0.018172
95.290,59.2108,0.018172
95.399,59.2325,0.018172
95.506,59.2539,0.018361
95.617,59.2763,0.018361
95.725,59.2977,0.018493
95.834,59.3197,0.018493
95.945,59.3419,0.018700
96.055,59.3638,0.018700
96.166,59.3860,0.018775
96.276,59.4081,0.018775
96.385,59.4297,0.018775
96.496,59.4519,0.018841
96.605,59.4737,0.018841
96.715,59.4959,0.018860
96.823,59.5174,0.018860
96.931,59.5389,0.018625
97.040,59.5606,0.018625
97.149,59.5827,0.018087
97.260,59.6048,0.018087
97.368,59.6263,0.018087
97.477,59.6481,0.017164
97.585,59.6698,0.017164
97.696,59.6920,0.015797
97.804,59.7137,0.015797
97.915,59.7356,0.013978
98.022,59.7573,0.013978
98.131,59.7788,0.013978
98.241,59.8010,0.011706
98.351,59.8228,0.011706
98.459,59.8447,0.009077
98.568,59.8665,0.009077
98.679,59.8886,0.006108
98.789,59.9104,0.006108
98.898,59.9322,0.006108
99.006,59.9540,0.002733
99.116,59.9759,0.002733
99.225,59.9977,-0.000924
99.334,60.0197,-0.000924
99.444,60.0416,-0.004769
99.554,60.0636,-0.004769
99.664,60.0855,-0.008879
99.773,60.1075,-0.008879
99.882,60.1292,-0.008879
99.989,60.1506,-0.013186
100.099,60.1727,-0.013186
100.207,60.1942,-0.017607
100.317,60.2160,-0.017607
100.426,60.2378,-0.022084
100.534,60.2596,-0.022084
100.643,60.2815,-0.022084
100.752,60.3030,-0.026646
100.861,60.3248,-0.026646
100.970,60.3467,-0.031349
101.080,60.3687,-0.031349
101.189,60.3906,-0.035930
101.299,60.4124,-0.035930
101.409,60.4345,-0.040510
101.519,60.4565,-0.040510
101.628,60.4782,-0.040510
101.736,60.4999,-0.045204
101.846,60.5219,-0.045204
101.956,60.5439,-0.050030
102.066,60.5659,-0.050030
102.173,60.5872,-0.055110
102.281,60.6090,-0.055110
102.390,60.6307,-0.055110
102.500,60.6527,-0.060436
102.608,60.6745,-0.060436
102.719,60.6966,-0.066261
102.829,60.7184,-0.066261
102.937,60.7401,-0.072774
103.045,60.7618,-0.072774
103.155,60.7836,-0.072774
103.264,60.8056,-0.080050
103.373,60.8274,-0.080050
103.482,60.8491,-0.088505
103.590,60.8708,-0.088505
103.701,60.8929,-0.098420
103.813,60.9154,-0.098420
103.921,60.9369,-0.110060
104.029,60.9585,-0.110060
104.138,60.9802,-0.110060
104.246,61.0019,-0.123925
104.356,61.0241,-0.123925
104.465,61.0457,-0.140514
104.575,61.0677,-0.140514
104.683,61.0895,-0.140514
104.792,61.1112,-0.160477
104.900,61.1328,-0.184361
105.011,61.1548,-0.184361
105.120,61.1767,-0.184361
105.231,61.1990,-0.213061
105.339,61.2204,-0.213061
105.449,61.2424,-0.247568
105.556,61.2639,-0.247568
