Elapsed Time (s),Position (mm),Force (N)
14.962,64.2362,1.088370
15.070,64.2146,1.088370
15.179,64.1927,0.909099
15.290,64.1708,0.909099
15.400,64.1488,0.909099
15.509,64.1268,0.601567
15.618,64.1051,0.601567
15.727,64.0832,0.251922
15.835,64.0618,0.251922
15.944,64.0399,0.042546
16.054,64.0178,0.042546
16.163,63.9961,0.042546
16.272,63.9743,0.023158
16.381,63.9526,0.023158
16.491,63.9305,0.017927
16.600,63.9088,0.017927
16.708,63.8872,0.016579
16.817,63.8651,0.016579
16.925,63.8438,0.015995
17.034,63.8217,0.015995
17.143,63.8001,0.015995
17.252,63.7782,0.015561
17.362,63.7564,0.015561
17.471,63.7347,0.015250
17.581,63.7125,0.015250
17.688,63.6911,0.015005
17.795,63.6693,0.015005
17.905,63.6478,0.015005
18.014,63.6259,0.014779
18.124,63.6039,0.014779
18.233,63.5822,0.014647
18.342,63.5604,0.014647
18.452,63.5384,0.014581
18.560,63.5169,0.014581
18.668,63.4950,0.014581
18.777,63.4733,0.014525
18.886,63.4515,0.014525
18.995,63.4298,0.014459
19.103,63.4080,0.014459
19.212,63.3864,0.014402
19.321,63.3663,0.014402
19.431,63.3545,0.014402
19.539,63.3515,0.014195
19.647,63.3520,0.014195
19.757,63.3597,0.013818
19.865,63.3759,0.013818
19.974,63.3977,0.013280
20.083,63.4194,0.013280
20.189,63.4407,0.012828
20.298,63.4624,0.012828
20.405,63.4840,0.012828
20.515,63.5058,0.012611
20.623,63.5274,0.012611
20.732,63.5494,0.012376
20.842,63.5712,0.012376
20.951,63.5931,0.012159
21.059,63.6148,0.012159
21.168,63.6364,0.012159
21.275,63.6580,0.011933
21.385,63.6801,0.011933
21.494,63.7017,0.011744
21.603,63.7235,0.011744
21.713,63.7456,0.011556
21.824,63.7678,0.011556
21.933,63.7897,0.011358
22.041,63.8111,0.011358
22.150,63.8329,0.011358
22.258,63.8546,0.011197
22.366,63.8760,0.011197
22.475,63.8979,0.010943
22.584,63.9197,0.010943
22.693,63.9415,0.010736
22.803,63.9635,0.010736
22.909,63.9848,0.010736
23.019,64.0068,0.010613
23.129,64.0287,0.010613
23.239,64.0508,0.010368
23.346,64.0721,0.010368
23.455,64.0938,0.010113
23.564,64.1157,0.010113
23.673,64.1374,0.009916
23.782,64.1593,0.009916
23.891,64.1810,0.009916
23.998,64.2025,0.009670
24.108,64.2244,0.009670
24.218,64.2465,0.009369
24.328,64.2683,0.009369
24.437,64.2903,0.009369
24.546,64.3122,0.009039
24.656,64.3341,0.009039
24.765,64.3558,0.008662
24.874,64.3777,0.008662
24.982,64.3994,0.008323
25.092,64.4212,0.008323
25.202,64.4432,0.007927
25.310,64.4648,0.007927
25.419,64.4867,0.007446
25.528,64.5086,0.007446
25.635,64.5300,0.007446
25.745,64.5518,0.006937
25.854,64.5735,0.006937
25.964,64.5956,0.006296
26.073,64.6175,0.006296
26.182,64.6392,0.005618
26.291,64.6611,0.005618
26.401,64.6832,0.005618
26.512,64.7053,0.004845
26.621,64.7271,0.004845
26.732,64.7492,0.004015
26.841,64.7711,0.004015
26.952,64.7933,0.003007
27.061,64.8150,0.003007
27.170,64.8370,0.001763
27.279,64.8586,0.001763
27.387,64.8804,0.001763
27.495,64.9018,0.000311
27.603,64.9235,0.000311
27.713,64.9455,-0.001395
27.821,64.9669,-0.001395
27.931,64.9890,-0.003318
28.040,65.0107,-0.003318
28.150,65.0328,-0.003318
28.259,65.0546,-0.005570
28.368,65.0765,-0.005570
28.475,65.0979,-0.008181
28.584,65.1195,-0.008181
28.693,65.1415,-0.011141
28.802,65.1633,-0.011141
28.912,65.1854,-0.011141
29.021,65.2071,-0.014374
29.130,65.2288,-0.014374
29.239,65.2507,-0.017871
29.348,65.2724,-0.017871
29.457,65.2942,-0.021726
29.567,65.3162,-0.021726
29.677,65.3382,-0.025750
29.786,65.3602,-0.025750
29.894,65.3817,-0.025750
30.002,65.4031,-0.029879
30.112,65.4252,-0.029879
30.221,65.4470,-0.034195
30.331,65.4692,-0.034195
30.442,65.4912,-0.038682
30.550,65.5129,-0.038682
30.660,65.5347,-0.038682
30.768,65.5564,-0.043234
30.877,65.5783,-0.043234
30.988,65.6003,-0.047900
31.097,65.6220,-0.047900
31.205,65.6437,-0.052754
31.313,65.6656,-0.052754
31.424,65.6876,-0.052754
31.533,65.7095,-0.057844
31.641,65.7309,-0.057844
31.750,65.7529,-0.063386
31.860,65.7747,-0.063386
31.968,65.7965,-0.069588
32.078,65.8184,-0.069588
32.187,65.8404,-0.076449
32.297,65.8622,-0.076449
32.405,65.8839,-0.076449
32.515,65.9059,-0.084216
32.623,65.9274,-0.084216
32.732,65.9492,-0.093038
32.843,65.9714,-0.093038
32.951,65.9930,-0.103236
33.061,66.0151,-0.103236
33.169,66.0365,-0.115244
33.278,66.0585,-0.115244
33.388,66.0804,-0.115244
33.497,66.1021,-0.129552
33.605,66.1237,-0.129552
33.713,66.1454,-0.146442
33.821,66.1671,-0.146442
33.929,66.1888,-0.166462
34.039,66.2107,-0.166462
34.147,66.2322,-0.166462
34.255,66.2538,-0.190534
34.364,66.2758,-0.190534
34.473,66.2975,-0.219310
34.582,66.3192,-0.219310
34.691,66.3385,-0.253421
34.800,66.3493,-0.253421
34.909,66.3515,-0.253421
35.018,66.3515,-0.284704
35.126,66.3515,-0.284704
35.235,66.3515,-0.293978
35.345,66.3515,-0.293978
35.454,66.3515,-0.287249
35.564,66.3515,-0.287249
35.672,66.3515,-0.287249
35.778,66.3515,-0.281706
35.888,66.3515,-0.281706
35.997,66.3515,-0.277503
36.107,66.3515,-0.277503
36.217,66.3515,-0.273949
36.326,66.3515,-0.273949
36.434,66.3515,-0.273949
36.544,66.3515,-0.270905
36.653,66.3515,-0.270905
36.763,66.3515,-0.268294
36.871,66.3515,-0.268294
36.979,66.3515,-0.266004
37.089,66.3515,-0.266004
37.199,66.3515,-0.263958
37.309,66.3515,-0.263958
37.418,66.3515,-0.262064
37.528,66.3515,-0.262064
37.638,66.3515,-0.262064
37.748,66.3515,-0.260320
37.857,66.3515,-0.260320
37.967,66.3515,-0.258718
38.078,66.3515,-0.258718
38.188,66.3515,-0.257257
38.297,66.3515,-0.257257
38.406,66.3515,-0.257257
38.517,66.3515,-0.255853
38.628,66.3515,-0.255853
38.737,66.3515,-0.254495
38.845,66.3515,-0.254495
38.955,66.3515,-0.252224
39.062,66.3515,-0.252224
39.171,66.3515,-0.244985
39.280,66.3515,-0.244985
39.387,66.3515,-0.244985
39.496,66.3515,-0.236615
39.605,66.3470,-0.236615
39.715,66.3332,-0.233222
39.825,66.3116,-0.233222
39.936,66.2897,-0.213627
40.045,66.2678,-0.213627
40.154,66.2461,-0.213627
40.264,66.2238,-0.171165
40.372,66.2025,-0.171165
40.482,66.1805,-0.130240
40.591,66.1587,-0.130240
40.700,66.1367,-0.099136
40.807,66.1153,-0.099136
40.915,66.0937,-0.073895
41.024,66.0719,-0.073895
41.134,66.0499,-0.073895
41.243,66.0282,-0.052782
41.352,66.0064,-0.052782
41.459,65.9848,-0.035025
41.568,65.9631,-0.035025
41.677,65.9414,-0.035025
41.786,65.9194,-0.019963
41.894,65.8981,-0.019963
42.003,65.8762,-0.006956
42.113,65.8542,-0.006956
42.223,65.8321,0.004845
42.332,65.8106,0.004845
42.441,65.7886,0.015929
42.549,65.7669,0.015929
42.657,65.7453,0.015929
42.766,65.7237,0.026391
42.876,65.7017,0.026391
42.985,65.6798,0.036571
43.094,65.6581,0.036571
43.202,65.6366,0.046684
43.310,65.6148,0.046684
43.419,65.5931,0.046684
43.529,65.5708,0.056694
43.639,65.5491,0.056694
43.748,65.5272,0.066958
43.857,65.5055,0.066958
43.968,65.4833,0.077562
44.076,65.4617,0.077562
44.185,65.4399,0.088740
44.294,65.4181,0.088740
44.402,65.3966,0.088740
44.512,65.3744,0.100946
44.621,65.3527,0.100946
44.730,65.3310,0.114274
44.839,65.3089,0.114274
44.950,65.2869,0.129222
45.060,65.2650,0.129222
45.167,65.2434,0.129222
45.278,65.2213,0.146499
45.386,65.1996,0.146499
45.497,65.1773,0.166424
45.607,65.1553,0.166424
45.715,65.1340,0.189290
45.824,65.1119,0.189290
45.933,65.0904,0.215785
46.043,65.0682,0.215785
46.151,65.0467,0.215785
46.259,65.0249,0.246116
46.370,65.0029,0.246116
46.479,64.9810,0.281094
46.589,64.9590,0.281094
46.699,64.9371,0.321020
46.808,64.9151,0.321020
46.919,64.8930,0.365564
47.030,64.8707,0.365564
47.140,64.8489,0.365564
47.248,64.8273,0.414256
47.357,64.8052,0.414256
47.465,64.7839,0.466831
47.574,64.7619,0.466831
47.684,64.7401,0.523807
47.793,64.7184,0.523807
47.902,64.6963,0.523807
48.010,64.6750,0.580576
48.119,64.6532,0.580576
48.228,64.6312,0.632737
48.336,64.6095,0.632737
48.445,64.5878,0.682936
48.554,64.5662,0.682936
48.664,64.5440,0.733607
48.773,64.5222,0.733607
48.883,64.5002,0.733607
48.992,64.4785,0.785315
49.101,64.4567,0.785315
49.212,64.4344,0.837475
49.319,64.4131,0.837475
49.430,64.3907,0.837475
49.539,64.3692,0.889720
49.648,64.3473,0.889720
49.756,64.3256,0.940523
49.865,64.3038,0.940523
49.975,64.2820,0.978046
50.083,64.2603,0.978046
50.192,64.2383,0.978046
50.302,64.2166,0.960100
50.409,64.1950,0.960100
50.519,64.1731,0.783788
50.629,64.1510,0.783788
50.740,64.1289,0.543648
50.848,64.1071,0.543648
50.957,64.0854,0.266880
51.066,64.0638,0.266880
51.174,64.0421,0.266880
51.283,64.0203,0.058013
51.393,63.9981,0.058013
51.501,63.9767,0.025420
51.611,63.9547,0.025420
51.721,63.9326,0.018474
51.830,63.9108,0.018474
51.941,63.8887,0.016740
52.049,63.8672,0.016740
52.158,63.8453,0.016740
52.266,63.8237,0.016117
52.376,63.8016,0.016117
52.485,63.7799,0.015637
52.593,63.7582,0.015637
52.702,63.7364,0.015260
52.812,63.7146,0.015260
52.921,63.6927,0.015024
53.030,63.6709,0.015024
53.139,63.6492,0.015024
53.247,63.6274,0.014836
53.356,63.6057,0.014836
53.466,63.5837,0.014675
53.575,63.5620,0.014675
53.684,63.5401,0.014572
53.794,63.5182,0.014572
53.904,63.4960,0.014572
54.014,63.4740,0.014525
54.122,63.4525,0.014525
54.230,63.4308,0.014440
54.339,63.4092,0.014440
54.449,63.3873,0.014402
54.557,63.3654,0.014402
54.667,63.3435,0.014364
54.776,63.3220,0.014364
54.885,63.3073,0.014364
54.994,63.3016,0.014110
55.102,63.3014,0.014110
55.211,63.3014,0.013827
55.320,63.3014,0.013827
55.429,63.3033,0.013591
55.538,63.3137,0.013591
55.647,63.3328,0.013591
55.755,63.3544,0.013167
55.865,63.3766,0.013167
55.975,63.3983,0.012696
56.084,63.4201,0.012696
56.193,63.4422,0.012489
56.304,63.4642,0.012489
56.413,63.4860,0.012489
56.522,63.5077,0.012291
56.631,63.5295,0.012291
56.739,63.5513,0.012036
56.850,63.5734,0.012036
56.960,63.5954,0.011867
57.069,63.6172,0.011867
57.178,63.6390,0.011687
57.288,63.6612,0.011687
57.397,63.6829,0.011687
57.506,63.7045,0.011518
57.615,63.7265,0.011518
57.724,63.7482,0.011367
57.835,63.7705,0.011367
57.945,63.7926,0.011367
58.054,63.8143,0.011188
58.162,63.8357,0.011188
58.271,63.8577,0.010999
58.380,63.8794,0.010999
58.489,63.9013,0.010736
58.598,63.9230,0.010736
58.706,63.9446,0.010528
58.815,63.9666,0.010528
58.924,63.9883,0.010387
59.032,64.0100,0.010387
59.141,64.0317,0.010387
59.250,64.0535,0.010142
59.359,64.0752,0.010142
59.470,64.0973,0.009878
59.579,64.1192,0.009878
59.687,64.1410,0.009642
59.796,64.1625,0.009642
59.906,64.1845,0.009642
60.013,64.2058,0.009397
60.122,64.2278,0.009397
60.231,64.2496,0.009077
60.340,64.2713,0.009077
60.450,64.2933,0.008766
60.559,64.3152,0.008766
60.667,64.3368,0.008417
60.775,64.3586,0.008417
60.884,64.3802,0.008417
60.994,64.4021,0.007955
61.104,64.4241,0.007955
61.213,64.4463,0.007955
61.323,64.4680,0.007465
61.433,64.4901,0.006965
61.542,64.5118,0.006965
61.650,64.5334,0.006965
61.759,64.5552,0.006400
61.867,64.5769,0.006400
61.976,64.5985,0.005721
62.086,64.6206,0.005721
62.198,64.6429,0.004901
62.307,64.6648,0.004901
62.416,64.6865,0.004006
62.524,64.7081,0.004006
62.632,64.7298,0.004006
62.742,64.7516,0.002978
62.850,64.7736,0.002978
62.959,64.7952,0.001781
63.070,64.8173,0.001781
63.178,64.8388,0.000396
63.286,64.8607,0.000396
63.395,64.8822,0.000396
63.504,64.9041,-0.001320
63.613,64.9260,-0.001320
63.721,64.9475,-0.003308
63.829,64.9692,-0.003308
63.937,64.9908,-0.005627
64.046,65.0126,-0.005627
64.156,65.0347,-0.005627
64.266,65.0565,-0.008276
64.375,65.0783,-0.008276
64.485,65.1003,-0.011245
64.595,65.1222,-0.011245
64.704,65.1444,-0.014525
64.812,65.1656,-0.014525
64.919,65.1872,-0.018125
65.028,65.2089,-0.018125
65.136,65.2306,-0.018125
65.244,65.2522,-0.021952
65.353,65.2739,-0.021952
65.462,65.2956,-0.025976
65.571,65.3176,-0.025976
65.681,65.3395,-0.030142
65.790,65.3613,-0.030142
65.899,65.3832,-0.030142
66.009,65.4051,-0.034403
66.118,65.4268,-0.034403
66.227,65.4489,-0.038795
66.336,65.4706,-0.038795
66.444,65.4921,-0.043300
66.552,65.5139,-0.043300
66.662,65.5357,-0.043300
66.771,65.5575,-0.047956
66.880,65.5796,-0.047956
66.989,65.6011,-0.052745
67.098,65.6229,-0.052745
67.207,65.6449,-0.052745
67.316,65.6667,-0.057872
67.426,65.6886,-0.063376
67.537,65.7107,-0.063376
67.645,65.7324,-0.063376
67.752,65.7538,-0.069409
67.860,65.7753,-0.069409
67.967,65.7968,-0.076327
68.075,65.8182,-0.076327
68.184,65.8402,-0.084150
68.294,65.8622,-0.084150
68.403,65.8839,-0.084150
68.509,65.9053,-0.093048
68.619,65.9270,-0.093048
68.728,65.9490,-0.103481
68.838,65.9708,-0.103481
68.945,65.9925,-0.115716
69.055,66.0143,-0.115716
69.165,66.0364,-0.115716
69.274,66.0584,-0.129939
69.385,66.0802,-0.129939
69.495,66.1024,-0.146895
69.604,66.1242,-0.146895
69.713,66.1459,-0.146895
69.823,66.1677,-0.167131
69.931,66.1894,-0.191420
70.041,66.2116,-0.191420
70.152,66.2337,-0.191420
70.262,66.2558,-0.220554
70.371,66.2775,-0.220554
70.478,66.2935,-0.255174
70.588,66.3009,-0.255174
70.698,66.3014,-0.286598
70.810,66.3014,-0.286598
70.919,66.3014,-0.286598
71.029,66.3014,-0.295515
71.138,66.3014,-0.295515
71.246,66.3014,-0.288662
71.356,66.3014,-0.288662
71.466,66.3014,-0.283092
71.574,66.3014,-0.283092
71.685,66.3014,-0.278841
71.797,66.3014,-0.278841
71.904,66.3014,-0.278841
72.012,66.3014,-0.275401
72.122,66.3014,-0.275401
72.231,66.3014,-0.272404
72.341,66.3014,-0.272404
72.450,66.3014,-0.269727
72.559,66.3014,-0.269727
72.668,66.3014,-0.267389
72.779,66.3014,-0.267389
72.889,66.3014,-0.267389
72.998,66.3014,-0.265259
73.107,66.3014,-0.265259
73.217,66.3014,-0.263374
73.328,66.3014,-0.263374
73.437,66.3014,-0.261611
73.547,66.3014,-0.261611
73.655,66.3014,-0.261611
73.765,66.3014,-0.259811
73.872,66.3014,-0.259811
73.983,66.3014,-0.258237
74.094,66.3014,-0.258237
74.202,66.3014,-0.256870
74.312,66.3014,-0.256870
74.422,66.3014,-0.255551
74.532,66.3014,-0.255551
74.642,66.3014,-0.255551
74.753,66.3014,-0.253760
74.862,66.3014,-0.253760
74.972,66.3014,-0.247191
75.082,66.3014,-0.247191
75.191,66.3014,-0.238463
75.300,66.3014,-0.238463
75.409,66.2969,-0.238463
75.519,66.2832,-0.234928
75.628,66.2621,-0.234928
75.737,66.2403,-0.221176
75.846,66.2186,-0.221176
75.957,66.1961,-0.182504
76.066,66.1744,-0.182504
76.175,66.1526,-0.138751
76.284,66.1310,-0.138751
76.393,66.1091,-0.138751
76.503,66.0871,-0.105602
76.611,66.0655,-0.105602
76.721,66.0436,-0.079126
76.831,66.0214,-0.079126
76.941,65.9996,-0.057165
77.051,65.9776,-0.057165
77.157,65.9563,-0.057165
77.266,65.9345,-0.038654
77.377,65.9123,-0.038654
77.485,65.8907,-0.023083
77.594,65.8688,-0.023083
77.703,65.8473,-0.009661
77.812,65.8254,-0.009661
77.921,65.8034,0.002469
78.030,65.7817,0.002469
78.141,65.7596,0.002469
78.249,65.7379,0.013752
78.356,65.7164,0.013752
78.466,65.6946,0.024421
78.576,65.6725,0.024421
78.687,65.6502,0.024421
78.795,65.6289,0.034629
78.905,65.6067,0.034629
79.013,65.5851,0.044686
79.122,65.5634,0.044686
79.232,65.5413,0.054705
79.339,65.5200,0.054705
79.449,65.4980,0.064800
79.557,65.4763,0.064800
79.667,65.4544,0.075196
79.776,65.4324,0.075196
79.884,65.4110,0.075196
79.994,65.3890,0.086063
80.101,65.3674,0.086063
80.210,65.3458,0.097836
80.321,65.3235,0.097836
80.429,65.3019,0.110786
80.539,65.2800,0.110786
80.648,65.2582,0.110786
80.757,65.2365,0.125311
80.868,65.2143,0.125311
80.975,65.1928,0.142107
81.082,65.1711,0.142107
81.192,65.1493,0.161467
81.302,65.1273,0.161467
81.412,65.1055,0.161467
81.520,65.0837,0.183842
81.629,65.0617,0.183842
81.738,65.0402,0.209725
81.848,65.0182,0.209725
81.958,64.9962,0.239528
82.066,64.9745,0.239528
82.176,64.9526,0.273742
82.285,64.9307,0.273742
82.394,64.9090,0.273742
82.503,64.8871,0.312801
82.614,64.8649,0.312801
82.723,64.8432,0.357006
82.832,64.8213,0.357006
82.939,64.7999,0.406650
83.047,64.7783,0.406650
83.157,64.7562,0.406650
83.266,64.7347,0.461496
83.375,64.7129,0.461496
83.484,64.6909,0.520094
83.594,64.6689,0.520094
83.704,64.6470,0.583442
83.815,64.6245,0.583442
83.925,64.6028,0.654575
84.033,64.5814,0.654575
84.141,64.5595,0.654575
84.250,64.5378,0.734465
84.359,64.5160,0.734465
84.468,64.4942,0.820783
84.578,64.4722,0.820783
84.687,64.4505,0.820783
84.796,64.4286,0.901332
84.905,64.4066,0.901332
85.014,64.3850,0.948686
85.123,64.3632,0.948686
85.232,64.3413,0.965887
85.342,64.3194,0.965887
85.450,64.2977,0.988074
85.560,64.2758,0.988074
85.668,64.2539,0.988074
85.777,64.2324,1.022053
85.888,64.2103,1.022053
85.997,64.1883,1.052676
86.107,64.1664,1.052676
86.215,64.1448,0.980006
86.323,64.1231,0.980006
86.432,64.1014,0.768726
86.541,64.0796,0.768726
86.650,64.0579,0.768726
86.760,64.0358,0.505268
86.869,64.0141,0.505268
86.978,63.9922,0.209338
87.086,63.9705,0.209338
87.194,63.9490,0.038324
87.305,63.9268,0.038324
87.416,63.9047,0.022216
87.524,63.8830,0.022216
87.633,63.8612,0.022216
87.743,63.8392,0.017823
87.851,63.8176,0.017823
87.959,63.7960,0.016617
88.067,63.7742,0.016617
88.176,63.7526,0.015976
88.285,63.7307,0.015976
88.394,63.7090,0.015976
88.505,63.6869,0.015524
88.613,63.6652,0.015524
88.723,63.6432,0.015175
88.833,63.6213,0.015175
88.942,63.5993,0.014977
89.053,63.5773,0.014977
89.162,63.5554,0.014977
89.271,63.5335,0.014807
89.382,63.5115,0.014807
89.491,63.4896,0.014619
89.601,63.4676,0.014619
89.712,63.4453,0.014562
89.821,63.4237,0.014562
89.930,63.4016,0.014515
90.039,63.3799,0.014515
90.150,63.3579,0.014515
90.258,63.3362,0.014468
90.368,63.3143,0.014468
90.476,63.2925,0.014459
90.584,63.2713,0.014459
90.693,63.2570,0.014298
90.801,63.2515,0.014298
90.910,63.2515,0.014298
91.019,63.2515,0.013912
91.129,63.2515,0.013912
91.237,63.2521,0.013610
91.349,63.2603,0.013610
91.458,63.2774,0.013375
91.569,63.2996,0.013375
91.678,63.3215,0.012969
91.787,63.3431,0.012969
91.896,63.3651,0.012969
92.003,63.3864,0.012611
92.112,63.4081,0.012611
92.221,63.4302,0.012376
92.329,63.4516,0.012376
92.439,63.4736,0.012206
92.550,63.4959,0.012206
92.658,63.5174,0.012206
92.768,63.5393,0.012065
92.878,63.5613,0.012065
92.987,63.5833,0.011838
93.096,63.6050,0.011838
93.206,63.6271,0.011622
93.315,63.6488,0.011622
93.424,63.6708,0.011424
93.532,63.6922,0.011424
93.643,63.7143,0.011424
93.751,63.7360,0.011226
93.861,63.7581,0.011226
93.969,63.7797,0.011018
94.079,63.8015,0.011018
94.189,63.8236,0.010839
94.298,63.8457,0.010839
94.406,63.8670,0.010839
94.515,63.8889,0.010679
94.625,63.9108,0.010679
94.735,63.9330,0.010679
94.844,63.9545,0.010472
94.953,63.9764,0.010264
95.062,63.9982,0.010264
95.170,64.0198,0.010019
95.279,64.0415,0.010019
95.389,64.0636,0.010019
95.497,64.0851,0.009802
95.607,64.1072,0.009802
95.716,64.1289,0.009520
95.826,64.1509,0.009520
95.934,64.1726,0.009133
96.043,64.1944,0.009133
96.152,64.2164,0.009133
96.261,64.2379,0.008860
96.371,64.2599,0.008860
96.481,64.2820,0.008549
96.590,64.3038,0.008549
96.701,64.3261,0.008125
96.811,64.3481,0.008125
96.919,64.3697,0.008125
97.029,64.3917,0.007644
97.139,64.4136,0.007644
97.249,64.4356,0.007144
97.358,64.4575,0.007144
97.468,64.4794,0.006570
97.578,64.5014,0.006570
97.688,64.5234,0.005929
97.797,64.5451,0.005929
97.905,64.5667,0.005929
98.014,64.5886,0.005241
98.125,64.6108,0.005241
98.233,64.6325,0.004326
98.342,64.6540,0.004326
98.451,64.6760,0.004326
98.559,64.6976,0.003346
98.668,64.7194,0.003346
98.776,64.7411,0.002177
98.887,64.7632,0.002177
98.997,64.7853,0.000811
99.106,64.8070,0.000811
99.216,64.8290,-0.000820
99.324,64.8506,-0.000820
99.436,64.8728,-0.002696
99.544,64.8950,-0.002696
99.652,64.9162,-0.002696
99.760,64.9378,-0.004854
99.870,64.9596,-0.004854
99.979,64.9817,-0.007408
100.088,65.0035,-0.007408
100.197,65.0252,-0.010245
100.306,65.0472,-0.010245
100.417,65.0691,-0.010245
100.526,65.0911,-0.013544
100.636,65.1129,-0.013544
100.744,65.1345,-0.017079
100.851,65.1560,-0.017079
100.961,65.1780,-0.020792
101.071,65.1999,-0.020792
101.181,65.2219,-0.024836
101.291,65.2439,-0.024836
101.399,65.2655,-0.024836
101.509,65.2877,-0.029002
101.619,65.3095,-0.029002
101.727,65.3312,-0.033253
101.836,65.3530,-0.033253
101.944,65.3746,-0.037636
102.054,65.3968,-0.037636
102.164,65.4185,-0.042066
102.272,65.4402,-0.042066
102.382,65.4622,-0.042066
102.491,65.4839,-0.046656
102.601,65.5060,-0.046656
102.710,65.5277,-0.051378
102.820,65.5497,-0.051378
102.931,65.5719,-0.056251
103.040,65.5939,-0.056251
103.150,65.6156,-0.056251
103.259,65.6375,-0.061586
103.369,65.6595,-0.061586
103.477,65.6813,-0.067476
103.587,65.7032,-0.067476
103.697,65.7250,-0.074074
103.805,65.7468,-0.074074
103.914,65.7686,-0.074074
104.023,65.7902,-0.081558
104.133,65.8123,-0.081558
104.243,65.8344,-0.090201
104.353,65.8563,-0.090201
104.463,65.8783,-0.100173
104.574,65.9005,-0.100173
104.683,65.9224,-0.111672
104.793,65.9444,-0.111672
104.903,65.9663,-0.111672
105.011,65.9880,-0.125226
105.119,66.0096,-0.125226
105.229,66.0316,-0.141183
105.339,66.0535,-0.141183
105.449,66.0755,-0.160062
105.557,66.0972,-0.160062
105.665,66.1188,-0.160062
