Elapsed Time (s),Position (mm),Force (N)
64.207,69.2863,0.002620
64.318,69.3085,0.002620
64.428,69.3305,0.002008
64.535,69.3519,0.002008
64.646,69.3742,0.001206
64.755,69.3960,0.001206
64.865,69.4178,0.001206
64.973,69.4395,0.000217
65.082,69.4613,0.000217
65.190,69.4831,-0.001018
65.300,69.5050,-0.001018
65.410,69.5270,-0.002554
65.520,69.5490,-0.002554
65.630,69.5708,-0.004317
65.740,69.5929,-0.004317
65.849,69.6149,-0.004317
65.960,69.6369,-0.006485
66.068,69.6585,-0.006485
66.177,69.6803,-0.009011
66.286,69.7023,-0.009011
66.396,69.7242,-0.011857
66.503,69.7456,-0.011857
66.614,69.7676,-0.015052
66.724,69.7896,-0.015052
66.833,69.8116,-0.015052
66.941,69.8331,-0.018662
67.049,69.8547,-0.018662
67.159,69.8767,-0.022621
67.269,69.8989,-0.022621
67.379,69.9207,-0.026740
67.487,69.9424,-0.026740
67.595,69.9641,-0.026740
67.706,69.9861,-0.031038
67.815,70.0080,-0.031038
67.926,70.0301,-0.035496
68.038,70.0524,-0.035496
68.148,70.0745,-0.040030
68.256,70.0961,-0.040030
68.364,70.1178,-0.040030
68.472,70.1395,-0.044695
68.581,70.1609,-0.044695
68.691,70.1831,-0.049804
68.801,70.2051,-0.049804
68.910,70.2269,-0.055289
69.018,70.2486,-0.055289
69.127,70.2703,-0.061171
69.235,70.2918,-0.061171
69.345,70.3137,-0.061171
69.452,70.3353,-0.067787
69.563,70.3576,-0.067787
69.673,70.3793,-0.075356
69.781,70.4012,-0.075356
69.890,70.4229,-0.075356
69.999,70.4447,-0.083839
70.109,70.4669,-0.083839
70.217,70.4883,-0.093764
70.325,70.5099,-0.093764
70.434,70.5313,-0.105555
70.544,70.5459,-0.105555
70.653,70.5515,-0.117846
70.764,70.5515,-0.117846
70.871,70.5515,-0.123416
70.979,70.5515,-0.123416
71.087,70.5515,-0.123416
71.198,70.5515,-0.121597
71.308,70.5515,-0.121597
71.419,70.5515,-0.119005
71.530,70.5515,-0.119005
71.639,70.5515,-0.116894
71.746,70.5515,-0.116894
71.857,70.5515,-0.116894
71.965,70.5515,-0.115207
72.075,70.5515,-0.115207
72.186,70.5515,-0.113774
72.297,70.5515,-0.113774
72.405,70.5515,-0.112483
72.515,70.5515,-0.112483
72.623,70.5515,-0.111173
72.731,70.5515,-0.111173
72.841,70.5515,-0.111173
72.949,70.5515,-0.110089
73.058,70.5515,-0.110089
73.168,70.5515,-0.109259
73.278,70.5515,-0.109259
73.386,70.5515,-0.108326
73.496,70.5515,-0.108326
73.605,70.5515,-0.108326
73.715,70.5515,-0.107506
73.824,70.5515,-0.107506
73.933,70.5515,-0.106846
74.043,70.5515,-0.106846
74.153,70.5515,-0.106149
74.263,70.5515,-0.106149
74.373,70.5515,-0.104763
74.484,70.5515,-0.104763
74.593,70.5515,-0.104763
74.705,70.5515,-0.101945
74.815,70.5515,-0.101945
74.923,70.5481,-0.099476
75.032,70.5360,-0.099476
75.140,70.5156,-0.099476
75.249,70.4938,-0.096507
75.358,70.4721,-0.096507
75.468,70.4499,-0.082670
75.576,70.4284,-0.082670
75.685,70.4066,-0.061538
75.794,70.3849,-0.061538
75.903,70.3631,-0.044884
76.012,70.3413,-0.044884
76.124,70.3188,-0.031377
76.232,70.2974,-0.031377
76.342,70.2754,-0.031377
76.450,70.2538,-0.018851
76.559,70.2317,-0.018851
76.667,70.2102,-0.007295
76.776,70.1885,-0.007295
76.885,70.1666,0.003280
76.994,70.1449,0.003280
77.102,70.1231,0.003280
77.212,70.1013,0.013591
77.322,70.0793,0.013591
77.431,70.0572,0.024016
77.539,70.0358,0.024016
77.648,70.0140,0.034657
77.758,69.9921,0.034657
77.866,69.9704,0.045741
77.976,69.9484,0.045741
78.086,69.9265,0.045741
78.195,69.9048,0.057457
78.303,69.8831,0.057457
78.412,69.8614,0.070134
78.520,69.8397,0.070134
78.630,69.8176,0.083773
78.738,69.7960,0.083773
78.848,69.7741,0.083773
78.956,69.7523,0.098034
79.067,69.7302,0.098034
79.176,69.7085,0.113340
79.283,69.6870,0.113340
79.394,69.6650,0.113340
79.502,69.6431,0.130297
79.611,69.6214,0.130297
79.720,69.5996,0.149006
79.829,69.5778,0.149006
79.939,69.5558,0.169808
80.048,69.5341,0.169808
80.158,69.5122,0.192910
80.267,69.4902,0.192910
80.377,69.4683,0.218830
80.485,69.4467,0.218830
80.594,69.4248,0.218830
80.703,69.4031,0.247803
80.812,69.3814,0.247803
80.922,69.3592,0.280208
81.030,69.3378,0.280208
81.141,69.3156,0.316693
81.250,69.2938,0.316693
81.358,69.2721,0.316693
81.467,69.2503,0.357609
81.576,69.2286,0.357609
81.686,69.2066,0.403426
81.795,69.1846,0.403426
81.906,69.1625,0.454615
82.015,69.1406,0.454615
82.126,69.1184,0.454615
82.233,69.0972,0.512619
82.342,69.0753,0.512619
82.449,69.0539,0.577975
82.560,69.0317,0.577975
82.666,69.0105,0.650692
82.774,68.9889,0.650692
82.883,68.9672,0.731194
82.994,68.9450,0.731194
83.103,68.9232,0.731194
83.211,68.9013,0.819199
83.321,68.8796,0.819199
83.429,68.8579,0.915386
83.538,68.8360,0.915386
83.648,68.8143,1.020074
83.758,68.7921,1.020074
83.866,68.7706,1.133386
83.976,68.7485,1.133386
84.086,68.7266,1.133386
84.194,68.7050,1.254672
84.302,68.6832,1.254672
84.412,68.6612,1.376608
84.522,68.6394,1.376608
84.631,68.6173,1.376608
84.739,68.5959,1.466036
84.849,68.5737,1.466036
84.959,68.5520,1.516283
85.066,68.5306,1.516283
85.175,68.5088,1.542505
85.285,68.4865,1.542505
85.396,68.4647,1.248828
85.505,68.4428,1.248828
85.615,68.4208,1.248828
85.723,68.3992,0.492779
85.831,68.3773,0.492779
85.941,68.3556,0.023545
86.048,68.3339,0.023545
86.159,68.3119,0.010274
86.270,68.2897,0.010274
86.379,68.2680,0.009331
86.489,68.2458,0.009331
86.598,68.2241,0.009331
86.707,68.2023,0.008954
86.816,68.1805,0.008954
86.924,68.1589,0.008784
87.034,68.1367,0.008784
87.142,68.1153,0.008681
87.250,68.0937,0.008681
87.359,68.0719,0.008681
87.470,68.0499,0.008671
87.579,68.0278,0.008671
87.689,68.0059,0.008643
87.798,67.9842,0.008643
87.907,67.9622,0.008549
88.017,67.9404,0.008549
88.125,67.9186,0.008521
88.235,67.8968,0.008521
88.342,67.8754,0.008521
88.452,67.8533,0.008568
88.562,67.8313,0.008568
88.673,67.8092,0.008521
88.781,67.7876,0.008521
88.889,67.7660,0.008473
88.998,67.7443,0.008473
89.105,67.7226,0.008473
89.214,67.7009,0.008511
89.323,67.6791,0.008511
89.434,67.6571,0.008549
89.542,67.6353,0.008549
89.652,67.6134,0.008577
89.762,67.5914,0.008577
89.870,67.5697,0.008577
89.979,67.5479,0.008624
90.089,67.5259,0.008624
90.198,67.5096,0.008634
90.307,67.5020,0.008634
90.416,67.5015,0.008389
90.524,67.5015,0.008389
90.634,67.5015,0.008172
90.743,67.5015,0.008172
90.853,67.5029,0.008172
90.962,67.5123,0.008228
91.070,67.5305,0.008228
91.180,67.5526,0.008012
91.289,67.5743,0.008012
91.399,67.5965,0.007738
91.508,67.6181,0.007738
91.617,67.6399,0.007672
91.725,67.6615,0.007672
91.834,67.6836,0.007672
91.945,67.7055,0.007625
92.055,67.7275,0.007625
92.162,67.7492,0.007550
92.272,67.7707,0.007550
92.380,67.7926,0.007465
92.490,67.8145,0.007465
92.600,67.8366,0.007465
92.709,67.8584,0.007352
92.818,67.8801,0.007352
92.926,67.9016,0.007229
93.034,67.9233,0.007229
93.142,67.9449,0.007182
93.253,67.9672,0.007182
93.362,67.9889,0.007182
93.471,68.0107,0.007069
93.580,68.0326,0.007069
93.688,68.0541,0.006965
93.797,68.0760,0.006965
93.907,68.0978,0.006909
94.016,68.1196,0.006909
94.125,68.1416,0.006843
94.235,68.1634,0.006843
94.345,68.1856,0.006843
94.454,68.2072,0.006739
94.563,68.2293,0.006739
94.673,68.2511,0.006598
94.780,68.2724,0.006598
94.889,68.2942,0.006551
94.996,68.3156,0.006551
95.106,68.3379,0.006551
95.215,68.3594,0.006447
95.325,68.3814,0.006447
95.434,68.4031,0.006334
95.543,68.4251,0.006334
95.652,68.4469,0.006258
95.759,68.4683,0.006258
95.868,68.4902,0.006258
95.979,68.5123,0.006183
96.087,68.5339,0.006183
96.195,68.5554,0.006174
96.303,68.5771,0.006174
96.413,68.5990,0.006051
96.523,68.6209,0.006051
96.631,68.6428,0.005853
96.739,68.6643,0.005853
96.849,68.6864,0.005853
96.958,68.7080,0.005674
97.069,68.7303,0.005674
97.178,68.7520,0.005580
97.288,68.7741,0.005580
97.397,68.7958,0.005391
97.508,68.8180,0.005391
97.618,68.8400,0.005391
97.728,68.8622,0.005156
97.838,68.8841,0.005156
97.947,68.9058,0.005033
98.056,68.9276,0.005033
98.165,68.9495,0.004826
98.275,68.9715,0.004826
98.383,68.9930,0.004534
98.493,69.0150,0.004534
98.602,69.0368,0.004534
98.712,69.0589,0.004204
98.822,69.0808,0.004204
98.932,69.1028,0.003883
99.040,69.1246,0.003883
99.149,69.1463,0.003412
99.258,69.1680,0.003412
99.367,69.1899,0.003412
99.476,69.2117,0.002912
99.586,69.2339,0.002912
99.697,69.2557,0.002403
99.805,69.2774,0.002403
99.914,69.2995,0.001593
100.024,69.3212,0.001593
100.133,69.3431,0.000707
100.244,69.3652,0.000707
100.351,69.3865,0.000707
100.461,69.4087,-0.000283
100.572,69.4307,-0.000283
100.679,69.4524,-0.001649
100.788,69.4740,-0.001649
100.898,69.4960,-0.003289
101.007,69.5179,-0.003289
101.117,69.5397,-0.005193
101.227,69.5618,-0.005193
101.336,69.5837,-0.005193
101.447,69.6058,-0.007455
101.557,69.6279,-0.007455
101.666,69.6496,-0.010104
101.774,69.6713,-0.010104
101.884,69.6932,-0.013196
101.992,69.7148,-0.013196
102.102,69.7368,-0.013196
102.211,69.7587,-0.016749
102.319,69.7804,-0.016749
102.429,69.8023,-0.020529
102.538,69.8240,-0.020529
102.647,69.8458,-0.024534
102.756,69.8677,-0.024534
102.863,69.8891,-0.024534
102.974,69.9111,-0.028766
103.083,69.9331,-0.028766
103.192,69.9549,-0.033159
103.301,69.9766,-0.033159
103.410,69.9985,-0.037702
103.519,70.0203,-0.037702
103.627,70.0419,-0.042311
103.736,70.0636,-0.042311
103.845,70.0855,-0.042311
103.956,70.1076,-0.047108
104.066,70.1297,-0.047108
104.175,70.1514,-0.052368
104.284,70.1732,-0.052368
104.394,70.1952,-0.058079
104.503,70.2170,-0.058079
104.611,70.2386,-0.058079
104.718,70.2599,-0.064300
104.828,70.2821,-0.064300
104.939,70.3043,-0.071303
105.047,70.3259,-0.071303
105.155,70.3473,-0.071303
105.265,70.3694,-0.079202
105.374,70.3911,-0.088335
105.483,70.4131,-0.088335
105.592,70.4348,-0.088335
105.699,70.4564,-0.099221
105.809,70.4781,-0.099221
105.920,70.4943,-0.111842
106.029,70.5011,-0.111842
106.138,70.5015,-0.121946
