Elapsed Time (s),Position (mm),Force (N)
44.867,63.8235,0.109815
44.977,63.8016,0.109815
45.087,63.7795,0.123379
45.195,63.7581,0.123379
45.305,63.7360,0.123379
45.415,63.7142,0.139091
45.523,63.6925,0.139091
45.632,63.6705,0.157555
45.741,63.6490,0.157555
45.850,63.6269,0.179177
45.960,63.6052,0.179177
46.068,63.5833,0.179177
46.178,63.5615,0.204531
46.287,63.5396,0.204531
46.397,63.5176,0.234033
46.508,63.4955,0.234033
46.617,63.4735,0.268181
46.725,63.4520,0.268181
46.836,63.4299,0.268181
46.944,63.4082,0.307447
47.051,63.3869,0.307447
47.162,63.3646,0.352265
47.270,63.3430,0.352265
47.379,63.3213,0.402964
47.488,63.2993,0.402964
47.596,63.2777,0.402964
47.707,63.2555,0.460346
47.817,63.2336,0.460346
47.926,63.2118,0.524231
48.035,63.1899,0.524231
48.144,63.1684,0.594507
48.253,63.1464,0.594507
48.362,63.1247,0.671550
48.472,63.1026,0.671550
48.580,63.0812,0.671550
48.689,63.0592,0.755587
48.799,63.0371,0.755587
48.909,63.0153,0.848286
49.019,62.9932,0.848286
49.128,62.9715,0.848286
49.237,62.9495,0.949242
49.345,62.9280,0.949242
49.452,62.9065,1.056493
49.562,62.8847,1.056493
49.671,62.8630,1.154876
49.780,62.8409,1.154876
49.889,62.8192,1.214604
49.999,62.7972,1.214604
50.110,62.7752,1.229779
50.219,62.7531,1.229779
50.328,62.7314,1.229779
50.437,62.7096,1.236877
50.545,62.6880,1.236877
50.654,62.6662,1.260902
50.763,62.6445,1.260902
50.872,62.6227,1.291619
50.981,62.6010,1.291619
51.091,62.5790,1.284597
51.200,62.5572,1.284597
51.310,62.5352,1.284597
51.417,62.5136,1.057568
51.525,62.4921,1.057568
51.635,62.4699,0.710647
51.745,62.4482,0.710647
51.853,62.4265,0.364650
51.963,62.4045,0.364650
52.072,62.3828,0.364650
52.181,62.3608,0.103642
52.291,62.3390,0.103642
52.400,62.3172,0.037739
52.508,62.2955,0.037739
52.618,62.2734,0.025882
52.729,62.2512,0.025882
52.837,62.2298,0.022131
52.946,62.2079,0.022131
53.055,62.1860,0.022131
53.166,62.1640,0.020792
53.274,62.1421,0.020792
53.383,62.1204,0.019916
53.491,62.0989,0.019916
53.600,62.0772,0.019200
53.710,62.0551,0.019200
53.819,62.0331,0.019200
53.929,62.0113,0.018625
54.039,61.9894,0.018625
54.148,61.9676,0.018116
54.256,61.9459,0.018116
54.366,61.9240,0.017691
54.476,61.9021,0.017691
54.585,61.8801,0.017691
54.694,61.8582,0.017296
54.803,61.8366,0.017296
54.912,61.8164,0.016975
55.021,61.8045,0.016975
55.129,61.8015,0.016532
55.239,61.8015,0.016532
55.347,61.8015,0.016089
55.457,61.8015,0.016089
55.568,61.8015,0.016089
55.674,61.8021,0.015891
55.785,61.8101,0.015891
55.893,61.8268,0.015731
56.004,61.8488,0.015731
56.113,61.8707,0.015467
56.221,61.8922,0.015467
56.331,61.9142,0.015326
56.439,61.9359,0.015326
56.549,61.9578,0.015326
56.658,61.9797,0.015373
56.768,62.0017,0.015373
56.880,62.0241,0.015354
56.989,62.0458,0.015354
57.099,62.0679,0.015260
57.209,62.0899,0.015260
57.319,62.1118,0.015260
57.427,62.1336,0.015194
57.536,62.1552,0.015194
57.646,62.1772,0.015081
57.755,62.1991,0.015081
57.864,62.2208,0.014826
57.974,62.2428,0.014826
58.082,62.2645,0.014826
58.191,62.2862,0.014543
58.301,62.3083,0.014543
58.411,62.3302,0.014270
58.521,62.3522,0.014270
58.632,62.3745,0.013855
58.742,62.3963,0.013855
58.850,62.4179,0.013365
58.958,62.4397,0.013365
59.067,62.4614,0.013365
59.177,62.4835,0.012903
59.285,62.5050,0.012903
59.396,62.5270,0.012432
59.507,62.5494,0.012432
59.617,62.5716,0.011904
59.727,62.5934,0.011904
59.836,62.6152,0.011904
59.946,62.6372,0.011452
60.054,62.6587,0.011452
60.163,62.6806,0.010990
60.272,62.7024,0.010990
60.380,62.7239,0.010424
60.489,62.7459,0.010424
60.597,62.7674,0.009765
60.707,62.7893,0.009765
60.816,62.8113,0.009765
60.925,62.8329,0.009058
61.034,62.8548,0.009058
61.144,62.8768,0.008313
61.254,62.8987,0.008313
61.364,62.9207,0.007437
61.473,62.9425,0.007437
61.582,62.9643,0.006588
61.693,62.9867,0.006588
61.802,63.0085,0.006588
61.911,63.0301,0.005533
62.019,63.0520,0.005533
62.128,63.0736,0.004251
62.239,63.0958,0.004251
62.347,63.1174,0.002988
62.456,63.1392,0.002988
62.565,63.1610,0.002988
62.673,63.1826,0.001536
62.783,63.2046,0.001536
62.892,63.2263,-0.000207
63.002,63.2484,-0.000207
63.111,63.2701,-0.002177
63.219,63.2916,-0.002177
63.328,63.3135,-0.002177
63.436,63.3353,-0.004402
63.544,63.3568,-0.004402
63.652,63.3783,-0.006975
63.761,63.4002,-0.006975
63.869,63.4219,-0.009868
63.979,63.4438,-0.009868
64.087,63.4654,-0.009868
64.197,63.4872,-0.013035
64.307,63.5094,-0.013035
64.417,63.5313,-0.016532
64.526,63.5532,-0.016532
64.635,63.5750,-0.020227
64.743,63.5965,-0.020227
64.852,63.6184,-0.024167
64.962,63.6403,-0.024167
65.069,63.6619,-0.024167
65.179,63.6837,-0.028342
65.289,63.7059,-0.028342
65.399,63.7277,-0.032565
65.509,63.7497,-0.032565
65.619,63.7716,-0.036900
65.727,63.7934,-0.036900
65.835,63.8150,-0.041368
65.945,63.8368,-0.041368
66.052,63.8584,-0.041368
66.161,63.8803,-0.045845
66.269,63.9018,-0.045845
66.380,63.9239,-0.050416
66.490,63.9460,-0.050416
66.601,63.9681,-0.055167
66.710,63.9899,-0.055167
66.819,64.0117,-0.055167
66.929,64.0338,-0.060238
67.036,64.0551,-0.060238
67.144,64.0767,-0.060238
67.254,64.0987,-0.065799
67.362,64.1202,-0.065799
67.472,64.1423,-0.071935
67.581,64.1640,-0.071935
67.689,64.1858,-0.078862
67.799,64.2077,-0.078862
67.909,64.2296,-0.086657
68.019,64.2518,-0.086657
68.129,64.2737,-0.095734
68.236,64.2951,-0.095734
68.347,64.3173,-0.106450
68.455,64.3390,-0.106450
68.563,64.3605,-0.106450
68.673,64.3824,-0.118892
68.782,64.4043,-0.118892
68.890,64.4258,-0.133539
68.998,64.4475,-0.133539
69.107,64.4694,-0.150957
69.216,64.4911,-0.150957
69.325,64.5131,-0.150957
69.437,64.5352,-0.171684
69.546,64.5571,-0.171684
69.656,64.5790,-0.196708
69.765,64.6010,-0.196708
69.875,64.6230,-0.226747
69.985,64.6449,-0.226747
70.094,64.6669,-0.262705
70.204,64.6886,-0.262705
70.313,64.7105,-0.262705
70.421,64.7320,-0.305864
70.530,64.7539,-0.305864
70.639,64.7756,-0.357458
70.749,64.7929,-0.357458
70.857,64.8008,-0.357458
70.966,64.8015,-0.415575
71.076,64.8015,-0.415575
71.185,64.8015,-0.446858
71.294,64.8015,-0.446858
71.403,64.8015,-0.441891
71.511,64.8015,-0.441891
71.619,64.8015,-0.431693
71.728,64.8015,-0.431693
71.839,64.8015,-0.424482
71.950,64.8015,-0.424482
72.059,64.8015,-0.424482
72.167,64.8015,-0.418629
72.276,64.8015,-0.418629
72.384,64.8015,-0.413540
72.493,64.8015,-0.413540
72.602,64.8015,-0.409336
72.713,64.8015,-0.409336
72.823,64.8015,-0.409336
72.932,64.8015,-0.405782
73.041,64.8015,-0.405782
73.151,64.8015,-0.402238
73.261,64.8015,-0.402238
73.370,64.8015,-0.399496
73.481,64.8015,-0.399496
73.589,64.8015,-0.396772
73.700,64.8015,-0.396772
73.809,64.8015,-0.396772
73.916,64.8015,-0.394180
74.027,64.8015,-0.394180
74.136,64.8015,-0.392021
74.244,64.8015,-0.392021
74.355,64.8015,-0.392021
74.461,64.8015,-0.389712
74.569,64.8015,-0.389712
74.679,64.8015,-0.387525
74.788,64.8015,-0.387525
74.897,64.8015,-0.380928
75.007,64.8015,-0.380928
75.115,64.8015,-0.367204
75.225,64.8015,-0.367204
75.334,64.8011,-0.367204
75.445,64.7936,-0.357279
75.554,64.7772,-0.357279
75.662,64.7556,-0.347345
75.771,64.7338,-0.347345
75.880,64.7121,-0.302744
75.989,64.6901,-0.302744
76.098,64.6684,-0.235663
76.208,64.6463,-0.235663
76.317,64.6245,-0.235663
76.427,64.6026,-0.181053
76.536,64.5809,-0.181053
76.644,64.5593,-0.138308
76.754,64.5373,-0.138308
76.864,64.5150,-0.103538
76.971,64.4938,-0.103538
77.081,64.4718,-0.103538
77.191,64.4498,-0.074414
77.300,64.4279,-0.074414
77.411,64.4057,-0.050228
77.522,64.3837,-0.050228
77.631,64.3618,-0.029982
77.740,64.3400,-0.029982
77.849,64.3183,-0.012573
77.957,64.2966,-0.012573
78.066,64.2748,-0.012573
78.175,64.2531,0.002535
78.283,64.2315,0.002535
78.391,64.2098,0.015703
78.502,64.1876,0.015703
78.611,64.1659,0.027560
78.721,64.1439,0.027560
78.829,64.1222,0.027560
78.940,64.1001,0.038616
79.047,64.0786,0.038616
79.156,64.0569,0.048890
79.266,64.0349,0.048890
79.374,64.0133,0.058692
79.482,63.9918,0.058692
79.592,63.9697,0.068532
79.701,63.9478,0.068532
79.809,63.9263,0.068532
79.918,63.9043,0.078363
80.027,63.8826,0.078363
80.139,63.8603,0.078363
80.247,63.8387,0.088542
80.356,63.8168,0.099466
80.466,63.7949,0.099466
80.576,63.7729,0.099466
80.683,63.7516,0.111503
80.792,63.7297,0.111503
80.902,63.7075,0.125282
81.009,63.6863,0.125282
81.119,63.6642,0.141409
81.229,63.6423,0.141409
81.337,63.6207,0.160298
81.445,63.5988,0.160298
81.554,63.5774,0.160298
81.664,63.5554,0.182485
81.772,63.5335,0.182485
81.882,63.5117,0.208386
81.990,63.4901,0.208386
82.099,63.4682,0.238595
82.208,63.4464,0.238595
82.317,63.4245,0.238595
82.426,63.4029,0.273638
82.536,63.3809,0.273638
82.644,63.3592,0.313894
82.752,63.3377,0.313894
82.861,63.3157,0.359551
82.970,63.2941,0.359551
83.077,63.2727,0.359551
83.186,63.2508,0.411145
83.296,63.2288,0.411145
83.405,63.2069,0.469998
83.514,63.1852,0.469998
83.624,63.1634,0.536079
83.732,63.1417,0.536079
83.843,63.1194,0.610050
83.951,63.0979,0.610050
84.060,63.0762,0.610050
84.169,63.0544,0.692579
84.279,63.0324,0.692579
84.390,63.0101,0.784146
84.497,62.9887,0.784146
84.606,62.9669,0.884433
84.715,62.9452,0.884433
84.823,62.9235,0.884433
84.932,62.9017,0.984351
85.040,62.8801,0.984351
85.150,62.8582,1.035786
85.259,62.8364,1.035786
85.367,62.8145,1.037397
85.477,62.7928,1.037397
85.586,62.7709,1.037397
85.696,62.7488,1.046304
85.804,62.7273,1.046304
85.913,62.7056,1.071838
86.022,62.6837,1.071838
86.131,62.6617,1.100670
86.239,62.6403,1.100670
86.348,62.6184,1.127005
86.458,62.5964,1.127005
86.567,62.5747,1.127005
86.675,62.5528,1.135045
86.785,62.5311,1.135045
86.893,62.5094,1.092885
87.003,62.4876,1.092885
87.113,62.4656,1.019989
87.222,62.4438,1.019989
87.331,62.4220,0.816617
87.441,62.3998,0.816617
87.548,62.3785,0.816617
87.656,62.3570,0.431844
87.764,62.3354,0.431844
87.874,62.3132,0.132455
87.983,62.2916,0.132455
88.093,62.2696,0.038870
88.202,62.2476,0.038870
88.311,62.2260,0.038870
88.419,62.2045,0.025373
88.527,62.1827,0.025373
88.636,62.1609,0.021518
88.746,62.1388,0.021518
88.854,62.1174,0.020331
88.963,62.0956,0.020331
89.073,62.0736,0.020331
89.184,62.0513,0.019661
89.294,62.0295,0.019661
89.403,62.0076,0.019049
89.512,61.9857,0.019049
89.620,61.9641,0.018549
89.729,61.9423,0.018549
89.839,61.9204,0.018078
89.948,61.8984,0.018078
90.059,61.8763,0.018078
90.167,61.8547,0.017390
90.276,61.8329,0.017390
90.385,61.8112,0.016928
90.495,61.7891,0.016928
90.602,61.7674,0.016711
90.710,61.7557,0.016711
90.821,61.7515,0.016711
90.930,61.7515,0.016183
91.040,61.7515,0.016183
91.149,61.7515,0.015731
91.257,61.7518,0.015731
91.366,61.7581,0.015618
91.476,61.7735,0.015618
91.585,61.7953,0.015618
91.695,61.8171,0.015363
91.803,61.8387,0.015363
91.912,61.8604,0.015118
92.021,61.8825,0.015118
92.130,61.9041,0.015118
92.238,61.9258,0.015062
92.347,61.9477,0.014986
92.457,61.9696,0.014986
92.564,61.9911,0.014986
92.673,62.0127,0.014939
92.783,62.0347,0.014939
92.891,62.0564,0.014864
92.999,62.0781,0.014864
93.109,62.0999,0.014864
93.216,62.1215,0.014675
93.326,62.1434,0.014675
93.433,62.1648,0.014487
93.543,62.1867,0.014487
93.652,62.2085,0.014270
93.762,62.2306,0.014270
93.871,62.2526,0.013931
93.981,62.2743,0.013931
94.088,62.2957,0.013582
94.197,62.3176,0.013582
94.307,62.3395,0.013582
94.415,62.3612,0.013205
94.524,62.3830,0.013205
94.634,62.4049,0.012734
94.743,62.4267,0.012734
94.851,62.4483,0.012272
94.961,62.4704,0.012272
95.071,62.4922,0.012272
95.179,62.5139,0.011735
95.286,62.5352,0.011735
95.394,62.5569,0.011301
95.503,62.5789,0.011301
95.612,62.6006,0.010896
95.721,62.6223,0.010896
95.830,62.6440,0.010896
95.938,62.6658,0.010415
96.047,62.6875,0.010415
96.159,62.7098,0.009765
96.267,62.7316,0.009765
96.376,62.7535,0.009086
96.486,62.7753,0.009086
96.595,62.7972,0.008398
96.704,62.8190,0.008398
96.813,62.8408,0.008398
96.921,62.8624,0.007587
97.030,62.8841,0.007587
97.140,62.9061,0.006692
97.249,62.9279,0.006692
97.360,62.9502,0.005665
97.470,62.9720,0.005665
97.577,62.9937,0.005665
97.688,63.0158,0.004571
97.796,63.0374,0.004571
97.904,63.0591,0.003346
98.015,63.0810,0.003346
98.122,63.1026,0.001951
98.230,63.1241,0.001951
98.338,63.1459,0.000330
98.447,63.1676,0.000330
98.557,63.1896,0.000330
98.667,63.2115,-0.001583
98.774,63.2330,-0.001583
98.884,63.2548,-0.003714
98.994,63.2770,-0.003714
99.104,63.2990,-0.006117
99.215,63.3212,-0.006117
99.327,63.3434,-0.006117
99.436,63.3653,-0.008907
99.544,63.3871,-0.008907
99.653,63.4087,-0.012008
99.763,63.4308,-0.012008
99.874,63.4531,-0.015486
99.984,63.4748,-0.015486
100.093,63.4969,-0.019162
100.202,63.5185,-0.019162
100.313,63.5406,-0.019162
100.423,63.5628,-0.022998
100.532,63.5845,-0.022998
100.640,63.6062,-0.027079
100.750,63.6280,-0.027079
100.859,63.6499,-0.031339
100.969,63.6718,-0.031339
101.078,63.6938,-0.031339
101.187,63.7154,-0.035600
101.295,63.7371,-0.035600
101.405,63.7591,-0.039926
101.515,63.7812,-0.039926
101.625,63.8031,-0.039926
101.734,63.8251,-0.044394
101.843,63.8466,-0.048946
101.951,63.8683,-0.048946
102.060,63.8901,-0.048946
102.170,63.9121,-0.053612
102.281,63.9342,-0.053612
102.389,63.9558,-0.058532
102.496,63.9774,-0.058532
102.606,63.9993,-0.063885
102.715,64.0211,-0.063885
102.824,64.0429,-0.063885
102.934,64.0649,-0.069776
103.044,64.0870,-0.069776
103.151,64.1082,-0.076383
103.261,64.1303,-0.076383
103.369,64.1520,-0.083914
103.480,64.1742,-0.083914
103.587,64.1955,-0.083914
103.696,64.2174,-0.092482
103.804,64.2389,-0.092482
103.915,64.2610,-0.102595
104.021,64.2823,-0.102595
104.131,64.3044,-0.114490
104.242,64.3264,-0.114490
104.349,64.3479,-0.128421
104.457,64.3697,-0.128421
104.566,64.3914,-0.128421
104.675,64.4131,-0.144850
104.784,64.4349,-0.144850
104.891,64.4563,-0.164379
105.001,64.4784,-0.164379
105.110,64.5000,-0.187867
105.218,64.5217,-0.187867
105.329,64.5439,-0.187867
105.436,64.5652,-0.216077
