Elapsed Time (s),Position (mm),Force (N)
64.589,71.3520,0.003346
64.697,71.3735,0.003035
64.806,71.3952,0.003035
64.914,71.4170,0.003035
65.024,71.4390,0.002696
65.135,71.4611,0.002696
65.242,71.4825,0.002168
65.350,71.5041,0.002168
65.459,71.5258,0.001574
65.569,71.5479,0.001574
65.678,71.5697,0.001574
65.788,71.5918,0.000867
65.896,71.6134,0.000867
66.004,71.6348,-0.000009
66.112,71.6565,-0.000009
66.222,71.6786,-0.001074
66.330,71.7001,-0.001074
66.439,71.7218,-0.002460
66.547,71.7437,-0.002460
66.657,71.7655,-0.002460
66.767,71.7875,-0.004251
66.875,71.8092,-0.004251
66.986,71.8313,-0.006372
67.094,71.8531,-0.006372
67.204,71.8748,-0.008888
67.314,71.8968,-0.008888
67.423,71.9187,-0.011895
67.530,71.9402,-0.011895
67.639,71.9620,-0.011895
67.749,71.9838,-0.015335
67.857,72.0055,-0.015335
67.968,72.0276,-0.019162
68.075,72.0492,-0.019162
68.185,72.0711,-0.023243
68.294,72.0930,-0.023243
68.405,72.1152,-0.023243
68.512,72.1367,-0.027484
68.621,72.1583,-0.027484
68.731,72.1804,-0.031980
68.839,72.2019,-0.031980
68.949,72.2239,-0.036665
69.058,72.2459,-0.036665
69.169,72.2678,-0.036665
69.277,72.2895,-0.041415
69.387,72.3116,-0.041415
69.495,72.3331,-0.046430
69.605,72.3551,-0.046430
69.713,72.3766,-0.051972
69.823,72.3986,-0.051972
69.932,72.4206,-0.057910
70.043,72.4427,-0.057910
70.150,72.4639,-0.057910
70.259,72.4859,-0.064385
70.369,72.5078,-0.064385
70.477,72.5294,-0.071690
70.588,72.5449,-0.071690
70.695,72.5512,-0.079343
70.805,72.5515,-0.079343
70.916,72.5515,-0.079343
71.025,72.5515,-0.082972
71.134,72.5515,-0.082972
71.245,72.5515,-0.081812
71.355,72.5515,-0.081812
71.464,72.5515,-0.080191
71.573,72.5515,-0.080191
71.682,72.5515,-0.078975
71.791,72.5515,-0.078975
71.900,72.5515,-0.078975
72.012,72.5515,-0.077976
72.121,72.5515,-0.077976
72.232,72.5515,-0.077072
72.340,72.5515,-0.077072
72.451,72.5515,-0.076251
72.560,72.5515,-0.076251
72.669,72.5515,-0.076251
72.778,72.5515,-0.075516
72.889,72.5515,-0.075516
72.998,72.5515,-0.074809
73.109,72.5515,-0.074809
73.218,72.5515,-0.074225
73.327,72.5515,-0.074225
73.438,72.5515,-0.074225
73.546,72.5515,-0.073650
73.656,72.5515,-0.073650
73.766,72.5515,-0.073113
73.876,72.5515,-0.073113
73.984,72.5515,-0.072632
74.096,72.5515,-0.072632
74.205,72.5515,-0.072180
74.315,72.5515,-0.072180
74.426,72.5515,-0.071718
74.536,72.5515,-0.071718
74.643,72.5515,-0.071718
74.751,72.5515,-0.071247
74.859,72.5515,-0.071247
74.968,72.5515,-0.070427
75.077,72.5515,-0.070427
75.186,72.5515,-0.069003
75.293,72.5515,-0.069003
75.402,72.5511,-0.069003
75.510,72.5439,-0.067825
75.620,72.5278,-0.067825
75.729,72.5062,-0.064884
75.837,72.4844,-0.064884
75.946,72.4626,-0.053470
76.057,72.4405,-0.053470
76.166,72.4186,-0.053470
76.274,72.3971,-0.036853
76.381,72.3756,-0.036853
76.491,72.3534,-0.022932
76.599,72.3318,-0.022932
76.706,72.3106,-0.011047
76.815,72.2889,-0.011047
76.924,72.2670,-0.011047
77.034,72.2450,0.000198
77.144,72.2229,0.000198
77.253,72.2012,0.011113
77.363,72.1793,0.011113
77.473,72.1573,0.021961
77.582,72.1354,0.021961
77.692,72.1134,0.021961
77.802,72.0915,0.033177
77.912,72.0695,0.033177
78.022,72.0474,0.045110
78.132,72.0254,0.045110
78.242,72.0035,0.057825
78.352,71.9815,0.057825
78.462,71.9594,0.071275
78.572,71.9374,0.071275
78.681,71.9156,0.085451
78.788,71.8943,0.085451
78.897,71.8725,0.085451
79.006,71.8507,0.100578
79.114,71.8292,0.100578
79.223,71.8073,0.116998
79.331,71.7856,0.116998
79.440,71.7637,0.134877
79.550,71.7419,0.134877
79.658,71.7204,0.134877
79.768,71.6983,0.154473
79.878,71.6760,0.154473
79.987,71.6545,0.176019
80.097,71.6326,0.176019
80.205,71.6109,0.199790
80.315,71.5889,0.199790
80.425,71.5667,0.199790
80.534,71.5452,0.226323
80.642,71.5234,0.226323
80.752,71.5016,0.255853
80.859,71.4800,0.255853
80.969,71.4580,0.288879
81.075,71.4369,0.288879
81.186,71.4147,0.326081
81.296,71.3929,0.326081
81.407,71.3705,0.326081
81.514,71.3491,0.367534
81.623,71.3272,0.367534
81.731,71.3055,0.414124
81.840,71.2838,0.414124
81.949,71.2621,0.466567
82.057,71.2406,0.466567
82.167,71.2186,0.466567
82.276,71.1964,0.524957
82.384,71.1749,0.524957
82.494,71.1530,0.589606
82.603,71.1314,0.589606
82.713,71.1093,0.661060
82.823,71.0873,0.661060
82.932,71.0656,0.739932
83.040,71.0437,0.739932
83.149,71.0221,0.739932
83.258,71.0002,0.826608
83.368,70.9784,0.826608
83.476,70.9568,0.921814
83.585,70.9350,0.921814
83.694,70.9131,1.025352
83.804,70.8911,1.025352
83.915,70.8690,1.025352
84.024,70.8471,1.136883
84.132,70.8253,1.136883
84.240,70.8039,1.256095
84.350,70.7818,1.256095
84.459,70.7601,1.383197
84.570,70.7379,1.383197
84.677,70.7164,1.383197
84.785,70.6950,1.517970
84.894,70.6730,1.517970
85.004,70.6511,1.659832
85.112,70.6294,1.659832
85.221,70.6078,1.809064
85.331,70.5857,1.809064
85.439,70.5640,1.966016
85.548,70.5422,1.966016
85.658,70.5202,1.966016
85.768,70.4984,2.132384
85.876,70.4766,2.132384
85.986,70.4546,2.308281
86.096,70.4328,2.308281
86.204,70.4110,2.492114
86.313,70.3893,2.492114
86.421,70.3675,2.492114
86.531,70.3457,2.683176
86.640,70.3239,2.683176
86.749,70.3021,2.813746
86.859,70.2802,2.813746
86.969,70.2582,2.813746
87.077,70.2366,1.477158
87.187,70.2146,0.057853
87.297,70.1924,0.057853
87.406,70.1707,0.057853
87.514,70.1490,0.007927
87.622,70.1276,0.007927
87.731,70.1057,0.007437
87.839,70.0840,0.007437
87.948,70.0622,0.007380
88.059,70.0400,0.007380
88.169,70.0182,0.007380
88.279,69.9961,0.007295
88.389,69.9743,0.007295
88.498,69.9523,0.007239
88.607,69.9305,0.007239
88.715,69.9090,0.007182
88.824,69.8870,0.007182
88.933,69.8654,0.007182
89.040,69.8439,0.007163
89.152,69.8215,0.007163
89.261,69.7998,0.007135
89.370,69.7778,0.007135
89.479,69.7562,0.007126
89.589,69.7340,0.007126
89.697,69.7125,0.007097
89.805,69.6910,0.007097
89.913,69.6694,0.007097
90.024,69.6472,0.007050
90.132,69.6255,0.007050
90.244,69.6033,0.007041
90.354,69.5812,0.007041
90.465,69.5588,0.007041
90.574,69.5371,0.007041
90.682,69.5170,0.007078
90.788,69.5050,0.007078
90.898,69.5015,0.007078
91.005,69.5015,0.006965
91.114,69.5015,0.006965
91.225,69.5015,0.006796
91.335,69.5036,0.006796
91.444,69.5143,0.006758
91.555,69.5340,0.006758
91.664,69.5558,0.006758
91.772,69.5775,0.006617
91.880,69.5991,0.006617
91.989,69.6208,0.006438
92.098,69.6426,0.006438
92.206,69.6645,0.006343
92.314,69.6858,0.006343
92.424,69.7080,0.006287
92.534,69.7297,0.006287
92.642,69.7516,0.006287
92.751,69.7732,0.006192
92.860,69.7951,0.006192
92.969,69.8168,0.006174
93.077,69.8385,0.006174
93.187,69.8605,0.006174
93.297,69.8825,0.006164
93.405,69.9041,0.006164
93.515,69.9260,0.006117
93.625,69.9479,0.006117
93.734,69.9698,0.006004
93.841,69.9913,0.006004
93.950,70.0131,0.005929
94.059,70.0348,0.005929
94.168,70.0569,0.005929
94.279,70.0788,0.005929
94.388,70.1008,0.005929
94.498,70.1226,0.005872
94.608,70.1446,0.005872
94.716,70.1661,0.005787
94.826,70.1881,0.005787
94.936,70.2102,0.005674
95.046,70.2322,0.005674
95.155,70.2541,0.005674
95.265,70.2760,0.005599
95.375,70.2978,0.005599
95.485,70.3199,0.005542
95.594,70.3420,0.005542
95.703,70.3636,0.005476
95.813,70.3858,0.005476
95.921,70.4072,0.005476
96.031,70.4293,0.005448
96.138,70.4506,0.005448
96.248,70.4726,0.005372
96.356,70.4942,0.005372
96.466,70.5163,0.005344
96.577,70.5383,0.005344
96.687,70.5604,0.005297
96.796,70.5821,0.005297
96.905,70.6039,0.005297
97.014,70.6258,0.005175
97.121,70.6472,0.005175
97.232,70.6693,0.005175
97.340,70.6911,0.005043
97.449,70.7127,0.004967
97.558,70.7348,0.004967
97.669,70.7567,0.004967
97.779,70.7788,0.004948
97.887,70.8004,0.004948
97.994,70.8217,0.004826
98.102,70.8436,0.004826
98.212,70.8654,0.004722
98.322,70.8875,0.004722
98.432,70.9094,0.004722
98.541,70.9314,0.004637
98.652,70.9533,0.004637
98.761,70.9751,0.004468
98.870,70.9971,0.004468
98.980,71.0189,0.004373
99.091,71.0412,0.004373
99.200,71.0631,0.004241
99.309,71.0848,0.004241
99.417,71.1064,0.004241
99.527,71.1284,0.004072
99.637,71.1505,0.004072
99.747,71.1725,0.003959
99.857,71.1944,0.003959
99.965,71.2159,0.003751
100.074,71.2377,0.003751
100.182,71.2594,0.003459
100.293,71.2815,0.003459
100.404,71.3037,0.003459
100.511,71.3254,0.003110
100.622,71.3473,0.003110
100.729,71.3688,0.002715
100.839,71.3907,0.002715
100.947,71.4123,0.002290
101.055,71.4338,0.002290
101.166,71.4561,0.002290
101.272,71.4774,0.001744
101.380,71.4990,0.001744
101.494,71.5218,0.001027
101.600,71.5428,0.001027
101.709,71.5647,0.000179
101.818,71.5867,0.000179
101.927,71.6083,-0.000829
102.036,71.6302,-0.000829
102.145,71.6519,-0.000829
102.257,71.6743,-0.002168
102.364,71.6958,-0.002168
102.472,71.7173,-0.003893
102.581,71.7394,-0.003893
102.691,71.7611,-0.005891
102.800,71.7832,-0.005891
102.909,71.8047,-0.005891
103.017,71.8262,-0.008332
103.126,71.8480,-0.008332
103.234,71.8698,-0.011329
103.345,71.8919,-0.011329
103.454,71.9137,-0.014628
103.564,71.9356,-0.014628
103.674,71.9577,-0.014628
103.782,71.9795,-0.018248
103.891,72.0012,-0.018248
104.000,72.0230,-0.022244
104.110,72.0448,-0.022244
104.219,72.0668,-0.026485
104.328,72.0885,-0.026485
104.437,72.1103,-0.030934
104.546,72.1322,-0.030934
104.656,72.1542,-0.030934
104.764,72.1757,-0.035496
104.873,72.1975,-0.035496
104.982,72.2193,-0.040218
105.091,72.2412,-0.040218
105.200,72.2630,-0.045195
105.309,72.2847,-0.045195
105.419,72.3067,-0.045195
105.527,72.3285,-0.050464
105.638,72.3506,-0.050464
105.746,72.3721,-0.056128
105.856,72.3941,-0.056128
105.967,72.4163,-0.062434
106.077,72.4385,-0.062434
106.188,72.4606,-0.062434
106.298,72.4820,-0.069578
