Elapsed Time (s),Position (mm),Force (N)
10.359,78.9170,0.723956
10.469,78.8949,0.723956
10.577,78.8732,0.809529
10.686,78.8516,0.809529
10.795,78.8298,0.809529
10.902,78.8083,0.902888
11.011,78.7865,0.902888
11.121,78.7647,1.003994
11.231,78.7426,1.003994
11.341,78.7208,1.111387
11.451,78.6986,1.111387
11.561,78.6766,1.111387
11.670,78.6548,1.212880
11.780,78.6330,1.212880
11.888,78.6111,0.722551
11.996,78.5897,0.722551
12.105,78.5679,0.097892
12.214,78.5460,0.097892
12.323,78.5242,0.009699
12.434,78.5019,0.009699
12.543,78.4802,0.009699
12.653,78.4581,0.009001
12.761,78.4365,0.009001
12.869,78.4151,0.007927
12.979,78.3931,0.007927
13.090,78.3709,0.007983
13.199,78.3491,0.007983
13.308,78.3271,0.007983
13.417,78.3055,0.008841
13.525,78.2837,0.008841
13.634,78.2621,0.008822
13.742,78.2404,0.008822
13.851,78.2185,0.008850
13.957,78.1974,0.008850
14.067,78.1754,0.008860
14.176,78.1536,0.008860
14.286,78.1315,0.008860
14.395,78.1097,0.008850
14.505,78.0879,0.008850
14.612,78.0664,0.008813
14.722,78.0444,0.008813
14.830,78.0228,0.008813
14.939,78.0009,0.008822
15.048,77.9792,0.008822
15.157,77.9575,0.008813
15.265,77.9358,0.008813
15.373,77.9141,0.008784
15.482,77.8923,0.008784
15.590,77.8708,0.008737
15.700,77.8488,0.008737
15.808,77.8271,0.008662
15.918,77.8051,0.008662
16.027,77.7834,0.008662
16.136,77.7617,0.008624
16.246,77.7395,0.008624
16.355,77.7179,0.008577
16.463,77.6962,0.008577
16.572,77.6745,0.008596
16.680,77.6528,0.008596
16.788,77.6311,0.008596
16.898,77.6093,0.008577
17.010,77.5867,0.008577
17.117,77.5655,0.008473
17.227,77.5435,0.008473
17.334,77.5221,0.008398
17.442,77.5005,0.008398
17.553,77.4781,0.008398
17.662,77.4565,0.008426
17.771,77.4347,0.008426
17.881,77.4126,0.008426
17.990,77.3909,0.008426
18.099,77.3690,0.008323
18.209,77.3471,0.008323
18.317,77.3255,0.008323
18.426,77.3036,0.008323
18.536,77.2816,0.008323
18.645,77.2599,0.008276
18.754,77.2380,0.008276
18.865,77.2159,0.008191
18.976,77.1938,0.008191
19.086,77.1717,0.008162
19.193,77.1501,0.008162
19.302,77.1286,0.008162
19.411,77.1110,0.008096
19.520,77.1024,0.008096
19.630,77.1015,0.007927
19.739,77.1015,0.007927
19.849,77.1015,0.007767
19.959,77.1015,0.007767
20.069,77.1015,0.007757
20.177,77.1048,0.007757
20.284,77.1165,0.007757
20.394,77.1367,0.007587
20.503,77.1587,0.007587
20.612,77.1804,0.007446
20.722,77.2026,0.007446
20.830,77.2239,0.007437
20.939,77.2458,0.007437
21.048,77.2676,0.007437
21.160,77.2900,0.007437
21.270,77.3120,0.007437
21.380,77.3341,0.007427
21.490,77.3560,0.007427
21.599,77.3777,0.007465
21.708,77.3997,0.007465
21.817,77.4213,0.007521
21.927,77.4433,0.007521
22.033,77.4647,0.007521
22.142,77.4864,0.007521
22.250,77.5082,0.007521
22.358,77.5297,0.007540
22.466,77.5512,0.007540
22.576,77.5732,0.007540
22.684,77.5948,0.007540
22.794,77.6167,0.007540
22.903,77.6385,0.007512
23.011,77.6603,0.007512
23.121,77.6822,0.007493
23.230,77.7042,0.007493
23.339,77.7257,0.007446
23.448,77.7476,0.007446
23.557,77.7693,0.007446
23.667,77.7915,0.007427
23.776,77.8130,0.007427
23.885,77.8349,0.007465
23.994,77.8568,0.007465
24.104,77.8788,0.007437
24.212,77.9005,0.007437
24.322,77.9223,0.007399
24.432,77.9443,0.007399
24.542,77.9666,0.007399
24.650,77.9879,0.007361
24.761,78.0101,0.007361
24.868,78.0316,0.007267
24.978,78.0537,0.007267
25.086,78.0754,0.007229
25.195,78.0969,0.007229
25.303,78.1185,0.007229
25.412,78.1405,0.007154
25.521,78.1623,0.007154
25.629,78.1839,0.007069
25.738,78.2055,0.007069
25.845,78.2270,0.007078
25.955,78.2490,0.007078
26.064,78.2708,0.007078
26.173,78.2926,0.006975
26.281,78.3141,0.006975
26.390,78.3359,0.006833
26.498,78.3576,0.006833
26.608,78.3796,0.006749
26.717,78.4014,0.006749
26.827,78.4232,0.006692
26.936,78.4454,0.006692
27.046,78.4671,0.006692
27.154,78.4889,0.006579
27.263,78.5107,0.006579
27.371,78.5320,0.006428
27.481,78.5542,0.006428
27.589,78.5759,0.006306
27.696,78.5972,0.006306
27.806,78.6191,0.006306
27.914,78.6408,0.006164
28.023,78.6626,0.006164
28.134,78.6848,0.006079
28.242,78.7063,0.006079
28.351,78.7281,0.006145
28.460,78.7500,0.006145
28.569,78.7717,0.006023
28.679,78.7938,0.006023
28.787,78.8154,0.006023
28.896,78.8372,0.005787
29.007,78.8593,0.005787
29.116,78.8813,0.005618
29.228,78.9035,0.005618
29.338,78.9255,0.005382
29.448,78.9475,0.005382
29.556,78.9691,0.005382
29.666,78.9911,0.005203
29.776,79.0132,0.005203
29.884,79.0348,0.005080
29.994,79.0568,0.005080
30.102,79.0783,0.004967
30.210,79.1002,0.004967
30.319,79.1217,0.004760
30.429,79.1437,0.004760
30.538,79.1655,0.004760
30.648,79.1875,0.004590
30.760,79.2099,0.004590
30.865,79.2310,0.004430
30.974,79.2528,0.004430
31.084,79.2748,0.004232
31.194,79.2966,0.004232
31.303,79.3187,0.004232
31.411,79.3401,0.004043
31.522,79.3622,0.004043
31.632,79.3843,0.003817
31.739,79.4058,0.003817
31.848,79.4275,0.003535
31.956,79.4490,0.003535
32.064,79.4707,0.003535
32.173,79.4926,0.003167
32.281,79.5142,0.003167
32.391,79.5364,0.002846
32.499,79.5578,0.002846
32.608,79.5795,0.002422
32.719,79.6018,0.002422
32.827,79.6234,0.001847
32.935,79.6448,0.001847
33.044,79.6666,0.001847
33.152,79.6883,0.001197
33.260,79.7100,0.001197
33.368,79.7314,0.000415
33.479,79.7536,0.000415
33.587,79.7752,-0.000669
33.695,79.7971,-0.000669
33.805,79.8189,-0.000669
33.915,79.8410,-0.002403
34.026,79.8630,-0.002403
34.135,79.8849,-0.004524
34.244,79.9069,-0.004524
34.353,79.9285,-0.007050
34.463,79.9505,-0.007050
34.574,79.9727,-0.010189
34.683,79.9946,-0.010189
34.792,80.0162,-0.010189
34.900,80.0379,-0.013940
35.007,80.0595,-0.013940
35.116,80.0807,-0.018153
35.225,80.0956,-0.018153
35.334,80.1014,-0.022074
35.443,80.1015,-0.022074
35.553,80.1015,-0.022074
35.664,80.1015,-0.023111
35.774,80.1015,-0.023111
35.881,80.1015,-0.021509
35.990,80.1015,-0.021509
36.098,80.1015,-0.019954
36.206,80.1015,-0.019954
36.316,80.1015,-0.018700
36.426,80.1015,-0.018700
36.534,80.1015,-0.018700
36.644,80.1015,-0.017767
36.753,80.1015,-0.017767
36.861,80.1015,-0.016985
36.970,80.1015,-0.016985
37.080,80.1015,-0.016249
37.189,80.1015,-0.016249
37.297,80.1015,-0.016249
37.405,80.1015,-0.015542
37.516,80.1015,-0.015542
37.624,80.1015,-0.015062
37.733,80.1015,-0.015062
37.843,80.1015,-0.014619
37.954,80.1015,-0.014619
38.062,80.1015,-0.014619
38.170,80.1015,-0.014148
38.281,80.1015,-0.014148
38.389,80.1015,-0.013893
38.498,80.1015,-0.013893
38.608,80.1015,-0.013525
38.718,80.1015,-0.013525
38.826,80.1015,-0.013130
38.938,80.1015,-0.013130
39.047,80.1015,-0.013130
39.155,80.1015,-0.012837
39.263,80.1015,-0.012837
39.371,80.1015,-0.012564
39.480,80.1015,-0.012564
39.588,80.1015,-0.012545
39.696,80.1015,-0.012545
39.806,80.1015,-0.012545
39.915,80.1015,-0.013148
40.026,80.1015,-0.013148
40.134,80.0982,-0.013855
40.242,80.0863,-0.013855
40.353,80.0656,-0.012432
40.462,80.0437,-0.012432
40.572,80.0218,-0.002790
40.682,79.9997,-0.002790
40.789,79.9784,-0.002790
40.899,79.9564,0.012988
41.008,79.9345,0.012988
41.117,79.9128,0.027155
41.227,79.8907,0.027155
41.338,79.8685,0.039737
41.446,79.8469,0.039737
41.555,79.8252,0.039737
41.663,79.8034,0.052292
41.771,79.7819,0.052292
41.880,79.7602,0.065657
41.989,79.7384,0.065657
42.098,79.7164,0.079993
42.206,79.6949,0.079993
42.315,79.6732,0.095357
42.424,79.6514,0.095357
42.532,79.6297,0.095357
42.642,79.6077,0.112040
42.751,79.5861,0.112040
42.861,79.5640,0.130118
42.970,79.5422,0.130118
43.080,79.5202,0.149949
43.189,79.4983,0.149949
43.298,79.4767,0.149949
43.406,79.4550,0.171806
43.517,79.4324,0.171806
43.626,79.4111,0.195850
43.735,79.3893,0.195850
43.844,79.3674,0.222505
43.952,79.3457,0.222505
44.061,79.3238,0.222505
44.170,79.3022,0.252403
44.279,79.2802,0.252403
44.390,79.2582,0.285948
44.499,79.2363,0.285948
44.608,79.2144,0.323254
44.718,79.1927,0.323254
44.827,79.1709,0.364650
44.936,79.1490,0.364650
45.043,79.1276,0.364650
45.151,79.1057,0.410589
45.261,79.0840,0.410589
45.370,79.0622,0.461505
45.479,79.0403,0.461505
45.589,79.0184,0.518501
45.699,78.9962,0.518501
45.809,78.9744,0.518501
45.919,78.9525,0.582113
46.028,78.9305,0.582113
46.138,78.9087,0.652822
46.247,78.8867,0.652822
46.355,78.8651,0.731157
46.465,78.8432,0.731157
46.573,78.8216,0.731157
46.680,78.8000,0.817050
46.788,78.7786,0.817050
46.897,78.7567,0.910466
47.006,78.7349,0.910466
47.115,78.7131,1.010215
47.224,78.6914,1.010215
47.334,78.6693,1.104497
47.443,78.6476,1.104497
47.552,78.6259,1.104497
47.661,78.6038,0.732844
47.769,78.5824,0.732844
47.878,78.5607,0.165237
47.988,78.5385,0.165237
48.097,78.5169,0.010924
48.205,78.4953,0.010924
48.313,78.4735,0.010924
48.423,78.4516,0.009237
48.533,78.4296,0.009237
48.643,78.4077,0.008982
48.750,78.3862,0.008982
48.859,78.3645,0.008907
48.968,78.3426,0.008907
49.077,78.3207,0.008841
49.185,78.2992,0.008841
49.296,78.2770,0.008841
49.404,78.2553,0.008860
49.513,78.2335,0.008860
49.623,78.2117,0.008850
49.731,78.1901,0.008850
49.840,78.1681,0.008756
49.950,78.1463,0.008756
50.059,78.1245,0.008756
50.166,78.1031,0.008747
50.277,78.0809,0.008747
50.386,78.0591,0.008756
50.496,78.0369,0.008756
50.605,78.0151,0.008747
50.714,77.9933,0.008747
50.825,77.9712,0.008690
50.933,77.9495,0.008690
51.041,77.9280,0.008690
51.150,77.9062,0.008681
51.260,77.8840,0.008681
51.368,77.8627,0.008662
51.478,77.8405,0.008662
51.587,77.8189,0.008587
51.696,77.7969,0.008587
51.806,77.7751,0.008587
51.916,77.7530,0.008596
52.024,77.7314,0.008596
52.134,77.7095,0.008587
52.242,77.6878,0.008587
52.351,77.6660,0.008530
52.458,77.6447,0.008530
52.567,77.6229,0.008530
52.676,77.6011,0.008502
52.785,77.5790,0.008502
52.893,77.5576,0.008464
53.004,77.5354,0.008464
53.113,77.5135,0.008436
53.222,77.4920,0.008436
53.332,77.4698,0.008389
53.442,77.4478,0.008389
53.551,77.4261,0.008389
53.659,77.4045,0.008360
53.770,77.3823,0.008360
53.880,77.3601,0.008323
53.990,77.3382,0.008323
54.098,77.3166,0.008276
54.207,77.2949,0.008276
54.316,77.2729,0.008276
54.424,77.2515,0.008181
54.534,77.2294,0.008181
54.643,77.2076,0.008153
54.754,77.1854,0.008153
54.863,77.1635,0.008106
54.972,77.1418,0.008106
55.080,77.1201,0.007983
55.190,77.0983,0.007983
55.298,77.0767,0.007983
55.408,77.0597,0.007955
55.519,77.0520,0.007955
55.629,77.0515,0.007776
55.739,77.0515,0.007776
55.848,77.0515,0.007776
55.958,77.0517,0.007616
56.065,77.0574,0.007616
56.175,77.0723,0.007616
56.285,77.0938,0.007616
56.394,77.1158,0.007455
56.504,77.1377,0.007455
56.614,77.1596,0.007276
56.723,77.1816,0.007276
56.830,77.2031,0.007305
56.941,77.2252,0.007305
57.050,77.2469,0.007305
57.159,77.2688,0.007399
57.268,77.2905,0.007399
57.378,77.3126,0.007361
57.486,77.3341,0.007361
57.594,77.3557,0.007314
57.703,77.3775,0.007314
57.810,77.3989,0.007371
57.920,77.4208,0.007371
58.028,77.4423,0.007371
58.136,77.4642,0.007399
58.245,77.4859,0.007399
58.354,77.5078,0.007418
58.463,77.5295,0.007418
58.573,77.5514,0.007455
58.681,77.5731,0.007455
58.789,77.5946,0.007455
58.898,77.6166,0.007474
59.006,77.6382,0.007474
59.116,77.6600,0.007446
59.224,77.6820,0.007446
59.332,77.7033,0.007437
59.441,77.7251,0.007437
59.551,77.7471,0.007437
59.660,77.7689,0.007408
59.771,77.7911,0.007408
59.879,77.8127,0.007380
59.989,77.8348,0.007380
60.096,77.8561,0.007408
60.204,77.8779,0.007408
60.314,77.8997,0.007408
60.423,77.9214,0.007342
60.532,77.9434,0.007342
60.640,77.9649,0.007258
60.750,77.9868,0.007258
60.860,78.0090,0.007239
60.970,78.0308,0.007239
61.079,78.0525,0.007182
61.187,78.0742,0.007182
61.295,78.0959,0.007182
61.404,78.1178,0.007097
61.514,78.1396,0.007097
61.620,78.1609,0.007050
61.729,78.1828,0.007050
61.839,78.2047,0.006994
61.949,78.2267,0.006994
62.058,78.2485,0.006994
62.165,78.2700,0.006975
62.275,78.2918,0.006975
62.384,78.3137,0.006862
62.494,78.3357,0.006862
62.603,78.3576,0.006739
62.710,78.3791,0.006739
62.820,78.4008,0.006739
62.929,78.4226,0.006664
63.039,78.4447,0.006664
63.146,78.4660,0.006522
63.256,78.4880,0.006522
63.365,78.5098,0.006428
63.472,78.5313,0.006428
63.582,78.5533,0.006353
63.692,78.5752,0.006353
63.802,78.5972,0.006353
63.912,78.6192,0.006287
64.021,78.6410,0.006287
64.128,78.6625,0.006108
64.239,78.6847,0.006108
64.348,78.7064,0.005938
64.457,78.7281,0.005938
64.564,78.7498,0.005938
64.674,78.7716,0.005863
64.784,78.7936,0.005863
64.895,78.8159,0.005702
65.003,78.8375,0.005702
65.112,78.8593,0.005542
65.222,78.8813,0.005542
65.332,78.9031,0.005542
65.440,78.9250,0.005344
65.549,78.9465,0.005344
65.656,78.9682,0.005184
65.766,78.9900,0.005184
65.874,79.0117,0.005099
65.984,79.0337,0.005099
66.092,79.0554,0.004882
66.202,79.0772,0.004882
66.311,79.0990,0.004882
66.421,79.1210,0.004684
66.529,79.1426,0.004684
66.638,79.1643,0.004486
66.748,79.1865,0.004486
66.857,79.2083,0.004270
66.964,79.2296,0.004270
67.074,79.2516,0.004072
67.185,79.2739,0.004072
67.293,79.2955,0.004072
67.401,79.3171,0.003864
67.510,79.3389,0.003864
67.619,79.3606,0.003648
67.730,79.3829,0.003648
67.839,79.4045,0.003346
67.949,79.4265,0.003346
68.058,79.4483,0.003346
68.167,79.4702,0.003026
68.276,79.4921,0.003026
68.385,79.5138,0.002620
68.493,79.5355,0.002620
68.603,79.5576,0.002092
68.712,79.5793,0.002092
68.823,79.6013,0.001508
68.933,79.6234,0.001508
69.040,79.6448,0.001508
69.149,79.6667,0.000754
69.259,79.6887,0.000754
69.367,79.7104,-0.000254
69.477,79.7323,-0.000254
69.586,79.7540,-0.001621
69.694,79.7757,-0.001621
69.804,79.7977,-0.001621
69.913,79.8194,-0.003355
70.022,79.8413,-0.003355
70.130,79.8629,-0.005693
70.241,79.8851,-0.005693
70.350,79.9068,-0.008728
70.460,79.9288,-0.008728
70.570,79.9507,-0.008728
70.680,79.9728,-0.012272
70.790,79.9950,-0.012272
70.900,80.0168,-0.016325
71.009,80.0368,-0.016325
71.118,80.0486,-0.020566
71.228,80.0515,-0.020566
71.338,80.0515,-0.022960
71.448,80.0515,-0.022960
71.557,80.0515,-0.022960
71.665,80.0515,-0.022225
71.773,80.0515,-0.022225
71.881,80.0515,-0.020472
71.990,80.0515,-0.020472
72.100,80.0515,-0.019115
72.209,80.0515,-0.019115
72.318,80.0515,-0.018050
72.428,80.0515,-0.018050
72.539,80.0515,-0.018050
72.646,80.0515,-0.017145
72.755,80.0515,-0.017145
72.865,80.0515,-0.016410
72.975,80.0515,-0.016410
73.086,80.0515,-0.016410
73.196,80.0515,-0.015750
73.306,80.0515,-0.015750
73.418,80.0515,-0.015090
73.528,80.0515,-0.015090
73.636,80.0515,-0.014600
73.745,80.0515,-0.014600
73.854,80.0515,-0.014204
73.964,80.0515,-0.014204
74.074,80.0515,-0.013818
74.182,80.0515,-0.013818
74.291,80.0515,-0.013818
74.399,80.0515,-0.013403
74.509,80.0515,-0.013403
74.620,80.0515,-0.013130
74.731,80.0515,-0.013130
74.840,80.0515,-0.013130
74.950,80.0515,-0.012837
75.060,80.0515,-0.012837
75.170,80.0515,-0.012517
75.279,80.0515,-0.012517
75.389,80.0515,-0.012319
75.501,80.0515,-0.012319
75.610,80.0515,-0.012338
75.720,80.0515,-0.012338
75.831,80.0515,-0.012894
75.940,80.0515,-0.012894
76.051,80.0513,-0.012894
76.161,80.0444,-0.013488
76.271,80.0284,-0.013488
76.379,80.0068,-0.011772
76.489,79.9848,-0.011772
76.599,79.9629,-0.001621
76.710,79.9405,-0.001621
76.819,79.9190,0.014364
76.928,79.8971,0.014364
77.036,79.8754,0.014364
77.145,79.8539,0.028408
77.255,79.8317,0.028408
77.362,79.8104,0.041010
77.470,79.7886,0.041010
77.581,79.7665,0.053687
77.689,79.7448,0.053687
77.797,79.7231,0.053687
77.908,79.7011,0.067128
78.016,79.6795,0.067128
78.127,79.6573,0.081633
78.236,79.6354,0.081633
78.343,79.6140,0.097063
78.454,79.5919,0.097063
78.562,79.5702,0.097063
78.672,79.5484,0.113812
78.780,79.5267,0.113812
78.889,79.5049,0.132059
78.998,79.4831,0.132059
79.106,79.4614,0.152060
79.215,79.4396,0.152060
79.324,79.4179,0.174257
79.434,79.3958,0.174257
79.543,79.3741,0.174257
79.652,79.3522,0.198640
79.761,79.3305,0.198640
79.871,79.3085,0.225738
79.981,79.2866,0.225738
80.089,79.2649,0.256079
80.199,79.2430,0.256079
80.307,79.2212,0.256079
80.416,79.1996,0.290020
80.526,79.1776,0.290020
80.635,79.1559,0.327646
80.744,79.1338,0.327646
80.855,79.1118,0.369259
80.963,79.0902,0.369259
81.072,79.0682,0.415443
81.182,79.0463,0.415443
81.291,79.0244,0.415443
81.400,79.0028,0.467132
81.508,78.9810,0.467132
81.619,78.9590,0.525089
81.727,78.9373,0.525089
81.835,78.9157,0.589568
81.943,78.8940,0.589568
82.050,78.8728,0.589568
82.160,78.8506,0.661135
82.268,78.8293,0.661135
82.376,78.8075,0.739894
82.483,78.7861,0.739894
82.593,78.7642,0.826278
82.702,78.7422,0.826278
82.811,78.7205,0.826278
82.920,78.6987,0.920249
83.028,78.6770,0.920249
83.138,78.6550,1.020997
83.247,78.6333,1.020997
83.355,78.6116,1.120068
83.465,78.5897,1.120068
83.575,78.5677,0.787030
83.684,78.5459,0.787030
83.793,78.5240,0.787030
83.902,78.5024,0.209300
84.012,78.4803,0.209300
84.121,78.4583,0.010340
84.229,78.4370,0.010340
84.338,78.4151,0.007795
84.445,78.3939,0.007795
84.554,78.3719,0.007795
84.663,78.3499,0.007842
84.772,78.3284,0.007842
84.883,78.3062,0.009011
84.992,78.2843,0.009011
85.101,78.2626,0.009011
85.210,78.2408,0.008888
85.318,78.2191,0.008907
85.427,78.1974,0.008907
85.537,78.1753,0.008907
85.645,78.1537,0.008869
85.755,78.1318,0.008869
85.863,78.1100,0.008822
85.974,78.0880,0.008822
86.083,78.0663,0.008803
86.192,78.0445,0.008803
86.301,78.0225,0.008803
86.410,78.0007,0.008794
86.519,77.9791,0.008794
86.628,77.9572,0.008803
86.737,77.9353,0.008803
86.846,77.9136,0.008728
86.954,77.8918,0.008728
87.063,77.8702,0.008681
87.173,77.8480,0.008681
87.284,77.8261,0.008681
87.392,77.8044,0.008681
87.501,77.7825,0.008681
87.609,77.7611,0.008718
87.719,77.7389,0.008718
87.827,77.7173,0.008643
87.937,77.6955,0.008643
88.046,77.6736,0.008643
88.154,77.6519,0.008568
88.263,77.6302,0.008568
88.372,77.6082,0.008521
88.481,77.5865,0.008521
88.591,77.5646,0.008502
88.700,77.5428,0.008502
88.808,77.5212,0.008502
88.918,77.4993,0.008502
89.026,77.4776,0.008502
89.135,77.4557,0.008445
89.244,77.4340,0.008445
89.353,77.4121,0.008426
89.462,77.3905,0.008426
89.572,77.3685,0.008360
89.680,77.3467,0.008360
89.790,77.3246,0.008360
89.899,77.3031,0.008341
90.008,77.2812,0.008341
90.116,77.2597,0.008313
90.225,77.2377,0.008313
90.335,77.2156,0.008313
90.444,77.1940,0.008210
90.554,77.1721,0.008210
90.662,77.1503,0.008153
90.773,77.1282,0.008153
90.880,77.1066,0.008106
90.989,77.0850,0.008106
91.098,77.0633,0.008012
91.207,77.0414,0.008012
91.315,77.0204,0.007917
91.423,77.0064,0.007917
91.533,77.0014,0.007917
91.642,77.0016,0.007757
91.752,77.0078,0.007757
91.861,77.0228,0.007578
91.970,77.0445,0.007578
92.080,77.0664,0.007427
92.191,77.0886,0.007427
92.300,77.1103,0.007427
92.410,77.1323,0.007352
92.519,77.1542,0.007352
92.630,77.1764,0.007342
92.741,77.1986,0.007342
92.849,77.2201,0.007324
92.957,77.2417,0.007324
93.064,77.2634,0.007324
93.173,77.2851,0.007371
93.283,77.3069,0.007371
93.392,77.3289,0.007380
93.502,77.3509,0.007380
93.611,77.3726,0.007380
93.719,77.3941,0.007380
93.829,77.4162,0.007437
93.938,77.4379,0.007437
94.046,77.4597,0.007437
94.156,77.4815,0.007418
94.265,77.5034,0.007418
94.375,77.5253,0.007371
94.484,77.5473,0.007371
94.594,77.5691,0.007427
94.702,77.5908,0.007427
94.810,77.6124,0.007427
94.920,77.6342,0.007408
95.029,77.6563,0.007408
95.138,77.6779,0.007408
95.247,77.6997,0.007408
95.357,77.7219,0.007465
95.464,77.7432,0.007465
95.574,77.7653,0.007446
95.685,77.7873,0.007446
95.794,77.8092,0.007446
95.903,77.8309,0.007455
96.012,77.8529,0.007455
96.122,77.8748,0.007455
96.230,77.8964,0.007455
96.340,77.9183,0.007418
96.449,77.9400,0.007418
96.559,77.9624,0.007418
96.667,77.9838,0.007371
96.777,78.0057,0.007371
96.885,78.0274,0.007286
96.992,78.0488,0.007286
97.102,78.0708,0.007248
97.212,78.0927,0.007248
97.320,78.1143,0.007229
97.428,78.1360,0.007229
97.538,78.1582,0.007229
97.647,78.1798,0.007135
97.755,78.2014,0.007135
97.865,78.2234,0.007060
97.974,78.2453,0.007060
98.084,78.2672,0.007060
98.194,78.2891,0.007003
98.304,78.3111,0.007003
98.412,78.3327,0.006909
98.521,78.3544,0.006909
98.630,78.3764,0.006786
98.739,78.3981,0.006786
98.847,78.4196,0.006635
98.956,78.4415,0.006635
99.066,78.4636,0.006635
99.174,78.4851,0.006579
99.283,78.5070,0.006579
99.392,78.5289,0.006428
99.502,78.5507,0.006428
99.611,78.5726,0.006296
99.721,78.5945,0.006296
99.831,78.6165,0.006211
99.939,78.6382,0.006211
100.050,78.6604,0.006211
100.160,78.6823,0.006108
100.265,78.7033,0.006108
100.374,78.7251,0.006013
100.482,78.7468,0.006013
100.591,78.7685,0.006013
100.700,78.7902,0.005834
100.811,78.8126,0.005834
100.918,78.8339,0.005684
101.026,78.8557,0.005684
101.136,78.8775,0.005504
101.245,78.8994,0.005504
101.353,78.9210,0.005325
101.463,78.9430,0.005325
101.571,78.9646,0.005118
101.680,78.9863,0.005118
101.789,79.0081,0.005118
101.899,79.0301,0.004958
102.008,79.0519,0.004958
102.117,79.0736,0.004892
102.227,79.0956,0.004892
102.335,79.1174,0.004647
102.443,79.1390,0.004647
102.553,79.1611,0.004647
102.660,79.1823,0.004439
102.769,79.2042,0.004439
102.877,79.2258,0.004279
102.986,79.2476,0.004279
103.095,79.2693,0.004043
103.203,79.2909,0.004043
103.313,79.3129,0.003817
103.422,79.3348,0.003817
103.532,79.3568,0.003817
103.641,79.3785,0.003478
103.750,79.4004,0.003478
103.860,79.4224,0.003082
103.968,79.4438,0.003082
104.076,79.4655,0.002715
104.187,79.4877,0.002715
104.296,79.5097,0.002715
104.404,79.5311,0.002206
104.512,79.5527,0.002206
104.622,79.5747,0.001508
104.729,79.5960,0.001508
104.839,79.6182,0.000688
104.949,79.6400,0.000688
105.057,79.6617,0.000688
105.168,79.6838,-0.000358
105.276,79.7054,-0.000358
105.384,79.7272,-0.001687
105.493,79.7491,-0.001687
105.603,79.7709,-0.003582
105.712,79.7927,-0.003582
105.823,79.8148,-0.006108
105.933,79.8369,-0.006108
106.044,79.8591,-0.006108
106.153,79.8811,-0.009256
106.263,79.9028,-0.009256
106.371,79.9245,-0.012951
106.482,79.9467,-0.012951
106.590,79.9683,-0.016994
106.700,79.9882,-0.016994
106.809,79.9991,-0.016994
106.917,80.0014,-0.021075
107.028,80.0014,-0.021075
