Elapsed Time (s),Position (mm),Force (N)
14.405,74.1033,0.005090
14.513,74.0817,0.005090
14.622,74.0600,0.005071
14.731,74.0383,0.005071
14.840,74.0164,0.005071
14.948,73.9947,0.005033
15.056,73.9732,0.005005
15.166,73.9512,0.005005
15.275,73.9294,0.005005
15.383,73.9078,0.005014
15.493,73.8856,0.005014
15.602,73.8639,0.005061
15.712,73.8419,0.005061
15.822,73.8201,0.005061
15.932,73.7979,0.005061
16.040,73.7765,0.005014
16.149,73.7546,0.005014
16.259,73.7324,0.005014
16.367,73.7110,0.005014
16.478,73.6888,0.005014
16.586,73.6673,0.005033
16.694,73.6455,0.005033
16.802,73.6238,0.005043
16.911,73.6023,0.005043
17.019,73.5805,0.005043
17.129,73.5587,0.005061
17.237,73.5370,0.005061
17.346,73.5151,0.005033
17.456,73.4931,0.005033
17.566,73.4712,0.004939
17.674,73.4494,0.004939
17.785,73.4273,0.004958
17.894,73.4055,0.004958
18.002,73.3839,0.004958
18.112,73.3621,0.005043
18.221,73.3400,0.005043
18.330,73.3183,0.005099
18.439,73.2965,0.005099
18.548,73.2748,0.005099
18.657,73.2531,0.005099
18.765,73.2311,0.005090
18.874,73.2095,0.005090
18.984,73.1876,0.005090
19.092,73.1659,0.005099
19.200,73.1443,0.005099
19.309,73.1229,0.005099
19.418,73.1078,0.005099
19.527,73.1016,0.005005
19.636,73.1015,0.005005
19.746,73.1050,0.005005
19.853,73.1170,0.004901
19.962,73.1375,0.004901
20.071,73.1591,0.004873
20.180,73.1809,0.004873
20.289,73.2028,0.004788
20.400,73.2248,0.004788
20.510,73.2469,0.004788
20.620,73.2688,0.004713
20.727,73.2904,0.004713
20.835,73.3119,0.004722
20.944,73.3338,0.004722
21.053,73.3555,0.004722
21.163,73.3776,0.004713
21.272,73.3992,0.004713
21.382,73.4213,0.004703
21.491,73.4430,0.004703
21.600,73.4648,0.004628
21.710,73.4869,0.004628
21.818,73.5084,0.004552
21.927,73.5303,0.004552
22.036,73.5521,0.004543
22.143,73.5734,0.004543
22.252,73.5953,0.004543
22.363,73.6173,0.004458
22.471,73.6392,0.004458
22.580,73.6609,0.004411
22.691,73.6832,0.004411
22.800,73.7049,0.004402
22.909,73.7268,0.004402
23.017,73.7483,0.004402
23.127,73.7703,0.004373
23.236,73.7923,0.004373
23.344,73.8138,0.004364
23.454,73.8359,0.004364
23.563,73.8576,0.004364
23.673,73.8796,0.004364
23.783,73.9015,0.004364
23.892,73.9232,0.004364
24.000,73.9450,0.004364
24.110,73.9670,0.004279
24.219,73.9888,0.004279
24.330,74.0109,0.004194
24.441,74.0329,0.004194
24.546,74.0543,0.004175
24.656,74.0761,0.004175
24.766,74.0981,0.004175
24.875,74.1198,0.004109
24.984,74.1418,0.004109
25.092,74.1633,0.004043
25.200,74.1849,0.004043
25.308,74.2066,0.004062
25.417,74.2283,0.004062
25.523,74.2495,0.004119
25.634,74.2718,0.004119
25.743,74.2935,0.004119
25.852,74.3153,0.004034
25.962,74.3373,0.004034
26.069,74.3589,0.003940
26.179,74.3806,0.003940
26.289,74.4027,0.003940
26.398,74.4245,0.003940
26.507,74.4463,0.003940
26.616,74.4680,0.003912
26.724,74.4897,0.003912
26.833,74.5114,0.003912
26.941,74.5331,0.003846
27.050,74.5548,0.003798
27.160,74.5769,0.003798
27.269,74.5987,0.003798
27.378,74.6204,0.003770
27.487,74.6424,0.003770
27.596,74.6640,0.003723
27.706,74.6862,0.003723
27.815,74.7077,0.003695
27.923,74.7296,0.003695
28.033,74.7514,0.003638
28.143,74.7735,0.003638
28.251,74.7951,0.003638
28.359,74.8168,0.003582
28.469,74.8388,0.003582
28.579,74.8607,0.003525
28.689,74.8826,0.003525
28.796,74.9042,0.003421
28.907,74.9263,0.003421
29.016,74.9480,0.003365
29.126,74.9701,0.003365
29.236,74.9920,0.003365
29.344,75.0138,0.003299
29.454,75.0357,0.003299
29.563,75.0576,0.003186
29.673,75.0794,0.003186
29.782,75.1014,0.003082
29.890,75.1229,0.003082
29.999,75.1446,0.003082
30.109,75.1668,0.002894
30.217,75.1882,0.002894
30.327,75.2102,0.002705
30.435,75.2317,0.002705
30.546,75.2539,0.002469
30.654,75.2755,0.002469
30.763,75.2976,0.002469
30.872,75.3194,0.002158
30.982,75.3411,0.002158
31.091,75.3630,0.001838
31.200,75.3850,0.001838
31.310,75.4069,0.001367
31.417,75.4282,0.001367
31.527,75.4503,0.000745
31.637,75.4724,0.000745
31.746,75.4941,0.000745
31.856,75.5160,-0.000038
31.964,75.5375,-0.000038
32.074,75.5597,-0.000038
32.183,75.5815,-0.001074
32.291,75.6031,-0.002488
32.400,75.6247,-0.002488
32.509,75.6466,-0.002488
32.618,75.6683,-0.004307
32.725,75.6899,-0.004307
32.834,75.7116,-0.006551
32.942,75.7334,-0.006551
33.052,75.7551,-0.009388
33.160,75.7770,-0.009388
33.268,75.7984,-0.009388
33.377,75.8201,-0.012715
33.486,75.8421,-0.012715
33.594,75.8636,-0.016428
33.703,75.8856,-0.016428
33.813,75.9074,-0.020538
33.922,75.9291,-0.020538
34.029,75.9507,-0.024930
34.139,75.9727,-0.024930
34.249,75.9947,-0.024930
34.357,76.0162,-0.029454
34.467,76.0384,-0.029454
34.575,76.0599,-0.034186
34.684,76.0812,-0.034186
34.792,76.0957,-0.034186
34.902,76.1014,-0.038936
35.012,76.1015,-0.038936
35.121,76.1015,-0.041773
35.230,76.1015,-0.041773
35.339,76.1015,-0.041632
35.449,76.1015,-0.041632
35.558,76.1015,-0.040435
35.668,76.1015,-0.040435
35.777,76.1015,-0.039568
35.885,76.1015,-0.039568
35.994,76.1015,-0.039568
36.103,76.1015,-0.038833
36.213,76.1015,-0.038833
36.323,76.1015,-0.038145
36.433,76.1015,-0.038145
36.542,76.1015,-0.037513
36.652,76.1015,-0.037513
36.760,76.1015,-0.037513
36.869,76.1015,-0.037032
36.979,76.1015,-0.037032
37.087,76.1015,-0.036608
37.197,76.1015,-0.036608
37.307,76.1015,-0.036175
37.417,76.1015,-0.036175
37.525,76.1015,-0.035807
37.633,76.1015,-0.035807
37.743,76.1015,-0.035807
37.852,76.1015,-0.035449
37.963,76.1015,-0.035449
38.071,76.1015,-0.035185
38.181,76.1015,-0.035185
38.291,76.1015,-0.034893
38.400,76.1015,-0.034893
38.509,76.1015,-0.034893
38.618,76.1015,-0.034591
38.728,76.1015,-0.034591
38.837,76.1015,-0.034488
38.946,76.1015,-0.034488
39.056,76.1015,-0.034751
39.166,76.1015,-0.034751
39.277,76.1015,-0.035091
39.385,76.0992,-0.035091
39.496,76.0881,-0.035091
39.604,76.0687,-0.034440
39.715,76.0463,-0.034440
39.826,76.0241,-0.027598
39.936,76.0022,-0.027598
40.045,75.9804,-0.013431
40.155,75.9584,-0.013431
40.266,75.9361,-0.013431
40.374,75.9146,0.001244
40.484,75.8925,0.001244
40.595,75.8706,0.014072
40.703,75.8486,0.014072
40.813,75.8268,0.026240
40.920,75.8055,0.026240
41.031,75.7833,0.038522
41.140,75.7615,0.038522
41.249,75.7396,0.038522
41.358,75.7178,0.051406
41.468,75.6957,0.051406
41.579,75.6736,0.064979
41.687,75.6519,0.064979
41.796,75.6301,0.079136
41.905,75.6085,0.079136
42.014,75.5863,0.079136
42.123,75.5648,0.094461
42.232,75.5430,0.094461
42.342,75.5210,0.111408
42.449,75.4996,0.111408
42.557,75.4779,0.129807
42.665,75.4564,0.129807
42.774,75.4345,0.129807
42.883,75.4127,0.149920
42.991,75.3912,0.149920
43.099,75.3695,0.171919
43.207,75.3481,0.171919
43.313,75.3268,0.196095
43.423,75.3047,0.196095
43.532,75.2830,0.222788
43.641,75.2613,0.222788
43.750,75.2393,0.222788
43.860,75.2175,0.252205
43.970,75.1954,0.252205
44.079,75.1736,0.285109
44.188,75.1520,0.285109
44.297,75.1299,0.321943
44.406,75.1082,0.321943
44.514,75.0865,0.321943
44.623,75.0649,0.362831
44.731,75.0432,0.362831
44.841,75.0213,0.408139
44.951,74.9992,0.408139
45.062,74.9769,0.458621
45.171,74.9553,0.458621
45.281,74.9333,0.514269
45.389,74.9116,0.514269
45.498,74.8898,0.514269
45.607,74.8680,0.572141
45.714,74.8465,0.572141
45.823,74.8247,0.616647
45.932,74.8030,0.616647
46.041,74.7813,0.618947
46.150,74.7593,0.618947
46.259,74.7376,0.618947
46.369,74.7156,0.561603
46.478,74.6939,0.561603
46.588,74.6717,0.561603
46.697,74.6500,0.440534
46.807,74.6280,0.192486
46.915,74.6064,0.192486
47.025,74.5845,0.013912
47.133,74.5629,0.013912
47.242,74.5411,0.013912
47.352,74.5191,0.006013
47.460,74.4974,0.006013
47.570,74.4755,0.006013
47.679,74.4536,0.005495
47.787,74.4319,0.005316
47.897,74.4101,0.005316
48.006,74.3884,0.005316
48.116,74.3663,0.005203
48.224,74.3445,0.005203
48.333,74.3228,0.005109
48.443,74.3008,0.005109
48.551,74.2791,0.005071
48.660,74.2575,0.005071
48.770,74.2356,0.005014
48.879,74.2136,0.005014
48.990,74.1914,0.005014
49.099,74.1696,0.004948
49.210,74.1475,0.004948
49.319,74.1258,0.004948
49.427,74.1040,0.004948
49.537,74.0821,0.005005
49.647,74.0600,0.005005
49.757,74.0381,0.005005
49.866,74.0162,0.004977
49.976,73.9944,0.004977
50.087,73.9722,0.004911
50.196,73.9501,0.004911
50.305,73.9285,0.004929
50.413,73.9067,0.004929
50.523,73.8847,0.004929
50.633,73.8628,0.004920
50.742,73.8411,0.004920
50.851,73.8192,0.004920
50.962,73.7970,0.004920
51.071,73.7753,0.004958
51.180,73.7533,0.004958
51.288,73.7319,0.004967
51.398,73.7100,0.004967
51.506,73.6883,0.004967
51.615,73.6666,0.004967
51.725,73.6442,0.004967
51.835,73.6224,0.004948
51.944,73.6006,0.004948
52.053,73.5786,0.004948
52.161,73.5573,0.004948
52.271,73.5352,0.004977
52.380,73.5135,0.004977
52.490,73.4913,0.004977
52.599,73.4696,0.005005
52.710,73.4474,0.005005
52.818,73.4257,0.004986
52.929,73.4036,0.004986
53.037,73.3821,0.005005
53.148,73.3600,0.005005
53.257,73.3380,0.005005
53.367,73.3158,0.005024
53.478,73.2939,0.005024
53.588,73.2718,0.005014
53.698,73.2497,0.005014
53.807,73.2282,0.005052
53.917,73.2061,0.005052
54.028,73.1840,0.005052
54.136,73.1620,0.005052
54.244,73.1407,0.005052
54.353,73.1189,0.004995
54.462,73.0971,0.004995
54.570,73.0755,0.005033
54.680,73.0591,0.005033
54.789,73.0519,0.005005
54.898,73.0515,0.005005
55.006,73.0515,0.005005
55.115,73.0515,0.004958
55.225,73.0515,0.004958
55.334,73.0556,0.004920
55.445,73.0689,0.004920
55.555,73.0899,0.004779
55.664,73.1118,0.004779
55.773,73.1338,0.004703
55.882,73.1552,0.004703
55.992,73.1774,0.004703
56.102,73.1994,0.004703
56.211,73.2212,0.004703
56.319,73.2428,0.004675
56.428,73.2644,0.004675
56.536,73.2861,0.004637
56.646,73.3081,0.004637
56.754,73.3297,0.004637
56.864,73.3518,0.004637
56.973,73.3735,0.004637
57.082,73.3952,0.004590
57.193,73.4175,0.004590
57.302,73.4392,0.004515
57.410,73.4608,0.004515
57.519,73.4828,0.004515
57.628,73.5045,0.004534
57.737,73.5264,0.004534
57.848,73.5485,0.004505
57.958,73.5706,0.004505
58.067,73.5924,0.004505
58.176,73.6141,0.004430
58.285,73.6361,0.004421
58.393,73.6575,0.004421
58.503,73.6796,0.004421
58.613,73.7015,0.004355
58.721,73.7231,0.004355
58.830,73.7450,0.004251
58.939,73.7667,0.004251
59.047,73.7884,0.004260
59.158,73.8107,0.004260
59.267,73.8324,0.004260
59.378,73.8545,0.004260
59.484,73.8757,0.004260
59.593,73.8975,0.004166
59.702,73.9192,0.004166
59.812,73.9413,0.004157
59.920,73.9630,0.004157
60.030,73.9848,0.004213
60.139,74.0068,0.004213
60.249,74.0287,0.004213
60.358,74.0504,0.004147
60.466,74.0720,0.004147
60.574,74.0937,0.004062
60.682,74.1153,0.004062
60.793,74.1374,0.004053
60.901,74.1591,0.004053
61.010,74.1809,0.004053
61.120,74.2029,0.004043
61.228,74.2243,0.004043
61.338,74.2464,0.003987
61.448,74.2685,0.003987
61.557,74.2902,0.003912
61.665,74.3119,0.003912
61.774,74.3337,0.003874
61.885,74.3559,0.003874
61.995,74.3778,0.003874
62.102,74.3993,0.003902
62.210,74.4209,0.003902
62.319,74.4428,0.003855
62.430,74.4648,0.003855
62.539,74.4867,0.003855
62.649,74.5087,0.003742
62.758,74.5306,0.003742
62.867,74.5521,0.003732
62.976,74.5741,0.003732
63.084,74.5956,0.003704
63.194,74.6178,0.003704
63.304,74.6397,0.003657
63.412,74.6612,0.003657
63.520,74.6827,0.003657
63.630,74.7049,0.003572
63.738,74.7264,0.003572
63.846,74.7481,0.003497
63.954,74.7698,0.003497
64.063,74.7916,0.003497
64.173,74.8137,0.003497
64.283,74.8355,0.003478
64.390,74.8568,0.003478
64.500,74.8788,0.003478
64.611,74.9011,0.003393
64.720,74.9228,0.003393
64.829,74.9446,0.003271
64.937,74.9665,0.003271
65.045,74.9878,0.003158
65.154,75.0097,0.003158
65.263,75.0316,0.003158
65.373,75.0534,0.003026
65.481,75.0751,0.003026
65.590,75.0967,0.002865
65.700,75.1189,0.002865
65.809,75.1406,0.002705
65.918,75.1625,0.002705
66.028,75.1844,0.002705
66.136,75.2061,0.002479
66.244,75.2277,0.002479
66.353,75.2495,0.002215
66.463,75.2717,0.002215
66.573,75.2935,0.002215
66.683,75.3155,0.001866
66.792,75.3373,0.001376
66.902,75.3594,0.001376
67.010,75.3807,0.001376
67.121,75.4029,0.000839
67.231,75.4250,0.000839
67.340,75.4467,0.000123
67.447,75.4683,0.000123
67.556,75.4901,-0.000839
67.665,75.5119,-0.000839
67.775,75.5339,-0.002074
67.885,75.5559,-0.002074
67.992,75.5773,-0.002074
68.103,75.5994,-0.003827
68.209,75.6204,-0.003827
68.318,75.6425,-0.006032
68.429,75.6647,-0.006032
68.537,75.6862,-0.008737
68.647,75.7084,-0.008737
68.757,75.7302,-0.008737
68.865,75.7520,-0.011904
68.973,75.7735,-0.011904
69.083,75.7954,-0.015448
69.193,75.8175,-0.015448
69.301,75.8391,-0.015448
69.411,75.8610,-0.019379
69.520,75.8827,-0.019379
69.629,75.9048,-0.023658
69.737,75.9263,-0.023658
69.847,75.9482,-0.028154
69.955,75.9699,-0.028154
70.066,75.9923,-0.032800
70.176,76.0140,-0.032800
70.284,76.0346,-0.037504
70.394,76.0476,-0.037504
70.502,76.0515,-0.037504
70.612,76.0515,-0.041189
70.719,76.0515,-0.041189
70.831,76.0515,-0.042028
70.939,76.0515,-0.042028
71.048,76.0515,-0.042028
71.156,76.0515,-0.040887
71.265,76.0515,-0.040887
71.375,76.0515,-0.039898
71.484,76.0515,-0.039898
71.593,76.0515,-0.039097
71.702,76.0515,-0.039097
71.812,76.0515,-0.038324
71.923,76.0515,-0.038324
72.033,76.0515,-0.038324
72.142,76.0515,-0.037777
72.251,76.0515,-0.037777
72.361,76.0515,-0.037277
72.470,76.0515,-0.037277
72.579,76.0515,-0.036750
72.690,76.0515,-0.036750
72.798,76.0515,-0.036344
72.908,76.0515,-0.036344
73.017,76.0515,-0.036344
73.126,76.0515,-0.035996
73.237,76.0515,-0.035996
73.346,76.0515,-0.035571
73.456,76.0515,-0.035571
73.566,76.0515,-0.035223
73.677,76.0515,-0.035223
73.786,76.0515,-0.034940
73.897,76.0515,-0.034940
74.007,76.0515,-0.034940
74.117,76.0515,-0.034676
74.228,76.0515,-0.034676
74.338,76.0515,-0.034469
74.449,76.0515,-0.034469
74.558,76.0515,-0.034488
74.668,76.0515,-0.034488
74.776,76.0515,-0.034836
74.884,76.0515,-0.034836
74.995,76.0514,-0.034836
75.104,76.0456,-0.035100
75.211,76.0308,-0.035100
75.320,76.0094,-0.033159
75.428,75.9879,-0.033159
75.538,75.9660,-0.023724
75.647,75.9441,-0.023724
75.756,75.9224,-0.023724
75.864,75.9006,-0.008539
75.974,75.8788,-0.008539
76.083,75.8568,0.005523
76.193,75.8350,0.005523
76.303,75.8128,0.017918
76.412,75.7912,0.017918
76.519,75.7698,0.017918
76.627,75.7481,0.030010
76.736,75.7264,0.030010
76.845,75.7044,0.042499
76.954,75.6828,0.042499
77.063,75.6610,0.055761
77.172,75.6392,0.055761
77.282,75.6172,0.069644
77.390,75.5955,0.069644
77.500,75.5737,0.069644
77.607,75.5522,0.084103
77.716,75.5304,0.084103
77.826,75.5083,0.099862
77.936,75.4864,0.099862
78.044,75.4647,0.117280
78.154,75.4428,0.117280
78.263,75.4209,0.117280
78.372,75.3993,0.136216
78.481,75.3775,0.136216
78.590,75.3555,0.156726
78.700,75.3337,0.156726
78.807,75.3122,0.179252
78.915,75.2905,0.179252
79.024,75.2687,0.204267
79.133,75.2469,0.204267
79.243,75.2252,0.204267
79.352,75.2032,0.231940
79.461,75.1814,0.231940
79.569,75.1599,0.262554
79.678,75.1379,0.262554
79.788,75.1159,0.296721
79.898,75.0941,0.296721
80.006,75.0723,0.296721
80.113,75.0510,0.334819
80.223,75.0288,0.334819
80.331,75.0073,0.377073
80.442,74.9853,0.377073
80.552,74.9631,0.424237
80.662,74.9412,0.424237
80.770,74.9196,0.476906
80.878,74.8980,0.476906
80.989,74.8758,0.476906
81.099,74.8537,0.535542
81.208,74.8320,0.535542
81.318,74.8101,0.600379
81.430,74.7876,0.600379
81.538,74.7659,0.672210
81.647,74.7442,0.672210
81.756,74.7225,0.672210
81.866,74.7004,0.750677
81.975,74.6786,0.750677
82.084,74.6568,0.836354
82.194,74.6348,0.836354
82.302,74.6132,0.930711
82.411,74.5914,0.930711
82.520,74.5696,1.033250
82.630,74.5475,1.033250
82.740,74.5254,1.033250
82.849,74.5039,1.143989
82.957,74.4823,1.143989
83.067,74.4602,1.261788
83.177,74.4381,1.261788
83.286,74.4165,1.261788
83.395,74.3947,1.384177
83.504,74.3726,1.384177
83.614,74.3509,1.496433
83.723,74.3289,1.496433
83.832,74.3073,0.976132
83.942,74.2853,0.976132
84.049,74.2639,0.205936
84.157,74.2423,0.205936
84.266,74.2203,0.205936
84.376,74.1985,0.005665
84.486,74.1764,0.005665
84.595,74.1546,0.005118
84.703,74.1329,0.005118
84.812,74.1112,0.005165
84.921,74.0894,0.005165
85.031,74.0673,0.005165
85.141,74.0456,0.005146
85.248,74.0238,0.005146
85.356,74.0024,0.005090
85.465,73.9806,0.005090
85.575,73.9586,0.005071
85.684,73.9368,0.005071
85.794,73.9147,0.005014
85.902,73.8933,0.005014
86.012,73.8712,0.005014
86.119,73.8499,0.004977
86.229,73.8279,0.004977
86.337,73.8062,0.004986
86.444,73.7848,0.004986
86.554,73.7628,0.004958
86.664,73.7409,0.004958
86.772,73.7194,0.004958
86.882,73.6973,0.004958
86.991,73.6754,0.004958
87.099,73.6538,0.004986
87.208,73.6320,0.004986
87.318,73.6101,0.004967
87.426,73.5886,0.004967
87.536,73.5664,0.004967
87.647,73.5444,0.004967
87.755,73.5227,0.004967
87.863,73.5010,0.005024
87.971,73.4794,0.005024
88.080,73.4575,0.005014
88.191,73.4355,0.005014
88.301,73.4136,0.005033
88.409,73.3919,0.005033
88.519,73.3699,0.005061
88.626,73.3485,0.005061
88.734,73.3269,0.005061
88.843,73.3049,0.005024
88.952,73.2833,0.005024
89.061,73.2614,0.005024
89.169,73.2399,0.005014
89.279,73.2180,0.005005
89.387,73.1962,0.005005
89.496,73.1744,0.005005
89.605,73.1525,0.005071
89.713,73.1310,0.005071
89.823,73.1091,0.005118
89.933,73.0871,0.005118
90.043,73.0651,0.005118
90.152,73.0431,0.005118
90.261,73.0218,0.005118
90.372,73.0070,0.005090
90.481,73.0014,0.005090
90.592,73.0019,0.004929
90.701,73.0094,0.004929
90.811,73.0259,0.004807
90.922,73.0479,0.004807
91.030,73.0696,0.004750
91.138,73.0912,0.004750
91.249,73.1133,0.004750
91.359,73.1355,0.004760
91.469,73.1575,0.004760
91.580,73.1797,0.004741
91.689,73.2014,0.004741
91.798,73.2231,0.004628
91.907,73.2450,0.004628
92.018,73.2671,0.004637
92.128,73.2892,0.004637
92.236,73.3109,0.004637
92.345,73.3326,0.004628
92.454,73.3547,0.004628
92.563,73.3762,0.004628
92.671,73.3981,0.004534
92.782,73.4199,0.004496
92.891,73.4418,0.004496
93.002,73.4640,0.004496
93.110,73.4856,0.004449
93.218,73.5073,0.004449
93.328,73.5290,0.004411
93.436,73.5509,0.004411
93.546,73.5727,0.004411
93.655,73.5946,0.004411
93.765,73.6166,0.004411
93.874,73.6384,0.004373
93.982,73.6600,0.004373
94.092,73.6818,0.004326
94.201,73.7037,0.004326
94.309,73.7255,0.004326
94.417,73.7469,0.004326
94.526,73.7689,0.004298
94.635,73.7905,0.004298
94.743,73.8123,0.004298
94.851,73.8338,0.004251
94.961,73.8558,0.004251
95.069,73.8774,0.004204
95.179,73.8996,0.004204
95.290,73.9217,0.004204
95.398,73.9431,0.004166
95.507,73.9650,0.004166
95.615,73.9866,0.004166
95.725,74.0086,0.004166
95.835,74.0306,0.004100
95.943,74.0523,0.004100
96.052,74.0741,0.004025
96.161,74.0958,0.004025
96.270,74.1175,0.004006
96.378,74.1391,0.004006
96.488,74.1613,0.004006
96.597,74.1830,0.003959
96.708,74.2052,0.003959
96.818,74.2272,0.003949
96.927,74.2490,0.003949
97.037,74.2711,0.003902
97.147,74.2929,0.003902
97.258,74.3152,0.003902
97.367,74.3368,0.003846
97.476,74.3587,0.003846
97.586,74.3807,0.003817
97.697,74.4029,0.003817
97.806,74.4246,0.003732
97.916,74.4467,0.003732
98.027,74.4690,0.003685
98.137,74.4911,0.003685
98.250,74.5135,0.003685
98.359,74.5354,0.003638
98.471,74.5578,0.003638
98.580,74.5796,0.003601
98.690,74.6016,0.003601
98.800,74.6234,0.003638
98.910,74.6456,0.003638
99.019,74.6674,0.003582
99.129,74.6894,0.003582
99.239,74.7113,0.003582
99.348,74.7332,0.003516
99.459,74.7555,0.003516
99.569,74.7773,0.003478
99.678,74.7992,0.003478
99.787,74.8210,0.003299
99.897,74.8428,0.003299
100.006,74.8649,0.003299
100.116,74.8867,0.003195
100.223,74.9080,0.003195
100.331,74.9298,0.003148
100.441,74.9517,0.003148
100.550,74.9738,0.003092
100.658,74.9951,0.003092
100.768,75.0172,0.003092
100.877,75.0389,0.002941
100.987,75.0608,0.002941
101.096,75.0827,0.002705
101.204,75.1045,0.002705
101.314,75.1263,0.002526
101.423,75.1482,0.002526
101.532,75.1699,0.002262
101.642,75.1918,0.002262
101.750,75.2134,0.002262
101.858,75.2352,0.001951
101.968,75.2570,0.001951
102.077,75.2789,0.001574
102.186,75.3007,0.001574
102.294,75.3224,0.001122
102.404,75.3445,0.001122
102.514,75.3663,0.000481
102.624,75.3883,0.000481
102.732,75.4101,0.000481
102.840,75.4316,-0.000434
102.949,75.4535,-0.000434
103.058,75.4752,-0.001527
103.168,75.4972,-0.001527
103.276,75.5190,-0.001527
103.386,75.5408,-0.003044
103.496,75.5626,-0.003044
103.604,75.5843,-0.005061
103.713,75.6063,-0.005061
103.823,75.6281,-0.007503
103.932,75.6500,-0.007503
104.043,75.6722,-0.007503
104.150,75.6935,-0.010566
104.259,75.7153,-0.010566
104.369,75.7373,-0.014100
104.478,75.7592,-0.014100
104.587,75.7810,-0.017937
104.695,75.8025,-0.017937
104.804,75.8243,-0.022112
104.913,75.8462,-0.022112
105.022,75.8680,-0.022112
105.130,75.8894,-0.026589
105.238,75.9111,-0.026589
105.349,75.9332,-0.031226
105.458,75.9551,-0.031226
105.567,75.9769,-0.035939
105.677,75.9935,-0.035939
105.787,76.0009,-0.040228
105.895,76.0014,-0.040228
106.003,76.0014,-0.040228
106.113,76.0014,-0.041830
106.223,76.0014,-0.041830
106.333,76.0014,-0.040887
106.440,76.0014,-0.040887
106.550,76.0014,-0.039869
106.657,76.0014,-0.039869
106.769,76.0014,-0.039031
