Elapsed Time (s),Position (mm),Force (N)
9.495,67.0678,0.154586
9.604,67.0460,0.154586
9.712,67.0242,0.175859
9.822,67.0022,0.175859
9.932,66.9803,0.175859
10.041,66.9585,0.199894
10.150,66.9368,0.199894
10.259,66.9150,0.227049
10.369,66.8929,0.227049
10.479,66.8711,0.257785
10.586,66.8495,0.257785
10.696,66.8275,0.257785
10.804,66.8058,0.292678
10.913,66.7841,0.292678
11.022,66.7623,0.332340
11.132,66.7404,0.332340
11.242,66.7184,0.376969
11.351,66.6965,0.376969
11.459,66.6749,0.376969
11.568,66.6532,0.426990
11.677,66.6313,0.426990
11.787,66.6094,0.483165
11.897,66.5874,0.483165
12.004,66.5660,0.546541
12.114,66.5439,0.546541
12.224,66.5221,0.617939
12.333,66.5001,0.617939
12.442,66.4783,0.617939
12.550,66.4568,0.697480
12.660,66.4346,0.697480
12.769,66.4131,0.784523
12.878,66.3911,0.784523
12.987,66.3694,0.868419
13.095,66.3477,0.868419
13.205,66.3256,0.931776
13.315,66.3037,0.931776
13.425,66.2817,0.931776
13.535,66.2598,0.975001
13.645,66.2376,0.975001
13.754,66.2160,1.015399
13.863,66.1942,1.015399
13.973,66.1722,1.060273
14.084,66.1499,1.060273
14.195,66.1277,1.060273
14.306,66.1056,1.096957
14.415,66.0839,1.096957
14.525,66.0617,1.003815
14.633,66.0402,1.003815
14.742,66.0183,0.713597
14.851,65.9966,0.713597
14.959,65.9750,0.713597
15.069,65.9528,0.295873
15.178,65.9312,0.295873
15.288,65.9090,0.041104
15.398,65.8871,0.041104
15.507,65.8653,0.017135
15.615,65.8437,0.017135
15.725,65.8218,0.013054
15.833,65.8001,0.013054
15.942,65.7783,0.013054
16.051,65.7566,0.012338
16.160,65.7349,0.012338
16.266,65.7136,0.012027
16.375,65.6919,0.012027
16.484,65.6698,0.011819
16.594,65.6480,0.011819
16.703,65.6263,0.011819
16.813,65.6043,0.011612
16.923,65.5820,0.011612
17.034,65.5600,0.011461
17.142,65.5382,0.011461
17.252,65.5164,0.011348
17.361,65.4945,0.011348
17.471,65.4727,0.011254
17.578,65.4511,0.011254
17.687,65.4294,0.011254
17.795,65.4079,0.011235
17.905,65.3858,0.011235
18.013,65.3642,0.011179
18.122,65.3424,0.011179
18.232,65.3203,0.011131
18.342,65.2985,0.011131
18.451,65.2766,0.011131
18.561,65.2547,0.011103
18.670,65.2326,0.011103
18.777,65.2114,0.011084
18.886,65.1897,0.011084
18.996,65.1676,0.011037
19.105,65.1459,0.011037
19.215,65.1240,0.011028
19.325,65.1082,0.011028
19.433,65.1018,0.011028
19.541,65.1015,0.010849
19.650,65.1015,0.010849
19.760,65.1015,0.010566
19.870,65.1015,0.010566
19.979,65.1015,0.010500
20.087,65.1041,0.010500
20.196,65.1153,0.010500
20.305,65.1351,0.010340
20.414,65.1570,0.010340
20.524,65.1789,0.010038
20.632,65.2007,0.010038
20.742,65.2224,0.009765
20.851,65.2443,0.009765
20.960,65.2661,0.009765
21.070,65.2880,0.009567
21.178,65.3096,0.009567
21.288,65.3316,0.009463
21.397,65.3535,0.009463
21.505,65.3750,0.009331
21.613,65.3967,0.009331
21.723,65.4188,0.009199
21.832,65.4405,0.009199
21.940,65.4621,0.009199
22.050,65.4840,0.009086
22.158,65.5057,0.009086
22.267,65.5274,0.009030
22.374,65.5487,0.009030
22.483,65.5708,0.008907
22.592,65.5924,0.008907
22.701,65.6142,0.008907
22.811,65.6363,0.008737
22.920,65.6580,0.008737
23.030,65.6801,0.008643
23.139,65.7019,0.008643
23.250,65.7241,0.008558
23.361,65.7462,0.008558
23.470,65.7680,0.008407
23.581,65.7901,0.008407
23.688,65.8117,0.008407
23.798,65.8336,0.008228
23.908,65.8558,0.008228
24.017,65.8775,0.008115
24.125,65.8991,0.008115
24.236,65.9213,0.007927
24.344,65.9429,0.007927
24.452,65.9646,0.007927
24.561,65.9863,0.007738
24.671,66.0081,0.007738
24.779,66.0298,0.007644
24.888,66.0518,0.007644
24.997,66.0734,0.007503
25.105,66.0951,0.007503
25.216,66.1173,0.007239
25.327,66.1395,0.007239
25.435,66.1612,0.007239
25.545,66.1831,0.006956
25.654,66.2047,0.006956
25.763,66.2268,0.006720
25.872,66.2485,0.006720
25.981,66.2704,0.006485
26.092,66.2924,0.006485
26.199,66.3138,0.006485
26.306,66.3353,0.006183
26.414,66.3568,0.006183
26.524,66.3787,0.005787
26.632,66.4004,0.005787
26.741,66.4224,0.005382
26.850,66.4439,0.005382
26.958,66.4656,0.004929
27.068,66.4876,0.004929
27.178,66.5097,0.004929
27.288,66.5316,0.004439
27.396,66.5532,0.004439
27.505,66.5750,0.003883
27.613,66.5966,0.003883
27.723,66.6187,0.003233
27.832,66.6404,0.003233
27.940,66.6620,0.003233
28.050,66.6841,0.002441
28.161,66.7061,0.002441
28.270,66.7281,0.001423
28.378,66.7497,0.001423
28.486,66.7712,0.000273
28.595,66.7931,0.000273
28.705,66.8150,-0.001084
28.815,66.8371,-0.001084
28.925,66.8591,-0.001084
29.033,66.8806,-0.002762
29.143,66.9026,-0.002762
29.253,66.9245,-0.004713
29.362,66.9465,-0.004713
29.472,66.9683,-0.006937
29.582,66.9904,-0.006937
29.692,67.0123,-0.006937
29.800,67.0339,-0.009482
29.911,67.0562,-0.009482
30.021,67.0781,-0.012479
30.131,67.1003,-0.012479
30.239,67.1217,-0.016023
30.348,67.1437,-0.016023
30.456,67.1653,-0.016023
30.566,67.1872,-0.019878
30.677,67.2094,-0.019878
30.788,67.2317,-0.023922
30.897,67.2533,-0.023922
31.007,67.2754,-0.028201
31.115,67.2970,-0.028201
31.224,67.3188,-0.028201
31.333,67.3406,-0.032546
31.442,67.3622,-0.032546
31.550,67.3842,-0.036948
31.659,67.4059,-0.036948
31.768,67.4276,-0.041509
31.877,67.4495,-0.041509
31.986,67.4712,-0.046194
32.096,67.4932,-0.046194
32.206,67.5151,-0.051095
32.316,67.5373,-0.051095
32.426,67.5592,-0.051095
32.536,67.5811,-0.056317
32.645,67.6031,-0.056317
32.754,67.6248,-0.061868
32.862,67.6464,-0.061868
32.970,67.6679,-0.068033
33.080,67.6899,-0.068033
33.189,67.7118,-0.068033
33.297,67.7333,-0.074913
33.408,67.7555,-0.074913
33.517,67.7774,-0.074913
33.625,67.7990,-0.082821
33.734,67.8209,-0.091879
33.843,67.8427,-0.091879
33.952,67.8643,-0.091879
34.061,67.8862,-0.102209
34.170,67.9079,-0.102209
34.277,67.9296,-0.114283
34.388,67.9516,-0.114283
34.498,67.9735,-0.128440
34.606,67.9952,-0.128440
34.718,68.0176,-0.128440
34.827,68.0395,-0.145311
34.937,68.0613,-0.145311
35.045,68.0824,-0.165246
35.154,68.0966,-0.165246
35.263,68.1015,-0.186981
35.372,68.1015,-0.186981
35.481,68.1015,-0.198094
35.592,68.1015,-0.198094
35.700,68.1015,-0.198094
35.809,68.1015,-0.195511
35.920,68.1015,-0.195511
36.030,68.1015,-0.190808
36.139,68.1015,-0.190808
36.247,68.1015,-0.187339
36.355,68.1015,-0.187339
36.465,68.1015,-0.184559
36.576,68.1015,-0.184559
36.686,68.1015,-0.184559
36.797,68.1015,-0.182250
36.906,68.1015,-0.182250
37.016,68.1015,-0.180289
37.126,68.1015,-0.180289
37.236,68.1015,-0.178517
37.345,68.1015,-0.178517
37.456,68.1015,-0.178517
37.567,68.1015,-0.176943
37.675,68.1015,-0.176943
37.784,68.1015,-0.175548
37.895,68.1015,-0.175548
38.003,68.1015,-0.174304
38.111,68.1015,-0.174304
38.221,68.1015,-0.173126
38.329,68.1015,-0.173126
38.437,68.1015,-0.173126
38.546,68.1015,-0.172061
38.657,68.1015,-0.172061
38.766,68.1015,-0.171080
38.874,68.1015,-0.171080
38.983,68.1015,-0.169997
39.093,68.1015,-0.169997
39.201,68.1015,-0.169997
39.312,68.1015,-0.167386
39.420,68.1015,-0.167386
39.529,68.1015,-0.162117
39.639,68.1015,-0.162117
39.748,68.1015,-0.158083
39.859,68.0967,-0.158083
39.967,68.0830,-0.158083
40.078,68.0616,-0.156188
40.187,68.0398,-0.156188
40.295,68.0179,-0.140457
40.404,67.9963,-0.140457
40.514,67.9743,-0.110296
40.624,67.9523,-0.110296
40.732,67.9306,-0.083471
40.841,67.9090,-0.083471
40.950,67.8872,-0.083471
41.058,67.8654,-0.063103
41.169,67.8434,-0.063103
41.279,67.8212,-0.046609
41.389,67.7995,-0.046609
41.500,67.7772,-0.032461
41.608,67.7555,-0.032461
41.716,67.7339,-0.019633
41.823,67.7126,-0.019633
41.934,67.6904,-0.019633
42.041,67.6688,-0.007974
42.151,67.6470,-0.007974
42.259,67.6253,0.002639
42.370,67.6031,0.002639
42.479,67.5815,0.012696
42.587,67.5597,0.012696
42.696,67.5381,0.012696
42.805,67.5161,0.022706
42.915,67.4943,0.022706
43.025,67.4723,0.032659
43.134,67.4504,0.032659
43.243,67.4286,0.042669
43.354,67.4064,0.042669
43.462,67.3849,0.053093
43.570,67.3632,0.053093
43.680,67.3413,0.053093
43.790,67.3191,0.063895
43.900,67.2972,0.063895
44.008,67.2758,0.075177
44.115,67.2541,0.075177
44.225,67.2322,0.087364
44.333,67.2105,0.087364
44.442,67.1887,0.087364
44.552,67.1669,0.100673
44.661,67.1449,0.100673
44.770,67.1232,0.115301
44.878,67.1016,0.115301
44.987,67.0799,0.131711
45.095,67.0582,0.131711
45.204,67.0365,0.131711
45.312,67.0148,0.150052
45.422,66.9929,0.150052
45.532,66.9709,0.170242
45.642,66.9488,0.170242
45.752,66.9268,0.192599
45.862,66.9049,0.192599
45.971,66.8831,0.217699
46.080,66.8613,0.217699
46.188,66.8396,0.217699
46.299,66.8174,0.246220
46.408,66.7957,0.246220
46.517,66.7738,0.278671
46.626,66.7519,0.278671
46.735,66.7302,0.315515
46.844,66.7084,0.315515
46.952,66.6869,0.315515
47.060,66.6652,0.356874
47.170,66.6434,0.356874
47.279,66.6215,0.403115
47.388,66.5996,0.403115
47.499,66.5775,0.455040
47.608,66.5557,0.455040
47.716,66.5340,0.509952
47.825,66.5122,0.509952
47.933,66.4907,0.509952
48.042,66.4687,0.563196
48.153,66.4465,0.563196
48.263,66.4245,0.614536
48.372,66.4029,0.614536
48.480,66.3813,0.668016
48.587,66.3597,0.668016
48.697,66.3379,0.668016
48.805,66.3161,0.718527
48.912,66.2949,0.718527
49.022,66.2729,0.718527
49.130,66.2511,0.766266
49.240,66.2294,0.813111
49.349,66.2073,0.813111
49.460,66.1854,0.818398
49.568,66.1637,0.818398
49.676,66.1421,0.818398
49.783,66.1206,0.677300
49.892,66.0989,0.677300
50.001,66.0771,0.477840
50.110,66.0551,0.477840
50.219,66.0336,0.244683
50.329,66.0115,0.244683
50.437,65.9899,0.244683
50.548,65.9677,0.055836
50.656,65.9461,0.055836
50.764,65.9245,0.020340
50.874,65.9026,0.020340
50.982,65.8809,0.014355
51.090,65.8592,0.014355
51.199,65.8376,0.014355
51.308,65.8156,0.013092
51.418,65.7936,0.013092
51.525,65.7722,0.012470
51.634,65.7503,0.012470
51.744,65.7285,0.012470
51.853,65.7066,0.012055
51.962,65.6848,0.011753
52.071,65.6631,0.011753
52.180,65.6413,0.011753
52.289,65.6196,0.011537
52.399,65.5976,0.011537
52.509,65.5754,0.011386
52.615,65.5543,0.011386
52.724,65.5322,0.011245
52.833,65.5107,0.011245
52.945,65.4882,0.011245
53.054,65.4664,0.011235
53.163,65.4447,0.011235
53.273,65.4227,0.011207
53.381,65.4010,0.011207
53.491,65.3791,0.011094
53.602,65.3569,0.011094
53.710,65.3352,0.011094
53.819,65.3132,0.011065
53.929,65.2915,0.011065
54.039,65.2696,0.011037
54.146,65.2481,0.011037
54.254,65.2263,0.011009
54.363,65.2046,0.011009
54.472,65.1829,0.011018
54.581,65.1612,0.011018
54.690,65.1392,0.011018
54.799,65.1176,0.011028
54.908,65.0956,0.011028
55.017,65.0741,0.010971
55.127,65.0582,0.010971
55.236,65.0518,0.010820
55.344,65.0515,0.010820
55.454,65.0515,0.010820
55.563,65.0515,0.010632
55.672,65.0515,0.010632
55.781,65.0560,0.010481
55.890,65.0695,0.010481
55.999,65.0907,0.010208
56.110,65.1129,0.010208
56.218,65.1344,0.009887
56.326,65.1560,0.009887
56.436,65.1780,0.009887
56.545,65.2000,0.009699
56.655,65.2217,0.009699
56.763,65.2433,0.009567
56.872,65.2653,0.009567
56.982,65.2872,0.009444
57.092,65.3093,0.009444
57.201,65.3310,0.009444
57.311,65.3530,0.009284
57.419,65.3745,0.009284
57.527,65.3961,0.009152
57.635,65.4178,0.009152
57.746,65.4400,0.009152
57.854,65.4616,0.009039
57.963,65.4834,0.008935
58.072,65.5052,0.008935
58.180,65.5267,0.008935
58.289,65.5486,0.008813
58.398,65.5704,0.008813
58.506,65.5920,0.008737
58.614,65.6136,0.008737
58.723,65.6352,0.008605
58.833,65.6575,0.008605
58.943,65.6793,0.008605
59.052,65.7012,0.008455
59.161,65.7231,0.008455
59.270,65.7447,0.008351
59.380,65.7668,0.008351
59.489,65.7885,0.008247
59.597,65.8103,0.008247
59.707,65.8320,0.008247
59.816,65.8540,0.008049
59.923,65.8755,0.008049
60.032,65.8971,0.007880
60.141,65.9190,0.007880
60.251,65.9409,0.007767
60.359,65.9625,0.007767
60.468,65.9846,0.007559
60.577,66.0063,0.007559
60.688,66.0286,0.007559
60.796,66.0498,0.007352
60.904,66.0715,0.007352
61.013,66.0935,0.007144
61.122,66.1150,0.007144
61.231,66.1370,0.007144
61.340,66.1587,0.006899
61.450,66.1806,0.006899
61.561,66.2030,0.006683
61.669,66.2244,0.006683
61.780,66.2467,0.006409
61.889,66.2685,0.006409
61.996,66.2898,0.006108
62.105,66.3117,0.006108
62.215,66.3338,0.005787
62.327,66.3563,0.005787
62.436,66.3780,0.005787
62.545,66.3998,0.005363
62.654,66.4215,0.005363
62.764,66.4434,0.004882
62.874,66.4654,0.004882
62.984,66.4876,0.004326
63.093,66.5093,0.004326
63.202,66.5310,0.004326
63.311,66.5528,0.003685
63.420,66.5747,0.003685
63.530,66.5969,0.002941
63.638,66.6182,0.002941
63.747,66.6400,0.002064
63.856,66.6620,0.002064
63.963,66.6833,0.002064
64.072,66.7050,0.001037
64.182,66.7271,0.001037
64.293,66.7494,-0.000141
64.401,66.7710,-0.000141
64.510,66.7926,-0.001546
64.619,66.8147,-0.001546
64.728,66.8362,-0.003337
64.837,66.8581,-0.003337
64.946,66.8799,-0.003337
65.056,66.9020,-0.005401
65.166,66.9240,-0.005401
65.276,66.9457,-0.007719
65.385,66.9677,-0.007719
65.495,66.9898,-0.010443
65.606,67.0120,-0.010443
65.717,67.0340,-0.010443
65.824,67.0554,-0.013686
65.933,67.0773,-0.013686
66.044,67.0994,-0.017230
66.150,67.1207,-0.017230
66.258,67.1423,-0.021047
66.368,67.1643,-0.021047
66.476,67.1860,-0.025232
66.584,67.2076,-0.025232
66.696,67.2299,-0.025232
66.805,67.2516,-0.029539
66.912,67.2732,-0.029539
67.021,67.2947,-0.033894
67.130,67.3166,-0.033894
67.240,67.3388,-0.038352
67.348,67.3604,-0.038352
67.457,67.3822,-0.042933
67.567,67.4040,-0.042933
67.675,67.4257,-0.042933
67.784,67.4475,-0.047655
67.895,67.4695,-0.047655
68.001,67.4910,-0.052669
68.111,67.5128,-0.052669
68.220,67.5346,-0.052669
68.328,67.5564,-0.058051
68.436,67.5779,-0.058051
68.545,67.5998,-0.063753
68.655,67.6217,-0.063753
68.764,67.6436,-0.070125
68.874,67.6655,-0.070125
68.983,67.6873,-0.077317
69.094,67.7094,-0.077317
69.202,67.7311,-0.077317
69.312,67.7533,-0.085507
69.421,67.7748,-0.085507
69.529,67.7964,-0.094914
69.638,67.8185,-0.094914
69.747,67.8401,-0.105810
69.857,67.8622,-0.105810
69.968,67.8842,-0.118638
70.077,67.9061,-0.118638
70.187,67.9280,-0.118638
70.295,67.9496,-0.133756
70.403,67.9713,-0.133756
70.512,67.9930,-0.151570
70.622,68.0151,-0.151570
70.732,68.0357,-0.151570
70.841,68.0481,-0.172551
70.948,68.0515,-0.172551
71.058,68.0515,-0.192382
71.166,68.0515,-0.192382
71.277,68.0515,-0.198621
71.386,68.0515,-0.198621
71.495,68.0515,-0.194003
71.606,68.0515,-0.194003
71.716,68.0515,-0.189828
71.825,68.0515,-0.189828
71.935,68.0515,-0.189828
72.043,68.0515,-0.186604
72.152,68.0515,-0.186604
72.262,68.0515,-0.183984
72.370,68.0515,-0.183984
72.480,68.0515,-0.181825
72.589,68.0515,-0.181825
72.700,68.0515,-0.181825
72.808,68.0515,-0.179997
72.918,68.0515,-0.179997
73.027,68.0515,-0.178291
73.136,68.0515,-0.178291
73.245,68.0515,-0.176745
73.354,68.0515,-0.176745
73.464,68.0515,-0.176745
73.572,68.0515,-0.175454
73.681,68.0515,-0.175454
73.791,68.0515,-0.174219
73.901,68.0515,-0.174219
74.008,68.0515,-0.173088
74.118,68.0515,-0.173088
74.227,68.0515,-0.172098
74.337,68.0515,-0.172098
74.447,68.0515,-0.172098
74.558,68.0515,-0.171146
74.668,68.0515,-0.171146
74.779,68.0515,-0.170317
74.889,68.0515,-0.170317
74.999,68.0515,-0.168366
75.107,68.0515,-0.168366
75.216,68.0515,-0.163239
75.326,68.0515,-0.163239
75.435,68.0515,-0.163239
75.544,68.0508,-0.158667
75.652,68.0427,-0.158667
75.762,68.0251,-0.156603
75.871,68.0035,-0.156603
75.980,67.9816,-0.140957
76.090,67.9598,-0.140957
76.198,67.9382,-0.140957
76.309,67.9159,-0.110786
76.418,67.8942,-0.110786
76.527,67.8722,-0.083792
76.635,67.8506,-0.083792
76.744,67.8289,-0.063254
76.853,67.8071,-0.063254
76.961,67.7854,-0.046618
77.070,67.7637,-0.046618
77.178,67.7420,-0.046618
77.288,67.7201,-0.032348
77.395,67.6987,-0.032348
77.505,67.6765,-0.019680
77.614,67.6548,-0.019680
77.723,67.6332,-0.008200
77.832,67.6111,-0.008200
77.942,67.5893,-0.008200
78.052,67.5671,0.002460
78.161,67.5455,0.002460
78.270,67.5236,0.012536
78.379,67.5020,0.012536
78.489,67.4800,0.022640
78.597,67.4581,0.022640
78.706,67.4364,0.032678
78.817,67.4143,0.032678
78.924,67.3928,0.032678
79.033,67.3710,0.042659
79.144,67.3489,0.042659
79.252,67.3274,0.053018
79.361,67.3054,0.053018
79.471,67.2835,0.063923
79.580,67.2616,0.063923
79.688,67.2399,0.063923
79.798,67.2181,0.075281
79.908,67.1960,0.075281
80.018,67.1742,0.087270
80.128,67.1521,0.087270
80.238,67.1300,0.100550
80.348,67.1081,0.100550
80.457,67.0861,0.100550
80.566,67.0646,0.115178
80.674,67.0427,0.115178
80.784,67.0209,0.131475
80.894,66.9987,0.131475
81.006,66.9766,0.149770
81.116,66.9545,0.149770
81.227,66.9323,0.170110
81.337,66.9101,0.170110
81.448,66.8881,0.170110
81.557,66.8662,0.192995
81.667,66.8442,0.192995
81.778,66.8222,0.219018
81.886,66.8006,0.219018
81.996,66.7787,0.248472
82.105,66.7566,0.248472
82.216,66.7344,0.281867
82.324,66.7130,0.281867
82.432,66.6911,0.281867
82.541,66.6695,0.319568
82.650,66.6477,0.319568
82.758,66.6259,0.361973
82.868,66.6042,0.361973
82.976,66.5825,0.409816
83.087,66.5603,0.409816
83.195,66.5387,0.409816
83.306,66.5164,0.463287
83.416,66.4944,0.463287
83.525,66.4727,0.523006
83.633,66.4511,0.523006
83.743,66.4292,0.589163
83.853,66.4070,0.589163
83.962,66.3853,0.589163
84.071,66.3636,0.661145
84.180,66.3416,0.661145
84.288,66.3200,0.733023
84.399,66.2980,0.733023
84.508,66.2761,0.796522
84.617,66.2544,0.796522
84.726,66.2324,0.845666
84.837,66.2104,0.845666
84.946,66.1886,0.845666
85.055,66.1669,0.882170
85.162,66.1453,0.882170
85.271,66.1235,0.914028
85.380,66.1016,0.914028
85.490,66.0798,0.911983
85.598,66.0582,0.911983
85.707,66.0364,0.911983
85.817,66.0145,0.735511
85.925,65.9926,0.735511
86.035,65.9707,0.454936
86.144,65.9487,0.454936
86.255,65.9269,0.190638
86.364,65.9047,0.190638
86.472,65.8832,0.033573
86.582,65.8613,0.033573
86.692,65.8393,0.033573
86.800,65.8177,0.016636
86.908,65.7960,0.016636
87.017,65.7745,0.013488
87.127,65.7525,0.013488
87.237,65.7304,0.012658
87.345,65.7086,0.012658
87.454,65.6869,0.012658
87.564,65.6648,0.012225
87.673,65.6431,0.012225
87.782,65.6213,0.011980
87.891,65.5995,0.011980
88.000,65.5778,0.011753
88.108,65.5559,0.011753
88.218,65.5341,0.011537
88.330,65.5117,0.011537
88.438,65.4902,0.011537
88.550,65.4679,0.011461
88.659,65.4461,0.011461
88.766,65.4245,0.011376
88.874,65.4029,0.011376
88.982,65.3812,0.011376
89.092,65.3594,0.011263
89.200,65.3378,0.011263
89.310,65.3158,0.011188
89.418,65.2939,0.011188
89.528,65.2720,0.011160
89.640,65.2498,0.011160
89.750,65.2276,0.011141
89.860,65.2058,0.011141
89.970,65.1837,0.011141
90.079,65.1619,0.011141
90.189,65.1401,0.011141
90.298,65.1180,0.011150
90.409,65.0961,0.011150
90.518,65.0740,0.011150
90.630,65.0518,0.011150
90.738,65.0302,0.011150
90.849,65.0117,0.011150
90.957,65.0028,0.011018
91.067,65.0016,0.011018
91.177,65.0016,0.011018
91.285,65.0016,0.010745
91.394,65.0016,0.010745
91.502,65.0016,0.010575
91.611,65.0016,0.010575
91.720,65.0047,0.010500
91.830,65.0166,0.010500
91.939,65.0368,0.010500
92.047,65.0585,0.010198
92.156,65.0801,0.010198
92.266,65.1024,0.009868
92.375,65.1240,0.009868
92.484,65.1459,0.009727
92.593,65.1677,0.009727
92.703,65.1896,0.009727
92.814,65.2118,0.009595
92.922,65.2334,0.009595
93.031,65.2552,0.009501
93.140,65.2770,0.009501
93.249,65.2988,0.009331
93.358,65.3205,0.009331
93.466,65.3422,0.009209
93.576,65.3643,0.009209
93.687,65.3864,0.009209
93.799,65.4088,0.009190
93.908,65.4305,0.009190
94.016,65.4523,0.009048
94.125,65.4741,0.009048
94.235,65.4959,0.008869
94.344,65.5180,0.008869
94.455,65.5399,0.008794
94.564,65.5619,0.008794
94.674,65.5838,0.008794
94.782,65.6053,0.008728
94.891,65.6272,0.008728
95.001,65.6491,0.008568
95.111,65.6712,0.008568
95.218,65.6925,0.008436
95.327,65.7143,0.008436
95.438,65.7366,0.008436
95.547,65.7585,0.008304
95.656,65.7803,0.008304
95.765,65.8020,0.008096
95.874,65.8238,0.008096
95.983,65.8457,0.007964
96.093,65.8676,0.007964
96.201,65.8892,0.007964
96.309,65.9109,0.007814
96.418,65.9326,0.007814
96.527,65.9543,0.007606
96.637,65.9764,0.007606
96.746,65.9982,0.007418
96.853,66.0197,0.007418
96.964,66.0421,0.007418
97.071,66.0631,0.007144
97.182,66.0854,0.007144
97.292,66.1073,0.006937
97.401,66.1292,0.006937
97.512,66.1512,0.006730
97.622,66.1734,0.006730
97.731,66.1952,0.006400
97.841,66.2171,0.006400
97.948,66.2386,0.006400
98.056,66.2601,0.006089
98.167,66.2825,0.006089
98.278,66.3044,0.005740
98.388,66.3265,0.005740
98.498,66.3484,0.005354
98.607,66.3703,0.005354
98.716,66.3921,0.004873
98.824,66.4137,0.004873
98.933,66.4355,0.004873
99.042,66.4573,0.004326
99.151,66.4792,0.004326
99.260,66.5010,0.003695
99.369,66.5227,0.003695
99.479,66.5447,0.002894
99.589,66.5669,0.002894
99.698,66.5886,0.002894
99.807,66.6104,0.002045
99.916,66.6322,0.002045
100.024,66.6538,0.001018
100.133,66.6757,0.001018
100.242,66.6973,-0.000320
100.352,66.7193,-0.000320
100.462,66.7414,-0.001866
100.571,66.7631,-0.001866
100.678,66.7846,-0.001866
100.788,66.8066,-0.003685
100.899,66.8287,-0.003685
101.008,66.8507,-0.005834
101.118,66.8724,-0.005834
101.226,66.8941,-0.008285
101.335,66.9159,-0.008285
101.444,66.9377,-0.008285
101.554,66.9598,-0.011075
101.662,66.9813,-0.011075
101.771,67.0033,-0.014204
101.880,67.0249,-0.014204
101.989,67.0468,-0.017795
102.097,67.0684,-0.017795
102.207,67.0904,-0.017795
102.316,67.1121,-0.021773
102.427,67.1343,-0.021773
102.537,67.1563,-0.025844
102.646,67.1782,-0.025844
102.754,67.1997,-0.030180
102.865,67.2219,-0.030180
102.975,67.2439,-0.034714
103.085,67.2660,-0.034714
103.194,67.2879,-0.034714
103.304,67.3098,-0.039247
103.414,67.3316,-0.039247
103.520,67.3529,-0.043772
103.630,67.3750,-0.043772
103.738,67.3967,-0.048560
103.847,67.4184,-0.048560
103.956,67.4400,-0.048560
104.065,67.4619,-0.053612
104.174,67.4836,-0.053612
104.283,67.5056,-0.058937
104.392,67.5273,-0.058937
104.501,67.5491,-0.064687
104.610,67.5708,-0.064687
104.720,67.5930,-0.071199
104.831,67.6151,-0.071199
104.939,67.6367,-0.071199
105.047,67.6585,-0.078712
105.156,67.6801,-0.078712
105.264,67.7017,-0.087072
105.373,67.7235,-0.087072
105.482,67.7453,-0.096648
105.591,67.7672,-0.096648
105.700,67.7889,-0.096648
105.808,67.8107,-0.107864
