Elapsed Time (s),Position (mm),Force (N)
3.094,66.2001,-0.020544
3.125,66.2001,-0.019335
3.156,66.2001,-0.024169
3.186,66.2001,-0.021752
3.206,66.2001,-0.021752
3.233,66.2001,-0.024169
3.254,66.2001,-0.024169
3.281,66.2001,-0.021752
3.302,66.2001,-0.024169
3.326,66.2001,-0.024169
3.358,66.2001,-0.025377
3.389,66.2001,-0.024169
3.421,66.2001,-0.019335
3.451,66.2001,-0.024169
3.482,66.2001,-0.026586
3.513,66.2001,-0.022961
3.544,66.2001,-0.025377
3.576,66.2001,-0.020544
3.607,66.2001,-0.020544
3.639,66.2001,-0.022961
3.669,66.2001,-0.025377
3.701,66.2001,-0.021752
3.732,66.2001,-0.018127
3.765,66.2001,-0.020544
3.795,66.2001,-0.022961
3.826,66.2001,-0.025377
3.856,66.2001,-0.020544
3.878,66.2001,-0.020544
3.903,66.2001,-0.025377
3.934,66.2001,-0.018127
3.965,66.2001,-0.025377
3.996,66.2001,-0.020544
4.027,66.2001,-0.022961
4.058,66.2001,-0.024169
4.087,66.2001,-0.024169
4.118,66.2001,-0.022961
4.150,66.2001,-0.024169
4.181,66.2001,-0.020544
4.212,66.2001,-0.021752
4.244,66.2001,-0.024169
4.275,66.2001,-0.021752
4.306,66.2001,-0.020544
4.327,66.2001,-0.021752
4.352,66.2001,-0.021752
4.384,66.2001,-0.024169
4.415,66.2001,-0.021752
4.446,66.2001,-0.020544
4.477,66.2001,-0.019335
4.508,66.2001,-0.021752
4.538,66.2001,-0.021752
4.570,66.2001,-0.019335
4.600,66.2001,-0.021752
4.631,66.2001,-0.025377
4.662,66.2001,-0.020544
4.693,66.2001,-0.021752
4.724,66.2001,-0.021752
4.755,66.2001,-0.021752
4.786,66.2001,-0.020544
4.817,66.2001,-0.021752
4.838,66.2001,-0.021752
4.864,66.2001,-0.019335
4.895,66.2001,-0.019335
4.928,66.2001,-0.024169
4.949,66.2001,-0.024169
4.972,66.2001,-0.020544
5.003,66.2001,-0.019335
5.035,66.2001,-0.019335
5.067,66.2001,-0.020544
5.097,66.2001,-0.022961
5.129,66.2001,-0.019335
5.160,66.2001,-0.020544
5.190,66.2001,-0.022961
5.220,66.2001,-0.019335
5.252,66.2001,-0.019335
5.283,66.2001,-0.020544
5.315,66.2001,-0.022961
5.345,66.2001,-0.022961
5.365,66.2001,-0.019335
5.391,66.2001,-0.022961
5.422,66.2001,-0.021752
5.453,66.2001,-0.019335
5.485,66.2001,-0.022961
5.515,66.2001,-0.022961
5.545,66.2001,-0.021752
5.577,66.2001,-0.021752
5.608,66.2001,-0.019335
5.639,66.2001,-0.020544
5.671,66.2001,-0.021752
5.702,66.2001,-0.021752
5.732,66.2001,-0.024169
5.763,66.2001,-0.024169
5.794,66.2001,-0.021752
5.828,66.2001,-0.021752
5.857,66.2001,-0.021752
5.888,66.2001,-0.019335
5.908,66.2001,-0.018127
5.934,66.2001,-0.019335
5.965,66.2001,-0.018127
5.996,66.2001,-0.020544
6.028,66.2001,-0.022961
6.058,66.2001,-0.015710
6.088,66.2001,-0.019335
6.119,66.2001,-0.020544
6.150,66.2001,-0.014501
6.182,66.2001,-0.019335
6.213,66.2001,-0.020544
6.244,66.2001,-0.016918
6.275,66.2001,-0.015710
6.306,66.2001,-0.016918
6.338,66.2001,-0.021752
6.369,66.2001,-0.020544
6.400,66.2001,-0.015710
6.434,66.2001,-0.019335
6.463,66.2001,-0.020544
6.483,66.2001,-0.018127
6.510,66.2001,-0.020544
6.541,66.2001,-0.019335
6.572,66.2001,-0.016918
6.603,66.2001,-0.021752
6.634,66.2001,-0.020544
6.664,66.2001,-0.016918
6.696,66.2001,-0.020544
6.727,66.2001,-0.016918
6.759,66.2001,-0.019335
6.790,66.2001,-0.021752
6.823,66.2001,-0.019335
6.853,66.2001,-0.018127
6.884,66.2001,-0.021752
6.914,66.2001,-0.020544
6.946,66.2001,-0.020544
6.978,66.2001,-0.021752
7.010,66.2001,-0.024169
7.040,66.2001,-0.021752
7.071,66.2001,-0.020544
7.092,66.2001,-0.022961
7.117,66.2001,-0.021752
7.149,66.2001,-0.020544
7.181,66.2001,-0.022961
7.211,66.2001,-0.020544
7.242,66.2001,-0.019335
7.274,66.2001,-0.024169
7.304,66.2001,-0.024169
7.337,66.2001,-0.019335
7.368,66.2001,-0.018127
7.400,66.2001,-0.025377
7.430,66.2001,-0.018127
7.461,66.2001,-0.018127
7.492,66.2001,-0.016918
7.512,66.2001,-0.018127
7.538,66.2001,-0.018127
7.577,66.2001,-0.020544
7.600,66.2001,-0.021752
7.631,66.2001,-0.022961
7.662,66.2001,-0.018127
7.693,66.2001,-0.022961
7.722,66.2001,-0.019335
7.753,66.2001,-0.016918
7.778,66.2001,-0.016918
7.799,66.2001,-0.019335
7.830,66.2001,-0.024169
7.862,66.2001,-0.022961
7.894,66.2001,-0.021752
7.925,66.2001,-0.021752
7.945,66.2001,-0.019335
7.971,66.2001,-0.024169
7.992,66.2001,-0.024169
8.018,66.2001,-0.018127
8.050,66.2001,-0.015710
8.081,66.2001,-0.015710
8.110,66.2001,-0.018127
8.140,66.2001,-0.019335
8.171,66.2001,-0.018127
8.202,66.2001,-0.018127
8.233,66.2001,-0.022961
8.263,66.2001,-0.016918
8.295,66.2001,-0.019335
8.326,66.2001,-0.021752
8.346,66.2001,-0.021752
8.372,66.2001,-0.018127
8.404,66.2001,-0.025377
8.435,66.2001,-0.021752
8.455,66.2001,-0.021752
8.482,66.2001,-0.022961
8.506,66.2001,-0.018127
8.531,66.2001,-0.021752
8.553,66.2001,-0.020544
8.575,66.2001,-0.020544
8.595,66.2001,-0.020544
8.621,66.2001,-0.019335
8.652,66.2001,-0.022961
8.687,66.2001,-0.021752
8.708,66.2001,-0.018127
8.730,66.2001,-0.018127
8.761,66.2001,-0.020544
8.792,66.2001,-0.020544
8.823,66.2001,-0.020544
8.853,66.2001,-0.020544
8.885,66.2001,-0.021752
8.916,66.2001,-0.015710
8.948,66.2001,-0.020544
8.979,66.2001,-0.020544
9.010,66.2001,-0.019335
9.041,66.2001,-0.018127
9.072,66.2001,-0.018127
9.103,66.2001,-0.019335
9.124,66.2001,-0.020544
9.150,66.2001,-0.020544
9.181,66.2001,-0.018127
9.212,66.2001,-0.018127
9.233,66.2001,-0.020544
9.259,66.2001,-0.020544
9.280,66.2001,-0.018127
9.306,66.2001,-0.018127
9.327,66.2001,-0.020544
9.354,66.2001,-0.020544
9.374,66.2001,-0.016918
9.398,66.2001,-0.020544
9.428,66.2001,-0.018127
9.460,66.2001,-0.021752
9.490,66.2001,-0.024169
9.521,66.2001,-0.020544
9.553,66.2001,-0.024169
9.585,66.2001,-0.022961
9.615,66.2001,-0.021752
9.646,66.2001,-0.020544
9.677,66.2001,-0.018127
9.709,66.2001,-0.020544
9.740,66.2001,-0.018127
9.770,66.2001,-0.019335
9.801,66.2001,-0.019335
9.822,66.2001,-0.018127
9.847,66.2001,-0.018127
9.878,66.2001,-0.016918
9.909,66.2001,-0.018127
9.939,66.2001,-0.022961
9.970,66.2001,-0.024169
10.002,66.2001,-0.020544
10.033,66.2001,-0.021752
10.064,66.2001,-0.021752
10.095,66.2001,-0.016918
10.127,66.2001,-0.016918
10.158,66.2001,-0.019335
10.189,66.2001,-0.022961
10.219,66.2001,-0.020544
10.239,66.2001,-0.019335
10.266,66.2001,-0.019335
10.287,66.2001,-0.019335
10.312,66.2001,-0.024169
10.343,66.2001,-0.022961
10.374,66.2001,-0.018127
10.405,66.2001,-0.021752
10.435,66.2001,-0.022961
10.467,66.2001,-0.018127
10.498,66.2001,-0.021752
10.530,66.2001,-0.021752
10.561,66.2001,-0.021752
10.592,66.2001,-0.018127
10.623,66.2001,-0.020544
10.655,66.2001,-0.024169
10.685,66.2001,-0.012084
10.717,66.2001,-0.018127
10.748,66.2001,-0.016918
10.780,66.2001,-0.015710
10.810,66.2001,-0.016918
10.842,66.2001,-0.020544
10.873,66.2001,-0.021752
10.905,66.2001,-0.015710
10.935,66.2001,-0.021752
10.966,66.2001,-0.020544
10.991,66.2001,-0.020544
11.012,66.2001,-0.021752
11.043,66.2001,-0.021752
11.074,66.2001,-0.020544
11.106,66.2001,-0.021752
11.136,66.1995,-0.021752
11.167,65.9281,-0.019335
11.198,65.6110,0.019335
11.229,65.2812,0.044713
11.260,64.9568,0.097884
11.292,64.6312,0.128095
11.322,64.3245,0.205436
11.353,64.0042,0.246523
11.384,63.6776,0.341991
11.416,63.3437,0.445917
11.448,63.0048,0.485796
11.468,62.8040,0.474920
11.495,62.5211,0.071298
11.516,62.3059,0.071298
11.542,62.0323,0.002417
11.563,61.8160,-0.002417
11.588,61.5497,-0.002417
11.619,61.2336,0.003625
11.650,60.9039,-0.001208
11.681,60.5930,-0.002417
11.711,60.2644,-0.002417
11.743,60.1501,-0.002417
11.774,60.1501,-0.061631
11.805,60.1501,-0.007251
11.836,60.1501,0.001208
11.866,60.1501,-0.001208
11.897,60.1501,-0.001208
11.928,60.1501,0.002417
11.959,60.1501,-0.001208
11.990,60.2619,0.001208
12.011,60.4793,-0.036253
12.036,60.7382,-0.059214
12.067,61.0648,-0.006042
12.098,61.3799,-0.001208
12.129,61.7127,-0.003625
12.160,62.0309,0.001208
12.192,62.3606,0.001208
12.223,62.6935,-0.001208
12.254,63.0065,-0.006042
12.286,63.3393,-0.003625
12.316,63.6534,-0.002417
12.347,63.9758,-0.002417
12.378,64.2992,-0.006042
12.410,64.6258,-0.007251
12.440,64.9398,-0.016918
12.470,65.2622,-0.015710
12.491,65.4671,-0.015710
12.516,65.7313,-0.025377
12.548,66.0683,-0.042296
12.570,66.1501,-0.042296
12.594,66.1501,-0.020544
12.630,66.1501,-0.051963
12.656,66.1501,-0.051963
12.686,66.1501,-0.048338
12.716,66.1501,-0.044713
12.748,66.1501,-0.044713
12.779,66.1501,-0.043504
12.810,66.1501,-0.043504
12.841,66.1501,-0.043504
12.873,66.1501,-0.037462
12.903,66.1501,-0.036253
12.934,66.1501,-0.038670
12.966,66.1501,-0.037462
12.986,66.1501,-0.037462
13.012,66.1501,-0.035045
13.043,66.1501,-0.033837
13.075,66.1501,-0.033837
13.107,66.1501,-0.032628
13.136,66.1501,-0.026586
13.168,66.1501,-0.030211
13.199,66.1501,-0.033837
13.230,66.1501,-0.037462
13.261,66.1501,-0.031420
13.292,66.1501,-0.035045
13.324,66.1501,-0.032628
13.355,66.1501,-0.031420
13.387,66.1501,-0.031420
13.418,66.1501,-0.029003
13.449,66.1501,-0.027794
13.480,66.1501,-0.027794
13.511,66.1501,-0.025377
13.542,66.1501,-0.030211
13.564,66.1501,-0.030211
13.587,66.1501,-0.026586
13.618,66.1501,-0.029003
13.649,66.1501,-0.027794
13.687,66.1501,-0.025377
13.711,66.1501,-0.026586
13.742,66.1501,-0.026586
13.772,66.1501,-0.026586
13.804,66.1501,-0.026586
13.835,66.1501,-0.025377
13.866,66.1501,-0.026586
13.897,66.1501,-0.025377
13.928,66.1501,-0.026586
13.959,66.1501,-0.026586
13.990,66.1501,-0.029003
14.021,66.1501,-0.029003
14.052,66.1501,-0.027794
14.073,66.1501,-0.026586
14.098,66.1501,-0.026586
14.136,66.1501,-0.026586
14.159,66.1501,-0.022961
14.189,66.1501,-0.021752
14.221,66.1501,-0.025377
14.252,66.1501,-0.024169
14.285,66.1501,-0.024169
14.316,66.1501,-0.021752
14.350,66.1501,-0.024169
14.378,66.1501,-0.025377
14.410,66.1501,-0.027794
14.442,66.1501,-0.026586
14.472,66.1501,-0.029003
14.503,66.1501,-0.026586
14.535,66.1501,-0.024169
14.560,66.1501,-0.024169
14.581,66.1501,-0.030211
14.612,66.1501,-0.029003
14.642,66.1501,-0.022961
14.673,66.1501,-0.024169
14.704,66.1501,-0.025377
14.735,66.1501,-0.024169
14.765,66.1501,-0.027794
14.796,66.1501,-0.021752
14.829,66.1501,-0.020544
14.859,66.1501,-0.026586
14.889,66.1501,-0.025377
14.910,66.1501,-0.025377
14.935,66.1501,-0.025377
14.966,66.1501,-0.025377
14.998,66.1501,-0.025377
15.028,66.1501,-0.022961
15.060,66.1501,-0.026586
15.091,66.1501,-0.027794
15.111,66.1501,-0.022961
15.138,66.1501,-0.020544
15.168,66.1501,-0.024169
15.199,66.1501,-0.026586
15.230,66.1501,-0.025377
15.260,66.1501,-0.020544
15.292,66.1501,-0.025377
15.323,66.1501,-0.024169
15.355,66.1501,-0.021752
15.386,66.1501,-0.024169
15.418,66.1501,-0.021752
15.449,66.1501,-0.022961
15.480,66.1501,-0.022961
15.512,66.1501,-0.021752
15.543,66.1501,-0.026586
15.574,66.1501,-0.021752
15.605,66.1501,-0.020544
15.635,66.1501,-0.024169
15.655,66.1501,-0.024169
15.683,66.1501,-0.022961
15.714,66.1501,-0.024169
15.735,66.1501,-0.024169
15.761,66.1501,-0.024169
15.793,66.1501,-0.021752
15.823,66.1501,-0.018127
15.854,66.1501,-0.021752
15.885,66.1501,-0.022961
15.916,66.1501,-0.024169
15.947,66.1501,-0.024169
15.979,66.1501,-0.024169
16.009,66.1501,-0.025377
16.041,66.1501,-0.022961
16.072,66.1501,-0.022961
16.102,66.1501,-0.022961
16.134,66.1501,-0.021752
16.165,66.1501,-0.024169
16.197,66.1501,-0.024169
16.227,66.1501,-0.024169
16.258,66.1501,-0.021752
16.279,66.1501,-0.020544
16.304,66.1501,-0.020544
16.335,66.1501,-0.027794
16.367,66.1501,-0.025377
16.398,66.1501,-0.016918
16.429,66.1501,-0.019335
16.461,66.1501,-0.020544
16.492,66.1501,-0.020544
16.523,66.1501,-0.020544
16.554,66.1501,-0.020544
16.585,66.1501,-0.025377
16.616,66.1501,-0.024169
16.645,66.1501,-0.024169
16.677,66.1501,-0.024169
16.708,66.1501,-0.021752
16.740,66.1501,-0.021752
16.774,66.1501,-0.021752
16.803,66.1501,-0.024169
16.836,66.1501,-0.018127
16.864,66.1501,-0.020544
16.895,66.1501,-0.024169
16.927,66.1501,-0.026586
16.958,66.1501,-0.019335
16.989,66.1501,-0.019335
17.020,66.1501,-0.019335
17.052,66.1501,-0.021752
17.083,66.1501,-0.018127
17.114,66.1501,-0.019335
17.146,66.1501,-0.019335
17.175,66.1501,-0.020544
17.206,66.1501,-0.020544
17.237,66.1501,-0.018127
17.269,66.1501,-0.018127
17.300,66.1501,-0.018127
17.332,66.1501,-0.020544
17.363,66.1501,-0.025377
17.394,66.1501,-0.021752
17.425,66.1501,-0.021752
17.445,66.1501,-0.019335
17.471,66.1501,-0.021752
17.502,66.1501,-0.024169
17.533,66.1501,-0.021752
17.564,66.1501,-0.020544
17.595,66.1501,-0.021752
17.625,66.1501,-0.024169
17.656,66.1501,-0.020544
17.687,66.1501,-0.020544
17.718,66.1501,-0.020544
17.749,66.1501,-0.019335
17.780,66.1501,-0.019335
17.811,66.1501,-0.020544
17.843,66.1501,-0.022961
17.875,66.1501,-0.022961
17.905,66.1501,-0.020544
17.936,66.1501,-0.018127
17.967,66.1501,-0.019335
17.987,66.1501,-0.021752
18.014,66.1501,-0.021752
18.045,66.1501,-0.022961
18.075,66.1501,-0.022961
18.106,66.1501,-0.022961
18.137,66.1501,-0.024169
18.168,66.1501,-0.021752
18.199,66.1501,-0.022961
18.230,66.1501,-0.024169
18.261,66.1501,-0.024169
18.292,66.1501,-0.022961
18.323,66.1501,-0.019335
18.354,66.1501,-0.019335
18.385,66.1501,-0.020544
18.416,66.1501,-0.022961
18.447,66.1501,-0.020544
18.479,66.1501,-0.018127
18.500,66.1501,-0.020544
18.525,66.1501,-0.020544
18.556,66.1501,-0.026586
18.587,66.1501,-0.021752
18.618,66.1501,-0.019335
18.648,66.1501,-0.019335
18.679,66.1501,-0.021752
18.712,66.1501,-0.020544
18.742,66.1501,-0.021752
18.773,66.1501,-0.022961
18.804,66.1501,-0.019335
18.835,66.1501,-0.021752
18.866,66.1501,-0.024169
18.897,66.1501,-0.024169
18.928,66.1501,-0.025377
18.959,66.1501,-0.016918
18.990,66.1501,-0.019335
19.010,66.1501,-0.021752
19.036,66.1501,-0.024169
19.071,66.1501,-0.019335
19.098,66.1501,-0.019335
19.128,66.1501,-0.022961
19.159,66.1501,-0.021752
19.191,66.1501,-0.021752
19.222,66.1501,-0.020544
19.253,66.1501,-0.026586
19.286,66.1501,-0.021752
19.315,66.1501,-0.019335
19.346,66.1501,-0.019335
19.378,66.1501,-0.020544
19.409,66.1501,-0.016918
19.440,66.1501,-0.018127
19.471,66.1501,-0.024169
19.502,66.1501,-0.022961
19.523,66.1501,-0.019335
19.549,66.1501,-0.019335
19.579,66.1501,-0.020544
19.609,66.1501,-0.025377
19.641,66.1501,-0.026586
19.672,66.1501,-0.021752
19.703,66.1501,-0.020544
19.734,66.1501,-0.020544
19.766,66.1501,-0.020544
19.796,66.1501,-0.022961
19.826,66.1501,-0.022961
19.857,66.1501,-0.019335
19.888,66.1501,-0.025377
19.909,66.1501,-0.025377
19.935,66.1501,-0.020544
19.966,66.1501,-0.018127
19.987,66.1501,-0.018127
20.012,66.1501,-0.019335
20.043,66.1501,-0.025377
20.074,66.1501,-0.022961
20.105,66.1501,-0.019335
20.135,66.1501,-0.021752
20.166,66.1501,-0.024169
20.198,66.1501,-0.021752
20.229,66.1501,-0.020544
20.261,66.1501,-0.019335
20.291,66.1501,-0.021752
20.322,66.1501,-0.018127
20.353,66.1501,-0.018127
20.385,66.1501,-0.019335
20.415,66.1501,-0.020544
20.447,66.1501,-0.018127
20.478,66.1501,-0.024169
20.498,66.1501,-0.024169
20.525,66.1501,-0.024169
20.546,66.1501,-0.022961
20.572,66.1501,-0.020544
20.602,66.1501,-0.021752
20.624,66.1501,-0.024169
20.649,66.1501,-0.025377
20.681,66.1501,-0.022961
20.711,66.1501,-0.022961
20.742,66.1501,-0.025377
20.772,66.1501,-0.021752
20.805,66.1501,-0.020544
20.835,66.1501,-0.018127
20.865,66.1501,-0.021752
20.897,66.1501,-0.019335
20.930,66.1501,-0.019335
20.961,66.1501,-0.018127
20.993,66.1501,-0.020544
21.024,66.1501,-0.022961
21.055,66.1501,-0.021752
21.085,66.1501,-0.022961
21.117,66.1501,-0.021752
21.148,66.1501,-0.019335
21.168,66.1501,-0.019335
21.195,66.1501,-0.018127
21.216,66.1501,-0.021752
21.241,66.1501,-0.018127
21.273,66.1501,-0.018127
21.303,66.1501,-0.018127
21.334,66.1501,-0.016918
21.367,66.1501,-0.018127
21.396,66.1501,-0.018127
21.427,66.1501,-0.020544
21.458,66.1501,-0.018127
21.491,66.1501,-0.016918
21.522,66.1501,-0.021752
21.553,66.1501,-0.020544
21.584,66.1501,-0.019335
21.615,66.1501,-0.020544
21.647,66.1501,-0.021752
21.677,66.1501,-0.021752
21.708,66.1501,-0.021752
21.739,66.1501,-0.024169
21.759,66.1501,-0.021752
21.787,66.1501,-0.021752
21.810,66.1501,-0.021752
21.832,66.1501,-0.019335
21.863,66.1501,-0.019335
21.894,66.1501,-0.019335
21.925,66.1501,-0.021752
21.956,66.1501,-0.016918
21.985,66.1501,-0.016918
22.017,66.1501,-0.021752
22.047,66.1501,-0.016918
22.080,66.1501,-0.014501
22.109,66.1501,-0.015710
22.140,66.1501,-0.016918
22.172,66.1501,-0.020544
22.203,66.1501,-0.021752
22.234,66.1501,-0.022961
22.255,66.1501,-0.022961
22.280,66.1501,-0.022961
22.312,66.1501,-0.019335
22.343,66.1501,-0.014501
22.374,66.1501,-0.021752
22.406,66.1501,-0.020544
22.436,66.1501,-0.020544
22.467,66.1501,-0.018127
22.499,66.1501,-0.024169
22.530,66.1501,-0.020544
22.561,66.1501,-0.016918
22.593,66.1501,-0.024169
22.624,66.1501,-0.020544
22.655,66.1501,-0.021752
22.686,66.1501,-0.020544
22.717,66.1501,-0.019335
22.748,66.1501,-0.019335
22.779,66.1501,-0.022961
22.799,66.1501,-0.021752
22.825,66.1501,-0.021752
22.856,66.1501,-0.025377
22.887,66.1501,-0.021752
22.919,66.1501,-0.019335
22.949,66.1501,-0.026586
22.981,66.1501,-0.022961
23.011,66.1501,-0.018127
23.043,66.1501,-0.016918
23.073,66.1501,-0.018127
23.104,66.1501,-0.018127
23.135,66.1501,-0.019335
23.166,66.1501,-0.016918
23.198,66.1501,-0.019335
23.229,66.1501,-0.018127
23.259,66.1501,-0.016918
23.279,66.1501,-0.020544
23.305,66.1501,-0.022961
23.326,66.1501,-0.022961
23.352,66.1501,-0.018127
23.383,66.1501,-0.016918
23.414,66.1501,-0.022961
23.445,66.1501,-0.021752
23.476,66.1501,-0.014501
23.507,66.1501,-0.020544
23.538,66.1501,-0.018127
23.570,66.1501,-0.018127
23.602,66.1501,-0.018127
23.633,66.1501,-0.018127
23.665,66.1501,-0.020544
23.696,66.1501,-0.018127
23.727,66.1501,-0.018127
23.758,66.1501,-0.021752
23.789,66.1501,-0.020544
23.821,66.1501,-0.016918
23.852,66.1501,-0.020544
23.885,66.1501,-0.021752
23.914,66.1501,-0.021752
23.935,66.1501,-0.021752
23.960,66.1501,-0.024169
23.991,66.1501,-0.019335
24.022,66.1501,-0.015710
24.052,66.1501,-0.012084
24.082,66.1501,-0.019335
24.113,66.1501,-0.016918
24.145,66.1501,-0.014501
24.175,66.1501,-0.019335
24.206,66.1501,-0.019335
24.236,66.1501,-0.021752
24.268,66.1501,-0.021752
24.299,66.1501,-0.015710
24.330,66.1501,-0.018127
24.350,66.1501,-0.018127
24.376,66.1501,-0.019335
24.397,66.1501,-0.019335
24.422,66.1501,-0.018127
24.453,66.1501,-0.022961
24.483,66.1501,-0.021752
24.514,66.1501,-0.020544
24.545,66.1501,-0.019335
24.576,66.1501,-0.018127
24.607,66.1501,-0.018127
24.639,66.1501,-0.020544
24.670,66.1501,-0.020544
24.700,66.1501,-0.022961
24.731,66.1501,-0.018127
24.762,66.1501,-0.016918
24.794,66.1501,-0.024169
24.824,66.1501,-0.021752
24.845,66.1501,-0.021752
24.870,66.1501,-0.020544
24.901,66.1501,-0.019335
24.932,66.1501,-0.020544
24.963,66.1501,-0.021752
24.994,66.0363,-0.019335
25.025,65.7159,0.004834
25.056,65.3821,0.039879
25.088,65.0628,0.039879
25.119,64.7394,0.096676
25.150,64.4107,0.164349
25.182,64.0779,0.203019
25.214,63.7410,0.337157
25.246,63.4154,0.337157
25.276,63.1004,0.479754
25.308,62.7706,0.451959
25.338,62.4587,0.051963
25.369,62.1310,0.002417
25.389,61.9273,0.003625
25.415,61.6527,-0.001208
25.445,61.3354,0.000000
25.476,61.0172,0.001208
25.507,60.6927,-0.001208
25.538,60.3714,0.002417
25.569,60.1001,-0.004834
25.600,60.1000,-0.022961
25.632,60.1000,-0.007251
25.664,60.1000,0.000000
25.695,60.1000,0.000000
25.726,60.1000,-0.002417
25.757,60.1000,0.003625
25.788,60.1000,-0.002417
25.819,60.1000,-0.004834
25.849,60.1000,-0.001208
25.881,60.1000,0.000000
25.912,60.1000,-0.003625
25.932,60.1000,-0.007251
25.959,60.1000,-0.007251
25.989,60.1000,0.001208
26.012,60.1000,0.002417
26.036,60.2544,0.000000
26.066,60.5665,-0.059214
26.098,60.9013,-0.007251
26.128,61.2071,-0.002417
26.159,61.5368,-0.002417
26.190,61.8592,-0.003625
26.221,62.1826,0.001208
26.253,62.5061,0.002417
26.284,62.8284,-0.004834
26.315,63.1488,-0.001208
26.347,63.4940,-0.001208
26.377,63.7946,-0.007251
26.408,64.1222,-0.008459
26.439,64.4405,-0.001208
26.469,64.7618,-0.007251
26.491,64.9812,-0.015710
26.516,65.2444,-0.015710
26.547,65.5636,-0.018127
26.577,65.8840,-0.022961
26.608,66.1000,-0.049546
26.639,66.1000,-0.021752
26.671,66.1000,-0.055589
26.701,66.1000,-0.050755
26.732,66.1000,-0.045921
26.763,66.1000,-0.043504
26.793,66.1000,-0.038670
26.824,66.1000,-0.039879
26.856,66.1000,-0.039879
26.887,66.1000,-0.038670
26.917,66.1000,-0.035045
26.938,66.1000,-0.035045
26.964,66.1000,-0.035045
26.997,66.1000,-0.038670
27.026,66.1000,-0.036253
27.058,66.1000,-0.038670
27.079,66.1000,-0.037462
27.105,66.1000,-0.037462
27.135,66.1000,-0.031420
27.166,66.1000,-0.029003
27.197,66.1000,-0.035045
27.227,66.1000,-0.030211
27.258,66.1000,-0.029003
27.289,66.1000,-0.030211
27.320,66.1000,-0.027794
27.350,66.1000,-0.035045
27.381,66.1000,-0.032628
27.406,66.1000,-0.027794
27.427,66.1000,-0.029003
27.458,66.1000,-0.036253
27.479,66.1000,-0.033837
27.504,66.1000,-0.033837
27.536,66.1000,-0.024169
27.567,66.1000,-0.027794
