Elapsed Time (s),Position (mm),Force (N)
5.283,63.7000,-0.016918
5.313,63.7000,-0.015710
5.350,63.7000,-0.022961
5.376,63.7000,-0.021752
5.408,63.7000,-0.021752
5.439,63.7000,-0.015710
5.469,63.7000,-0.018127
5.501,63.7000,-0.021752
5.532,63.7000,-0.019335
5.563,63.7000,-0.021752
5.594,63.7000,-0.021752
5.625,63.7000,-0.020544
5.657,63.7000,-0.019335
5.687,63.7000,-0.022961
5.720,63.7000,-0.019335
5.750,63.7000,-0.019335
5.782,63.7000,-0.015710
5.813,63.7000,-0.014501
5.844,63.7000,-0.018127
5.864,63.7000,-0.018127
5.890,63.7000,-0.020544
5.921,63.7000,-0.021752
5.942,63.7000,-0.019335
5.967,63.7000,-0.018127
5.998,63.7000,-0.016918
6.035,63.7000,-0.019335
6.055,63.7000,-0.025377
6.091,63.7000,-0.019335
6.122,63.7000,-0.016918
6.153,63.7000,-0.020544
6.185,63.7000,-0.018127
6.216,63.7000,-0.018127
6.248,63.7000,-0.020544
6.279,63.7000,-0.020544
6.310,63.7000,-0.019335
6.341,63.7000,-0.021752
6.371,63.7000,-0.020544
6.403,63.7000,-0.016918
6.434,63.7000,-0.019335
6.454,63.7000,-0.018127
6.481,63.7000,-0.016918
6.502,63.7000,-0.020544
6.528,63.7000,-0.019335
6.559,63.7000,-0.020544
6.590,63.7000,-0.018127
6.621,63.7000,-0.019335
6.653,63.7000,-0.019335
6.683,63.7000,-0.015710
6.714,63.7000,-0.021752
6.745,63.7000,-0.015710
6.776,63.7000,-0.016918
6.807,63.7000,-0.010876
6.837,63.7000,-0.018127
6.868,63.7000,-0.015710
6.890,63.7000,-0.015710
6.916,63.7000,-0.015710
6.948,63.7000,-0.019335
6.977,63.7000,-0.018127
6.998,63.7000,-0.019335
7.024,63.7000,-0.018127
7.058,63.7000,-0.020544
7.086,63.7000,-0.018127
7.117,63.7000,-0.018127
7.148,63.7000,-0.019335
7.179,63.7000,-0.020544
7.211,63.7000,-0.019335
7.241,63.7000,-0.018127
7.273,63.7000,-0.019335
7.305,63.7000,-0.018127
7.336,63.7000,-0.016918
7.369,63.7000,-0.013293
7.399,63.7000,-0.013293
7.431,63.7000,-0.016918
7.461,63.7000,-0.013293
7.493,63.7000,-0.021752
7.524,63.7000,-0.019335
7.555,63.7000,-0.021752
7.585,63.7000,-0.016918
7.605,63.7000,-0.016918
7.632,63.7000,-0.016918
7.664,63.7000,-0.015710
7.695,63.7000,-0.021752
7.725,63.7000,-0.021752
7.756,63.7000,-0.021752
7.788,63.7000,-0.021752
7.819,63.7000,-0.020544
7.850,63.7000,-0.021752
7.882,63.7000,-0.020544
7.913,63.7000,-0.014501
7.944,63.7000,-0.020544
7.975,63.7000,-0.020544
8.006,63.7000,-0.015710
8.036,63.7000,-0.015710
8.067,63.7000,-0.018127
8.098,63.7000,-0.018127
8.128,63.7000,-0.018127
8.149,63.7000,-0.018127
8.175,63.7000,-0.014501
8.207,63.7000,-0.016918
8.237,63.7000,-0.015710
8.268,63.7000,-0.016918
8.300,63.7000,-0.016918
8.330,63.7000,-0.019335
8.362,63.7000,-0.018127
8.392,63.7000,-0.018127
8.423,63.7000,-0.014501
8.454,63.7000,-0.016918
8.485,63.7000,-0.014501
8.516,63.7000,-0.018127
8.548,63.7000,-0.024169
8.579,63.7000,-0.022961
8.610,63.7000,-0.016918
8.641,63.7000,-0.018127
8.673,63.7000,-0.018127
8.694,63.7000,-0.019335
8.718,63.7000,-0.019335
8.750,63.7000,-0.016918
8.780,63.7000,-0.020544
8.812,63.7000,-0.020544
8.843,63.7000,-0.019335
8.874,63.7000,-0.018127
8.905,63.7000,-0.019335
8.935,63.7000,-0.019335
8.966,63.7000,-0.018127
8.996,63.7000,-0.018127
9.028,63.7000,-0.018127
9.059,63.7000,-0.016918
9.090,63.7000,-0.018127
9.121,63.7000,-0.018127
9.141,63.7000,-0.015710
9.167,63.7000,-0.015710
9.199,63.7000,-0.015710
9.219,63.7000,-0.015710
9.245,63.7000,-0.013293
9.276,63.7000,-0.019335
9.307,63.7000,-0.019335
9.338,63.7000,-0.016918
9.368,63.7000,-0.018127
9.401,63.7000,-0.018127
9.430,63.7000,-0.021752
9.461,63.7000,-0.022961
9.492,63.7000,-0.020544
9.524,63.7000,-0.018127
9.554,63.7000,-0.015710
9.586,63.7000,-0.019335
9.617,63.7000,-0.016918
9.649,63.7000,-0.010876
9.678,63.7000,-0.010876
9.699,63.7000,-0.021752
9.725,63.7000,-0.019335
9.755,63.7000,-0.018127
9.787,63.7000,-0.019335
9.820,63.7000,-0.016918
9.850,63.7000,-0.021752
9.880,63.7000,-0.018127
9.913,63.7000,-0.015710
9.943,63.7000,-0.020544
9.975,63.7000,-0.020544
10.006,63.7000,-0.014501
10.036,63.7000,-0.016918
10.067,63.7000,-0.022961
10.098,63.7000,-0.022961
10.129,63.7000,-0.015710
10.161,63.7000,-0.019335
10.192,63.7000,-0.015710
10.224,63.7000,-0.013293
10.256,63.7000,-0.013293
10.287,63.7000,-0.015710
10.318,63.7000,-0.015710
10.350,63.7000,-0.010876
10.371,63.7000,-0.013293
10.397,63.7000,-0.013293
10.419,63.7000,-0.013293
10.443,63.7000,-0.014501
10.474,63.7000,-0.014501
10.506,63.7000,-0.018127
10.536,63.7000,-0.016918
10.566,63.7000,-0.015710
10.597,63.7000,-0.018127
10.628,63.7000,-0.015710
10.659,63.7000,-0.018127
10.689,63.7000,-0.015710
10.720,63.7000,-0.018127
10.752,63.7000,-0.018127
10.783,63.7000,-0.015710
10.814,63.7000,-0.019335
10.834,63.7000,-0.016918
10.861,63.7000,-0.014501
10.882,63.7000,-0.015710
10.907,63.7000,-0.015710
10.938,63.7000,-0.015710
10.968,63.7000,-0.015710
10.998,63.7000,-0.019335
11.029,63.7000,-0.015710
11.060,63.7000,-0.015710
11.091,63.7000,-0.016918
11.121,63.7000,-0.019335
11.152,63.4895,0.010876
11.184,63.1138,0.062839
11.215,62.7311,0.055589
11.247,62.3566,0.118428
11.279,61.9631,0.159515
11.309,61.6031,0.253774
11.330,61.3559,0.310571
11.359,61.0127,0.367368
11.386,60.6791,0.460419
11.407,60.4366,0.460419
11.433,60.1163,0.205436
11.455,59.8558,0.027794
11.479,59.5714,0.027794
11.510,59.2031,0.004834
11.541,58.8263,0.001208
11.574,58.4339,-0.003625
11.604,58.0703,0.004834
11.628,57.7787,0.004834
11.650,57.6501,-0.013293
11.682,57.6501,-0.072507
11.713,57.6501,-0.018127
11.744,57.6501,0.002417
11.774,57.6501,-0.001208
11.805,57.6501,-0.002417
11.836,57.6501,0.001208
11.868,57.6501,-0.001208
11.898,57.6501,-0.002417
11.918,57.6501,-0.002417
11.945,57.6501,0.000000
11.975,57.6501,0.000000
12.007,57.6501,-0.002417
12.038,57.6501,-0.002417
12.069,57.7659,-0.003625
12.101,58.1438,-0.065256
12.131,58.5063,-0.003625
12.161,58.8603,0.000000
12.192,59.2502,0.001208
12.224,59.6210,-0.002417
12.256,60.0075,-0.001208
12.287,60.3746,-0.002417
12.318,60.7479,-0.002417
12.348,61.1091,-0.001208
12.380,61.4895,-0.001208
12.410,61.8662,-0.003625
12.431,62.1039,-0.007251
12.457,62.4242,-0.009668
12.478,62.6739,-0.009668
12.502,62.9619,-0.020544
12.533,63.3386,-0.021752
12.564,63.6491,-0.038670
12.594,63.6501,-0.037462
12.626,63.6501,-0.043504
12.656,63.6501,-0.054380
12.687,63.6501,-0.047129
12.718,63.6501,-0.048338
12.750,63.6501,-0.039879
12.780,63.6501,-0.038670
12.812,63.6501,-0.035045
12.843,63.6501,-0.037462
12.863,63.6501,-0.037462
12.889,63.6501,-0.035045
12.910,63.6501,-0.035045
12.935,63.6501,-0.033837
12.965,63.6501,-0.031420
12.986,63.6501,-0.031420
13.012,63.6501,-0.030211
13.043,63.6501,-0.030211
13.074,63.6501,-0.032628
13.105,63.6501,-0.031420
13.136,63.6501,-0.030211
13.166,63.6501,-0.031420
13.198,63.6501,-0.033837
13.229,63.6501,-0.026586
13.261,63.6501,-0.026586
13.293,63.6501,-0.029003
13.324,63.6501,-0.030211
13.356,63.6501,-0.031420
13.386,63.6501,-0.027794
13.418,63.6501,-0.029003
13.450,63.6501,-0.027794
13.481,63.6501,-0.022961
13.512,63.6501,-0.026586
13.543,63.6501,-0.027794
13.575,63.6501,-0.029003
13.606,63.6501,-0.026586
13.626,63.6501,-0.026586
13.653,63.6501,-0.026586
13.683,63.6501,-0.030211
13.713,63.6501,-0.026586
13.745,63.6501,-0.024169
13.776,63.6501,-0.022961
13.807,63.6501,-0.026586
13.838,63.6501,-0.022961
13.870,63.6501,-0.025377
13.901,63.6501,-0.024169
13.933,63.6501,-0.021752
13.964,63.6501,-0.024169
13.996,63.6501,-0.021752
14.027,63.6501,-0.024169
14.059,63.6501,-0.024169
14.090,63.6501,-0.022961
14.121,63.6501,-0.022961
14.153,63.6501,-0.024169
14.184,63.6501,-0.019335
14.216,63.6501,-0.025377
14.237,63.6501,-0.025377
14.263,63.6501,-0.026586
14.296,63.6501,-0.022961
14.325,63.6501,-0.024169
14.345,63.6501,-0.024169
14.371,63.6501,-0.026586
14.402,63.6501,-0.021752
14.433,63.6501,-0.021752
14.463,63.6501,-0.022961
14.494,63.6501,-0.022961
14.525,63.6501,-0.022961
14.557,63.6501,-0.019335
14.588,63.6501,-0.024169
14.620,63.6501,-0.024169
14.650,63.6501,-0.021752
14.671,63.6501,-0.022961
14.697,63.6501,-0.022961
14.728,63.6501,-0.021752
14.760,63.6501,-0.021752
14.790,63.6501,-0.021752
14.822,63.6501,-0.021752
14.853,63.6501,-0.022961
14.884,63.6501,-0.021752
14.915,63.6501,-0.021752
14.946,63.6501,-0.018127
14.976,63.6501,-0.021752
15.008,63.6501,-0.021752
15.039,63.6501,-0.021752
15.059,63.6501,-0.021752
15.085,63.6501,-0.019335
15.117,63.6501,-0.021752
15.148,63.6501,-0.016918
15.179,63.6501,-0.016918
15.209,63.6501,-0.022961
15.230,63.6501,-0.019335
15.256,63.6501,-0.019335
15.286,63.6501,-0.024169
15.316,63.6501,-0.024169
15.348,63.6501,-0.018127
15.380,63.6501,-0.022961
15.411,63.6501,-0.027794
15.441,63.6501,-0.024169
15.472,63.6501,-0.020544
15.503,63.6501,-0.021752
15.534,63.6501,-0.024169
15.565,63.6501,-0.021752
15.595,63.6501,-0.019335
15.627,63.6501,-0.019335
15.659,63.6501,-0.019335
15.690,63.6501,-0.016918
15.710,63.6501,-0.016918
15.736,63.6501,-0.020544
15.767,63.6501,-0.024169
15.800,63.6501,-0.024169
15.830,63.6501,-0.020544
15.861,63.6501,-0.020544
15.892,63.6501,-0.024169
15.922,63.6501,-0.021752
15.953,63.6501,-0.019335
15.985,63.6501,-0.020544
16.016,63.6501,-0.019335
16.047,63.6501,-0.022961
16.080,63.6501,-0.022961
16.110,63.6501,-0.025377
16.142,63.6501,-0.026586
16.172,63.6501,-0.024169
16.204,63.6501,-0.021752
16.235,63.6501,-0.019335
16.267,63.6501,-0.019335
16.288,63.6501,-0.016918
16.312,63.6501,-0.016918
16.343,63.6501,-0.019335
16.377,63.6501,-0.016918
16.407,63.6501,-0.021752
16.438,63.6501,-0.021752
16.469,63.6501,-0.024169
16.500,63.6501,-0.014501
16.530,63.6501,-0.016918
16.551,63.6501,-0.021752
16.577,63.6501,-0.021752
16.608,63.6501,-0.022961
16.640,63.6501,-0.016918
16.671,63.6501,-0.022961
16.701,63.6501,-0.021752
16.732,63.6501,-0.021752
16.764,63.6501,-0.018127
16.794,63.6501,-0.016918
16.825,63.6501,-0.014501
16.856,63.6501,-0.020544
16.886,63.6501,-0.021752
16.918,63.6501,-0.020544
16.950,63.6501,-0.018127
16.980,63.6501,-0.019335
17.002,63.6501,-0.019335
17.026,63.6501,-0.024169
17.057,63.6501,-0.019335
17.087,63.6501,-0.018127
17.118,63.6501,-0.016918
17.149,63.6501,-0.021752
17.181,63.6501,-0.016918
17.211,63.6501,-0.018127
17.243,63.6501,-0.020544
17.274,63.6501,-0.019335
17.304,63.6501,-0.019335
17.335,63.6501,-0.015710
17.358,63.6501,-0.018127
17.382,63.6501,-0.019335
17.413,63.6501,-0.016918
17.443,63.6501,-0.016918
17.475,63.6501,-0.014501
17.506,63.6501,-0.018127
17.536,63.6501,-0.018127
17.566,63.6501,-0.019335
17.597,63.6501,-0.018127
17.627,63.6501,-0.022961
17.659,63.6501,-0.021752
17.679,63.6501,-0.021752
17.705,63.6501,-0.020544
17.727,63.6501,-0.020544
17.751,63.6501,-0.019335
17.783,63.6501,-0.018127
17.814,63.6501,-0.019335
17.845,63.6501,-0.022961
17.875,63.6501,-0.019335
17.906,63.6501,-0.018127
17.937,63.6501,-0.016918
17.968,63.6501,-0.021752
17.999,63.6501,-0.021752
18.031,63.6501,-0.020544
18.063,63.6501,-0.021752
18.094,63.6501,-0.015710
18.125,63.6501,-0.016918
18.156,63.6501,-0.020544
18.186,63.6501,-0.019335
18.207,63.6501,-0.019335
18.233,63.6501,-0.021752
18.253,63.6501,-0.016918
18.282,63.6501,-0.020544
18.310,63.6501,-0.021752
18.341,63.6501,-0.018127
18.372,63.6501,-0.019335
18.403,63.6501,-0.020544
18.435,63.6501,-0.022961
18.455,63.6501,-0.020544
18.481,63.6501,-0.015710
18.511,63.6501,-0.014501
18.543,63.6501,-0.020544
18.574,63.6501,-0.020544
18.605,63.6501,-0.020544
18.637,63.6501,-0.020544
18.667,63.6501,-0.021752
18.699,63.6501,-0.019335
18.730,63.6501,-0.022961
18.761,63.6501,-0.020544
18.793,63.6501,-0.019335
18.823,63.6501,-0.018127
18.847,63.6501,-0.018127
18.870,63.6501,-0.018127
18.901,63.6501,-0.018127
18.931,63.6501,-0.019335
18.952,63.6501,-0.016918
18.978,63.6501,-0.019335
18.999,63.6501,-0.019335
19.024,63.6501,-0.019335
19.057,63.6501,-0.020544
19.086,63.6501,-0.018127
19.117,63.6501,-0.020544
19.148,63.6501,-0.021752
19.181,63.6501,-0.018127
19.211,63.6501,-0.016918
19.243,63.6501,-0.019335
19.274,63.6501,-0.020544
19.304,63.6501,-0.020544
19.335,63.6501,-0.019335
19.366,63.6501,-0.020544
19.397,63.6501,-0.020544
19.428,63.6501,-0.018127
19.461,63.6501,-0.018127
19.490,63.6501,-0.020544
19.512,63.6501,-0.020544
19.539,63.6501,-0.020544
19.568,63.6501,-0.019335
19.599,63.6501,-0.018127
19.623,63.6501,-0.018127
19.645,63.6501,-0.018127
19.677,63.6501,-0.018127
19.708,63.6501,-0.019335
19.739,63.6501,-0.021752
19.771,63.6501,-0.016918
19.802,63.6501,-0.018127
19.834,63.6501,-0.015710
19.865,63.6501,-0.019335
19.896,63.6501,-0.019335
19.918,63.6501,-0.019335
19.938,63.6501,-0.016918
19.972,63.6501,-0.016918
20.004,63.6501,-0.019335
20.032,63.6501,-0.019335
20.064,63.6501,-0.018127
20.096,63.6501,-0.020544
20.127,63.6501,-0.018127
20.158,63.6501,-0.018127
20.179,63.6501,-0.018127
20.205,63.6501,-0.018127
20.237,63.6501,-0.018127
20.267,63.6501,-0.018127
20.298,63.6501,-0.019335
20.330,63.6501,-0.020544
20.361,63.6501,-0.021752
20.391,63.6501,-0.015710
20.423,63.6501,-0.019335
20.455,63.6501,-0.016918
20.486,63.6501,-0.022961
20.520,63.6501,-0.022961
20.549,63.6501,-0.015710
20.580,63.6501,-0.019335
20.611,63.6501,-0.020544
20.642,63.6501,-0.016918
20.673,63.6501,-0.019335
20.704,63.6501,-0.021752
20.736,63.6501,-0.021752
20.768,63.6501,-0.015710
20.799,63.6501,-0.021752
20.831,63.6501,-0.025377
20.862,63.6501,-0.022961
20.883,63.6501,-0.020544
20.908,63.6501,-0.020544
20.939,63.6501,-0.013293
20.969,63.6501,-0.018127
21.000,63.6501,-0.018127
21.031,63.6501,-0.016918
21.063,63.6501,-0.018127
21.094,63.6501,-0.018127
21.124,63.6501,-0.018127
21.155,63.6501,-0.018127
21.186,63.6501,-0.020544
21.218,63.6501,-0.016918
21.249,63.6501,-0.021752
21.280,63.6501,-0.016918
21.312,63.6501,-0.016918
21.343,63.6501,-0.015710
21.375,63.6501,-0.016918
21.406,63.6501,-0.019335
21.426,63.6501,-0.019335
21.453,63.6501,-0.014501
21.483,63.6501,-0.014501
21.514,63.6501,-0.016918
21.546,63.6501,-0.016918
21.576,63.6501,-0.019335
21.607,63.6501,-0.015710
21.638,63.6501,-0.018127
21.669,63.6501,-0.015710
21.699,63.6501,-0.015710
21.731,63.6501,-0.018127
21.752,63.6501,-0.021752
21.779,63.6501,-0.020544
21.800,63.6501,-0.013293
21.824,63.6501,-0.012084
21.854,63.6501,-0.018127
21.885,63.6501,-0.019335
21.916,63.6501,-0.016918
21.947,63.6501,-0.016918
21.979,63.6501,-0.016918
22.009,63.6501,-0.018127
22.041,63.6501,-0.016918
22.072,63.6501,-0.018127
22.102,63.6501,-0.020544
22.133,63.6501,-0.022961
22.165,63.6501,-0.016918
22.196,63.6501,-0.021752
22.228,63.6501,-0.018127
22.248,63.6501,-0.018127
22.276,63.6501,-0.018127
22.307,63.6501,-0.018127
22.329,63.6501,-0.018127
22.355,63.6501,-0.016918
22.376,63.6501,-0.015710
22.400,63.6501,-0.018127
22.431,63.6501,-0.018127
22.462,63.6501,-0.018127
22.493,63.6501,-0.018127
22.524,63.6501,-0.016918
22.555,63.6501,-0.016918
22.585,63.6501,-0.014501
22.615,63.6501,-0.014501
22.647,63.6501,-0.015710
22.677,63.6501,-0.015710
22.707,63.6501,-0.015710
22.730,63.6501,-0.015710
22.753,63.6501,-0.013293
22.786,63.6501,-0.015710
22.816,63.6501,-0.014501
22.846,63.6501,-0.013293
22.876,63.6501,-0.016918
22.908,63.6501,-0.016918
22.939,63.6501,-0.012084
22.970,63.6501,-0.015710
23.001,63.6501,-0.024169
23.031,63.6501,-0.024169
23.062,63.6501,-0.015710
23.094,63.6501,-0.018127
23.124,63.6501,-0.019335
23.156,63.6501,-0.021752
23.186,63.6501,-0.021752
23.220,63.6501,-0.018127
23.248,63.6501,-0.016918
23.280,63.6501,-0.020544
23.311,63.6501,-0.020544
23.342,63.6501,-0.018127
23.372,63.6501,-0.020544
23.393,63.6501,-0.019335
23.420,63.6501,-0.019335
23.450,63.6501,-0.018127
23.481,63.6501,-0.019335
23.512,63.6501,-0.014501
23.543,63.6501,-0.016918
23.574,63.6501,-0.018127
23.605,63.6501,-0.019335
23.637,63.6501,-0.016918
23.667,63.6501,-0.018127
23.698,63.6501,-0.018127
23.729,63.6501,-0.013293
23.760,63.6501,-0.018127
23.792,63.6501,-0.018127
23.822,63.6501,-0.019335
23.853,63.6501,-0.015710
23.873,63.6501,-0.012084
23.899,63.6501,-0.012084
23.930,63.6501,-0.015710
23.951,63.6501,-0.019335
23.976,63.6501,-0.019335
24.009,63.6501,-0.013293
24.039,63.6501,-0.015710
24.070,63.6501,-0.018127
24.101,63.6501,-0.016918
24.133,63.6501,-0.018127
24.164,63.6501,-0.016918
24.194,63.4093,-0.018127
24.225,63.0354,0.060422
24.262,62.5877,0.026586
24.287,62.2840,0.120845
24.320,61.8858,0.158307
24.349,61.5362,0.252566
24.380,61.1551,0.303320
24.412,60.7702,0.329906
24.432,60.5283,0.242898
24.460,60.1822,0.007251
24.485,59.8846,0.001208
24.506,59.6365,0.001208
24.537,59.2626,0.004834
24.568,58.8912,0.001208
24.598,58.5208,0.001208
24.629,58.1481,0.004834
24.659,57.7815,0.006042
24.691,57.6001,-0.026586
24.722,57.6001,-0.068882
24.753,57.6001,-0.012084
24.784,57.6001,-0.002417
24.805,57.6001,-0.002417
24.831,57.6001,-0.002417
24.863,57.6001,0.000000
24.894,57.6001,-0.001208
24.925,57.6001,0.002417
24.957,57.6001,-0.002417
24.988,57.6001,0.000000
25.020,57.6001,0.003625
25.041,57.6001,0.003625
25.067,57.6001,-0.001208
25.089,57.6001,-0.001208
25.114,57.6001,0.004834
25.145,57.6001,0.000000
25.173,57.8010,0.001208
25.204,58.1773,-0.076132
25.235,58.5523,-0.013293
25.266,58.9238,0.000000
25.298,59.3061,0.000000
25.330,59.6971,-0.001208
25.362,60.0830,0.000000
25.395,60.4774,0.001208
25.423,60.8295,0.000000
25.455,61.2095,-0.003625
25.485,61.5701,-0.004834
25.518,61.9682,-0.004834
25.547,62.3324,-0.012084
25.569,62.5938,-0.012084
25.593,62.8805,-0.018127
25.624,63.2616,-0.018127
25.655,63.5935,-0.031420
25.686,63.6001,-0.036253
25.717,63.6001,-0.002417
25.750,63.6001,-0.050755
25.779,63.6001,-0.045921
25.812,63.6001,-0.045921
25.842,63.6001,-0.042296
25.874,63.6001,-0.043504
25.906,63.6001,-0.035045
25.937,63.6001,-0.035045
25.968,63.6001,-0.037462
25.999,63.6001,-0.033837
26.029,63.6001,-0.032628
26.060,63.6001,-0.031420
26.091,63.6001,-0.032628
26.112,63.6001,-0.030211
26.137,63.6001,-0.030211
26.169,63.6001,-0.027794
26.199,63.6001,-0.033837
26.230,63.6001,-0.030211
26.261,63.6001,-0.027794
26.291,63.6001,-0.029003
26.323,63.6001,-0.031420
26.354,63.6001,-0.029003
26.386,63.6001,-0.026586
26.417,63.6001,-0.025377
26.448,63.6001,-0.027794
26.479,63.6001,-0.026586
26.511,63.6001,-0.033837
26.541,63.6001,-0.033837
26.573,63.6001,-0.029003
26.604,63.6001,-0.030211
26.625,63.6001,-0.027794
26.651,63.6001,-0.025377
26.672,63.6001,-0.027794
26.698,63.6001,-0.027794
26.729,63.6001,-0.025377
26.760,63.6001,-0.025377
26.791,63.6001,-0.027794
26.821,63.6001,-0.027794
26.855,63.6001,-0.022961
26.884,63.6001,-0.022961
26.915,63.6001,-0.025377
26.946,63.6001,-0.025377
26.977,63.6001,-0.021752
27.003,63.6001,-0.024169
27.023,63.6001,-0.024169
27.054,63.6001,-0.021752
27.084,63.6001,-0.024169
27.105,63.6001,-0.024169
27.132,63.6001,-0.027794
27.165,63.6001,-0.025377
27.194,63.6001,-0.022961
27.216,63.6001,-0.022961
27.241,63.6001,-0.024169
27.271,63.6001,-0.025377
27.303,63.6001,-0.020544
27.333,63.6001,-0.026586
27.365,63.6001,-0.024169
27.396,63.6001,-0.026586
27.427,63.6001,-0.020544
27.459,63.6001,-0.019335
27.489,63.6001,-0.019335
27.520,63.6001,-0.025377
27.551,63.6001,-0.029003
