Elapsed Time (s),Position (mm),Force (N)
3.037,69.8003,-0.106885
3.068,69.8003,-0.106885
3.099,69.8003,-0.106885
3.130,69.8003,-0.105332
3.161,69.8003,-0.105332
3.192,69.8003,-0.105332
3.224,69.8003,-0.105332
3.255,69.8003,-0.105332
3.287,69.8003,-0.105332
3.318,69.8003,-0.105332
3.349,69.8003,-0.105332
3.380,69.8003,-0.104005
3.411,69.8003,-0.104005
3.443,69.8003,-0.104005
3.475,69.8003,-0.104005
3.506,69.8003,-0.104005
3.537,69.8003,-0.104005
3.568,69.8003,-0.104005
3.605,69.8003,-0.102895
3.645,69.8003,-0.102895
3.676,69.8003,-0.102895
3.708,69.8003,-0.102895
3.739,69.8003,-0.102895
3.770,69.8003,-0.102895
3.801,69.8003,-0.102895
3.831,69.8003,-0.102895
3.862,69.8003,-0.102895
3.893,69.8003,-0.101756
3.924,69.8003,-0.101756
3.955,69.8003,-0.101756
3.986,69.8003,-0.101756
4.019,69.8003,-0.101756
4.048,69.8003,-0.101756
4.080,69.8003,-0.101756
4.111,69.8003,-0.101756
4.142,69.8001,-0.100900
4.173,69.7994,-0.100900
4.204,69.7979,-0.100900
4.235,69.7957,-0.100900
4.266,69.7928,-0.100900
4.298,69.7891,-0.100900
4.329,69.7846,-0.100900
4.359,69.7798,-0.085656
4.390,69.7740,-0.085656
4.421,69.7673,-0.085656
4.452,69.7601,-0.085656
4.484,69.7518,-0.085656
4.517,69.7426,-0.085656
4.545,69.7339,-0.085656
4.576,69.7236,-0.085656
4.607,69.7130,-0.085656
4.638,69.7010,-0.029236
4.668,69.6890,-0.029236
4.699,69.6757,-0.029236
4.729,69.6626,-0.029236
4.760,69.6477,-0.029236
4.791,69.6327,-0.029236
4.828,69.6132,-0.029236
4.868,69.5915,0.016674
4.900,69.5737,0.016674
4.931,69.5554,0.016674
4.961,69.5368,0.016674
4.992,69.5169,0.016674
5.023,69.4952,0.016674
5.055,69.4741,0.016674
5.084,69.4531,0.016674
5.116,69.4296,0.016674
5.146,69.4067,0.035522
5.177,69.3822,0.035522
5.208,69.3575,0.035522
5.240,69.3306,0.035522
5.271,69.3044,0.035522
5.301,69.2783,0.035522
5.331,69.2506,0.035522
5.362,69.2219,0.064503
5.393,69.1924,0.064503
5.424,69.1633,0.064503
5.455,69.1320,0.064503
5.485,69.1014,0.064503
5.516,69.0691,0.064503
5.547,69.0359,0.064503
5.579,69.0019,0.064503
5.610,68.9676,0.064503
5.640,68.9327,0.093890
5.671,68.8968,0.093890
5.702,68.8605,0.093890
5.733,68.8231,0.093890
5.767,68.7813,0.093890
5.795,68.7462,0.093890
5.826,68.7061,0.093890
5.858,68.6655,0.125676
5.889,68.6240,0.125676
5.924,68.5775,0.125676
5.952,68.5386,0.125676
5.983,68.4952,0.125676
6.014,68.4504,0.125676
6.044,68.4079,0.125676
6.075,68.3617,0.125676
6.105,68.3183,0.125676
6.136,68.2709,0.154723
6.167,68.2232,0.154723
6.197,68.1756,0.154723
6.228,68.1277,0.154723
6.259,68.0794,0.154723
6.290,68.0266,0.154723
6.320,67.9781,0.154723
6.352,67.9245,0.154723
6.383,67.8736,0.159400
6.414,67.8186,0.159400
6.445,67.7662,0.159400
6.479,67.7060,0.159400
6.507,67.6547,0.159400
6.538,67.5986,0.159400
6.569,67.5420,0.159400
6.599,67.4856,0.159400
6.632,67.4247,0.147177
6.662,67.3658,0.147177
6.693,67.3080,0.147177
6.724,67.2459,0.147177
6.754,67.1880,0.147177
6.786,67.1258,0.147177
6.817,67.0696,0.147177
6.848,67.0112,0.147177
6.879,66.9539,0.079041
6.909,66.8991,0.079041
6.940,66.8439,0.079041
6.971,66.7896,0.079041
7.002,66.7347,0.079041
7.033,66.6807,0.079041
7.064,66.6292,0.079041
7.094,66.5775,0.079041
7.125,66.5278,0.079041
7.156,66.4777,0.012637
7.188,66.4270,0.012637
7.218,66.3776,0.012637
7.249,66.3301,0.012637
7.281,66.2817,0.012637
7.311,66.2356,0.012637
7.342,66.1891,0.012637
7.374,66.1434,0.009024
7.405,66.0988,0.009024
7.436,66.0546,0.009024
7.466,66.0111,0.009024
7.497,65.9703,0.009024
7.527,65.9291,0.009024
7.558,65.8886,0.009024
7.588,65.8490,0.009024
7.619,65.8093,0.008337
7.649,65.7714,0.008337
7.680,65.7330,0.008337
7.711,65.6965,0.008337
7.743,65.6591,0.008337
7.773,65.6237,0.008337
7.804,65.5889,0.008337
7.834,65.5546,0.008337
7.866,65.5207,0.008111
7.897,65.4866,0.008111
7.927,65.4556,0.008111
7.958,65.4236,0.008111
7.989,65.3930,0.008111
8.021,65.3611,0.008111
8.053,65.3313,0.008111
8.084,65.3027,0.008111
8.115,65.2749,0.007866
8.146,65.2479,0.007866
8.177,65.2205,0.007866
8.209,65.1945,0.007866
8.239,65.1701,0.007866
8.269,65.1462,0.007866
8.302,65.1205,0.007866
8.331,65.0999,0.007866
8.363,65.0775,0.007518
8.393,65.0562,0.007518
8.423,65.0359,0.007518
8.454,65.0159,0.007518
8.485,64.9965,0.007518
8.516,64.9780,0.007518
8.547,64.9607,0.007518
8.577,64.9439,0.007518
8.609,64.9273,0.007255
8.640,64.9115,0.007255
8.671,64.8961,0.007255
8.701,64.8822,0.007255
8.732,64.8687,0.007255
8.763,64.8561,0.007255
8.794,64.8439,0.007255
8.825,64.8329,0.007255
8.855,64.8223,0.007255
8.885,64.8130,0.006991
8.916,64.8040,0.006991
8.946,64.7955,0.006991
8.977,64.7876,0.006991
9.009,64.7804,0.006991
9.041,64.7742,0.006991
9.072,64.7686,0.006991
9.104,64.7638,0.006991
9.134,64.7597,0.006747
9.164,64.7564,0.006747
9.196,64.7538,0.006747
9.227,64.7519,0.006747
9.258,64.7508,0.006747
9.289,64.7503,0.006747
9.319,64.7503,0.006747
9.350,64.7503,0.006747
9.380,64.7503,0.006624
9.412,64.7503,0.006624
9.443,64.7503,0.006624
9.474,64.7503,0.006624
9.505,64.7503,0.006624
9.538,64.7503,0.006624
9.569,64.7503,0.006624
9.601,64.7503,0.006624
9.632,64.7503,0.006483
9.663,64.7503,0.006483
9.694,64.7503,0.006483
9.726,64.7503,0.006483
9.757,64.7503,0.006483
9.787,64.7503,0.006483
9.818,64.7503,0.006483
9.849,64.7505,0.006483
9.880,64.7515,0.006483
9.911,64.7534,0.006483
9.942,64.7557,0.006483
9.973,64.7590,0.006483
10.003,64.7627,0.006483
10.035,64.7675,0.006483
10.065,64.7727,0.006483
10.096,64.7788,0.006483
10.127,64.7855,0.006323
10.159,64.7934,0.006323
10.190,64.8015,0.006323
10.221,64.8107,0.006323
10.251,64.8200,0.006323
10.281,64.8302,0.006323
10.313,64.8416,0.006323
10.343,64.8532,0.006323
10.374,64.8661,0.006041
10.404,64.8788,0.006041
10.435,64.8928,0.006041
10.465,64.9073,0.006041
10.497,64.9230,0.006041
10.528,64.9392,0.006041
10.560,64.9565,0.006041
10.591,64.9739,0.006041
10.621,64.9921,0.005825
10.652,65.0110,0.005825
10.682,65.0306,0.005825
10.713,65.0510,0.005825
10.745,65.0729,0.005825
10.776,65.0956,0.005825
10.807,65.1176,0.005825
10.839,65.1418,0.005825
10.870,65.1661,0.005523
10.901,65.1909,0.005523
10.932,65.2166,0.005523
10.961,65.2419,0.005523
10.993,65.2699,0.005523
11.025,65.2978,0.005523
11.056,65.3276,0.005523
11.087,65.3565,0.005523
11.118,65.3871,0.005175
11.148,65.4167,0.005175
11.180,65.4492,0.005175
11.210,65.4800,0.005175
11.241,65.5131,0.005175
11.272,65.5459,0.005175
11.303,65.5811,0.005175
11.334,65.6166,0.005175
11.365,65.6516,0.004761
11.396,65.6878,0.004761
11.426,65.7242,0.004761
11.457,65.7621,0.004761
11.487,65.7999,0.004761
11.518,65.8395,0.004761
11.549,65.8790,0.004761
11.580,65.9209,0.004761
11.611,65.9624,0.004253
11.643,66.0060,0.004253
11.674,66.0491,0.004253
11.706,66.0938,0.004253
11.736,66.1377,0.004253
11.768,66.1841,0.004253
11.799,66.2295,0.004253
11.829,66.2755,0.004253
11.860,66.3236,0.003679
11.891,66.3719,0.003679
11.922,66.4195,0.003679
11.953,66.4697,0.003679
11.984,66.5198,0.003679
12.016,66.5724,0.003679
12.046,66.6228,0.003679
12.078,66.6774,0.003679
12.108,66.7285,0.003021
12.139,66.7831,0.003021
12.170,66.8377,0.003021
12.201,66.8938,0.003021
12.232,66.9481,0.003021
12.264,67.0071,0.003021
12.294,67.0631,0.003021
12.325,67.1231,0.003021
12.356,67.1805,0.002108
12.386,67.2392,0.002108
12.417,67.2992,0.002108
12.449,67.3616,0.002108
12.480,67.4199,0.002108
12.511,67.4779,0.002108
12.542,67.5336,0.002108
12.573,67.5905,0.002108
12.604,67.6461,0.002108
12.636,67.7024,0.000856
12.667,67.7557,0.000856
12.697,67.8088,0.000856
12.728,67.8612,0.000856
12.758,67.9124,0.000856
12.789,67.9635,0.000856
12.820,68.0137,0.000856
12.851,68.0643,-0.001110
12.882,68.1128,-0.001110
12.913,68.1619,-0.001110
12.944,68.2099,-0.001110
12.975,68.2556,-0.001110
13.005,68.3018,-0.001110
13.037,68.3475,-0.001110
13.068,68.3930,-0.001110
13.099,68.4382,-0.005326
13.130,68.4799,-0.005326
13.161,68.5236,-0.005326
13.192,68.5650,-0.005326
13.223,68.6068,-0.005326
13.255,68.6475,-0.005326
13.286,68.6879,-0.005326
13.318,68.7272,-0.005326
13.348,68.7648,-0.005326
13.379,68.8016,-0.015460
13.410,68.8398,-0.015460
13.441,68.8753,-0.015460
13.473,68.9119,-0.015460
13.503,68.9449,-0.015460
13.534,68.9785,-0.015460
13.565,69.0115,-0.015460
13.595,69.0437,-0.015460
13.626,69.0755,-0.036293
13.656,69.1060,-0.036293
13.688,69.1365,-0.036293
13.719,69.1656,-0.036293
13.750,69.1938,-0.036293
13.781,69.2224,-0.036293
13.812,69.2497,-0.036293
13.842,69.2759,-0.036293
13.873,69.3016,-0.067213
13.905,69.3276,-0.067213
13.936,69.3523,-0.067213
13.967,69.3764,-0.067213
13.999,69.3993,-0.067213
14.030,69.4217,-0.067213
14.061,69.4433,-0.067213
14.092,69.4640,-0.067213
14.122,69.4833,-0.101267
14.154,69.5030,-0.101267
14.185,69.5220,-0.101267
14.217,69.5403,-0.101267
14.247,69.5573,-0.101267
14.278,69.5732,-0.101267
14.309,69.5892,-0.101267
14.339,69.6036,-0.101267
14.371,69.6183,-0.135057
14.403,69.6321,-0.135057
14.432,69.6442,-0.135057
14.465,69.6570,-0.135057
14.495,69.6681,-0.135057
14.525,69.6781,-0.135057
14.556,69.6879,-0.135057
14.587,69.6972,-0.135057
14.618,69.7055,-0.186745
14.649,69.7135,-0.186745
14.681,69.7204,-0.186745
14.713,69.7268,-0.186745
14.742,69.7319,-0.186745
14.773,69.7368,-0.186745
14.803,69.7407,-0.186745
14.835,69.7442,-0.186745
14.865,69.7468,-0.255849
14.896,69.7487,-0.255849
14.926,69.7498,-0.255849
14.957,69.7503,-0.255849
14.988,69.7503,-0.255849
15.018,69.7503,-0.255849
15.049,69.7503,-0.255849
15.080,69.7503,-0.255849
15.111,69.7503,-0.260291
15.143,69.7503,-0.260291
15.173,69.7503,-0.260291
15.205,69.7503,-0.260291
15.236,69.7503,-0.260291
15.267,69.7503,-0.260291
15.297,69.7503,-0.260291
15.328,69.7503,-0.260291
15.359,69.7503,-0.199720
15.389,69.7503,-0.199720
15.420,69.7503,-0.199720
15.451,69.7503,-0.199720
15.482,69.7503,-0.199720
15.514,69.7503,-0.199720
15.545,69.7503,-0.199720
15.576,69.7503,-0.199720
15.606,69.7503,-0.159795
15.636,69.7503,-0.159795
15.667,69.7503,-0.159795
15.698,69.7503,-0.159795
15.729,69.7503,-0.159795
15.761,69.7503,-0.159795
15.792,69.7503,-0.159795
15.824,69.7503,-0.159795
15.855,69.7503,-0.145812
15.887,69.7503,-0.145812
15.918,69.7503,-0.145812
15.949,69.7503,-0.145812
15.980,69.7503,-0.145812
16.011,69.7503,-0.145812
16.042,69.7503,-0.145812
16.074,69.7503,-0.145812
16.105,69.7503,-0.137504
16.137,69.7503,-0.137504
16.168,69.7503,-0.137504
16.200,69.7503,-0.137504
16.231,69.7503,-0.137504
16.262,69.7503,-0.137504
16.293,69.7503,-0.137504
16.325,69.7503,-0.137504
16.356,69.7503,-0.131077
16.388,69.7503,-0.131077
16.418,69.7503,-0.131077
16.449,69.7503,-0.131077
16.480,69.7503,-0.131077
16.511,69.7503,-0.131077
16.542,69.7503,-0.131077
16.572,69.7503,-0.131077
16.602,69.7503,-0.126099
16.633,69.7503,-0.126099
16.664,69.7503,-0.126099
16.695,69.7503,-0.126099
16.725,69.7503,-0.126099
16.757,69.7503,-0.126099
16.789,69.7503,-0.126099
16.820,69.7503,-0.126099
16.851,69.7503,-0.122109
16.881,69.7503,-0.122109
16.912,69.7503,-0.122109
16.942,69.7503,-0.122109
16.977,69.7503,-0.122109
17.004,69.7503,-0.122109
17.035,69.7503,-0.122109
17.065,69.7503,-0.122109
17.097,69.7503,-0.118797
17.127,69.7503,-0.118797
17.157,69.7503,-0.118797
17.189,69.7503,-0.118797
17.220,69.7503,-0.118797
17.251,69.7503,-0.118797
17.283,69.7503,-0.118797
17.313,69.7503,-0.118797
17.344,69.7503,-0.118797
17.375,69.7503,-0.115711
17.406,69.7503,-0.115711
17.437,69.7503,-0.115711
17.469,69.7503,-0.115711
17.500,69.7503,-0.115711
17.531,69.7503,-0.115711
17.562,69.7503,-0.115711
17.594,69.7503,-0.113208
17.625,69.7503,-0.113208
17.656,69.7503,-0.113208
17.687,69.7503,-0.113208
17.718,69.7503,-0.113208
17.749,69.7503,-0.113208
17.780,69.7503,-0.113208
17.811,69.7503,-0.113208
17.842,69.7503,-0.110648
17.873,69.7503,-0.110648
17.906,69.7503,-0.110648
17.935,69.7503,-0.110648
17.967,69.7503,-0.110648
17.997,69.7503,-0.110648
18.029,69.7503,-0.110648
18.060,69.7503,-0.110648
18.092,69.7503,-0.110648
18.122,69.7503,-0.108484
18.153,69.7503,-0.108484
18.184,69.7503,-0.108484
18.215,69.7503,-0.108484
18.245,69.7503,-0.108484
18.281,69.7503,-0.108484
18.308,69.7503,-0.108484
18.339,69.7503,-0.108484
18.371,69.7503,-0.106988
18.400,69.7503,-0.106988
18.431,69.7503,-0.106988
18.461,69.7503,-0.106988
18.492,69.7503,-0.106988
18.523,69.7503,-0.106988
18.553,69.7503,-0.106988
18.585,69.7503,-0.106988
18.616,69.7503,-0.105483
18.647,69.7503,-0.105483
18.678,69.7503,-0.105483
18.708,69.7503,-0.105483
18.740,69.7503,-0.105483
18.771,69.7503,-0.105483
18.803,69.7503,-0.105483
18.834,69.7503,-0.104457
18.864,69.7503,-0.104457
18.895,69.7503,-0.104457
18.925,69.7503,-0.104457
18.956,69.7503,-0.104457
18.988,69.7503,-0.104457
19.018,69.7503,-0.104457
19.050,69.7503,-0.104457
19.081,69.7503,-0.104457
19.112,69.7503,-0.104457
19.142,69.7503,-0.103459
19.174,69.7503,-0.103459
19.205,69.7503,-0.103459
19.235,69.7503,-0.103459
19.266,69.7503,-0.103459
19.297,69.7503,-0.103459
19.328,69.7503,-0.103459
19.359,69.7503,-0.101700
19.390,69.7503,-0.101700
19.421,69.7503,-0.101700
19.453,69.7503,-0.101700
19.484,69.7503,-0.101700
19.517,69.7503,-0.101700
19.546,69.7503,-0.101700
19.577,69.7503,-0.101700
19.608,69.7503,-0.101700
19.639,69.7503,-0.100345
19.671,69.7503,-0.100345
19.701,69.7502,-0.100345
19.732,69.7493,-0.100345
19.763,69.7476,-0.100345
19.794,69.7453,-0.100345
19.825,69.7422,-0.100345
19.856,69.7385,-0.096252
19.888,69.7337,-0.096252
19.920,69.7285,-0.096252
19.951,69.7223,-0.096252
19.981,69.7158,-0.096252
20.012,69.7084,-0.096252
20.043,69.7002,-0.096252
20.074,69.6914,-0.096252
20.105,69.6816,-0.028587
20.135,69.6714,-0.028587
20.166,69.6604,-0.028587
20.197,69.6486,-0.028587
20.228,69.6364,-0.028587
20.259,69.6229,-0.028587
20.290,69.6091,-0.028587
20.321,69.5943,-0.028587
20.352,69.5791,0.024842
20.385,69.5618,0.024842
20.413,69.5464,0.024842
20.445,69.5283,0.024842
20.475,69.5108,0.024842
20.506,69.4914,0.024842
20.537,69.4719,0.024842
20.568,69.4516,0.024842
20.600,69.4289,0.028728
20.630,69.4081,0.028728
20.661,69.3849,0.028728
20.692,69.3618,0.028728
20.723,69.3372,0.028728
20.755,69.3130,0.028728
20.790,69.2835,0.028728
20.817,69.2605,0.028728
20.848,69.2330,0.028728
20.879,69.2057,0.057540
20.910,69.1774,0.057540
20.940,69.1483,0.057540
20.974,69.1157,0.057540
21.002,69.0879,0.057540
21.034,69.0562,0.057540
21.065,69.0229,0.057540
21.095,68.9911,0.057540
21.126,68.9586,0.057540
21.157,68.9239,0.086889
21.189,68.8878,0.086889
21.220,68.8516,0.086889
21.251,68.8159,0.086889
21.281,68.7789,0.086889
21.313,68.7409,0.086889
21.343,68.7014,0.086889
21.374,68.6635,0.117734
21.407,68.6207,0.117734
21.437,68.5814,0.117734
21.468,68.5388,0.117734
21.499,68.4980,0.117734
21.530,68.4546,0.117734
21.560,68.4118,0.117734
21.592,68.3661,0.117734
21.623,68.3204,0.145972
21.654,68.2729,0.145972
21.685,68.2260,0.145972
21.722,68.1697,0.145972
21.763,68.1064,0.145972
21.794,68.0571,0.145972
21.825,68.0068,0.145972
21.856,67.9575,0.153811
21.887,67.9048,0.153811
21.918,67.8541,0.153811
21.950,67.7978,0.153811
21.980,67.7462,0.153811
22.011,67.6926,0.153811
22.041,67.6393,0.153811
22.072,67.5841,0.153811
22.103,67.5268,0.145323
22.134,67.4690,0.145323
22.165,67.4112,0.145323
22.195,67.3544,0.145323
22.226,67.2959,0.145323
22.258,67.2334,0.145323
22.287,67.1777,0.145323
22.319,67.1138,0.145323
22.349,67.0587,0.145323
22.382,66.9962,0.086259
22.412,66.9405,0.086259
22.442,66.8858,0.086259
22.474,66.8293,0.086259
22.504,66.7743,0.086259
22.535,66.7190,0.086259
22.566,66.6650,0.086259
22.598,66.6115,0.020682
22.629,66.5584,0.020682
22.660,66.5078,0.020682
22.691,66.4568,0.020682
22.722,66.4049,0.020682
22.754,66.3551,0.020682
22.784,66.3090,0.020682
22.815,66.2600,0.020682
22.848,66.2098,0.020682
22.877,66.1653,0.020682
22.908,66.1194,0.009334
22.939,66.0755,0.009334
22.971,66.0300,0.009334
23.001,65.9874,0.009334
23.033,65.9436,0.009334
23.062,65.9036,0.009334
23.093,65.8623,0.009334
23.124,65.8206,0.008488
23.155,65.7815,0.008488
23.185,65.7431,0.008488
23.216,65.7045,0.008488
23.246,65.6679,0.008488
23.277,65.6310,0.008488
23.308,65.5948,0.008488
23.340,65.5578,0.008488
23.370,65.5241,0.008026
23.402,65.4886,0.008026
23.432,65.4561,0.008026
23.464,65.4227,0.008026
23.495,65.3904,0.008026
23.525,65.3600,0.008026
23.555,65.3298,0.008026
23.587,65.2991,0.008026
23.619,65.2693,0.008026
23.650,65.2410,0.007763
23.682,65.2128,0.007763
23.712,65.1856,0.007763
23.743,65.1603,0.007763
23.774,65.1349,0.007763
23.805,65.1096,0.007763
23.836,65.0854,0.007763
23.867,65.0618,0.007565
23.899,65.0395,0.007565
23.929,65.0174,0.007565
23.960,64.9967,0.007565
23.991,64.9758,0.007565
24.023,64.9563,0.007565
24.054,64.9372,0.007565
24.084,64.9196,0.007565
24.116,64.9012,0.007377
24.146,64.8853,0.007377
24.176,64.8695,0.007377
24.207,64.8546,0.007377
24.238,64.8397,0.007377
24.270,64.8252,0.007377
24.301,64.8123,0.007377
24.333,64.7996,0.007377
24.364,64.7879,0.007170
24.395,64.7769,0.007170
24.426,64.7667,0.007170
24.457,64.7572,0.007170
24.487,64.7485,0.007170
24.518,64.7407,0.007170
24.549,64.7333,0.007170
24.580,64.7268,0.007170
24.611,64.7209,0.007170
24.642,64.7158,0.006954
24.674,64.7112,0.006954
24.706,64.7076,0.006954
24.737,64.7046,0.006954
24.768,64.7025,0.006954
24.799,64.7010,0.006954
24.831,64.7004,0.006954
24.861,64.7003,0.006756
24.893,64.7003,0.006756
24.923,64.7003,0.006756
24.954,64.7003,0.006756
24.986,64.7003,0.006756
25.018,64.7003,0.006756
25.048,64.7003,0.006756
25.078,64.7003,0.006756
25.109,64.7003,0.006634
25.140,64.7003,0.006634
25.172,64.7003,0.006634
25.204,64.7003,0.006634
25.233,64.7003,0.006634
25.266,64.7003,0.006634
25.295,64.7003,0.006634
25.326,64.7005,0.006634
25.357,64.7015,0.006577
25.388,64.7034,0.006577
25.420,64.7059,0.006577
25.452,64.7091,0.006577
25.483,64.7131,0.006577
25.515,64.7178,0.006577
25.546,64.7234,0.006577
25.576,64.7293,0.006577
25.607,64.7361,0.006577
25.638,64.7437,0.006352
25.670,64.7521,0.006352
25.700,64.7612,0.006352
25.731,64.7709,0.006352
25.762,64.7813,0.006352
25.793,64.7927,0.006352
25.824,64.8044,0.006352
25.855,64.8171,0.006032
25.890,64.8324,0.006032
25.916,64.8443,0.006032
25.947,64.8592,0.006032
25.978,64.8746,0.006032
26.012,64.8925,0.006032
26.040,64.9077,0.006032
26.071,64.9255,0.006032
26.102,64.9440,0.005712
26.132,64.9627,0.005712
26.163,64.9828,0.005712
26.193,65.0029,0.005712
26.225,65.0246,0.005712
26.255,65.0461,0.005712
26.285,65.0680,0.005712
26.316,65.0918,0.005712
26.347,65.1161,0.005420
26.379,65.1415,0.005420
26.409,65.1665,0.005420
26.441,65.1934,0.005420
26.472,65.2206,0.005420
26.505,65.2510,0.005420
26.533,65.2763,0.005420
26.563,65.3049,0.005420
26.594,65.3344,0.005175
26.625,65.3649,0.005175
26.656,65.3974,0.005175
26.687,65.4286,0.005175
26.718,65.4619,0.005175
26.749,65.4955,0.005175
26.780,65.5298,0.005175
26.812,65.5662,0.005175
26.842,65.6008,0.005175
26.873,65.6373,0.004818
26.905,65.6754,0.004818
26.936,65.7141,0.004818
26.967,65.7533,0.004818
26.997,65.7916,0.004818
27.029,65.8321,0.004818
27.060,65.8737,0.004818
27.092,65.9163,0.004818
27.123,65.9593,0.004319
27.154,66.0023,0.004319
27.185,66.0467,0.004319
27.216,66.0916,0.004319
27.248,66.1379,0.004319
27.278,66.1823,0.004319
27.310,66.2298,0.004319
27.341,66.2799,0.004319
27.373,66.3274,0.003679
27.403,66.3747,0.003679
27.434,66.4246,0.003679
27.464,66.4741,0.003679
27.495,66.5251,0.003679
27.526,66.5771,0.003679
27.558,66.6301,0.003679
27.588,66.6828,0.003679
27.619,66.7369,0.003021
27.651,66.7938,0.003021
27.682,66.8494,0.003021
27.713,66.9061,0.003021
27.742,66.9596,0.003021
27.774,67.0183,0.003021
27.806,67.0773,0.003021
27.836,67.1379,0.003021
27.867,67.1953,0.002089
27.898,67.2560,0.002089
27.929,67.3148,0.002089
27.960,67.3730,0.002089
27.990,67.4296,0.002089
28.022,67.4882,0.002089
28.053,67.5453,0.002089
28.085,67.6024,0.002089
28.116,67.6561,0.000762
28.148,67.7132,0.000762
28.179,67.7663,0.000762
28.209,67.8185,0.000762
28.240,67.8691,0.000762
28.271,67.9208,0.000762
28.301,67.9710,0.000762
28.332,68.0198,0.000762
28.363,68.0679,0.000762
28.394,68.1170,-0.001346
28.425,68.1635,-0.001346
28.458,68.2138,-0.001346
28.488,68.2594,-0.001346
28.520,68.3052,-0.001346
28.551,68.3508,-0.001346
28.582,68.3940,-0.001346
28.612,68.4365,-0.005843
28.644,68.4799,-0.005843
28.675,68.5218,-0.005843
28.706,68.5625,-0.005843
28.737,68.6031,-0.005843
28.768,68.6435,-0.005843
28.799,68.6822,-0.005843
28.830,68.7200,-0.005843
28.859,68.7556,-0.016552
28.891,68.7927,-0.016552
28.922,68.8283,-0.016552
28.953,68.8644,-0.016552
28.984,68.8984,-0.016552
29.015,68.9326,-0.016552
29.046,68.9648,-0.016552
29.076,68.9975,-0.016552
29.108,69.0292,-0.038232
29.139,69.0606,-0.038232
29.171,69.0907,-0.038232
29.202,69.1201,-0.038232
29.233,69.1493,-0.038232
29.268,69.1805,-0.038232
29.295,69.2048,-0.038232
29.326,69.2317,-0.038232
29.357,69.2572,-0.069698
29.388,69.2821,-0.069698
29.419,69.3062,-0.069698
29.449,69.3292,-0.069698
29.480,69.3519,-0.069698
29.512,69.3744,-0.069698
29.542,69.3960,-0.069698
29.573,69.4162,-0.069698
29.603,69.4360,-0.069698
29.635,69.4550,-0.069698
29.665,69.4736,-0.103986
29.696,69.4908,-0.103986
29.727,69.5084,-0.103986
29.758,69.5248,-0.103986
29.788,69.5397,-0.103986
29.820,69.5549,-0.103986
29.849,69.5683,-0.138275
29.880,69.5822,-0.138275
