Elapsed Time (s),Position (mm),Force (N)
27.394,74.3705,0.002833
27.425,74.3645,0.002833
27.456,74.3581,0.002833
27.486,74.3522,0.002833
27.517,74.3460,0.002833
27.548,74.3396,0.002804
27.580,74.3334,0.002804
27.611,74.3271,0.002804
27.642,74.3210,0.002804
27.673,74.3146,0.002804
27.704,74.3086,0.002804
27.735,74.3023,0.002804
27.764,74.2965,0.002804
27.796,74.2900,0.002804
27.826,74.2842,0.002804
27.858,74.2780,0.002804
27.889,74.2717,0.002804
27.920,74.2655,0.002804
27.951,74.2592,0.002804
27.981,74.2532,0.002804
28.011,74.2473,0.002804
28.042,74.2409,0.002804
28.073,74.2348,0.002814
28.106,74.2282,0.002814
28.136,74.2222,0.002814
28.166,74.2161,0.002814
28.197,74.2100,0.002814
28.229,74.2036,0.002814
28.260,74.1974,0.002814
28.293,74.1907,0.002814
28.323,74.1849,0.002776
28.354,74.1785,0.002776
28.385,74.1725,0.002776
28.416,74.1660,0.002776
28.447,74.1601,0.002776
28.479,74.1536,0.002776
28.510,74.1473,0.002776
28.540,74.1413,0.002776
28.572,74.1350,0.002785
28.603,74.1289,0.002785
28.634,74.1226,0.002785
28.665,74.1163,0.002785
28.696,74.1101,0.002785
28.727,74.1040,0.002785
28.758,74.0979,0.002785
28.789,74.0917,0.002785
28.820,74.0854,0.002785
28.853,74.0788,0.002785
28.884,74.0726,0.002785
28.914,74.0665,0.002785
28.945,74.0605,0.002785
28.976,74.0541,0.002785
29.007,74.0481,0.002785
29.038,74.0417,0.002785
29.069,74.0357,0.002814
29.100,74.0293,0.002814
29.131,74.0231,0.002814
29.163,74.0167,0.002814
29.193,74.0107,0.002814
29.225,74.0045,0.002814
29.255,73.9982,0.002814
29.286,73.9921,0.002814
29.317,73.9859,0.002814
29.348,73.9799,0.002851
29.379,73.9735,0.002851
29.410,73.9672,0.002851
29.441,73.9611,0.002851
29.473,73.9549,0.002851
29.502,73.9490,0.002851
29.534,73.9425,0.002851
29.565,73.9364,0.002804
29.597,73.9299,0.002804
29.626,73.9242,0.002804
29.657,73.9180,0.002804
29.688,73.9119,0.002804
29.719,73.9056,0.002804
29.750,73.8994,0.002804
29.781,73.8932,0.002804
29.812,73.8871,0.002804
29.844,73.8806,0.002785
29.875,73.8744,0.002785
29.907,73.8681,0.002785
29.940,73.8614,0.002785
29.968,73.8560,0.002785
29.999,73.8495,0.002785
30.030,73.8436,0.002785
30.061,73.8372,0.002804
30.092,73.8309,0.002804
30.123,73.8248,0.002804
30.155,73.8184,0.002804
30.186,73.8122,0.002804
30.217,73.8059,0.002804
30.248,73.7998,0.002804
30.279,73.7934,0.002804
30.311,73.7870,0.002804
30.341,73.7810,0.002804
30.372,73.7750,0.002814
30.403,73.7689,0.002814
30.434,73.7626,0.002814
30.465,73.7565,0.002814
30.497,73.7500,0.002814
30.528,73.7438,0.002814
30.560,73.7374,0.002814
30.590,73.7314,0.002804
30.620,73.7254,0.002804
30.651,73.7193,0.002804
30.683,73.7127,0.002804
30.715,73.7065,0.002804
30.746,73.7001,0.002804
30.778,73.6939,0.002804
30.808,73.6877,0.002804
30.840,73.6815,0.002823
30.870,73.6754,0.002823
30.901,73.6692,0.002823
