Elapsed Time (s),Position (mm),Force (N)
9.773,76.9489,0.008149
9.806,76.9312,0.008149
9.835,76.9169,0.008149
9.866,76.9022,0.007867
9.894,76.8896,0.007867
9.929,76.8743,0.007867
9.959,76.8620,0.007867
9.992,76.8493,0.007867
10.022,76.8390,0.007867
10.053,76.8286,0.007867
10.084,76.8188,0.007867
10.117,76.8092,0.007585
10.146,76.8014,0.007585
10.176,76.7943,0.007585
10.207,76.7876,0.007585
10.238,76.7814,0.007585
10.270,76.7761,0.007585
10.301,76.7715,0.007585
10.332,76.7675,0.007585
10.363,76.7646,0.007368
10.395,76.7621,0.007368
10.425,76.7605,0.007368
10.456,76.7595,0.007368
10.487,76.7592,0.007368
10.519,76.7592,0.007368
10.550,76.7592,0.007368
10.580,76.7592,0.007265
10.611,76.7592,0.007265
10.642,76.7592,0.007265
10.672,76.7595,0.007265
10.703,76.7605,0.007265
10.738,76.7624,0.007265
10.764,76.7644,0.007265
10.795,76.7677,0.007265
10.826,76.7714,0.007265
10.857,76.7762,0.007218
10.890,76.7815,0.007218
10.922,76.7881,0.007218
10.951,76.7943,0.007218
10.982,76.8020,0.007218
11.013,76.8102,0.007218
11.044,76.8191,0.007218
11.075,76.8288,0.007048
11.106,76.8393,0.007048
11.137,76.8504,0.007048
11.169,76.8624,0.007048
11.199,76.8749,0.007048
11.231,76.8883,0.007048
11.262,76.9027,0.007048
11.293,76.9176,0.007048
11.325,76.9332,0.006794
11.355,76.9493,0.006794
11.385,76.9660,0.006794
11.416,76.9840,0.006794
11.447,77.0019,0.006794
11.478,77.0213,0.006794
11.509,77.0411,0.006794
11.540,77.0617,0.006794
11.571,77.0828,0.006794
11.602,77.1050,0.006794
11.633,77.1272,0.006691
11.665,77.1520,0.006691
11.696,77.1762,0.006691
11.726,77.2010,0.006691
11.758,77.2265,0.006691
11.789,77.2541,0.006691
11.821,77.2812,0.006691
11.852,77.3098,0.006691
11.882,77.3373,0.006550
11.913,77.3671,0.006550
11.944,77.3967,0.006550
11.976,77.4287,0.006550
12.007,77.4586,0.006550
12.039,77.4912,0.006550
12.069,77.5213,0.006550
12.100,77.5526,0.006550
12.131,77.5826,0.006408
12.162,77.6145,0.006408
12.192,77.6446,0.006408
12.225,77.6771,0.006408
12.255,77.7071,0.006408
12.287,77.7393,0.006408
12.317,77.7698,0.006408
12.348,77.8003,0.006408
12.379,77.8304,0.006427
12.408,77.8602,0.006427
12.440,77.8924,0.006427
12.471,77.9237,0.006427
12.503,77.9549,0.006427
12.533,77.9856,0.006427
12.565,78.0168,0.006427
12.595,78.0471,0.006427
12.626,78.0776,0.006512
12.657,78.1096,0.006512
12.688,78.1397,0.006512
12.719,78.1715,0.006512
12.751,78.2029,0.006512
12.784,78.2356,0.006512
12.813,78.2656,0.006512
12.844,78.2960,0.006512
12.875,78.3279,0.006456
12.906,78.3586,0.006456
12.937,78.3885,0.006456
12.967,78.4200,0.006456
12.999,78.4508,0.006456
13.029,78.4809,0.006456
13.060,78.5127,0.006456
13.090,78.5424,0.006456
13.121,78.5737,0.006456
13.151,78.6038,0.006427
13.183,78.6350,0.006427
13.214,78.6662,0.006427
13.245,78.6970,0.006427
13.276,78.7283,0.006427
13.307,78.7586,0.006427
13.337,78.7892,0.006427
13.368,78.8201,0.006437
13.401,78.8529,0.006437
13.430,78.8823,0.006437
13.462,78.9140,0.006437
13.493,78.9450,0.006437
13.524,78.9769,0.006437
13.555,79.0075,0.006437
13.587,79.0391,0.006437
13.618,79.0700,0.006456
13.649,79.1014,0.006456
13.680,79.1322,0.006456
13.711,79.1633,0.006456
13.742,79.1945,0.006456
13.774,79.2260,0.006456
13.805,79.2568,0.006456
13.836,79.2881,0.006456
13.867,79.3188,0.006503
13.898,79.3506,0.006503
13.929,79.3808,0.006503
13.959,79.4122,0.006503
13.990,79.4423,0.006503
14.022,79.4743,0.006503
14.053,79.5051,0.006503
14.084,79.5370,0.006503
14.115,79.5674,0.006465
14.147,79.5999,0.006465
14.178,79.6304,0.006465
14.210,79.6620,0.006465
14.241,79.6926,0.006465
14.272,79.7241,0.006465
14.303,79.7555,0.006465
14.333,79.7850,0.006465
14.364,79.8164,0.006352
14.395,79.8480,0.006352
14.426,79.8785,0.006352
14.457,79.9094,0.006352
14.488,79.9398,0.006352
14.519,79.9716,0.006352
14.550,80.0019,0.006352
14.583,80.0353,0.006352
14.612,80.0647,0.006041
14.644,80.0958,0.006041
14.675,80.1263,0.006041
14.705,80.1572,0.006041
14.736,80.1880,0.006041
14.767,80.2189,0.006041
14.798,80.2502,0.006041
14.829,80.2807,0.006041
14.860,80.3121,0.005383
14.890,80.3425,0.005383
14.921,80.3736,0.005383
14.952,80.4045,0.005383
14.983,80.4354,0.005383
15.014,80.4665,0.005383
15.045,80.4980,0.005383
15.077,80.5287,0.005383
15.108,80.5610,0.004432
15.139,80.5909,0.004432
15.170,80.6226,0.004432
15.201,80.6532,0.004432
15.231,80.6832,0.004432
15.262,80.7149,0.004432
15.293,80.7452,0.004432
15.324,80.7763,0.004432
15.356,80.8076,0.003152
15.387,80.8388,0.003152
15.418,80.8699,0.003152
15.450,80.9017,0.003152
15.480,80.9320,0.003152
15.512,80.9639,0.003152
15.543,80.9951,0.003152
15.574,81.0264,0.003152
15.605,81.0573,0.001308
15.636,81.0885,0.001308
15.666,81.1190,0.001308
15.703,81.1541,0.001308
15.729,81.1781,0.001308
15.760,81.2073,0.001308
15.791,81.2349,0.001308
15.822,81.2626,0.001308
15.852,81.2879,0.001308
15.883,81.3137,-0.001355
15.914,81.3389,-0.001355
15.945,81.3638,-0.001355
15.976,81.3868,-0.001355
16.007,81.4100,-0.001355
16.038,81.4318,-0.001355
16.069,81.4539,-0.001355
16.098,81.4736,-0.004988
16.129,81.4934,-0.004988
16.161,81.5132,-0.004988
16.196,81.5340,-0.004988
16.223,81.5490,-0.004988
16.254,81.5665,-0.004988
16.285,81.5826,-0.004988
16.315,81.5981,-0.004988
16.345,81.6126,-0.009627
16.377,81.6273,-0.009627
16.407,81.6402,-0.009627
16.438,81.6533,-0.009627
16.470,81.6653,-0.009627
16.502,81.6774,-0.009627
16.531,81.6870,-0.009627
16.562,81.6970,-0.009627
16.593,81.7060,-0.014511
16.624,81.7146,-0.014511
16.655,81.7221,-0.014511
16.684,81.7290,-0.014511
16.715,81.7352,-0.014511
16.746,81.7406,-0.014511
16.777,81.7456,-0.014511
16.808,81.7496,-0.014511
16.839,81.7529,-0.017983
16.871,81.7558,-0.017983
16.897,81.7574,-0.017983
16.931,81.7587,-0.017983
16.963,81.7592,-0.017983
16.993,81.7592,-0.017983
17.023,81.7592,-0.017983
17.055,81.7592,-0.017983
17.084,81.7592,-0.018793
17.118,81.7592,-0.018793
17.146,81.7592,-0.018793
17.177,81.7592,-0.018793
17.210,81.7592,-0.018793
17.240,81.7592,-0.018793
17.272,81.7592,-0.018793
17.303,81.7592,-0.018793
17.334,81.7592,-0.017550
17.364,81.7592,-0.017550
17.395,81.7592,-0.017550
17.426,81.7592,-0.017550
17.458,81.7592,-0.017550
17.491,81.7592,-0.017550
17.521,81.7592,-0.017550
17.551,81.7592,-0.017550
17.582,81.7592,-0.016092
17.614,81.7592,-0.016092
17.645,81.7592,-0.016092
17.676,81.7592,-0.016092
17.707,81.7592,-0.016092
17.738,81.7592,-0.016092
17.772,81.7592,-0.016092
17.799,81.7592,-0.016092
17.830,81.7592,-0.016092
17.862,81.7592,-0.015066
17.895,81.7592,-0.015066
17.923,81.7592,-0.015066
17.954,81.7592,-0.015066
17.984,81.7592,-0.015066
18.015,81.7592,-0.015066
18.048,81.7592,-0.015066
18.077,81.7592,-0.015066
18.107,81.7592,-0.014323
18.139,81.7592,-0.014323
18.169,81.7592,-0.014323
18.199,81.7592,-0.014323
18.231,81.7592,-0.014323
18.262,81.7592,-0.014323
18.293,81.7592,-0.014323
18.324,81.7592,-0.014323
18.354,81.7592,-0.013786
18.385,81.7592,-0.013786
18.416,81.7592,-0.013786
18.447,81.7592,-0.013786
18.478,81.7592,-0.013786
18.509,81.7592,-0.013786
18.539,81.7592,-0.013786
18.571,81.7592,-0.013786
18.602,81.7592,-0.013278
18.632,81.7592,-0.013278
18.663,81.7592,-0.013278
18.695,81.7592,-0.013278
18.725,81.7592,-0.013278
18.756,81.7592,-0.013278
18.788,81.7592,-0.013278
18.820,81.7592,-0.013278
18.850,81.7592,-0.012817
18.881,81.7592,-0.012817
18.912,81.7592,-0.012817
18.944,81.7592,-0.012817
18.975,81.7592,-0.012817
19.006,81.7592,-0.012817
19.037,81.7592,-0.012817
19.068,81.7592,-0.012817
19.099,81.7592,-0.012817
19.130,81.7592,-0.012450
19.161,81.7592,-0.012450
19.192,81.7592,-0.012450
19.223,81.7592,-0.012450
19.254,81.7592,-0.012450
19.285,81.7592,-0.012450
19.316,81.7592,-0.012450
19.347,81.7592,-0.012111
19.378,81.7592,-0.012111
19.409,81.7592,-0.012111
19.440,81.7592,-0.012111
19.471,81.7592,-0.012111
19.501,81.7592,-0.012111
19.532,81.7592,-0.012111
19.564,81.7592,-0.012111
19.595,81.7592,-0.011848
19.626,81.7592,-0.011848
19.658,81.7592,-0.011848
19.690,81.7592,-0.011848
19.720,81.7592,-0.011848
19.751,81.7592,-0.011848
19.782,81.7592,-0.011848
19.813,81.7592,-0.011848
19.844,81.7592,-0.011565
19.875,81.7592,-0.011565
19.906,81.7592,-0.011565
19.936,81.7592,-0.011565
19.967,81.7592,-0.011565
20.002,81.7592,-0.011565
20.030,81.7592,-0.011565
20.062,81.7592,-0.011565
20.092,81.7592,-0.011565
20.123,81.7592,-0.011311
20.154,81.7592,-0.011311
20.185,81.7592,-0.011311
20.216,81.7592,-0.011311
20.248,81.7592,-0.011311
20.278,81.7592,-0.011311
20.309,81.7592,-0.011311
20.340,81.7592,-0.011151
20.372,81.7592,-0.011151
20.403,81.7592,-0.011151
20.433,81.7592,-0.011151
20.465,81.7592,-0.011151
20.497,81.7592,-0.011151
20.528,81.7592,-0.011151
20.559,81.7592,-0.011151
20.590,81.7592,-0.011151
20.621,81.7592,-0.010963
20.652,81.7592,-0.010963
20.683,81.7592,-0.010963
20.714,81.7592,-0.010963
20.746,81.7592,-0.010963
20.776,81.7592,-0.010963
20.808,81.7592,-0.010963
20.839,81.7592,-0.010756
20.870,81.7592,-0.010756
20.900,81.7592,-0.010756
20.932,81.7592,-0.010756
20.962,81.7592,-0.010756
20.993,81.7592,-0.010756
21.024,81.7592,-0.010756
21.055,81.7592,-0.010756
21.087,81.7592,-0.010549
21.117,81.7592,-0.010549
21.150,81.7592,-0.010549
21.180,81.7592,-0.010549
21.212,81.7592,-0.010549
21.243,81.7592,-0.010549
21.273,81.7591,-0.010549
21.304,81.7585,-0.010549
21.335,81.7570,-0.010549
21.366,81.7548,-0.010361
21.398,81.7518,-0.010361
21.429,81.7482,-0.010361
21.460,81.7438,-0.010361
21.491,81.7386,-0.010361
21.524,81.7326,-0.010361
21.554,81.7261,-0.010361
21.586,81.7185,-0.010361
21.616,81.7106,-0.009335
21.647,81.7018,-0.009335
21.678,81.6925,-0.009335
21.710,81.6821,-0.009335
21.741,81.6708,-0.009335
21.772,81.6593,-0.009335
21.804,81.6464,-0.009335
21.834,81.6337,-0.005082
21.865,81.6197,-0.005082
21.897,81.6051,-0.005082
21.927,81.5901,-0.005082
21.958,81.5741,-0.005082
21.989,81.5569,-0.005082
22.020,81.5398,-0.005082
22.051,81.5212,-0.005082
22.081,81.5029,-0.005082
22.113,81.4824,0.002080
22.145,81.4618,0.002080
22.175,81.4410,0.002080
22.205,81.4195,0.002080
22.237,81.3971,0.002080
22.270,81.3713,0.002080
22.298,81.3497,0.002080
22.331,81.3230,0.002080
22.359,81.3006,0.002080
22.392,81.2727,0.009250
22.423,81.2461,0.009250
22.453,81.2181,0.009250
22.485,81.1896,0.009250
22.516,81.1599,0.009250
22.548,81.1302,0.009250
22.579,81.0984,0.009250
22.610,81.0683,0.014464
22.641,81.0370,0.014464
22.671,81.0068,0.014464
22.702,80.9754,0.014464
22.733,80.9446,0.014464
22.764,80.9140,0.014464
22.795,80.8832,0.014464
22.826,80.8517,0.014464
22.857,80.8206,0.018021
22.890,80.7885,0.018021
22.921,80.7572,0.018021
22.951,80.7264,0.018021
22.983,80.6954,0.018021
23.014,80.6639,0.018021
23.045,80.6327,0.018021
23.076,80.6020,0.018021
23.108,80.5705,0.022227
23.139,80.5391,0.022227
23.170,80.5083,0.022227
23.200,80.4774,0.022227
23.231,80.4471,0.022227
23.267,80.4096,0.022227
23.307,80.3709,0.022227
23.338,80.3399,0.027619
23.371,80.3063,0.027619
23.399,80.2780,0.027619
23.431,80.2469,0.027619
23.463,80.2146,0.027619
23.494,80.1841,0.027619
23.525,80.1524,0.027619
23.556,80.1224,0.027619
23.588,80.0904,0.032221
23.618,80.0600,0.032221
23.649,80.0290,0.032221
23.680,79.9986,0.032221
23.711,79.9663,0.032221
23.745,79.9331,0.032221
23.773,79.9048,0.032221
23.804,79.8742,0.032221
23.836,79.8424,0.032221
23.867,79.8114,0.033821
23.897,79.7811,0.033821
23.929,79.7494,0.033821
23.960,79.7184,0.033821
23.991,79.6864,0.033821
24.023,79.6553,0.033821
24.054,79.6243,0.033821
24.085,79.5933,0.022895
24.115,79.5633,0.022895
24.146,79.5319,0.022895
24.176,79.5020,0.022895
24.207,79.4705,0.022895
24.239,79.4387,0.022895
24.270,79.4084,0.022895
24.301,79.3775,0.022895
24.332,79.3462,0.011462
24.362,79.3157,0.011462
24.393,79.2857,0.011462
24.424,79.2541,0.011462
24.455,79.2227,0.011462
24.485,79.1922,0.011462
24.516,79.1624,0.011462
24.547,79.1307,0.011462
24.578,79.1003,0.011462
24.610,79.0679,0.010558
24.641,79.0367,0.010558
24.673,79.0054,0.010558
24.703,78.9745,0.010558
24.735,78.9427,0.010558
24.767,78.9105,0.010558
24.797,78.8806,0.010558
24.828,78.8501,0.010558
24.859,78.8185,0.010144
24.890,78.7880,0.010144
24.921,78.7566,0.010144
24.952,78.7264,0.010144
24.982,78.6960,0.010144
25.013,78.6647,0.010144
25.043,78.6340,0.010144
25.075,78.6027,0.010144
25.106,78.5715,0.009815
25.137,78.5413,0.009815
25.168,78.5104,0.009815
25.198,78.4800,0.009815
25.229,78.4495,0.009815
25.260,78.4180,0.009815
25.290,78.3880,0.009815
25.322,78.3563,0.009815
25.353,78.3254,0.009599
25.387,78.2908,0.009599
25.415,78.2636,0.009599
25.445,78.2324,0.009599
25.476,78.2027,0.009599
25.506,78.1718,0.009599
25.537,78.1413,0.009599
25.568,78.1101,0.009599
25.598,78.0802,0.009316
25.629,78.0491,0.009316
25.660,78.0179,0.009316
25.691,77.9861,0.009316
25.721,77.9560,0.009316
25.752,77.9265,0.009316
25.783,77.8952,0.009316
25.814,77.8638,0.009316
25.846,77.8324,0.009081
25.877,77.8005,0.009081
25.908,77.7704,0.009081
25.939,77.7385,0.009081
25.970,77.7085,0.009081
26.001,77.6777,0.009081
26.031,77.6472,0.009081
26.062,77.6167,0.009081
26.093,77.5855,0.008874
26.124,77.5537,0.008874
26.155,77.5231,0.008874
26.187,77.4915,0.008874
26.217,77.4607,0.008874
26.248,77.4297,0.008874
26.279,77.3993,0.008874
26.309,77.3687,0.008874
26.340,77.3377,0.008611
26.371,77.3088,0.008611
26.402,77.2794,0.008611
26.436,77.2479,0.008611
26.464,77.2233,0.008611
26.495,77.1957,0.008611
26.527,77.1692,0.008611
26.558,77.1434,0.008611
26.589,77.1194,0.008611
26.619,77.0951,0.008291
26.651,77.0721,0.008291
26.682,77.0487,0.008291
26.713,77.0270,0.008291
26.744,77.0057,0.008291
26.775,76.9854,0.008291
26.807,76.9653,0.008291
26.838,76.9466,0.007924
26.869,76.9279,0.007924
26.899,76.9113,0.007924
26.929,76.8948,0.007924
26.960,76.8788,0.007924
26.991,76.8635,0.007924
27.022,76.8485,0.007924
27.053,76.8349,0.007924
27.084,76.8217,0.007688
27.115,76.8096,0.007688
27.145,76.7982,0.007688
27.175,76.7875,0.007688
27.206,76.7771,0.007688
27.237,76.7675,0.007688
27.268,76.7587,0.007688
27.298,76.7508,0.007688
27.330,76.7432,0.007688
27.361,76.7364,0.007462
27.395,76.7301,0.007462
27.423,76.7254,0.007462
27.455,76.7208,0.007462
27.486,76.7171,0.007462
27.519,76.7138,0.007462
27.548,76.7118,0.007462
27.579,76.7102,0.007462
27.609,76.7094,0.007462
27.641,76.7092,0.007265
27.672,76.7092,0.007265
27.703,76.7092,0.007265
27.734,76.7092,0.007265
27.765,76.7092,0.007265
27.796,76.7092,0.007265
27.826,76.7094,0.007265
27.857,76.7101,0.007180
27.889,76.7117,0.007180
27.920,76.7141,0.007180
27.952,76.7172,0.007180
27.982,76.7208,0.007180
28.013,76.7252,0.007180
28.044,76.7304,0.007180
28.075,76.7363,0.007180
28.107,76.7432,0.007011
28.138,76.7505,0.007011
28.169,76.7588,0.007011
28.200,76.7674,0.007011
28.230,76.7770,0.007011
28.262,76.7875,0.007011
28.292,76.7980,0.007011
28.323,76.8098,0.007011
28.354,76.8225,0.006832
28.384,76.8354,0.006832
28.416,76.8493,0.006832
28.446,76.8634,0.006832
28.477,76.8787,0.006832
28.508,76.8947,0.006832
28.539,76.9119,0.006832
28.570,76.9290,0.006832
28.601,76.9476,0.006832
28.631,76.9661,0.006738
28.664,76.9872,0.006738
28.693,77.0059,0.006738
28.724,77.0272,0.006738
28.754,77.0484,0.006738
28.786,77.0720,0.006738
28.817,77.0952,0.006738
28.848,77.1188,0.006597
28.881,77.1456,0.006597
28.910,77.1694,0.006597
28.942,77.1964,0.006597
28.973,77.2228,0.006597
29.004,77.2506,0.006597
29.034,77.2784,0.006597
29.065,77.3075,0.006597
29.096,77.3374,0.006484
29.128,77.3689,0.006484
29.159,77.3996,0.006484
29.190,77.4308,0.006484
29.221,77.4616,0.006484
29.252,77.4933,0.006484
29.283,77.5238,0.006484
29.315,77.5566,0.006484
29.346,77.5870,0.006418
29.378,77.6187,0.006418
29.408,77.6487,0.006418
29.438,77.6801,0.006418
29.472,77.7137,0.006418
29.501,77.7420,0.006418
29.532,77.7736,0.006418
29.564,77.8046,0.006418
29.595,77.8357,0.006418
29.626,77.8677,0.006427
29.657,77.8986,0.006427
29.688,77.9296,0.006427
29.719,77.9596,0.006427
29.749,77.9904,0.006427
29.781,78.0224,0.006427
29.811,78.0530,0.006427
29.843,78.0837,0.006427
29.874,78.1147,0.006465
29.908,78.1493,0.006465
29.935,78.1762,0.006465
29.966,78.2071,0.006465
29.999,78.2404,0.006465
30.029,78.2707,0.006465
30.060,78.3016,0.006465
