Elapsed Time (s),Position (mm),Force (N)
2.492,75.8092,-0.050891
2.523,75.8092,-0.050891
2.554,75.8092,-0.050891
2.585,75.8092,-0.050204
2.616,75.8092,-0.050204
2.648,75.8092,-0.050204
2.679,75.8092,-0.050204
2.710,75.8092,-0.050204
2.741,75.8092,-0.050204
2.771,75.8092,-0.050204
2.803,75.8092,-0.050204
2.834,75.8092,-0.050204
2.866,75.8092,-0.050204
2.897,75.8092,-0.049527
2.929,75.8092,-0.049527
2.961,75.8092,-0.049527
2.991,75.8092,-0.049527
3.023,75.8092,-0.049527
3.054,75.8092,-0.049527
3.085,75.8092,-0.049527
3.115,75.8092,-0.048925
3.147,75.8092,-0.048925
3.178,75.8092,-0.048925
3.210,75.8092,-0.048925
3.240,75.8092,-0.048925
3.272,75.8092,-0.048925
3.303,75.8092,-0.048925
3.333,75.8092,-0.048925
3.365,75.8092,-0.048360
3.396,75.8092,-0.048360
3.427,75.8092,-0.048360
3.457,75.8092,-0.048360
3.488,75.8092,-0.048360
3.519,75.8092,-0.048360
3.551,75.8092,-0.048360
3.582,75.8092,-0.048360
3.613,75.8092,-0.047852
3.644,75.8092,-0.047852
3.675,75.8092,-0.047852
3.707,75.8092,-0.047852
3.738,75.8092,-0.047852
3.772,75.8092,-0.047852
3.802,75.8092,-0.047852
3.832,75.8092,-0.047306
3.863,75.8092,-0.047306
3.893,75.8092,-0.047306
3.924,75.8092,-0.047306
3.955,75.8092,-0.047306
3.986,75.8092,-0.047306
4.017,75.8092,-0.047306
4.048,75.8092,-0.047306
4.078,75.8092,-0.047306
4.110,75.8091,-0.046741
4.141,75.8081,-0.046741
4.172,75.8065,-0.046741
4.203,75.8041,-0.046741
4.236,75.8008,-0.046741
4.266,75.7972,-0.046741
4.299,75.7922,-0.046741
4.329,75.7870,-0.046741
4.360,75.7810,-0.046741
4.391,75.7744,-0.045480
4.422,75.7669,-0.045480
4.452,75.7590,-0.045480
4.483,75.7502,-0.045480
4.514,75.7406,-0.045480
4.545,75.7302,-0.045480
4.577,75.7188,-0.045480
4.608,75.7065,-0.045480
4.640,75.6940,-0.038724
4.671,75.6802,-0.038724
4.701,75.6667,-0.038724
4.733,75.6513,-0.038724
4.764,75.6364,-0.038724
4.795,75.6201,-0.038724
4.825,75.6033,-0.038724
4.856,75.5855,-0.038724
4.887,75.5674,-0.024674
4.919,75.5471,-0.024674
4.950,75.5280,-0.024674
4.981,75.5066,-0.024674
5.011,75.4867,-0.024674
5.042,75.4647,-0.024674
5.073,75.4420,-0.024674
5.104,75.4180,-0.024674
5.135,75.3936,-0.007764
5.166,75.3693,-0.007764
5.196,75.3435,-0.007764
5.227,75.3173,-0.007764
5.258,75.2903,-0.007764
5.289,75.2623,-0.007764
5.320,75.2337,-0.007764
5.352,75.2045,-0.007764
5.383,75.1736,0.007867
5.415,75.1427,0.007867
5.446,75.1112,0.007867
5.477,75.0803,0.007867
5.507,75.0498,0.007867
5.541,75.0164,0.007867
5.570,74.9866,0.007867
5.599,74.9582,0.007867
5.633,74.9240,0.018840
5.664,74.8923,0.018840
5.695,74.8629,0.018840
5.726,74.8315,0.018840
5.756,74.8011,0.018840
5.787,74.7705,0.018840
5.819,74.7378,0.018840
5.849,74.7085,0.024806
5.880,74.6776,0.024806
5.911,74.6462,0.024806
5.943,74.6146,0.024806
5.974,74.5831,0.024806
6.005,74.5521,0.024806
6.037,74.5201,0.024806
6.067,74.4903,0.024806
6.098,74.4596,0.024806
6.128,74.4296,0.028608
6.159,74.3978,0.028608
6.190,74.3680,0.028608
6.221,74.3364,0.028608
6.252,74.3052,0.028608
6.283,74.2745,0.028608
6.314,74.2427,0.028608
6.344,74.2133,0.028608
6.375,74.1815,0.031892
6.406,74.1509,0.031892
6.438,74.1193,0.031892
6.469,74.0884,0.031892
6.500,74.0570,0.031892
6.531,74.0262,0.031892
6.562,73.9945,0.031892
6.594,73.9636,0.034122
6.626,73.9311,0.034122
6.657,73.9005,0.034122
6.689,73.8691,0.034122
6.718,73.8395,0.034122
6.749,73.8082,0.034122
6.780,73.7775,0.034122
6.811,73.7466,0.034122
6.842,73.7153,0.034988
6.873,73.6849,0.034988
6.904,73.6532,0.034988
6.935,73.6224,0.034988
6.967,73.5912,0.034988
6.998,73.5592,0.034988
7.029,73.5288,0.034988
7.060,73.4973,0.034988
7.091,73.4663,0.034884
7.121,73.4358,0.034884
7.153,73.4051,0.034884
7.184,73.3729,0.034884
7.215,73.3429,0.034884
7.247,73.3103,0.034884
7.278,73.2796,0.034884
7.309,73.2476,0.034884
7.339,73.2187,0.023978
7.370,73.1873,0.023978
7.401,73.1566,0.023978
7.432,73.1251,0.023978
7.463,73.0946,0.023978
7.495,73.0626,0.023978
7.526,73.0306,0.023978
7.558,72.9990,0.023978
7.590,72.9681,0.010464
7.620,72.9371,0.010464
7.651,72.9068,0.010464
7.683,72.8747,0.010464
7.714,72.8438,0.010464
7.745,72.8128,0.010464
7.775,72.7825,0.010464
7.807,72.7503,0.010464
7.836,72.7211,0.010464
7.867,72.6896,0.010464
7.898,72.6594,0.007415
7.930,72.6269,0.007415
7.964,72.5934,0.007415
7.992,72.5655,0.007415
8.022,72.5352,0.007415
8.053,72.5042,0.007415
8.085,72.4722,0.007415
8.116,72.4416,0.007086
8.147,72.4107,0.007086
8.178,72.3793,0.007086
8.209,72.3489,0.007086
8.239,72.3177,0.007086
8.271,72.2873,0.007086
8.302,72.2562,0.007086
8.333,72.2246,0.007086
8.364,72.1935,0.006973
8.396,72.1615,0.006973
8.429,72.1283,0.006973
8.458,72.0994,0.006973
8.490,72.0679,0.006973
8.520,72.0376,0.006973
8.551,72.0063,0.006973
8.582,71.9754,0.006973
8.614,71.9440,0.006917
8.645,71.9128,0.006917
8.676,71.8818,0.006917
8.707,71.8501,0.006917
8.738,71.8195,0.006917
8.770,71.7875,0.006917
8.800,71.7575,0.006917
8.832,71.7251,0.006917
8.863,71.6945,0.006917
8.898,71.6594,0.006917
8.925,71.6323,0.006917
8.957,71.6003,0.006917
8.988,71.5693,0.006917
9.019,71.5387,0.006917
9.049,71.5088,0.006917
9.080,71.4778,0.006917
9.111,71.4469,0.006964
9.145,71.4120,0.006964
9.173,71.3847,0.006964
9.204,71.3553,0.006964
9.235,71.3260,0.006964
9.266,71.2981,0.006964
9.297,71.2706,0.006964
9.327,71.2438,0.006964
9.358,71.2186,0.006964
9.389,71.1929,0.006879
9.420,71.1677,0.006879
9.451,71.1434,0.006879
9.482,71.1205,0.006879
9.513,71.0976,0.006879
9.544,71.0758,0.006879
9.575,71.0548,0.006879
9.606,71.0345,0.006785
9.637,71.0143,0.006785
9.669,70.9956,0.006785
9.700,70.9770,0.006785
9.731,70.9600,0.006785
9.762,70.9429,0.006785
9.793,70.9268,0.006785
9.825,70.9114,0.006785
9.854,70.8973,0.006785
9.885,70.8834,0.006747
9.917,70.8705,0.006747
9.948,70.8581,0.006747
9.979,70.8463,0.006747
10.009,70.8355,0.006747
10.040,70.8254,0.006747
10.071,70.8163,0.006747
10.102,70.8075,0.006681
10.133,70.7993,0.006681
10.164,70.7921,0.006681
10.195,70.7854,0.006681
10.226,70.7797,0.006681
10.258,70.7745,0.006681
10.288,70.7703,0.006681
10.325,70.7660,0.006681
10.366,70.7624,0.006634
10.397,70.7607,0.006634
10.428,70.7596,0.006634
10.459,70.7592,0.006634
10.490,70.7592,0.006634
10.521,70.7592,0.006634
10.552,70.7592,0.006634
10.583,70.7592,0.006634
10.615,70.7596,0.006597
10.645,70.7607,0.006597
10.676,70.7626,0.006597
10.709,70.7653,0.006597
10.737,70.7683,0.006597
10.768,70.7722,0.006597
10.798,70.7768,0.006597
10.830,70.7825,0.006597
10.861,70.7885,0.006484
10.891,70.7954,0.006484
10.922,70.8027,0.006484
10.953,70.8112,0.006484
10.984,70.8204,0.006484
11.014,70.8299,0.006484
11.045,70.8401,0.006484
11.077,70.8524,0.006484
11.105,70.8625,0.006427
11.138,70.8760,0.006427
11.166,70.8882,0.006427
11.198,70.9025,0.006427
11.229,70.9176,0.006427
11.260,70.9330,0.006427
11.291,70.9492,0.006427
11.324,70.9678,0.006427
11.352,70.9835,0.006427
11.383,71.0021,0.006343
11.415,71.0212,0.006343
11.448,71.0434,0.006343
11.477,71.0618,0.006343
11.508,71.0833,0.006343
11.539,71.1060,0.006343
11.571,71.1293,0.006343
11.601,71.1514,0.006183
11.633,71.1775,0.006183
11.662,71.2001,0.006183
11.694,71.2267,0.006183
11.724,71.2531,0.006183
11.754,71.2790,0.006183
11.785,71.3064,0.006183
11.816,71.3349,0.006183
11.847,71.3642,0.006041
11.878,71.3942,0.006041
11.909,71.4250,0.006041
11.940,71.4571,0.006041
11.971,71.4870,0.006041
12.003,71.5190,0.006041
12.032,71.5479,0.006041
12.063,71.5794,0.006041
12.093,71.6094,0.006041
12.125,71.6414,0.005938
12.155,71.6715,0.005938
12.185,71.7020,0.005938
12.216,71.7332,0.005938
12.247,71.7634,0.005938
12.278,71.7946,0.005938
12.309,71.8252,0.005938
12.340,71.8568,0.005863
12.371,71.8875,0.005863
12.402,71.9185,0.005863
12.433,71.9488,0.005863
12.464,71.9796,0.005863
12.494,72.0110,0.005863
12.525,72.0414,0.005863
12.557,72.0731,0.005863
12.590,72.1064,0.005863
12.619,72.1346,0.005863
12.653,72.1695,0.005712
12.681,72.1966,0.005712
12.713,72.2288,0.005712
12.743,72.2589,0.005712
12.774,72.2898,0.005712
12.805,72.3207,0.005712
12.836,72.3518,0.005712
12.868,72.3839,0.005712
12.898,72.4143,0.005562
12.930,72.4458,0.005562
12.961,72.4776,0.005562
12.992,72.5078,0.005562
13.023,72.5391,0.005562
13.054,72.5708,0.005562
13.085,72.6011,0.005562
13.116,72.6330,0.005364
13.147,72.6636,0.005364
13.177,72.6930,0.005364
13.209,72.7246,0.005364
13.240,72.7561,0.005364
13.271,72.7877,0.005364
13.302,72.8186,0.005364
13.333,72.8501,0.005364
13.364,72.8798,0.005364
13.394,72.9110,0.005100
13.425,72.9414,0.005100
13.456,72.9732,0.005100
13.488,73.0042,0.005100
13.520,73.0372,0.005100
13.552,73.0682,0.005100
13.583,73.1000,0.005100
13.614,73.1300,0.005100
13.645,73.1608,0.004875
13.676,73.1919,0.004875
13.708,73.2234,0.004875
13.738,73.2537,0.004875
13.769,73.2845,0.004875
13.800,73.3160,0.004875
13.831,73.3473,0.004875
13.862,73.3783,0.004875
13.893,73.4091,0.004649
13.924,73.4401,0.004649
13.955,73.4705,0.004649
13.984,73.5008,0.004649
14.015,73.5321,0.004649
14.047,73.5633,0.004649
14.077,73.5939,0.004649
14.109,73.6245,0.004649
14.140,73.6564,0.004376
14.171,73.6870,0.004376
14.202,73.7185,0.004376
14.233,73.7490,0.004376
14.264,73.7806,0.004376
14.294,73.8106,0.004376
14.325,73.8411,0.004376
14.356,73.8721,0.003962
14.387,73.9032,0.003962
14.418,73.9347,0.003962
14.448,73.9640,0.003962
14.479,73.9951,0.003962
14.510,74.0261,0.003962
14.542,74.0575,0.003962
14.573,74.0891,0.003962
14.604,74.1201,0.003312
14.635,74.1508,0.003312
14.666,74.1821,0.003312
14.698,74.2140,0.003312
14.728,74.2438,0.003312
14.759,74.2753,0.003312
14.791,74.3075,0.003312
14.822,74.3384,0.003312
14.853,74.3692,0.002287
14.885,74.4005,0.002287
14.916,74.4323,0.002287
14.948,74.4639,0.002287
14.980,74.4960,0.002287
15.010,74.5261,0.002287
15.042,74.5578,0.002287
15.072,74.5888,0.002287
15.104,74.6202,0.000461
15.135,74.6513,0.000461
15.166,74.6812,0.000461
15.197,74.7126,0.000461
15.227,74.7432,0.000461
15.258,74.7737,0.000461
15.288,74.8045,0.000461
15.319,74.8345,0.000461
15.350,74.8665,0.000461
15.385,74.9012,-0.003021
15.412,74.9286,-0.003021
15.443,74.9594,-0.003021
15.475,74.9914,-0.003021
15.505,75.0213,-0.003021
15.537,75.0528,-0.003021
15.567,75.0832,-0.003021
15.599,75.1152,-0.009956
15.632,75.1475,-0.009956
15.661,75.1746,-0.009956
15.692,75.2031,-0.009956
15.722,75.2309,-0.009956
15.753,75.2580,-0.009956
15.783,75.2837,-0.009956
15.814,75.3099,-0.009956
15.844,75.3344,-0.022303
15.879,75.3616,-0.022303
15.908,75.3836,-0.022303
15.939,75.4069,-0.022303
15.968,75.4281,-0.022303
15.998,75.4493,-0.022303
16.029,75.4694,-0.022303
16.059,75.4898,-0.022303
16.091,75.5092,-0.038536
16.122,75.5279,-0.038536
16.153,75.5457,-0.038536
16.184,75.5633,-0.038536
16.216,75.5808,-0.038536
16.245,75.5953,-0.038536
16.276,75.6100,-0.038536
16.308,75.6249,-0.038536
16.338,75.6383,-0.054354
16.369,75.6516,-0.054354
16.399,75.6629,-0.054354
16.430,75.6743,-0.054354
16.461,75.6849,-0.054354
16.492,75.6949,-0.054354
16.523,75.7045,-0.054354
16.554,75.7131,-0.054354
16.588,75.7214,-0.054354
16.616,75.7277,-0.054354
16.646,75.7343,-0.066390
16.677,75.7396,-0.066390
16.709,75.7448,-0.066390
16.740,75.7492,-0.066390
16.771,75.7526,-0.066390
16.797,75.7549,-0.066390
16.833,75.7574,-0.066390
16.864,75.7586,-0.066390
16.894,75.7592,-0.072404
16.924,75.7592,-0.072404
16.956,75.7592,-0.072404
16.986,75.7592,-0.072404
17.018,75.7592,-0.072404
17.049,75.7592,-0.072404
17.080,75.7592,-0.072404
17.111,75.7592,-0.072404
17.143,75.7592,-0.071481
17.174,75.7592,-0.071481
17.205,75.7592,-0.071481
17.236,75.7592,-0.071481
17.266,75.7592,-0.071481
17.297,75.7592,-0.071481
17.329,75.7592,-0.071481
17.361,75.7592,-0.067181
17.392,75.7592,-0.067181
17.423,75.7592,-0.067181
17.454,75.7592,-0.067181
17.485,75.7592,-0.067181
17.516,75.7592,-0.067181
17.547,75.7592,-0.067181
17.578,75.7592,-0.067181
17.609,75.7592,-0.063558
17.640,75.7592,-0.063558
17.671,75.7592,-0.063558
17.703,75.7592,-0.063558
17.734,75.7592,-0.063558
17.764,75.7592,-0.063558
17.795,75.7592,-0.063558
17.826,75.7592,-0.063558
17.857,75.7592,-0.060960
17.888,75.7592,-0.060960
17.919,75.7592,-0.060960
17.950,75.7592,-0.060960
17.981,75.7592,-0.060960
18.012,75.7592,-0.060960
18.042,75.7592,-0.060960
18.073,75.7592,-0.060960
18.104,75.7592,-0.058928
18.134,75.7592,-0.058928
18.165,75.7592,-0.058928
18.201,75.7592,-0.058928
18.227,75.7592,-0.058928
18.257,75.7592,-0.058928
18.288,75.7592,-0.058928
18.319,75.7592,-0.058928
18.351,75.7592,-0.057243
18.382,75.7592,-0.057243
18.413,75.7592,-0.057243
18.444,75.7592,-0.057243
18.475,75.7592,-0.057243
18.506,75.7592,-0.057243
18.537,75.7592,-0.057243
18.573,75.7592,-0.057243
18.599,75.7592,-0.057243
18.631,75.7592,-0.055822
18.662,75.7592,-0.055822
18.693,75.7592,-0.055822
18.725,75.7592,-0.055822
18.760,75.7592,-0.055822
18.786,75.7592,-0.055822
18.817,75.7592,-0.055822
18.848,75.7592,-0.054627
18.878,75.7592,-0.054627
18.909,75.7592,-0.054627
18.941,75.7592,-0.054627
18.970,75.7592,-0.054627
19.001,75.7592,-0.054627
19.032,75.7592,-0.054627
19.063,75.7592,-0.054627
19.095,75.7592,-0.053536
19.125,75.7592,-0.053536
19.156,75.7592,-0.053536
19.188,75.7592,-0.053536
19.219,75.7592,-0.053536
19.251,75.7592,-0.053536
19.281,75.7592,-0.053536
19.313,75.7592,-0.053536
19.344,75.7592,-0.053536
19.374,75.7592,-0.053536
19.406,75.7592,-0.052595
19.437,75.7592,-0.052595
19.468,75.7592,-0.052595
19.499,75.7592,-0.052595
19.530,75.7592,-0.052595
19.561,75.7592,-0.052595
19.593,75.7592,-0.052595
19.624,75.7592,-0.051785
19.654,75.7592,-0.051785
19.686,75.7592,-0.051785
19.717,75.7592,-0.051785
19.749,75.7592,-0.051785
19.780,75.7592,-0.051785
19.811,75.7592,-0.051785
19.842,75.7592,-0.051785
19.873,75.7592,-0.051785
19.904,75.7592,-0.050976
19.935,75.7592,-0.050976
19.967,75.7592,-0.050976
19.998,75.7592,-0.050976
20.029,75.7592,-0.050976
20.060,75.7592,-0.050976
20.091,75.7592,-0.050976
20.123,75.7592,-0.050223
20.153,75.7592,-0.050223
20.185,75.7592,-0.050223
20.216,75.7592,-0.050223
20.247,75.7592,-0.050223
20.278,75.7592,-0.050223
20.309,75.7592,-0.050223
20.340,75.7592,-0.050223
20.371,75.7592,-0.049593
20.403,75.7592,-0.049593
20.434,75.7592,-0.049593
20.465,75.7592,-0.049593
20.496,75.7592,-0.049593
20.527,75.7592,-0.049593
20.559,75.7592,-0.049593
20.588,75.7592,-0.049593
20.620,75.7592,-0.049019
20.652,75.7592,-0.049019
20.682,75.7592,-0.049019
20.713,75.7592,-0.049019
20.745,75.7592,-0.049019
20.775,75.7592,-0.049019
20.806,75.7592,-0.049019
20.837,75.7592,-0.049019
20.867,75.7592,-0.049019
20.899,75.7592,-0.048445
20.929,75.7592,-0.048445
20.960,75.7592,-0.048445
20.991,75.7592,-0.048445
21.022,75.7592,-0.048445
21.053,75.7592,-0.048445
21.084,75.7592,-0.048445
21.115,75.7592,-0.048445
21.145,75.7592,-0.047889
21.176,75.7592,-0.047889
21.207,75.7591,-0.047889
21.238,75.7585,-0.047889
21.270,75.7570,-0.047889
21.302,75.7548,-0.047889
21.332,75.7519,-0.047889
21.364,75.7482,-0.047372
21.394,75.7438,-0.047372
21.425,75.7386,-0.047372
21.456,75.7329,-0.047372
21.488,75.7261,-0.047372
21.519,75.7190,-0.047372
21.550,75.7106,-0.047372
21.582,75.7017,-0.047372
21.614,75.6921,-0.043467
21.644,75.6820,-0.043467
21.675,75.6709,-0.043467
21.707,75.6589,-0.043467
21.738,75.6464,-0.043467
21.769,75.6333,-0.043467
21.801,75.6193,-0.043467
21.832,75.6046,-0.043467
21.863,75.5889,-0.032071
21.894,75.5728,-0.032071
21.925,75.5562,-0.032071
21.955,75.5391,-0.032071
21.986,75.5210,-0.032071
22.017,75.5019,-0.032071
22.048,75.4820,-0.032071
22.079,75.4617,-0.032071
22.110,75.4407,-0.015584
22.140,75.4194,-0.015584
22.171,75.3968,-0.015584
22.204,75.3720,-0.015584
22.234,75.3486,-0.015584
22.266,75.3233,-0.015584
22.296,75.2980,-0.015584
22.327,75.2721,-0.015584
22.358,75.2446,0.001101
22.390,75.2165,0.001101
22.421,75.1877,0.001101
22.453,75.1577,0.001101
22.483,75.1287,0.001101
22.514,75.0979,0.001101
22.546,75.0664,0.001101
22.576,75.0359,0.001101
22.607,75.0054,0.001101
22.638,74.9739,0.014567
22.669,74.9434,0.014567
22.700,74.9120,0.014567
22.731,74.8818,0.014567
22.762,74.8504,0.014567
22.793,74.8191,0.014567
22.824,74.7889,0.014567
22.855,74.7571,0.022594
22.886,74.7264,0.022594
22.917,74.6952,0.022594
22.949,74.6626,0.022594
22.981,74.6320,0.022594
23.011,74.6012,0.022594
23.042,74.5701,0.022594
23.073,74.5390,0.022594
23.104,74.5079,0.022594
23.135,74.4771,0.026923
23.167,74.4456,0.026923
23.199,74.4136,0.026923
23.229,74.3832,0.026923
23.260,74.3523,0.026923
23.291,74.3217,0.026923
23.322,74.2900,0.026923
23.353,74.2592,0.026923
23.383,74.2294,0.030377
23.415,74.1973,0.030377
23.447,74.1658,0.030377
23.477,74.1348,0.030377
23.508,74.1033,0.030377
23.540,74.0726,0.030377
23.571,74.0410,0.030377
23.602,74.0105,0.030377
23.634,73.9789,0.033200
23.665,73.9476,0.033200
23.696,73.9167,0.033200
23.727,73.8856,0.033200
23.757,73.8551,0.033200
23.788,73.8236,0.033200
23.820,73.7930,0.033200
23.851,73.7618,0.033200
23.881,73.7312,0.034696
23.913,73.6997,0.034696
23.943,73.6693,0.034696
23.975,73.6372,0.034696
24.006,73.6058,0.034696
24.038,73.5744,0.034696
24.069,73.5433,0.034696
24.100,73.5119,0.035007
24.131,73.4803,0.035007
24.163,73.4497,0.035007
24.194,73.4183,0.035007
24.224,73.3884,0.035007
24.255,73.3570,0.035007
24.287,73.3256,0.035007
24.317,73.2948,0.035007
24.348,73.2649,0.032024
24.379,73.2327,0.032024
24.410,73.2025,0.032024
24.442,73.1706,0.032024
24.474,73.1387,0.032024
24.505,73.1076,0.032024
24.536,73.0766,0.032024
24.567,73.0446,0.032024
24.597,73.0143,0.018736
24.629,72.9837,0.018736
24.660,72.9528,0.018736
24.691,72.9212,0.018736
24.722,72.8911,0.018736
24.753,72.8591,0.018736
24.784,72.8287,0.018736
24.816,72.7965,0.018736
24.846,72.7667,0.018736
24.877,72.7350,0.007886
24.908,72.7045,0.007886
24.940,72.6723,0.007886
24.970,72.6425,0.007886
25.002,72.6105,0.007886
25.032,72.5803,0.007886
25.064,72.5483,0.007886
25.095,72.5177,0.007227
25.126,72.4862,0.007227
25.157,72.4559,0.007227
25.189,72.4226,0.007227
25.220,72.3922,0.007227
25.251,72.3617,0.007227
25.282,72.3302,0.007227
25.313,72.2995,0.007227
25.344,72.2675,0.007039
25.375,72.2376,0.007039
25.406,72.2072,0.007039
25.436,72.1762,0.007039
25.467,72.1454,0.007039
25.498,72.1145,0.007039
25.529,72.0830,0.007039
25.560,72.0522,0.007039
25.592,72.0204,0.007039
25.623,71.9889,0.006945
25.654,71.9586,0.006945
25.685,71.9276,0.006945
25.716,71.8961,0.006945
25.747,71.8655,0.006945
25.778,71.8345,0.006945
25.810,71.8027,0.006945
25.841,71.7715,0.006945
25.872,71.7402,0.006898
25.903,71.7087,0.006898
25.934,71.6782,0.006898
25.965,71.6467,0.006898
25.997,71.6158,0.006898
26.028,71.5841,0.006898
26.059,71.5537,0.006898
26.089,71.5233,0.006898
26.120,71.4927,0.006888
26.152,71.4606,0.006888
26.182,71.4311,0.006888
26.213,71.3991,0.006888
26.244,71.3683,0.006888
26.276,71.3369,0.006888
26.307,71.3068,0.006888
26.337,71.2785,0.006888
26.369,71.2497,0.006954
26.400,71.2224,0.006954
26.430,71.1959,0.006954
26.466,71.1653,0.006954
26.506,71.1324,0.006954
26.538,71.1080,0.006954
26.569,71.0840,0.006954
26.600,71.0611,0.006954
26.630,71.0393,0.006870
26.661,71.0178,0.006870
26.691,70.9972,0.006870
26.727,70.9744,0.006870
26.754,70.9573,0.006870
26.786,70.9381,0.006870
26.816,70.9209,0.006870
26.847,70.9035,0.006870
26.878,70.8875,0.006738
26.909,70.8713,0.006738
26.940,70.8565,0.006738
26.970,70.8427,0.006738
27.001,70.8288,0.006738
27.032,70.8160,0.006738
27.062,70.8045,0.006738
27.093,70.7930,0.006738
27.124,70.7825,0.006644
27.155,70.7725,0.006644
27.185,70.7634,0.006644
27.217,70.7548,0.006644
27.249,70.7468,0.006644
27.281,70.7396,0.006644
27.311,70.7335,0.006644
27.342,70.7280,0.006644
27.373,70.7231,0.006587
27.403,70.7190,0.006587
27.434,70.7156,0.006587
27.466,70.7128,0.006587
27.497,70.7110,0.006587
27.528,70.7097,0.006587
27.559,70.7092,0.006587
27.590,70.7092,0.006587
27.615,70.7092,0.006587
27.652,70.7092,0.006587
27.683,70.7092,0.006587
27.714,70.7094,0.006587
27.745,70.7104,0.006587
27.776,70.7120,0.006587
27.807,70.7143,0.006587
27.838,70.7175,0.006587
27.870,70.7213,0.006597
27.900,70.7257,0.006597
27.931,70.7311,0.006597
27.962,70.7370,0.006597
27.994,70.7438,0.006597
28.024,70.7510,0.006597
28.056,70.7595,0.006597
28.086,70.7683,0.006597
28.116,70.7777,0.006597
28.148,70.7880,0.006587
28.179,70.7993,0.006587
28.209,70.8107,0.006587
28.240,70.8233,0.006587
28.273,70.8370,0.006587
28.302,70.8505,0.006587
28.333,70.8653,0.006587
28.364,70.8805,0.006587
28.395,70.8966,0.006456
28.426,70.9137,0.006456
28.458,70.9319,0.006456
28.489,70.9502,0.006456
28.520,70.9693,0.006456
28.552,70.9893,0.006456
28.582,71.0100,0.006456
28.614,71.0313,0.006456
28.644,71.0523,0.006267
28.676,71.0758,0.006267
28.708,71.0998,0.006267
28.739,71.1245,0.006267
28.769,71.1488,0.006267
28.800,71.1743,0.006267
28.831,71.2009,0.006267
28.862,71.2278,0.006267
28.893,71.2568,0.006089
28.919,71.2794,0.006089
28.955,71.3141,0.006089
28.985,71.3432,0.006089
29.016,71.3741,0.006089
29.048,71.4050,0.006089
29.079,71.4369,0.006089
29.110,71.4665,0.005976
29.141,71.4979,0.005976
29.171,71.5279,0.005976
29.203,71.5604,0.005976
29.233,71.5905,0.005976
29.264,71.6213,0.005976
29.295,71.6523,0.005976
29.326,71.6823,0.005976
29.357,71.7139,0.005976
29.387,71.7442,0.005900
29.418,71.7747,0.005900
29.448,71.8054,0.005900
29.480,71.8371,0.005900
29.511,71.8675,0.005900
29.542,71.8989,0.005900
29.573,71.9295,0.005900
29.604,71.9615,0.005759
29.635,71.9929,0.005759
29.666,72.0225,0.005759
29.697,72.0536,0.005759
29.727,72.0843,0.005759
29.758,72.1154,0.005759
29.789,72.1464,0.005759
29.820,72.1775,0.005759
29.852,72.2098,0.005646
29.885,72.2424,0.005646
29.913,72.2708,0.005646
29.944,72.3011,0.005646
29.975,72.3329,0.005646
30.006,72.3636,0.005646
