Elapsed Time (s),Position (mm),Force (N)
6.288,76.2244,0.025690
6.320,76.1927,0.025690
6.352,76.1616,0.029596
6.382,76.1305,0.029596
6.416,76.0963,0.029596
6.444,76.0685,0.029596
6.475,76.0375,0.029596
6.508,76.0048,0.029596
6.539,75.9739,0.029596
6.570,75.9433,0.029596
6.600,75.9128,0.032061
6.636,75.8761,0.032061
6.662,75.8506,0.032061
6.693,75.8200,0.032061
6.724,75.7889,0.032061
6.755,75.7574,0.032061
6.786,75.7266,0.032061
6.821,75.6914,0.032061
6.848,75.6640,0.032061
6.880,75.6331,0.032296
6.911,75.6020,0.032296
6.942,75.5711,0.032296
6.973,75.5397,0.032296
7.004,75.5087,0.032296
7.037,75.4756,0.032296
7.065,75.4482,0.032296
7.096,75.4167,0.032296
7.127,75.3862,0.020195
7.161,75.3521,0.020195
7.189,75.3240,0.020195
7.220,75.2926,0.020195
7.252,75.2614,0.020195
7.282,75.2300,0.020195
7.314,75.1990,0.020195
7.344,75.1680,0.020195
7.376,75.1374,0.007698
7.407,75.1052,0.007698
7.438,75.0752,0.007698
7.468,75.0445,0.007698
7.500,75.0132,0.007698
7.531,74.9826,0.007698
7.562,74.9507,0.007698
7.593,74.9198,0.007698
7.625,74.8882,0.006672
7.655,74.8576,0.006672
7.687,74.8257,0.006672
7.719,74.7938,0.006672
7.751,74.7623,0.006672
7.780,74.7321,0.006672
7.812,74.7014,0.006672
7.844,74.6689,0.006672
7.873,74.6397,0.006672
7.904,74.6079,0.006446
7.936,74.5774,0.006446
7.967,74.5458,0.006446
7.998,74.5149,0.006446
8.030,74.4825,0.006446
8.061,74.4514,0.006446
8.092,74.4208,0.006418
8.123,74.3905,0.006418
8.153,74.3595,0.006418
8.185,74.3275,0.006418
8.215,74.2979,0.006418
8.246,74.2667,0.006418
8.276,74.2366,0.006418
8.307,74.2050,0.006418
8.339,74.1742,0.006418
8.370,74.1428,0.006418
8.401,74.1122,0.006390
8.432,74.0808,0.006390
8.462,74.0498,0.006390
8.494,74.0189,0.006390
8.525,73.9878,0.006390
8.557,73.9563,0.006390
8.587,73.9258,0.006390
8.617,73.8953,0.006361
8.649,73.8639,0.006361
8.679,73.8338,0.006361
8.712,73.8010,0.006361
8.741,73.7719,0.006361
8.772,73.7407,0.006361
8.803,73.7101,0.006361
8.835,73.6781,0.006361
8.866,73.6467,0.006418
8.897,73.6163,0.006418
8.928,73.5846,0.006418
8.960,73.5525,0.006418
8.991,73.5222,0.006418
9.022,73.4910,0.006418
9.052,73.4608,0.006418
9.083,73.4293,0.006418
9.114,73.3997,0.006418
9.145,73.3684,0.006446
9.176,73.3400,0.006446
9.207,73.3110,0.006446
9.238,73.2826,0.006446
9.269,73.2549,0.006446
9.300,73.2289,0.006446
9.331,73.2032,0.006446
9.363,73.1775,0.006352
9.393,73.1537,0.006352
9.424,73.1303,0.006352
9.455,73.1074,0.006352
9.486,73.0855,0.006352
9.518,73.0636,0.006352
9.547,73.0437,0.006352
9.578,73.0241,0.006352
9.609,73.0045,0.006258
9.640,72.9858,0.006258
9.671,72.9684,0.006258
9.702,72.9513,0.006258
9.732,72.9351,0.006258
9.765,72.9190,0.006258
9.795,72.9042,0.006258
9.826,72.8901,0.006258
9.858,72.8764,0.006258
9.887,72.8644,0.006248
9.920,72.8516,0.006248
9.949,72.8409,0.006248
9.980,72.8303,0.006248
10.011,72.8207,0.006248
10.042,72.8116,0.006248
10.074,72.8030,0.006248
10.105,72.7953,0.006248
10.136,72.7885,0.006192
10.168,72.7822,0.006192
10.198,72.7768,0.006192
10.229,72.7722,0.006192
10.260,72.7683,0.006192
10.290,72.7650,0.006192
10.321,72.7626,0.006192
10.352,72.7607,0.006192
10.383,72.7596,0.006117
10.414,72.7592,0.006117
10.446,72.7592,0.006117
10.477,72.7592,0.006117
10.508,72.7592,0.006117
10.539,72.7592,0.006117
10.570,72.7592,0.006117
10.600,72.7592,0.006117
10.631,72.7592,0.006126
10.663,72.7592,0.006126
10.694,72.7592,0.006126
10.724,72.7592,0.006126
10.755,72.7592,0.006126
10.786,72.7592,0.006126
10.818,72.7592,0.006126
10.849,72.7592,0.006126
10.879,72.7592,0.006192
10.910,72.7592,0.006192
10.940,72.7592,0.006192
10.971,72.7596,0.006192
11.003,72.7607,0.006192
11.034,72.7626,0.006192
11.065,72.7652,0.006192
11.096,72.7684,0.006192
11.127,72.7724,0.006164
11.158,72.7771,0.006164
11.189,72.7827,0.006164
11.221,72.7891,0.006164
11.251,72.7957,0.006164
11.287,72.8047,0.006164
11.314,72.8122,0.006164
11.345,72.8212,0.006164
11.377,72.8312,0.006051
11.406,72.8414,0.006051
11.438,72.8531,0.006051
11.469,72.8648,0.006051
11.503,72.8790,0.006051
11.531,72.8913,0.006051
11.564,72.9067,0.006051
11.592,72.9200,0.006051
11.623,72.9360,0.005910
11.654,72.9521,0.005910
11.686,72.9699,0.005910
11.717,72.9877,0.005910
11.748,73.0059,0.005910
11.779,73.0250,0.005910
11.810,73.0456,0.005910
11.841,73.0667,0.005853
11.875,73.0897,0.005853
11.902,73.1095,0.005853
11.934,73.1324,0.005853
11.964,73.1562,0.005853
11.995,73.1808,0.005853
12.030,73.2091,0.005853
12.058,73.2320,0.005853
12.089,73.2583,0.005853
12.120,73.2856,0.005787
12.152,73.3155,0.005787
12.181,73.3421,0.005787
12.212,73.3716,0.005787
12.243,73.4015,0.005787
12.274,73.4328,0.005787
12.304,73.4628,0.005787
12.335,73.4932,0.005787
12.366,73.5239,0.005656
12.396,73.5543,0.005656
12.426,73.5841,0.005656
12.457,73.6161,0.005656
12.489,73.6470,0.005656
12.520,73.6782,0.005656
12.552,73.7100,0.005656
12.582,73.7410,0.005656
12.614,73.7719,0.005656
12.644,73.8029,0.005571
12.676,73.8339,0.005571
12.708,73.8667,0.005571
12.738,73.8963,0.005571
12.769,73.9279,0.005571
12.799,73.9572,0.005571
12.831,73.9889,0.005571
12.860,74.0192,0.005505
12.892,74.0497,0.005505
12.921,74.0792,0.005505
12.952,74.1101,0.005505
12.983,74.1411,0.005505
13.014,74.1721,0.005505
13.045,74.2030,0.005505
13.076,74.2337,0.005505
13.107,74.2657,0.005505
13.141,74.2995,0.005439
13.168,74.3261,0.005439
13.200,74.3579,0.005439
13.230,74.3886,0.005439
13.262,74.4213,0.005439
13.293,74.4514,0.005439
13.324,74.4823,0.005439
13.355,74.5138,0.005279
13.386,74.5445,0.005279
13.418,74.5768,0.005279
13.449,74.6069,0.005279
13.480,74.6380,0.005279
13.511,74.6692,0.005279
13.542,74.7001,0.005279
13.572,74.7311,0.005279
13.603,74.7617,0.005100
13.634,74.7926,0.005100
13.666,74.8240,0.005100
13.697,74.8557,0.005100
13.729,74.8870,0.005100
13.759,74.9177,0.005100
13.791,74.9486,0.005100
13.821,74.9791,0.005100
13.851,75.0093,0.004997
13.882,75.0403,0.004997
13.914,75.0719,0.004997
13.945,75.1030,0.004997
13.976,75.1351,0.004997
14.007,75.1651,0.004997
14.038,75.1955,0.004997
14.069,75.2275,0.004997
14.100,75.2577,0.004771
14.131,75.2888,0.004771
14.161,75.3192,0.004771
14.192,75.3507,0.004771
14.224,75.3816,0.004771
14.258,75.4165,0.004771
14.286,75.4444,0.004771
14.317,75.4751,0.004771
14.348,75.5058,0.004611
14.378,75.5367,0.004611
14.412,75.5707,0.004611
14.440,75.5989,0.004611
14.476,75.6346,0.004611
14.517,75.6759,0.004611
14.548,75.7061,0.004611
14.579,75.7368,0.004611
14.609,75.7675,0.004423
14.641,75.7993,0.004423
14.671,75.8294,0.004423
14.702,75.8604,0.004423
14.733,75.8911,0.004423
14.764,75.9221,0.004423
14.797,75.9558,0.004423
14.826,75.9844,0.004423
14.857,76.0155,0.004423
14.888,76.0462,0.004141
14.919,76.0771,0.004141
14.950,76.1080,0.004141
14.982,76.1397,0.004141
15.013,76.1716,0.004141
15.044,76.2030,0.004141
15.075,76.2329,0.004141
15.105,76.2636,0.004141
15.136,76.2941,0.004141
15.167,76.3250,0.003736
15.198,76.3560,0.003736
15.229,76.3868,0.003736
15.260,76.4183,0.003736
15.292,76.4502,0.003736
15.322,76.4800,0.003736
15.355,76.5125,0.003736
15.384,76.5421,0.003049
15.416,76.5741,0.003049
15.447,76.6047,0.003049
15.478,76.6363,0.003049
15.511,76.6693,0.003049
15.540,76.6976,0.003049
15.571,76.7295,0.003049
15.602,76.7601,0.001910
15.633,76.7912,0.001910
15.664,76.8219,0.001910
15.695,76.8541,0.001910
15.726,76.8842,0.001910
15.758,76.9170,0.001910
15.789,76.9470,0.001910
15.820,76.9789,0.001910
15.851,77.0090,-0.000442
15.882,77.0405,-0.000442
15.913,77.0710,-0.000442
15.945,77.1033,-0.000442
15.976,77.1330,-0.000442
16.006,77.1630,-0.000442
16.037,77.1912,-0.000442
16.068,77.2198,-0.000442
16.099,77.2477,-0.005411
16.131,77.2749,-0.005411
16.162,77.3021,-0.005411
16.193,77.3270,-0.005411
16.224,77.3519,-0.005411
16.255,77.3759,-0.005411
16.286,77.3989,-0.005411
16.317,77.4216,-0.005411
16.351,77.4457,-0.013654
16.379,77.4648,-0.013654
16.410,77.4848,-0.013654
16.443,77.5053,-0.013654
16.472,77.5236,-0.013654
16.503,77.5413,-0.013654
16.535,77.5592,-0.013654
16.565,77.5758,-0.013654
16.600,77.5935,-0.024119
16.628,77.6073,-0.024119
16.662,77.6230,-0.024119
16.690,77.6354,-0.024119
16.722,77.6487,-0.024119
16.751,77.6607,-0.024119
16.783,77.6725,-0.024119
16.814,77.6832,-0.024119
16.845,77.6936,-0.024119
16.875,77.7028,-0.034395
16.907,77.7118,-0.034395
16.941,77.7204,-0.034395
16.968,77.7267,-0.034395
17.003,77.7339,-0.034395
17.031,77.7390,-0.034395
17.061,77.7440,-0.034395
17.093,77.7486,-0.041650
17.124,77.7520,-0.041650
17.155,77.7549,-0.041650
17.187,77.7571,-0.041650
17.217,77.7585,-0.041650
17.248,77.7591,-0.041650
17.279,77.7592,-0.041650
17.309,77.7592,-0.041650
17.340,77.7592,-0.043899
17.371,77.7592,-0.043899
17.402,77.7592,-0.043899
17.433,77.7592,-0.043899
17.463,77.7592,-0.043899
17.494,77.7592,-0.043899
17.524,77.7592,-0.043899
17.555,77.7592,-0.043899
17.586,77.7592,-0.041970
17.617,77.7592,-0.041970
17.651,77.7592,-0.041970
17.679,77.7592,-0.041970
17.711,77.7592,-0.041970
17.741,77.7592,-0.041970
17.771,77.7592,-0.041970
17.802,77.7592,-0.041970
17.834,77.7592,-0.041970
17.864,77.7592,-0.039185
17.896,77.7592,-0.039185
17.925,77.7592,-0.039185
17.959,77.7592,-0.039185
17.989,77.7592,-0.039185
18.020,77.7592,-0.039185
18.051,77.7592,-0.039185
18.082,77.7592,-0.039185
18.112,77.7592,-0.037209
18.143,77.7592,-0.037209
18.174,77.7592,-0.037209
18.206,77.7592,-0.037209
18.237,77.7592,-0.037209
18.268,77.7592,-0.037209
18.299,77.7592,-0.037209
18.330,77.7592,-0.037209
18.362,77.7592,-0.037209
18.392,77.7592,-0.035712
18.424,77.7592,-0.035712
18.455,77.7592,-0.035712
18.486,77.7592,-0.035712
18.517,77.7592,-0.035712
18.548,77.7592,-0.035712
18.580,77.7592,-0.035712
18.611,77.7592,-0.034442
18.642,77.7592,-0.034442
18.672,77.7592,-0.034442
18.704,77.7592,-0.034442
18.734,77.7592,-0.034442
18.765,77.7592,-0.034442
18.797,77.7592,-0.034442
18.828,77.7592,-0.034442
18.858,77.7592,-0.033463
18.889,77.7592,-0.033463
18.921,77.7592,-0.033463
18.952,77.7592,-0.033463
18.983,77.7592,-0.033463
19.014,77.7592,-0.033463
19.045,77.7592,-0.033463
19.076,77.7592,-0.033463
19.107,77.7592,-0.032616
19.141,77.7592,-0.032616
19.170,77.7592,-0.032616
19.201,77.7592,-0.032616
19.232,77.7592,-0.032616
19.262,77.7592,-0.032616
19.293,77.7592,-0.032616
19.324,77.7592,-0.032616
19.355,77.7592,-0.031854
19.385,77.7592,-0.031854
19.415,77.7592,-0.031854
19.446,77.7592,-0.031854
19.477,77.7592,-0.031854
19.508,77.7592,-0.031854
19.539,77.7592,-0.031854
19.570,77.7592,-0.031854
19.601,77.7592,-0.031214
19.631,77.7592,-0.031214
19.662,77.7592,-0.031214
19.693,77.7592,-0.031214
19.724,77.7592,-0.031214
19.755,77.7592,-0.031214
19.787,77.7592,-0.031214
19.817,77.7592,-0.031214
19.848,77.7592,-0.030584
19.879,77.7592,-0.030584
19.910,77.7592,-0.030584
19.940,77.7592,-0.030584
19.972,77.7592,-0.030584
20.002,77.7592,-0.030584
20.033,77.7592,-0.030584
20.064,77.7592,-0.030584
20.095,77.7592,-0.030094
20.126,77.7592,-0.030094
20.157,77.7592,-0.030094
20.187,77.7592,-0.030094
20.218,77.7592,-0.030094
20.249,77.7592,-0.030094
20.280,77.7592,-0.030094
20.311,77.7592,-0.030094
20.342,77.7592,-0.029662
20.372,77.7592,-0.029662
20.404,77.7592,-0.029662
20.435,77.7592,-0.029662
20.466,77.7592,-0.029662
20.497,77.7592,-0.029662
20.528,77.7592,-0.029662
20.559,77.7592,-0.029662
20.591,77.7592,-0.029662
20.621,77.7592,-0.029191
20.652,77.7592,-0.029191
20.687,77.7592,-0.029191
20.715,77.7592,-0.029191
20.747,77.7592,-0.029191
20.778,77.7592,-0.029191
20.809,77.7592,-0.029191
20.842,77.7592,-0.029191
20.870,77.7592,-0.029191
20.902,77.7592,-0.028786
20.932,77.7592,-0.028786
20.963,77.7592,-0.028786
20.994,77.7592,-0.028786
21.025,77.7592,-0.028786
21.056,77.7592,-0.028786
21.087,77.7592,-0.028786
21.117,77.7592,-0.028786
21.148,77.7592,-0.028429
21.179,77.7592,-0.028429
21.210,77.7592,-0.028429
21.241,77.7592,-0.028429
21.272,77.7592,-0.028429
21.303,77.7592,-0.028429
21.334,77.7592,-0.028429
21.366,77.7592,-0.028015
21.396,77.7592,-0.028015
21.428,77.7592,-0.028015
21.459,77.7592,-0.028015
21.491,77.7592,-0.028015
21.523,77.7592,-0.028015
21.554,77.7592,-0.028015
21.585,77.7592,-0.028015
21.617,77.7592,-0.027667
21.647,77.7592,-0.027667
21.678,77.7592,-0.027667
21.709,77.7592,-0.027667
21.739,77.7592,-0.027667
21.771,77.7592,-0.027667
21.801,77.7592,-0.027667
21.832,77.7592,-0.027667
21.863,77.7592,-0.027667
21.894,77.7592,-0.027412
21.924,77.7592,-0.027412
21.955,77.7592,-0.027412
21.986,77.7592,-0.027412
22.019,77.7592,-0.027412
22.049,77.7592,-0.027412
22.079,77.7592,-0.027412
22.110,77.7592,-0.027111
22.141,77.7592,-0.027111
22.171,77.7592,-0.027111
22.204,77.7592,-0.027111
22.234,77.7592,-0.027111
22.264,77.7591,-0.027111
22.295,77.7582,-0.027111
22.326,77.7566,-0.027111
22.358,77.7543,-0.026782
22.389,77.7510,-0.026782
22.420,77.7474,-0.026782
22.451,77.7429,-0.026782
22.482,77.7376,-0.026782
22.512,77.7317,-0.026782
22.543,77.7250,-0.026782
22.575,77.7177,-0.026782
22.605,77.7095,-0.025050
22.636,77.7004,-0.025050
22.668,77.6909,-0.025050
22.700,77.6803,-0.025050
22.730,77.6694,-0.025050
22.762,77.6575,-0.025050
22.792,77.6452,-0.025050
22.823,77.6322,-0.025050
22.854,77.6181,-0.018444
22.885,77.6031,-0.018444
22.916,77.5878,-0.018444
22.947,77.5715,-0.018444
22.978,77.5548,-0.018444
23.009,77.5371,-0.018444
23.040,77.5187,-0.018444
23.071,77.4996,-0.018444
23.102,77.4799,-0.007359
23.138,77.4560,-0.007359
23.164,77.4379,-0.007359
23.195,77.4162,-0.007359
23.226,77.3935,-0.007359
23.256,77.3707,-0.007359
23.287,77.3466,-0.007359
23.318,77.3214,-0.007359
23.350,77.2951,0.004244
23.381,77.2696,0.004244
23.412,77.2424,0.004244
23.442,77.2146,0.004244
23.473,77.1871,0.004244
23.505,77.1566,0.004244
23.536,77.1268,0.004244
23.567,77.0950,0.004244
23.598,77.0649,0.013316
23.629,77.0336,0.013316
23.660,77.0016,0.013316
23.691,76.9717,0.013316
23.723,76.9400,0.013316
23.754,76.9095,0.013316
23.784,76.8790,0.013316
23.816,76.8469,0.013316
23.846,76.8169,0.013316
23.877,76.7856,0.018821
23.908,76.7550,0.018821
23.940,76.7229,0.018821
23.970,76.6927,0.018821
24.002,76.6607,0.018821
24.032,76.6302,0.018821
24.064,76.5984,0.018821
24.094,76.5690,0.022905
24.127,76.5351,0.022905
24.155,76.5075,0.022905
24.187,76.4757,0.022905
24.219,76.4443,0.022905
24.250,76.4131,0.022905
24.280,76.3821,0.022905
24.310,76.3525,0.022905
24.342,76.3209,0.022905
24.372,76.2905,0.022905
24.403,76.2604,0.027111
24.433,76.2299,0.027111
24.465,76.1981,0.027111
24.495,76.1679,0.027111
24.526,76.1369,0.027111
24.557,76.1052,0.027111
24.588,76.0749,0.027111
24.620,76.0430,0.030584
24.650,76.0125,0.030584
24.682,75.9806,0.030584
24.715,75.9482,0.030584
24.745,75.9172,0.030584
24.776,75.8860,0.030584
24.807,75.8557,0.030584
24.839,75.8233,0.030584
24.869,75.7944,0.030584
24.899,75.7634,0.032456
24.930,75.7329,0.032456
24.961,75.7020,0.032456
24.992,75.6703,0.032456
25.023,75.6395,0.032456
25.054,75.6092,0.032456
25.085,75.5777,0.032456
25.116,75.5466,0.031760
25.150,75.5130,0.031760
25.179,75.4839,0.031760
25.211,75.4519,0.031760
25.241,75.4218,0.031760
25.272,75.3909,0.031760
25.303,75.3600,0.031760
25.332,75.3305,0.031760
25.364,75.2993,0.019244
25.401,75.2621,0.019244
25.441,75.2217,0.019244
25.472,75.1912,0.019244
25.503,75.1598,0.019244
25.534,75.1286,0.019244
25.565,75.0978,0.019244
25.596,75.0670,0.007321
25.627,75.0357,0.007321
25.659,75.0039,0.007321
25.691,74.9714,0.007321
25.723,74.9402,0.007321
25.755,74.9083,0.007321
25.785,74.8779,0.007321
25.815,74.8478,0.007321
25.846,74.8160,0.006616
25.877,74.7861,0.006616
25.907,74.7560,0.006616
25.939,74.7241,0.006616
25.970,74.6931,0.006616
26.001,74.6616,0.006616
26.032,74.6312,0.006616
26.063,74.5996,0.006616
26.093,74.5703,0.006493
26.125,74.5382,0.006493
26.155,74.5077,0.006493
26.187,74.4756,0.006493
26.218,74.4452,0.006493
26.248,74.4142,0.006493
26.279,74.3839,0.006493
26.310,74.3535,0.006493
26.340,74.3230,0.006399
26.372,74.2914,0.006399
26.402,74.2600,0.006399
26.435,74.2277,0.006399
26.465,74.1985,0.006399
26.496,74.1669,0.006399
26.526,74.1366,0.006399
26.557,74.1062,0.006399
26.587,74.0757,0.006399
26.619,74.0440,0.006343
26.650,74.0136,0.006343
26.681,73.9821,0.006343
26.712,73.9511,0.006343
26.743,73.9193,0.006343
26.774,73.8891,0.006343
26.805,73.8578,0.006343
26.836,73.8271,0.006343
26.867,73.7959,0.006390
26.897,73.7659,0.006390
26.929,73.7343,0.006390
26.959,73.7033,0.006390
26.990,73.6725,0.006390
27.020,73.6419,0.006390
27.047,73.6155,0.006390
27.082,73.5800,0.006390
27.114,73.5485,0.006390
27.145,73.5171,0.006418
27.176,73.4869,0.006418
27.209,73.4536,0.006418
27.237,73.4258,0.006418
27.268,73.3951,0.006418
27.299,73.3635,0.006418
27.329,73.3337,0.006418
27.360,73.3036,0.006427
27.391,73.2754,0.006427
27.422,73.2474,0.006427
27.453,73.2191,0.006427
27.484,73.1927,0.006427
27.516,73.1661,0.006427
27.546,73.1412,0.006427
27.577,73.1165,0.006427
27.608,73.0927,0.006343
27.640,73.0690,0.006343
27.670,73.0466,0.006343
27.701,73.0248,0.006343
27.732,73.0037,0.006343
27.763,72.9837,0.006343
27.795,72.9635,0.006343
27.825,72.9451,0.006343
27.856,72.9265,0.006277
27.887,72.9094,0.006277
27.919,72.8924,0.006277
27.950,72.8763,0.006277
27.981,72.8607,0.006277
28.012,72.8462,0.006277
28.043,72.8325,0.006277
28.074,72.8196,0.006277
28.105,72.8076,0.006248
28.136,72.7961,0.006248
28.167,72.7849,0.006248
28.198,72.7747,0.006248
28.230,72.7653,0.006248
28.261,72.7566,0.006248
28.292,72.7484,0.006248
28.323,72.7414,0.006248
28.354,72.7348,0.006248
28.385,72.7291,0.006145
28.416,72.7240,0.006145
28.447,72.7199,0.006145
28.479,72.7162,0.006145
28.510,72.7133,0.006145
28.541,72.7112,0.006145
28.571,72.7100,0.006145
28.602,72.7092,0.006070
28.633,72.7092,0.006070
28.665,72.7092,0.006070
28.694,72.7092,0.006070
28.725,72.7092,0.006070
28.756,72.7092,0.006070
28.787,72.7092,0.006070
28.819,72.7092,0.006070
28.850,72.7092,0.006079
28.881,72.7092,0.006079
28.912,72.7092,0.006079
28.946,72.7092,0.006079
28.973,72.7092,0.006079
29.004,72.7092,0.006079
29.034,72.7092,0.006079
29.065,72.7092,0.006079
29.096,72.7092,0.006164
29.127,72.7092,0.006164
29.158,72.7092,0.006164
29.189,72.7092,0.006164
29.219,72.7092,0.006164
29.251,72.7097,0.006164
29.282,72.7108,0.006164
29.313,72.7127,0.006164
29.344,72.7153,0.006154
29.375,72.7188,0.006154
29.406,72.7229,0.006154
29.437,72.7276,0.006154
29.468,72.7330,0.006154
29.499,72.7392,0.006154
29.530,72.7463,0.006154
29.561,72.7539,0.006154
29.592,72.7623,0.006079
29.622,72.7715,0.006079
29.652,72.7809,0.006079
29.683,72.7913,0.006079
29.714,72.8027,0.006079
29.745,72.8149,0.006079
29.776,72.8274,0.006079
29.810,72.8427,0.006079
29.837,72.8545,0.006079
29.869,72.8702,0.005985
29.898,72.8850,0.005985
29.929,72.9013,0.005985
29.961,72.9188,0.005985
